// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
14575	0	0	0	0	0	4.416621	2.033698	8.557347	0.001719	-0.000098	0.003553	-0.766357	0.050781	-0.507324	0.407443	-0.162137	-0.198502	-0.876527	13.955962	-26.486797	-133.438338	-0.615404	-0.649900	0.445992	0.778638	-0.589175	0.215862	0.122479	0.480108	0.868617	0	0	0
14576	0	0	0	0	0	4.478976	2.010099	8.526942	-0.002282	0.002324	0.004765	-0.776123	0.053711	-0.517090	0.407435	-0.162145	-0.198502	-0.876529	13.955847	-26.487468	-133.439396	-0.615412	-0.649885	0.446002	0.778629	-0.589188	0.215859	0.122496	0.480112	0.868612	0	0	0
14577	0	0	0	0	0	4.445527	2.017292	8.531003	-0.000375	-0.000710	0.003698	-0.774170	0.046875	-0.508789	0.407412	-0.162167	-0.198513	-0.876533	13.956845	-26.490043	-133.442619	-0.615435	-0.649835	0.446042	0.778604	-0.589217	0.215869	0.122536	0.480144	0.868589	0	0	0
14578	0	0	0	0	0	4.435250	2.021855	8.584397	0.000661	0.001216	0.006783	-0.760742	0.044189	-0.509521	0.407414	-0.162175	-0.198526	-0.876528	13.957934	-26.491610	-133.442594	-0.615426	-0.649827	0.446067	0.778611	-0.589203	0.215882	0.122538	0.480172	0.868573	0	0	0
14579	0	0	0	0	0	4.445608	2.016980	8.531034	0.002424	0.001220	0.003247	-0.770264	0.055664	-0.517578	0.407384	-0.162185	-0.198545	-0.876535	13.960624	-26.493055	-133.446998	-0.615469	-0.649771	0.446089	0.778575	-0.589236	0.215920	0.122553	0.480206	0.868552	0	0	0
14580	0	0	0	0	0	4.460538	2.020830	8.500056	0.007461	0.000724	0.005121	-0.772461	0.054443	-0.514648	0.407384	-0.162180	-0.198590	-0.876526	13.966103	-26.494666	-133.448082	-0.615472	-0.649751	0.446114	0.778580	-0.589200	0.216000	0.122504	0.480278	0.868519	0	0	0
14581	0	0	0	0	0	4.454828	2.034520	8.575741	0.006095	-0.001811	-0.001356	-0.765381	0.048828	-0.515625	0.407353	-0.162186	-0.198637	-0.876529	13.972235	-26.497084	-133.453313	-0.615519	-0.649681	0.446152	0.778545	-0.589214	0.216089	0.122490	0.480357	0.868478	0	0	0
14582	0	0	0	0	0	4.436491	2.046265	8.548561	0.009202	-0.002615	0.002359	-0.764648	0.053467	-0.511475	0.407339	-0.162189	-0.198699	-0.876521	13.979709	-26.500169	-133.456630	-0.615540	-0.649628	0.446200	0.778535	-0.589187	0.216196	0.122449	0.480460	0.868426	0	0	0
14583	0	0	0	0	0	4.465591	2.030955	8.521854	0.006260	-0.001507	0.000340	-0.762939	0.043213	-0.516602	0.407314	-0.162196	-0.198745	-0.876521	13.985496	-26.502621	-133.460984	-0.615576	-0.649567	0.446239	0.778509	-0.589191	0.216279	0.122432	0.480537	0.868386	0	0	0
14584	0	0	0	0	0	4.417368	2.035248	8.556593	0.004331	-0.001814	0.002181	-0.768066	0.052002	-0.508789	0.407296	-0.162205	-0.198784	-0.876518	13.990173	-26.505235	-133.464289	-0.615599	-0.649517	0.446280	0.778492	-0.589190	0.216345	0.122423	0.480607	0.868349	0	0	0
14585	0	0	0	0	0	4.426931	2.007747	8.538415	0.006095	-0.001811	-0.001356	-0.772949	0.049316	-0.510254	0.407257	-0.162213	-0.198831	-0.876524	13.996408	-26.507640	-133.470562	-0.615658	-0.649436	0.446317	0.778447	-0.589216	0.216435	0.122416	0.480684	0.868307	0	0	0
14586	0	0	0	0	0	4.465997	2.032331	8.521313	0.007131	0.000116	0.001730	-0.770020	0.055908	-0.514648	0.407241	-0.162208	-0.198879	-0.876522	14.002681	-26.509119	-133.473848	-0.615687	-0.649392	0.446340	0.778431	-0.589204	0.216528	0.122374	0.480758	0.868272	0	0	0
14587	0	0	0	0	0	4.446491	2.020823	8.529664	0.005577	0.000517	-0.000127	-0.760010	0.051025	-0.509766	0.407210	-0.162208	-0.198917	-0.876528	14.008049	-26.510468	-133.478954	-0.615738	-0.649330	0.446361	0.778393	-0.589225	0.216606	0.122358	0.480817	0.868241	0	0	0
14588	0	0	0	0	0	4.427911	2.032555	8.502608	0.009060	0.000423	-0.000110	-0.766602	0.054443	-0.514648	0.407188	-0.162196	-0.198974	-0.876527	14.015917	-26.511520	-133.483336	-0.615782	-0.649276	0.446378	0.778368	-0.589215	0.216724	0.122299	0.480900	0.868204	0	0	0
14589	0	0	0	0	0	4.451974	2.053427	8.516492	0.003979	0.000819	0.005105	-0.769775	0.055664	-0.514893	0.407187	-0.162201	-0.199001	-0.876520	14.018882	-26.513335	-133.483951	-0.615779	-0.649260	0.446406	0.778372	-0.589194	0.216765	0.122283	0.480950	0.868179	0	0	0
14590	0	0	0	0	0	4.456560	2.062079	8.538884	0.003317	-0.000399	-0.001679	-0.767090	0.054932	-0.510986	0.407153	-0.162202	-0.199036	-0.876528	14.023952	-26.514625	-133.489435	-0.615834	-0.649193	0.446426	0.778330	-0.589222	0.216840	0.122273	0.481004	0.868150	0	0	0
14591	0	0	0	0	0	4.436859	2.050092	8.547453	-0.002425	0.005363	0.002293	-0.773193	0.048340	-0.511230	0.407139	-0.162198	-0.199028	-0.876537	14.023681	-26.513570	-133.491221	-0.615860	-0.649180	0.446410	0.778308	-0.589252	0.216837	0.122281	0.480986	0.868159	0	0	0
14592	0	0	0	0	0	4.432896	2.064472	8.489858	-0.003295	0.003741	0.000904	-0.768311	0.050049	-0.511719	0.407114	-0.162198	-0.199024	-0.876550	14.023959	-26.512918	-133.494459	-0.615900	-0.649149	0.446400	0.778274	-0.589295	0.216843	0.122298	0.480975	0.868163	0	0	0
14593	0	0	0	0	0	4.437287	2.072464	8.512511	-0.004541	0.001410	0.003213	-0.759277	0.060791	-0.508301	0.407086	-0.162219	-0.199013	-0.876562	14.022590	-26.514239	-133.497960	-0.615933	-0.649104	0.446420	0.778238	-0.589351	0.216820	0.122360	0.480968	0.868158	0	0	0
14594	0	0	0	0	0	4.431616	2.040356	8.525662	-0.005059	0.003738	0.004440	-0.768066	0.047607	-0.510254	0.407075	-0.162226	-0.198998	-0.876569	14.020877	-26.514079	-133.499001	-0.615945	-0.649094	0.446418	0.778224	-0.589380	0.216794	0.122390	0.480946	0.868166	0	0	0
14595	0	0	0	0	0	4.469394	2.040514	8.544440	-0.006117	0.005053	0.007671	-0.763672	0.056641	-0.512451	0.407080	-0.162236	-0.198970	-0.876571	14.017033	-26.513947	-133.497665	-0.615931	-0.649109	0.446416	0.778229	-0.589394	0.216736	0.122429	0.480908	0.868181	0	0	0
14596	0	0	0	0	0	4.435616	2.047166	8.548800	-0.007836	0.005151	0.004117	-0.776611	0.043945	-0.520508	0.407067	-0.162242	-0.198940	-0.876582	14.013721	-26.512957	-133.498688	-0.615948	-0.649103	0.446400	0.778209	-0.589438	0.216688	0.122473	0.480861	0.868201	0	0	0
14597	0	0	0	0	0	4.440876	2.077686	8.536256	-0.007880	0.005050	0.011208	-0.759766	0.052734	-0.513916	0.407084	-0.162259	-0.198901	-0.876580	14.007950	-26.513273	-133.495447	-0.615909	-0.649136	0.446405	0.778230	-0.589442	0.216600	0.122527	0.480812	0.868221	0	0	0
14598	0	0	0	0	0	4.416433	2.056124	8.522726	-0.012166	0.006966	0.001937	-0.769775	0.052002	-0.513672	0.407060	-0.162264	-0.198850	-0.876602	14.002636	-26.510972	-133.497544	-0.615946	-0.649127	0.446369	0.778192	-0.589521	0.216523	0.122593	0.480727	0.868258	0	0	0
14599	0	0	0	0	0	4.449382	2.047301	8.519321	-0.013764	0.007267	0.007170	-0.761230	0.051514	-0.510010	0.407061	-0.162278	-0.198785	-0.876614	13.994425	-26.509479	-133.495874	-0.615935	-0.649153	0.446346	0.778187	-0.589572	0.216402	0.122675	0.480630	0.868300	0	0	0
14600	0	0	0	0	0	4.448909	2.045809	8.519926	-0.013764	0.007267	0.007171	-0.757080	0.052490	-0.518066	0.407059	-0.162290	-0.198723	-0.876627	13.986723	-26.507736	-133.494673	-0.615930	-0.649176	0.446319	0.778179	-0.589625	0.216288	0.122751	0.480534	0.868343	0	0	0
14601	0	0	0	0	0	4.451976	2.029698	8.578364	-0.011835	0.007575	0.005331	-0.764404	0.049072	-0.512695	0.407059	-0.162295	-0.198668	-0.876638	13.980108	-26.505753	-133.493396	-0.615926	-0.649201	0.446288	0.778172	-0.589668	0.216192	0.122810	0.480447	0.868383	0	0	0
14602	0	0	0	0	0	4.448019	2.043177	8.521023	-0.011858	0.004232	0.006104	-0.768799	0.049561	-0.512207	0.407051	-0.162315	-0.198621	-0.876649	13.974004	-26.505549	-133.493327	-0.615927	-0.649203	0.446284	0.778160	-0.589719	0.216100	0.122890	0.480382	0.868407	0	0	0
14603	0	0	0	0	0	4.428238	2.029862	8.529921	-0.013411	0.004635	0.004247	-0.766113	0.045898	-0.516602	0.407028	-0.162340	-0.198564	-0.876668	13.967042	-26.505165	-133.495056	-0.615948	-0.649186	0.446278	0.778126	-0.589802	0.215995	0.122995	0.480303	0.868436	0	0	0
14604	0	0	0	0	0	4.452029	2.048981	8.544398	-0.012022	0.003929	0.004409	-0.764893	0.051270	-0.508789	0.407012	-0.162360	-0.198518	-0.876682	13.961335	-26.504896	-133.496088	-0.615962	-0.649177	0.446274	0.778102	-0.589865	0.215909	0.123078	0.480239	0.868460	0	0	0
14605	0	0	0	0	0	4.460943	2.019778	8.526943	-0.012351	0.009903	0.006564	-0.770264	0.055420	-0.509521	0.407005	-0.162362	-0.198453	-0.876699	13.953985	-26.501888	-133.495508	-0.615971	-0.649200	0.446227	0.778085	-0.589927	0.215803	0.123142	0.480131	0.868510	0	0	0
14606	0	0	0	0	0	4.432508	2.057243	8.518691	-0.017950	0.006045	0.007463	-0.768799	0.049805	-0.504883	0.407000	-0.162387	-0.198374	-0.876715	13.943888	-26.500864	-133.494315	-0.615963	-0.649219	0.446211	0.778073	-0.589998	0.215652	0.123258	0.480018	0.868556	0	0	0
14607	0	0	0	0	0	4.418044	2.074969	8.514942	-0.018091	0.009084	0.004996	-0.763916	0.053711	-0.514404	0.406974	-0.162405	-0.198286	-0.876744	13.933693	-26.498230	-133.495718	-0.615993	-0.649218	0.446170	0.778029	-0.590109	0.215502	0.123381	0.479882	0.868614	0	0	0
14608	0	0	0	0	0	4.459369	2.014334	8.529054	-0.021102	0.006747	0.010841	-0.760986	0.053467	-0.507813	0.406982	-0.162438	-0.198189	-0.876756	13.920806	-26.497281	-133.492318	-0.615960	-0.649260	0.446155	0.778034	-0.590174	0.215309	0.123518	0.479746	0.868670	0	0	0
14609	0	0	0	0	0	4.425549	2.019793	8.533706	-0.017949	0.006045	0.007466	-0.763916	0.046631	-0.506348	0.406978	-0.162467	-0.198108	-0.876770	13.910193	-26.496532	-133.490801	-0.615947	-0.649281	0.446144	0.778025	-0.590244	0.215149	0.123641	0.479631	0.868715	0	0	0
14610	0	0	0	0	0	4.410214	2.014316	8.565232	-0.018113	0.005742	0.005771	-0.768799	0.048340	-0.511719	0.406965	-0.162493	-0.198030	-0.876789	13.900493	-26.495443	-133.490707	-0.615951	-0.649288	0.446127	0.778002	-0.590327	0.215004	0.123761	0.479520	0.868760	0	0	0
14611	0	0	0	0	0	4.435969	2.079057	8.509279	-0.021265	0.006444	0.009149	-0.770996	0.047607	-0.506836	0.406951	-0.162532	-0.197930	-0.876811	13.887588	-26.494784	-133.490156	-0.615949	-0.649298	0.446116	0.777978	-0.590429	0.214810	0.123925	0.479381	0.868814	0	0	0
14612	0	0	0	0	0	4.453347	1.997871	8.509249	-0.021429	0.006141	0.007453	-0.768555	0.045410	-0.519775	0.406943	-0.162565	-0.197836	-0.876830	13.875494	-26.493704	-133.488956	-0.615941	-0.649317	0.446099	0.777962	-0.590517	0.214629	0.124067	0.479247	0.868867	0	0	0
14613	0	0	0	0	0	4.434167	2.051483	8.546076	-0.022981	0.006546	0.005597	-0.774170	0.044922	-0.512207	0.406913	-0.162604	-0.197732	-0.876861	13.862602	-26.492468	-133.490477	-0.615965	-0.649307	0.446080	0.777915	-0.590649	0.214435	0.124242	0.479097	0.868925	0	0	0
14614	0	0	0	0	0	4.433722	2.049270	8.546837	-0.022980	0.006546	0.005599	-0.764648	0.056641	-0.511719	0.406895	-0.162635	-0.197631	-0.876885	13.850107	-26.490907	-133.490368	-0.615972	-0.649317	0.446056	0.777885	-0.590756	0.214249	0.124395	0.478951	0.868983	0	0	0
14615	0	0	0	0	0	4.490152	1.991853	8.529994	-0.025286	0.005523	0.011140	-0.765869	0.046387	-0.512695	0.406891	-0.162688	-0.197514	-0.876904	13.834367	-26.491017	-133.488066	-0.615945	-0.649341	0.446057	0.777875	-0.590856	0.214010	0.124590	0.478795	0.869041	0	0	0
14616	0	0	0	0	0	4.422834	2.004334	8.538757	-0.025424	0.008565	0.008677	-0.762207	0.056396	-0.511475	0.406887	-0.162719	-0.197397	-0.876926	13.819480	-26.488755	-133.485735	-0.615931	-0.649379	0.446022	0.777860	-0.590955	0.213788	0.124749	0.478622	0.869114	0	0	0
14617	0	0	0	0	0	4.422276	2.001780	8.539645	-0.025423	0.008565	0.008679	-0.764648	0.058350	-0.510498	0.406881	-0.162755	-0.197276	-0.876950	13.804123	-26.486771	-133.483636	-0.615918	-0.649413	0.445991	0.777844	-0.591060	0.213559	0.124920	0.478446	0.869186	0	0	0
14618	0	0	0	0	0	4.441367	2.011162	8.532102	-0.026835	0.005929	0.009288	-0.762695	0.045898	-0.514648	0.406876	-0.162801	-0.197157	-0.876970	13.788439	-26.486058	-133.481330	-0.615895	-0.649442	0.445980	0.777831	-0.591162	0.213322	0.125106	0.478281	0.869250	0	0	0
14619	0	0	0	0	0	4.436392	2.000161	8.510457	-0.025092	0.009167	0.012078	-0.767334	0.053711	-0.506104	0.406887	-0.162836	-0.197034	-0.876986	13.772281	-26.484191	-133.476823	-0.615854	-0.649501	0.445951	0.777838	-0.591240	0.213081	0.125268	0.478104	0.869324	0	0	0
14620	0	0	0	0	0	4.411761	2.021532	8.560229	-0.026366	0.003488	0.015151	-0.769287	0.055664	-0.517578	0.406906	-0.162897	-0.196917	-0.876992	13.755406	-26.485635	-133.471244	-0.615783	-0.649553	0.445973	0.777862	-0.591302	0.212822	0.125466	0.477958	0.869376	0	0	0
14621	0	0	0	0	0	4.434999	1.971207	8.547240	-0.025659	0.004806	0.014850	-0.773193	0.052734	-0.511230	0.406922	-0.162957	-0.196798	-0.877001	13.738425	-26.486636	-133.466113	-0.615720	-0.649602	0.445989	0.777880	-0.591371	0.212562	0.125664	0.477805	0.869431	0	0	0
14622	0	0	0	0	0	4.459044	1.988409	8.562113	-0.032103	0.002676	0.013586	-0.769043	0.051270	-0.510254	0.406928	-0.163032	-0.196659	-0.877015	13.718751	-26.488316	-133.461629	-0.615660	-0.649641	0.446015	0.777888	-0.591469	0.212261	0.125911	0.477630	0.869492	0	0	0
14623	0	0	0	0	0	4.431233	2.024477	8.554034	-0.026692	0.002887	0.011763	-0.772949	0.061523	-0.513916	0.406918	-0.163101	-0.196540	-0.877033	13.702214	-26.490013	-133.459866	-0.615631	-0.649650	0.446042	0.777874	-0.591579	0.212007	0.126139	0.477482	0.869540	0	0	0
14624	0	0	0	0	0	4.454612	1.974196	8.540917	-0.028270	-0.000048	0.010673	-0.760010	0.063965	-0.513428	0.406913	-0.163178	-0.196426	-0.877047	13.685728	-26.492812	-133.457606	-0.615590	-0.649659	0.446086	0.777868	-0.591678	0.211751	0.126373	0.477348	0.869580	0	0	0
14625	0	0	0	0	0	4.478862	1.991593	8.555657	-0.027397	0.001569	0.012071	-0.763672	0.053955	-0.514160	0.406926	-0.163249	-0.196309	-0.877054	13.668624	-26.495175	-133.452748	-0.615522	-0.649698	0.446122	0.777886	-0.591748	0.211487	0.126589	0.477208	0.869625	0	0	0
14626	0	0	0	0	0	4.453733	1.945260	8.577352	-0.023044	0.003087	0.013483	-0.765625	0.051514	-0.509277	0.406940	-0.163304	-0.196209	-0.877060	13.654140	-26.496608	-133.448263	-0.615464	-0.649738	0.446145	0.777904	-0.591804	0.211265	0.126764	0.477084	0.869668	0	0	0
14627	0	0	0	0	0	4.474412	1.978022	8.534319	-0.021328	0.002976	0.017040	-0.762695	0.057373	-0.511475	0.406966	-0.163364	-0.196111	-0.877058	13.639196	-26.498872	-133.442072	-0.615382	-0.649791	0.446180	0.777941	-0.591838	0.211034	0.126939	0.476968	0.869706	0	0	0
14628	0	0	0	0	0	4.435389	1.951487	8.551562	-0.021656	0.002379	0.013645	-0.756836	0.060547	-0.508545	0.406981	-0.163419	-0.196018	-0.877062	13.625509	-26.500718	-133.437592	-0.615321	-0.649829	0.446209	0.777962	-0.591886	0.210823	0.127106	0.476857	0.869742	0	0	0
14629	0	0	0	0	0	4.408545	2.055988	8.571289	-0.020434	0.001371	0.012106	-0.766846	0.050781	-0.517090	0.406996	-0.163478	-0.195932	-0.877063	13.612458	-26.503177	-133.433260	-0.615259	-0.649862	0.446247	0.777984	-0.591930	0.210620	0.127273	0.476759	0.869771	0	0	0
14630	0	0	0	0	0	4.432168	2.006000	8.557902	-0.022604	-0.002707	0.020110	-0.767334	0.061523	-0.506348	0.407034	-0.163564	-0.195840	-0.877050	13.596773	-26.508725	-133.425522	-0.615141	-0.649913	0.446334	0.778043	-0.591940	0.210372	0.127480	0.476675	0.869787	0	0	0
14631	0	0	0	0	0	4.467168	2.018969	8.519119	-0.024290	0.000751	0.015796	-0.765869	0.058105	-0.503174	0.407051	-0.163638	-0.195734	-0.877052	13.580588	-26.512081	-133.420303	-0.615064	-0.649950	0.446387	0.778069	-0.591995	0.210120	0.127691	0.476557	0.869821	0	0	0
14632	0	0	0	0	0	4.464449	1.901578	8.562036	-0.027633	-0.002195	0.018245	-0.767090	0.056152	-0.511475	0.407077	-0.163731	-0.195621	-0.877048	13.562503	-26.517090	-133.413645	-0.614962	-0.649993	0.446465	0.778110	-0.592042	0.209836	0.127934	0.476440	0.869849	0	0	0
14633	0	0	0	0	0	4.456923	1.949804	8.545313	-0.024512	-0.006237	0.015624	-0.763672	0.055908	-0.514648	0.407082	-0.163838	-0.195528	-0.877047	13.546698	-26.524376	-133.410195	-0.614883	-0.649989	0.446579	0.778129	-0.592107	0.209583	0.128196	0.476365	0.869852	0	0	0
14634	0	0	0	0	0	4.499311	1.888166	8.558589	-0.025189	-0.004209	0.015167	-0.773438	0.047852	-0.508789	0.407094	-0.163931	-0.195432	-0.877045	13.531000	-26.530091	-133.405750	-0.614802	-0.650005	0.446668	0.778154	-0.592162	0.209334	0.128431	0.476275	0.869866	0	0	0
14635	0	0	0	0	0	4.492263	1.936733	8.541568	-0.023166	-0.016853	0.010968	-0.767822	0.061768	-0.507813	0.407066	-0.164078	-0.195370	-0.877044	13.518055	-26.542613	-133.407231	-0.614752	-0.649918	0.446863	0.778141	-0.592256	0.209115	0.128750	0.476276	0.869818	0	0	0
14636	0	0	0	0	0	4.461519	2.009472	8.573303	-0.022157	-0.018286	0.014827	-0.767578	0.061279	-0.509033	0.407065	-0.164226	-0.195316	-0.877029	13.505127	-26.556122	-133.405101	-0.614655	-0.649864	0.447074	0.778168	-0.592299	0.208894	0.129049	0.476297	0.869763	0	0	0
14637	0	0	0	0	0	4.459130	1.998106	8.550370	-0.034580	-0.024982	0.018161	-0.764893	0.051025	-0.508789	0.407061	-0.164437	-0.195215	-0.877014	13.484034	-26.574171	-133.402023	-0.614524	-0.649795	0.447356	0.778197	-0.592385	0.208541	0.129498	0.476284	0.869703	0	0	0
14638	0	0	0	0	0	4.490541	1.978404	8.523378	-0.041686	-0.028287	0.010108	-0.766113	0.060791	-0.513184	0.407014	-0.164664	-0.195100	-0.877018	13.461895	-26.592621	-133.404316	-0.614451	-0.649665	0.447644	0.778169	-0.592551	0.208171	0.130010	0.476254	0.869643	0	0	0
14639	0	0	0	0	0	4.510634	1.939609	8.584855	-0.039786	-0.031321	0.009029	-0.767090	0.057129	-0.514404	0.406958	-0.164904	-0.194997	-0.877022	13.440872	-26.612904	-133.408029	-0.614384	-0.649510	0.447960	0.778134	-0.592723	0.207815	0.130538	0.476252	0.869566	0	0	0
14640	0	0	0	0	0	4.456071	1.923551	8.573910	-0.033022	-0.035168	0.008113	-0.771729	0.055908	-0.511230	0.406902	-0.165142	-0.194935	-0.877017	13.424708	-26.634925	-133.412576	-0.614317	-0.649337	0.448304	0.778105	-0.592861	0.207530	0.131025	0.476317	0.869457	0	0	0
14641	0	0	0	0	0	4.499249	1.771130	8.592350	-0.018476	-0.047509	0.003785	-0.768799	0.055176	-0.515137	0.406825	-0.165405	-0.194963	-0.876997	13.418440	-26.663535	-133.421989	-0.614270	-0.649073	0.448750	0.778064	-0.592966	0.207383	0.131487	0.476546	0.869261	0	0	0
14642	0	0	0	0	0	4.458550	1.889058	8.582927	0.009847	-0.057212	-0.002976	-0.765381	0.057617	-0.510254	0.406735	-0.165641	-0.195144	-0.876954	13.431421	-26.696366	-133.436733	-0.614260	-0.648728	0.449262	0.778023	-0.592972	0.207520	0.131776	0.477008	0.868964	0	0	0
14643	0	0	0	0	0	4.478689	1.894635	8.548923	0.025976	-0.066622	-0.006211	-0.776611	0.057129	-0.503418	0.406635	-0.165886	-0.195414	-0.876894	13.454720	-26.734248	-133.454744	-0.614259	-0.648319	0.449853	0.777985	-0.592923	0.207804	0.132004	0.477624	0.868591	0	0	0
14644	0	0	0	0	0	4.460511	1.877861	8.530874	0.044713	-0.077748	-0.010831	-0.771973	0.054199	-0.509277	0.406519	-0.166134	-0.195795	-0.876816	13.491302	-26.777462	-133.477501	-0.614283	-0.647829	0.450526	0.777942	-0.592812	0.208280	0.132148	0.478426	0.868128	0	0	0
14645	0	0	0	0	0	4.641886	1.770646	8.557329	0.069879	-0.093314	-0.019765	-0.771729	0.060303	-0.510498	0.406355	-0.166398	-0.196321	-0.876724	13.545447	-26.828546	-133.510062	-0.614374	-0.647188	0.451322	0.777858	-0.592667	0.209006	0.132218	0.479472	0.867540	0	0	0
14646	0	0	0	0	0	4.566239	1.896470	8.525876	0.100842	-0.094959	-0.015988	-0.763184	0.051025	-0.505615	0.406246	-0.166602	-0.196988	-0.876586	13.616901	-26.880614	-133.538745	-0.614416	-0.646583	0.452133	0.777857	-0.592320	0.209991	0.132031	0.480716	0.866879	0	0	0
14647	0	0	0	0	0	4.422774	2.016017	8.537540	0.116026	-0.093029	-0.018231	-0.768311	0.057617	-0.507813	0.406142	-0.166768	-0.197716	-0.876439	13.697123	-26.931534	-133.568507	-0.614474	-0.645972	0.452925	0.777863	-0.591914	0.211109	0.131722	0.482035	0.866194	0	0	0
14648	0	0	0	0	0	4.557457	1.897570	8.498828	0.127174	-0.098583	-0.024025	-0.770996	0.048340	-0.498535	0.406016	-0.166926	-0.198512	-0.876288	13.786323	-26.984454	-133.602951	-0.614574	-0.645299	0.453749	0.777847	-0.591488	0.212358	0.131353	0.483456	0.865457	0	0	0
14649	0	0	0	0	0	4.452139	2.020062	8.528193	0.137160	-0.093217	-0.023485	-0.770996	0.048340	-0.504883	0.405897	-0.167047	-0.199336	-0.876132	13.880319	-27.034754	-133.637293	-0.614685	-0.644642	0.454531	0.777837	-0.591025	0.213682	0.130891	0.484898	0.864721	0	0	0
14650	0	0	0	0	0	4.603544	1.801645	8.523410	0.157012	-0.099086	-0.025699	-0.769043	0.043945	-0.502441	0.405787	-0.167145	-0.200265	-0.875953	13.987285	-27.087618	-133.673091	-0.614798	-0.643955	0.455353	0.777848	-0.590461	0.215194	0.130293	0.486496	0.863913	0	0	0
14651	0	0	0	0	0	4.481642	2.029694	8.517401	0.177961	-0.099581	-0.032683	-0.772705	0.050293	-0.502197	0.405653	-0.167202	-0.201288	-0.875770	14.107969	-27.140023	-133.714845	-0.614979	-0.643205	0.456167	0.777828	-0.589859	0.216912	0.129555	0.488215	0.863053	0	0	0
14652	0	0	0	0	0	4.554517	2.181552	8.497794	0.177133	-0.101203	-0.033952	-0.775635	0.050781	-0.503174	0.405520	-0.167260	-0.202315	-0.875583	14.229153	-27.192776	-133.756407	-0.615155	-0.642455	0.456986	0.777812	-0.589243	0.218633	0.128814	0.489942	0.862185	0	0	0
14653	0	0	0	0	0	4.577091	2.201056	8.458308	0.168288	-0.101405	-0.024897	-0.773193	0.053955	-0.509277	0.405415	-0.167351	-0.203293	-0.875388	14.342293	-27.247174	-133.792983	-0.615264	-0.641749	0.457830	0.777834	-0.588620	0.220228	0.128157	0.491614	0.861331	0	0	0
14654	0	0	0	0	0	4.463403	2.136083	8.480201	0.161400	-0.094527	-0.026379	-0.776855	0.045654	-0.498047	0.405309	-0.167419	-0.204232	-0.875206	14.452001	-27.297152	-133.829023	-0.615391	-0.641073	0.458605	0.777842	-0.588028	0.221777	0.127497	0.493202	0.860521	0	0	0
14655	0	0	0	0	0	4.586967	2.222264	8.420161	0.157829	-0.084801	-0.023268	-0.775391	0.048340	-0.495605	0.405225	-0.167458	-0.205129	-0.875027	14.557600	-27.342403	-133.861370	-0.615502	-0.640465	0.459307	0.777866	-0.587430	0.223271	0.126813	0.494703	0.859760	0	0	0
14656	0	0	0	0	0	4.622756	2.287230	8.413699	0.127595	-0.071965	-0.022528	-0.773193	0.045654	-0.503906	0.405130	-0.167499	-0.205871	-0.874889	14.645303	-27.380314	-133.891566	-0.615628	-0.639921	0.459895	0.777853	-0.586975	0.224510	0.126278	0.495945	0.859123	0	0	0
14657	0	0	0	0	0	4.424362	2.184597	8.416118	0.106956	-0.054447	-0.017696	-0.773193	0.047363	-0.501465	0.405054	-0.167515	-0.206479	-0.874778	14.718008	-27.409491	-133.916106	-0.615740	-0.639488	0.460347	0.777841	-0.586595	0.225541	0.125807	0.496951	0.858611	0	0	0
14658	0	0	0	0	0	4.459825	2.335899	8.403216	0.079099	-0.050400	-0.011385	-0.771240	0.046631	-0.499023	0.404989	-0.167571	-0.206955	-0.874685	14.773175	-27.437010	-133.935927	-0.615807	-0.639116	0.460773	0.777835	-0.586307	0.226311	0.125516	0.497769	0.858179	0	0	0
14659	0	0	0	0	0	4.633595	2.222119	8.408535	0.065032	-0.040375	-0.008380	-0.775146	0.040283	-0.500244	0.404941	-0.167618	-0.207344	-0.874606	14.818136	-27.459651	-133.951464	-0.615854	-0.638818	0.461124	0.777836	-0.586063	0.226938	0.125276	0.498439	0.857825	0	0	0
14660	0	0	0	0	0	4.612469	2.207064	8.391916	0.056850	-0.039162	-0.006838	-0.769775	0.037842	-0.505859	0.404888	-0.167675	-0.207696	-0.874536	14.858430	-27.481585	-133.966646	-0.615901	-0.638528	0.461464	0.777830	-0.585856	0.227496	0.125089	0.499055	0.857495	0	0	0
14661	0	0	0	0	0	4.539152	2.232087	8.451450	0.043453	-0.034497	-0.002560	-0.772705	0.040527	-0.489502	0.404849	-0.167746	-0.207974	-0.874474	14.889052	-27.501736	-133.978225	-0.615917	-0.638286	0.461775	0.777834	-0.585688	0.227912	0.124983	0.499560	0.857216	0	0	0
