// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426DB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
14719	0	0	0	0	0	8.674945	-0.208239	4.543379	0.008333	0.357372	0.036492	-0.510986	-0.110596	-0.758057	0.855382	0.035484	-0.507426	0.097882	-4.577317	-61.048851	15.755831	0.465876	0.131442	0.875033	-0.203465	0.978320	-0.038630	-0.861140	-0.160041	0.482520	0	0	0
14720	0	0	0	0	0	8.607779	-0.254115	4.637128	0.005697	0.355894	0.046475	-0.491211	-0.110107	-0.762939	0.856253	0.035216	-0.505923	0.098145	-4.591774	-60.845420	15.775007	0.468819	0.132442	0.873309	-0.203708	0.978255	-0.039001	-0.859483	-0.159615	0.485604	0	0	0
14721	0	0	0	0	0	8.644723	-0.302473	4.633237	0.005118	0.345410	0.057057	-0.490967	-0.104736	-0.764404	0.857093	0.034921	-0.504460	0.098453	-4.618434	-60.646729	15.807751	0.471655	0.133534	0.871614	-0.203998	0.978175	-0.039470	-0.857862	-0.159191	0.488601	0	0	0
14722	0	0	0	0	0	8.627280	-0.351696	4.632108	0.009096	0.352832	0.055023	-0.489990	-0.103027	-0.755859	0.857951	0.034640	-0.502958	0.098757	-4.639822	-60.443380	15.836375	0.474561	0.134613	0.869869	-0.204302	0.978094	-0.039903	-0.856185	-0.158780	0.491667	0	0	0
14723	0	0	0	0	0	8.525739	-0.433919	4.701127	0.026238	0.349570	0.048789	-0.488525	-0.106934	-0.763184	0.858796	0.034454	-0.501462	0.099082	-4.645057	-60.242687	15.858519	0.477437	0.135628	0.868135	-0.204737	0.977991	-0.040194	-0.854480	-0.158549	0.494697	0	0	0
14724	0	0	0	0	0	8.486328	-0.431002	4.705379	0.038968	0.342538	0.032975	-0.489258	-0.100830	-0.767822	0.859626	0.034361	-0.499989	0.099365	-4.628129	-60.047019	15.862752	0.480276	0.136473	0.866435	-0.205194	0.977892	-0.040287	-0.852778	-0.158438	0.497661	0	0	0
14725	0	0	0	0	0	8.470081	-0.490054	4.723391	0.044828	0.344193	0.021288	-0.482666	-0.105469	-0.768311	0.860463	0.034326	-0.498499	0.099617	-4.595874	-59.850669	15.853977	0.483150	0.137209	0.864719	-0.205656	0.977796	-0.040244	-0.851041	-0.158391	0.500641	0	0	0
14726	0	0	0	0	0	8.421981	-0.553680	4.768775	0.049575	0.342759	0.022095	-0.479980	-0.109131	-0.764648	0.861293	0.034305	-0.497014	0.099878	-4.562618	-59.655208	15.846136	0.486004	0.137948	0.863001	-0.206148	0.977695	-0.040188	-0.849296	-0.158374	0.503601	0	0	0
14727	0	0	0	0	0	8.296119	-0.494845	4.812553	0.060321	0.346736	0.017648	-0.478271	-0.107666	-0.768799	0.862130	0.034344	-0.495502	0.100152	-4.518288	-59.457566	15.833616	0.488895	0.138653	0.861253	-0.206724	0.977580	-0.040033	-0.847494	-0.158470	0.506597	0	0	0
14728	0	0	0	0	0	8.236240	-0.421916	4.892945	0.070126	0.353050	0.019792	-0.475830	-0.116211	-0.767090	0.862977	0.034417	-0.493958	0.100457	-4.469989	-59.256412	15.822700	0.491828	0.139384	0.859464	-0.207386	0.977448	-0.039841	-0.845634	-0.158646	0.509642	0	0	0
14729	0	0	0	0	0	8.208910	-0.416413	4.954548	0.071244	0.341028	0.025678	-0.477783	-0.112549	-0.772217	0.863789	0.034486	-0.492464	0.100792	-4.428205	-59.061663	15.820384	0.494641	0.140159	0.857721	-0.208093	0.977303	-0.039695	-0.843817	-0.158851	0.512581	0	0	0
14730	0	0	0	0	0	8.180674	-0.383518	4.975230	0.069455	0.336177	0.032450	-0.474609	-0.114014	-0.777100	0.864582	0.034538	-0.490993	0.101148	-4.393617	-58.869770	15.825569	0.497389	0.140987	0.855994	-0.208818	0.977152	-0.039605	-0.842021	-0.159048	0.515466	0	0	0
14731	0	0	0	0	0	8.206347	-0.322922	4.954401	0.074270	0.332607	0.040136	-0.472168	-0.113525	-0.778076	0.865360	0.034589	-0.489533	0.101551	-4.364753	-58.679199	15.840379	0.500089	0.141892	0.854270	-0.209621	0.976982	-0.039562	-0.840220	-0.159288	0.518322	0	0	0
14732	0	0	0	0	0	8.178222	-0.276794	4.954191	0.081758	0.328736	0.043434	-0.467285	-0.109131	-0.776611	0.866123	0.034667	-0.488087	0.101982	-4.334575	-58.490928	15.858651	0.502741	0.142818	0.852557	-0.210499	0.976796	-0.039501	-0.838416	-0.159604	0.521139	0	0	0
14733	0	0	0	0	0	8.271484	-0.334547	4.968783	0.074024	0.317021	0.041714	-0.463867	-0.108643	-0.776123	0.866858	0.034721	-0.486692	0.102388	-4.308540	-58.309201	15.876675	0.505295	0.143715	0.850895	-0.211308	0.976622	-0.039467	-0.836676	-0.159858	0.523850	0	0	0
14734	0	0	0	0	0	8.288267	-0.343255	4.988884	0.077760	0.318491	0.047397	-0.467041	-0.116455	-0.781250	0.867590	0.034772	-0.485290	0.102822	-4.285867	-58.126550	15.900419	0.507842	0.144666	0.849216	-0.212164	0.976437	-0.039462	-0.834915	-0.160133	0.526568	0	0	0
14735	0	0	0	0	0	8.349129	-0.362271	5.061160	0.070413	0.306331	0.058537	-0.450439	-0.106934	-0.772949	0.868286	0.034774	-0.483944	0.103290	-4.278024	-57.950217	15.937520	0.510258	0.145712	0.847587	-0.213027	0.976244	-0.039585	-0.833220	-0.160361	0.529177	0	0	0
14736	0	0	0	0	0	8.409875	-0.368391	5.113153	0.068069	0.304039	0.064222	-0.455566	-0.112793	-0.782715	0.868972	0.034752	-0.482610	0.103771	-4.276582	-57.775040	15.980225	0.512639	0.146805	0.845961	-0.213893	0.976048	-0.039765	-0.831536	-0.160560	0.531760	0	0	0
14737	0	0	0	0	0	8.329034	-0.415310	5.048902	0.061324	0.300557	0.070370	-0.453369	-0.109619	-0.787109	0.869645	0.034690	-0.481293	0.104267	-4.284610	-57.601501	16.030084	0.514971	0.147958	0.844342	-0.214742	0.975850	-0.040030	-0.829874	-0.160701	0.534307	0	0	0
14738	0	0	0	0	0	8.291574	-0.409797	5.138547	0.058040	0.289552	0.069742	-0.451172	-0.116211	-0.785889	0.870291	0.034617	-0.480024	0.104745	-4.294461	-57.434150	16.079307	0.517211	0.149083	0.842773	-0.215550	0.975661	-0.040307	-0.828270	-0.160813	0.536757	0	0	0
14739	0	0	0	0	0	8.221526	-0.426344	5.182635	0.058218	0.294317	0.065854	-0.452148	-0.114258	-0.791504	0.870949	0.034554	-0.478733	0.105211	-4.300034	-57.264362	16.124325	0.519491	0.150182	0.841175	-0.216351	0.975473	-0.040546	-0.826633	-0.160926	0.539241	0	0	0
14740	0	0	0	0	0	8.259792	-0.410505	5.278704	0.063257	0.291383	0.053036	-0.447754	-0.109863	-0.780273	0.871603	0.034547	-0.477449	0.105630	-4.290847	-57.096806	16.155186	0.521770	0.151146	0.839590	-0.217123	0.975298	-0.040644	-0.824993	-0.161088	0.541699	0	0	0
14741	0	0	0	0	0	8.342918	-0.438270	5.285644	0.055124	0.284363	0.043242	-0.445068	-0.113525	-0.784180	0.872245	0.034530	-0.476197	0.105988	-4.278520	-56.933679	16.176920	0.524007	0.152009	0.838040	-0.217781	0.975148	-0.040705	-0.823400	-0.161180	0.544089	0	0	0
14742	0	0	0	0	0	8.383189	-0.397448	5.250182	0.050121	0.287718	0.036102	-0.437256	-0.112305	-0.789307	0.872896	0.034504	-0.474933	0.106300	-4.262731	-56.769314	16.190547	0.526277	0.152803	0.836471	-0.218352	0.975020	-0.040734	-0.821800	-0.161208	0.546495	0	0	0
14743	0	0	0	0	0	8.409786	-0.362139	5.358876	0.041565	0.291172	0.029634	-0.439941	-0.109131	-0.789795	0.873560	0.034457	-0.473655	0.106568	-4.245806	-56.602881	16.197564	0.528589	0.153545	0.834876	-0.218828	0.974912	-0.040752	-0.820188	-0.161153	0.548928	0	0	0
14744	0	0	0	0	0	8.358512	-0.377354	5.519827	0.028699	0.276558	0.029475	-0.441162	-0.107666	-0.788818	0.874192	0.034357	-0.472444	0.106796	-4.237397	-56.444572	16.205048	0.530782	0.154257	0.833351	-0.219184	0.974828	-0.040842	-0.818675	-0.160979	0.551232	0	0	0
14745	0	0	0	0	0	8.345086	-0.336840	5.481891	0.030111	0.261552	0.026595	-0.438721	-0.112305	-0.792236	0.874786	0.034282	-0.471298	0.107018	-4.226335	-56.295194	16.211251	0.532850	0.154921	0.831908	-0.219549	0.974744	-0.040895	-0.817232	-0.160854	0.553405	0	0	0
14746	0	0	0	0	0	8.308194	-0.301449	5.527620	0.020421	0.258903	0.023935	-0.438477	-0.108643	-0.791748	0.875374	0.034168	-0.470172	0.107199	-4.219304	-56.147860	16.214668	0.534893	0.155549	0.830478	-0.219809	0.974682	-0.040985	-0.815827	-0.160624	0.555542	0	0	0
14747	0	0	0	0	0	8.316783	-0.338658	5.524624	0.014686	0.243065	0.025740	-0.440918	-0.114990	-0.793701	0.875925	0.034038	-0.469114	0.107377	-4.217507	-56.009082	16.221407	0.536805	0.156174	0.829126	-0.220045	0.974623	-0.041115	-0.814507	-0.160374	0.557548	0	0	0
14748	0	0	0	0	0	8.325864	-0.376321	5.521023	0.010999	0.242590	0.028285	-0.439697	-0.106201	-0.792480	0.876470	0.033884	-0.468065	0.107554	-4.220235	-55.871204	16.230478	0.538694	0.156816	0.827778	-0.220255	0.974568	-0.041288	-0.813201	-0.160081	0.559534	0	0	0
14749	0	0	0	0	0	8.375036	-0.392404	5.622410	0.007850	0.240143	0.030103	-0.433350	-0.115234	-0.801025	0.877010	0.033715	-0.467023	0.107734	-4.226129	-55.733912	16.241803	0.540566	0.157477	0.826432	-0.220460	0.974513	-0.041492	-0.811903	-0.159766	0.561506	0	0	0
14750	0	0	0	0	0	8.365415	-0.457544	5.540466	0.004903	0.231421	0.033617	-0.430420	-0.113037	-0.807373	0.877525	0.033526	-0.466025	0.107917	-4.237486	-55.601992	16.256956	0.542350	0.158152	0.825133	-0.220648	0.974460	-0.041744	-0.810661	-0.159425	0.563394	0	0	0
14751	0	0	0	0	0	8.363329	-0.492161	5.567583	-0.001350	0.217584	0.036036	-0.426758	-0.115479	-0.804688	0.878009	0.033315	-0.465086	0.108098	-4.254814	-55.477335	16.275790	0.544020	0.158833	0.823902	-0.220811	0.974410	-0.042047	-0.809497	-0.159052	0.565170	0	0	0
14752	0	0	0	0	0	8.283824	-0.504757	5.634807	-0.008701	0.199225	0.037157	-0.428711	-0.110352	-0.804688	0.878451	0.033079	-0.464229	0.108259	-4.277905	-55.362857	16.296236	0.545542	0.159489	0.822768	-0.220914	0.974371	-0.042398	-0.808444	-0.158631	0.566794	0	0	0
14753	0	0	0	0	0	8.252621	-0.562827	5.612639	-0.020436	0.179703	0.038597	-0.426758	-0.112305	-0.796631	0.878847	0.032799	-0.463467	0.108401	-4.310348	-55.259725	16.320205	0.546896	0.160133	0.821744	-0.220938	0.974347	-0.042830	-0.807522	-0.158131	0.568245	0	0	0
14754	0	0	0	0	0	8.232802	-0.521146	5.598866	-0.013239	0.181039	0.032318	-0.418457	-0.114990	-0.808594	0.879246	0.032562	-0.462696	0.108527	-4.333350	-55.156400	16.337179	0.548269	0.160711	0.820715	-0.220977	0.974323	-0.043170	-0.806579	-0.157690	0.569705	0	0	0
14755	0	0	0	0	0	8.179618	-0.483455	5.609076	-0.016330	0.162204	0.026865	-0.428711	-0.112549	-0.807373	0.879606	0.032336	-0.462005	0.108623	-4.354643	-55.063762	16.350480	0.549505	0.161212	0.819790	-0.220971	0.974311	-0.043482	-0.805740	-0.157256	0.571011	0	0	0
14756	0	0	0	0	0	8.171955	-0.472097	5.601388	-0.012888	0.144516	0.011316	-0.425049	-0.112061	-0.806152	0.879933	0.032171	-0.461387	0.108652	-4.361975	-54.981855	16.348904	0.550633	0.161527	0.818970	-0.220900	0.974319	-0.043644	-0.804988	-0.156879	0.572174	0	0	0
14757	0	0	0	0	0	8.144415	-0.395563	5.575700	0.001179	0.133403	0.001737	-0.417725	-0.116699	-0.798096	0.880236	0.032096	-0.460809	0.108674	-4.354463	-54.906764	16.339300	0.551690	0.161736	0.818218	-0.220897	0.974320	-0.043651	-0.804265	-0.156660	0.573249	0	0	0
14758	0	0	0	0	0	8.127216	-0.423016	5.567132	-0.016908	0.123262	-0.002272	-0.419922	-0.105225	-0.798584	0.880519	0.031957	-0.460287	0.108631	-4.354371	-54.837893	16.325986	0.552671	0.161884	0.817526	-0.220723	0.974356	-0.043725	-0.803640	-0.156281	0.574229	0	0	0
14759	0	0	0	0	0	8.135718	-0.399662	5.504264	0.004528	0.105670	-0.011418	-0.419922	-0.106934	-0.805176	0.880764	0.031943	-0.459827	0.108598	-4.336055	-54.779215	16.305492	0.553532	0.161922	0.816936	-0.220674	0.974372	-0.043604	-0.803060	-0.156140	0.575078	0	0	0
14760	0	0	0	0	0	8.077645	-0.311943	5.479704	0.004985	0.094171	-0.011444	-0.419189	-0.111328	-0.802979	0.880982	0.031930	-0.459420	0.108558	-4.318841	-54.727366	16.285529	0.554298	0.161936	0.816414	-0.220614	0.974391	-0.043487	-0.802548	-0.156007	0.575828	0	0	0
14761	0	0	0	0	0	8.101059	-0.375083	5.563347	0.000215	0.088693	-0.008681	-0.420410	-0.106934	-0.807861	0.881187	0.031899	-0.459037	0.108524	-4.306350	-54.678264	16.269118	0.555015	0.161973	0.815918	-0.220545	0.974410	-0.043414	-0.802071	-0.155851	0.576535	0	0	0
14762	0	0	0	0	0	8.006979	-0.392484	5.611090	0.006025	0.063859	-0.006436	-0.416748	-0.118164	-0.810791	0.881332	0.031900	-0.458763	0.108504	-4.294025	-54.643481	16.256316	0.555527	0.161988	0.815567	-0.220525	0.974419	-0.043327	-0.801722	-0.155784	0.577038	0	0	0
14763	0	0	0	0	0	8.016446	-0.396529	5.583944	-0.003539	0.052388	0.000743	-0.415039	-0.105225	-0.803223	0.881449	0.031850	-0.458544	0.108497	-4.293523	-54.614714	16.251955	0.555932	0.162060	0.815277	-0.220479	0.974428	-0.043353	-0.801454	-0.155650	0.577447	0	0	0
14764	0	0	0	0	0	8.021046	-0.397412	5.647473	-0.008496	0.053185	0.001808	-0.418945	-0.108887	-0.807617	0.881568	0.031775	-0.458324	0.108480	-4.296462	-54.585448	16.247957	0.556343	0.162138	0.814981	-0.220391	0.974445	-0.043414	-0.801193	-0.155462	0.577860	0	0	0
14765	0	0	0	0	0	8.065665	-0.397598	5.594586	-0.006113	0.030043	-0.000476	-0.416260	-0.104492	-0.808594	0.881634	0.031729	-0.458204	0.108458	-4.297808	-54.569501	16.244052	0.556572	0.162163	0.814819	-0.220317	0.974460	-0.043444	-0.801054	-0.155339	0.578085	0	0	0
14766	0	0	0	0	0	8.122916	-0.342448	5.520182	0.007290	0.044650	-0.007225	-0.421387	-0.117432	-0.807373	0.881736	0.031746	-0.458013	0.108434	-4.285551	-54.545647	16.231915	0.556932	0.162140	0.814578	-0.220300	0.974469	-0.043346	-0.800809	-0.155311	0.578432	0	0	0
14767	0	0	0	0	0	8.086121	-0.287392	5.558263	0.004148	0.032742	-0.004978	-0.420898	-0.101074	-0.808350	0.881809	0.031754	-0.457875	0.108416	-4.277256	-54.528349	16.223389	0.557192	0.162126	0.814403	-0.220283	0.974475	-0.043280	-0.800632	-0.155284	0.578684	0	0	0
14768	0	0	0	0	0	8.105941	-0.277548	5.568114	0.015847	0.026904	-0.003138	-0.414307	-0.115234	-0.811279	0.881866	0.031811	-0.457760	0.108428	-4.264133	-54.514696	16.216626	0.557398	0.162114	0.814264	-0.220361	0.974463	-0.043162	-0.800468	-0.155374	0.578887	0	0	0
14769	0	0	0	0	0	8.123802	-0.353958	5.607673	0.021143	0.030495	0.004662	-0.414063	-0.109619	-0.811035	0.881926	0.031873	-0.457625	0.108491	-4.253975	-54.498270	16.217769	0.557619	0.162191	0.814098	-0.220535	0.974427	-0.043077	-0.800266	-0.155516	0.579128	0	0	0
14770	0	0	0	0	0	7.998317	-0.434832	5.665260	0.028105	0.028177	0.010277	-0.418945	-0.109619	-0.807373	0.881978	0.031954	-0.457495	0.108591	-4.244153	-54.482834	16.223906	0.557812	0.162312	0.813942	-0.220787	0.974374	-0.042994	-0.800062	-0.155725	0.579354	0	0	0
14771	0	0	0	0	0	7.972720	-0.470476	5.700540	0.034557	0.028354	0.014919	-0.411133	-0.108887	-0.804443	0.882026	0.032053	-0.457364	0.108730	-4.234652	-54.467197	16.235300	0.557993	0.162485	0.813783	-0.221125	0.974301	-0.042914	-0.799842	-0.156002	0.579582	0	0	0
14772	0	0	0	0	0	7.905016	-0.451501	5.711240	0.033684	0.026550	0.016347	-0.411377	-0.122070	-0.810547	0.882068	0.032144	-0.457242	0.108868	-4.226972	-54.452708	16.247674	0.558155	0.162663	0.813636	-0.221453	0.974229	-0.042852	-0.799638	-0.156264	0.579793	0	0	0
14773	0	0	0	0	0	7.854102	-0.478434	5.809495	0.034987	0.016340	0.016568	-0.422119	-0.124268	-0.804688	0.882087	0.032248	-0.457163	0.109013	-4.219250	-54.443868	16.261561	0.558236	0.162833	0.813546	-0.221803	0.974152	-0.042783	-0.799485	-0.156564	0.579924	0	0	0
14774	0	0	0	0	0	7.795110	-0.436359	5.687633	0.028849	0.011567	0.019735	-0.414551	-0.120361	-0.806152	0.882094	0.032326	-0.457110	0.109157	-4.216815	-54.437869	16.278348	0.558270	0.163021	0.813485	-0.222127	0.974079	-0.042764	-0.799371	-0.156823	0.580011	0	0	0
14775	0	0	0	0	0	7.749256	-0.350692	5.714917	0.019062	0.014845	0.027961	-0.419189	-0.114990	-0.809326	0.882106	0.032334	-0.457048	0.109316	-4.227404	-54.429403	16.303531	0.558314	0.163300	0.813399	-0.222413	0.974009	-0.042881	-0.799261	-0.156970	0.580123	0	0	0
14776	0	0	0	0	0	7.746491	-0.247639	5.756812	0.015556	0.007013	0.024109	-0.424316	-0.111572	-0.807373	0.882103	0.032341	-0.457024	0.109446	-4.237076	-54.425790	16.325046	0.558302	0.163524	0.813363	-0.222647	0.973951	-0.042982	-0.799204	-0.157095	0.580167	0	0	0
14777	0	0	0	0	0	7.734856	-0.230236	5.768457	0.015916	-0.006148	0.017915	-0.417236	-0.110352	-0.814453	0.882073	0.032370	-0.457054	0.109550	-4.242677	-54.429741	16.341881	0.558200	0.163672	0.813403	-0.222852	0.973902	-0.043035	-0.799218	-0.157246	0.580107	0	0	0
14778	0	0	0	0	0	7.726852	-0.244136	5.728410	0.006418	-0.017176	0.012103	-0.420410	-0.108887	-0.805420	0.882022	0.032373	-0.457141	0.109600	-4.250105	-54.440526	16.353437	0.558020	0.163742	0.813512	-0.222937	0.973880	-0.043099	-0.799320	-0.157312	0.579948	0	0	0
14779	0	0	0	0	0	7.649905	-0.339751	5.746041	0.007114	-0.025938	0.014761	-0.418945	-0.119385	-0.814209	0.881950	0.032381	-0.457263	0.109667	-4.259416	-54.455915	16.368630	0.557767	0.163828	0.813668	-0.223054	0.973849	-0.043177	-0.799464	-0.157410	0.579724	0	0	0
14780	0	0	0	0	0	7.623109	-0.349265	5.676463	-0.001187	-0.048222	0.012592	-0.419922	-0.114502	-0.810791	0.881829	0.032368	-0.457490	0.109698	-4.273049	-54.484323	16.382873	0.557339	0.163853	0.813957	-0.223085	0.973837	-0.043285	-0.799754	-0.157458	0.579311	0	0	0
14781	0	0	0	0	0	7.546017	-0.399762	5.722764	0.011083	-0.047053	0.014772	-0.418701	-0.109863	-0.804688	0.881708	0.032406	-0.457703	0.109770	-4.281392	-54.511773	16.399660	0.556917	0.163906	0.814235	-0.223234	0.973801	-0.043340	-0.800006	-0.157629	0.578916	0	0	0
14782	0	0	0	0	0	7.564697	-0.377218	5.646105	0.008829	-0.074089	0.010122	-0.421387	-0.113770	-0.801758	0.881527	0.032456	-0.458037	0.109808	-4.289015	-54.555021	16.413400	0.556288	0.163866	0.814673	-0.223330	0.973778	-0.043371	-0.800417	-0.157814	0.578297	0	0	0
14783	0	0	0	0	0	7.614829	-0.390918	5.604231	0.018861	-0.082499	0.011432	-0.426270	-0.112061	-0.806396	0.881326	0.032555	-0.458402	0.109878	-4.292404	-54.602864	16.429560	0.555589	0.163830	0.815157	-0.223523	0.973734	-0.043354	-0.800849	-0.158119	0.577616	0	0	0
14784	0	0	0	0	0	7.598376	-0.399578	5.590039	0.019598	-0.099214	0.009674	-0.424561	-0.114502	-0.805420	0.881085	0.032668	-0.458842	0.109935	-4.294996	-54.660680	16.444844	0.554756	0.163746	0.815741	-0.223704	0.973694	-0.043319	-0.801375	-0.158453	0.576793	0	0	0
14785	0	0	0	0	0	7.624821	-0.403863	5.609243	0.022710	-0.121620	0.009456	-0.420410	-0.113770	-0.813965	0.880793	0.032810	-0.459377	0.109999	-4.297020	-54.730958	16.462011	0.553747	0.163628	0.816450	-0.223917	0.973648	-0.043264	-0.802013	-0.158859	0.575793	0	0	0
14786	0	0	0	0	0	7.625649	-0.389409	5.519751	0.020905	-0.142701	0.008610	-0.427734	-0.114990	-0.806396	0.880454	0.032956	-0.460004	0.110047	-4.300605	-54.813325	16.479391	0.552571	0.163463	0.817279	-0.224102	0.973607	-0.043212	-0.802772	-0.159276	0.574620	0	0	0
14787	0	0	0	0	0	7.620398	-0.398064	5.560091	0.017480	-0.165820	0.005529	-0.419678	-0.117920	-0.807373	0.880063	0.033108	-0.460735	0.110074	-4.305236	-54.909025	16.496046	0.551214	0.163236	0.818240	-0.224251	0.973575	-0.043156	-0.803663	-0.159703	0.573254	0	0	0
14788	0	0	0	0	0	7.610947	-0.379184	5.498926	0.011009	-0.190809	0.002380	-0.428955	-0.113281	-0.797607	0.879617	0.033252	-0.461578	0.110064	-4.312346	-55.019169	16.510960	0.549662	0.162932	0.819344	-0.224325	0.973560	-0.043109	-0.804705	-0.160104	0.571679	0	0	0
14789	0	0	0	0	0	7.673391	-0.420134	5.546836	0.003965	-0.213835	0.000003	-0.424561	-0.112061	-0.807617	0.879118	0.033383	-0.462526	0.110027	-4.323311	-55.142538	16.525852	0.547927	0.162572	0.820576	-0.224335	0.973559	-0.043085	-0.805884	-0.160477	0.569911	0	0	0
14790	0	0	0	0	0	7.699225	-0.351745	5.487596	0.008032	-0.240760	0.000224	-0.427734	-0.111084	-0.805664	0.878556	0.033545	-0.463590	0.109992	-4.333961	-55.281380	16.542595	0.545972	0.162166	0.821959	-0.224370	0.973553	-0.043041	-0.807200	-0.160924	0.567918	0	0	0
14791	0	0	0	0	0	7.770756	-0.369515	5.399449	0.001227	-0.268518	-0.005455	-0.430176	-0.107910	-0.803955	0.877932	0.033707	-0.464777	0.109915	-4.345609	-55.436222	16.556360	0.543802	0.161664	0.823495	-0.224328	0.973565	-0.042987	-0.808676	-0.161356	0.565692	0	0	0
14792	0	0	0	0	0	7.917578	-0.346720	5.368838	0.006672	-0.295126	-0.008987	-0.442139	-0.115723	-0.802490	0.877246	0.033911	-0.466076	0.109825	-4.353245	-55.606354	16.568099	0.541423	0.161077	0.825176	-0.224297	0.973577	-0.042877	-0.810279	-0.161870	0.563246	0	0	0
14793	0	0	0	0	0	7.921870	-0.341132	5.376626	0.010388	-0.316876	-0.006879	-0.438965	-0.117676	-0.794678	0.876505	0.034143	-0.467468	0.109755	-4.361752	-55.788883	16.584360	0.538855	0.160479	0.826971	-0.224322	0.973576	-0.042761	-0.811982	-0.162467	0.560615	0	0	0
14794	0	0	0	0	0	7.961988	-0.376468	5.326975	0.011846	-0.339751	-0.002811	-0.441406	-0.120117	-0.804932	0.875705	0.034385	-0.468961	0.109699	-4.374195	-55.984647	16.606248	0.536083	0.159877	0.828888	-0.224378	0.973568	-0.042667	-0.813800	-0.163111	0.557786	0	0	0
14795	0	0	0	0	0	8.012688	-0.398760	5.314384	0.017348	-0.357819	0.007769	-0.448975	-0.103271	-0.800049	0.874854	0.034636	-0.470529	0.109701	-4.394154	-56.189920	16.641038	0.533137	0.159351	0.830887	-0.224539	0.973532	-0.042633	-0.815688	-0.163837	0.554806	0	0	0
14796	0	0	0	0	0	8.086035	-0.412817	5.306743	0.022784	-0.376951	0.021830	-0.439209	-0.104004	-0.795898	0.873946	0.034884	-0.472178	0.109769	-4.424793	-56.405586	16.691625	0.529996	0.158922	0.832975	-0.224808	0.973468	-0.042688	-0.817658	-0.164635	0.551661	0	0	0
14797	0	0	0	0	0	8.160794	-0.472649	5.266740	0.022634	-0.392382	0.023097	-0.444580	-0.114258	-0.797119	0.872997	0.035140	-0.473893	0.109844	-4.458062	-56.629903	16.745832	0.526719	0.158483	0.835135	-0.225093	0.973399	-0.042755	-0.819695	-0.165464	0.548381	0	0	0
14798	0	0	0	0	0	8.213518	-0.510295	5.269202	0.016129	-0.407366	0.029435	-0.454834	-0.112793	-0.792236	0.872009	0.035357	-0.475676	0.109923	-4.502342	-56.862360	16.807743	0.523299	0.158071	0.837360	-0.225344	0.973334	-0.042912	-0.821814	-0.166238	0.544965	0	0	0
14799	0	0	0	0	0	8.201483	-0.529778	5.281375	0.017632	-0.419220	0.027882	-0.456299	-0.113770	-0.789307	0.870988	0.035594	-0.477507	0.110001	-4.545853	-57.101747	16.870459	0.519774	0.157627	0.839636	-0.225613	0.973265	-0.043048	-0.823975	-0.167057	0.541440	0	0	0
14800	0	0	0	0	0	8.223337	-0.544443	5.266929	0.019990	-0.428236	0.021464	-0.466553	-0.112061	-0.790771	0.869944	0.035861	-0.479375	0.110052	-4.583602	-57.346751	16.927337	0.516177	0.157096	0.841951	-0.225859	0.973205	-0.043118	-0.826165	-0.167906	0.537828	0	0	0
14801	0	0	0	0	0	8.289456	-0.495117	5.294712	0.024536	-0.435635	0.011418	-0.465088	-0.101074	-0.794434	0.868883	0.036177	-0.481266	0.110071	-4.611073	-57.596225	16.975376	0.512534	0.156457	0.844293	-0.226099	0.973151	-0.043080	-0.828365	-0.168814	0.534148	0	0	0
14802	0	0	0	0	0	8.290950	-0.485360	5.322698	0.032405	-0.455346	0.010151	-0.477051	-0.113770	-0.788086	0.867770	0.036536	-0.483238	0.110094	-4.635106	-57.857142	17.023642	0.508721	0.155761	0.846724	-0.226383	0.973089	-0.042993	-0.830635	-0.169813	0.530292	0	0	0
14803	0	0	0	0	0	8.457416	-0.426681	5.176989	0.027017	-0.464289	0.012843	-0.470215	-0.116211	-0.787842	0.866630	0.036874	-0.485248	0.110119	-4.665777	-58.122889	17.076858	0.504816	0.155079	0.849183	-0.226651	0.973028	-0.042957	-0.832940	-0.170783	0.526349	0	0	0
14804	0	0	0	0	0	8.591169	-0.435962	5.248561	0.037340	-0.465374	0.013111	-0.471680	-0.113525	-0.780029	0.865481	0.037256	-0.487256	0.110166	-4.691387	-58.389362	17.130552	0.500891	0.154387	0.851630	-0.227000	0.972951	-0.042869	-0.835212	-0.171847	0.522388	0	0	0
