// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426ED
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
14468	0	0	0	0	0	9.745995	1.272466	-0.208678	-0.002190	0.009058	0.001422	-0.716553	-0.570313	0.182373	0.400685	0.635044	-0.326697	0.573968	98.506806	-82.220100	19.428095	0.127660	0.045027	0.990795	-0.874895	-0.465440	0.133879	0.467184	-0.883933	-0.020025	0	0	0
14469	0	0	0	0	0	9.711392	1.310329	-0.294588	-0.003725	0.004170	-0.000661	-0.711914	-0.565430	0.180176	0.400702	0.635020	-0.326717	0.573971	98.493920	-82.221724	19.437596	0.127626	0.045038	0.990799	-0.874927	-0.465388	0.133855	0.467134	-0.883960	-0.019990	0	0	0
14470	0	0	0	0	0	9.734934	1.255481	-0.252086	-0.011654	-0.000436	-0.002382	-0.718506	-0.559082	0.184570	0.400736	0.635001	-0.326761	0.573945	98.496810	-82.222007	19.427415	0.127630	0.045014	0.990800	-0.874987	-0.465277	0.133850	0.467021	-0.884020	-0.019996	0	0	0
14471	0	0	0	0	0	9.740424	1.264424	-0.229575	-0.012172	0.004028	-0.004944	-0.720947	-0.562744	0.173828	0.400791	0.634967	-0.326791	0.573926	98.477021	-82.221192	19.439000	0.127634	0.045045	0.990798	-0.875052	-0.465148	0.133870	0.466898	-0.884086	-0.019952	0	0	0
14472	0	0	0	0	0	9.743867	1.224467	-0.241367	-0.014656	0.000424	-0.002371	-0.711914	-0.572266	0.176514	0.400840	0.634935	-0.326847	0.573896	98.473540	-82.221777	19.432568	0.127629	0.045027	0.990799	-0.875134	-0.464996	0.133862	0.466746	-0.884167	-0.019943	0	0	0
14473	0	0	0	0	0	9.738296	1.216301	-0.263235	-0.009169	0.003167	-0.004955	-0.710693	-0.567383	0.178711	0.400884	0.634910	-0.326871	0.573878	98.459037	-82.220882	19.440555	0.127638	0.045050	0.990797	-0.875185	-0.464894	0.133882	0.466647	-0.884220	-0.019911	0	0	0
14474	0	0	0	0	0	9.728609	1.246691	-0.218438	0.005097	0.001304	-0.002245	-0.719727	-0.564941	0.181396	0.400870	0.634917	-0.326866	0.573884	98.463595	-82.221361	19.437910	0.127632	0.045041	0.990798	-0.875171	-0.464924	0.133872	0.466676	-0.884204	-0.019920	0	0	0
14475	0	0	0	0	0	9.745797	1.274323	-0.206622	0.001856	-0.004309	-0.002435	-0.711670	-0.571045	0.183594	0.400860	0.634931	-0.326881	0.573866	98.487981	-82.221263	19.413022	0.127653	0.044986	0.990798	-0.875174	-0.464920	0.133865	0.466664	-0.884209	-0.019978	0	0	0
14476	0	0	0	0	0	9.775473	1.229946	-0.197052	-0.000552	-0.000854	-0.004651	-0.719482	-0.566162	0.179199	0.400863	0.634939	-0.326885	0.573853	98.497919	-82.220233	19.402367	0.127678	0.044968	0.990796	-0.875177	-0.464910	0.133880	0.466651	-0.884215	-0.020003	0	0	0
14477	0	0	0	0	0	9.746344	1.276744	-0.261104	0.003834	0.008208	-0.002038	-0.719971	-0.568359	0.177002	0.400866	0.634921	-0.326871	0.573879	98.471763	-82.221417	19.429634	0.127637	0.045022	0.990799	-0.875171	-0.464924	0.133868	0.466673	-0.884205	-0.019939	0	0	0
14478	0	0	0	0	0	9.724965	1.288255	-0.206026	0.002839	-0.000274	-0.005001	-0.717773	-0.566162	0.179443	0.400866	0.634930	-0.326869	0.573870	98.479337	-82.220371	19.422126	0.127660	0.045012	0.990796	-0.875168	-0.464925	0.133884	0.466672	-0.884205	-0.019960	0	0	0
14479	0	0	0	0	0	9.751174	1.284078	-0.184093	-0.008672	-0.002168	0.001045	-0.716797	-0.564941	0.176270	0.400883	0.634912	-0.326922	0.573848	98.490966	-82.222426	19.404024	0.127641	0.044960	0.990801	-0.875225	-0.464830	0.133844	0.466571	-0.884258	-0.019982	0	0	0
14480	0	0	0	0	0	9.760805	1.254252	-0.228515	-0.007668	0.002737	-0.004960	-0.722168	-0.563232	0.181152	0.400921	0.634891	-0.326944	0.573832	98.480166	-82.221649	19.409054	0.127650	0.044975	0.990799	-0.875270	-0.464739	0.133862	0.466484	-0.884305	-0.019958	0	0	0
14481	0	0	0	0	0	9.695949	1.242865	-0.207737	-0.016189	-0.004466	-0.004455	-0.717285	-0.562012	0.169922	0.400974	0.634873	-0.327005	0.573780	98.493613	-82.220393	19.384771	0.127689	0.044928	0.990796	-0.875355	-0.464575	0.133878	0.466314	-0.884393	-0.019993	0	0	0
14482	0	0	0	0	0	9.735292	1.168454	-0.242713	-0.010929	-0.003747	-0.001711	-0.714844	-0.560547	0.179199	0.401006	0.634857	-0.327064	0.573742	98.508974	-82.221022	19.360830	0.127698	0.044871	0.990798	-0.875426	-0.464447	0.133862	0.466179	-0.884464	-0.020027	0	0	0
14483	0	0	0	0	0	9.760044	1.253439	-0.174263	-0.006966	-0.001444	-0.000849	-0.720947	-0.568115	0.175293	0.401024	0.634843	-0.327104	0.573722	98.517406	-82.222063	19.346943	0.127692	0.044834	0.990800	-0.875472	-0.464366	0.133841	0.466094	-0.884508	-0.020044	0	0	0
14484	0	0	0	0	0	9.755129	1.246833	-0.250857	-0.002409	0.003455	-0.002215	-0.712402	-0.562012	0.179199	0.401040	0.634826	-0.327119	0.573722	98.508192	-82.222938	19.353283	0.127672	0.044844	0.990802	-0.875497	-0.464321	0.133830	0.466052	-0.884531	-0.020021	0	0	0
14485	0	0	0	0	0	9.739904	1.268653	-0.228330	0.002839	-0.000273	-0.005002	-0.716797	-0.564697	0.168701	0.401040	0.634835	-0.327115	0.573713	98.514806	-82.221726	19.346899	0.127697	0.044836	0.990799	-0.875493	-0.464325	0.133848	0.466054	-0.884529	-0.020039	0	0	0
14486	0	0	0	0	0	9.719144	1.281965	-0.228038	0.010766	0.004335	-0.003279	-0.722900	-0.565186	0.176514	0.401021	0.634841	-0.327090	0.573734	98.508092	-82.222079	19.357855	0.127683	0.044859	0.990800	-0.875459	-0.464389	0.133844	0.466120	-0.884495	-0.020023	0	0	0
14487	0	0	0	0	0	9.739774	1.269700	-0.228033	0.007958	0.001903	-0.010686	-0.718506	-0.564941	0.176270	0.401026	0.634864	-0.327049	0.573729	98.505085	-82.217830	19.364142	0.127747	0.044897	0.990790	-0.875423	-0.464435	0.133918	0.466170	-0.884468	-0.020026	0	0	0
14488	0	0	0	0	0	9.721823	1.241386	-0.185377	0.008325	0.002472	-0.007585	-0.716309	-0.567871	0.180176	0.401022	0.634878	-0.327020	0.573732	98.502341	-82.215621	19.369852	0.127779	0.044922	0.990785	-0.875395	-0.464478	0.133957	0.466216	-0.884445	-0.020026	0	0	0
14489	0	0	0	0	0	9.739575	1.271229	-0.227998	0.003769	-0.002427	-0.006219	-0.716064	-0.570068	0.178955	0.401020	0.634898	-0.327014	0.573716	98.517655	-82.213537	19.355226	0.127824	0.044902	0.990780	-0.875384	-0.464489	0.133987	0.466223	-0.884440	-0.020067	0	0	0
14490	0	0	0	0	0	9.745012	1.280428	-0.205890	0.004934	0.001892	-0.007234	-0.717285	-0.561768	0.183105	0.401020	0.634911	-0.326991	0.573714	98.516935	-82.211306	19.357965	0.127859	0.044921	0.990775	-0.875363	-0.464518	0.134026	0.466254	-0.884423	-0.020071	0	0	0
14491	0	0	0	0	0	9.760770	1.261295	-0.282647	0.015475	0.004202	-0.005185	-0.719238	-0.561035	0.181641	0.400989	0.634933	-0.326942	0.573739	98.512127	-82.210370	19.370417	0.127864	0.044954	0.990772	-0.875299	-0.464634	0.134043	0.466372	-0.884361	-0.020062	0	0	0
14492	0	0	0	0	0	9.686870	1.281715	-0.271974	0.007160	-0.001847	-0.006568	-0.709229	-0.558105	0.175049	0.400972	0.634961	-0.326922	0.573731	98.529215	-82.208316	19.356717	0.127908	0.044935	0.990768	-0.875266	-0.464687	0.134072	0.466421	-0.884334	-0.020107	0	0	0
14493	0	0	0	0	0	9.739266	1.273581	-0.228096	0.009622	0.000887	-0.005701	-0.727783	-0.561279	0.184082	0.400955	0.634982	-0.326894	0.573736	98.534463	-82.206806	19.355635	0.127934	0.044941	0.990764	-0.875229	-0.464750	0.134096	0.466484	-0.884301	-0.020123	0	0	0
14494	0	0	0	0	0	9.718467	1.287088	-0.228012	0.007549	-0.000408	-0.006907	-0.716309	-0.577393	0.180908	0.400944	0.635004	-0.326873	0.573731	98.544650	-82.204752	19.348453	0.127973	0.044937	0.990759	-0.875200	-0.464796	0.134128	0.466528	-0.884277	-0.020152	0	0	0
14495	0	0	0	0	0	9.730092	1.306321	-0.238249	0.010173	0.001742	-0.001050	-0.719727	-0.564209	0.182373	0.400914	0.635016	-0.326857	0.573749	98.549565	-82.205950	19.348025	0.127954	0.044929	0.990762	-0.875166	-0.464866	0.134106	0.466597	-0.884240	-0.020161	0	0	0
14496	0	0	0	0	0	9.715520	1.329644	-0.270224	0.007947	0.005480	-0.001717	-0.716797	-0.560059	0.174316	0.400893	0.635017	-0.326834	0.573775	98.539559	-82.207127	19.362173	0.127923	0.044954	0.990765	-0.875135	-0.464929	0.134089	0.466663	-0.884206	-0.020134	0	0	0
14497	0	0	0	0	0	9.758312	1.351069	-0.181153	0.001737	0.006044	0.000194	-0.713135	-0.568359	0.174805	0.400893	0.634997	-0.326837	0.573795	98.522600	-82.209396	19.378946	0.127873	0.044978	0.990770	-0.875142	-0.464925	0.134056	0.466663	-0.884207	-0.020089	0	0	0
14498	0	0	0	0	0	9.732072	1.355478	-0.202872	-0.001685	0.000144	-0.001545	-0.718018	-0.562256	0.178467	0.400901	0.634988	-0.326861	0.573786	98.527262	-82.210365	19.371272	0.127863	0.044956	0.990772	-0.875169	-0.464880	0.134038	0.466616	-0.884231	-0.020097	0	0	0
14499	0	0	0	0	0	9.721653	1.340253	-0.301951	-0.004535	-0.004030	-0.002072	-0.714111	-0.560303	0.182617	0.400910	0.634989	-0.326896	0.573759	98.547022	-82.210493	19.347355	0.127880	0.044902	0.990773	-0.875202	-0.464820	0.134029	0.466549	-0.884266	-0.020143	0	0	0
14500	0	0	0	0	0	9.750734	1.294168	-0.237478	0.006079	0.005340	-0.004811	-0.714600	-0.570068	0.177246	0.400905	0.634990	-0.326871	0.573775	98.534371	-82.210035	19.362773	0.127876	0.044939	0.990772	-0.875179	-0.464860	0.134041	0.466594	-0.884243	-0.020115	0	0	0
14501	0	0	0	0	0	9.729987	1.307336	-0.236988	0.002278	0.002450	-0.000683	-0.718018	-0.566895	0.180420	0.400900	0.634983	-0.326877	0.573782	98.532058	-82.211501	19.365076	0.127850	0.044935	0.990775	-0.875182	-0.464861	0.134017	0.466594	-0.884243	-0.020106	0	0	0
14502	0	0	0	0	0	9.750663	1.294756	-0.237190	0.003770	-0.002429	-0.006217	-0.724609	-0.565430	0.178711	0.400895	0.635004	-0.326871	0.573766	98.548886	-82.209497	19.349212	0.127895	0.044912	0.990770	-0.875170	-0.464876	0.134045	0.466606	-0.884236	-0.020150	0	0	0
14503	0	0	0	0	0	9.733411	1.267765	-0.249414	0.002636	-0.001429	-0.003111	-0.710449	-0.561035	0.182617	0.400890	0.635013	-0.326876	0.573757	98.561333	-82.209258	19.336823	0.127909	0.044885	0.990770	-0.875168	-0.464879	0.134045	0.466605	-0.884236	-0.020180	0	0	0
14504	0	0	0	0	0	9.759603	1.263721	-0.227656	0.007140	-0.002717	-0.003127	-0.714111	-0.555176	0.169922	0.400863	0.635037	-0.326870	0.573753	98.583630	-82.209058	19.317550	0.127927	0.044843	0.990769	-0.875143	-0.464929	0.134041	0.466648	-0.884212	-0.020233	0	0	0
14505	0	0	0	0	0	9.750519	1.295733	-0.237778	-0.001297	0.001584	-0.001884	-0.708496	-0.562256	0.175049	0.400871	0.635028	-0.326885	0.573750	98.582115	-82.209770	19.316979	0.127916	0.044838	0.990771	-0.875161	-0.464897	0.134029	0.466616	-0.884229	-0.020227	0	0	0
14506	0	0	0	0	0	9.733306	1.268579	-0.249392	-0.008599	0.004885	-0.003746	-0.709961	-0.562500	0.183838	0.400917	0.634993	-0.326914	0.573739	98.561424	-82.209951	19.330564	0.127902	0.044867	0.990771	-0.875220	-0.464785	0.134033	0.466510	-0.884286	-0.020178	0	0	0
14507	0	0	0	0	0	9.733277	1.268913	-0.248812	-0.000132	0.005903	-0.002900	-0.725098	-0.562988	0.186523	0.400932	0.634975	-0.326913	0.573749	98.542051	-82.210456	19.348692	0.127880	0.044905	0.990773	-0.875232	-0.464764	0.134031	0.466494	-0.884295	-0.020132	0	0	0
14508	0	0	0	0	0	9.727115	1.258715	-0.216001	0.000960	0.003165	0.000872	-0.718750	-0.556885	0.180664	0.400918	0.634967	-0.326921	0.573763	98.540379	-82.212970	19.350993	0.127837	0.044896	0.990779	-0.875232	-0.464775	0.133989	0.466505	-0.884290	-0.020121	0	0	0
14509	0	0	0	0	0	9.749175	1.249115	-0.324668	0.013053	0.011237	0.001568	-0.713379	-0.562988	0.179443	0.400886	0.634953	-0.326886	0.573821	98.509219	-82.216458	19.388642	0.127750	0.044960	0.990787	-0.875188	-0.464872	0.133940	0.466611	-0.884236	-0.020040	0	0	0
14510	0	0	0	0	0	9.712624	1.281590	-0.247061	0.012430	0.003324	0.001708	-0.718750	-0.567383	0.184814	0.400840	0.634962	-0.326869	0.573854	98.512462	-82.219546	19.391568	0.127698	0.044948	0.990794	-0.875145	-0.464969	0.133886	0.466707	-0.884185	-0.020039	0	0	0
14511	0	0	0	0	0	9.738888	1.277006	-0.225046	0.006372	-0.001147	0.003080	-0.710449	-0.566406	0.185059	0.400805	0.634967	-0.326882	0.573864	98.529748	-82.222839	19.376457	0.127656	0.044896	0.990802	-0.875134	-0.465008	0.133824	0.466739	-0.884168	-0.020071	0	0	0
14512	0	0	0	0	0	9.715598	1.238797	-0.204892	0.006351	-0.002016	0.006519	-0.723145	-0.562500	0.181885	0.400749	0.634977	-0.326901	0.573882	98.556312	-82.228001	19.353582	0.127590	0.044815	0.990814	-0.875114	-0.465072	0.133726	0.466793	-0.884138	-0.020120	0	0	0
14513	0	0	0	0	0	9.717649	1.287030	-0.171169	0.011191	-0.008052	0.007516	-0.724121	-0.566162	0.182129	0.400674	0.635005	-0.326929	0.573887	98.607859	-82.233215	19.306680	0.127541	0.044681	0.990826	-0.875087	-0.465155	0.133619	0.466858	-0.884101	-0.020227	0	0	0
14514	0	0	0	0	0	9.732057	1.355665	-0.202375	0.015727	-0.004021	0.009589	-0.723877	-0.562988	0.173584	0.400583	0.635028	-0.326942	0.573918	98.648470	-82.240158	19.273779	0.127453	0.044568	0.990843	-0.875038	-0.465285	0.133486	0.466973	-0.884038	-0.020303	0	0	0
14515	0	0	0	0	0	9.732828	1.356386	-0.257511	0.014226	-0.003592	0.009594	-0.715576	-0.565674	0.175293	0.400500	0.635046	-0.326959	0.573947	98.684660	-82.246924	19.244131	0.127366	0.044464	0.990859	-0.874999	-0.465395	0.133357	0.467071	-0.883985	-0.020370	0	0	0
14516	0	0	0	0	0	9.703186	1.400171	-0.267817	0.003143	-0.002310	0.008419	-0.715332	-0.563965	0.182373	0.400462	0.635035	-0.327008	0.573957	98.708233	-82.253380	19.219818	0.127279	0.044373	0.990874	-0.875018	-0.465393	0.133239	0.467058	-0.883991	-0.020408	0	0	0
14517	0	0	0	0	0	9.724015	1.386449	-0.268107	0.000529	-0.000011	0.008090	-0.718994	-0.562500	0.177246	0.400433	0.635018	-0.327051	0.573971	98.720791	-82.259603	19.206101	0.127188	0.044307	0.990888	-0.875041	-0.465382	0.133128	0.467040	-0.884000	-0.020421	0	0	0
14518	0	0	0	0	0	9.738649	1.362696	-0.235833	-0.007917	-0.000159	0.003805	-0.717529	-0.562744	0.181152	0.400440	0.634992	-0.327106	0.573964	98.728030	-82.263530	19.193126	0.127134	0.044256	0.990898	-0.875096	-0.465298	0.133058	0.466952	-0.884047	-0.020427	0	0	0
14519	0	0	0	0	0	9.758791	1.347647	-0.180855	-0.018395	0.008169	0.005927	-0.710449	-0.560059	0.182129	0.400491	0.634917	-0.327181	0.573969	98.694265	-82.269237	19.215216	0.127024	0.044272	0.990911	-0.875204	-0.465119	0.132972	0.466779	-0.884140	-0.020334	0	0	0
14520	0	0	0	0	0	9.724467	1.292338	-0.203945	-0.022931	0.004139	0.003856	-0.716064	-0.565918	0.180420	0.400549	0.634851	-0.327268	0.573951	98.675820	-82.273516	19.220032	0.126950	0.044259	0.990921	-0.875325	-0.464911	0.132906	0.466573	-0.884250	-0.020280	0	0	0
14521	0	0	0	0	0	9.728043	1.251636	-0.215353	-0.009181	0.006744	0.004009	-0.725586	-0.563965	0.183350	0.400574	0.634801	-0.327314	0.573963	98.652004	-82.278011	19.237407	0.126864	0.044271	0.990932	-0.875388	-0.464813	0.132837	0.466478	-0.884302	-0.020213	0	0	0
14522	0	0	0	0	0	9.701879	1.255577	-0.236868	-0.003954	0.002145	0.004666	-0.728271	-0.559326	0.187012	0.400568	0.634776	-0.327354	0.573972	98.652913	-82.282619	19.233436	0.126791	0.044236	0.990943	-0.875422	-0.464770	0.132758	0.466433	-0.884326	-0.020203	0	0	0
14523	0	0	0	0	0	9.772267	1.275492	-0.235228	0.002235	0.000711	0.006196	-0.718994	-0.568848	0.175293	0.400540	0.634763	-0.327385	0.573988	98.662232	-82.287832	19.223975	0.126714	0.044186	0.990955	-0.875435	-0.464773	0.132666	0.466431	-0.884327	-0.020211	0	0	0
14524	0	0	0	0	0	9.739957	1.268876	-0.224797	0.000917	0.001426	0.007751	-0.721924	-0.570557	0.177979	0.400510	0.634744	-0.327425	0.574008	98.670509	-82.294186	19.215066	0.126617	0.044130	0.990970	-0.875454	-0.464769	0.132554	0.466422	-0.884331	-0.020214	0	0	0
14525	0	0	0	0	0	9.713815	1.272582	-0.246805	-0.006621	-0.001743	0.005689	-0.722168	-0.568604	0.182617	0.400508	0.634721	-0.327485	0.574000	98.684733	-82.298900	19.195535	0.126555	0.044060	0.990981	-0.875506	-0.464694	0.132469	0.466339	-0.884375	-0.020234	0	0	0
14526	0	0	0	0	0	9.736595	1.308055	-0.213203	0.005540	-0.010217	0.005109	-0.716309	-0.567383	0.183838	0.400452	0.634749	-0.327525	0.573985	98.742697	-82.302643	19.139233	0.126537	0.043914	0.990989	-0.875500	-0.464731	0.132384	0.466357	-0.884362	-0.020359	0	0	0
14527	0	0	0	0	0	9.765575	1.353582	-0.212474	0.004200	-0.010371	0.010104	-0.718506	-0.560059	0.179199	0.400389	0.634765	-0.327586	0.573977	98.802221	-82.309098	19.080247	0.126476	0.043748	0.991004	-0.875508	-0.464753	0.132253	0.466358	-0.884359	-0.020479	0	0	0
14528	0	0	0	0	0	9.775345	1.322601	-0.257833	-0.007993	-0.007215	0.008597	-0.715332	-0.562988	0.185059	0.400368	0.634754	-0.327668	0.573957	98.842884	-82.315067	19.033937	0.126414	0.043612	0.991018	-0.875565	-0.464678	0.132136	0.466267	-0.884405	-0.020557	0	0	0
14529	0	0	0	0	0	9.736859	1.305699	-0.215570	-0.004007	-0.004042	0.006018	-0.713623	-0.565430	0.181396	0.400353	0.634742	-0.327726	0.573947	98.868633	-82.319757	19.004290	0.126360	0.043520	0.991029	-0.875606	-0.464626	0.132047	0.466204	-0.884437	-0.020604	0	0	0
14530	0	0	0	0	0	9.755599	1.243246	-0.250364	-0.013792	-0.004340	0.006729	-0.719971	-0.553467	0.183350	0.400359	0.634716	-0.327811	0.573924	98.893494	-82.324840	18.971089	0.126302	0.043418	0.991041	-0.875684	-0.464506	0.131951	0.466074	-0.884505	-0.020648	0	0	0
14531	0	0	0	0	0	9.741171	1.265615	-0.282588	-0.003605	0.001846	0.011208	-0.714600	-0.553467	0.182129	0.400337	0.634679	-0.327873	0.573944	98.898211	-82.332985	18.962897	0.126175	0.043354	0.991060	-0.875730	-0.464460	0.131810	0.466022	-0.884532	-0.020637	0	0	0
14532	0	0	0	0	0	9.755208	1.239599	-0.195555	-0.001715	0.002855	0.010864	-0.725098	-0.553711	0.182861	0.400306	0.634647	-0.327925	0.573971	98.902101	-82.341257	18.957309	0.126044	0.043295	0.991079	-0.875762	-0.464441	0.131667	0.465998	-0.884545	-0.020623	0	0	0
14533	0	0	0	0	0	9.729105	1.242988	-0.217439	0.005607	0.000418	0.009286	-0.717041	-0.562256	0.176514	0.400258	0.634637	-0.327957	0.573998	98.916873	-82.348188	18.944296	0.125940	0.043228	0.991096	-0.875762	-0.464475	0.131543	0.466025	-0.884531	-0.020639	0	0	0
14534	0	0	0	0	0	9.740893	1.261130	-0.227796	0.006167	-0.002307	0.004969	-0.720947	-0.567627	0.176025	0.400215	0.634642	-0.327982	0.574009	98.941996	-82.352682	18.921132	0.125884	0.043152	0.991106	-0.875755	-0.464512	0.131458	0.466053	-0.884515	-0.020684	0	0	0
14535	0	0	0	0	0	9.731965	1.292319	-0.238129	-0.000432	-0.003178	0.007219	-0.724609	-0.563721	0.170654	0.400186	0.634633	-0.328032	0.574010	98.967159	-82.358121	18.894145	0.125816	0.043062	0.991119	-0.875781	-0.464492	0.131356	0.466023	-0.884530	-0.020728	0	0	0
14536	0	0	0	0	0	9.735508	1.251344	-0.250509	-0.005119	-0.002171	0.005685	-0.715576	-0.560791	0.180420	0.400184	0.634609	-0.328096	0.574001	98.983787	-82.363015	18.871871	0.125752	0.042986	0.991130	-0.875837	-0.464412	0.131266	0.465935	-0.884576	-0.020752	0	0	0
14537	0	0	0	0	0	9.767977	1.256691	-0.261052	-0.007010	-0.003180	0.006030	-0.716797	-0.567383	0.177246	0.400179	0.634589	-0.328161	0.573989	99.004457	-82.367778	18.845616	0.125694	0.042901	0.991141	-0.875892	-0.464333	0.131177	0.465847	-0.884621	-0.020787	0	0	0
14538	0	0	0	0	0	9.771504	1.215831	-0.273195	-0.003951	0.002147	0.004668	-0.720459	-0.562744	0.173828	0.400175	0.634564	-0.328203	0.573996	99.005080	-82.372331	18.841647	0.125622	0.042867	0.991152	-0.875929	-0.464285	0.131099	0.465797	-0.884648	-0.020776	0	0	0
14539	0	0	0	0	0	9.727475	1.190501	-0.252356	-0.000191	0.003294	0.007419	-0.716309	-0.564453	0.182129	0.400156	0.634536	-0.328240	0.574019	99.003258	-82.378460	18.842026	0.125522	0.042834	0.991166	-0.875954	-0.464268	0.130995	0.465777	-0.884659	-0.020755	0	0	0
14540	0	0	0	0	0	9.733912	1.106825	-0.221324	0.001729	0.013200	0.018134	-0.727783	-0.565674	0.175293	0.400115	0.634467	-0.328287	0.574097	98.968972	-82.391672	18.876274	0.125280	0.042835	0.991196	-0.875984	-0.464272	0.130782	0.465786	-0.884656	-0.020641	0	0	0
14541	0	0	0	0	0	9.727872	1.187643	-0.250496	0.013758	0.010622	0.014651	-0.723877	-0.554932	0.180908	0.400042	0.634434	-0.328293	0.574180	98.948868	-82.402548	18.903160	0.125082	0.042833	0.991221	-0.875953	-0.464380	0.130603	0.465898	-0.884599	-0.020566	0	0	0
14542	0	0	0	0	0	9.707409	1.198828	-0.249858	0.016865	0.002987	0.020983	-0.727783	-0.564453	0.179932	0.399930	0.634418	-0.328329	0.574256	98.967911	-82.416611	18.891909	0.124860	0.042729	0.991254	-0.875920	-0.464513	0.130356	0.466020	-0.884535	-0.020571	0	0	0
14543	0	0	0	0	0	9.729016	1.185481	-0.304494	0.013474	0.002410	0.021333	-0.729492	-0.562012	0.170898	0.399826	0.634397	-0.328373	0.574326	98.987010	-82.430537	18.879081	0.124642	0.042624	0.991286	-0.875898	-0.464622	0.130111	0.466119	-0.884483	-0.020577	0	0	0
14544	0	0	0	0	0	9.728657	1.181354	-0.249755	0.007817	0.003836	0.027897	-0.716064	-0.560791	0.179932	0.399727	0.634347	-0.328458	0.574402	99.001054	-82.448608	18.867055	0.124355	0.042496	0.991327	-0.875920	-0.464668	0.129797	0.466154	-0.884465	-0.020560	0	0	0
14545	0	0	0	0	0	9.737316	1.237831	-0.247345	0.002205	0.007001	0.027579	-0.720215	-0.562012	0.186035	0.399648	0.634280	-0.328545	0.574481	98.998398	-82.466479	18.869660	0.124060	0.042402	0.991368	-0.875959	-0.464680	0.129493	0.466160	-0.884463	-0.020506	0	0	0
14546	0	0	0	0	0	9.758353	1.222131	-0.246977	0.001425	0.004123	0.028259	-0.723389	-0.567871	0.179199	0.399558	0.634224	-0.328638	0.574553	99.010992	-82.484541	18.857497	0.123773	0.042275	0.991410	-0.875994	-0.464701	0.129179	0.466170	-0.884458	-0.020485	0	0	0
14547	0	0	0	0	0	9.735340	1.274183	-0.288859	0.003480	0.004546	0.032908	-0.721191	-0.565186	0.183105	0.399456	0.634158	-0.328743	0.574636	99.023275	-82.505207	18.845769	0.123444	0.042134	0.991457	-0.876033	-0.464727	0.128822	0.466184	-0.884451	-0.020457	0	0	0
14548	0	0	0	0	0	9.697108	1.255085	-0.245942	0.003646	0.000380	0.028930	-0.723145	-0.566406	0.180420	0.399353	0.634114	-0.328841	0.574700	99.053056	-82.523307	18.817102	0.123168	0.041971	0.991498	-0.876062	-0.464761	0.128502	0.466203	-0.884441	-0.020475	0	0	0
14549	0	0	0	0	0	9.756103	1.253631	-0.234390	0.006257	-0.001924	0.029261	-0.716553	-0.560547	0.184570	0.399242	0.634079	-0.328939	0.574760	99.092555	-82.541323	18.779533	0.122901	0.041790	0.991539	-0.876083	-0.464810	0.128180	0.466233	-0.884424	-0.020514	0	0	0
14550	0	0	0	0	0	9.701200	1.208974	-0.258303	0.002332	0.001098	0.030489	-0.713135	-0.549561	0.180420	0.399138	0.634029	-0.329043	0.574827	99.120448	-82.560348	18.752360	0.122609	0.041626	0.991582	-0.876117	-0.464838	0.127845	0.466247	-0.884417	-0.020524	0	0	0
14551	0	0	0	0	0	9.777540	1.234516	-0.234731	0.001528	-0.002649	0.034611	-0.721680	-0.560547	0.180664	0.399026	0.633977	-0.329173	0.574888	99.164482	-82.581318	18.707488	0.122297	0.041413	0.991629	-0.876167	-0.464847	0.127471	0.466235	-0.884422	-0.020565	0	0	0
14552	0	0	0	0	0	9.763526	1.254413	-0.267198	0.006814	-0.001071	0.033919	-0.726807	-0.555664	0.177246	0.398896	0.633935	-0.329282	0.574962	99.206687	-82.602184	18.668053	0.121984	0.041213	0.991676	-0.876187	-0.464910	0.127099	0.466278	-0.884398	-0.020601	0	0	0
14553	0	0	0	0	0	9.722376	1.184482	-0.204566	-0.000939	-0.005377	0.033747	-0.724365	-0.561768	0.183838	0.398789	0.633888	-0.329422	0.575008	99.261106	-82.622406	18.611288	0.121693	0.040981	0.991721	-0.876248	-0.464896	0.126734	0.466241	-0.884416	-0.020665	0	0	0
14554	0	0	0	0	0	9.749675	1.178140	-0.237361	-0.002414	-0.000494	0.039285	-0.726318	-0.559570	0.179443	0.398676	0.633815	-0.329575	0.575079	99.299247	-82.646403	18.570256	0.121328	0.040761	0.991775	-0.876320	-0.464874	0.126310	0.466199	-0.884438	-0.020682	0	0	0
