// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426EE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
14857	0	0	0	0	0	4.780469	-2.686641	8.178906	0.010555	-0.008037	0.021924	-0.643555	0.128174	-0.427490	0.151992	-0.274065	0.101646	-0.944169	-18.365363	-29.119277	-156.901598	-0.803573	-0.342727	0.486629	0.231297	-0.933133	-0.275253	0.548426	-0.108630	0.829113	0	0	0
14858	0	0	0	0	0	4.819895	-2.689299	8.163515	0.006611	-0.007115	0.019789	-0.641602	0.129395	-0.415039	0.152076	-0.274093	0.101635	-0.944148	-18.367753	-29.121051	-156.890252	-0.803492	-0.342880	0.486656	0.231451	-0.933086	-0.275282	0.548481	-0.108550	0.829087	0	0	0
14859	0	0	0	0	0	4.786849	-2.696798	8.156826	0.002143	-0.008539	0.016511	-0.634521	0.133789	-0.424805	0.152139	-0.274133	0.101638	-0.944126	-18.371700	-29.124288	-156.880764	-0.803410	-0.343002	0.486706	0.231553	-0.933047	-0.275331	0.548558	-0.108505	0.829042	0	0	0
14860	0	0	0	0	0	4.793165	-2.706663	8.134877	0.004307	-0.005842	0.015841	-0.641602	0.125488	-0.417725	0.152202	-0.274158	0.101633	-0.944109	-18.374088	-29.126082	-156.872138	-0.803344	-0.343117	0.486733	0.231663	-0.933011	-0.275361	0.548608	-0.108451	0.829016	0	0	0
14861	0	0	0	0	0	4.780963	-2.704086	8.102625	0.010114	-0.006753	0.014492	-0.632080	0.128906	-0.430420	0.152264	-0.274184	0.101598	-0.944096	-18.372696	-29.128635	-156.864380	-0.803278	-0.343217	0.486772	0.231791	-0.932987	-0.275334	0.548651	-0.108340	0.829002	0	0	0
14862	0	0	0	0	0	4.745387	-2.732443	8.132471	0.011166	-0.001450	0.006018	-0.642822	0.128174	-0.417480	0.152287	-0.274188	0.101551	-0.944096	-18.367735	-29.129815	-156.862777	-0.803259	-0.343236	0.486790	0.231859	-0.932992	-0.275259	0.548650	-0.108237	0.829016	0	0	0
14863	0	0	0	0	0	4.816766	-2.658511	8.148564	0.010560	-0.007429	0.011156	-0.636963	0.136475	-0.421631	0.152331	-0.274217	0.101510	-0.944085	-18.365096	-29.133266	-156.857568	-0.803201	-0.343297	0.486843	0.231954	-0.932982	-0.275211	0.548695	-0.108125	0.829001	0	0	0
14864	0	0	0	0	0	4.808438	-2.686860	8.130778	0.002448	-0.005244	0.008560	-0.638672	0.128662	-0.422363	0.152355	-0.274245	0.101505	-0.944073	-18.366283	-29.136050	-156.853598	-0.803155	-0.343344	0.486885	0.231995	-0.932969	-0.275221	0.548744	-0.108090	0.828973	0	0	0
14865	0	0	0	0	0	4.814996	-2.680236	8.184365	0.004452	-0.008899	0.004314	-0.642334	0.128418	-0.424561	0.152367	-0.274290	0.101480	-0.944061	-18.365335	-29.141583	-156.851319	-0.803098	-0.343357	0.486969	0.232017	-0.932972	-0.275192	0.548818	-0.108021	0.828933	0	0	0
14866	0	0	0	0	0	4.779984	-2.724983	8.138237	0.001397	-0.009937	0.006273	-0.635498	0.127197	-0.422119	0.152382	-0.274342	0.101473	-0.944044	-18.366904	-29.147331	-156.847802	-0.803032	-0.343387	0.487057	0.232034	-0.932966	-0.275200	0.548908	-0.107980	0.828879	0	0	0
14867	0	0	0	0	0	4.819927	-2.727454	8.122589	0.001923	-0.007287	0.002036	-0.648926	0.134277	-0.418701	0.152370	-0.274382	0.101460	-0.944036	-18.366422	-29.152391	-156.848281	-0.802995	-0.343364	0.487134	0.232008	-0.932978	-0.275179	0.548972	-0.107948	0.828841	0	0	0
14868	0	0	0	0	0	4.804279	-2.677429	8.151314	0.005281	-0.003563	0.002886	-0.633301	0.127441	-0.418945	0.152372	-0.274403	0.101435	-0.944032	-18.364097	-29.155285	-156.848190	-0.802972	-0.343355	0.487178	0.232019	-0.932988	-0.275138	0.549001	-0.107893	0.828828	0	0	0
14869	0	0	0	0	0	4.822884	-2.689171	8.161792	0.003722	-0.000282	-0.001582	-0.641113	0.125488	-0.427002	0.152352	-0.274412	0.101411	-0.944035	-18.360895	-29.157322	-156.851080	-0.802974	-0.343308	0.487209	0.231994	-0.933009	-0.275086	0.549010	-0.107857	0.828827	0	0	0
14870	0	0	0	0	0	4.814468	-2.717191	8.144170	0.003196	-0.002629	-0.002725	-0.638184	0.129639	-0.419189	0.152323	-0.274433	0.101389	-0.944036	-18.357967	-29.160721	-156.854677	-0.802969	-0.343246	0.487261	0.231948	-0.933036	-0.275035	0.549037	-0.107825	0.828814	0	0	0
14871	0	0	0	0	0	4.796289	-2.704724	8.133680	0.003196	-0.002629	-0.002725	-0.642822	0.139893	-0.425049	0.152289	-0.274452	0.101367	-0.944039	-18.354842	-29.164121	-156.859044	-0.802968	-0.343174	0.487313	0.231892	-0.933066	-0.274980	0.549061	-0.107796	0.828802	0	0	0
14872	0	0	0	0	0	4.796516	-2.704320	8.133681	0.002083	-0.000328	-0.005148	-0.637207	0.131592	-0.416260	0.152246	-0.274464	0.101348	-0.944044	-18.351585	-29.166706	-156.864626	-0.802981	-0.343087	0.487352	0.231821	-0.933099	-0.274926	0.549072	-0.107782	0.828796	0	0	0
14873	0	0	0	0	0	4.805184	-2.691380	8.075932	0.004469	0.002030	-0.007487	-0.641113	0.133789	-0.416016	0.152203	-0.274465	0.101314	-0.944054	-18.346038	-29.168480	-156.871077	-0.803006	-0.342990	0.487379	0.231761	-0.933139	-0.274841	0.549061	-0.107743	0.828809	0	0	0
14874	0	0	0	0	0	4.829851	-2.696169	8.140401	0.000524	0.002953	-0.009617	-0.644775	0.123535	-0.421143	0.152135	-0.274465	0.101299	-0.944067	-18.341987	-29.170086	-156.880121	-0.803048	-0.342858	0.487404	0.231646	-0.933187	-0.274778	0.549049	-0.107755	0.828815	0	0	0
14875	0	0	0	0	0	4.792954	-2.671443	8.119666	0.002608	0.002322	-0.009386	-0.636475	0.131836	-0.421631	0.152074	-0.274467	0.101272	-0.944079	-18.336746	-29.172148	-156.888631	-0.803083	-0.342732	0.487435	0.231548	-0.933235	-0.274697	0.549039	-0.107740	0.828824	0	0	0
14876	0	0	0	0	0	4.790667	-2.692674	8.155947	-0.002085	0.001236	-0.010993	-0.642822	0.133789	-0.422607	0.151997	-0.274477	0.101267	-0.944089	-18.333943	-29.174934	-156.898178	-0.803118	-0.342589	0.487478	0.231407	-0.933284	-0.274649	0.549047	-0.107770	0.828814	0	0	0
14877	0	0	0	0	0	4.800893	-2.732711	8.148710	-0.002833	-0.000469	-0.015849	-0.637939	0.132324	-0.420166	0.151901	-0.274499	0.101255	-0.944099	-18.330213	-29.179536	-156.910033	-0.803153	-0.342407	0.487548	0.231230	-0.933347	-0.274583	0.549071	-0.107796	0.828795	0	0	0
14878	0	0	0	0	0	4.845323	-2.675052	8.136598	-0.001782	0.004225	-0.013563	-0.647461	0.127441	-0.415771	0.151811	-0.274497	0.101246	-0.944116	-18.326155	-29.181158	-156.921800	-0.803210	-0.342237	0.487573	0.231070	-0.933405	-0.274520	0.549054	-0.107834	0.828802	0	0	0
14879	0	0	0	0	0	4.812190	-2.681367	8.130372	-0.002228	0.005509	-0.020991	-0.636963	0.123779	-0.433350	0.151689	-0.274494	0.101228	-0.944138	-18.319879	-29.183581	-156.937849	-0.803287	-0.342004	0.487609	0.230858	-0.933486	-0.274422	0.549030	-0.107872	0.828812	0	0	0
14880	0	0	0	0	0	4.809742	-2.702307	8.166850	-0.004677	0.010448	-0.024173	-0.636475	0.126465	-0.422119	0.151542	-0.274469	0.101224	-0.944169	-18.313629	-29.183726	-156.957509	-0.803403	-0.341728	0.487612	0.230597	-0.933578	-0.274332	0.548970	-0.107957	0.828841	0	0	0
14881	0	0	0	0	0	4.805750	-2.670748	8.152638	-0.011899	0.010668	-0.022678	-0.640625	0.126709	-0.427246	0.151377	-0.274445	0.101258	-0.944199	-18.311680	-29.183335	-156.978138	-0.803529	-0.341440	0.487606	0.230281	-0.933664	-0.274304	0.548918	-0.108125	0.828853	0	0	0
14882	0	0	0	0	0	4.817750	-2.673481	8.184953	-0.016066	0.011927	-0.023145	-0.640869	0.131348	-0.420898	0.151218	-0.274422	0.101309	-0.944226	-18.312119	-29.182489	-156.997462	-0.803651	-0.341172	0.487593	0.229966	-0.933739	-0.274313	0.548872	-0.108322	0.828858	0	0	0
14883	0	0	0	0	0	4.823810	-2.683332	8.163166	-0.023665	0.006132	-0.023562	-0.648438	0.122559	-0.423096	0.151048	-0.274431	0.101392	-0.944241	-18.317231	-29.184871	-157.016194	-0.803744	-0.340901	0.487629	0.229601	-0.933809	-0.274381	0.548889	-0.108572	0.828814	0	0	0
14884	0	0	0	0	0	4.838376	-2.665087	8.158952	-0.025591	0.013418	-0.025602	-0.648926	0.137207	-0.410889	0.150863	-0.274409	0.101486	-0.944267	-18.322231	-29.183660	-157.037358	-0.803879	-0.340608	0.487611	0.229213	-0.933882	-0.274456	0.548853	-0.108863	0.828800	0	0	0
14885	0	0	0	0	0	4.811103	-2.682499	8.130642	-0.028721	0.009047	-0.022745	-0.642822	0.128662	-0.420166	0.150700	-0.274412	0.101592	-0.944281	-18.330274	-29.184595	-157.054621	-0.803975	-0.340363	0.487625	0.228851	-0.933937	-0.274570	0.548864	-0.109154	0.828754	0	0	0
14886	0	0	0	0	0	4.850103	-2.685982	8.115214	-0.028564	0.015704	-0.024552	-0.640869	0.129883	-0.419922	0.150516	-0.274381	0.101703	-0.944307	-18.337066	-29.181955	-157.075602	-0.804120	-0.340077	0.487585	0.228455	-0.934003	-0.274675	0.548816	-0.109481	0.828743	0	0	0
14887	0	0	0	0	0	4.807645	-2.706342	8.166748	-0.020374	0.016856	-0.022856	-0.634277	0.137451	-0.426025	0.150353	-0.274339	0.101777	-0.944338	-18.339471	-29.178491	-157.095400	-0.804264	-0.339811	0.487532	0.228125	-0.934071	-0.274719	0.548742	-0.109729	0.828759	0	0	0
14888	0	0	0	0	0	4.827670	-2.696892	8.141455	-0.012408	0.018345	-0.019489	-0.640869	0.131104	-0.421631	0.150213	-0.274281	0.101821	-0.944372	-18.338281	-29.173504	-157.113772	-0.804412	-0.339569	0.487456	0.227859	-0.934137	-0.274716	0.548636	-0.109913	0.828805	0	0	0
14889	0	0	0	0	0	4.762754	-2.673128	8.168483	-0.007346	0.015433	-0.020314	-0.636475	0.130859	-0.414307	0.150082	-0.274233	0.101837	-0.944405	-18.334233	-29.170203	-157.131520	-0.804543	-0.339331	0.487406	0.227623	-0.934209	-0.274666	0.548541	-0.110036	0.828851	0	0	0
14890	0	0	0	0	0	4.799132	-2.712523	8.114471	-0.002431	0.016186	-0.020370	-0.639404	0.118408	-0.420410	0.149953	-0.274178	0.101831	-0.944442	-18.327280	-29.166547	-157.149993	-0.804682	-0.339084	0.487350	0.227404	-0.934289	-0.274575	0.548430	-0.110120	0.828914	0	0	0
14891	0	0	0	0	0	4.796731	-2.643002	8.140150	-0.000577	0.015587	-0.013084	-0.644043	0.131104	-0.425049	0.149860	-0.274121	0.101825	-0.944474	-18.321363	-29.162027	-157.163959	-0.804800	-0.338902	0.487281	0.227253	-0.934347	-0.274502	0.548319	-0.110183	0.828979	0	0	0
14892	0	0	0	0	0	4.842883	-2.722676	8.079124	0.003443	0.017998	-0.011850	-0.639893	0.124023	-0.422363	0.149778	-0.274048	0.101804	-0.944510	-18.313452	-29.155848	-157.177495	-0.804928	-0.338733	0.487187	0.227135	-0.934405	-0.274404	0.548179	-0.110218	0.829067	0	0	0
14893	0	0	0	0	0	4.802164	-2.703014	8.171074	0.019078	0.018606	-0.013303	-0.642090	0.128418	-0.422363	0.149709	-0.273962	0.101708	-0.944557	-18.295939	-29.149640	-157.192306	-0.805064	-0.338545	0.487092	0.227089	-0.934486	-0.274167	0.547998	-0.110109	0.829201	0	0	0
14894	0	0	0	0	0	4.780105	-2.726599	8.122706	0.021007	0.021337	-0.006919	-0.632080	0.130859	-0.419678	0.149673	-0.273858	0.101614	-0.944603	-18.279130	-29.140751	-157.203453	-0.805200	-0.338418	0.486957	0.227107	-0.934546	-0.273947	0.547792	-0.109991	0.829353	0	0	0
14895	0	0	0	0	0	4.820202	-2.688759	8.148567	0.026374	0.021418	-0.010313	-0.632813	0.135010	-0.420654	0.149631	-0.273752	0.101488	-0.944654	-18.258147	-29.132461	-157.216389	-0.805341	-0.338263	0.486830	0.227133	-0.934622	-0.273665	0.547573	-0.109819	0.829520	0	0	0
14896	0	0	0	0	0	4.841762	-2.638545	8.164071	0.027121	0.023429	-0.010840	-0.638672	0.121826	-0.411621	0.149583	-0.273636	0.101361	-0.944709	-18.236444	-29.123131	-157.230399	-0.805497	-0.338097	0.486688	0.227153	-0.934702	-0.273376	0.547336	-0.109651	0.829699	0	0	0
14897	0	0	0	0	0	4.816848	-2.683551	8.152266	0.023248	0.027368	-0.008501	-0.643555	0.129639	-0.425049	0.149546	-0.273504	0.101256	-0.944764	-18.217231	-29.111369	-157.242918	-0.805663	-0.337960	0.486509	0.227184	-0.934766	-0.273129	0.547079	-0.109523	0.829885	0	0	0
14898	0	0	0	0	0	4.829449	-2.662382	8.150179	0.016998	0.029249	-0.009212	-0.647949	0.133301	-0.424316	0.149490	-0.273367	0.101183	-0.944820	-18.201252	-29.098571	-157.257097	-0.805847	-0.337802	0.486314	0.227161	-0.934829	-0.272932	0.546817	-0.109469	0.830065	0	0	0
14899	0	0	0	0	0	4.806366	-2.670429	8.177674	0.015357	0.028896	-0.007402	-0.636230	0.124023	-0.422607	0.149446	-0.273233	0.101119	-0.944873	-18.186769	-29.085739	-157.269276	-0.806019	-0.337673	0.486118	0.227157	-0.934882	-0.272756	0.546565	-0.109421	0.830237	0	0	0
14900	0	0	0	0	0	4.818734	-2.649658	8.175584	0.014994	0.033204	-0.010360	-0.632568	0.124268	-0.427002	0.149379	-0.273080	0.101057	-0.944934	-18.171209	-29.070987	-157.284967	-0.806227	-0.337501	0.485893	0.227114	-0.934947	-0.272569	0.546276	-0.109399	0.830430	0	0	0
14901	0	0	0	0	0	4.774766	-2.683378	8.153390	0.016638	0.033558	-0.012177	-0.636719	0.121826	-0.418945	0.149299	-0.272922	0.100986	-0.945000	-18.153938	-29.056318	-157.302786	-0.806446	-0.337298	0.485669	0.227052	-0.935023	-0.272358	0.545978	-0.109369	0.830630	0	0	0
14902	0	0	0	0	0	4.765689	-2.672273	8.177262	0.014028	0.041856	-0.009227	-0.635254	0.126221	-0.419434	0.149232	-0.272728	0.100937	-0.945072	-18.138431	-29.036645	-157.319523	-0.806699	-0.337126	0.485369	0.227013	-0.935083	-0.272185	0.545621	-0.109386	0.830863	0	0	0
14903	0	0	0	0	0	4.750165	-2.667899	8.147580	0.014642	0.047836	-0.014385	-0.643311	0.127441	-0.427246	0.149139	-0.272508	0.100881	-0.945156	-18.120291	-29.014746	-157.340630	-0.806994	-0.336901	0.485035	0.226937	-0.935161	-0.271979	0.545216	-0.109413	0.831125	0	0	0
14904	0	0	0	0	0	4.783690	-2.690089	8.171259	0.010188	0.046402	-0.017678	-0.636963	0.131836	-0.429932	0.149024	-0.272299	0.100842	-0.945239	-18.104004	-28.994095	-157.363535	-0.807290	-0.336645	0.484719	0.226809	-0.935245	-0.271797	0.544831	-0.109481	0.831368	0	0	0
14905	0	0	0	0	0	4.792921	-2.707144	8.130499	0.008854	0.049038	-0.018450	-0.639893	0.121826	-0.429688	0.148904	-0.272079	0.100809	-0.945324	-18.087933	-28.972123	-157.387359	-0.807601	-0.336381	0.484384	0.226669	-0.935330	-0.271622	0.544427	-0.109567	0.831621	0	0	0
14906	0	0	0	0	0	4.798312	-2.692905	8.075339	0.014002	0.049459	-0.020174	-0.637939	0.121094	-0.425049	0.148781	-0.271854	0.100751	-0.945415	-18.068435	-28.950238	-157.412415	-0.807919	-0.336099	0.484050	0.226541	-0.935427	-0.271396	0.544009	-0.109609	0.831889	0	0	0
14907	0	0	0	0	0	4.800556	-2.577537	8.196113	0.014273	0.051845	-0.011984	-0.631836	0.130127	-0.422852	0.148689	-0.271612	0.100705	-0.945504	-18.050803	-28.925615	-157.433832	-0.808237	-0.335877	0.483674	0.226466	-0.935500	-0.271205	0.543568	-0.109662	0.832171	0	0	0
14908	0	0	0	0	0	4.750655	-2.671293	8.171423	0.007048	0.052050	-0.010518	-0.639160	0.121338	-0.419678	0.148601	-0.271375	0.100694	-0.945586	-18.037972	-28.900592	-157.453378	-0.808546	-0.335682	0.483291	0.226378	-0.935557	-0.271084	0.543144	-0.109777	0.832432	0	0	0
14909	0	0	0	0	0	4.748763	-2.754549	8.074316	0.022034	0.064314	-0.013397	-0.637695	0.120850	-0.428467	0.148518	-0.271072	0.100616	-0.945695	-18.014425	-28.869511	-157.476642	-0.808925	-0.335454	0.482816	0.226357	-0.935638	-0.270823	0.542590	-0.109786	0.832793	0	0	0
14910	0	0	0	0	0	4.774251	-2.765978	8.121200	0.036662	0.070563	-0.018177	-0.640869	0.124268	-0.427002	0.148425	-0.270729	0.100469	-0.945823	-17.980555	-28.835742	-157.504660	-0.809351	-0.335167	0.482300	0.226367	-0.935752	-0.270418	0.541949	-0.109686	0.833223	0	0	0
14911	0	0	0	0	0	4.786009	-2.720864	8.085773	0.046662	0.078741	-0.020110	-0.641846	0.127441	-0.428711	0.148328	-0.270342	0.100278	-0.945970	-17.939441	-28.797904	-157.535940	-0.809828	-0.334847	0.481722	0.226410	-0.935886	-0.269918	0.541218	-0.109521	0.833720	0	0	0
14912	0	0	0	0	0	4.752327	-2.715948	8.138340	0.057649	0.088591	-0.024248	-0.633057	0.126221	-0.433105	0.148226	-0.269901	0.100037	-0.946137	-17.890053	-28.755341	-157.571283	-0.810365	-0.334484	0.481070	0.226484	-0.936044	-0.269309	0.540382	-0.109284	0.834292	0	0	0
14913	0	0	0	0	0	4.723088	-2.666639	8.119242	0.068924	0.101132	-0.025590	-0.640625	0.120850	-0.429688	0.148126	-0.269393	0.099749	-0.946328	-17.832574	-28.706145	-157.609860	-0.810972	-0.334095	0.480318	0.226609	-0.936218	-0.268598	0.539419	-0.108982	0.834955	0	0	0
14914	0	0	0	0	0	4.678941	-2.778764	8.167223	0.076380	0.107882	-0.034324	-0.637207	0.125977	-0.427490	0.147991	-0.268852	0.099420	-0.946537	-17.767713	-28.654761	-157.655191	-0.811634	-0.333617	0.479531	0.226700	-0.936429	-0.267784	0.538384	-0.108633	0.835668	0	0	0
14915	0	0	0	0	0	4.717735	-2.834140	8.189595	0.094081	0.122471	-0.046662	-0.641602	0.125977	-0.436279	0.147817	-0.268236	0.098999	-0.946783	-17.687628	-28.597629	-157.710732	-0.812399	-0.333011	0.478656	0.226791	-0.936699	-0.266761	0.537191	-0.108162	0.836497	0	0	0
14916	0	0	0	0	0	4.645856	-2.619239	8.199864	0.094008	0.123690	-0.061240	-0.636963	0.124512	-0.430908	0.147570	-0.267620	0.098562	-0.947042	-17.603344	-28.542182	-157.775717	-0.813205	-0.332265	0.477806	0.226756	-0.937017	-0.265670	0.535985	-0.107699	0.837330	0	0	0
14917	0	0	0	0	0	4.662143	-2.432582	8.248845	0.089557	0.121955	-0.059215	-0.630615	0.117188	-0.431152	0.147332	-0.267016	0.098146	-0.947293	-17.522438	-28.487307	-157.838551	-0.813992	-0.331545	0.476964	0.226719	-0.937322	-0.264625	0.534804	-0.107266	0.838140	0	0	0
14918	0	0	0	0	0	4.505189	-2.509066	8.193885	0.084090	0.125834	-0.060571	-0.632813	0.124023	-0.436279	0.147074	-0.266396	0.097758	-0.947547	-17.444063	-28.430411	-157.903293	-0.814805	-0.330803	0.476091	0.226634	-0.937625	-0.263621	0.533602	-0.106901	0.838953	0	0	0
14919	0	0	0	0	0	4.610706	-2.601337	8.281621	0.086233	0.117939	-0.054794	-0.637451	0.120361	-0.432373	0.146848	-0.265810	0.097362	-0.947788	-17.366904	-28.376762	-157.963001	-0.815562	-0.330121	0.475267	0.226603	-0.937913	-0.262623	0.532457	-0.106489	0.839732	0	0	0
14920	0	0	0	0	0	4.647564	-2.641063	8.214308	0.093247	0.115051	-0.059099	-0.632813	0.120605	-0.440186	0.146615	-0.265234	0.096924	-0.948030	-17.284933	-28.325357	-158.024493	-0.816311	-0.329405	0.474478	0.226575	-0.938220	-0.261548	0.531320	-0.106000	0.840514	0	0	0
14921	0	0	0	0	0	4.692614	-2.651006	8.165064	0.112969	0.118145	-0.059297	-0.636963	0.122070	-0.434326	0.146406	-0.264629	0.096394	-0.948285	-17.191344	-28.272251	-158.086451	-0.817074	-0.328686	0.473662	0.226651	-0.938547	-0.260305	0.530112	-0.105332	0.841360	0	0	0
14922	0	0	0	0	0	4.579297	-2.557891	8.327317	0.124275	0.120395	-0.059584	-0.633301	0.121338	-0.436523	0.146208	-0.264004	0.095813	-0.948549	-17.091186	-28.217828	-158.149019	-0.817850	-0.327961	0.472825	0.226781	-0.938886	-0.258966	0.528860	-0.104568	0.842243	0	0	0
14923	0	0	0	0	0	4.566617	-2.461581	8.269519	0.126731	0.112441	-0.060859	-0.635498	0.122314	-0.437256	0.146019	-0.263418	0.095210	-0.948801	-16.990077	-28.167985	-158.209720	-0.818578	-0.327247	0.472058	0.226927	-0.939227	-0.257599	0.527668	-0.103743	0.843092	0	0	0
14924	0	0	0	0	0	4.668689	-2.466399	8.292395	0.127860	0.099849	-0.057298	-0.628174	0.116211	-0.443359	0.145847	-0.262887	0.094600	-0.949036	-16.890595	-28.124248	-158.266703	-0.819238	-0.326566	0.471385	0.227090	-0.939559	-0.256240	0.526573	-0.102875	0.843882	0	0	0
14925	0	0	0	0	0	4.684362	-2.405175	8.313552	0.130745	0.093987	-0.052028	-0.634277	0.111328	-0.445068	0.145709	-0.262380	0.093977	-0.949260	-16.791576	-28.082765	-158.318853	-0.819852	-0.325946	0.470747	0.227315	-0.939875	-0.254879	0.525520	-0.101955	0.844650	0	0	0
14926	0	0	0	0	0	4.584864	-2.368711	8.392024	0.128121	0.084727	-0.042432	-0.635742	0.108887	-0.437744	0.145614	-0.261913	0.093374	-0.949463	-16.697796	-28.044700	-158.363550	-0.820396	-0.325422	0.470160	0.227598	-0.940156	-0.253586	0.524546	-0.101034	0.845366	0	0	0
14927	0	0	0	0	0	4.660764	-2.377961	8.295119	0.120726	0.078272	-0.039147	-0.635498	0.108398	-0.436768	0.145523	-0.261481	0.092805	-0.949652	-16.609645	-28.009650	-158.405515	-0.820902	-0.324927	0.469620	0.227860	-0.940420	-0.252368	0.523641	-0.100161	0.846030	0	0	0
14928	0	0	0	0	0	4.623583	-2.335446	8.332770	0.114408	0.066479	-0.037817	-0.625732	0.111572	-0.446777	0.145441	-0.261108	0.092259	-0.949820	-16.526778	-27.980731	-158.443803	-0.821339	-0.324465	0.469175	0.228106	-0.940670	-0.251211	0.522848	-0.099308	0.846622	0	0	0
14929	0	0	0	0	0	4.555063	-2.172787	8.387860	0.097225	0.057597	-0.025298	-0.633545	0.104004	-0.444824	0.145396	-0.260784	0.091805	-0.949960	-16.458055	-27.954644	-158.473058	-0.821703	-0.324124	0.468772	0.228359	-0.940864	-0.250256	0.522165	-0.098588	0.847127	0	0	0
14930	0	0	0	0	0	4.628479	-2.241746	8.452070	0.073598	0.040845	-0.016061	-0.632568	0.109375	-0.441406	0.145376	-0.260553	0.091463	-0.950059	-16.407191	-27.936206	-158.493014	-0.821956	-0.323893	0.468488	0.228569	-0.941001	-0.249547	0.521674	-0.098034	0.847494	0	0	0
14931	0	0	0	0	0	4.685351	-2.305582	8.338734	0.058815	0.034321	-0.005874	-0.630127	0.112061	-0.445557	0.145382	-0.260358	0.091199	-0.950137	-16.368125	-27.919762	-158.506091	-0.822155	-0.323755	0.468235	0.228777	-0.941094	-0.249006	0.521270	-0.097601	0.847793	0	0	0
14932	0	0	0	0	0	4.661284	-2.310543	8.366742	0.047534	0.027886	0.004437	-0.634766	0.109375	-0.445557	0.145431	-0.260198	0.090998	-0.950193	-16.339298	-27.905117	-158.510893	-0.822294	-0.323730	0.468009	0.229019	-0.941138	-0.248614	0.520945	-0.097250	0.848032	0	0	0
14933	0	0	0	0	0	4.591002	-2.304774	8.429470	0.040844	0.016198	0.012915	-0.626953	0.108154	-0.443359	0.145515	-0.260094	0.090831	-0.950224	-16.317655	-27.895551	-158.508430	-0.822353	-0.323794	0.467861	0.229295	-0.941150	-0.248315	0.520730	-0.096924	0.848201	0	0	0
14934	0	0	0	0	0	4.611003	-2.293412	8.405496	0.021959	0.011151	0.017188	-0.622314	0.107422	-0.439697	0.145599	-0.260026	0.090756	-0.950237	-16.308626	-27.888054	-158.502239	-0.822374	-0.323905	0.467746	0.229509	-0.941129	-0.248199	0.520601	-0.096760	0.848299	0	0	0
14935	0	0	0	0	0	4.600319	-2.214190	8.450413	0.005480	-0.006021	0.030447	-0.626465	0.106934	-0.443848	0.145728	-0.260045	0.090764	-0.950211	-16.314199	-27.887865	-158.485138	-0.822279	-0.324151	0.467743	0.229740	-0.941050	-0.248282	0.520650	-0.096698	0.848277	0	0	0
14936	0	0	0	0	0	4.626136	-2.199364	8.478339	-0.029697	-0.007115	0.034693	-0.636230	0.110352	-0.442627	0.145836	-0.260094	0.090944	-0.950164	-16.341416	-27.887590	-158.464731	-0.822166	-0.324444	0.467738	0.229829	-0.940922	-0.248685	0.520790	-0.096961	0.848161	0	0	0
14937	0	0	0	0	0	4.620925	-2.250930	8.384665	-0.046078	-0.013723	0.041299	-0.640625	0.109863	-0.445068	0.145956	-0.260183	0.091204	-0.950097	-16.380345	-27.889936	-158.439220	-0.822003	-0.324803	0.467775	0.229884	-0.940757	-0.249256	0.521022	-0.097355	0.847973	0	0	0
14938	0	0	0	0	0	4.563153	-2.243850	8.385503	-0.065210	-0.018403	0.047224	-0.631592	0.107422	-0.440674	0.146082	-0.260305	0.091561	-0.950009	-16.432523	-27.893813	-158.408954	-0.821802	-0.325226	0.467834	0.229891	-0.940553	-0.250019	0.521336	-0.097915	0.847715	0	0	0
14939	0	0	0	0	0	4.582232	-2.263743	8.394093	-0.078992	-0.026330	0.050742	-0.626953	0.108643	-0.435303	0.146210	-0.260475	0.091980	-0.949903	-16.494126	-27.901588	-158.375118	-0.821551	-0.325688	0.467954	0.229854	-0.940324	-0.250912	0.521748	-0.098576	0.847385	0	0	0
14940	0	0	0	0	0	4.622548	-2.365810	8.390103	-0.087662	-0.023762	0.056731	-0.634521	0.111328	-0.439209	0.146355	-0.260634	0.092452	-0.949791	-16.562407	-27.906802	-158.337941	-0.821300	-0.326205	0.468035	0.229821	-0.940066	-0.251910	0.522158	-0.099330	0.847045	0	0	0
14941	0	0	0	0	0	4.565434	-2.362808	8.389400	-0.108200	-0.032198	0.058326	-0.634033	0.113525	-0.447998	0.146487	-0.260850	0.093015	-0.949656	-16.643509	-27.916510	-158.297907	-0.820998	-0.326750	0.468184	0.229698	-0.939780	-0.253086	0.522686	-0.100242	0.846611	0	0	0
