// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426DD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
14537	0	0	0	0	0	8.671646	-0.002684	4.625136	-0.016204	-0.036123	-0.002371	-1.074707	0.140137	-0.147461	0.150454	-0.505491	-0.090018	-0.844831	-0.000729	-61.787020	-159.803884	-0.443684	-0.163210	0.881196	0.345224	-0.938520	-0.000006	0.827022	0.304208	0.472750	0	0	0
14538	0	0	0	0	0	8.626401	-0.030318	4.615882	-0.003460	-0.033273	-0.000889	-1.079346	0.144287	-0.152344	0.150409	-0.505632	-0.090016	-0.844755	-0.002420	-61.805516	-159.807113	-0.443426	-0.163087	0.881349	0.345147	-0.938549	-0.000020	0.827192	0.304186	0.472466	0	0	0
14539	0	0	0	0	0	8.684084	0.051696	4.596784	0.001559	-0.034904	-0.000524	-1.074463	0.142822	-0.140381	0.150387	-0.505775	-0.090041	-0.844670	-0.001669	-61.824825	-159.808413	-0.443151	-0.162974	0.881508	0.345136	-0.938553	-0.000014	0.827344	0.304234	0.472169	0	0	0
14540	0	0	0	0	0	8.692836	0.035581	4.610650	-0.007879	-0.035906	-0.001834	-1.085205	0.141357	-0.149414	0.150326	-0.505930	-0.090025	-0.844590	-0.004877	-61.844810	-159.812661	-0.442875	-0.162835	0.881673	0.345020	-0.938595	-0.000040	0.827540	0.304177	0.471861	0	0	0
14541	0	0	0	0	0	8.678206	-0.003023	4.612815	-0.005155	-0.039744	-0.005119	-1.082275	0.150391	-0.140381	0.150266	-0.506095	-0.090037	-0.844500	-0.003051	-61.866892	-159.819542	-0.442575	-0.162665	0.881855	0.344934	-0.938627	-0.000025	0.827737	0.304171	0.471522	0	0	0
14542	0	0	0	0	0	8.703461	0.001792	4.603925	-0.001882	-0.043063	0.000837	-1.087158	0.141357	-0.142822	0.150225	-0.506278	-0.090043	-0.844398	-0.005755	-61.891018	-159.820847	-0.442230	-0.162526	0.882053	0.344874	-0.938649	-0.000047	0.827946	0.304176	0.471150	0	0	0
14543	0	0	0	0	0	8.714480	0.038698	4.561033	-0.003381	-0.042609	-0.002821	-1.087646	0.142334	-0.151367	0.150178	-0.506455	-0.090059	-0.844298	-0.005368	-61.914742	-159.824941	-0.441899	-0.162369	0.882248	0.344812	-0.938672	-0.000044	0.828148	0.304190	0.470785	0	0	0
14544	0	0	0	0	0	8.693091	0.033831	4.562619	-0.005505	-0.043037	-0.000118	-1.075439	0.144043	-0.138428	0.150125	-0.506639	-0.090053	-0.844198	-0.008933	-61.938808	-159.827485	-0.441558	-0.162221	0.882446	0.344719	-0.938706	-0.000073	0.828369	0.304163	0.470414	0	0	0
14545	0	0	0	0	0	8.725666	0.039931	4.587390	-0.008280	-0.039779	0.001044	-1.077393	0.142822	-0.136719	0.150083	-0.506810	-0.090036	-0.844104	-0.015507	-61.960910	-159.826872	-0.441237	-0.162109	0.882627	0.344634	-0.938737	-0.000127	0.828576	0.304127	0.470074	0	0	0
14546	0	0	0	0	0	8.704171	0.034633	4.589223	-0.013027	-0.040569	-0.000668	-1.081299	0.136719	-0.140625	0.150005	-0.506991	-0.089995	-0.844014	-0.022978	-61.983679	-159.830465	-0.440918	-0.161960	0.882814	0.344467	-0.938798	-0.000188	0.828815	0.304017	0.469723	0	0	0
14547	0	0	0	0	0	8.691497	0.048271	4.535068	-0.016211	-0.041215	0.003390	-1.078857	0.139160	-0.136230	0.149953	-0.507174	-0.089940	-0.843919	-0.036638	-62.006603	-159.826973	-0.440577	-0.161865	0.883002	0.344326	-0.938850	-0.000300	0.829055	0.303908	0.469370	0	0	0
14548	0	0	0	0	0	8.714829	-0.000957	4.582370	-0.016862	-0.037521	0.001846	-1.081543	0.137939	-0.138672	0.149876	-0.507346	-0.089874	-0.843837	-0.048796	-62.027599	-159.827837	-0.440275	-0.161747	0.883174	0.344136	-0.938920	-0.000399	0.829294	0.303756	0.469046	0	0	0
14549	0	0	0	0	0	8.716664	-0.001801	4.578878	-0.013756	-0.042605	0.001439	-1.076904	0.143799	-0.133545	0.149820	-0.507533	-0.089835	-0.843738	-0.058969	-62.051320	-159.826702	-0.439929	-0.161630	0.883368	0.344007	-0.938967	-0.000482	0.829531	0.303673	0.468680	0	0	0
14550	0	0	0	0	0	8.695229	-0.007415	4.580639	-0.014021	-0.040166	0.002783	-1.071777	0.152344	-0.139404	0.149754	-0.507714	-0.089781	-0.843647	-0.070659	-62.073855	-159.826318	-0.439602	-0.161513	0.883552	0.343844	-0.939027	-0.000578	0.829772	0.303550	0.468333	0	0	0
14551	0	0	0	0	0	8.704530	-0.006568	4.610764	-0.015199	-0.041552	-0.000104	-1.077393	0.142578	-0.139648	0.149688	-0.507897	-0.089739	-0.843553	-0.080007	-62.096974	-159.827051	-0.439269	-0.161384	0.883741	0.343696	-0.939081	-0.000653	0.830009	0.303452	0.467976	0	0	0
14552	0	0	0	0	0	8.722808	0.031485	4.601639	-0.011627	-0.042143	-0.001287	-1.079102	0.147217	-0.141113	0.149618	-0.508081	-0.089710	-0.843457	-0.086147	-62.120562	-159.830365	-0.438937	-0.161233	0.883934	0.343553	-0.939133	-0.000703	0.830245	0.303369	0.467612	0	0	0
14553	0	0	0	0	0	8.724240	-0.004343	4.564426	-0.013073	-0.041099	-0.002823	-1.080078	0.142090	-0.134521	0.149547	-0.508259	-0.089684	-0.843365	-0.091339	-62.143424	-159.834422	-0.438617	-0.161081	0.884120	0.343411	-0.939185	-0.000745	0.830472	0.303290	0.467259	0	0	0
14554	0	0	0	0	0	8.749724	0.017797	4.572149	-0.012742	-0.042932	-0.002061	-1.083008	0.142822	-0.139893	0.149467	-0.508447	-0.089651	-0.843270	-0.097171	-62.167492	-159.839243	-0.438282	-0.160916	0.884316	0.343247	-0.939245	-0.000792	0.830717	0.303192	0.466888	0	0	0
14555	0	0	0	0	0	8.744223	0.015704	4.534683	-0.014920	-0.043946	-0.001475	-1.083496	0.136475	-0.133545	0.149395	-0.508640	-0.089616	-0.843170	-0.104892	-62.191984	-159.841635	-0.437934	-0.160767	0.884516	0.343095	-0.939300	-0.000854	0.830963	0.303099	0.466510	0	0	0
14556	0	0	0	0	0	8.746178	0.015100	4.530914	-0.016306	-0.042314	-0.000891	-1.078857	0.145020	-0.130859	0.149308	-0.508829	-0.089563	-0.843077	-0.113850	-62.215707	-159.845575	-0.437601	-0.160611	0.884709	0.342901	-0.939371	-0.000926	0.831219	0.302962	0.466143	0	0	0
14557	0	0	0	0	0	8.770152	-0.015974	4.594494	-0.011346	-0.044528	-0.002669	-1.083984	0.145508	-0.137207	0.149240	-0.509020	-0.089547	-0.842975	-0.118234	-62.240534	-159.849424	-0.437252	-0.160449	0.884911	0.342773	-0.939418	-0.000961	0.831455	0.302904	0.465760	0	0	0
14558	0	0	0	0	0	8.741651	-0.004992	4.579143	-0.016095	-0.045309	-0.004374	-1.081055	0.145264	-0.137207	0.149138	-0.509221	-0.089506	-0.842877	-0.123520	-62.266008	-159.857339	-0.436905	-0.160253	0.885118	0.342567	-0.939493	-0.001003	0.831723	0.302773	0.465366	0	0	0
14559	0	0	0	0	0	8.712892	-0.011697	4.546946	-0.013583	-0.046116	-0.004208	-1.079834	0.142578	-0.131836	0.149058	-0.509420	-0.089485	-0.842773	-0.127511	-62.291747	-159.863077	-0.436547	-0.160073	0.885327	0.342414	-0.939549	-0.001035	0.831973	0.302697	0.464968	0	0	0
14560	0	0	0	0	0	8.729867	-0.026575	4.593328	-0.014308	-0.048164	-0.002094	-1.074219	0.138672	-0.126709	0.148970	-0.509631	-0.089449	-0.842664	-0.134206	-62.318823	-159.868020	-0.436168	-0.159891	0.885546	0.342235	-0.939614	-0.001088	0.832245	0.302591	0.464550	0	0	0
14561	0	0	0	0	0	8.733311	0.008595	4.516195	-0.010471	-0.051177	-0.004642	-1.078125	0.146240	-0.139893	0.148893	-0.509849	-0.089446	-0.842546	-0.135950	-62.347463	-159.874279	-0.435770	-0.159691	0.885778	0.342107	-0.939660	-0.001101	0.832507	0.302551	0.464107	0	0	0
14562	0	0	0	0	0	8.696169	-0.034966	4.522405	-0.011718	-0.058287	-0.003885	-1.077148	0.144287	-0.126709	0.148801	-0.510100	-0.089434	-0.842412	-0.139190	-62.380327	-159.881297	-0.435312	-0.159463	0.886044	0.341944	-0.939720	-0.001126	0.832813	0.302487	0.463599	0	0	0
14563	0	0	0	0	0	8.706587	-0.033339	4.550655	-0.007283	-0.065555	-0.007032	-1.073975	0.139648	-0.135254	0.148716	-0.510375	-0.089461	-0.842258	-0.136513	-62.417209	-159.890481	-0.434802	-0.159197	0.886343	0.341832	-0.939761	-0.001103	0.833126	0.302500	0.463029	0	0	0
14564	0	0	0	0	0	8.695001	-0.000462	4.511198	-0.001332	-0.068120	-0.012304	-1.078613	0.141113	-0.129395	0.148609	-0.510656	-0.089521	-0.842100	-0.124563	-62.455733	-159.908040	-0.434291	-0.158859	0.886654	0.341717	-0.939802	-0.001005	0.833439	0.302548	0.462433	0	0	0
14565	0	0	0	0	0	8.698548	0.018134	4.521817	-0.005083	-0.074398	-0.011724	-1.075195	0.141602	-0.127686	0.148506	-0.510964	-0.089576	-0.841925	-0.115438	-62.497686	-159.923066	-0.433723	-0.158522	0.886992	0.341602	-0.939844	-0.000930	0.833782	0.302595	0.461784	0	0	0
14566	0	0	0	0	0	8.685871	-0.019561	4.520410	-0.003612	-0.085307	-0.014292	-1.077148	0.145264	-0.126465	0.148376	-0.511319	-0.089643	-0.841725	-0.102553	-62.546077	-159.943334	-0.433075	-0.158112	0.887382	0.341457	-0.939897	-0.000825	0.834178	0.302645	0.461034	0	0	0
14567	0	0	0	0	0	8.736658	0.008828	4.518630	-0.002147	-0.086309	-0.012789	-1.078613	0.137451	-0.124268	0.148271	-0.511674	-0.089722	-0.841520	-0.090505	-62.594852	-159.959745	-0.432411	-0.157729	0.887774	0.341362	-0.939931	-0.000727	0.834561	0.302738	0.460279	0	0	0
14568	0	0	0	0	0	8.717429	0.005211	4.516399	-0.000217	-0.092729	-0.016129	-1.080566	0.138184	-0.131836	0.148137	-0.512057	-0.089813	-0.841301	-0.073564	-62.647520	-159.982584	-0.431706	-0.157277	0.888197	0.341234	-0.939978	-0.000590	0.834978	0.302828	0.459463	0	0	0
14569	0	0	0	0	0	8.752742	0.012887	4.536133	-0.000590	-0.096578	-0.013274	-1.064209	0.145264	-0.127197	0.148029	-0.512454	-0.089907	-0.841068	-0.059987	-62.702176	-159.999698	-0.430957	-0.156858	0.888635	0.341151	-0.940009	-0.000480	0.835399	0.302951	0.458616	0	0	0
14570	0	0	0	0	0	8.764317	-0.019877	4.527285	-0.000359	-0.104673	-0.011024	-1.075195	0.137207	-0.127441	0.147919	-0.512887	-0.089998	-0.840813	-0.048659	-62.761551	-160.015174	-0.430134	-0.156427	0.889109	0.341062	-0.940041	-0.000389	0.835860	0.303074	0.457695	0	0	0
14571	0	0	0	0	0	8.761623	-0.002856	4.501331	0.002238	-0.104858	-0.008773	-1.075195	0.139893	-0.122070	0.147833	-0.513319	-0.090098	-0.840554	-0.038364	-62.820945	-160.026756	-0.429299	-0.156025	0.889583	0.341021	-0.940055	-0.000306	0.836305	0.303236	0.456773	0	0	0
14572	0	0	0	0	0	8.751076	-0.004938	4.531214	0.004885	-0.109199	-0.014252	-1.070801	0.134521	-0.121338	0.147716	-0.513766	-0.090220	-0.840288	-0.020218	-62.882963	-160.047077	-0.428449	-0.155544	0.890077	0.340953	-0.940080	-0.000161	0.836769	0.303405	0.455810	0	0	0
14573	0	0	0	0	0	8.748212	-0.005349	4.487866	0.001300	-0.114265	-0.009447	-1.073975	0.142334	-0.130859	0.147621	-0.514237	-0.090326	-0.840006	-0.009595	-62.947745	-160.059619	-0.427537	-0.155107	0.890592	0.340902	-0.940099	-0.000076	0.837256	0.303572	0.454803	0	0	0
14574	0	0	0	0	0	8.729829	-0.026839	4.466426	0.009795	-0.122716	-0.008872	-1.087646	0.140137	-0.122803	0.147538	-0.514739	-0.090467	-0.839698	0.005488	-63.017427	-160.072698	-0.426553	-0.154640	0.891145	0.340908	-0.940097	0.000043	0.837755	0.303817	0.453719	0	0	0
14575	0	0	0	0	0	8.743030	-0.041599	4.472049	0.013534	-0.131940	-0.009983	-1.077148	0.138916	-0.117676	0.147463	-0.515274	-0.090638	-0.839364	0.023862	-63.092332	-160.086057	-0.425494	-0.154144	0.891737	0.340958	-0.940079	0.000188	0.838274	0.304125	0.452554	0	0	0
14576	0	0	0	0	0	8.703252	-0.031961	4.488446	0.021256	-0.142986	-0.009441	-1.086914	0.142334	-0.125244	0.147392	-0.515853	-0.090840	-0.838999	0.046271	-63.173717	-160.100828	-0.424342	-0.153603	0.892379	0.341043	-0.940047	0.000364	0.838823	0.304495	0.451287	0	0	0
14577	0	0	0	0	0	8.709272	-0.047998	4.458933	0.017543	-0.149163	-0.008901	-1.082520	0.135010	-0.116455	0.147324	-0.516458	-0.091038	-0.838617	0.065924	-63.258486	-160.113027	-0.423133	-0.153063	0.893046	0.341132	-0.940015	0.000518	0.839397	0.304865	0.449966	0	0	0
14578	0	0	0	0	0	8.762509	-0.036531	4.433806	0.022343	-0.158117	-0.011413	-1.070068	0.133301	-0.115234	0.147243	-0.517098	-0.091262	-0.838213	0.091499	-63.348472	-160.130266	-0.421859	-0.152459	0.893751	0.341225	-0.939981	0.000716	0.840000	0.305272	0.448562	0	0	0
14579	0	0	0	0	0	8.785292	-0.013504	4.396897	0.021336	-0.168058	-0.014234	-1.080566	0.143555	-0.119141	0.147154	-0.517776	-0.091503	-0.837783	0.119697	-63.444057	-160.149573	-0.420507	-0.151810	0.894498	0.341323	-0.939946	0.000934	0.840638	0.305705	0.447070	0	0	0
14580	0	0	0	0	0	8.791976	-0.029111	4.365523	0.023362	-0.163939	-0.011427	-1.082275	0.144043	-0.117432	0.147075	-0.518438	-0.091738	-0.837362	0.146124	-63.537347	-160.166710	-0.419182	-0.151190	0.895225	0.341431	-0.939906	0.001136	0.841256	0.306134	0.445613	0	0	0
14581	0	0	0	0	0	8.830224	0.014960	4.305460	0.031548	-0.170461	-0.011708	-1.075684	0.137451	-0.116699	0.147022	-0.519119	-0.092017	-0.836919	0.177601	-63.634304	-160.183112	-0.417800	-0.150556	0.895978	0.341626	-0.939835	0.001377	0.841864	0.306665	0.444097	0	0	0
14582	0	0	0	0	0	8.792017	0.025556	4.319000	0.034624	-0.175934	-0.014401	-1.073975	0.141846	-0.110596	0.146957	-0.519820	-0.092316	-0.836462	0.214238	-63.734406	-160.204058	-0.416381	-0.149873	0.896752	0.341824	-0.939763	0.001655	0.842486	0.307220	0.442530	0	0	0
14583	0	0	0	0	0	8.838159	0.054193	4.274633	0.033451	-0.177171	-0.017366	-1.072021	0.130859	-0.117432	0.146882	-0.520525	-0.092622	-0.836003	0.253798	-63.835185	-160.228226	-0.414959	-0.149164	0.897529	0.342012	-0.939693	0.001953	0.843111	0.307777	0.440950	0	0	0
14584	0	0	0	0	0	8.807976	0.049104	4.304540	0.033841	-0.178850	-0.016707	-1.076416	0.142090	-0.110107	0.146805	-0.521236	-0.092927	-0.835539	0.293279	-63.936908	-160.252653	-0.413523	-0.148448	0.898311	0.342196	-0.939626	0.002249	0.843742	0.308329	0.439355	0	0	0
14585	0	0	0	0	0	8.821800	0.053694	4.215507	0.035791	-0.185091	-0.020176	-1.081055	0.137695	-0.105957	0.146720	-0.521970	-0.093256	-0.835059	0.338022	-64.042201	-160.281054	-0.412041	-0.147686	0.899117	0.342394	-0.939553	0.002582	0.844386	0.308916	0.437701	0	0	0
14586	0	0	0	0	0	8.822676	0.090619	4.198870	0.027694	-0.193777	-0.020545	-1.077637	0.144775	-0.108887	0.146601	-0.522746	-0.093554	-0.834561	0.378957	-64.152519	-160.311384	-0.410489	-0.146884	0.899958	0.342505	-0.939512	0.002884	0.845097	0.309424	0.435968	0	0	0
14587	0	0	0	0	0	8.806158	0.053413	4.154382	0.037812	-0.196809	-0.020162	-1.070557	0.139404	-0.104492	0.146516	-0.523527	-0.093900	-0.834048	0.425516	-64.264506	-160.340464	-0.408906	-0.146084	0.900808	0.342721	-0.939432	0.003225	0.845777	0.310044	0.434205	0	0	0
14588	0	0	0	0	0	8.807385	0.090589	4.136752	0.041702	-0.205253	-0.019301	-1.075684	0.142822	-0.104004	0.146437	-0.524339	-0.094264	-0.833510	0.473629	-64.381330	-160.369214	-0.407248	-0.145261	0.901692	0.342967	-0.939341	0.003574	0.846477	0.310706	0.432365	0	0	0
14589	0	0	0	0	0	8.800826	0.073008	4.141403	0.040306	-0.209697	-0.017308	-1.078857	0.144043	-0.104248	0.146364	-0.525172	-0.094622	-0.832958	0.518990	-64.500695	-160.395325	-0.405544	-0.144445	0.902591	0.343216	-0.939248	0.003899	0.847193	0.311365	0.430482	0	0	0
14590	0	0	0	0	0	8.814982	0.077527	4.049385	0.039788	-0.220703	-0.017343	-1.074707	0.143311	-0.098877	0.146282	-0.526050	-0.094984	-0.832377	0.564457	-64.626355	-160.422219	-0.403746	-0.143591	0.903533	0.343456	-0.939159	0.004222	0.847955	0.312029	0.428499	0	0	0
14591	0	0	0	0	0	8.824962	0.098735	4.046247	0.046792	-0.228427	-0.020669	-1.083252	0.137695	-0.094971	0.146203	-0.526953	-0.095391	-0.831773	0.618527	-64.756412	-160.453799	-0.401891	-0.142682	0.904503	0.343749	-0.939050	0.004604	0.848717	0.312772	0.426443	0	0	0
14592	0	0	0	0	0	8.820332	0.099300	4.065489	0.040892	-0.235991	-0.021687	-1.075439	0.139648	-0.094482	0.146094	-0.527891	-0.095778	-0.831152	0.670992	-64.890850	-160.488203	-0.399975	-0.141731	0.905501	0.343973	-0.938966	0.004969	0.849531	0.313456	0.424315	0	0	0
14593	0	0	0	0	0	8.874911	0.094750	4.014750	0.045084	-0.236973	-0.018132	-1.069336	0.146973	-0.089355	0.146016	-0.528830	-0.096178	-0.830523	0.721957	-65.025795	-160.517367	-0.398036	-0.140816	0.906498	0.344263	-0.938858	0.005320	0.850324	0.314191	0.422177	0	0	0
14594	0	0	0	0	0	8.930353	0.107808	3.980410	0.040476	-0.236953	-0.017750	-1.077637	0.135742	-0.087646	0.145924	-0.529773	-0.096554	-0.829894	0.770084	-65.160793	-160.546871	-0.396093	-0.139899	0.907490	0.344506	-0.938767	0.005646	0.851132	0.314872	0.420035	0	0	0
14595	0	0	0	0	0	8.954565	0.131850	3.935824	0.038644	-0.240095	-0.018656	-1.069336	0.143799	-0.091309	0.145825	-0.530728	-0.096930	-0.829257	0.818893	-65.297502	-160.577660	-0.394125	-0.138966	0.908490	0.344740	-0.938679	0.005973	0.851951	0.315547	0.417864	0	0	0
14596	0	0	0	0	0	9.010818	0.162517	3.917785	0.032684	-0.232320	-0.019077	-1.083496	0.131592	-0.095459	0.145708	-0.531655	-0.097274	-0.828643	0.865120	-65.429796	-160.609970	-0.392223	-0.138047	0.909452	0.344912	-0.938614	0.006278	0.852758	0.316143	0.415760	0	0	0
14597	0	0	0	0	0	9.037424	0.151448	3.946827	0.031393	-0.224347	-0.020033	-1.067627	0.139893	-0.087646	0.145591	-0.532548	-0.097612	-0.828050	0.912033	-65.557450	-160.643176	-0.390391	-0.137148	0.910377	0.345080	-0.938550	0.006586	0.853531	0.316724	0.413728	0	0	0
14598	0	0	0	0	0	9.070039	0.177400	3.936912	0.023705	-0.210605	-0.027595	-1.077637	0.138428	-0.081787	0.145425	-0.533386	-0.097926	-0.827503	0.964408	-65.677176	-160.687796	-0.388701	-0.136214	0.911239	0.345143	-0.938525	0.006932	0.854276	0.317202	0.411819	0	0	0
14599	0	0	0	0	0	9.129796	0.138736	3.887769	0.013555	-0.198193	-0.025975	-1.067627	0.137939	-0.083252	0.145248	-0.534180	-0.098186	-0.826991	1.008902	-65.789764	-160.729497	-0.387109	-0.135340	0.912047	0.345137	-0.938525	0.007221	0.855001	0.317576	0.410022	0	0	0
14600	0	0	0	0	0	9.142069	0.212961	3.936825	0.012375	-0.183574	-0.026202	-1.063477	0.138916	-0.088867	0.145068	-0.534915	-0.098428	-0.826518	1.053114	-65.894112	-160.772520	-0.385642	-0.134502	0.912792	0.345105	-0.938534	0.007507	0.855677	0.317904	0.408355	0	0	0
14601	0	0	0	0	0	9.109493	0.154578	3.916979	0.012918	-0.188153	-0.029093	-1.071289	0.135010	-0.080811	0.144882	-0.535665	-0.098687	-0.826034	1.101784	-66.000887	-160.819123	-0.384144	-0.133629	0.913552	0.345082	-0.938540	0.007821	0.856360	0.318254	0.406647	0	0	0
14602	0	0	0	0	0	9.082813	0.133288	3.857377	0.015374	-0.183210	-0.032693	-1.075195	0.135498	-0.076416	0.144685	-0.536393	-0.098959	-0.825564	1.156893	-66.104932	-160.871912	-0.382699	-0.132731	0.914289	0.345055	-0.938547	0.008178	0.857017	0.318610	0.404980	0	0	0
14603	0	0	0	0	0	9.034319	0.125027	3.821794	0.014404	-0.183286	-0.031395	-1.074463	0.132324	-0.080322	0.144495	-0.537119	-0.099226	-0.825093	1.210137	-66.208857	-160.922510	-0.381248	-0.131851	0.915022	0.345037	-0.938550	0.008520	0.857671	0.318965	0.403314	0	0	0
14604	0	0	0	0	0	9.076012	0.118306	3.740688	0.010010	-0.198003	-0.029416	-1.070068	0.135010	-0.070557	0.144286	-0.537913	-0.099476	-0.824582	1.259245	-66.321408	-160.972411	-0.379663	-0.130933	0.915813	0.344971	-0.938572	0.008826	0.858400	0.319280	0.401509	0	0	0
14605	0	0	0	0	0	9.070658	0.118314	3.762455	0.001838	-0.207139	-0.031823	-1.075928	0.140869	-0.069336	0.144049	-0.538746	-0.099710	-0.824051	1.307455	-66.438955	-161.025287	-0.378006	-0.129971	0.916635	0.344845	-0.938615	0.009121	0.859182	0.319545	0.399622	0	0	0
14606	0	0	0	0	0	9.089807	0.140806	3.793205	-0.012260	-0.208223	-0.032270	-1.075684	0.134521	-0.063721	0.143765	-0.539595	-0.099884	-0.823524	1.348773	-66.557297	-161.080285	-0.376338	-0.128994	0.917458	0.344582	-0.938710	0.009364	0.860019	0.319664	0.397722	0	0	0
14607	0	0	0	0	0	9.040674	0.148348	3.845861	-0.009687	-0.202696	-0.033765	-1.069336	0.138916	-0.070313	0.143491	-0.540415	-0.100072	-0.823011	1.393773	-66.672239	-161.136764	-0.374723	-0.128028	0.918255	0.344350	-0.938792	0.009632	0.860817	0.319811	0.395873	0	0	0
14608	0	0	0	0	0	9.040493	0.113457	3.940842	-0.007008	-0.200094	-0.038792	-1.066650	0.135742	-0.061279	0.143198	-0.541223	-0.100280	-0.822506	1.447528	-66.785792	-161.201901	-0.373145	-0.127015	0.919038	0.344109	-0.938877	0.009957	0.861598	0.319965	0.394044	0	0	0
14609	0	0	0	0	0	8.985571	0.050631	3.928592	0.013108	-0.184851	-0.039218	-1.069580	0.129883	-0.061279	0.142972	-0.541950	-0.100563	-0.822032	1.513345	-66.890390	-161.266721	-0.371699	-0.126054	0.919756	0.344055	-0.938892	0.010366	0.862245	0.320299	0.392354	0	0	0
14610	0	0	0	0	0	8.990704	0.125547	3.872207	0.032354	-0.184980	-0.038941	-1.074463	0.129639	-0.062988	0.142790	-0.542666	-0.100921	-0.821547	1.590534	-66.995224	-161.332928	-0.370249	-0.125085	0.920472	0.344150	-0.938852	0.010847	0.862830	0.320797	0.390657	0	0	0
14611	0	0	0	0	0	9.010770	0.116611	3.725392	0.042263	-0.185569	-0.037439	-1.078125	0.131592	-0.055908	0.142650	-0.543375	-0.101320	-0.821053	1.671935	-67.100195	-161.396430	-0.368789	-0.124137	0.921187	0.344355	-0.938771	0.011353	0.863374	0.321402	0.388955	0	0	0
14612	0	0	0	0	0	9.050863	0.128719	3.733632	0.037095	-0.194020	-0.044019	-1.074219	0.125977	-0.066650	0.142455	-0.544122	-0.101716	-0.820544	1.760453	-67.210047	-161.472007	-0.367277	-0.123089	0.921931	0.344472	-0.938721	0.011900	0.863971	0.321950	0.387171	0	0	0
14613	0	0	0	0	0	9.063763	0.082651	3.699253	0.033935	-0.192453	-0.049150	-1.077637	0.124512	-0.057129	0.142240	-0.544858	-0.102118	-0.820042	1.854776	-67.318672	-161.554593	-0.365795	-0.122006	0.922664	0.344564	-0.938680	0.012481	0.864563	0.322482	0.385403	0	0	0
14614	0	0	0	0	0	9.058756	0.085428	3.721940	0.039825	-0.197358	-0.047755	-1.069580	0.136230	-0.056396	0.142034	-0.545613	-0.102537	-0.819524	1.951756	-67.430263	-161.637615	-0.364265	-0.120909	0.923413	0.344692	-0.938625	0.013072	0.865158	0.323054	0.383585	0	0	0
14615	0	0	0	0	0	9.070759	0.128231	3.663880	0.045389	-0.197291	-0.052053	-1.070801	0.125977	-0.052979	0.141836	-0.546359	-0.102996	-0.819003	2.058622	-67.541489	-161.726542	-0.362750	-0.119782	0.924156	0.344874	-0.938549	0.013723	0.865722	0.323695	0.381768	0	0	0
14616	0	0	0	0	0	9.013279	0.155628	3.701906	0.052489	-0.198200	-0.054921	-1.067139	0.135986	-0.053711	0.141638	-0.547103	-0.103490	-0.818478	2.174655	-67.653300	-161.821722	-0.361234	-0.118616	0.924900	0.345094	-0.938457	0.014427	0.866268	0.324390	0.379936	0	0	0
14617	0	0	0	0	0	9.058421	0.206366	3.668629	0.056856	-0.202088	-0.054999	-1.065674	0.138428	-0.050293	0.141456	-0.547857	-0.104008	-0.817939	2.294471	-67.767070	-161.917400	-0.359685	-0.117442	0.925653	0.345367	-0.938345	0.015148	0.866803	0.325139	0.378070	0	0	0
14618	0	0	0	0	0	9.039918	0.172726	3.624514	0.059586	-0.211621	-0.057248	-1.067139	0.123291	-0.052979	0.141265	-0.548648	-0.104549	-0.817373	2.420755	-67.886349	-162.018480	-0.358058	-0.116212	0.926439	0.345654	-0.938227	0.015900	0.867363	0.325920	0.376109	0	0	0
14619	0	0	0	0	0	9.015893	0.191023	3.596500	0.065601	-0.219337	-0.059481	-1.072266	0.130615	-0.040771	0.141080	-0.549463	-0.105126	-0.816783	2.555275	-68.009719	-162.124455	-0.356373	-0.114937	0.927247	0.345989	-0.938090	0.016694	0.867923	0.326767	0.374077	0	0	0
14620	0	0	0	0	0	9.034705	0.200869	3.608895	0.068658	-0.227689	-0.057500	-1.070313	0.134033	-0.053467	0.140899	-0.550313	-0.105713	-0.816167	2.690734	-68.138017	-162.230347	-0.354607	-0.113645	0.928084	0.346345	-0.937944	0.017481	0.868504	0.327636	0.371962	0	0	0
14621	0	0	0	0	0	9.050938	0.175662	3.514372	0.072153	-0.234601	-0.059792	-1.074219	0.129883	-0.044678	0.140722	-0.551184	-0.106328	-0.815529	2.833256	-68.269923	-162.340706	-0.352788	-0.112313	0.928938	0.346739	-0.937783	0.018300	0.869087	0.328555	0.369782	0	0	0
