// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426ED
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
57473	0	0	0	0	0	9.705538	1.203788	-0.686493	0.008433	0.000170	-0.003222	-0.719971	-0.573975	0.199707	0.356311	0.671220	-0.304115	0.574474	123.721033	-81.083724	0.416856	0.154987	0.001128	0.987916	-0.817639	-0.561113	0.128914	0.554478	-0.827738	-0.086043	0	0	0
57474	0	0	0	0	0	9.742612	1.215462	-0.648062	0.012995	0.003613	-0.002697	-0.716064	-0.578125	0.199707	0.356275	0.671230	-0.304081	0.574503	123.720690	-81.085160	0.423690	0.154962	0.001146	0.987920	-0.817578	-0.561206	0.128894	0.554574	-0.827675	-0.086029	0	0	0
57475	0	0	0	0	0	9.705520	1.204190	-0.686043	0.004808	0.006761	-0.002435	-0.724365	-0.584473	0.204102	0.356269	0.671223	-0.304066	0.574523	123.711122	-81.086733	0.435190	0.154935	0.001177	0.987924	-0.817562	-0.561232	0.128886	0.554606	-0.827658	-0.085992	0	0	0
57476	0	0	0	0	0	9.685370	1.232884	-0.643556	-0.004945	0.002303	-0.003635	-0.723633	-0.583496	0.195313	0.356301	0.671203	-0.304090	0.574512	123.702411	-81.087040	0.438751	0.154929	0.001186	0.987925	-0.817612	-0.561157	0.128894	0.554534	-0.827709	-0.085970	0	0	0
57477	0	0	0	0	0	9.729499	1.203858	-0.630580	0.000570	0.002642	-0.005076	-0.718994	-0.581787	0.198730	0.356311	0.671205	-0.304086	0.574507	123.697575	-81.086045	0.443003	0.154946	0.001198	0.987922	-0.817615	-0.561148	0.128916	0.554525	-0.827715	-0.085968	0	0	0
57478	0	0	0	0	0	9.702052	1.249731	-0.617667	0.004425	-0.001710	-0.004439	-0.719727	-0.572754	0.200195	0.356315	0.671211	-0.304094	0.574493	123.703731	-81.084801	0.435705	0.154968	0.001178	0.987919	-0.817624	-0.561132	0.128924	0.554505	-0.827725	-0.085994	0	0	0
57479	0	0	0	0	0	9.742477	1.217152	-0.646923	-0.004085	0.002113	-0.002061	-0.722900	-0.585449	0.189941	0.356331	0.671200	-0.304115	0.574484	123.703945	-81.085074	0.432145	0.154963	0.001169	0.987920	-0.817657	-0.561085	0.128920	0.554457	-0.827758	-0.085992	0	0	0
57480	0	0	0	0	0	9.722118	1.222077	-0.659550	0.000340	0.000402	-0.006500	-0.716797	-0.587158	0.206299	0.356355	0.671197	-0.304121	0.574470	123.697123	-81.083628	0.436160	0.154988	0.001180	0.987916	-0.817681	-0.561043	0.128951	0.554416	-0.827786	-0.085990	0	0	0
57481	0	0	0	0	0	9.711252	1.260136	-0.675976	0.009940	-0.001371	-0.005880	-0.716797	-0.581787	0.189941	0.356329	0.671228	-0.304095	0.574464	123.708215	-81.080974	0.429723	0.155034	0.001163	0.987908	-0.817631	-0.561112	0.128973	0.554477	-0.827739	-0.086041	0	0	0
57482	0	0	0	0	0	9.751812	1.251643	-0.650516	0.008127	0.001923	-0.005487	-0.720215	-0.576660	0.201172	0.356330	0.671232	-0.304082	0.574466	123.703328	-81.080226	0.435686	0.155047	0.001179	0.987906	-0.817618	-0.561126	0.128991	0.554492	-0.827729	-0.086037	0	0	0
57483	0	0	0	0	0	9.692093	1.195068	-0.668745	0.001982	0.004014	-0.004196	-0.717285	-0.576660	0.195557	0.356334	0.671231	-0.304075	0.574468	123.696915	-81.080087	0.442353	0.155049	0.001197	0.987906	-0.817614	-0.561129	0.129002	0.554497	-0.827728	-0.086024	0	0	0
57484	0	0	0	0	0	9.738689	1.239843	-0.633551	0.005438	0.004331	-0.002284	-0.719971	-0.577393	0.196533	0.356328	0.671223	-0.304066	0.574486	123.690482	-81.081820	0.450280	0.155019	0.001218	0.987911	-0.817603	-0.561149	0.128987	0.554522	-0.827714	-0.085993	0	0	0
57485	0	0	0	0	0	9.738532	1.216262	-0.687809	0.001905	0.008006	-0.005038	-0.720947	-0.584229	0.189941	0.356341	0.671211	-0.304049	0.574501	123.670186	-81.082548	0.470956	0.155006	0.001274	0.987913	-0.817598	-0.561151	0.129007	0.554532	-0.827713	-0.085940	0	0	0
57486	0	0	0	0	0	9.701570	1.229282	-0.670750	-0.003515	0.004752	-0.007137	-0.726318	-0.573975	0.196777	0.356390	0.671187	-0.304060	0.574492	123.646127	-81.082174	0.489474	0.155012	0.001324	0.987912	-0.817649	-0.561067	0.129048	0.554456	-0.827769	-0.085889	0	0	0
57487	0	0	0	0	0	9.721839	1.225376	-0.657545	-0.000613	0.003506	-0.004533	-0.718018	-0.578125	0.197510	0.356403	0.671183	-0.304060	0.574489	123.639085	-81.081713	0.495273	0.155020	0.001340	0.987910	-0.817659	-0.561048	0.129066	0.554439	-0.827782	-0.085878	0	0	0
57488	0	0	0	0	0	9.721786	1.225883	-0.657386	-0.003991	-0.000804	-0.005601	-0.720703	-0.583984	0.203369	0.356431	0.671177	-0.304077	0.574470	123.636046	-81.080349	0.494147	0.155043	0.001337	0.987907	-0.817697	-0.560988	0.129090	0.554377	-0.827823	-0.085884	0	0	0
57489	0	0	0	0	0	9.684780	1.238843	-0.640980	-0.001395	-0.000297	-0.005263	-0.720215	-0.579834	0.200684	0.356443	0.671184	-0.304084	0.574451	123.638636	-81.078333	0.489742	0.155078	0.001326	0.987901	-0.817710	-0.560963	0.129115	0.554347	-0.827840	-0.085909	0	0	0
57490	0	0	0	0	0	9.717952	1.223379	-0.699692	-0.003606	-0.006550	-0.002492	-0.724854	-0.573730	0.195068	0.356454	0.671190	-0.304124	0.574415	123.659939	-81.076377	0.463635	0.155113	0.001255	0.987896	-0.817755	-0.560898	0.129111	0.554271	-0.827884	-0.085976	0	0	0
57491	0	0	0	0	0	9.754945	1.235285	-0.661740	-0.003360	-0.003234	-0.005451	-0.712891	-0.577637	0.196777	0.356469	0.671202	-0.304141	0.574383	123.669932	-81.073338	0.450596	0.155165	0.001220	0.987888	-0.817779	-0.560856	0.129140	0.554221	-0.827912	-0.086028	0	0	0
57492	0	0	0	0	0	9.721511	1.227587	-0.658263	-0.000859	0.000190	-0.001573	-0.722412	-0.590332	0.198242	0.356476	0.671193	-0.304160	0.574379	123.673562	-81.074172	0.444542	0.155151	0.001204	0.987890	-0.817805	-0.560822	0.129122	0.554186	-0.827935	-0.086028	0	0	0
57493	0	0	0	0	0	9.732286	1.190427	-0.641805	0.000570	0.002640	-0.005075	-0.720703	-0.579834	0.192871	0.356486	0.671194	-0.304157	0.574373	123.668730	-81.073178	0.448789	0.155168	0.001215	0.987887	-0.817808	-0.560813	0.129144	0.554177	-0.827941	-0.086026	0	0	0
57494	0	0	0	0	0	9.691644	1.199740	-0.666895	0.001028	0.007119	-0.002228	-0.733643	-0.580811	0.198242	0.356513	0.671163	-0.304171	0.574386	123.650138	-81.075801	0.463737	0.155123	0.001256	0.987894	-0.817848	-0.560758	0.129134	0.554132	-0.827979	-0.085959	0	0	0
57495	0	0	0	0	0	9.732410	1.215059	-0.585733	0.002457	0.009569	-0.005729	-0.727051	-0.577393	0.202148	0.356528	0.671149	-0.304147	0.574405	123.624015	-81.076693	0.490630	0.155107	0.001328	0.987897	-0.817839	-0.560764	0.129160	0.554149	-0.827974	-0.085892	0	0	0
57496	0	0	0	0	0	9.695206	1.180038	-0.678321	0.002842	0.003824	-0.002621	-0.725830	-0.576172	0.201416	0.356533	0.671136	-0.304150	0.574416	123.617289	-81.078300	0.496682	0.155079	0.001344	0.987901	-0.817849	-0.560754	0.129147	0.554143	-0.827982	-0.085861	0	0	0
57497	0	0	0	0	0	9.732237	1.191863	-0.639869	0.004427	-0.001710	-0.004437	-0.724121	-0.576416	0.200928	0.356522	0.671156	-0.304145	0.574403	123.629176	-81.076230	0.486242	0.155115	0.001316	0.987896	-0.817831	-0.560776	0.129159	0.554158	-0.827966	-0.085908	0	0	0
57498	0	0	0	0	0	9.700941	1.210269	-0.723869	0.008987	0.001735	-0.003910	-0.722656	-0.576660	0.195557	0.356501	0.671165	-0.304124	0.574416	123.630104	-81.076459	0.489223	0.155111	0.001324	0.987896	-0.817794	-0.560832	0.129155	0.554215	-0.827928	-0.085908	0	0	0
57499	0	0	0	0	0	9.704597	1.213954	-0.681880	0.013625	0.001188	-0.002541	-0.723633	-0.580811	0.192383	0.356457	0.671190	-0.304094	0.574430	123.642286	-81.076213	0.483819	0.155115	0.001310	0.987896	-0.817728	-0.560931	0.129140	0.554311	-0.827861	-0.085938	0	0	0
57500	0	0	0	0	0	9.754704	1.238072	-0.660095	0.008189	-0.003144	-0.000258	-0.721436	-0.581787	0.198975	0.356431	0.671201	-0.304105	0.574427	123.663260	-81.076702	0.464156	0.155107	0.001257	0.987897	-0.817719	-0.560954	0.129101	0.554326	-0.827846	-0.085980	0	0	0
57501	0	0	0	0	0	9.751089	1.258841	-0.647459	0.000342	0.000399	-0.006498	-0.722900	-0.587646	0.193848	0.356442	0.671210	-0.304101	0.574411	123.662220	-81.074318	0.464432	0.155148	0.001258	0.987890	-0.817721	-0.560942	0.129137	0.554312	-0.827854	-0.086001	0	0	0
57502	0	0	0	0	0	9.745109	1.205620	-0.656896	0.002674	-0.003484	0.001181	-0.719482	-0.575439	0.204590	0.356437	0.671208	-0.304140	0.574397	123.683855	-81.075200	0.439819	0.155133	0.001191	0.987893	-0.817754	-0.560904	0.129092	0.554267	-0.827880	-0.086041	0	0	0
57503	0	0	0	0	0	9.711700	1.197666	-0.653548	-0.007462	-0.002201	-0.003130	-0.719482	-0.569824	0.199219	0.356460	0.671205	-0.304174	0.574367	123.693041	-81.073596	0.425216	0.155161	0.001152	0.987888	-0.817805	-0.560828	0.129101	0.554184	-0.827932	-0.086077	0	0	0
57504	0	0	0	0	0	9.724750	1.210395	-0.669784	0.002517	0.004500	-0.000505	-0.722168	-0.583252	0.194092	0.356449	0.671194	-0.304170	0.574389	123.689158	-81.076251	0.430592	0.155115	0.001166	0.987896	-0.817796	-0.560849	0.129069	0.554210	-0.827917	-0.086043	0	0	0
57505	0	0	0	0	0	9.737962	1.246957	-0.630761	-0.000157	0.007984	-0.001686	-0.721436	-0.572998	0.192871	0.356460	0.671174	-0.304171	0.574406	123.674531	-81.078572	0.444332	0.155075	0.001203	0.987902	-0.817808	-0.560834	0.129058	0.554204	-0.827928	-0.085988	0	0	0
57506	0	0	0	0	0	9.691397	1.202816	-0.664942	-0.009030	0.004408	-0.005697	-0.729492	-0.576416	0.200439	0.356519	0.671140	-0.304199	0.574393	123.651623	-81.078855	0.459194	0.155070	0.001243	0.987903	-0.817885	-0.560715	0.129088	0.554092	-0.828008	-0.085934	0	0	0
57507	0	0	0	0	0	9.691355	1.203215	-0.664829	0.011661	-0.001749	-0.002728	-0.716309	-0.572754	0.195313	0.356478	0.671170	-0.304179	0.574394	123.671216	-81.077588	0.445150	0.155092	0.001205	0.987899	-0.817830	-0.560797	0.129077	0.554167	-0.827952	-0.085990	0	0	0
57508	0	0	0	0	0	9.700794	1.236451	-0.668793	0.014029	-0.003481	-0.003812	-0.722412	-0.574951	0.198242	0.356432	0.671203	-0.304153	0.574398	123.690542	-81.076257	0.432314	0.155115	0.001170	0.987896	-0.817766	-0.560893	0.129067	0.554255	-0.827887	-0.086046	0	0	0
57509	0	0	0	0	0	9.728261	1.215528	-0.627281	0.005077	-0.003065	-0.008667	-0.724854	-0.575928	0.202637	0.356429	0.671234	-0.304135	0.574374	123.698327	-81.071740	0.426402	0.155193	0.001155	0.987883	-0.817738	-0.560921	0.129120	0.554274	-0.827868	-0.086107	0	0	0
57510	0	0	0	0	0	9.733989	1.245535	-0.673152	0.003551	-0.002597	-0.001627	-0.727539	-0.576904	0.199707	0.356413	0.671243	-0.304144	0.574368	123.713761	-81.071681	0.411563	0.155195	0.001115	0.987883	-0.817734	-0.560933	0.129097	0.554280	-0.827861	-0.086142	0	0	0
57511	0	0	0	0	0	9.709990	1.246587	-0.727815	0.001333	0.005366	0.000037	-0.720947	-0.575928	0.200439	0.356409	0.671230	-0.304151	0.574382	123.711429	-81.073993	0.413721	0.155155	0.001120	0.987890	-0.817740	-0.560930	0.129068	0.554281	-0.827863	-0.086115	0	0	0
57512	0	0	0	0	0	9.717248	1.229656	-0.698465	-0.004007	-0.001882	-0.001219	-0.721191	-0.579834	0.202148	0.356421	0.671222	-0.304184	0.574367	123.721007	-81.074359	0.400040	0.155149	0.001083	0.987891	-0.817783	-0.560873	0.129048	0.554221	-0.827901	-0.086133	0	0	0
57513	0	0	0	0	0	9.761527	1.224460	-0.630920	-0.008093	0.000226	-0.003281	-0.721436	-0.584473	0.204590	0.356451	0.671212	-0.304215	0.574344	123.722149	-81.073455	0.393215	0.155164	0.001065	0.987888	-0.817836	-0.560792	0.129059	0.554137	-0.827956	-0.086144	0	0	0
57514	0	0	0	0	0	9.691071	1.205118	-0.665517	-0.001490	0.002617	-0.001724	-0.720215	-0.579590	0.194092	0.356466	0.671195	-0.304235	0.574343	123.718545	-81.074768	0.393583	0.155142	0.001066	0.987892	-0.817870	-0.560745	0.129046	0.554093	-0.827988	-0.086123	0	0	0
57515	0	0	0	0	0	9.728001	1.192944	-0.681800	-0.006050	-0.000828	-0.002250	-0.721191	-0.575928	0.204590	0.356485	0.671190	-0.304266	0.574321	123.726147	-81.074020	0.381405	0.155155	0.001033	0.987890	-0.817914	-0.560681	0.129045	0.554024	-0.828031	-0.086148	0	0	0
57516	0	0	0	0	0	9.718458	1.160470	-0.678099	-0.011854	0.001658	-0.007458	-0.722412	-0.578369	0.194092	0.356548	0.671166	-0.304296	0.574293	123.707534	-81.072448	0.391377	0.155182	0.001060	0.987885	-0.817993	-0.560554	0.129096	0.553900	-0.828117	-0.086121	0	0	0
57517	0	0	0	0	0	9.718423	1.160756	-0.678115	0.007865	-0.002466	0.001858	-0.721680	-0.581299	0.195313	0.356506	0.671185	-0.304304	0.574294	123.736389	-81.073137	0.365754	0.155170	0.000991	0.987887	-0.817967	-0.560606	0.129043	0.553943	-0.828082	-0.086179	0	0	0
57518	0	0	0	0	0	9.731560	1.197370	-0.639896	0.013091	0.000701	-0.006228	-0.718506	-0.574219	0.199707	0.356488	0.671202	-0.304275	0.574300	123.736385	-81.071942	0.369958	0.155191	0.001002	0.987884	-0.817923	-0.560666	0.129060	0.554002	-0.828042	-0.086191	0	0	0
57519	0	0	0	0	0	9.724269	1.214663	-0.669029	0.011258	0.002920	-0.001455	-0.717041	-0.581299	0.196289	0.356452	0.671216	-0.304253	0.574319	123.744138	-81.072766	0.367664	0.155177	0.000996	0.987886	-0.817872	-0.560745	0.129036	0.554081	-0.827988	-0.086200	0	0	0
57520	0	0	0	0	0	9.700291	1.215699	-0.723480	0.009443	0.006214	-0.001063	-0.724609	-0.581299	0.196289	0.356433	0.671207	-0.304235	0.574350	123.736561	-81.075655	0.378688	0.155127	0.001025	0.987894	-0.817844	-0.560793	0.129006	0.554136	-0.827956	-0.086155	0	0	0
57521	0	0	0	0	0	9.711220	1.202360	-0.652056	0.008988	0.001734	-0.003908	-0.725830	-0.589355	0.194336	0.356410	0.671224	-0.304213	0.574356	123.741642	-81.074933	0.377782	0.155139	0.001023	0.987892	-0.817802	-0.560853	0.129009	0.554195	-0.827915	-0.086174	0	0	0
57522	0	0	0	0	0	9.714866	1.206077	-0.610110	0.006699	-0.000526	-0.001980	-0.724365	-0.585449	0.206299	0.356407	0.671223	-0.304227	0.574352	123.749905	-81.075337	0.368454	0.155132	0.000998	0.987893	-0.817814	-0.560840	0.128991	0.554178	-0.827924	-0.086189	0	0	0
57523	0	0	0	0	0	9.703912	1.219677	-0.681417	0.004963	-0.001223	-0.000745	-0.724609	-0.574707	0.194580	0.356384	0.671236	-0.304232	0.574348	123.768057	-81.075180	0.351982	0.155135	0.000953	0.987893	-0.817800	-0.560867	0.128966	0.554199	-0.827906	-0.086231	0	0	0
57524	0	0	0	0	0	9.735050	1.177844	-0.652256	-0.005822	0.001411	-0.000828	-0.728760	-0.580322	0.202881	0.356410	0.671213	-0.304271	0.574339	123.767106	-81.076719	0.347010	0.155109	0.000939	0.987897	-0.817861	-0.560782	0.128945	0.554116	-0.827963	-0.086214	0	0	0
57525	0	0	0	0	0	9.700301	1.240468	-0.668507	-0.000534	-0.000489	-0.003689	-0.721436	-0.570801	0.195068	0.356415	0.671219	-0.304280	0.574323	123.773912	-81.075394	0.338835	0.155132	0.000917	0.987893	-0.817872	-0.560764	0.128954	0.554093	-0.827975	-0.086242	0	0	0
57526	0	0	0	0	0	9.724128	1.216065	-0.668543	-0.002253	-0.000113	-0.006835	-0.725586	-0.572021	0.190186	0.356439	0.671216	-0.304287	0.574307	123.767600	-81.073714	0.342248	0.155161	0.000927	0.987889	-0.817896	-0.560721	0.128987	0.554050	-0.828004	-0.086244	0	0	0
57527	0	0	0	0	0	9.737095	1.229152	-0.685240	-0.000683	-0.006721	-0.004267	-0.723389	-0.582764	0.197998	0.356437	0.671241	-0.304306	0.574270	123.792032	-81.070128	0.316144	0.155223	0.000856	0.987879	-0.817907	-0.560702	0.129002	0.554016	-0.828018	-0.086333	0	0	0
57528	0	0	0	0	0	9.727531	1.196608	-0.682080	0.006165	-0.001015	-0.005668	-0.718262	-0.577637	0.199219	0.356435	0.671250	-0.304301	0.574263	123.794493	-81.068773	0.314224	0.155246	0.000851	0.987875	-0.817899	-0.560710	0.129018	0.554021	-0.828012	-0.086352	0	0	0
57529	0	0	0	0	0	9.727578	1.220989	-0.627262	0.012135	0.003805	-0.004261	-0.722168	-0.581055	0.195557	0.356406	0.671268	-0.304264	0.574280	123.794372	-81.068544	0.320409	0.155250	0.000868	0.987875	-0.817839	-0.560796	0.129021	0.554108	-0.827953	-0.086354	0	0	0
57530	0	0	0	0	0	9.733363	1.250864	-0.672312	0.007092	0.009019	-0.004360	-0.723145	-0.577637	0.191162	0.356412	0.671250	-0.304241	0.574310	123.770010	-81.070802	0.346427	0.155211	0.000938	0.987881	-0.817825	-0.560816	0.129025	0.554140	-0.827940	-0.086277	0	0	0
57531	0	0	0	0	0	9.723891	1.218255	-0.667995	0.008277	0.008153	-0.004901	-0.732178	-0.573730	0.202148	0.356404	0.671248	-0.304206	0.574335	123.753199	-81.071651	0.367268	0.155196	0.000995	0.987883	-0.817786	-0.560870	0.129039	0.554203	-0.827903	-0.086231	0	0	0
57532	0	0	0	0	0	9.690493	1.210585	-0.664006	0.000018	0.001072	-0.004381	-0.718750	-0.571289	0.195557	0.356418	0.671241	-0.304215	0.574330	123.749129	-81.071626	0.369172	0.155196	0.001000	0.987883	-0.817807	-0.560839	0.129045	0.554172	-0.827925	-0.086222	0	0	0
57533	0	0	0	0	0	9.720127	1.215638	-0.709736	0.006798	-0.003445	-0.005515	-0.725830	-0.579102	0.197266	0.356399	0.671271	-0.304203	0.574313	123.765385	-81.068491	0.355682	0.155251	0.000964	0.987875	-0.817774	-0.560881	0.129066	0.554204	-0.827896	-0.086289	0	0	0
57534	0	0	0	0	0	9.720146	1.239954	-0.655234	-0.006602	-0.002393	-0.001558	-0.719238	-0.580811	0.199707	0.356421	0.671259	-0.304245	0.574291	123.773678	-81.068590	0.341519	0.155249	0.000925	0.987875	-0.817833	-0.560799	0.129052	0.554118	-0.827952	-0.086307	0	0	0
57535	0	0	0	0	0	9.736770	1.232171	-0.684436	-0.002043	0.001054	-0.001032	-0.722168	-0.579346	0.199951	0.356426	0.671254	-0.304265	0.574284	123.780314	-81.069022	0.332639	0.155242	0.000901	0.987876	-0.817857	-0.560768	0.129035	0.554085	-0.827973	-0.086318	0	0	0
57536	0	0	0	0	0	9.716512	1.260822	-0.642355	-0.004314	-0.000134	-0.003486	-0.727783	-0.580566	0.203125	0.356452	0.671242	-0.304292	0.574267	123.779343	-81.068722	0.328571	0.155247	0.000890	0.987875	-0.817905	-0.560696	0.129041	0.554012	-0.828022	-0.086318	0	0	0
57537	0	0	0	0	0	9.686597	1.208641	-0.706439	-0.003681	-0.002562	-0.003334	-0.727295	-0.575439	0.198486	0.356464	0.671247	-0.304316	0.574241	123.791326	-81.066906	0.313329	0.155279	0.000849	0.987870	-0.817934	-0.560651	0.129049	0.553960	-0.828052	-0.086363	0	0	0
57538	0	0	0	0	0	9.703267	1.225026	-0.681004	0.003245	-0.000847	-0.003891	-0.723145	-0.578369	0.194336	0.356462	0.671252	-0.304320	0.574234	123.796503	-81.066366	0.307869	0.155288	0.000834	0.987869	-0.817937	-0.560648	0.129049	0.553954	-0.828054	-0.086379	0	0	0
57539	0	0	0	0	0	9.719950	1.241309	-0.655575	0.010479	-0.000882	-0.002181	-0.722412	-0.576904	0.196777	0.356425	0.671276	-0.304304	0.574237	123.813843	-81.065634	0.295418	0.155301	0.000801	0.987867	-0.817889	-0.560721	0.129033	0.554021	-0.828005	-0.086426	0	0	0
57540	0	0	0	0	0	9.717698	1.191742	-0.622838	0.000895	0.001956	-0.007188	-0.720215	-0.574951	0.196045	0.356449	0.671271	-0.304302	0.574229	123.801417	-81.064423	0.305739	0.155322	0.000829	0.987864	-0.817905	-0.560689	0.129070	0.553991	-0.828026	-0.086409	0	0	0
57541	0	0	0	0	0	9.703133	1.226096	-0.680995	0.004883	0.002769	-0.001588	-0.718750	-0.583008	0.194580	0.356435	0.671274	-0.304297	0.574237	123.805695	-81.065138	0.303264	0.155309	0.000822	0.987866	-0.817890	-0.560715	0.129053	0.554017	-0.828008	-0.086412	0	0	0
57542	0	0	0	0	0	9.703136	1.226311	-0.680570	-0.004167	0.006097	-0.002908	-0.716309	-0.585205	0.196289	0.356472	0.671241	-0.304318	0.574242	123.786287	-81.067187	0.317457	0.155274	0.000860	0.987871	-0.817943	-0.560637	0.129053	0.553948	-0.828061	-0.086349	0	0	0
57543	0	0	0	0	0	9.723468	1.222112	-0.667107	0.003619	0.007625	-0.001891	-0.729248	-0.574463	0.205322	0.356470	0.671229	-0.304307	0.574264	123.774510	-81.069305	0.330501	0.155237	0.000895	0.987877	-0.817934	-0.560653	0.129040	0.553972	-0.828050	-0.086302	0	0	0
57544	0	0	0	0	0	9.699467	1.223318	-0.721685	0.008210	-0.002069	-0.004634	-0.722412	-0.582520	0.199707	0.356454	0.671246	-0.304298	0.574258	123.784498	-81.067873	0.322764	0.155262	0.000875	0.987873	-0.817910	-0.560687	0.129046	0.554001	-0.828027	-0.086338	0	0	0
57545	0	0	0	0	0	9.749563	1.271766	-0.645173	0.005289	-0.001901	-0.002858	-0.720459	-0.571045	0.202148	0.356434	0.671266	-0.304296	0.574248	123.800576	-81.066496	0.308581	0.155286	0.000836	0.987869	-0.817890	-0.560717	0.129041	0.554023	-0.828007	-0.086387	0	0	0
57546	0	0	0	0	0	9.729206	1.276541	-0.657919	-0.000614	0.003499	-0.004532	-0.718262	-0.572510	0.203857	0.356452	0.671254	-0.304298	0.574250	123.789121	-81.066910	0.318285	0.155279	0.000863	0.987870	-0.817907	-0.560690	0.129052	0.554000	-0.828025	-0.086358	0	0	0
57547	0	0	0	0	0	9.702982	1.227933	-0.679835	-0.001944	-0.001866	-0.004568	-0.723633	-0.576416	0.201904	0.356461	0.671263	-0.304311	0.574227	123.797480	-81.064729	0.307719	0.155316	0.000834	0.987864	-0.817925	-0.560660	0.129071	0.553964	-0.828046	-0.086397	0	0	0
57548	0	0	0	0	0	9.736310	1.236325	-0.683481	0.001736	0.000697	-0.001234	-0.722900	-0.580322	0.203125	0.356452	0.671261	-0.304317	0.574232	123.803138	-81.065811	0.302417	0.155298	0.000820	0.987867	-0.817924	-0.560666	0.129047	0.553969	-0.828042	-0.086400	0	0	0
57549	0	0	0	0	0	9.715960	1.240982	-0.696355	0.007026	-0.001204	-0.004092	-0.719482	-0.578369	0.194824	0.356431	0.671283	-0.304305	0.574225	123.815591	-81.064068	0.292909	0.155328	0.000794	0.987863	-0.817893	-0.560710	0.129053	0.554007	-0.828012	-0.086444	0	0	0
57550	0	0	0	0	0	9.736273	1.261061	-0.628791	-0.009811	0.000595	-0.006430	-0.724609	-0.580078	0.195557	0.356487	0.671263	-0.304338	0.574197	123.803130	-81.062646	0.297226	0.155352	0.000806	0.987859	-0.817968	-0.560592	0.129092	0.553890	-0.828092	-0.086430	0	0	0
57551	0	0	0	0	0	9.730363	1.208220	-0.637690	-0.005253	0.004042	-0.005903	-0.725586	-0.578125	0.193848	0.356520	0.671251	-0.304345	0.574186	123.788994	-81.061713	0.307512	0.155368	0.000834	0.987856	-0.818002	-0.560534	0.129127	0.553835	-0.828131	-0.086407	0	0	0
57552	0	0	0	0	0	9.743385	1.221241	-0.653613	0.000796	0.004874	-0.003651	-0.717773	-0.572266	0.195313	0.356543	0.671229	-0.304354	0.574192	123.774527	-81.063169	0.319169	0.155343	0.000865	0.987860	-0.818031	-0.560492	0.129128	0.553799	-0.828160	-0.086361	0	0	0
57553	0	0	0	0	0	9.726656	1.205597	-0.678723	0.002533	0.005571	-0.004885	-0.722656	-0.581787	0.199463	0.356550	0.671225	-0.304340	0.574200	123.762283	-81.063207	0.332056	0.155342	0.000900	0.987860	-0.818024	-0.560499	0.129146	0.553811	-0.828155	-0.086333	0	0	0
57554	0	0	0	0	0	9.713606	1.193420	-0.661672	0.001574	0.008677	-0.002922	-0.719238	-0.581299	0.203857	0.356567	0.671198	-0.304335	0.574225	123.738911	-81.066081	0.354438	0.155292	0.000961	0.987868	-0.818037	-0.560480	0.129140	0.553805	-0.828167	-0.086252	0	0	0
57555	0	0	0	0	0	9.696906	1.177680	-0.686629	0.000797	0.004874	-0.003651	-0.725586	-0.580566	0.202393	0.356575	0.671191	-0.304332	0.574230	123.730277	-81.066484	0.362663	0.155285	0.000983	0.987869	-0.818041	-0.560473	0.129147	0.553801	-0.828172	-0.086229	0	0	0
57556	0	0	0	0	0	9.709974	1.214474	-0.648151	0.011665	-0.001746	-0.002719	-0.721680	-0.578125	0.198242	0.356542	0.671211	-0.304318	0.574233	123.745481	-81.065993	0.351787	0.155294	0.000953	0.987868	-0.817999	-0.560538	0.129131	0.553860	-0.828128	-0.086268	0	0	0
57557	0	0	0	0	0	9.722987	1.202969	-0.719375	0.011791	0.003415	0.002239	-0.719238	-0.579346	0.194824	0.356494	0.671219	-0.304305	0.574261	123.759498	-81.068738	0.343460	0.155247	0.000931	0.987875	-0.817951	-0.560621	0.129071	0.553944	-0.828072	-0.086273	0	0	0
57558	0	0	0	0	0	9.723051	1.226932	-0.664334	0.013547	0.005181	-0.003374	-0.716797	-0.581787	0.198730	0.356470	0.671222	-0.304273	0.574289	123.752302	-81.070279	0.355772	0.155220	0.000964	0.987879	-0.817904	-0.560693	0.129060	0.554022	-0.828023	-0.086242	0	0	0
57559	0	0	0	0	0	9.739724	1.219066	-0.693243	0.008338	0.003091	0.000327	-0.721680	-0.577637	0.199463	0.356439	0.671227	-0.304265	0.574306	123.761449	-81.072011	0.350371	0.155190	0.000949	0.987884	-0.817872	-0.560748	0.129021	0.554077	-0.827986	-0.086246	0	0	0
