// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F1
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
57510	0	0	0	0	0	9.651262	1.806259	0.072494	-0.000446	0.001296	-0.002469	-0.516113	-0.595459	0.201172	0.409839	0.642298	-0.297796	0.575154	90.765920	-79.400883	28.900087	0.161029	0.088893	0.982938	-0.853990	-0.486698	0.183920	0.494744	-0.869036	-0.002459	0	0	0
57511	0	0	0	0	0	9.651225	1.806454	0.072564	-0.000913	-0.000111	-0.001584	-0.507080	-0.592529	0.202881	0.409844	0.642293	-0.297807	0.575151	90.766089	-79.401322	28.898494	0.161025	0.088885	0.982940	-0.854003	-0.486678	0.183912	0.494722	-0.869048	-0.002459	0	0	0
57512	0	0	0	0	0	9.666107	1.832138	0.090474	0.000878	0.000302	-0.002720	-0.510742	-0.595459	0.205322	0.409846	0.642295	-0.297811	0.575146	90.768702	-79.401169	28.895325	0.161033	0.088878	0.982939	-0.854007	-0.486670	0.183915	0.494713	-0.869053	-0.002468	0	0	0
57513	0	0	0	0	0	9.655299	1.824381	0.111005	0.002724	0.003228	-0.002905	-0.509033	-0.600586	0.205078	0.409848	0.642290	-0.297799	0.575155	90.760873	-79.400791	28.904078	0.161025	0.088905	0.982938	-0.853999	-0.486681	0.183922	0.494729	-0.869044	-0.002443	0	0	0
57514	0	0	0	0	0	9.682885	1.817782	0.064565	0.003583	0.000827	-0.002272	-0.508057	-0.595215	0.198730	0.409841	0.642295	-0.297795	0.575157	90.763448	-79.400899	28.902525	0.161025	0.088900	0.982938	-0.853990	-0.486697	0.183920	0.494744	-0.869035	-0.002451	0	0	0
57515	0	0	0	0	0	9.632681	1.876066	0.090354	-0.000858	0.002401	-0.000633	-0.508057	-0.594238	0.205566	0.409850	0.642281	-0.297806	0.575161	90.755912	-79.401755	28.908294	0.161004	0.088909	0.982941	-0.854009	-0.486670	0.183905	0.494719	-0.869050	-0.002426	0	0	0
57516	0	0	0	0	0	9.638785	1.853259	0.084690	-0.000913	-0.000111	-0.001584	-0.509766	-0.595947	0.197021	0.409854	0.642278	-0.297819	0.575154	90.758811	-79.402249	28.903790	0.161003	0.088892	0.982943	-0.854023	-0.486648	0.183897	0.494694	-0.869064	-0.002436	0	0	0
57517	0	0	0	0	0	9.672030	1.810256	0.085534	-0.002163	0.006099	-0.003736	-0.508301	-0.598145	0.197266	0.409880	0.642256	-0.297815	0.575163	90.739027	-79.401406	28.921452	0.160988	0.088949	0.982940	-0.854042	-0.486610	0.183912	0.494667	-0.869079	-0.002372	0	0	0
57518	0	0	0	0	0	9.661664	1.816134	0.053301	0.008491	0.000660	-0.004794	-0.508301	-0.592773	0.201416	0.409864	0.642275	-0.297789	0.575166	90.744823	-79.400067	28.919483	0.161012	0.088955	0.982936	-0.854005	-0.486666	0.183935	0.494723	-0.869047	-0.002391	0	0	0
57519	0	0	0	0	0	9.633979	1.823226	0.099711	0.005354	-0.001463	-0.000054	-0.506104	-0.597900	0.197510	0.409846	0.642283	-0.297792	0.575168	90.752451	-79.401264	28.913403	0.161003	0.088928	0.982939	-0.853994	-0.486693	0.183914	0.494745	-0.869035	-0.002415	0	0	0
57520	0	0	0	0	0	9.661100	1.803164	0.105867	0.003082	-0.000390	-0.005691	-0.511230	-0.597412	0.198730	0.409848	0.642296	-0.297781	0.575158	90.758325	-79.399404	28.908202	0.161039	0.088928	0.982933	-0.853982	-0.486702	0.183945	0.494753	-0.869030	-0.002435	0	0	0
57521	0	0	0	0	0	9.665673	1.834400	0.091034	0.006679	-0.002457	-0.000304	-0.514648	-0.608643	0.199951	0.409827	0.642309	-0.297782	0.575158	90.769568	-79.400426	28.898883	0.161038	0.088894	0.982937	-0.853967	-0.486735	0.183927	0.494780	-0.869015	-0.002471	0	0	0
57522	0	0	0	0	0	9.650714	1.809168	0.072914	0.008491	0.000659	-0.004794	-0.512207	-0.602051	0.209229	0.409811	0.642328	-0.297757	0.575161	90.775361	-79.399088	28.896916	0.161061	0.088899	0.982932	-0.853930	-0.486791	0.183950	0.494836	-0.868983	-0.002489	0	0	0
57523	0	0	0	0	0	9.644520	1.832429	0.078476	0.003062	-0.003094	-0.002337	-0.513672	-0.590332	0.196289	0.409806	0.642339	-0.297764	0.575148	90.786859	-79.398902	28.885188	0.161082	0.088868	0.982932	-0.853930	-0.486791	0.183953	0.494830	-0.868986	-0.002526	0	0	0
57524	0	0	0	0	0	9.676256	1.843356	0.069900	0.005320	-0.001273	-0.004357	-0.516846	-0.597412	0.207031	0.409797	0.642357	-0.297753	0.575141	90.796766	-79.397798	28.877188	0.161111	0.088855	0.982928	-0.853909	-0.486820	0.183971	0.494856	-0.868971	-0.002559	0	0	0
57525	0	0	0	0	0	9.650530	1.810173	0.072363	-0.000446	0.001295	-0.002469	-0.510254	-0.589600	0.199463	0.409805	0.642350	-0.297757	0.575141	90.792533	-79.397783	28.880178	0.161107	0.088863	0.982928	-0.853920	-0.486800	0.183972	0.494838	-0.868981	-0.002545	0	0	0
57526	0	0	0	0	0	9.659716	1.872328	0.043516	0.000541	0.006623	-0.003288	-0.514404	-0.589600	0.193604	0.409819	0.642333	-0.297747	0.575155	90.775580	-79.397354	28.896719	0.161088	0.088913	0.982927	-0.853925	-0.486789	0.183980	0.494836	-0.868983	-0.002491	0	0	0
57527	0	0	0	0	0	9.648887	1.864677	0.064296	-0.004063	0.000658	-0.004502	-0.508789	-0.603516	0.202393	0.409846	0.642322	-0.297757	0.575143	90.770725	-79.396187	28.898093	0.161103	0.088927	0.982923	-0.853952	-0.486734	0.184000	0.494785	-0.869012	-0.002475	0	0	0
57528	0	0	0	0	0	9.665240	1.836671	0.091154	-0.003151	0.000770	-0.002918	-0.507568	-0.595215	0.204590	0.409862	0.642315	-0.297771	0.575133	90.769583	-79.395925	28.896395	0.161110	0.088924	0.982922	-0.853975	-0.486691	0.184005	0.494742	-0.869036	-0.002472	0	0	0
57529	0	0	0	0	0	9.675935	1.845001	0.070956	0.000020	0.002703	-0.003354	-0.510986	-0.597656	0.200195	0.409876	0.642306	-0.297769	0.575133	90.761693	-79.395194	28.903073	0.161110	0.088949	0.982920	-0.853985	-0.486670	0.184018	0.494726	-0.869046	-0.002446	0	0	0
57530	0	0	0	0	0	9.644101	1.834591	0.079375	0.004496	0.000939	-0.000687	-0.512207	-0.593994	0.196045	0.409862	0.642310	-0.297768	0.575140	90.764508	-79.396210	28.901807	0.161097	0.088937	0.982923	-0.853974	-0.486695	0.184000	0.494748	-0.869033	-0.002455	0	0	0
57531	0	0	0	0	0	9.654367	1.829243	0.112012	0.003637	0.003340	-0.001320	-0.520508	-0.590820	0.203613	0.409860	0.642302	-0.297762	0.575152	90.756140	-79.396776	28.910842	0.161074	0.088958	0.982925	-0.853971	-0.486704	0.183991	0.494761	-0.869026	-0.002428	0	0	0
57532	0	0	0	0	0	9.643995	1.835145	0.079410	0.006146	-0.003484	-0.008026	-0.507568	-0.588379	0.199707	0.409855	0.642333	-0.297742	0.575132	90.773134	-79.393554	28.896113	0.161146	0.088943	0.982915	-0.853941	-0.486737	0.184045	0.494791	-0.869009	-0.002484	0	0	0
57533	0	0	0	0	0	9.671101	1.815223	0.085336	0.006680	-0.002456	-0.000303	-0.511475	-0.597656	0.198730	0.409827	0.642349	-0.297738	0.575136	90.784659	-79.394790	28.887637	0.161140	0.088909	0.982919	-0.853916	-0.486787	0.184023	0.494834	-0.868984	-0.002520	0	0	0
57534	0	0	0	0	0	9.648467	1.866847	0.064287	0.006721	0.002948	-0.007010	-0.508057	-0.600586	0.203857	0.409826	0.642361	-0.297706	0.575140	90.782338	-79.392199	28.892895	0.161171	0.088945	0.982910	-0.853885	-0.486827	0.184068	0.494879	-0.868958	-0.002513	0	0	0
57535	0	0	0	0	0	9.658655	1.861926	0.096759	0.000825	-0.002212	-0.003670	-0.509277	-0.594482	0.202393	0.409833	0.642367	-0.297712	0.575125	90.789619	-79.391284	28.884378	0.161198	0.088929	0.982907	-0.853891	-0.486809	0.184083	0.494858	-0.868970	-0.002537	0	0	0
57536	0	0	0	0	0	9.664735	1.839349	0.090754	0.003530	-0.001687	-0.003221	-0.514160	-0.599609	0.205566	0.409825	0.642381	-0.297711	0.575116	90.799803	-79.390828	28.875051	0.161219	0.088906	0.982906	-0.853881	-0.486823	0.184091	0.494868	-0.868964	-0.002570	0	0	0
57537	0	0	0	0	0	9.664681	1.839638	0.090646	0.000879	0.000301	-0.002719	-0.513184	-0.592773	0.203125	0.409829	0.642380	-0.297713	0.575113	90.799711	-79.390540	28.874544	0.161224	0.088907	0.982905	-0.853886	-0.486814	0.184096	0.494859	-0.868969	-0.002570	0	0	0
57538	0	0	0	0	0	9.664627	1.839911	0.090783	0.002724	0.003227	-0.002905	-0.508301	-0.596680	0.196777	0.409830	0.642377	-0.297705	0.575120	90.794417	-79.390304	28.880495	0.161219	0.088926	0.982904	-0.853880	-0.486822	0.184100	0.494871	-0.868963	-0.002553	0	0	0
57539	0	0	0	0	0	9.649674	1.814704	0.073035	-0.001825	-0.000225	-0.003168	-0.507324	-0.594971	0.202148	0.409845	0.642372	-0.297715	0.575110	90.793967	-79.389780	28.878563	0.161230	0.088925	0.982903	-0.853899	-0.486786	0.184109	0.494835	-0.868983	-0.002551	0	0	0
57540	0	0	0	0	0	9.632700	1.829995	0.099351	0.006308	0.004054	-0.005175	-0.509766	-0.592529	0.200195	0.409843	0.642377	-0.297687	0.575120	90.788104	-79.388250	28.887182	0.161239	0.088962	0.982898	-0.853872	-0.486823	0.184136	0.494878	-0.868959	-0.002533	0	0	0
57541	0	0	0	0	0	9.654174	1.846202	0.058507	0.003097	-0.003282	0.001968	-0.507568	-0.600586	0.197021	0.409821	0.642384	-0.297705	0.575118	90.800266	-79.390616	28.875513	0.161222	0.088909	0.982905	-0.853873	-0.486837	0.184094	0.494882	-0.868956	-0.002571	0	0	0
57542	0	0	0	0	0	9.660294	1.823422	0.052740	-0.002218	0.003583	-0.004687	-0.504150	-0.602783	0.198242	0.409844	0.642373	-0.297704	0.575115	90.790977	-79.389362	28.882649	0.161230	0.088940	0.982901	-0.853889	-0.486801	0.184116	0.494852	-0.868974	-0.002542	0	0	0
57543	0	0	0	0	0	9.653610	1.833257	0.111683	0.004050	0.002233	-0.003155	-0.517090	-0.593262	0.209473	0.409849	0.642371	-0.297697	0.575118	90.786218	-79.388673	28.887633	0.161232	0.088960	0.982899	-0.853886	-0.486802	0.184128	0.494857	-0.868971	-0.002527	0	0	0
57544	0	0	0	0	0	9.658140	1.864578	0.097202	0.003138	0.002121	-0.004739	-0.512451	-0.599121	0.200195	0.409852	0.642375	-0.297684	0.575118	90.784467	-79.387377	28.890221	0.161248	0.088978	0.982895	-0.853875	-0.486812	0.184151	0.494870	-0.868963	-0.002521	0	0	0
57545	0	0	0	0	0	9.651920	1.887851	0.103053	0.000879	0.000301	-0.002719	-0.508057	-0.591797	0.205078	0.409855	0.642374	-0.297685	0.575116	90.784367	-79.387162	28.889897	0.161251	0.088978	0.982894	-0.853878	-0.486805	0.184154	0.494863	-0.868967	-0.002521	0	0	0
57546	0	0	0	0	0	9.637455	1.876004	0.032273	-0.000912	-0.000113	-0.001584	-0.509521	-0.590820	0.209473	0.409859	0.642371	-0.297698	0.575109	90.787257	-79.387656	28.885403	0.161251	0.088962	0.982896	-0.853893	-0.486783	0.184146	0.494838	-0.868981	-0.002530	0	0	0
57547	0	0	0	0	0	9.653837	1.847949	0.059023	-0.000033	0.000188	-0.004303	-0.512695	-0.594482	0.206787	0.409866	0.642374	-0.297693	0.575104	90.787442	-79.386488	28.884980	0.161269	0.088970	0.982892	-0.853892	-0.486777	0.184166	0.494835	-0.868983	-0.002531	0	0	0
57548	0	0	0	0	0	9.636884	1.863098	0.085205	0.001792	0.000413	-0.001135	-0.511963	-0.598389	0.204590	0.409861	0.642375	-0.297699	0.575104	90.790292	-79.387244	28.882103	0.161262	0.088956	0.982894	-0.853894	-0.486779	0.184153	0.494834	-0.868984	-0.002540	0	0	0
57549	0	0	0	0	0	9.647627	1.871165	0.064871	-0.001326	0.000994	0.000250	-0.506592	-0.595947	0.195313	0.409864	0.642364	-0.297714	0.575106	90.787095	-79.388681	28.883694	0.161238	0.088948	0.982899	-0.853912	-0.486756	0.184128	0.494810	-0.868997	-0.002530	0	0	0
57550	0	0	0	0	0	9.659513	1.811633	0.106102	0.004922	-0.003056	0.005136	-0.512939	-0.598633	0.198975	0.409825	0.642371	-0.297739	0.575112	90.802617	-79.393002	28.869748	0.161195	0.088873	0.982913	-0.853908	-0.486790	0.184053	0.494830	-0.868986	-0.002578	0	0	0
57551	0	0	0	0	0	9.643128	1.839705	0.079172	0.002704	0.000526	0.000449	-0.512939	-0.597900	0.198730	0.409819	0.642366	-0.297748	0.575117	90.802285	-79.394503	28.869771	0.161172	0.088861	0.982918	-0.853915	-0.486788	0.184028	0.494826	-0.868989	-0.002577	0	0	0
57552	0	0	0	0	0	9.643129	1.839710	0.079052	0.002651	-0.001987	-0.000500	-0.505127	-0.588867	0.197021	0.409806	0.642375	-0.297759	0.575112	90.813003	-79.395602	28.859390	0.161172	0.088823	0.982921	-0.853914	-0.486798	0.184008	0.494828	-0.868987	-0.002611	0	0	0
57553	0	0	0	0	0	9.664162	1.842345	0.090982	0.001326	-0.000994	-0.000250	-0.510254	-0.597900	0.201416	0.409802	0.642373	-0.297772	0.575110	90.816654	-79.396733	28.855005	0.161162	0.088801	0.982925	-0.853923	-0.486789	0.183989	0.494816	-0.868994	-0.002623	0	0	0
57554	0	0	0	0	0	9.632357	1.831807	0.099154	0.003118	-0.000581	-0.001385	-0.506104	-0.598389	0.208984	0.409791	0.642380	-0.297775	0.575108	90.823297	-79.397337	28.849041	0.161162	0.088779	0.982927	-0.853918	-0.486802	0.183978	0.494824	-0.868989	-0.002644	0	0	0
57555	0	0	0	0	0	9.612840	1.775497	0.095978	0.003637	0.003339	-0.001320	-0.513428	-0.596191	0.208984	0.409788	0.642374	-0.297767	0.575121	90.815771	-79.397787	28.857713	0.161142	0.088800	0.982928	-0.853910	-0.486818	0.183971	0.494844	-0.868978	-0.002620	0	0	0
57556	0	0	0	0	0	9.659977	1.825105	0.052663	0.000859	-0.002401	0.000635	-0.508545	-0.594238	0.201172	0.409776	0.642379	-0.297787	0.575114	90.826780	-79.399533	28.845991	0.161134	0.088752	0.982934	-0.853920	-0.486813	0.183940	0.494830	-0.868986	-0.002654	0	0	0
57557	0	0	0	0	0	9.653348	1.834668	0.111162	0.004910	-0.000168	-0.002520	-0.508057	-0.597412	0.197998	0.409765	0.642388	-0.297777	0.575117	90.830571	-79.399367	28.844142	0.161139	0.088749	0.982933	-0.853902	-0.486843	0.183943	0.494859	-0.868969	-0.002667	0	0	0
57558	0	0	0	0	0	9.653743	1.848458	0.058393	-0.002218	0.003582	-0.004688	-0.508301	-0.599365	0.201904	0.409788	0.642376	-0.297777	0.575114	90.821271	-79.398112	28.851287	0.161147	0.088779	0.982929	-0.853918	-0.486806	0.183965	0.494828	-0.868987	-0.002637	0	0	0
57559	0	0	0	0	0	9.670118	1.820450	0.085397	0.002258	0.001820	-0.002020	-0.507568	-0.596191	0.201416	0.409792	0.642371	-0.297776	0.575117	90.816957	-79.398156	28.855283	0.161140	0.088790	0.982929	-0.853922	-0.486800	0.183964	0.494825	-0.868989	-0.002623	0	0	0
57560	0	0	0	0	0	9.649027	1.818122	0.073424	0.001346	0.001707	-0.003604	-0.503906	-0.605469	0.199951	0.409797	0.642371	-0.297773	0.575115	90.815486	-79.397508	28.856542	0.161148	0.088799	0.982927	-0.853922	-0.486796	0.183975	0.494822	-0.868991	-0.002619	0	0	0
57561	0	0	0	0	0	9.659265	1.812956	0.106073	0.004963	0.002346	-0.001570	-0.508545	-0.601807	0.202637	0.409792	0.642369	-0.297766	0.575124	90.811280	-79.397730	28.861866	0.161136	0.088812	0.982928	-0.853914	-0.486812	0.183972	0.494840	-0.868980	-0.002605	0	0	0
57562	0	0	0	0	0	9.669970	1.821221	0.085753	0.005376	0.001239	-0.003404	-0.507324	-0.588623	0.198975	0.409783	0.642378	-0.297752	0.575127	90.813558	-79.397191	28.861658	0.161145	0.088816	0.982926	-0.853894	-0.486842	0.183981	0.494871	-0.868963	-0.002613	0	0	0
57563	0	0	0	0	0	9.642738	1.841743	0.079359	0.005822	-0.000055	-0.000935	-0.511230	-0.592529	0.196777	0.409768	0.642385	-0.297747	0.575133	90.817208	-79.397889	28.860038	0.161137	0.088806	0.982929	-0.853879	-0.486875	0.183969	0.494900	-0.868946	-0.002624	0	0	0
57564	0	0	0	0	0	9.630417	1.887630	0.090828	0.007201	0.001465	-0.000236	-0.511230	-0.594482	0.193848	0.409744	0.642393	-0.297738	0.575147	90.819979	-79.399168	28.860394	0.161117	0.088796	0.982933	-0.853855	-0.486924	0.183947	0.494947	-0.868919	-0.002633	0	0	0
57565	0	0	0	0	0	9.656086	1.920995	0.088355	0.003204	0.001746	0.003868	-0.509521	-0.593994	0.201172	0.409727	0.642380	-0.297755	0.575164	90.816087	-79.402730	28.864475	0.161057	0.088778	0.982944	-0.853864	-0.486931	0.183886	0.494951	-0.868917	-0.002619	0	0	0
57566	0	0	0	0	0	9.641262	1.895167	0.070592	-0.004910	0.000168	0.002519	-0.503906	-0.594482	0.209229	0.409733	0.642362	-0.297792	0.575161	90.816007	-79.405576	28.860671	0.161020	0.088744	0.982953	-0.853905	-0.486878	0.183837	0.494892	-0.868950	-0.002618	0	0	0
57567	0	0	0	0	0	9.636683	1.864136	0.085287	-0.002705	-0.000526	-0.000450	-0.502930	-0.598145	0.196777	0.409739	0.642354	-0.297811	0.575155	90.816800	-79.406527	28.857555	0.161011	0.088727	0.982956	-0.853927	-0.486845	0.183821	0.494857	-0.868970	-0.002621	0	0	0
57568	0	0	0	0	0	9.659293	1.812794	0.106330	-0.004910	0.000168	0.002519	-0.510498	-0.598145	0.195068	0.409745	0.642337	-0.297848	0.575152	90.816722	-79.409373	28.853749	0.160974	0.088693	0.982965	-0.853968	-0.486791	0.183772	0.494798	-0.869004	-0.002620	0	0	0
57569	0	0	0	0	0	9.670084	1.820598	0.086040	-0.000413	0.001107	0.001834	-0.509521	-0.594971	0.205566	0.409747	0.642321	-0.297871	0.575155	90.812808	-79.411600	28.855364	0.160938	0.088679	0.982973	-0.853995	-0.486759	0.183734	0.494765	-0.869023	-0.002607	0	0	0
57570	0	0	0	0	0	9.642938	1.840675	0.079801	-0.002205	0.000694	0.002969	-0.513428	-0.594238	0.204834	0.409744	0.642306	-0.297901	0.575159	90.812689	-79.414708	28.853177	0.160894	0.088647	0.982983	-0.854023	-0.486730	0.183681	0.494730	-0.869043	-0.002606	0	0	0
57571	0	0	0	0	0	9.632701	1.845849	0.047276	-0.002259	-0.001820	0.002019	-0.512695	-0.590576	0.207520	0.409739	0.642299	-0.297930	0.575155	90.817646	-79.417148	28.846053	0.160869	0.088607	0.982990	-0.854048	-0.486703	0.183638	0.494696	-0.869062	-0.002621	0	0	0
57572	0	0	0	0	0	9.649166	1.817366	0.073954	-0.001792	-0.000413	0.001135	-0.514404	-0.588867	0.198730	0.409738	0.642291	-0.297955	0.575152	90.821079	-79.419196	28.840493	0.160847	0.088574	0.982997	-0.854071	-0.486675	0.183603	0.494663	-0.869081	-0.002631	0	0	0
57573	0	0	0	0	0	9.659936	1.825292	0.053731	-0.003977	0.002981	0.000750	-0.504883	-0.593018	0.205566	0.409748	0.642269	-0.297974	0.575160	90.810008	-79.421066	28.848909	0.160806	0.088582	0.983003	-0.854100	-0.486635	0.183572	0.494625	-0.869102	-0.002595	0	0	0
57574	0	0	0	0	0	9.670248	1.819717	0.086356	0.000446	-0.001294	0.002469	-0.511963	-0.593018	0.197266	0.409734	0.642266	-0.297999	0.575159	90.817485	-79.423871	28.840539	0.160776	0.088536	0.983012	-0.854115	-0.486628	0.183523	0.494610	-0.869111	-0.002619	0	0	0
57575	0	0	0	0	0	9.665656	1.788717	0.101047	-0.003564	0.001875	-0.001084	-0.508057	-0.595459	0.201172	0.409751	0.642249	-0.298015	0.575159	90.809921	-79.424530	28.845115	0.160759	0.088543	0.983014	-0.854143	-0.486583	0.183512	0.494567	-0.869136	-0.002594	0	0	0
57576	0	0	0	0	0	9.655347	1.794276	0.068601	0.000413	-0.001107	-0.001834	-0.517090	-0.593018	0.201172	0.409749	0.642253	-0.298026	0.575150	90.816618	-79.424872	28.837520	0.160766	0.088519	0.983015	-0.854151	-0.486572	0.183506	0.494551	-0.869145	-0.002616	0	0	0
57577	0	0	0	0	0	9.661463	1.771551	0.062847	0.002259	0.001820	-0.002019	-0.507813	-0.597656	0.203857	0.409750	0.642248	-0.298023	0.575156	90.812323	-79.425056	28.842008	0.160756	0.088530	0.983016	-0.854150	-0.486574	0.183503	0.494555	-0.869142	-0.002602	0	0	0
57578	0	0	0	0	0	9.634230	1.792104	0.056512	0.002205	-0.000694	-0.002969	-0.507324	-0.598145	0.201904	0.409747	0.642256	-0.298025	0.575149	90.818729	-79.424751	28.835753	0.160770	0.088515	0.983015	-0.854147	-0.486577	0.183508	0.494556	-0.869142	-0.002622	0	0	0
57579	0	0	0	0	0	9.642881	1.840955	0.080296	-0.000426	0.003994	-0.005823	-0.512939	-0.591797	0.207275	0.409772	0.642246	-0.298013	0.575148	90.806406	-79.422616	28.846687	0.160786	0.088563	0.983008	-0.854155	-0.486550	0.183545	0.494538	-0.869152	-0.002583	0	0	0
57580	0	0	0	0	0	9.668400	1.875089	0.077988	0.003552	0.001013	-0.006572	-0.510742	-0.593506	0.200439	0.409778	0.642257	-0.297996	0.575141	90.808191	-79.420260	28.845918	0.160822	0.088581	0.983000	-0.854139	-0.486562	0.183586	0.494553	-0.869144	-0.002590	0	0	0
57581	0	0	0	0	0	9.663695	1.844702	0.092833	-0.002218	0.003581	-0.004688	-0.505859	-0.593994	0.202393	0.409800	0.642244	-0.297991	0.575142	90.796172	-79.418938	28.856111	0.160826	0.088620	0.982996	-0.854153	-0.486530	0.183609	0.494528	-0.869158	-0.002552	0	0	0
57582	0	0	0	0	0	9.669808	1.822003	0.087323	-0.001326	0.000994	0.000250	-0.515869	-0.600098	0.207520	0.409802	0.642234	-0.298010	0.575142	90.795515	-79.420491	28.854984	0.160805	0.088604	0.983001	-0.854172	-0.486505	0.183582	0.494501	-0.869173	-0.002549	0	0	0
57583	0	0	0	0	0	9.646735	1.859822	0.119431	-0.000859	0.002400	-0.000635	-0.506836	-0.587158	0.205566	0.409809	0.642221	-0.298018	0.575147	90.788183	-79.421389	28.860899	0.160782	0.088613	0.983004	-0.854188	-0.486484	0.183567	0.494482	-0.869184	-0.002525	0	0	0
57584	0	0	0	0	0	9.577450	1.875021	0.089157	-0.000393	0.003807	-0.001519	-0.510986	-0.597656	0.200439	0.409817	0.642208	-0.298022	0.575154	90.779354	-79.421950	28.868629	0.160762	0.088630	0.983006	-0.854200	-0.486466	0.183558	0.494467	-0.869193	-0.002497	0	0	0
57585	0	0	0	0	0	9.642073	1.829185	0.134629	-0.000446	0.001294	-0.002469	-0.514404	-0.601074	0.206299	0.409825	0.642202	-0.298025	0.575153	90.775465	-79.421827	28.871513	0.160759	0.088640	0.983005	-0.854209	-0.486450	0.183560	0.494453	-0.869201	-0.002485	0	0	0
57586	0	0	0	0	0	9.644070	1.788999	0.090539	0.001739	-0.002100	-0.002084	-0.512451	-0.602539	0.196777	0.409819	0.642211	-0.298033	0.575143	90.785954	-79.422019	28.860833	0.160773	0.088608	0.983006	-0.854209	-0.486450	0.183556	0.494448	-0.869204	-0.002518	0	0	0
57587	0	0	0	0	0	9.728638	1.813110	0.085990	0.008081	0.001765	-0.002953	-0.506836	-0.593018	0.206543	0.409807	0.642219	-0.298014	0.575153	90.785030	-79.421562	28.864589	0.160774	0.088622	0.983005	-0.854184	-0.486491	0.183564	0.494491	-0.869179	-0.002515	0	0	0
57588	0	0	0	0	0	9.701403	1.833641	0.079530	0.004444	-0.001574	-0.001634	-0.500977	-0.595215	0.200195	0.409792	0.642231	-0.298015	0.575149	90.795474	-79.422015	28.855532	0.160781	0.088593	0.983006	-0.854172	-0.486515	0.183556	0.494509	-0.869169	-0.002549	0	0	0
57589	0	0	0	0	0	9.663417	1.846129	0.093402	0.004910	-0.000168	-0.002519	-0.509766	-0.596436	0.202881	0.409782	0.642241	-0.298005	0.575151	90.799336	-79.421726	28.853538	0.160788	0.088590	0.983005	-0.854155	-0.486544	0.183561	0.494536	-0.869153	-0.002561	0	0	0
57590	0	0	0	0	0	9.594111	1.861432	0.062826	0.002259	0.001819	-0.002019	-0.511719	-0.592529	0.208008	0.409779	0.642240	-0.298004	0.575154	90.798101	-79.421986	28.855089	0.160782	0.088592	0.983006	-0.854153	-0.486548	0.183556	0.494542	-0.869150	-0.002557	0	0	0
57591	0	0	0	0	0	9.583296	1.853719	0.083363	0.005843	0.002645	-0.004287	-0.512451	-0.601563	0.204590	0.409774	0.642246	-0.297980	0.575164	90.793765	-79.420832	28.862152	0.160789	0.088622	0.983002	-0.854127	-0.486586	0.183576	0.494584	-0.869126	-0.002543	0	0	0
57592	0	0	0	0	0	9.604288	1.856541	0.095616	0.005875	0.002459	0.000015	-0.513428	-0.598389	0.207275	0.409755	0.642247	-0.297974	0.575179	90.792726	-79.422262	28.865610	0.160762	0.088619	0.983007	-0.854111	-0.486624	0.183552	0.494621	-0.869105	-0.002540	0	0	0
57593	0	0	0	0	0	9.648389	1.821404	0.075890	0.001792	0.000413	-0.001134	-0.511230	-0.594238	0.203369	0.409753	0.642245	-0.297978	0.575180	90.792954	-79.422849	28.865181	0.160754	0.088613	0.983009	-0.854114	-0.486622	0.183542	0.494618	-0.869107	-0.002540	0	0	0
57594	0	0	0	0	0	9.701181	1.834802	0.079797	0.002259	0.001819	-0.002019	-0.504150	-0.598877	0.201904	0.409751	0.642244	-0.297977	0.575183	90.791718	-79.423108	28.866731	0.160747	0.088616	0.983009	-0.854113	-0.486627	0.183537	0.494623	-0.869104	-0.002536	0	0	0
57595	0	0	0	0	0	9.734027	1.778363	0.133330	0.000414	-0.001107	-0.001834	-0.512695	-0.592285	0.198730	0.409754	0.642245	-0.297987	0.575176	90.795622	-79.423240	28.861717	0.160753	0.088600	0.983010	-0.854122	-0.486611	0.183535	0.494605	-0.869114	-0.002549	0	0	0
57596	0	0	0	0	0	9.637521	1.813984	0.096324	0.005377	0.001238	-0.003402	-0.511963	-0.600098	0.200439	0.409745	0.642254	-0.297973	0.575179	90.797896	-79.422702	28.861515	0.160761	0.088604	0.983008	-0.854102	-0.486642	0.183544	0.494636	-0.869096	-0.002556	0	0	0
57597	0	0	0	0	0	9.608752	1.888126	0.081010	0.005855	-0.000241	0.003369	-0.510742	-0.597900	0.198730	0.409718	0.642254	-0.297984	0.575193	90.801929	-79.425927	28.859211	0.160717	0.088571	0.983018	-0.854096	-0.486674	0.183489	0.494661	-0.869082	-0.002568	0	0	0
