// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
57563	0	0	0	0	0	4.501333	2.093079	8.519176	-0.000077	0.005601	0.004824	-0.750977	-0.007568	-0.496094	0.339306	-0.179866	-0.186535	-0.904281	13.966143	-26.864654	-142.216780	-0.705039	-0.546554	0.451884	0.680759	-0.700152	0.215301	0.198714	0.459420	0.865705	0	0	0
57564	0	0	0	0	0	4.469052	2.073806	8.499478	0.001826	0.001657	0.006264	-0.748535	-0.009033	-0.499268	0.339312	-0.179874	-0.186551	-0.904274	13.967557	-26.866188	-142.216370	-0.705025	-0.546551	0.451908	0.680774	-0.700132	0.215320	0.198712	0.459453	0.865688	0	0	0
57565	0	0	0	0	0	4.468833	2.073581	8.499648	-0.002156	0.005797	0.003195	-0.750244	-0.012207	-0.488281	0.339302	-0.179865	-0.186545	-0.904281	13.967533	-26.864845	-142.217659	-0.705046	-0.546542	0.451887	0.680754	-0.700150	0.215322	0.198707	0.459436	0.865699	0	0	0
57566	0	0	0	0	0	4.466267	2.090119	8.517439	0.001192	0.002971	0.005784	-0.746338	-0.010498	-0.482910	0.339304	-0.179867	-0.186557	-0.904277	13.968725	-26.865556	-142.217584	-0.705041	-0.546539	0.451899	0.680761	-0.700138	0.215339	0.198700	0.459457	0.865689	0	0	0
57567	0	0	0	0	0	4.453500	2.067820	8.469284	0.003355	0.002158	0.005867	-0.740723	-0.012451	-0.494385	0.339307	-0.179868	-0.186580	-0.904271	13.971360	-26.866606	-142.217772	-0.705036	-0.546532	0.451915	0.680771	-0.700117	0.215376	0.198683	0.459499	0.865671	0	0	0
57568	0	0	0	0	0	4.483069	2.103707	8.506835	0.001536	0.005486	0.002881	-0.748779	-0.015381	-0.495117	0.339299	-0.179856	-0.186591	-0.904274	13.973414	-26.865534	-142.219200	-0.705056	-0.546519	0.451898	0.680757	-0.700120	0.215409	0.198657	0.459509	0.865671	0	0	0
57569	0	0	0	0	0	4.467784	2.098161	8.476394	0.000558	0.004286	0.005303	-0.749023	-0.009033	-0.487549	0.339299	-0.179851	-0.186599	-0.904274	13.974457	-26.865323	-142.219409	-0.705060	-0.546518	0.451895	0.680758	-0.700115	0.215426	0.198644	0.459519	0.865669	0	0	0
57570	0	0	0	0	0	4.482556	2.078361	8.531098	-0.001605	0.005100	0.005220	-0.754883	-0.010498	-0.487549	0.339298	-0.179848	-0.186594	-0.904276	13.974094	-26.864804	-142.219476	-0.705064	-0.546520	0.451887	0.680754	-0.700120	0.215421	0.198643	0.459509	0.865674	0	0	0
57571	0	0	0	0	0	4.462576	2.131149	8.512039	-0.000076	0.005601	0.004823	-0.749023	-0.008057	-0.483398	0.339296	-0.179839	-0.186597	-0.904278	13.974816	-26.863795	-142.219782	-0.705073	-0.546521	0.451871	0.680750	-0.700120	0.215434	0.198625	0.459508	0.865679	0	0	0
57572	0	0	0	0	0	4.466890	2.072281	8.500986	-0.001689	0.005717	0.006764	-0.754883	-0.003418	-0.495605	0.339302	-0.179836	-0.186590	-0.904277	13.973886	-26.863299	-142.218782	-0.705066	-0.546535	0.451863	0.680758	-0.700116	0.215421	0.198622	0.459495	0.865687	0	0	0
57573	0	0	0	0	0	4.468963	2.054999	8.483636	-0.003944	0.002164	0.004948	-0.744141	-0.004639	-0.487305	0.339294	-0.179848	-0.186581	-0.904280	13.972599	-26.864219	-142.219542	-0.705068	-0.546522	0.451878	0.680747	-0.700134	0.215400	0.198654	0.459486	0.865684	0	0	0
57574	0	0	0	0	0	4.446901	2.099455	8.505989	-0.002154	0.005797	0.003194	-0.748291	-0.007813	-0.491699	0.339287	-0.179841	-0.186574	-0.904285	13.972273	-26.863073	-142.220348	-0.705083	-0.546517	0.451860	0.680732	-0.700148	0.215397	0.198651	0.459468	0.865694	0	0	0
57575	0	0	0	0	0	4.478682	2.093163	8.549999	-0.003683	0.005295	0.003591	-0.747314	-0.010498	-0.489014	0.339277	-0.179838	-0.186562	-0.904292	13.971297	-26.862064	-142.221468	-0.705100	-0.546508	0.451844	0.680712	-0.700172	0.215384	0.198659	0.459443	0.865706	0	0	0
57576	0	0	0	0	0	4.465696	2.070444	8.502061	-0.003133	0.004598	0.005616	-0.757324	-0.011230	-0.488770	0.339276	-0.179840	-0.186551	-0.904294	13.969922	-26.861896	-142.221225	-0.705098	-0.546512	0.451842	0.680710	-0.700180	0.215364	0.198672	0.459426	0.865712	0	0	0
57577	0	0	0	0	0	4.497421	2.113978	8.498356	-0.003133	0.004598	0.005616	-0.746582	-0.012207	-0.485840	0.339275	-0.179841	-0.186541	-0.904297	13.968741	-26.861555	-142.221191	-0.705100	-0.546514	0.451836	0.680705	-0.700190	0.215346	0.198681	0.459408	0.865719	0	0	0
57578	0	0	0	0	0	4.462906	2.086317	8.520133	-0.000886	0.003167	0.004154	-0.745605	-0.013672	-0.490967	0.339267	-0.179845	-0.186545	-0.904298	13.969234	-26.862072	-142.222315	-0.705108	-0.546498	0.451844	0.680695	-0.700199	0.215353	0.198691	0.459415	0.865714	0	0	0
57579	0	0	0	0	0	4.497088	2.088311	8.522588	-0.000970	0.003784	0.005699	-0.748291	-0.004883	-0.486572	0.339266	-0.179846	-0.186546	-0.904298	13.969325	-26.862195	-142.222355	-0.705107	-0.546497	0.451846	0.680695	-0.700198	0.215354	0.198691	0.459417	0.865712	0	0	0
57580	0	0	0	0	0	4.466959	2.076822	8.461573	-0.004913	0.005948	0.010646	-0.751221	-0.008545	-0.490723	0.339288	-0.179850	-0.186520	-0.904294	13.965425	-26.861988	-142.218797	-0.705075	-0.546542	0.451843	0.680724	-0.700187	0.215296	0.198707	0.459380	0.865728	0	0	0
57581	0	0	0	0	0	4.500930	2.078649	8.464184	0.000904	0.006800	0.002401	-0.746826	-0.010010	-0.489258	0.339278	-0.179831	-0.186527	-0.904300	13.967307	-26.859978	-142.220426	-0.705103	-0.546531	0.451812	0.680705	-0.700196	0.215328	0.198674	0.459379	0.865737	0	0	0
57582	0	0	0	0	0	4.444434	2.096012	8.508127	-0.003132	0.004598	0.005615	-0.753174	-0.016846	-0.482666	0.339277	-0.179834	-0.186516	-0.904302	13.965941	-26.859830	-142.220213	-0.705102	-0.546535	0.451809	0.680702	-0.700205	0.215307	0.198686	0.459361	0.865743	0	0	0
57583	0	0	0	0	0	4.451215	2.045100	8.455546	-0.002844	0.000767	0.008997	-0.746338	-0.003906	-0.485596	0.339288	-0.179854	-0.186511	-0.904295	13.964240	-26.862087	-142.218666	-0.705073	-0.546543	0.451844	0.680722	-0.700195	0.215277	0.198721	0.459367	0.865732	0	0	0
57584	0	0	0	0	0	4.495786	2.135997	8.476081	0.002721	0.003471	0.005387	-0.752930	-0.011719	-0.493164	0.339289	-0.179853	-0.186529	-0.904291	13.966411	-26.862641	-142.218950	-0.705072	-0.546537	0.451853	0.680728	-0.700180	0.215309	0.198704	0.459397	0.865720	0	0	0
57585	0	0	0	0	0	4.446447	2.078085	8.490965	-0.002498	0.003282	0.006095	-0.751709	-0.013428	-0.485107	0.339289	-0.179859	-0.186524	-0.904291	13.965550	-26.863098	-142.218821	-0.705068	-0.546536	0.451860	0.680728	-0.700184	0.215295	0.198719	0.459392	0.865719	0	0	0
57586	0	0	0	0	0	4.525292	2.121234	8.561613	-0.000158	0.006217	0.006367	-0.748535	-0.019043	-0.492432	0.339294	-0.179850	-0.186523	-0.904291	13.965640	-26.862190	-142.218110	-0.705067	-0.546549	0.451846	0.680734	-0.700177	0.215298	0.198701	0.459387	0.865726	0	0	0
57587	0	0	0	0	0	4.460801	2.057773	8.545977	-0.001686	0.005716	0.006763	-0.746582	-0.009766	-0.483887	0.339300	-0.179844	-0.186517	-0.904291	13.964885	-26.861386	-142.217188	-0.705063	-0.546564	0.451834	0.680740	-0.700174	0.215289	0.198693	0.459373	0.865735	0	0	0
57588	0	0	0	0	0	4.479874	2.079306	8.494014	-0.001350	0.003248	0.000584	-0.742676	-0.013916	-0.492188	0.339275	-0.179845	-0.186521	-0.904300	13.966163	-26.861281	-142.220610	-0.705096	-0.546523	0.451832	0.680702	-0.700205	0.215308	0.198704	0.459376	0.865731	0	0	0
57589	0	0	0	0	0	4.445280	2.076809	8.491888	0.001025	0.004203	0.008872	-0.749512	-0.012207	-0.485352	0.339291	-0.179844	-0.186528	-0.904293	13.966474	-26.861610	-142.218608	-0.705075	-0.546546	0.451837	0.680729	-0.700178	0.215312	0.198688	0.459390	0.865727	0	0	0
57590	0	0	0	0	0	4.447537	2.059556	8.474429	-0.002844	0.000768	0.008996	-0.750488	-0.008301	-0.482422	0.339301	-0.179866	-0.186522	-0.904286	13.964666	-26.864025	-142.217070	-0.705045	-0.546553	0.451875	0.680749	-0.700168	0.215280	0.198726	0.459395	0.865716	0	0	0
57591	0	0	0	0	0	4.447366	2.084267	8.450720	0.003618	0.005286	0.004510	-0.749756	-0.014648	-0.487305	0.339301	-0.179851	-0.186542	-0.904284	13.967615	-26.863149	-142.217618	-0.705056	-0.546550	0.451861	0.680750	-0.700153	0.215326	0.198685	0.459421	0.865711	0	0	0
57592	0	0	0	0	0	4.496402	2.091689	8.483883	-0.002665	0.004517	0.009183	-0.748779	-0.013672	-0.483398	0.339316	-0.179857	-0.186531	-0.904280	13.965577	-26.863631	-142.215415	-0.705032	-0.546575	0.451869	0.680771	-0.700142	0.215295	0.198698	0.459409	0.865715	0	0	0
57593	0	0	0	0	0	4.472235	2.102771	8.571520	-0.004659	0.004097	0.006009	-0.749512	-0.010254	-0.488770	0.339314	-0.179863	-0.186514	-0.904283	13.963444	-26.863623	-142.215214	-0.705030	-0.546578	0.451868	0.680766	-0.700157	0.215262	0.198721	0.459383	0.865723	0	0	0
57594	0	0	0	0	0	4.493625	2.082300	8.525885	-0.002234	0.006414	0.004736	-0.742432	-0.013916	-0.488525	0.339311	-0.179856	-0.186505	-0.904288	13.962779	-26.862398	-142.215480	-0.705040	-0.546580	0.451849	0.680757	-0.700168	0.215255	0.198717	0.459363	0.865735	0	0	0
57595	0	0	0	0	0	4.458817	2.079653	8.523902	-0.000240	0.006833	0.007910	-0.753174	-0.006348	-0.490967	0.339324	-0.179844	-0.186502	-0.904286	13.962452	-26.861132	-142.213670	-0.705031	-0.546609	0.451830	0.680774	-0.700152	0.215252	0.198691	0.459353	0.865746	0	0	0
57596	0	0	0	0	0	4.446053	2.057192	8.475782	0.001014	-0.000780	0.005595	-0.751221	-0.014404	-0.487305	0.339322	-0.179863	-0.186519	-0.904279	13.963857	-26.863952	-142.214334	-0.705020	-0.546587	0.451874	0.680779	-0.700142	0.215268	0.198713	0.459394	0.865719	0	0	0
57597	0	0	0	0	0	4.480562	2.084349	8.454182	0.004537	0.000139	0.008372	-0.749756	-0.011963	-0.493652	0.339335	-0.179874	-0.186549	-0.904266	13.966606	-26.866472	-142.213273	-0.704994	-0.546588	0.451913	0.680809	-0.700102	0.215305	0.198702	0.459455	0.865690	0	0	0
57598	0	0	0	0	0	4.443812	2.073739	8.493406	-0.002149	0.005798	0.003191	-0.748047	-0.010254	-0.484375	0.339324	-0.179867	-0.186543	-0.904272	13.966483	-26.865306	-142.214590	-0.705014	-0.546577	0.451895	0.680789	-0.700121	0.215305	0.198700	0.459438	0.865699	0	0	0
57599	0	0	0	0	0	4.475584	2.092399	8.513563	-0.001052	0.004400	0.007241	-0.740234	-0.017578	-0.496094	0.339332	-0.179867	-0.186541	-0.904270	13.966049	-26.865300	-142.213574	-0.705004	-0.546590	0.451895	0.680800	-0.700113	0.215299	0.198697	0.459436	0.865701	0	0	0
57600	0	0	0	0	0	4.472924	2.108768	8.531451	-0.000871	0.008149	0.007428	-0.752197	-0.014893	-0.489258	0.339343	-0.179850	-0.186533	-0.904271	13.965307	-26.863337	-142.211862	-0.705000	-0.546620	0.451864	0.680812	-0.700103	0.215291	0.198669	0.459415	0.865719	0	0	0
57601	0	0	0	0	0	4.509128	2.068736	8.540389	-0.003845	0.006531	0.006675	-0.752441	-0.012451	-0.482178	0.339348	-0.179844	-0.186516	-0.904274	13.963282	-26.862068	-142.210869	-0.704999	-0.546639	0.451844	0.680814	-0.700110	0.215263	0.198670	0.459382	0.865736	0	0	0
57602	0	0	0	0	0	4.476756	2.074229	8.496898	-0.000335	0.002468	0.006177	-0.746094	-0.013184	-0.491943	0.339348	-0.179853	-0.186521	-0.904271	13.963617	-26.863276	-142.210980	-0.704992	-0.546632	0.451863	0.680817	-0.700106	0.215266	0.198681	0.459397	0.865725	0	0	0
57603	0	0	0	0	0	4.442415	2.071866	8.494594	0.002626	-0.000897	0.003654	-0.747314	-0.014893	-0.487305	0.339337	-0.179867	-0.186548	-0.904267	13.966672	-26.865720	-142.213020	-0.704996	-0.546595	0.451901	0.680810	-0.700100	0.215307	0.198690	0.459450	0.865695	0	0	0
57604	0	0	0	0	0	4.442343	2.096783	8.470802	0.000562	0.004284	0.005301	-0.756348	-0.004395	-0.483154	0.339337	-0.179864	-0.186555	-0.904266	13.967627	-26.865653	-142.213276	-0.704999	-0.546592	0.451900	0.680810	-0.700096	0.215322	0.198680	0.459460	0.865692	0	0	0
57605	0	0	0	0	0	4.478787	2.107050	8.431840	0.001194	0.002968	0.005781	-0.750488	-0.007324	-0.489258	0.339338	-0.179865	-0.186567	-0.904263	13.968992	-26.866242	-142.213392	-0.704997	-0.546588	0.451909	0.680815	-0.700085	0.215341	0.198672	0.459482	0.865683	0	0	0
57606	0	0	0	0	0	4.491124	2.103885	8.504188	-0.004393	0.007230	0.004649	-0.750977	-0.010742	-0.483887	0.339335	-0.179858	-0.186547	-0.904269	13.966925	-26.864632	-142.213292	-0.705006	-0.546597	0.451884	0.680804	-0.700104	0.215313	0.198676	0.459442	0.865703	0	0	0
57607	0	0	0	0	0	4.454033	2.092859	8.543672	-0.001850	0.006949	0.009848	-0.744385	-0.014160	-0.484863	0.339356	-0.179850	-0.186535	-0.904266	13.965121	-26.863569	-142.210256	-0.704983	-0.546639	0.451868	0.680832	-0.700085	0.215288	0.198661	0.459420	0.865718	0	0	0
57608	0	0	0	0	0	4.505321	2.083134	8.559362	-0.002580	0.003900	0.007635	-0.750732	-0.016357	-0.497803	0.339362	-0.179857	-0.186526	-0.904264	13.963629	-26.864153	-142.209148	-0.704969	-0.546650	0.451877	0.680842	-0.700082	0.215264	0.198677	0.459411	0.865719	0	0	0
57609	0	0	0	0	0	4.455753	2.075112	8.526610	-0.000070	0.005599	0.004820	-0.751221	-0.013672	-0.489258	0.339361	-0.179847	-0.186529	-0.904265	13.964356	-26.863146	-142.209456	-0.704978	-0.546651	0.451861	0.680838	-0.700082	0.215277	0.198658	0.459410	0.865724	0	0	0
57610	0	0	0	0	0	4.457800	2.058071	8.509206	-0.000335	0.002467	0.006176	-0.749268	-0.000977	-0.491211	0.339362	-0.179855	-0.186534	-0.904263	13.964696	-26.864184	-142.209468	-0.704972	-0.546646	0.451877	0.680842	-0.700077	0.215280	0.198667	0.459424	0.865714	0	0	0
57611	0	0	0	0	0	4.489714	2.101921	8.505418	0.002176	0.004166	0.003361	-0.750977	-0.020020	-0.493896	0.339354	-0.179846	-0.186551	-0.904264	13.967221	-26.863772	-142.210906	-0.704988	-0.546630	0.451871	0.680832	-0.700075	0.215319	0.198644	0.459446	0.865708	0	0	0
57612	0	0	0	0	0	4.457300	2.082715	8.485717	-0.001682	0.005716	0.006758	-0.749756	-0.009033	-0.500488	0.339361	-0.179842	-0.186544	-0.904263	13.966298	-26.863114	-142.209814	-0.704982	-0.546647	0.451860	0.680840	-0.700071	0.215307	0.198638	0.459432	0.865717	0	0	0
57613	0	0	0	0	0	4.489193	2.101189	8.505874	-0.002031	0.003201	0.009659	-0.748047	-0.014404	-0.495117	0.339377	-0.179851	-0.186537	-0.904257	13.964706	-26.864109	-142.207477	-0.704953	-0.546671	0.451876	0.680866	-0.700054	0.215281	0.198650	0.459430	0.865715	0	0	0
57614	0	0	0	0	0	4.474049	2.045414	8.523087	-0.000069	0.005599	0.004819	-0.756348	-0.017822	-0.499512	0.339377	-0.179842	-0.186539	-0.904258	13.965272	-26.863130	-142.207562	-0.704960	-0.546674	0.451861	0.680864	-0.700053	0.215291	0.198632	0.459428	0.865720	0	0	0
57615	0	0	0	0	0	4.503703	2.105757	8.536960	-0.003393	0.001467	0.006966	-0.748779	-0.011475	-0.487061	0.339378	-0.179858	-0.186532	-0.904256	13.963780	-26.864718	-142.207171	-0.704947	-0.546671	0.451885	0.680869	-0.700056	0.215265	0.198666	0.459425	0.865714	0	0	0
57616	0	0	0	0	0	4.454328	2.097681	8.504117	-0.000966	0.003783	0.005695	-0.745605	-0.011475	-0.488281	0.339378	-0.179860	-0.186533	-0.904256	13.963796	-26.864987	-142.207284	-0.704946	-0.546669	0.451890	0.680868	-0.700057	0.215265	0.198670	0.459428	0.865712	0	0	0
57617	0	0	0	0	0	4.490822	2.082905	8.488998	0.001279	0.002350	0.004237	-0.749023	-0.010254	-0.486084	0.339372	-0.179863	-0.186547	-0.904255	13.965687	-26.865706	-142.208458	-0.704953	-0.546651	0.451901	0.680862	-0.700054	0.215292	0.198665	0.459453	0.865699	0	0	0
57618	0	0	0	0	0	4.473555	2.094137	8.475998	-0.000251	0.001850	0.004632	-0.741943	-0.015381	-0.483398	0.339366	-0.179872	-0.186555	-0.904253	13.966473	-26.866970	-142.209393	-0.704954	-0.546633	0.451921	0.680857	-0.700056	0.215302	0.198678	0.459471	0.865686	0	0	0
57619	0	0	0	0	0	4.473409	2.093966	8.476117	0.000647	0.003666	0.003756	-0.748291	-0.006348	-0.486328	0.339358	-0.179869	-0.186566	-0.904255	13.968046	-26.866891	-142.210664	-0.704966	-0.546618	0.451919	0.680847	-0.700059	0.215326	0.198669	0.459485	0.865681	0	0	0
57620	0	0	0	0	0	4.470778	2.085630	8.517747	0.001378	0.006715	0.005967	-0.746582	-0.012939	-0.485596	0.339364	-0.179855	-0.186571	-0.904254	13.969052	-26.865650	-142.210034	-0.704968	-0.546632	0.451900	0.680855	-0.700046	0.215343	0.198637	0.459488	0.865687	0	0	0
57621	0	0	0	0	0	4.470342	2.110300	8.494233	-0.002312	0.007032	0.006276	-0.747559	-0.015625	-0.492920	0.339369	-0.179844	-0.186560	-0.904257	13.967983	-26.864048	-142.209211	-0.704970	-0.546650	0.451875	0.680856	-0.700048	0.215330	0.198624	0.459463	0.865703	0	0	0
57622	0	0	0	0	0	4.472375	2.067849	8.500759	-0.005090	0.002201	0.010447	-0.748047	-0.018799	-0.494141	0.339384	-0.179865	-0.186541	-0.904251	13.964403	-26.865863	-142.206605	-0.704934	-0.546673	0.451903	0.680881	-0.700042	0.215273	0.198667	0.459445	0.865703	0	0	0
57623	0	0	0	0	0	4.452835	2.095552	8.505424	0.000731	0.003049	0.002212	-0.744873	-0.008545	-0.481689	0.339369	-0.179863	-0.186554	-0.904254	13.966502	-26.865913	-142.208934	-0.704956	-0.546644	0.451904	0.680860	-0.700053	0.215304	0.198662	0.459464	0.865694	0	0	0
57624	0	0	0	0	0	4.489277	2.080785	8.490335	-0.000965	0.003783	0.005694	-0.749268	-0.011475	-0.486816	0.339368	-0.179865	-0.186554	-0.904254	13.966501	-26.866211	-142.209032	-0.704955	-0.546641	0.451909	0.680860	-0.700053	0.215304	0.198666	0.459466	0.865692	0	0	0
57625	0	0	0	0	0	4.469604	2.108695	8.495021	0.000564	0.004282	0.005299	-0.746826	-0.011719	-0.489746	0.339368	-0.179861	-0.186562	-0.904253	13.967549	-26.866003	-142.209245	-0.704959	-0.546640	0.451905	0.680860	-0.700048	0.215320	0.198653	0.459476	0.865690	0	0	0
57626	0	0	0	0	0	4.471555	2.066652	8.501482	-0.001596	0.005099	0.005213	-0.749512	-0.007080	-0.492920	0.339367	-0.179858	-0.186557	-0.904255	13.967185	-26.865526	-142.209333	-0.704962	-0.546641	0.451898	0.680856	-0.700053	0.215315	0.198652	0.459467	0.865695	0	0	0
57627	0	0	0	0	0	4.454033	2.077754	8.488648	-0.000067	0.005598	0.004818	-0.749512	-0.015381	-0.493896	0.339365	-0.179848	-0.186560	-0.904257	13.967914	-26.864519	-142.209641	-0.704972	-0.546642	0.451882	0.680852	-0.700053	0.215328	0.198634	0.459465	0.865700	0	0	0
57628	0	0	0	0	0	4.468789	2.082815	8.519480	-0.001233	0.000651	0.007050	-0.744629	-0.013428	-0.490723	0.339369	-0.179866	-0.186563	-0.904252	13.967531	-26.866695	-142.209163	-0.704953	-0.546637	0.451916	0.680863	-0.700045	0.215318	0.198661	0.459483	0.865685	0	0	0
57629	0	0	0	0	0	4.470943	2.065517	8.502080	-0.005203	0.004800	0.003977	-0.754395	-0.011475	-0.481689	0.339358	-0.179868	-0.186545	-0.904259	13.965610	-26.866016	-142.210120	-0.704967	-0.546629	0.451906	0.680843	-0.700074	0.215291	0.198683	0.459449	0.865697	0	0	0
57630	0	0	0	0	0	4.468383	2.106937	8.496099	0.000101	0.004365	0.001731	-0.749268	-0.010742	-0.485352	0.339341	-0.179863	-0.186553	-0.904265	13.967277	-26.865519	-142.212597	-0.704993	-0.546601	0.451898	0.680817	-0.700091	0.215317	0.198677	0.459457	0.865694	0	0	0
57631	0	0	0	0	0	4.470403	2.064986	8.502492	-0.000334	0.002466	0.006174	-0.750732	-0.008057	-0.482910	0.339343	-0.179869	-0.186559	-0.904262	13.967690	-26.866441	-142.212545	-0.704987	-0.546597	0.451912	0.680822	-0.700085	0.215321	0.198683	0.459470	0.865686	0	0	0
57632	0	0	0	0	0	4.467963	2.081517	8.520230	0.000565	0.004282	0.005299	-0.746338	-0.006836	-0.487793	0.339343	-0.179868	-0.186566	-0.904261	13.968562	-26.866542	-142.212689	-0.704988	-0.546595	0.451914	0.680823	-0.700079	0.215334	0.198675	0.459482	0.865682	0	0	0
57633	0	0	0	0	0	4.502060	2.083458	8.522794	-0.001512	0.004482	0.003668	-0.746826	-0.015869	-0.487549	0.339334	-0.179864	-0.186565	-0.904265	13.968865	-26.865997	-142.213887	-0.705003	-0.546583	0.451905	0.680808	-0.700092	0.215340	0.198674	0.459476	0.865685	0	0	0
57634	0	0	0	0	0	4.484607	2.094455	8.509953	-0.003125	0.004599	0.005606	-0.746826	-0.003174	-0.490234	0.339332	-0.179867	-0.186554	-0.904267	13.967541	-26.865845	-142.213786	-0.705003	-0.546585	0.451903	0.680804	-0.700102	0.215320	0.198688	0.459459	0.865691	0	0	0
57635	0	0	0	0	0	4.452359	2.075053	8.490187	-0.001780	0.001350	0.005025	-0.749268	-0.014160	-0.479492	0.339326	-0.179879	-0.186556	-0.904266	13.967527	-26.867229	-142.214624	-0.705002	-0.546568	0.451925	0.680798	-0.700109	0.215317	0.198711	0.459469	0.865680	0	0	0
57636	0	0	0	0	0	4.471714	2.071576	8.462003	0.000565	0.004281	0.005299	-0.753906	-0.004639	-0.488037	0.339327	-0.179877	-0.186563	-0.904265	13.968378	-26.867293	-142.214691	-0.705002	-0.546566	0.451926	0.680800	-0.700103	0.215330	0.198702	0.459479	0.865677	0	0	0
57637	0	0	0	0	0	4.451989	2.074472	8.490523	-0.001048	0.004399	0.007236	-0.748779	-0.006836	-0.491455	0.339334	-0.179877	-0.186561	-0.904263	13.967948	-26.867288	-142.213678	-0.704993	-0.546579	0.451925	0.680811	-0.700094	0.215324	0.198699	0.459477	0.865678	0	0	0
57638	0	0	0	0	0	4.466810	2.104399	8.497555	-0.001863	0.001967	0.006568	-0.752686	-0.009521	-0.490723	0.339338	-0.179890	-0.186559	-0.904259	13.967138	-26.868778	-142.213088	-0.704978	-0.546579	0.451949	0.680820	-0.700090	0.215308	0.198722	0.459483	0.865670	0	0	0
57639	0	0	0	0	0	4.503218	2.064392	8.506350	-0.001594	0.005099	0.005211	-0.741699	-0.007324	-0.487305	0.339337	-0.179886	-0.186556	-0.904261	13.966916	-26.868104	-142.213229	-0.704983	-0.546581	0.451938	0.680816	-0.700095	0.215306	0.198717	0.459474	0.865676	0	0	0
57640	0	0	0	0	0	4.429538	2.093224	8.537094	-0.002225	0.006415	0.004730	-0.753174	-0.010742	-0.487549	0.339335	-0.179878	-0.186547	-0.904265	13.966163	-26.866815	-142.213219	-0.704991	-0.546587	0.451918	0.680809	-0.700104	0.215297	0.198711	0.459453	0.865689	0	0	0
57641	0	0	0	0	0	4.483142	2.091840	8.511368	-0.000334	0.002466	0.006174	-0.742432	-0.013916	-0.494629	0.339336	-0.179884	-0.186552	-0.904263	13.966576	-26.867738	-142.213168	-0.704985	-0.546583	0.451932	0.680814	-0.700098	0.215302	0.198717	0.459467	0.865680	0	0	0
57642	0	0	0	0	0	4.465766	2.077904	8.522264	-0.001047	0.004399	0.007236	-0.743164	-0.015869	-0.484863	0.339344	-0.179885	-0.186550	-0.904260	13.966016	-26.867866	-142.212090	-0.704974	-0.546596	0.451934	0.680826	-0.700090	0.215293	0.198716	0.459465	0.865681	0	0	0
57643	0	0	0	0	0	4.470243	2.069058	8.463396	-0.000167	0.001233	0.003087	-0.748535	-0.013672	-0.492188	0.339331	-0.179893	-0.186561	-0.904261	13.967481	-26.869047	-142.214154	-0.704986	-0.546565	0.451953	0.680809	-0.700100	0.215313	0.198729	0.459486	0.865667	0	0	0
57644	0	0	0	0	0	4.448138	2.063844	8.533319	-0.000694	0.006914	0.004335	-0.750732	-0.010498	-0.489746	0.339327	-0.179880	-0.186559	-0.904266	13.967822	-26.867388	-142.214659	-0.705002	-0.546566	0.451927	0.680799	-0.700107	0.215321	0.198710	0.459473	0.865678	0	0	0
57645	0	0	0	0	0	4.465174	2.102057	8.498994	-0.001863	0.001967	0.006567	-0.749756	-0.010498	-0.494873	0.339328	-0.179891	-0.186558	-0.904263	13.967283	-26.868643	-142.214440	-0.704992	-0.546563	0.451947	0.680804	-0.700105	0.215311	0.198729	0.459479	0.865671	0	0	0
57646	0	0	0	0	0	4.499348	2.078792	8.525365	-0.001047	0.004398	0.007235	-0.748779	-0.009766	-0.493652	0.339336	-0.179892	-0.186555	-0.904260	13.966680	-26.868789	-142.213258	-0.704979	-0.546577	0.451949	0.680816	-0.700096	0.215302	0.198729	0.459477	0.865672	0	0	0
57647	0	0	0	0	0	4.464634	2.076355	8.523235	0.001383	0.006712	0.005966	-0.753174	-0.006104	-0.491699	0.339342	-0.179876	-0.186562	-0.904260	13.967838	-26.867322	-142.212678	-0.704983	-0.546591	0.451926	0.680823	-0.700083	0.215322	0.198693	0.459480	0.865679	0	0	0
57648	0	0	0	0	0	4.464306	2.101161	8.499672	-0.000063	0.005597	0.004816	-0.749756	-0.013916	-0.498535	0.339343	-0.179868	-0.186564	-0.904261	13.968339	-26.866482	-142.212679	-0.704988	-0.546595	0.451913	0.680822	-0.700081	0.215331	0.198677	0.459478	0.865683	0	0	0
