// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
57649	0	0	0	0	0	9.757486	-0.094244	-1.191718	0.003393	-0.003810	-0.005412	-0.862305	0.285645	-0.199951	0.592074	-0.324833	-0.678773	-0.288443	177.008376	-82.375592	131.470287	-0.087864	0.099416	0.991159	0.782534	0.622569	0.006924	-0.616376	0.776224	-0.132498	0	0	0
57650	0	0	0	0	0	9.751761	-0.029054	-1.233710	0.006610	-0.002567	-0.005191	-0.864258	0.286377	-0.202148	0.592079	-0.324820	-0.678775	-0.288442	177.003436	-82.376137	131.476444	-0.087868	0.099399	0.991160	0.782521	0.622586	0.006935	-0.616393	0.776213	-0.132488	0	0	0
57651	0	0	0	0	0	9.731161	-0.071553	-1.197967	0.006697	-0.004964	-0.006976	-0.866211	0.286133	-0.199951	0.592081	-0.324801	-0.678786	-0.288433	176.996196	-82.375866	131.486231	-0.087888	0.099388	0.991160	0.782492	0.622622	0.006952	-0.616426	0.776186	-0.132492	0	0	0
57652	0	0	0	0	0	9.729149	-0.041619	-1.180767	0.004518	-0.004304	-0.001030	-0.854736	0.284912	-0.202637	0.592083	-0.324811	-0.678783	-0.288424	177.008232	-82.375542	131.474051	-0.087871	0.099411	0.991159	0.782495	0.622618	0.006925	-0.616425	0.776185	-0.132499	0	0	0
57653	0	0	0	0	0	9.753481	-0.045287	-1.205281	0.001224	-0.004442	-0.009774	-0.866455	0.287109	-0.206299	0.592074	-0.324797	-0.678789	-0.288443	176.985856	-82.375511	131.495971	-0.087909	0.099378	0.991159	0.782498	0.622615	0.006977	-0.616417	0.776193	-0.132496	0	0	0
57654	0	0	0	0	0	9.729084	-0.046534	-1.205347	0.001304	-0.005805	-0.003312	-0.868652	0.286377	-0.192383	0.592062	-0.324812	-0.678790	-0.288449	176.986635	-82.374260	131.493290	-0.087919	0.099398	0.991156	0.782518	0.622589	0.006976	-0.616389	0.776211	-0.132518	0	0	0
57655	0	0	0	0	0	9.753374	-0.044348	-1.206187	0.002262	-0.002540	-0.003607	-0.861816	0.282715	-0.205811	0.592070	-0.324814	-0.678782	-0.288451	176.990652	-82.375408	131.489035	-0.087899	0.099390	0.991159	0.782521	0.622585	0.006966	-0.616388	0.776215	-0.132499	0	0	0
57656	0	0	0	0	0	9.755280	-0.073664	-1.224287	0.002433	-0.006817	-0.003054	-0.862305	0.286133	-0.200684	0.592057	-0.324827	-0.678788	-0.288450	176.993409	-82.373586	131.485012	-0.087913	0.099419	0.991154	0.782535	0.622567	0.006961	-0.616368	0.776225	-0.132531	0	0	0
57657	0	0	0	0	0	9.753244	-0.043713	-1.207257	0.005652	-0.005832	-0.004895	-0.859619	0.282715	-0.197510	0.592058	-0.324817	-0.678796	-0.288437	176.994414	-82.372957	131.486066	-0.087922	0.099426	0.991153	0.782513	0.622595	0.006959	-0.616395	0.776202	-0.132542	0	0	0
57658	0	0	0	0	0	9.753235	-0.049402	-1.231315	0.004435	-0.002424	-0.003368	-0.864258	0.294678	-0.203613	0.592063	-0.324817	-0.678792	-0.288438	176.995991	-82.373639	131.484390	-0.087911	0.099420	0.991155	0.782514	0.622594	0.006955	-0.616395	0.776204	-0.132530	0	0	0
57659	0	0	0	0	0	9.730824	-0.080561	-1.248806	0.007739	-0.003578	-0.004931	-0.854004	0.292725	-0.201660	0.592075	-0.324800	-0.678797	-0.288423	176.998436	-82.374232	131.484926	-0.087905	0.099411	0.991156	0.782482	0.622634	0.006949	-0.616437	0.776173	-0.132520	0	0	0
57660	0	0	0	0	0	9.730715	-0.068166	-1.201780	0.004435	-0.002424	-0.003367	-0.858887	0.286377	-0.204590	0.592079	-0.324801	-0.678792	-0.288424	177.000017	-82.374914	131.483246	-0.087894	0.099405	0.991158	0.782483	0.622633	0.006944	-0.616437	0.776175	-0.132509	0	0	0
57661	0	0	0	0	0	9.732632	-0.097391	-1.219815	0.009999	-0.005858	-0.006476	-0.861328	0.291260	-0.208252	0.592086	-0.324774	-0.678809	-0.288400	176.998127	-82.374267	131.489607	-0.087913	0.099404	0.991156	0.782435	0.622694	0.006949	-0.616496	0.776126	-0.132519	0	0	0
57662	0	0	0	0	0	9.756896	-0.089140	-1.196928	0.009825	-0.001064	-0.002907	-0.856934	0.291504	-0.201660	0.592104	-0.324758	-0.678808	-0.288384	177.004461	-82.375741	131.486248	-0.087890	0.099390	0.991159	0.782403	0.622734	0.006933	-0.616539	0.776096	-0.132495	0	0	0
57663	0	0	0	0	0	9.756836	-0.082771	-1.173491	0.012087	-0.003604	-0.006512	-0.852539	0.292969	-0.203369	0.592122	-0.324722	-0.678821	-0.288357	177.003295	-82.376425	131.493164	-0.087894	0.099370	0.991161	0.782340	0.622812	0.006935	-0.616618	0.776035	-0.132483	0	0	0
57664	0	0	0	0	0	9.730537	-0.060559	-1.179367	0.010957	-0.002593	-0.006769	-0.859619	0.286865	-0.203613	0.592132	-0.324691	-0.678832	-0.288346	176.994110	-82.376909	131.506117	-0.087911	0.099344	0.991162	0.782299	0.622865	0.006956	-0.616669	0.775996	-0.132473	0	0	0
57665	0	0	0	0	0	9.730475	-0.054060	-1.155953	0.008783	-0.002450	-0.004947	-0.862549	0.292969	-0.205566	0.592150	-0.324669	-0.678834	-0.288327	176.997380	-82.378269	131.506577	-0.087896	0.099326	0.991165	0.782258	0.622915	0.006947	-0.616722	0.775958	-0.132450	0	0	0
57666	0	0	0	0	0	9.754831	-0.063845	-1.204153	0.011130	-0.006869	-0.006213	-0.859863	0.286133	-0.205811	0.592147	-0.324646	-0.678857	-0.288307	176.991634	-82.376322	131.516160	-0.087935	0.099336	0.991161	0.782216	0.622968	0.006963	-0.616770	0.775914	-0.132483	0	0	0
57667	0	0	0	0	0	9.752884	-0.045949	-1.234220	0.014172	-0.001089	-0.004486	-0.855225	0.284668	-0.199463	0.592180	-0.324606	-0.678863	-0.288271	176.999253	-82.378508	131.515502	-0.087909	0.099309	0.991166	0.782141	0.623062	0.006943	-0.616869	0.775842	-0.132446	0	0	0
57668	0	0	0	0	0	9.754738	-0.057375	-1.181002	0.015299	-0.001581	-0.000105	-0.860352	0.294678	-0.203369	0.592209	-0.324583	-0.678866	-0.288227	177.020828	-82.379770	131.499930	-0.087868	0.099316	0.991169	0.782078	0.623142	0.006892	-0.616954	0.775777	-0.132427	0	0	0
57669	0	0	0	0	0	9.728438	-0.035774	-1.186803	0.016431	-0.002851	-0.001905	-0.848145	0.281738	-0.202393	0.592242	-0.324550	-0.678876	-0.288173	177.041459	-82.380914	131.487155	-0.087832	0.099321	0.991171	0.781995	0.623247	0.006843	-0.617065	0.775692	-0.132410	0	0	0
57670	0	0	0	0	0	9.704066	-0.037468	-1.186650	0.016434	-0.003370	-0.006025	-0.858643	0.282715	-0.200928	0.592259	-0.324507	-0.678896	-0.288140	177.038766	-82.380976	131.496724	-0.087848	0.099306	0.991172	0.781920	0.623341	0.006849	-0.617158	0.775619	-0.132408	0	0	0
57671	0	0	0	0	0	9.728376	-0.035104	-1.187336	0.009828	-0.001583	-0.007023	-0.858398	0.281738	-0.200684	0.592279	-0.324472	-0.678901	-0.288126	177.032173	-82.382707	131.507775	-0.087847	0.099266	0.991176	0.781871	0.623402	0.006863	-0.617220	0.775574	-0.132378	0	0	0
57672	0	0	0	0	0	9.752702	-0.038669	-1.211800	0.012176	-0.006002	-0.008285	-0.862793	0.278076	-0.203857	0.592277	-0.324438	-0.678927	-0.288110	177.017958	-82.381196	131.526507	-0.087897	0.099257	0.991172	0.781820	0.623466	0.006897	-0.617277	0.775525	-0.132402	0	0	0
57673	0	0	0	0	0	9.752666	-0.044280	-1.236003	0.012173	-0.005482	-0.004163	-0.854980	0.286133	-0.210205	0.592291	-0.324410	-0.678943	-0.288074	177.024926	-82.380749	131.525326	-0.087900	0.099265	0.991171	0.781758	0.623544	0.006882	-0.617356	0.775461	-0.132411	0	0	0
57674	0	0	0	0	0	9.726308	-0.016188	-1.218335	0.015304	-0.002359	-0.006281	-0.859375	0.287354	-0.204590	0.592309	-0.324368	-0.678959	-0.288047	177.020269	-82.381382	131.536224	-0.087912	0.099240	0.991173	0.781690	0.623629	0.006892	-0.617440	0.775395	-0.132399	0	0	0
57675	0	0	0	0	0	9.750553	-0.002063	-1.171742	0.009910	-0.002679	0.001500	-0.857422	0.286865	-0.201904	0.592339	-0.324361	-0.678954	-0.288004	177.051115	-82.382899	131.509822	-0.087849	0.099261	0.991176	0.781645	0.623687	0.006819	-0.617506	0.775347	-0.132377	0	0	0
57676	0	0	0	0	0	9.726145	0.002167	-1.147995	0.008870	-0.004588	-0.004660	-0.861572	0.290771	-0.204346	0.592341	-0.324347	-0.678964	-0.287990	177.050196	-82.382306	131.513229	-0.087861	0.099263	0.991175	0.781618	0.623721	0.006822	-0.617539	0.775319	-0.132387	0	0	0
57677	0	0	0	0	0	9.730082	-0.063169	-1.207167	0.001216	-0.002888	0.002600	-0.861328	0.289795	-0.204102	0.592356	-0.324373	-0.678945	-0.287975	177.081145	-82.383593	131.481361	-0.087792	0.099295	0.991178	0.781631	0.623705	0.006749	-0.617532	0.775328	-0.132368	0	0	0
57678	0	0	0	0	0	9.752404	-0.031645	-1.190361	-0.003128	-0.003644	-0.002001	-0.856201	0.294678	-0.207031	0.592346	-0.324402	-0.678931	-0.287996	177.084523	-82.383617	131.473497	-0.087778	0.099307	0.991178	0.781680	0.623643	0.006741	-0.617472	0.775376	-0.132368	0	0	0
57679	0	0	0	0	0	9.730021	-0.069153	-1.231523	-0.002000	-0.004393	0.000319	-0.859863	0.288086	-0.207520	0.592349	-0.324432	-0.678915	-0.287995	177.104896	-82.384062	131.450527	-0.087733	0.099336	0.991179	0.781711	0.623605	0.006694	-0.617439	0.775402	-0.132363	0	0	0
57680	0	0	0	0	0	9.752289	-0.031480	-1.191305	-0.008432	-0.006883	-0.000122	-0.857178	0.294189	-0.201660	0.592322	-0.324488	-0.678900	-0.288023	177.113978	-82.382287	131.433841	-0.087724	0.099385	0.991175	0.781794	0.623501	0.006674	-0.617335	0.775480	-0.132395	0	0	0
57681	0	0	0	0	0	9.752214	-0.031373	-1.191924	-0.007389	-0.005756	-0.000141	-0.862061	0.289307	-0.204346	0.592310	-0.324534	-0.678881	-0.288040	177.129345	-82.381905	131.412772	-0.087692	0.099422	0.991174	0.781858	0.623421	0.006639	-0.617259	0.775539	-0.132403	0	0	0
57682	0	0	0	0	0	9.727790	-0.026946	-1.168348	-0.010691	-0.005123	-0.002700	-0.865723	0.286865	-0.202393	0.592282	-0.324585	-0.678861	-0.288086	177.125718	-82.381063	131.407603	-0.087693	0.099441	0.991172	0.781953	0.623302	0.006648	-0.617138	0.775633	-0.132417	0	0	0
57683	0	0	0	0	0	9.755984	-0.078047	-1.180875	-0.005216	-0.005638	0.000099	-0.856934	0.290771	-0.202393	0.592274	-0.324625	-0.678846	-0.288095	177.142352	-82.380680	131.386514	-0.087660	0.099478	0.991171	0.782003	0.623239	0.006610	-0.617079	0.775678	-0.132426	0	0	0
57684	0	0	0	0	0	9.780300	-0.087946	-1.229172	-0.004170	-0.005291	-0.006101	-0.864014	0.292725	-0.206543	0.592251	-0.324646	-0.678842	-0.288129	177.127952	-82.379644	131.395984	-0.087689	0.099477	0.991168	0.782055	0.623173	0.006644	-0.617009	0.775731	-0.132442	0	0	0
57685	0	0	0	0	0	9.780216	-0.081398	-1.206068	0.001306	-0.005807	-0.003302	-0.860596	0.286865	-0.201660	0.592248	-0.324656	-0.678841	-0.288126	177.134744	-82.379134	131.388589	-0.087682	0.099495	0.991167	0.782063	0.623165	0.006629	-0.617001	0.775736	-0.132452	0	0	0
57686	0	0	0	0	0	9.731504	-0.084980	-1.205472	0.003304	-0.001153	-0.001561	-0.858643	0.294434	-0.205078	0.592258	-0.324664	-0.678828	-0.288127	177.143159	-82.380596	131.379361	-0.087649	0.099490	0.991171	0.782073	0.623152	0.006608	-0.616993	0.775747	-0.132427	0	0	0
57687	0	0	0	0	0	9.729503	-0.054914	-1.188137	0.001220	-0.004189	-0.007701	-0.855713	0.282227	-0.196777	0.592254	-0.324657	-0.678829	-0.288140	177.130563	-82.380855	131.391432	-0.087667	0.099469	0.991171	0.782077	0.623147	0.006637	-0.616985	0.775754	-0.132421	0	0	0
57688	0	0	0	0	0	9.729476	-0.060327	-1.212185	-0.000954	-0.004046	-0.005880	-0.862549	0.291260	-0.202148	0.592240	-0.324667	-0.678826	-0.288164	177.118685	-82.380538	131.400217	-0.087686	0.099459	0.991171	0.782109	0.623106	0.006665	-0.616941	0.775788	-0.132425	0	0	0
57689	0	0	0	0	0	9.729424	-0.059763	-1.212628	0.000177	-0.005057	-0.005620	-0.864014	0.289795	-0.201660	0.592234	-0.324672	-0.678825	-0.288174	177.113837	-82.380233	131.403696	-0.087695	0.099458	0.991170	0.782124	0.623088	0.006677	-0.616922	0.775803	-0.132430	0	0	0
57690	0	0	0	0	0	9.753679	-0.051188	-1.189999	0.003481	-0.006209	-0.007181	-0.857910	0.282959	-0.202393	0.592218	-0.324667	-0.678837	-0.288184	177.099406	-82.378640	131.417620	-0.087738	0.099457	0.991166	0.782127	0.623082	0.006711	-0.616911	0.775807	-0.132456	0	0	0
57691	0	0	0	0	0	9.755582	-0.074061	-1.184451	0.001220	-0.004189	-0.007700	-0.865967	0.291748	-0.202393	0.592214	-0.324660	-0.678838	-0.288197	177.085863	-82.378841	131.430660	-0.087758	0.099435	0.991167	0.782131	0.623077	0.006742	-0.616903	0.775814	-0.132451	0	0	0
57692	0	0	0	0	0	9.755534	-0.079380	-1.208658	0.006786	-0.007362	-0.008741	-0.860107	0.288818	-0.205566	0.592197	-0.324642	-0.678861	-0.288198	177.066917	-82.376542	131.451050	-0.087820	0.099433	0.991161	0.782114	0.623099	0.006788	-0.616917	0.775797	-0.132488	0	0	0
57693	0	0	0	0	0	9.733105	-0.110292	-1.226409	0.010001	-0.005855	-0.006462	-0.865723	0.284668	-0.206543	0.592204	-0.324615	-0.678878	-0.288175	177.064752	-82.375885	131.457732	-0.087839	0.099431	0.991160	0.782064	0.623161	0.006794	-0.616977	0.775747	-0.132500	0	0	0
57694	0	0	0	0	0	9.755394	-0.072189	-1.186110	0.005566	-0.003693	-0.005160	-0.863281	0.294678	-0.203369	0.592203	-0.324608	-0.678882	-0.288175	177.059620	-82.375790	131.463480	-0.087850	0.099424	0.991160	0.782057	0.623170	0.006806	-0.616984	0.775741	-0.132501	0	0	0
57695	0	0	0	0	0	9.731006	-0.067383	-1.162368	0.005568	-0.004214	-0.009279	-0.859863	0.285889	-0.208984	0.592205	-0.324581	-0.678892	-0.288177	177.042298	-82.376009	131.482972	-0.087881	0.099391	0.991160	0.782031	0.623201	0.006846	-0.617012	0.775720	-0.132495	0	0	0
57696	0	0	0	0	0	9.757288	-0.100429	-1.204518	0.011045	-0.004987	-0.008540	-0.860596	0.296631	-0.197021	0.592204	-0.324548	-0.678913	-0.288167	177.026148	-82.375073	131.503003	-0.087927	0.099373	0.991158	0.781987	0.623256	0.006884	-0.617061	0.775678	-0.132509	0	0	0
57697	0	0	0	0	0	9.734872	-0.119207	-1.174742	0.009914	-0.003717	-0.006739	-0.863281	0.291260	-0.200439	0.592217	-0.324518	-0.678924	-0.288149	177.022699	-82.375622	131.510836	-0.087934	0.099353	0.991159	0.781939	0.623316	0.006891	-0.617121	0.775632	-0.132499	0	0	0
57698	0	0	0	0	0	9.732859	-0.101151	-1.204905	0.014349	-0.005878	-0.008038	-0.859375	0.281494	-0.198242	0.592219	-0.324478	-0.678951	-0.288124	177.010788	-82.374190	131.528501	-0.087981	0.099345	0.991156	0.781875	0.623396	0.006920	-0.617196	0.775569	-0.132522	0	0	0
57699	0	0	0	0	0	9.732800	-0.094462	-1.181710	0.016434	-0.003622	-0.008078	-0.867432	0.288086	-0.200928	0.592240	-0.324425	-0.678974	-0.288089	177.004298	-82.374618	131.543036	-0.088001	0.099317	0.991157	0.781787	0.623507	0.006935	-0.617304	0.775484	-0.132514	0	0	0
57700	0	0	0	0	0	9.757111	-0.104157	-1.229863	0.017565	-0.004631	-0.007817	-0.863525	0.296387	-0.207275	0.592251	-0.324374	-0.679002	-0.288055	176.994904	-82.373907	131.560020	-0.088039	0.099300	0.991155	0.781703	0.623612	0.006957	-0.617405	0.775402	-0.132525	0	0	0
57701	0	0	0	0	0	9.755074	-0.080094	-1.236417	0.020870	-0.005522	-0.007315	-0.857178	0.287598	-0.205566	0.592276	-0.324312	-0.679035	-0.287997	176.995607	-82.373409	131.570047	-0.088062	0.099291	0.991154	0.781587	0.623758	0.006956	-0.617549	0.775285	-0.132534	0	0	0
57702	0	0	0	0	0	9.704359	-0.047804	-1.194652	0.020781	-0.003122	-0.005535	-0.853271	0.286865	-0.200439	0.592301	-0.324258	-0.679060	-0.287948	176.997470	-82.373629	131.577533	-0.088072	0.099277	0.991155	0.781485	0.623885	0.006951	-0.617677	0.775185	-0.132530	0	0	0
57703	0	0	0	0	0	9.752991	-0.043666	-1.195924	0.020782	-0.003122	-0.005533	-0.860596	0.283203	-0.202393	0.592336	-0.324198	-0.679082	-0.287890	177.004796	-82.374574	131.580854	-0.088067	0.099259	0.991157	0.781370	0.624029	0.006934	-0.617823	0.775071	-0.132515	0	0	0
57704	0	0	0	0	0	9.752960	-0.037223	-1.172485	0.018520	-0.001103	-0.006053	-0.860352	0.283691	-0.202393	0.592364	-0.324146	-0.679099	-0.287853	177.002699	-82.375935	131.591028	-0.088069	0.099226	0.991160	0.781282	0.624140	0.006937	-0.617934	0.774986	-0.132491	0	0	0
57705	0	0	0	0	0	9.726616	-0.015286	-1.178295	0.014262	-0.003217	-0.004191	-0.859863	0.286865	-0.199463	0.592389	-0.324109	-0.679111	-0.287814	177.010936	-82.376799	131.589702	-0.088057	0.099217	0.991162	0.781208	0.624233	0.006917	-0.618030	0.774912	-0.132477	0	0	0
57706	0	0	0	0	0	9.724566	0.014788	-1.161205	0.007830	-0.005975	-0.006687	-0.855957	0.291992	-0.204346	0.592382	-0.324093	-0.679127	-0.287807	177.001093	-82.375353	131.601512	-0.088094	0.099218	0.991159	0.781185	0.624261	0.006942	-0.618053	0.774890	-0.132501	0	0	0
57707	0	0	0	0	0	9.752842	-0.042042	-1.197195	0.006610	-0.002828	-0.007230	-0.862305	0.287598	-0.200439	0.592392	-0.324071	-0.679131	-0.287803	176.993328	-82.376366	131.611727	-0.088100	0.099189	0.991161	0.781158	0.624295	0.006959	-0.618087	0.774866	-0.132483	0	0	0
57708	0	0	0	0	0	9.750792	-0.017941	-1.203778	0.002441	-0.007080	-0.005087	-0.861084	0.285889	-0.204346	0.592375	-0.324078	-0.679141	-0.287808	176.987490	-82.374336	131.616381	-0.088132	0.099208	0.991156	0.781170	0.624280	0.006974	-0.618067	0.774876	-0.132517	0	0	0
57709	0	0	0	0	0	9.752725	-0.047042	-1.221852	0.003394	-0.004076	-0.007448	-0.855713	0.287598	-0.202148	0.592375	-0.324064	-0.679145	-0.287814	176.976410	-82.374612	131.628180	-0.088149	0.099186	0.991157	0.781161	0.624291	0.006999	-0.618076	0.774870	-0.132511	0	0	0
57710	0	0	0	0	0	9.726352	-0.024938	-1.227829	0.003394	-0.003551	-0.003332	-0.855469	0.285645	-0.205322	0.592374	-0.324070	-0.679142	-0.287816	176.977826	-82.374654	131.626066	-0.088145	0.099189	0.991157	0.781168	0.624281	0.006996	-0.618067	0.774877	-0.132510	0	0	0
57711	0	0	0	0	0	9.728297	-0.047954	-1.222163	-0.001995	-0.005444	-0.007907	-0.864502	0.286865	-0.205078	0.592360	-0.324072	-0.679143	-0.287839	176.962350	-82.374217	131.639276	-0.088173	0.099174	0.991156	0.781191	0.624252	0.007032	-0.618034	0.774902	-0.132516	0	0	0
57712	0	0	0	0	0	9.726247	-0.023617	-1.228686	0.000090	-0.003187	-0.007949	-0.861328	0.283447	-0.205811	0.592349	-0.324071	-0.679142	-0.287867	176.942060	-82.374326	131.657152	-0.088202	0.099145	0.991156	0.781215	0.624221	0.007079	-0.617999	0.774931	-0.132512	0	0	0
57713	0	0	0	0	0	9.728203	-0.046663	-1.222959	0.004526	-0.004560	-0.003070	-0.864990	0.282471	-0.200195	0.592356	-0.324068	-0.679142	-0.287854	176.949992	-82.374545	131.650672	-0.088189	0.099152	0.991157	0.781201	0.624240	0.007060	-0.618020	0.774915	-0.132509	0	0	0
57714	0	0	0	0	0	9.754486	-0.061613	-1.194147	0.005568	-0.004218	-0.009265	-0.863770	0.292236	-0.206055	0.592348	-0.324047	-0.679154	-0.287866	176.927454	-82.374024	131.673983	-0.088235	0.099123	0.991155	0.781190	0.624253	0.007113	-0.618027	0.774908	-0.132515	0	0	0
57715	0	0	0	0	0	9.776768	-0.035381	-1.201151	0.005568	-0.003956	-0.007206	-0.860596	0.294189	-0.205811	0.592352	-0.324028	-0.679161	-0.287863	176.918599	-82.374383	131.684831	-0.088250	0.099102	0.991156	0.781167	0.624281	0.007133	-0.618054	0.774888	-0.132508	0	0	0
57716	0	0	0	0	0	9.730087	-0.056074	-1.170636	0.000000	-0.000787	-0.006173	-0.864258	0.290527	-0.208496	0.592351	-0.324030	-0.679150	-0.287890	176.905293	-82.375919	131.695609	-0.088250	0.099065	0.991160	0.781193	0.624248	0.007163	-0.618020	0.774919	-0.132479	0	0	0
57717	0	0	0	0	0	9.726030	-0.020646	-1.230454	-0.000863	-0.006191	-0.005585	-0.862793	0.294678	-0.206055	0.592341	-0.324038	-0.679150	-0.287900	176.901371	-82.375207	131.697918	-0.088263	0.099071	0.991158	0.781210	0.624227	0.007172	-0.617997	0.774936	-0.132491	0	0	0
57718	0	0	0	0	0	9.776654	-0.027344	-1.178506	-0.003216	-0.002299	-0.008448	-0.860352	0.281006	-0.208984	0.592326	-0.324043	-0.679143	-0.287942	176.876846	-82.375807	131.718156	-0.088291	0.099032	0.991160	0.781254	0.624171	0.007228	-0.617937	0.774986	-0.132478	0	0	0
57719	0	0	0	0	0	9.731976	-0.090069	-1.212890	-0.001994	-0.004658	-0.001731	-0.860840	0.290771	-0.203369	0.592326	-0.324064	-0.679131	-0.287946	176.887441	-82.376097	131.705296	-0.088265	0.099048	0.991160	0.781280	0.624139	0.007204	-0.617908	0.775010	-0.132474	0	0	0
57720	0	0	0	0	0	9.754234	-0.058193	-1.196379	0.001311	-0.005808	-0.003287	-0.855469	0.288818	-0.213379	0.592314	-0.324079	-0.679132	-0.287952	176.888384	-82.374850	131.702456	-0.088275	0.099069	0.991157	0.781301	0.624113	0.007203	-0.617881	0.775028	-0.132496	0	0	0
57721	0	0	0	0	0	9.756209	-0.075210	-1.167005	0.003305	-0.001675	-0.005671	-0.857666	0.290527	-0.207520	0.592327	-0.324067	-0.679126	-0.287955	176.885113	-82.376779	131.706662	-0.088260	0.099037	0.991162	0.781291	0.624126	0.007208	-0.617896	0.775022	-0.132462	0	0	0
57722	0	0	0	0	0	9.754164	-0.057410	-1.196989	0.005568	-0.003430	-0.003091	-0.857910	0.292725	-0.205322	0.592330	-0.324066	-0.679126	-0.287949	176.888784	-82.376899	131.703530	-0.088253	0.099041	0.991162	0.781285	0.624133	0.007200	-0.617904	0.775016	-0.132461	0	0	0
57723	0	0	0	0	0	9.754123	-0.056999	-1.197340	0.007742	-0.003834	-0.006965	-0.862305	0.288818	-0.208740	0.592340	-0.324041	-0.679134	-0.287938	176.883474	-82.377495	131.712176	-0.088261	0.099020	0.991164	0.781248	0.624179	0.007212	-0.617949	0.774981	-0.132450	0	0	0
57724	0	0	0	0	0	9.729766	-0.046261	-1.149867	0.004437	-0.002421	-0.003352	-0.863525	0.282959	-0.206299	0.592345	-0.324041	-0.679129	-0.287939	176.885148	-82.378184	131.710405	-0.088250	0.099013	0.991165	0.781249	0.624177	0.007207	-0.617949	0.774983	-0.132438	0	0	0
57725	0	0	0	0	0	9.752038	-0.032914	-1.204009	0.009916	-0.002926	-0.000553	-0.854736	0.287598	-0.207275	0.592371	-0.324027	-0.679128	-0.287902	176.906665	-82.379482	131.693454	-0.088206	0.099023	0.991168	0.781202	0.624237	0.007156	-0.618015	0.774934	-0.132418	0	0	0
57726	0	0	0	0	0	9.751990	-0.026433	-1.180822	0.007832	-0.006234	-0.008737	-0.862793	0.288818	-0.199463	0.592360	-0.324005	-0.679149	-0.287901	176.888144	-82.377823	131.714022	-0.088260	0.099013	0.991164	0.781178	0.624267	0.007200	-0.618038	0.774911	-0.132444	0	0	0
57727	0	0	0	0	0	9.751908	-0.038147	-1.228663	0.007832	-0.005709	-0.004622	-0.867920	0.286865	-0.206787	0.592366	-0.323991	-0.679159	-0.287880	176.892556	-82.377299	131.712772	-0.088264	0.099021	0.991163	0.781144	0.624310	0.007191	-0.618081	0.774875	-0.132454	0	0	0
57728	0	0	0	0	0	9.727530	-0.027430	-1.181398	0.004527	-0.004821	-0.005124	-0.865967	0.286865	-0.210693	0.592360	-0.323988	-0.679165	-0.287882	176.887267	-82.376561	131.718078	-0.088282	0.099023	0.991161	0.781143	0.624311	0.007204	-0.618079	0.774875	-0.132466	0	0	0
57729	0	0	0	0	0	9.727476	-0.027110	-1.181847	0.006701	-0.004438	-0.002827	-0.851318	0.284668	-0.203857	0.592373	-0.323978	-0.679168	-0.287861	176.897509	-82.376939	131.710706	-0.088265	0.099029	0.991162	0.781113	0.624349	0.007180	-0.618120	0.774843	-0.132461	0	0	0
57730	0	0	0	0	0	9.729467	-0.044326	-1.152474	0.007743	-0.003308	-0.002848	-0.862305	0.285645	-0.199463	0.592380	-0.323972	-0.679170	-0.287848	176.903438	-82.377136	131.706553	-0.088255	0.099033	0.991163	0.781094	0.624372	0.007166	-0.618145	0.774824	-0.132458	0	0	0
57731	0	0	0	0	0	9.753720	-0.054297	-1.200747	0.008964	-0.006980	-0.006415	-0.861816	0.276123	-0.201416	0.592381	-0.323950	-0.679189	-0.287826	176.900604	-82.375778	131.713216	-0.088283	0.099040	0.991160	0.781052	0.624425	0.007174	-0.618194	0.774780	-0.132481	0	0	0
57732	0	0	0	0	0	9.731366	-0.079409	-1.194559	0.004437	-0.002421	-0.003350	-0.861572	0.289063	-0.209229	0.592385	-0.323950	-0.679184	-0.287827	176.902291	-82.376467	131.711432	-0.088272	0.099034	0.991161	0.781053	0.624423	0.007169	-0.618194	0.774782	-0.132470	0	0	0
57733	0	0	0	0	0	9.751603	-0.024095	-1.184065	0.007834	-0.005182	-0.000506	-0.852783	0.282227	-0.206299	0.592400	-0.323946	-0.679187	-0.287795	176.922715	-82.376401	131.694298	-0.088243	0.099061	0.991161	0.781020	0.624466	0.007122	-0.618241	0.774745	-0.132473	0	0	0
57734	0	0	0	0	0	9.729229	-0.055718	-1.201554	0.010007	-0.005324	-0.002323	-0.854980	0.288574	-0.206787	0.592405	-0.323938	-0.679198	-0.287769	176.932652	-82.375462	131.687411	-0.088242	0.099084	0.991159	0.780987	0.624507	0.007100	-0.618282	0.774709	-0.132491	0	0	0
