// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426DD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
57543	0	0	0	0	0	8.813623	0.147611	4.399148	-0.001864	-0.001944	0.000165	-1.084717	0.136719	-0.114990	0.143409	-0.518624	-0.102783	-0.836600	3.015339	-63.797753	-162.423034	-0.420926	-0.133340	0.897241	0.346563	-0.937739	0.023227	0.838281	0.320727	0.440930	0	0	0
57544	0	0	0	0	0	8.775318	0.175836	4.372515	0.000223	-0.002822	0.002953	-1.080566	0.129150	-0.118652	0.143411	-0.518636	-0.102771	-0.836593	3.011921	-63.799181	-162.420459	-0.420899	-0.133352	0.897252	0.346556	-0.937743	0.023199	0.838298	0.320712	0.440909	0	0	0
57545	0	0	0	0	0	8.826347	0.178603	4.391721	0.001734	0.000936	0.002330	-1.074707	0.140137	-0.120361	0.143418	-0.518631	-0.102763	-0.836596	3.009353	-63.798299	-162.418020	-0.420907	-0.133374	0.897245	0.346558	-0.937742	0.023180	0.838293	0.320704	0.440924	0	0	0
57546	0	0	0	0	0	8.796644	0.175434	4.408931	0.001702	-0.002153	-0.000415	-1.075684	0.137451	-0.114502	0.143411	-0.518638	-0.102765	-0.836593	3.010658	-63.799242	-162.419763	-0.420897	-0.133356	0.897253	0.346548	-0.937745	0.023189	0.838302	0.320702	0.440908	0	0	0
57547	0	0	0	0	0	8.805251	0.167349	4.387484	0.002698	-0.000678	-0.001745	-1.079346	0.135742	-0.118652	0.143407	-0.518636	-0.102773	-0.836594	3.012969	-63.799111	-162.421714	-0.420903	-0.133343	0.897252	0.346550	-0.937744	0.023207	0.838298	0.320711	0.440909	0	0	0
57548	0	0	0	0	0	8.796598	0.175518	4.409019	-0.003018	0.005581	0.004032	-1.080078	0.132324	-0.117188	0.143410	-0.518616	-0.102739	-0.836610	3.005927	-63.795763	-162.417167	-0.420942	-0.133392	0.897226	0.346520	-0.937757	0.023156	0.838291	0.320654	0.440965	0	0	0
57549	0	0	0	0	0	8.804923	0.166854	4.388161	-0.002536	0.004774	0.001994	-1.074707	0.134277	-0.125488	0.143407	-0.518597	-0.102711	-0.836626	3.000970	-63.792619	-162.414758	-0.420984	-0.133425	0.897201	0.346486	-0.937770	0.023120	0.838284	0.320601	0.441016	0	0	0
57550	0	0	0	0	0	8.817277	0.174678	4.446737	-0.010112	0.010837	-0.002752	-1.077637	0.132568	-0.123535	0.143366	-0.518557	-0.102660	-0.836664	2.997430	-63.786061	-162.418646	-0.421091	-0.133427	0.897151	0.346368	-0.937814	0.023098	0.838279	0.320471	0.441120	0	0	0
57551	0	0	0	0	0	8.799668	0.202585	4.457769	-0.001507	0.009338	0.003410	-1.079834	0.134521	-0.125244	0.143372	-0.518517	-0.102628	-0.836691	2.991189	-63.780099	-162.414381	-0.421170	-0.133487	0.897105	0.346344	-0.937824	0.023055	0.838249	0.320417	0.441216	0	0	0
57552	0	0	0	0	0	8.791294	0.146400	4.364811	0.000867	0.000468	0.001165	-1.072266	0.138916	-0.125000	0.143370	-0.518514	-0.102621	-0.836694	2.990018	-63.779590	-162.413899	-0.421176	-0.133493	0.897101	0.346335	-0.937828	0.023046	0.838250	0.320404	0.441224	0	0	0
57553	0	0	0	0	0	8.782424	0.177854	4.321540	0.002059	0.009129	0.002830	-1.078369	0.130371	-0.119629	0.143386	-0.518472	-0.102606	-0.836719	2.986256	-63.773718	-162.409802	-0.421254	-0.133550	0.897056	0.346345	-0.937825	0.023022	0.838206	0.320389	0.441317	0	0	0
57554	0	0	0	0	0	8.803617	0.165889	4.390816	0.007223	-0.004248	0.004290	-1.074707	0.129883	-0.115967	0.143412	-0.518486	-0.102621	-0.836704	2.985383	-63.776001	-162.405591	-0.421210	-0.133571	0.897073	0.346402	-0.937804	0.023014	0.838205	0.320441	0.441282	0	0	0
57555	0	0	0	0	0	8.838331	0.144317	4.271904	-0.000942	-0.021491	0.001248	-1.080811	0.134033	-0.117432	0.143392	-0.518576	-0.102619	-0.836652	2.984080	-63.787871	-162.406687	-0.421036	-0.133506	0.897165	0.346369	-0.937816	0.022994	0.838306	0.320432	0.441097	0	0	0
57556	0	0	0	0	0	8.788400	0.117446	4.315727	-0.013115	-0.021533	0.006355	-1.075684	0.135254	-0.121582	0.143364	-0.518678	-0.102556	-0.836602	2.970195	-63.800105	-162.400962	-0.420840	-0.133491	0.897259	0.346264	-0.937858	0.022877	0.838448	0.320317	0.440911	0	0	0
57557	0	0	0	0	0	8.784896	0.152786	4.381878	-0.012502	-0.021334	0.001822	-1.073242	0.132813	-0.123535	0.143321	-0.518775	-0.102505	-0.836555	2.961257	-63.811837	-162.400483	-0.420664	-0.133438	0.897350	0.346146	-0.937904	0.022799	0.838585	0.320205	0.440731	0	0	0
57558	0	0	0	0	0	8.848993	0.250337	4.507118	-0.018601	-0.016353	0.004398	-1.072266	0.128906	-0.121094	0.143274	-0.518858	-0.102420	-0.836522	2.946179	-63.821048	-162.396933	-0.420518	-0.133421	0.897420	0.345987	-0.937965	0.022676	0.838724	0.320031	0.440593	0	0	0
57559	0	0	0	0	0	8.824503	0.186602	4.520117	-0.011309	-0.012675	0.003487	-1.075195	0.134521	-0.119385	0.143241	-0.518918	-0.102361	-0.836498	2.935725	-63.827729	-162.394547	-0.420413	-0.133407	0.897472	0.345875	-0.938008	0.022590	0.838823	0.319910	0.440493	0	0	0
57560	0	0	0	0	0	8.799472	0.158439	4.436158	0.000705	-0.003630	0.000914	-1.070557	0.125488	-0.123291	0.143236	-0.518932	-0.102357	-0.836490	2.934998	-63.829557	-162.394663	-0.420386	-0.133397	0.897486	0.345864	-0.938013	0.022583	0.838841	0.319901	0.440464	0	0	0
57561	0	0	0	0	0	8.790769	0.190414	4.392484	0.017504	0.003859	-0.000617	-1.074463	0.128174	-0.118408	0.143268	-0.518901	-0.102418	-0.836497	2.944907	-63.826683	-162.396640	-0.420433	-0.133396	0.897464	0.345975	-0.937970	0.022661	0.838771	0.320028	0.440505	0	0	0
57562	0	0	0	0	0	8.845984	0.169554	4.311391	0.021293	0.000824	0.001754	-1.075439	0.140625	-0.121826	0.143322	-0.518882	-0.102495	-0.836490	2.954732	-63.825987	-162.395369	-0.420441	-0.133409	0.897459	0.346140	-0.937907	0.022737	0.838700	0.320206	0.440512	0	0	0
57563	0	0	0	0	0	8.846019	0.158819	4.343955	0.020555	0.001363	-0.001906	-1.078369	0.137451	-0.127686	0.143360	-0.518858	-0.102575	-0.836488	2.967701	-63.824562	-162.398294	-0.420469	-0.133394	0.897448	0.346281	-0.937853	0.022838	0.838627	0.320372	0.440530	0	0	0
57564	0	0	0	0	0	8.816408	0.145064	4.393648	0.018178	-0.002865	-0.002447	-1.076904	0.135498	-0.129883	0.143386	-0.518855	-0.102652	-0.836476	2.980854	-63.825852	-162.402721	-0.420460	-0.133356	0.897457	0.346401	-0.937806	0.022938	0.838582	0.320525	0.440504	0	0	0
57565	0	0	0	0	0	8.820550	0.197398	4.374913	0.016796	-0.005617	-0.004319	-1.078125	0.135010	-0.121826	0.143403	-0.518859	-0.102727	-0.836461	2.994793	-63.828043	-162.408985	-0.420442	-0.133299	0.897474	0.346504	-0.937765	0.023044	0.838549	0.320667	0.440464	0	0	0
57566	0	0	0	0	0	8.811978	0.229810	4.330913	0.010696	-0.000631	-0.001743	-1.073242	0.133789	-0.114746	0.143414	-0.518853	-0.102770	-0.836458	3.002706	-63.828076	-162.412348	-0.420449	-0.133275	0.897475	0.346565	-0.937742	0.023104	0.838520	0.320747	0.440461	0	0	0
57567	0	0	0	0	0	8.833195	0.230298	4.367540	0.012207	0.003127	-0.002368	-1.067139	0.133057	-0.124512	0.143430	-0.518827	-0.102815	-0.836466	3.011304	-63.825705	-162.415676	-0.420492	-0.133261	0.897456	0.346635	-0.937714	0.023172	0.838469	0.320834	0.440494	0	0	0
57568	0	0	0	0	0	8.820498	0.199511	4.374921	0.010730	0.002458	0.001001	-1.077148	0.130127	-0.125732	0.143454	-0.518809	-0.102849	-0.836469	3.015852	-63.824052	-162.415269	-0.420516	-0.133272	0.897444	0.346708	-0.937686	0.023209	0.838427	0.320910	0.440518	0	0	0
57569	0	0	0	0	0	8.820371	0.199969	4.375157	0.008642	0.003336	-0.001787	-1.076904	0.136230	-0.118652	0.143459	-0.518784	-0.102876	-0.836480	3.021932	-63.821312	-162.418513	-0.420564	-0.133261	0.897423	0.346742	-0.937672	0.023258	0.838389	0.320956	0.440559	0	0	0
57570	0	0	0	0	0	8.837273	0.183951	4.332828	0.013943	0.004061	-0.000039	-1.079102	0.135010	-0.119141	0.143489	-0.518757	-0.102924	-0.836486	3.029431	-63.818710	-162.419342	-0.420605	-0.133267	0.897402	0.346838	-0.937635	0.023318	0.838329	0.321060	0.440596	0	0	0
57571	0	0	0	0	0	8.819946	0.201218	4.375956	0.015454	0.007819	-0.000664	-1.077881	0.137695	-0.114990	0.143524	-0.518710	-0.102976	-0.836503	3.037532	-63.813703	-162.419861	-0.420681	-0.133287	0.897364	0.346946	-0.937594	0.023384	0.838246	0.321174	0.440671	0	0	0
57572	0	0	0	0	0	8.819722	0.190336	4.409052	0.015808	0.006003	-0.000205	-1.079102	0.141602	-0.124268	0.143558	-0.518673	-0.103031	-0.836513	3.046171	-63.809985	-162.420771	-0.420739	-0.133298	0.897335	0.347056	-0.937551	0.023454	0.838171	0.321293	0.440726	0	0	0
57573	0	0	0	0	0	8.806789	0.171312	4.384243	0.009287	0.006623	-0.003577	-1.068604	0.139404	-0.117432	0.143569	-0.518634	-0.103066	-0.836531	3.053884	-63.805557	-162.424378	-0.420813	-0.133293	0.897301	0.347108	-0.937530	0.023517	0.838113	0.321356	0.440792	0	0	0
57574	0	0	0	0	0	8.827704	0.183362	4.388796	0.009158	0.005617	-0.001081	-1.076660	0.137695	-0.124268	0.143583	-0.518603	-0.103096	-0.836544	3.059753	-63.802033	-162.426447	-0.420870	-0.133294	0.897274	0.347158	-0.937510	0.023565	0.838063	0.321414	0.440845	0	0	0
57575	0	0	0	0	0	8.810324	0.223740	4.366653	0.010346	0.001179	-0.002200	-1.074219	0.135010	-0.121826	0.143597	-0.518586	-0.103136	-0.836547	3.066847	-63.800698	-162.428931	-0.420896	-0.133282	0.897264	0.347221	-0.937486	0.023620	0.838024	0.321491	0.440863	0	0	0
57576	0	0	0	0	0	8.797724	0.181360	4.406535	0.006427	0.003205	-0.002079	-1.083740	0.133789	-0.119385	0.143598	-0.518566	-0.103158	-0.836557	3.072459	-63.798523	-162.432458	-0.420937	-0.133267	0.897247	0.347245	-0.937476	0.023665	0.837994	0.321526	0.440894	0	0	0
57577	0	0	0	0	0	8.810177	0.213057	4.399575	0.006298	0.002199	0.000417	-1.074463	0.131592	-0.116699	0.143610	-0.518550	-0.103173	-0.836563	3.074513	-63.796718	-162.432206	-0.420963	-0.133277	0.897233	0.347278	-0.937463	0.023683	0.837967	0.321559	0.440922	0	0	0
57578	0	0	0	0	0	8.788894	0.201855	4.395726	0.006298	0.002199	0.000417	-1.074951	0.130615	-0.121094	0.143620	-0.518536	-0.103189	-0.836568	3.077211	-63.795196	-162.432567	-0.420987	-0.133282	0.897221	0.347311	-0.937450	0.023705	0.837941	0.321594	0.440944	0	0	0
57579	0	0	0	0	0	8.818542	0.193550	4.411271	0.005463	0.004822	0.001995	-1.075684	0.137939	-0.117676	0.143634	-0.518511	-0.103193	-0.836580	3.077003	-63.791987	-162.430726	-0.421030	-0.133310	0.897197	0.347337	-0.937441	0.023706	0.837908	0.321610	0.440995	0	0	0
57580	0	0	0	0	0	8.826864	0.185409	4.390401	0.002508	0.005231	-0.001958	-1.076904	0.134766	-0.122070	0.143627	-0.518486	-0.103197	-0.836597	3.080101	-63.788656	-162.433954	-0.421088	-0.133302	0.897171	0.347328	-0.937443	0.023733	0.837883	0.321606	0.441045	0	0	0
57581	0	0	0	0	0	8.847801	0.197034	4.394925	0.002027	0.006040	0.000079	-1.073730	0.134521	-0.120850	0.143630	-0.518457	-0.103192	-0.836615	3.079670	-63.784668	-162.433487	-0.421146	-0.133325	0.897140	0.347328	-0.937443	0.023733	0.837854	0.321596	0.441108	0	0	0
57582	0	0	0	0	0	8.847453	0.185615	4.428274	0.009355	0.012803	0.001907	-1.080566	0.128662	-0.116943	0.143660	-0.518397	-0.103210	-0.836645	3.081726	-63.777124	-162.431180	-0.421253	-0.133377	0.897082	0.347392	-0.937419	0.023755	0.837773	0.321646	0.441225	0	0	0
57583	0	0	0	0	0	8.838334	0.206058	4.418043	0.020407	0.010349	0.000627	-1.074707	0.141113	-0.118896	0.143711	-0.518337	-0.103276	-0.836665	3.091304	-63.770729	-162.430591	-0.421347	-0.133412	0.897033	0.347540	-0.937362	0.023834	0.837665	0.321797	0.441321	0	0	0
57584	0	0	0	0	0	8.744553	0.192534	4.358859	0.018896	0.006592	0.001254	-1.079834	0.132813	-0.124512	0.143760	-0.518296	-0.103340	-0.836674	3.099971	-63.766719	-162.429560	-0.421405	-0.133438	0.897002	0.347682	-0.937308	0.023904	0.837577	0.321944	0.441380	0	0	0
57585	0	0	0	0	0	8.773876	0.196057	4.342409	0.004922	0.012545	0.001320	-1.080078	0.130371	-0.120605	0.143780	-0.518238	-0.103340	-0.836707	3.099309	-63.758996	-162.426921	-0.421514	-0.133494	0.896942	0.347712	-0.937297	0.023906	0.837510	0.321954	0.441501	0	0	0
57586	0	0	0	0	0	8.794620	0.207915	4.347316	0.015460	0.007807	-0.000662	-1.076172	0.126953	-0.125000	0.143812	-0.518193	-0.103393	-0.836722	3.108154	-63.754231	-162.428283	-0.421588	-0.133507	0.896905	0.347817	-0.937256	0.023978	0.837429	0.322068	0.441572	0	0	0
57587	0	0	0	0	0	8.785930	0.205091	4.401498	0.005302	0.000723	0.001751	-1.073975	0.136719	-0.115479	0.143820	-0.518184	-0.103399	-0.836725	3.108635	-63.753251	-162.427552	-0.421601	-0.133517	0.896898	0.347836	-0.937249	0.023982	0.837414	0.322084	0.441587	0	0	0
57588	0	0	0	0	0	8.794522	0.185380	4.412756	0.005784	-0.000086	-0.000286	-1.070557	0.132080	-0.123779	0.143825	-0.518180	-0.103417	-0.836725	3.111996	-63.753014	-162.428981	-0.421608	-0.133507	0.896896	0.347861	-0.937239	0.024008	0.837400	0.322118	0.441589	0	0	0
57589	0	0	0	0	0	8.836944	0.208746	4.420696	0.013271	-0.002328	-0.000984	-1.076904	0.133789	-0.116211	0.143847	-0.518177	-0.103467	-0.836717	3.119869	-63.753800	-162.430845	-0.421601	-0.133490	0.896902	0.347946	-0.937205	0.024068	0.837369	0.322221	0.441574	0	0	0
57590	0	0	0	0	0	8.866859	0.189152	4.468341	0.007872	-0.000964	0.002504	-1.077393	0.138184	-0.116455	0.143868	-0.518176	-0.103487	-0.836711	3.121245	-63.754151	-162.428727	-0.421591	-0.133504	0.896905	0.348001	-0.937185	0.024079	0.837351	0.322275	0.441568	0	0	0
57591	0	0	0	0	0	8.824541	0.177887	4.427536	0.002922	-0.003501	0.001214	-1.077637	0.130371	-0.120361	0.143874	-0.518188	-0.103490	-0.836703	3.120615	-63.755821	-162.427388	-0.421562	-0.133506	0.896918	0.348015	-0.937180	0.024072	0.837360	0.322288	0.441542	0	0	0
57592	0	0	0	0	0	8.773645	0.175037	4.408067	0.005785	-0.000087	-0.000286	-1.077637	0.131348	-0.115723	0.143879	-0.518183	-0.103508	-0.836702	3.123976	-63.755584	-162.428817	-0.421569	-0.133496	0.896916	0.348040	-0.937170	0.024098	0.837345	0.322322	0.441544	0	0	0
57593	0	0	0	0	0	8.764960	0.206794	4.364322	0.004565	0.001258	-0.001911	-1.076904	0.134033	-0.120361	0.143873	-0.518172	-0.103521	-0.836709	3.128043	-63.754362	-162.432232	-0.421596	-0.133477	0.896906	0.348043	-0.937168	0.024131	0.837331	0.322336	0.441562	0	0	0
57594	0	0	0	0	0	8.764886	0.207061	4.364459	0.004082	0.002068	0.000125	-1.069336	0.131104	-0.120117	0.143877	-0.518160	-0.103529	-0.836715	3.129815	-63.752905	-162.432977	-0.421619	-0.133478	0.896895	0.348056	-0.937163	0.024146	0.837314	0.322350	0.441584	0	0	0
57595	0	0	0	0	0	8.819812	0.250009	4.397969	0.004565	0.001258	-0.001911	-1.078857	0.137207	-0.123047	0.143872	-0.518148	-0.103542	-0.836721	3.133702	-63.751582	-162.436141	-0.421646	-0.133461	0.896885	0.348061	-0.937160	0.024177	0.837298	0.322365	0.441603	0	0	0
57596	0	0	0	0	0	8.815971	0.187364	4.448811	0.001925	-0.004973	0.002547	-1.077148	0.129639	-0.122559	0.143876	-0.518168	-0.103539	-0.836708	3.131875	-63.754228	-162.434251	-0.421602	-0.133463	0.896905	0.348066	-0.937159	0.024161	0.837318	0.322369	0.441562	0	0	0
57597	0	0	0	0	0	8.837240	0.210452	4.420023	0.001832	-0.001152	-0.002908	-1.076172	0.132568	-0.124756	0.143860	-0.518168	-0.103546	-0.836711	3.135492	-63.754173	-162.438707	-0.421613	-0.133430	0.896905	0.348046	-0.937165	0.024188	0.837321	0.322362	0.441561	0	0	0
57598	0	0	0	0	0	8.803589	0.167850	4.422989	-0.000163	-0.004097	-0.000243	-1.073730	0.134521	-0.115967	0.143847	-0.518184	-0.103541	-0.836703	3.135650	-63.756230	-162.440364	-0.421587	-0.133408	0.896921	0.348022	-0.937174	0.024188	0.837344	0.322346	0.441529	0	0	0
57599	0	0	0	0	0	8.773796	0.187813	4.375069	-0.002570	0.001687	-0.000753	-1.069092	0.126709	-0.129883	0.143830	-0.518176	-0.103521	-0.836714	3.134011	-63.754699	-162.441776	-0.421613	-0.133405	0.896909	0.347975	-0.937192	0.024177	0.837351	0.322295	0.441554	0	0	0
57600	0	0	0	0	0	8.790869	0.159543	4.365205	0.000515	0.002283	0.000704	-1.078369	0.132813	-0.122070	0.143827	-0.518166	-0.103513	-0.836722	3.133053	-63.753137	-162.441755	-0.421636	-0.133413	0.896897	0.347960	-0.937198	0.024171	0.837345	0.322276	0.441579	0	0	0
57601	0	0	0	0	0	8.765101	0.196166	4.396642	0.004435	0.000254	0.000586	-1.079590	0.133301	-0.112305	0.143828	-0.518158	-0.103518	-0.836725	3.134289	-63.752240	-162.442433	-0.421651	-0.133412	0.896890	0.347967	-0.937195	0.024181	0.837335	0.322284	0.441592	0	0	0
57602	0	0	0	0	0	8.807538	0.196273	4.469836	0.006782	0.001385	-0.001619	-1.072510	0.132813	-0.126709	0.143831	-0.518146	-0.103542	-0.836730	3.139673	-63.751118	-162.445481	-0.421675	-0.133395	0.896881	0.347995	-0.937183	0.024223	0.837311	0.322325	0.441607	0	0	0
57603	0	0	0	0	0	8.837352	0.188184	4.485055	0.003052	-0.002497	-0.001283	-1.078369	0.132568	-0.121338	0.143824	-0.518152	-0.103551	-0.836726	3.142173	-63.752006	-162.447917	-0.421667	-0.133373	0.896888	0.347992	-0.937184	0.024242	0.837316	0.322332	0.441592	0	0	0
57604	0	0	0	0	0	8.824810	0.180097	4.426909	0.002055	-0.003970	0.000050	-1.085693	0.141602	-0.117432	0.143819	-0.518166	-0.103555	-0.836718	3.143254	-63.753999	-162.449186	-0.421640	-0.133354	0.896904	0.347988	-0.937185	0.024248	0.837331	0.322336	0.441561	0	0	0
57605	0	0	0	0	0	8.812152	0.160452	4.401644	0.000293	0.005100	-0.002254	-1.078857	0.137207	-0.123047	0.143809	-0.518141	-0.103550	-0.836735	3.144532	-63.750539	-162.451459	-0.421697	-0.133354	0.896877	0.347968	-0.937192	0.024261	0.837311	0.322316	0.441614	0	0	0
57606	0	0	0	0	0	8.782254	0.180719	4.353920	0.004402	-0.002839	-0.002154	-1.077148	0.134277	-0.118164	0.143802	-0.518148	-0.103569	-0.836730	3.149443	-63.751816	-162.455499	-0.421688	-0.133318	0.896887	0.347974	-0.937189	0.024298	0.837313	0.322340	0.441592	0	0	0
57607	0	0	0	0	0	8.786300	0.209045	4.400572	0.000163	0.004097	0.000243	-1.071777	0.131348	-0.119629	0.143800	-0.518128	-0.103557	-0.836744	3.147889	-63.748942	-162.454947	-0.421729	-0.133335	0.896865	0.347960	-0.937195	0.024288	0.837298	0.322316	0.441638	0	0	0
57608	0	0	0	0	0	8.786210	0.209038	4.400752	-0.000000	0.000000	0.000000	-1.077637	0.127441	-0.129395	0.143791	-0.518128	-0.103550	-0.836747	3.147597	-63.748664	-162.455998	-0.421736	-0.133329	0.896862	0.347938	-0.937203	0.024286	0.837304	0.322295	0.441642	0	0	0
57609	0	0	0	0	0	8.807492	0.209044	4.437225	0.003920	-0.002029	-0.000118	-1.078125	0.132813	-0.118896	0.143787	-0.518130	-0.103557	-0.836745	3.149525	-63.749110	-162.457772	-0.421733	-0.133314	0.896866	0.347937	-0.937203	0.024301	0.837306	0.322302	0.441635	0	0	0
57610	0	0	0	0	0	8.816114	0.200957	4.415791	0.001833	-0.001153	-0.002908	-1.074951	0.143799	-0.123779	0.143770	-0.518131	-0.103566	-0.836746	3.153730	-63.749398	-162.462666	-0.421740	-0.133276	0.896868	0.347919	-0.937209	0.024333	0.837310	0.322300	0.441628	0	0	0
57611	0	0	0	0	0	8.824691	0.192778	4.394450	-0.000000	0.000000	0.000000	-1.078613	0.125000	-0.125000	0.143767	-0.518128	-0.103557	-0.836750	3.152391	-63.748829	-162.462210	-0.421748	-0.133282	0.896864	0.347906	-0.937214	0.024323	0.837311	0.322283	0.441638	0	0	0
57612	0	0	0	0	0	8.816062	0.201219	4.415882	0.000645	0.003286	-0.001794	-1.078613	0.134277	-0.130127	0.143754	-0.518113	-0.103555	-0.836762	3.154339	-63.746613	-162.465347	-0.421788	-0.133270	0.896847	0.347883	-0.937222	0.024340	0.837301	0.322264	0.441672	0	0	0
57613	0	0	0	0	0	8.811929	0.173021	4.369403	0.000737	-0.000534	0.003662	-1.073486	0.129639	-0.129883	0.143759	-0.518112	-0.103538	-0.836764	3.149991	-63.746218	-162.462102	-0.421787	-0.133296	0.896844	0.347872	-0.937227	0.024307	0.837306	0.322239	0.441680	0	0	0
57614	0	0	0	0	0	8.782024	0.192968	4.321704	0.002863	0.003413	-0.001501	-1.082764	0.128174	-0.134277	0.143753	-0.518094	-0.103544	-0.836775	3.152861	-63.743939	-162.464851	-0.421827	-0.133286	0.896826	0.347868	-0.937228	0.024331	0.837287	0.322241	0.441714	0	0	0
57615	0	0	0	0	0	8.785961	0.209781	4.401213	-0.001925	0.004973	-0.002547	-1.075684	0.131348	-0.116699	0.143725	-0.518068	-0.103527	-0.836798	3.153909	-63.740020	-162.469487	-0.421896	-0.133270	0.896796	0.347806	-0.937250	0.024343	0.837278	0.322181	0.441775	0	0	0
57616	0	0	0	0	0	8.807083	0.209768	4.438002	0.000000	-0.000000	0.000000	-1.072021	0.133057	-0.124023	0.143717	-0.518068	-0.103520	-0.836801	3.153616	-63.739741	-162.470537	-0.421903	-0.133264	0.896794	0.347785	-0.937258	0.024341	0.837284	0.322160	0.441779	0	0	0
57617	0	0	0	0	0	8.807152	0.209852	4.437863	-0.002250	-0.003220	-0.003033	-1.075439	0.134521	-0.118652	0.143687	-0.518079	-0.103510	-0.836800	3.155180	-63.740959	-162.475440	-0.421896	-0.133222	0.896803	0.347728	-0.937279	0.024352	0.837311	0.322117	0.441760	0	0	0
57618	0	0	0	0	0	8.815672	0.224655	4.351349	0.000000	-0.000000	0.000000	-1.069336	0.128418	-0.116455	0.143678	-0.518078	-0.103503	-0.836803	3.154887	-63.740679	-162.476491	-0.421903	-0.133216	0.896801	0.347706	-0.937287	0.024350	0.837316	0.322096	0.441764	0	0	0
57619	0	0	0	0	0	8.824410	0.181840	4.427636	-0.000385	-0.001280	-0.003201	-1.074219	0.136963	-0.116455	0.143654	-0.518081	-0.103500	-0.836806	3.157623	-63.740884	-162.481565	-0.421911	-0.133177	0.896802	0.347663	-0.937303	0.024370	0.837330	0.322067	0.441760	0	0	0
57620	0	0	0	0	0	8.786006	0.221948	4.368445	-0.000385	-0.001280	-0.003201	-1.074951	0.131592	-0.118652	0.143630	-0.518084	-0.103501	-0.836808	3.160903	-63.741236	-162.486845	-0.421919	-0.133137	0.896805	0.347625	-0.937316	0.024395	0.837342	0.322045	0.441753	0	0	0
57621	0	0	0	0	0	8.815758	0.213532	4.383805	0.000032	0.003093	0.002740	-1.075928	0.130859	-0.126953	0.143637	-0.518071	-0.103482	-0.836817	3.156486	-63.739134	-162.483312	-0.421942	-0.133173	0.896789	0.347617	-0.937320	0.024363	0.837334	0.322019	0.441788	0	0	0
57622	0	0	0	0	0	8.807254	0.210345	4.437636	-0.000032	-0.003093	-0.002740	-1.073242	0.125244	-0.124023	0.143615	-0.518082	-0.103484	-0.836814	3.159549	-63.740537	-162.488125	-0.421932	-0.133131	0.896800	0.347584	-0.937332	0.024386	0.837352	0.322002	0.441764	0	0	0
57623	0	0	0	0	0	8.798663	0.230290	4.426341	-0.001703	0.002156	0.000411	-1.074463	0.137939	-0.119873	0.143599	-0.518071	-0.103462	-0.836826	3.157462	-63.738573	-162.489119	-0.421964	-0.133133	0.896785	0.347536	-0.937350	0.024371	0.837356	0.321949	0.441796	0	0	0
57624	0	0	0	0	0	8.803150	0.182141	4.391109	-0.001350	0.000342	0.000872	-1.075684	0.134033	-0.119141	0.143590	-0.518070	-0.103447	-0.836830	3.155362	-63.738126	-162.489018	-0.421970	-0.133136	0.896781	0.347507	-0.937361	0.024355	0.837365	0.321915	0.441804	0	0	0
57625	0	0	0	0	0	8.815722	0.201815	4.416535	-0.001703	0.002156	0.000411	-1.075195	0.131104	-0.122559	0.143584	-0.518060	-0.103429	-0.836839	3.152575	-63.736412	-162.488234	-0.421994	-0.133149	0.896768	0.347478	-0.937372	0.024335	0.837365	0.321877	0.441832	0	0	0
57626	0	0	0	0	0	8.803000	0.181942	4.391419	0.000515	0.002283	0.000704	-1.077393	0.136475	-0.124512	0.143581	-0.518050	-0.103420	-0.836847	3.151614	-63.734849	-162.488211	-0.422017	-0.133157	0.896756	0.347464	-0.937378	0.024329	0.837359	0.321858	0.441857	0	0	0
57627	0	0	0	0	0	8.790220	0.162018	4.366421	-0.000320	0.004907	0.002279	-1.077881	0.130615	-0.128662	0.143585	-0.518028	-0.103400	-0.836863	3.147498	-63.731462	-162.485352	-0.422061	-0.133194	0.896730	0.347449	-0.937384	0.024300	0.837343	0.321824	0.441911	0	0	0
57628	0	0	0	0	0	8.806716	0.209808	4.438729	-0.002055	0.003969	-0.000050	-1.073975	0.130371	-0.125000	0.143573	-0.518012	-0.103381	-0.836877	3.145831	-63.728910	-162.486184	-0.422101	-0.133200	0.896710	0.347410	-0.937399	0.024290	0.837339	0.321779	0.441952	0	0	0
57629	0	0	0	0	0	8.793996	0.189935	4.413611	0.000867	0.000469	0.001165	-1.083252	0.132568	-0.116455	0.143569	-0.518006	-0.103370	-0.836882	3.144261	-63.727897	-162.485833	-0.422115	-0.133207	0.896702	0.347393	-0.937405	0.024279	0.837339	0.321756	0.441968	0	0	0
