// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
57459	0	0	0	0	0	9.716033	-0.358394	-1.126331	0.005381	0.001740	-0.001066	-0.908936	0.523193	0.056641	0.566775	-0.413924	-0.620931	-0.349109	-162.598693	-83.152115	97.161803	-0.014865	0.118304	0.992866	0.909770	0.413578	-0.035658	-0.414847	0.902750	-0.113777	0	0	0
57460	0	0	0	0	0	9.734925	-0.347791	-1.137667	-0.003404	0.002151	-0.004068	-0.914063	0.525146	0.062012	0.566756	-0.413936	-0.620926	-0.349136	-162.614529	-83.152304	97.173972	-0.014890	0.118297	0.992867	0.909797	0.413522	-0.035626	-0.414787	0.902776	-0.113784	0	0	0
57461	0	0	0	0	0	9.734967	-0.347642	-1.137353	0.001924	0.004351	0.001178	-0.911865	0.527100	0.060791	0.566764	-0.413943	-0.620913	-0.349137	-162.601144	-83.152978	97.159853	-0.014859	0.118289	0.992868	0.909802	0.413509	-0.035649	-0.414777	0.902783	-0.113764	0	0	0
57462	0	0	0	0	0	9.725298	-0.350751	-1.104400	0.002696	-0.005226	-0.004022	-0.909912	0.531494	0.062500	0.566734	-0.413949	-0.620940	-0.349129	-162.624918	-83.149170	97.183559	-0.014916	0.118349	0.992860	0.909803	0.413509	-0.035622	-0.414772	0.902776	-0.113842	0	0	0
57463	0	0	0	0	0	9.704100	-0.340731	-1.181984	0.000014	0.003911	0.000222	-0.906494	0.527100	0.055908	0.566735	-0.413960	-0.620927	-0.349138	-162.617614	-83.149767	97.174464	-0.014896	0.118341	0.992861	0.909816	0.413480	-0.035633	-0.414745	0.902790	-0.113827	0	0	0
57464	0	0	0	0	0	9.744180	-0.340284	-1.115772	0.001909	0.000441	0.000956	-0.906250	0.529541	0.059326	0.566731	-0.413974	-0.620927	-0.349129	-162.609852	-83.148208	97.166148	-0.014883	0.118370	0.992858	0.909820	0.413469	-0.035656	-0.414737	0.902791	-0.113848	0	0	0
57465	0	0	0	0	0	9.716133	-0.357781	-1.125664	-0.003438	0.000426	-0.001023	-0.909180	0.524170	0.062988	0.566713	-0.413996	-0.620920	-0.349145	-162.615158	-83.147112	97.167761	-0.014888	0.118388	0.992856	0.909847	0.413411	-0.035652	-0.414678	0.902816	-0.113870	0	0	0
57466	0	0	0	0	0	9.744178	-0.340283	-1.115787	-0.003472	-0.001300	0.002022	-0.909912	0.535645	0.053223	0.566693	-0.414032	-0.620913	-0.349147	-162.608669	-83.144392	97.157428	-0.014873	0.118437	0.992850	0.909874	0.413347	-0.035679	-0.414617	0.902838	-0.113911	0	0	0
57467	0	0	0	0	0	9.766310	-0.358138	-1.147297	-0.003472	-0.001299	0.002022	-0.908203	0.525879	0.057373	0.566674	-0.414067	-0.620905	-0.349150	-162.602607	-83.141831	97.147572	-0.014858	0.118484	0.992845	0.909902	0.413284	-0.035704	-0.414558	0.902861	-0.113949	0	0	0
57468	0	0	0	0	0	9.719359	-0.386316	-1.145918	0.000713	-0.003021	0.004601	-0.906738	0.521729	0.063965	0.566665	-0.414099	-0.620905	-0.349126	-162.583466	-83.137840	97.127544	-0.014825	0.118558	0.992836	0.909908	0.413266	-0.035763	-0.414545	0.902860	-0.114003	0	0	0
57469	0	0	0	0	0	9.719329	-0.386782	-1.146019	0.000727	0.000889	0.004823	-0.912354	0.531738	0.055176	0.566666	-0.414127	-0.620893	-0.349113	-162.559175	-83.135994	97.101751	-0.014776	0.118596	0.992833	0.909918	0.413238	-0.035821	-0.414524	0.902867	-0.114019	0	0	0
57470	0	0	0	0	0	9.725685	-0.355900	-1.159233	0.005713	-0.002589	0.002646	-0.915771	0.528809	0.055664	0.566664	-0.414140	-0.620904	-0.349082	-162.546598	-83.132511	97.090786	-0.014760	0.118659	0.992825	0.909907	0.413259	-0.035864	-0.414550	0.902849	-0.114068	0	0	0
57471	0	0	0	0	0	9.728965	-0.384215	-1.179063	0.000762	0.002615	0.001778	-0.908203	0.533203	0.059082	0.566665	-0.414156	-0.620893	-0.349081	-162.533669	-83.132130	97.076457	-0.014732	0.118669	0.992825	0.909917	0.413235	-0.035891	-0.414529	0.902859	-0.114067	0	0	0
57472	0	0	0	0	0	9.747349	-0.370284	-1.136049	0.003784	-0.000844	0.004957	-0.913574	0.534912	0.059814	0.566669	-0.414177	-0.620892	-0.349051	-162.508554	-83.129234	97.051978	-0.014687	0.118725	0.992819	0.909912	0.413241	-0.035956	-0.414542	0.902849	-0.114099	0	0	0
57473	0	0	0	0	0	9.706791	-0.367379	-1.147626	0.002256	0.000023	0.004890	-0.907959	0.534180	0.063232	0.566671	-0.414203	-0.620884	-0.349032	-162.484375	-83.126900	97.027179	-0.014641	0.118772	0.992814	0.909916	0.413226	-0.036017	-0.414535	0.902850	-0.114122	0	0	0
57474	0	0	0	0	0	9.734826	-0.350504	-1.137683	0.003383	0.000034	0.007336	-0.905273	0.529785	0.060303	0.566679	-0.414235	-0.620873	-0.349000	-162.447045	-83.123949	96.989680	-0.014569	0.118832	0.992807	0.909916	0.413217	-0.036107	-0.414536	0.902846	-0.114147	0	0	0
57475	0	0	0	0	0	9.725621	-0.358194	-1.159068	0.001509	0.001319	0.003334	-0.909180	0.522705	0.063721	0.566681	-0.414255	-0.620864	-0.348990	-162.428521	-83.122588	96.970145	-0.014531	0.118860	0.992805	0.909923	0.413198	-0.036151	-0.414522	0.902851	-0.114158	0	0	0
57476	0	0	0	0	0	9.738091	-0.379712	-1.157301	0.007983	0.001345	0.007759	-0.909912	0.521729	0.054932	0.566703	-0.414272	-0.620857	-0.348946	-162.386064	-83.120306	96.930124	-0.014453	0.118910	0.992800	0.909905	0.413230	-0.036247	-0.414565	0.902830	-0.114169	0	0	0
57477	0	0	0	0	0	9.728430	-0.383425	-1.124064	-0.000766	0.003482	0.001711	-0.908203	0.526611	0.057373	0.566704	-0.414290	-0.620841	-0.348952	-162.373101	-83.120405	96.914878	-0.014421	0.118912	0.992800	0.909921	0.413192	-0.036272	-0.414530	0.902847	-0.114159	0	0	0
57478	0	0	0	0	0	9.753691	-0.342136	-1.148611	0.003783	-0.000844	0.004958	-0.905762	0.534668	0.062012	0.566708	-0.414310	-0.620840	-0.348922	-162.349069	-83.117565	96.891666	-0.014379	0.118967	0.992794	0.909915	0.413200	-0.036335	-0.414546	0.902836	-0.114191	0	0	0
57479	0	0	0	0	0	9.737628	-0.376906	-1.102362	-0.002676	0.003041	0.000755	-0.910156	0.522705	0.052734	0.566702	-0.414331	-0.620824	-0.348936	-162.342166	-83.117589	96.881421	-0.014358	0.118969	0.992794	0.909939	0.413147	-0.036349	-0.414494	0.902860	-0.114186	0	0	0
57480	0	0	0	0	0	9.750589	-0.401970	-1.155025	-0.001182	0.000450	0.003867	-0.902588	0.522705	0.066895	0.566697	-0.414361	-0.620813	-0.348928	-162.323213	-83.115579	96.860283	-0.014318	0.119009	0.992790	0.909954	0.413108	-0.036397	-0.414461	0.902872	-0.114207	0	0	0
57481	0	0	0	0	0	9.738134	-0.381293	-1.156420	-0.002295	0.004349	0.001644	-0.904541	0.529053	0.052246	0.566697	-0.414382	-0.620792	-0.348940	-162.310189	-83.116162	96.844093	-0.014283	0.119003	0.992791	0.909977	0.413057	-0.036420	-0.414413	0.902897	-0.114189	0	0	0
57482	0	0	0	0	0	9.700909	-0.405986	-1.187556	0.002691	0.000869	-0.000533	-0.908203	0.531250	0.063965	0.566694	-0.414388	-0.620794	-0.348934	-162.308562	-83.115093	96.842389	-0.014282	0.119022	0.992789	0.909977	0.413055	-0.036429	-0.414412	0.902895	-0.114206	0	0	0
57483	0	0	0	0	0	9.757037	-0.371045	-1.167620	0.001909	0.000440	0.000956	-0.903076	0.531250	0.056885	0.566689	-0.414401	-0.620793	-0.348928	-162.301875	-83.113661	96.835009	-0.014269	0.119048	0.992786	0.909982	0.413042	-0.036450	-0.414401	0.902898	-0.114225	0	0	0
57484	0	0	0	0	0	9.731784	-0.412764	-1.142813	-0.001147	0.002174	0.000822	-0.909180	0.530273	0.058838	0.566684	-0.414421	-0.620782	-0.348933	-162.293729	-83.113024	96.824411	-0.014249	0.119062	0.992785	0.910000	0.413002	-0.036469	-0.414364	0.902914	-0.114231	0	0	0
57485	0	0	0	0	0	9.750659	-0.402574	-1.154225	0.005346	0.000014	0.001980	-0.908203	0.524658	0.048584	0.566687	-0.414429	-0.620786	-0.348912	-162.281069	-83.111181	96.812997	-0.014229	0.119096	0.992781	0.909991	0.413019	-0.036504	-0.414384	0.902902	-0.114253	0	0	0
57486	0	0	0	0	0	9.738223	-0.381582	-1.155580	0.002360	0.005197	-0.004246	-0.913574	0.533447	0.061768	0.566692	-0.414413	-0.620785	-0.348924	-162.289993	-83.113268	96.822403	-0.014244	0.119058	0.992785	0.909987	0.413029	-0.036476	-0.414391	0.902902	-0.114224	0	0	0
57487	0	0	0	0	0	9.738268	-0.381494	-1.155225	0.006509	0.001751	0.001380	-0.904785	0.531738	0.058594	0.566702	-0.414412	-0.620787	-0.348904	-162.276870	-83.112478	96.811193	-0.014222	0.119074	0.992783	0.909973	0.413057	-0.036506	-0.414423	0.902887	-0.114229	0	0	0
57488	0	0	0	0	0	9.719424	-0.392029	-1.143424	0.003452	0.003485	0.001246	-0.909424	0.522705	0.062988	0.566711	-0.414418	-0.620780	-0.348896	-162.262407	-83.112493	96.796915	-0.014193	0.119078	0.992784	0.909972	0.413058	-0.036535	-0.414428	0.902886	-0.114220	0	0	0
57489	0	0	0	0	0	9.738334	-0.381659	-1.154618	0.004635	0.003035	-0.002622	-0.907959	0.528320	0.062500	0.566714	-0.414408	-0.620783	-0.348897	-162.266585	-83.113101	96.802051	-0.014202	0.119066	0.992785	0.909965	0.413074	-0.036523	-0.414442	0.902880	-0.114212	0	0	0
57490	0	0	0	0	0	9.741175	-0.405684	-1.119607	0.002706	0.004780	-0.000311	-0.912598	0.532471	0.059326	0.566721	-0.414409	-0.620774	-0.348900	-162.259175	-83.114085	96.794193	-0.014184	0.119051	0.992787	0.909968	0.413067	-0.036533	-0.414437	0.902886	-0.114191	0	0	0
57491	0	0	0	0	0	9.716281	-0.363732	-1.122482	0.000416	0.003032	-0.002157	-0.898438	0.531738	0.057861	0.566716	-0.414413	-0.620769	-0.348912	-162.263673	-83.114610	96.797217	-0.014189	0.119041	0.992788	0.909978	0.413044	-0.036521	-0.414413	0.902897	-0.114185	0	0	0
57492	0	0	0	0	0	9.737987	-0.377292	-1.099047	0.003107	0.003902	-0.002689	-0.908203	0.518066	0.061035	0.566720	-0.414406	-0.620768	-0.348917	-162.266188	-83.115558	96.799994	-0.014193	0.119024	0.992790	0.909976	0.413049	-0.036511	-0.414417	0.902897	-0.114171	0	0	0
57493	0	0	0	0	0	9.747703	-0.373854	-1.131832	0.003092	-0.000009	-0.002910	-0.906250	0.528564	0.057129	0.566710	-0.414405	-0.620779	-0.348916	-162.276955	-83.114555	96.810876	-0.014217	0.119039	0.992788	0.909976	0.413052	-0.036495	-0.414417	0.902894	-0.114195	0	0	0
57494	0	0	0	0	0	9.747741	-0.373774	-1.131532	-0.001133	0.006086	0.001043	-0.919189	0.524658	0.061279	0.566717	-0.414417	-0.620757	-0.348929	-162.263721	-83.116103	96.795340	-0.014182	0.119016	0.992791	0.909992	0.413015	-0.036513	-0.414383	0.902914	-0.114161	0	0	0
57495	0	0	0	0	0	9.723026	-0.419232	-1.160878	-0.001493	0.002591	-0.003113	-0.913330	0.531250	0.064453	0.566705	-0.414423	-0.620752	-0.348949	-162.274276	-83.116555	96.803363	-0.014198	0.119006	0.992792	0.910011	0.412976	-0.036490	-0.414342	0.902933	-0.114160	0	0	0
57496	0	0	0	0	0	9.729479	-0.387674	-1.173677	0.001578	0.004769	-0.002756	-0.914063	0.531738	0.062012	0.566705	-0.414420	-0.620746	-0.348963	-162.278877	-83.117979	96.806968	-0.014202	0.118981	0.992795	0.910018	0.412962	-0.036473	-0.414326	0.902943	-0.114140	0	0	0
57497	0	0	0	0	0	9.747900	-0.373088	-1.130388	0.002726	0.002594	-0.003577	-0.909912	0.531738	0.062256	0.566701	-0.414413	-0.620750	-0.348971	-162.289113	-83.118513	96.817106	-0.014222	0.118969	0.992796	0.910019	0.412962	-0.036450	-0.414323	0.902945	-0.114137	0	0	0
57498	0	0	0	0	0	9.757644	-0.369663	-1.162981	0.003487	0.005210	-0.001799	-0.910889	0.531494	0.057373	0.566709	-0.414407	-0.620743	-0.348977	-162.286442	-83.119978	96.814527	-0.014214	0.118944	0.992799	0.910018	0.412964	-0.036447	-0.414325	0.902947	-0.114111	0	0	0
57499	0	0	0	0	0	9.735533	-0.351712	-1.131241	0.002726	0.002594	-0.003577	-0.907959	0.527588	0.051025	0.566706	-0.414401	-0.620747	-0.348985	-162.296682	-83.120512	96.824667	-0.014234	0.118933	0.992800	0.910019	0.412964	-0.036424	-0.414323	0.902948	-0.114109	0	0	0
57500	0	0	0	0	0	9.732498	-0.410869	-1.137402	0.006557	0.007388	-0.001442	-0.908691	0.525146	0.059326	0.566731	-0.414378	-0.620741	-0.348980	-162.287062	-83.123277	96.817723	-0.014214	0.118887	0.992806	0.909999	0.413007	-0.036429	-0.414367	0.902935	-0.114057	0	0	0
57501	0	0	0	0	0	9.738967	-0.379395	-1.150011	0.005416	0.003464	-0.004109	-0.910645	0.520020	0.054688	0.566734	-0.414361	-0.620748	-0.348983	-162.296913	-83.124378	96.829024	-0.014235	0.118865	0.992808	0.909989	0.413032	-0.036403	-0.414389	0.902926	-0.114045	0	0	0
57502	0	0	0	0	0	9.726548	-0.358251	-1.151245	0.009233	0.004347	-0.002194	-0.907227	0.532959	0.066650	0.566753	-0.414334	-0.620757	-0.348969	-162.295065	-83.125597	96.831156	-0.014237	0.118844	0.992811	0.909960	0.413096	-0.036401	-0.414452	0.902900	-0.114024	0	0	0
57503	0	0	0	0	0	9.732703	-0.410243	-1.135877	0.006958	0.006509	-0.003819	-0.904785	0.538330	0.061523	0.566769	-0.414308	-0.620757	-0.348973	-162.298326	-83.128310	96.836709	-0.014243	0.118796	0.992817	0.909943	0.413134	-0.036380	-0.414488	0.902889	-0.113981	0	0	0
57504	0	0	0	0	0	9.745565	-0.347388	-1.161703	0.005416	0.003464	-0.004108	-0.910889	0.524902	0.057617	0.566771	-0.414295	-0.620762	-0.348975	-162.306341	-83.129114	96.845703	-0.014260	0.118779	0.992818	0.909936	0.413151	-0.036360	-0.414503	0.902883	-0.113973	0	0	0
57505	0	0	0	0	0	9.729521	-0.381631	-1.115199	0.002324	0.003474	-0.001199	-0.907471	0.534912	0.052979	0.566773	-0.414296	-0.620758	-0.348980	-162.304780	-83.129713	96.843725	-0.014254	0.118770	0.992820	0.909939	0.413145	-0.036360	-0.414497	0.902887	-0.113962	0	0	0
57506	0	0	0	0	0	9.735964	-0.350203	-1.128000	0.003105	0.003902	-0.002688	-0.915527	0.530273	0.062744	0.566778	-0.414286	-0.620758	-0.348983	-162.307818	-83.130756	96.847372	-0.014260	0.118751	0.992822	0.909935	0.413155	-0.036348	-0.414506	0.902885	-0.113947	0	0	0
57507	0	0	0	0	0	9.720446	-0.388420	-1.135948	0.000415	0.003032	-0.002156	-0.901855	0.534424	0.056885	0.566773	-0.414290	-0.620753	-0.348995	-162.312326	-83.131281	96.850406	-0.014265	0.118741	0.992823	0.909946	0.413133	-0.036336	-0.414482	0.902896	-0.113941	0	0	0
57508	0	0	0	0	0	9.720494	-0.388205	-1.135604	0.003105	0.003902	-0.002687	-0.908691	0.532227	0.058838	0.566776	-0.414284	-0.620752	-0.349001	-162.315204	-83.132205	96.853377	-0.014269	0.118724	0.992825	0.909945	0.413135	-0.036326	-0.414484	0.902897	-0.113928	0	0	0
57509	0	0	0	0	0	9.736112	-0.349601	-1.126904	0.000795	0.004340	-0.001267	-0.911133	0.531982	0.063232	0.566777	-0.414286	-0.620742	-0.349012	-162.313575	-83.133289	96.850448	-0.014261	0.118706	0.992827	0.909954	0.413115	-0.036323	-0.414464	0.902909	-0.113909	0	0	0
57510	0	0	0	0	0	9.739466	-0.377479	-1.146418	0.000035	0.001724	-0.003045	-0.914795	0.529541	0.061035	0.566765	-0.414292	-0.620742	-0.349024	-162.323251	-83.133068	96.858369	-0.014278	0.118708	0.992827	0.909967	0.413088	-0.036305	-0.414435	0.902921	-0.113919	0	0	0
57511	0	0	0	0	0	9.757840	-0.363068	-1.103193	0.001921	0.004353	0.001179	-0.907715	0.531250	0.060303	0.566774	-0.414300	-0.620730	-0.349025	-162.309869	-83.133734	96.844252	-0.014247	0.118700	0.992828	0.909972	0.413075	-0.036328	-0.414425	0.902928	-0.113899	0	0	0
57512	0	0	0	0	0	9.720669	-0.387785	-1.134251	0.003851	0.002607	-0.001130	-0.910400	0.526855	0.063477	0.566776	-0.414298	-0.620730	-0.349021	-162.307825	-83.133690	96.842630	-0.014244	0.118702	0.992828	0.909969	0.413082	-0.036333	-0.414432	0.902925	-0.113899	0	0	0
57513	0	0	0	0	0	9.761225	-0.391005	-1.122425	0.004254	0.001728	-0.003508	-0.908691	0.522949	0.064941	0.566773	-0.414289	-0.620739	-0.349023	-162.318145	-83.133738	96.853733	-0.014267	0.118698	0.992828	0.909963	0.413096	-0.036312	-0.414443	0.902919	-0.113904	0	0	0
57514	0	0	0	0	0	9.748777	-0.369907	-1.123853	0.003851	0.002608	-0.001130	-0.907227	0.529297	0.055908	0.566773	-0.414290	-0.620739	-0.349021	-162.317170	-83.133647	96.852824	-0.014265	0.118700	0.992828	0.909963	0.413096	-0.036314	-0.414444	0.902918	-0.113905	0	0	0
57515	0	0	0	0	0	9.727174	-0.356126	-1.146601	0.002703	0.004782	-0.000310	-0.906982	0.532227	0.065430	0.566781	-0.414289	-0.620729	-0.349025	-162.309466	-83.134805	96.844877	-0.014246	0.118682	0.992830	0.909964	0.413092	-0.036323	-0.414441	0.902923	-0.113881	0	0	0
57516	0	0	0	0	0	9.720830	-0.387291	-1.133040	0.000415	0.003032	-0.002156	-0.906494	0.530518	0.056152	0.566776	-0.414294	-0.620725	-0.349036	-162.312924	-83.135149	96.846795	-0.014249	0.118675	0.992831	0.909976	0.413069	-0.036315	-0.414417	0.902934	-0.113878	0	0	0
57517	0	0	0	0	0	9.730580	-0.383975	-1.165738	0.003851	0.002608	-0.001130	-0.908936	0.525391	0.056641	0.566779	-0.414292	-0.620725	-0.349033	-162.311424	-83.135263	96.845760	-0.014247	0.118674	0.992831	0.909972	0.413076	-0.036317	-0.414424	0.902931	-0.113875	0	0	0
57518	0	0	0	0	0	9.708437	-0.366365	-1.133940	0.002680	0.006970	0.002957	-0.905518	0.531982	0.059570	0.566801	-0.414297	-0.620704	-0.349029	-162.284973	-83.136979	96.819336	-0.014189	0.118651	0.992835	0.909971	0.413074	-0.036361	-0.414428	0.902935	-0.113830	0	0	0
57519	0	0	0	0	0	9.739857	-0.376978	-1.143255	0.003105	0.003903	-0.002687	-0.904785	0.525879	0.055664	0.566804	-0.414289	-0.620702	-0.349036	-162.289084	-83.138072	96.823522	-0.014195	0.118631	0.992837	0.909971	0.413076	-0.036347	-0.414429	0.902937	-0.113814	0	0	0
57520	0	0	0	0	0	9.749051	-0.369796	-1.121506	0.002287	0.001750	0.001847	-0.910400	0.526367	0.055908	0.566807	-0.414302	-0.620697	-0.349026	-162.275117	-83.137083	96.809280	-0.014168	0.118651	0.992835	0.909972	0.413070	-0.036380	-0.414427	0.902937	-0.113822	0	0	0
57521	0	0	0	0	0	9.717726	-0.359274	-1.111352	0.000794	0.004341	-0.001267	-0.912354	0.518311	0.056641	0.566808	-0.414305	-0.620688	-0.349037	-162.273478	-83.138167	96.806341	-0.014160	0.118633	0.992837	0.909982	0.413050	-0.036377	-0.414407	0.902949	-0.113803	0	0	0
57522	0	0	0	0	0	9.718334	-0.363226	-1.165384	0.004230	0.003916	-0.000240	-0.912109	0.521729	0.068604	0.566819	-0.414299	-0.620685	-0.349031	-162.266453	-83.138829	96.800419	-0.014146	0.118624	0.992839	0.909974	0.413067	-0.036388	-0.414425	0.902942	-0.113787	0	0	0
57523	0	0	0	0	0	9.761639	-0.390896	-1.118853	0.005723	0.001326	0.002874	-0.909912	0.533203	0.053955	0.566828	-0.414306	-0.620684	-0.349009	-162.247582	-83.137545	96.782967	-0.014112	0.118650	0.992836	0.909963	0.413086	-0.036432	-0.414449	0.902930	-0.113797	0	0	0
57524	0	0	0	0	0	9.740018	-0.377349	-1.141755	0.001541	0.003046	0.000290	-0.915527	0.526367	0.063721	0.566829	-0.414315	-0.620676	-0.349011	-162.240333	-83.137493	96.774693	-0.014095	0.118653	0.992836	0.909970	0.413069	-0.036447	-0.414434	0.902937	-0.113793	0	0	0
57525	0	0	0	0	0	9.749220	-0.370140	-1.119927	0.000794	0.004341	-0.001267	-0.910645	0.534424	0.057129	0.566831	-0.414318	-0.620667	-0.349022	-162.238689	-83.138577	96.771749	-0.014087	0.118635	0.992838	0.909979	0.413049	-0.036444	-0.414414	0.902949	-0.113774	0	0	0
57526	0	0	0	0	0	9.709329	-0.370625	-1.185515	0.003484	0.005211	-0.001797	-0.913330	0.535156	0.054199	0.566839	-0.414311	-0.620661	-0.349027	-162.236257	-83.140081	96.769541	-0.014079	0.118610	0.992841	0.909978	0.413053	-0.036441	-0.414418	0.902950	-0.113748	0	0	0
57527	0	0	0	0	0	9.702404	-0.397866	-1.117551	0.008815	0.001317	-0.000032	-0.908936	0.522461	0.059326	0.566850	-0.414301	-0.620671	-0.349003	-162.228809	-83.139299	96.765380	-0.014072	0.118624	0.992840	0.909954	0.413104	-0.036460	-0.414471	0.902925	-0.113756	0	0	0
57528	0	0	0	0	0	9.727718	-0.356306	-1.141921	0.006919	0.004787	-0.000770	-0.907471	0.529541	0.062744	0.566868	-0.414285	-0.620671	-0.348992	-162.220193	-83.140469	96.759310	-0.014057	0.118605	0.992842	0.909935	0.413144	-0.036471	-0.414512	0.902909	-0.113731	0	0	0
57529	0	0	0	0	0	9.759109	-0.366880	-1.151509	0.004218	0.000004	-0.000460	-0.908691	0.526611	0.055664	0.566864	-0.414289	-0.620679	-0.348981	-162.219231	-83.139046	96.759029	-0.014060	0.118630	0.992839	0.909930	0.413154	-0.036480	-0.414523	0.902901	-0.113754	0	0	0
57530	0	0	0	0	0	9.752729	-0.398223	-1.138137	0.003448	0.003488	0.001248	-0.911377	0.529541	0.053223	0.566873	-0.414294	-0.620671	-0.348974	-162.205354	-83.139088	96.745368	-0.014031	0.118633	0.992839	0.909928	0.413155	-0.036508	-0.414528	0.902900	-0.113744	0	0	0
57531	0	0	0	0	0	9.731129	-0.384481	-1.160981	0.006161	0.002170	-0.002547	-0.916748	0.533691	0.059814	0.566877	-0.414281	-0.620680	-0.348968	-162.209593	-83.139212	96.751446	-0.014044	0.118629	0.992839	0.909915	0.413185	-0.036499	-0.414556	0.902887	-0.113745	0	0	0
57532	0	0	0	0	0	9.721435	-0.387578	-1.127736	0.001540	0.003046	0.000290	-0.905273	0.535400	0.057373	0.566880	-0.414288	-0.620673	-0.348967	-162.201568	-83.139245	96.742884	-0.014026	0.118631	0.992839	0.909919	0.413176	-0.036514	-0.414549	0.902891	-0.113739	0	0	0
57533	0	0	0	0	0	9.721469	-0.387567	-1.127450	0.003850	0.002608	-0.001129	-0.910645	0.528809	0.054932	0.566882	-0.414286	-0.620674	-0.348964	-162.200060	-83.139359	96.741840	-0.014024	0.118629	0.992840	0.909916	0.413183	-0.036517	-0.414556	0.902888	-0.113737	0	0	0
57534	0	0	0	0	0	9.722097	-0.391264	-1.181580	0.004289	0.003451	-0.006551	-0.907471	0.524902	0.062012	0.566881	-0.414263	-0.620684	-0.348975	-162.220176	-83.140781	96.763203	-0.014065	0.118599	0.992843	0.909907	0.413206	-0.036469	-0.414574	0.902881	-0.113726	0	0	0
57535	0	0	0	0	0	9.709095	-0.366089	-1.128381	0.004608	0.005226	0.000650	-0.907959	0.529541	0.060059	0.566896	-0.414259	-0.620675	-0.348970	-162.206359	-83.142012	96.750199	-0.014035	0.118581	0.992845	0.909901	0.413218	-0.036490	-0.414589	0.902878	-0.113697	0	0	0
57536	0	0	0	0	0	9.740515	-0.376659	-1.137737	0.000794	0.004341	-0.001268	-0.913574	0.524414	0.063965	0.566897	-0.414264	-0.620665	-0.348981	-162.204436	-83.142920	96.746829	-0.014027	0.118566	0.992847	0.909911	0.413195	-0.036489	-0.414566	0.902891	-0.113681	0	0	0
57537	0	0	0	0	0	9.730831	-0.379828	-1.104333	0.001919	0.004355	0.001179	-0.912354	0.532715	0.059814	0.566905	-0.414271	-0.620653	-0.348982	-162.191020	-83.143583	96.732677	-0.013996	0.118558	0.992848	0.909916	0.413183	-0.036512	-0.414556	0.902898	-0.113661	0	0	0
57538	0	0	0	0	0	9.731462	-0.383825	-1.158401	0.004632	0.003037	-0.002616	-0.909424	0.528809	0.054932	0.566907	-0.414263	-0.620656	-0.348982	-162.195255	-83.144016	96.737658	-0.014005	0.118550	0.992849	0.909911	0.413195	-0.036502	-0.414568	0.902893	-0.113657	0	0	0
57539	0	0	0	0	0	9.721765	-0.386846	-1.125143	-0.000367	0.002603	-0.000669	-0.907715	0.531982	0.056396	0.566902	-0.414274	-0.620648	-0.348991	-162.194082	-83.144047	96.734518	-0.013999	0.118550	0.992849	0.909925	0.413164	-0.036504	-0.414537	0.902907	-0.113655	0	0	0
57540	0	0	0	0	0	9.737967	-0.352240	-1.170818	0.005425	0.007378	-0.003883	-0.907471	0.531982	0.059326	0.566919	-0.414249	-0.620645	-0.348999	-162.196063	-83.147167	96.738325	-0.014000	0.118495	0.992856	0.909911	0.413195	-0.036483	-0.414566	0.902900	-0.113605	0	0	0
57541	0	0	0	0	0	9.728295	-0.355205	-1.137341	0.003850	0.002609	-0.001128	-0.905762	0.523926	0.055664	0.566922	-0.414247	-0.620645	-0.348996	-162.194548	-83.147282	96.737275	-0.013998	0.118494	0.992856	0.909908	0.413202	-0.036486	-0.414574	0.902897	-0.113602	0	0	0
57542	0	0	0	0	0	9.721939	-0.386371	-1.123798	0.000793	0.004341	-0.001267	-0.903564	0.522705	0.056641	0.566924	-0.414250	-0.620637	-0.349005	-162.192130	-83.148252	96.733766	-0.013989	0.118478	0.992858	0.909916	0.413185	-0.036485	-0.414557	0.902907	-0.113585	0	0	0
57543	0	0	0	0	0	9.753357	-0.396837	-1.133232	0.002321	0.003475	-0.001198	-0.916260	0.533203	0.066162	0.566926	-0.414250	-0.620632	-0.349010	-162.190544	-83.148851	96.731762	-0.013983	0.118468	0.992859	0.909919	0.413179	-0.036485	-0.414551	0.902911	-0.113574	0	0	0
57544	0	0	0	0	0	9.762532	-0.389579	-1.111497	0.005378	0.001743	-0.001058	-0.910156	0.524902	0.059326	0.566928	-0.414247	-0.620637	-0.349000	-162.188944	-83.148299	96.731316	-0.013984	0.118478	0.992858	0.909910	0.413197	-0.036491	-0.414569	0.902902	-0.113582	0	0	0
