// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426DB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
57524	0	0	0	0	0	9.771666	0.123578	1.075706	0.002142	0.003175	0.000725	-0.739258	-0.165771	-0.512695	0.741225	0.079602	-0.661358	0.082788	4.319682	-83.519886	8.888831	0.111503	0.017439	0.993611	-0.228020	0.973619	0.008501	-0.967251	-0.227511	0.112538	0	0	0
57525	0	0	0	0	0	9.791229	0.110306	1.081818	0.006311	0.001394	-0.000932	-0.733887	-0.158447	-0.521729	0.741222	0.079624	-0.661359	0.082791	4.333961	-83.520264	8.876616	0.111500	0.017414	0.993612	-0.228054	0.973611	0.008528	-0.967243	-0.227548	0.112529	0	0	0
57526	0	0	0	0	0	9.757069	0.105329	1.082957	0.001502	0.001294	0.001029	-0.737061	-0.157471	-0.526123	0.741220	0.079624	-0.661362	0.082790	4.335064	-83.520687	8.875373	0.111493	0.017410	0.993613	-0.228051	0.973612	0.008530	-0.967244	-0.227546	0.112522	0	0	0
57527	0	0	0	0	0	9.770954	0.132541	1.098870	0.003865	0.002002	0.003391	-0.733887	-0.169678	-0.518066	0.741219	0.079618	-0.661362	0.082798	4.325115	-83.520753	8.885478	0.111489	0.017430	0.993613	-0.228055	0.973611	0.008510	-0.967244	-0.227547	0.112522	0	0	0
57528	0	0	0	0	0	9.810771	0.096641	1.088158	0.001502	0.001294	0.001029	-0.729736	-0.162109	-0.518555	0.741217	0.079618	-0.661365	0.082796	4.326217	-83.521176	8.884236	0.111482	0.017426	0.993614	-0.228053	0.973612	0.008512	-0.967245	-0.227545	0.112514	0	0	0
57529	0	0	0	0	0	9.775946	0.100560	1.112019	0.003003	0.002588	0.002058	-0.734619	-0.166016	-0.520508	0.741218	0.079620	-0.661363	0.082802	4.324089	-83.520911	8.887030	0.111486	0.017432	0.993613	-0.228064	0.973609	0.008508	-0.967242	-0.227556	0.112519	0	0	0
57530	0	0	0	0	0	9.790478	0.118677	1.105381	0.001901	0.002986	0.003055	-0.736816	-0.162842	-0.525146	0.741220	0.079614	-0.661360	0.082809	4.314585	-83.520455	8.896692	0.111491	0.017452	0.993612	-0.228068	0.973608	0.008490	-0.967241	-0.227557	0.112529	0	0	0
57531	0	0	0	0	0	9.790463	0.118538	1.105526	0.000000	0.000000	0.000000	-0.743164	-0.159180	-0.520996	0.741215	0.079611	-0.661368	0.082795	4.321603	-83.521540	8.888241	0.111475	0.017433	0.993614	-0.228043	0.973614	0.008502	-0.967249	-0.227534	0.112509	0	0	0
57532	0	0	0	0	0	9.775886	0.100175	1.112588	0.002142	0.003174	0.000726	-0.728271	-0.155762	-0.520996	0.741219	0.079614	-0.661363	0.082795	4.323885	-83.520876	8.886181	0.111487	0.017431	0.993613	-0.228046	0.973613	0.008508	-0.967246	-0.227538	0.112520	0	0	0
57533	0	0	0	0	0	9.775849	0.100243	1.112905	0.002383	0.003362	-0.001604	-0.736084	-0.164063	-0.521973	0.741224	0.079619	-0.661358	0.082781	4.337645	-83.520023	8.871633	0.111506	0.017405	0.993611	-0.228031	0.973616	0.008536	-0.967248	-0.227526	0.112533	0	0	0
57534	0	0	0	0	0	9.791037	0.109474	1.083645	0.001901	0.002986	0.003055	-0.731201	-0.166992	-0.516357	0.741227	0.079613	-0.661355	0.082788	4.328141	-83.519567	8.881295	0.111511	0.017425	0.993610	-0.228035	0.973616	0.008518	-0.967246	-0.227528	0.112542	0	0	0
57535	0	0	0	0	0	9.775115	0.109325	1.136191	0.002625	0.003549	-0.003934	-0.733643	-0.162842	-0.515625	0.741234	0.079633	-0.661347	0.082771	4.355442	-83.518505	8.854196	0.111537	0.017375	0.993608	-0.228035	0.973615	0.008573	-0.967243	-0.227534	0.112556	0	0	0
57536	0	0	0	0	0	9.775743	0.100435	1.113814	-0.000462	0.002278	0.000693	-0.739990	-0.166992	-0.517090	0.741235	0.079626	-0.661347	0.082762	4.356736	-83.518351	8.851628	0.111541	0.017370	0.993608	-0.228013	0.973620	0.008575	-0.967248	-0.227512	0.112559	0	0	0
57537	0	0	0	0	0	9.756129	0.113703	1.108177	0.002142	0.003174	0.000726	-0.735840	-0.162109	-0.518066	0.741238	0.079629	-0.661344	0.082760	4.360275	-83.517821	8.848212	0.111551	0.017365	0.993607	-0.228015	0.973620	0.008583	-0.967246	-0.227515	0.112567	0	0	0
57538	0	0	0	0	0	9.755423	0.122676	1.131207	0.003643	0.004468	0.001755	-0.732422	-0.163574	-0.523926	0.741245	0.079634	-0.661334	0.082769	4.357740	-83.516462	8.851865	0.111573	0.017376	0.993604	-0.228034	0.973615	0.008580	-0.967239	-0.227533	0.112591	0	0	0
57539	0	0	0	0	0	9.790852	0.109429	1.085317	0.003643	0.004468	0.001755	-0.733643	-0.160400	-0.522949	0.741253	0.079636	-0.661325	0.082775	4.356051	-83.515090	8.854164	0.111596	0.017384	0.993602	-0.228044	0.973613	0.008578	-0.967234	-0.227542	0.112615	0	0	0
57540	0	0	0	0	0	9.775596	0.099932	1.115154	0.001260	0.001106	0.003359	-0.731201	-0.159912	-0.518555	0.741249	0.079627	-0.661329	0.082781	4.345377	-83.515722	8.864634	0.111582	0.017403	0.993603	-0.228042	0.973614	0.008557	-0.967236	-0.227538	0.112606	0	0	0
57541	0	0	0	0	0	9.775562	0.099892	1.115455	0.007592	0.005151	-0.001537	-0.730225	-0.169922	-0.523682	0.741259	0.079652	-0.661315	0.082786	4.361735	-83.513800	8.850759	0.111619	0.017381	0.993599	-0.228082	0.973604	0.008591	-0.967223	-0.227581	0.112637	0	0	0
57542	0	0	0	0	0	9.769821	0.140845	1.125750	0.004988	0.004256	-0.001570	-0.727295	-0.170654	-0.521729	0.741266	0.079673	-0.661304	0.082787	4.376762	-83.512418	8.837513	0.111646	0.017359	0.993596	-0.228111	0.973597	0.008623	-0.967213	-0.227612	0.112658	0	0	0
57543	0	0	0	0	0	9.789398	0.127483	1.131714	0.001082	-0.003052	0.002970	-0.740723	-0.161865	-0.511719	0.741250	0.079670	-0.661323	0.082789	4.372058	-83.515265	8.842090	0.111596	0.017360	0.993602	-0.228109	0.973597	0.008610	-0.967219	-0.227611	0.112610	0	0	0
57544	0	0	0	0	0	9.755924	0.113185	1.110030	0.003003	0.002587	0.002059	-0.737549	-0.167969	-0.517090	0.741250	0.079671	-0.661321	0.082797	4.368350	-83.514994	8.846553	0.111600	0.017369	0.993601	-0.228123	0.973594	0.008603	-0.967215	-0.227623	0.112615	0	0	0
57545	0	0	0	0	0	9.808973	0.113848	1.137724	0.000000	0.000000	-0.000000	-0.733643	-0.157715	-0.517578	0.741244	0.079671	-0.661330	0.082784	4.375463	-83.516330	8.838379	0.111579	0.017350	0.993604	-0.228104	0.973599	0.008615	-0.967222	-0.227606	0.112591	0	0	0
57546	0	0	0	0	0	9.790719	0.108999	1.086560	0.001501	0.001294	0.001030	-0.731689	-0.158691	-0.513672	0.741241	0.079671	-0.661333	0.082783	4.376568	-83.516753	8.837134	0.111572	0.017346	0.993605	-0.228101	0.973599	0.008617	-0.967224	-0.227604	0.112583	0	0	0
57547	0	0	0	0	0	9.756557	0.103853	1.087703	0.000399	0.001692	0.002026	-0.736816	-0.160889	-0.512695	0.741240	0.079658	-0.661336	0.082776	4.371840	-83.517086	8.840295	0.111566	0.017352	0.993606	-0.228075	0.973605	0.008607	-0.967230	-0.227577	0.112578	0	0	0
57548	0	0	0	0	0	9.771089	0.122188	1.081089	0.000420	0.004345	-0.001941	-0.734619	-0.165283	-0.518555	0.741250	0.079663	-0.661327	0.082761	4.386082	-83.515636	8.825203	0.111595	0.017326	0.993603	-0.228059	0.973609	0.008637	-0.967231	-0.227564	0.112601	0	0	0
57549	0	0	0	0	0	9.790628	0.109049	1.087376	0.002384	0.003361	-0.001604	-0.732666	-0.162842	-0.523682	0.741255	0.079673	-0.661322	0.082750	4.401046	-83.514897	8.810244	0.111612	0.017299	0.993601	-0.228057	0.973609	0.008667	-0.967229	-0.227566	0.112612	0	0	0
57550	0	0	0	0	0	9.776025	0.090556	1.094633	-0.000306	0.003783	0.005048	-0.735107	-0.164063	-0.519775	0.741260	0.079652	-0.661318	0.082759	4.379961	-83.514074	8.830289	0.111620	0.017340	0.993600	-0.228042	0.973613	0.008627	-0.967232	-0.227545	0.112629	0	0	0
57551	0	0	0	0	0	9.770969	0.122123	1.082188	0.001523	0.003946	-0.002937	-0.737793	-0.163330	-0.524414	0.741268	0.079662	-0.661309	0.082739	4.400949	-83.512772	8.808573	0.111649	0.017301	0.993597	-0.228027	0.973616	0.008670	-0.967232	-0.227535	0.112649	0	0	0
57552	0	0	0	0	0	9.775960	0.090612	1.095202	-0.000000	0.000000	0.000000	-0.729736	-0.159180	-0.522705	0.741263	0.079661	-0.661317	0.082728	4.406869	-83.513889	8.801616	0.111632	0.017285	0.993599	-0.228009	0.973620	0.008680	-0.967238	-0.227519	0.112628	0	0	0
57553	0	0	0	0	0	9.773951	0.117758	1.163145	0.000861	-0.000586	0.001333	-0.735107	-0.167480	-0.517334	0.741255	0.079654	-0.661327	0.082719	4.407294	-83.515324	8.799906	0.111608	0.017278	0.993602	-0.227987	0.973625	0.008679	-0.967246	-0.227497	0.112604	0	0	0
57554	0	0	0	0	0	9.775976	0.090370	1.095086	0.001722	-0.001172	0.002667	-0.731201	-0.166260	-0.512695	0.741244	0.079651	-0.661340	0.082724	4.401251	-83.517228	8.805981	0.111574	0.017284	0.993606	-0.227989	0.973625	0.008664	-0.967250	-0.227498	0.112572	0	0	0
57555	0	0	0	0	0	9.789856	0.117587	1.110994	0.003643	0.004466	0.001756	-0.736572	-0.164551	-0.513184	0.741250	0.079657	-0.661331	0.082732	4.400501	-83.515975	8.807992	0.111594	0.017292	0.993603	-0.228010	0.973620	0.008665	-0.967242	-0.227519	0.112593	0	0	0
57556	0	0	0	0	0	9.741141	0.093869	1.118923	0.001700	-0.003825	0.006634	-0.732666	-0.161133	-0.516846	0.741229	0.079641	-0.661355	0.082750	4.375518	-83.519568	8.833117	0.111525	0.017331	0.993610	-0.228016	0.973619	0.008611	-0.967249	-0.227519	0.112535	0	0	0
57557	0	0	0	0	0	9.776618	0.080096	1.072782	0.005301	0.007264	0.007141	-0.731689	-0.163330	-0.524170	0.741241	0.079632	-0.661337	0.082783	4.346677	-83.516978	8.863917	0.111560	0.017398	0.993605	-0.228052	0.973611	0.008557	-0.967237	-0.227548	0.112584	0	0	0
57558	0	0	0	0	0	9.810079	0.093550	1.094648	0.008872	-0.003022	0.007039	-0.726807	-0.166748	-0.519531	0.741219	0.079641	-0.661355	0.082827	4.323425	-83.520127	8.891434	0.111498	0.017443	0.993612	-0.228128	0.973594	0.008508	-0.967226	-0.227619	0.112533	0	0	0
57559	0	0	0	0	0	9.775273	0.097248	1.118212	0.009535	0.001510	0.002769	-0.731689	-0.163086	-0.517334	0.741215	0.079664	-0.661354	0.082855	4.321736	-83.520384	8.897314	0.111492	0.017454	0.993612	-0.228199	0.973577	0.008504	-0.967210	-0.227689	0.112529	0	0	0
57560	0	0	0	0	0	9.810087	0.092936	1.094626	0.012359	-0.000062	0.004440	-0.728516	-0.171875	-0.520996	0.741202	0.079694	-0.661359	0.082901	4.312416	-83.521729	8.912821	0.111464	0.017480	0.993615	-0.228305	0.973553	0.008484	-0.967188	-0.227793	0.112507	0	0	0
57561	0	0	0	0	0	9.774626	0.105936	1.140713	0.012422	-0.004033	0.001723	-0.731445	-0.167969	-0.517090	0.741178	0.079736	-0.661377	0.082935	4.320253	-83.525182	8.911142	0.111405	0.017468	0.993622	-0.228410	0.973528	0.008495	-0.967170	-0.227899	0.112446	0	0	0
57562	0	0	0	0	0	9.805131	0.124369	1.081376	0.008033	0.000216	0.001739	-0.732422	-0.156006	-0.520020	0.741169	0.079758	-0.661381	0.082957	4.321938	-83.526252	8.913079	0.111386	0.017469	0.993624	-0.228471	0.973514	0.008497	-0.967158	-0.227961	0.112427	0	0	0
57563	0	0	0	0	0	9.791207	0.096791	1.065837	0.004504	0.003879	0.003089	-0.735352	-0.159912	-0.526367	0.741174	0.079759	-0.661374	0.082969	4.314117	-83.525293	8.922005	0.111400	0.017489	0.993622	-0.228491	0.973509	0.008483	-0.967152	-0.227978	0.112445	0	0	0
57564	0	0	0	0	0	9.765241	0.159604	1.092875	0.002940	0.006557	0.004777	-0.733398	-0.161865	-0.528320	0.741187	0.079750	-0.661359	0.082988	4.295189	-83.522871	8.941751	0.111436	0.017534	0.993617	-0.228506	0.973506	0.008449	-0.967144	-0.227989	0.112490	0	0	0
57565	0	0	0	0	0	9.791769	0.087188	1.044228	-0.034158	0.004094	-0.004579	-0.734619	-0.163330	-0.517090	0.741212	0.079630	-0.661363	0.082843	4.303324	-83.521295	8.911886	0.111472	0.017480	0.993614	-0.228136	0.973592	0.008467	-0.967227	-0.227623	0.112516	0	0	0
57566	0	0	0	0	0	9.764453	0.168546	1.116587	0.005387	0.005945	0.000456	-0.729736	-0.163330	-0.512939	0.741224	0.079644	-0.661347	0.082853	4.307777	-83.519037	8.909512	0.111511	0.017481	0.993609	-0.228170	0.973584	0.008478	-0.967214	-0.227658	0.112554	0	0	0
57567	0	0	0	0	0	9.737251	0.104720	1.063066	-0.004609	0.006714	-0.001621	-0.722900	-0.164551	-0.526367	0.741242	0.079627	-0.661332	0.082821	4.317736	-83.516347	8.895599	0.111562	0.017461	0.993604	-0.228102	0.973600	0.008501	-0.967225	-0.227591	0.112599	0	0	0
57568	0	0	0	0	0	9.769970	0.127880	1.108131	-0.004211	0.008406	0.000405	-0.731201	-0.166992	-0.525635	0.741266	0.079605	-0.661310	0.082801	4.316007	-83.512680	8.893911	0.111625	0.017468	0.993597	-0.228043	0.973614	0.008503	-0.967231	-0.227532	0.112663	0	0	0
57569	0	0	0	0	0	9.775565	0.086977	1.099017	-0.003991	0.005940	0.002043	-0.732666	-0.161865	-0.517090	0.741283	0.079579	-0.661297	0.082783	4.308726	-83.510248	8.897539	0.111665	0.017481	0.993592	-0.227982	0.973628	0.008492	-0.967241	-0.227469	0.112706	0	0	0
57570	0	0	0	0	0	9.789393	0.114039	1.115433	-0.003593	0.007632	0.004069	-0.736084	-0.160645	-0.517578	0.741302	0.079547	-0.661280	0.082778	4.289254	-83.507181	8.914065	0.111713	0.017522	0.993586	-0.227933	0.973640	0.008457	-0.967247	-0.227416	0.112762	0	0	0
57571	0	0	0	0	0	9.805252	0.113887	1.063930	-0.001387	0.006834	0.002077	-0.735840	-0.159424	-0.512207	0.741319	0.079528	-0.661265	0.082769	4.281909	-83.504576	8.919134	0.111756	0.017539	0.993581	-0.227895	0.973649	0.008446	-0.967251	-0.227376	0.112808	0	0	0
57572	0	0	0	0	0	9.770382	0.117692	1.087962	-0.007877	0.001288	0.002615	-0.738525	-0.155762	-0.524414	0.741319	0.079488	-0.661272	0.082742	4.269679	-83.505070	8.925902	0.111745	0.017551	0.993582	-0.227804	0.973671	0.008422	-0.967274	-0.227283	0.112801	0	0	0
57573	0	0	0	0	0	9.774683	0.094766	1.123576	-0.003309	0.001197	0.002988	-0.726074	-0.157715	-0.518066	0.741318	0.079458	-0.661280	0.082726	4.257933	-83.505754	8.933876	0.111731	0.017564	0.993583	-0.227741	0.973686	0.008398	-0.967290	-0.227218	0.112791	0	0	0
57574	0	0	0	0	0	9.756461	0.089631	1.072456	-0.003309	0.001196	0.002988	-0.732666	-0.157959	-0.521484	0.741316	0.079434	-0.661286	0.082716	4.246480	-83.506316	8.942495	0.111719	0.017580	0.993584	-0.227694	0.973697	0.008374	-0.967303	-0.227169	0.112783	0	0	0
57575	0	0	0	0	0	9.780351	0.053498	1.113799	-0.007813	-0.002681	-0.000104	-0.731689	-0.162354	-0.518066	0.741306	0.079399	-0.661307	0.082671	4.249412	-83.508920	8.933048	0.111677	0.017554	0.993589	-0.227584	0.973723	0.008377	-0.967333	-0.227060	0.112738	0	0	0
57576	0	0	0	0	0	9.755155	0.107369	1.117341	-0.004129	-0.004839	0.002902	-0.739746	-0.160889	-0.519043	0.741285	0.079375	-0.661336	0.082655	4.240164	-83.512927	8.938975	0.111607	0.017555	0.993597	-0.227529	0.973736	0.008353	-0.967354	-0.227004	0.112670	0	0	0
57577	0	0	0	0	0	9.740619	0.088847	1.123872	-0.003245	-0.002773	0.000269	-0.730469	-0.164551	-0.515869	0.741271	0.079359	-0.661356	0.082630	4.244562	-83.515726	8.931199	0.111561	0.017532	0.993603	-0.227471	0.973749	0.008358	-0.967373	-0.226949	0.112621	0	0	0
57578	0	0	0	0	0	9.775478	0.084703	1.099972	-0.003246	-0.002773	0.000269	-0.730469	-0.165039	-0.520264	0.741257	0.079346	-0.661376	0.082608	4.248284	-83.518441	8.924582	0.111517	0.017512	0.993608	-0.227422	0.973760	0.008362	-0.967390	-0.226901	0.112573	0	0	0
57579	0	0	0	0	0	9.769871	0.125387	1.109288	-0.001461	-0.007915	0.000217	-0.735107	-0.157715	-0.513428	0.741226	0.079342	-0.661413	0.082587	4.256755	-83.524094	8.914086	0.111423	0.017476	0.993619	-0.227387	0.973768	0.008372	-0.967409	-0.226869	0.112474	0	0	0
57580	0	0	0	0	0	9.776267	0.075604	1.076296	0.000462	-0.002278	-0.000693	-0.733643	-0.159424	-0.521729	0.741213	0.079345	-0.661429	0.082574	4.267272	-83.526484	8.902768	0.111386	0.017448	0.993624	-0.227373	0.973772	0.008389	-0.967417	-0.226858	0.112431	0	0	0
57581	0	0	0	0	0	9.790878	0.093876	1.069121	-0.002385	-0.003360	0.001603	-0.729492	-0.161865	-0.516113	0.741197	0.079326	-0.661452	0.082555	4.265090	-83.529674	8.901802	0.111331	0.017438	0.993630	-0.227320	0.973784	0.008381	-0.967435	-0.226805	0.112377	0	0	0
57582	0	0	0	0	0	9.790262	0.103063	1.091247	-0.000976	-0.007540	-0.004442	-0.738037	-0.167969	-0.512695	0.741169	0.079339	-0.661487	0.082521	4.295685	-83.534910	8.869448	0.111251	0.017361	0.993641	-0.227288	0.973791	0.008434	-0.967452	-0.226781	0.112281	0	0	0
57583	0	0	0	0	0	9.789664	0.112226	1.113233	-0.001062	-0.006224	0.002244	-0.730469	-0.156006	-0.514648	0.741141	0.079330	-0.661520	0.082512	4.293577	-83.539818	8.869997	0.111167	0.017349	0.993650	-0.227262	0.973797	0.008423	-0.967468	-0.226756	0.112197	0	0	0
57584	0	0	0	0	0	9.770834	0.116269	1.084050	-0.001062	-0.006225	0.002244	-0.736572	-0.166016	-0.522217	0.741115	0.079320	-0.661552	0.082503	4.289933	-83.544589	8.872052	0.111085	0.017340	0.993660	-0.227236	0.973803	0.008410	-0.967483	-0.226730	0.112115	0	0	0
57585	0	0	0	0	0	9.722175	0.092726	1.091334	-0.001062	-0.006225	0.002244	-0.735596	-0.167725	-0.515869	0.741088	0.079307	-0.661585	0.082490	4.286924	-83.549396	8.872909	0.111002	0.017329	0.993669	-0.227201	0.973812	0.008398	-0.967501	-0.226695	0.112032	0	0	0
57586	0	0	0	0	0	9.741142	0.088124	1.119384	-0.000664	-0.004534	0.004271	-0.733887	-0.170410	-0.521973	0.741066	0.079290	-0.661611	0.082491	4.272612	-83.553287	8.885930	0.110932	0.017344	0.993677	-0.227181	0.973817	0.008365	-0.967514	-0.226672	0.111967	0	0	0
57587	0	0	0	0	0	9.775974	0.083794	1.095626	-0.000462	0.002278	0.000693	-0.730469	-0.160889	-0.512695	0.741068	0.079287	-0.661611	0.082482	4.276299	-83.553163	8.881283	0.110935	0.017335	0.993676	-0.227164	0.973820	0.008372	-0.967517	-0.226656	0.111969	0	0	0
57588	0	0	0	0	0	9.829000	0.084440	1.123475	0.002143	0.003172	0.000727	-0.726074	-0.164063	-0.521484	0.741071	0.079290	-0.661607	0.082482	4.278598	-83.552500	8.879205	0.110947	0.017333	0.993675	-0.227168	0.973820	0.008378	-0.967515	-0.226660	0.111980	0	0	0
57589	0	0	0	0	0	9.868126	0.057568	1.135465	0.003223	0.000119	0.003697	-0.734863	-0.162842	-0.517822	0.741064	0.079287	-0.661614	0.082492	4.268767	-83.553682	8.889584	0.110924	0.017350	0.993677	-0.227178	0.973817	0.008357	-0.967515	-0.226669	0.111961	0	0	0
57590	0	0	0	0	0	9.843590	0.102105	1.116539	0.006266	-0.003919	0.007006	-0.734863	-0.160400	-0.510742	0.741040	0.079287	-0.661637	0.082526	4.244338	-83.557339	8.916782	0.110853	0.017392	0.993685	-0.227228	0.973806	0.008305	-0.967512	-0.226714	0.111901	0	0	0
57591	0	0	0	0	0	9.751437	0.127816	1.076763	0.006993	-0.003356	0.000016	-0.734619	-0.167969	-0.517334	0.741020	0.079311	-0.661655	0.082534	4.256248	-83.560527	8.907501	0.110801	0.017366	0.993691	-0.227272	0.973796	0.008324	-0.967507	-0.226761	0.111844	0	0	0
57592	0	0	0	0	0	9.687503	0.095208	1.113841	0.004146	-0.004437	0.002312	-0.734619	-0.166260	-0.513916	0.740997	0.079319	-0.661679	0.082544	4.254537	-83.564279	8.910614	0.110736	0.017362	0.993698	-0.227297	0.973790	0.008316	-0.967509	-0.226785	0.111780	0	0	0
57593	0	0	0	0	0	9.706470	0.090630	1.141928	0.001299	-0.005519	0.004609	-0.734863	-0.162598	-0.517578	0.740970	0.079312	-0.661709	0.082552	4.241935	-83.568849	8.923273	0.110654	0.017374	0.993707	-0.227300	0.973790	0.008285	-0.967518	-0.226786	0.111702	0	0	0
57594	0	0	0	0	0	9.775458	0.091145	1.117114	-0.000704	0.002090	0.003023	-0.726807	-0.164063	-0.518311	0.740970	0.079297	-0.661710	0.082550	4.231380	-83.568902	8.932490	0.110650	0.017392	0.993707	-0.227278	0.973795	0.008264	-0.967523	-0.226762	0.111703	0	0	0
57595	0	0	0	0	0	9.809578	0.095836	1.116416	-0.000062	0.003970	0.002719	-0.735352	-0.156982	-0.519775	0.740977	0.079284	-0.661705	0.082548	4.223240	-83.567851	8.939334	0.110666	0.017408	0.993705	-0.227257	0.973800	0.008250	-0.967526	-0.226739	0.111722	0	0	0
57596	0	0	0	0	0	9.863942	0.078102	1.098874	0.007791	0.000026	0.004069	-0.734131	-0.165039	-0.518799	0.740967	0.079297	-0.661711	0.082578	4.213023	-83.569127	8.953110	0.110640	0.017431	0.993708	-0.227319	0.973786	0.008228	-0.967515	-0.226799	0.111702	0	0	0
57597	0	0	0	0	0	9.804576	0.127015	1.103785	0.008033	0.000214	0.001739	-0.733154	-0.163574	-0.523438	0.740958	0.079317	-0.661716	0.082595	4.215251	-83.570218	8.953899	0.110621	0.017429	0.993710	-0.227370	0.973774	0.008231	-0.967505	-0.226850	0.111683	0	0	0
57598	0	0	0	0	0	9.771106	0.113066	1.081928	0.004630	-0.004063	-0.002347	-0.731689	-0.163574	-0.513916	0.740938	0.079342	-0.661736	0.082589	4.237288	-83.573559	8.933392	0.110570	0.017381	0.993716	-0.227394	0.973768	0.008270	-0.967505	-0.226880	0.111622	0	0	0
57599	0	0	0	0	0	9.701526	0.121313	1.128818	-0.000422	-0.004345	0.001942	-0.726074	-0.168457	-0.524414	0.740918	0.079333	-0.661761	0.082580	4.236000	-83.577234	8.933138	0.110507	0.017370	0.993724	-0.227368	0.973774	0.008263	-0.967518	-0.226854	0.111558	0	0	0
57600	0	0	0	0	0	9.716816	0.130423	1.098857	-0.001283	-0.003759	0.000608	-0.736084	-0.166016	-0.519287	0.740900	0.079326	-0.661783	0.082565	4.239559	-83.580527	8.927818	0.110452	0.017351	0.993730	-0.227339	0.973781	0.008266	-0.967532	-0.226826	0.111501	0	0	0
57601	0	0	0	0	0	9.775534	0.090197	1.116524	-0.000703	0.002091	0.003022	-0.736572	-0.163330	-0.511475	0.740902	0.079312	-0.661784	0.082562	4.231020	-83.580462	8.934980	0.110451	0.017365	0.993730	-0.227316	0.973786	0.008249	-0.967537	-0.226802	0.111503	0	0	0
57602	0	0	0	0	0	9.848787	0.068251	1.127685	-0.000923	0.004557	0.001385	-0.728516	-0.166504	-0.521484	0.740911	0.079301	-0.661776	0.082555	4.227717	-83.579036	8.936773	0.110475	0.017373	0.993727	-0.227291	0.973792	0.008244	-0.967540	-0.226776	0.111528	0	0	0
57603	0	0	0	0	0	9.877916	0.104674	1.114231	0.001901	0.002984	0.003056	-0.732666	-0.164063	-0.516357	0.740913	0.079296	-0.661773	0.082561	4.219663	-83.578623	8.944902	0.110480	0.017389	0.993726	-0.227293	0.973792	0.008229	-0.967539	-0.226776	0.111537	0	0	0
57604	0	0	0	0	0	9.829834	0.072110	1.099546	0.007392	-0.001666	0.002043	-0.741699	-0.154541	-0.513184	0.740898	0.079316	-0.661785	0.082581	4.220115	-83.580780	8.947709	0.110442	0.017389	0.993730	-0.227348	0.973779	0.008227	-0.967531	-0.226832	0.111499	0	0	0
57605	0	0	0	0	0	9.750949	0.134306	1.098166	0.005867	-0.005613	0.004981	-0.734863	-0.157959	-0.520264	0.740869	0.079318	-0.661815	0.082602	4.206379	-83.585487	8.963293	0.110356	0.017406	0.993740	-0.227382	0.973771	0.008195	-0.967532	-0.226863	0.111420	0	0	0
57606	0	0	0	0	0	9.702283	0.110806	1.105461	0.001141	-0.007023	0.000254	-0.735596	-0.159912	-0.512451	0.740840	0.079323	-0.661848	0.082593	4.214345	-83.590631	8.954936	0.110271	0.017376	0.993750	-0.227375	0.973773	0.008204	-0.967544	-0.226859	0.111330	0	0	0
57607	0	0	0	0	0	9.713245	0.142392	1.040043	-0.000484	-0.000376	0.004661	-0.729736	-0.166016	-0.512451	0.740831	0.079300	-0.661861	0.082592	4.196586	-83.592253	8.970789	0.110238	0.017402	0.993753	-0.227345	0.973780	0.008167	-0.967555	-0.226825	0.111304	0	0	0
57608	0	0	0	0	0	9.770632	0.120062	1.103155	0.000157	0.001504	0.004356	-0.733887	-0.168213	-0.524658	0.740829	0.079284	-0.661865	0.082598	4.179923	-83.592697	8.986648	0.110226	0.017432	0.993754	-0.227333	0.973783	0.008134	-0.967559	-0.226810	0.111299	0	0	0
57609	0	0	0	0	0	9.859136	0.107272	1.084666	0.001041	0.003571	0.001722	-0.734619	-0.164795	-0.517090	0.740834	0.079281	-0.661859	0.082598	4.178472	-83.591815	8.987807	0.110241	0.017436	0.993752	-0.227328	0.973784	0.008132	-0.967558	-0.226804	0.111314	0	0	0
57610	0	0	0	0	0	9.859762	0.098028	1.062314	0.003004	0.002584	0.002060	-0.731445	-0.151367	-0.519043	0.740835	0.079283	-0.661857	0.082605	4.174727	-83.591544	8.992309	0.110244	0.017446	0.993751	-0.227341	0.973781	0.008125	-0.967555	-0.226817	0.111319	0	0	0
57611	0	0	0	0	0	9.804721	0.124210	1.102821	0.002981	-0.000070	0.006028	-0.734619	-0.171143	-0.521240	0.740826	0.079267	-0.661867	0.082620	4.151735	-83.592968	9.015256	0.110212	0.017486	0.993754	-0.227343	0.973781	0.008079	-0.967558	-0.226814	0.111298	0	0	0
