// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426DB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
58085	0	0	0	0	0	8.036014	-0.375422	0.957282	0.306187	0.097152	-0.001143	-0.755615	0.391602	-0.348633	0.643965	-0.336624	-0.568427	-0.385855	2.302940	-82.689146	-63.885319	0.056013	-0.114262	0.991870	0.879646	0.475601	0.005113	-0.472319	0.872208	0.127150	0	0	0
58086	0	0	0	0	0	8.195831	-0.292284	0.963153	0.348097	0.091510	-0.006402	-0.760010	0.395264	-0.355957	0.644787	-0.335309	-0.568821	-0.385046	2.522090	-82.637611	-63.905831	0.056364	-0.115083	0.991755	0.878007	0.478615	0.005639	-0.475318	0.870450	0.128020	0	0	0
58087	0	0	0	0	0	8.334959	-0.204282	1.174183	0.348422	0.080061	0.005603	-0.755859	0.383789	-0.352295	0.645595	-0.334051	-0.569231	-0.384179	2.689663	-82.593209	-63.874559	0.056765	-0.115742	0.991656	0.876352	0.481633	0.006049	-0.478314	0.868696	0.128771	0	0	0
58088	0	0	0	0	0	8.369878	-0.062459	1.418311	0.317557	0.072923	0.027464	-0.747803	0.390137	-0.356689	0.646374	-0.332965	-0.569566	-0.383314	2.744146	-82.553218	-63.746661	0.057330	-0.116236	0.991566	0.874820	0.484409	0.006205	-0.481045	0.867085	0.129457	0	0	0
58089	0	0	0	0	0	8.408179	0.178911	1.531216	0.287338	0.070499	0.032445	-0.759033	0.377686	-0.364258	0.647101	-0.331998	-0.569842	-0.382516	2.760978	-82.515034	-63.598610	0.057924	-0.116679	0.991479	0.873425	0.486919	0.006275	-0.483502	0.865619	0.130115	0	0	0
58090	0	0	0	0	0	8.191906	0.453301	1.388356	0.249093	0.036396	0.002852	-0.756836	0.385498	-0.356445	0.647612	-0.331132	-0.570203	-0.381863	2.891719	-82.495283	-63.587172	0.058099	-0.116974	0.991434	0.872223	0.489065	0.006589	-0.485646	0.864368	0.130442	0	0	0
58091	0	0	0	0	0	8.139064	0.414721	1.066378	0.225889	-0.003687	-0.040176	-0.754639	0.382813	-0.355713	0.647885	-0.330296	-0.570720	-0.381350	3.205275	-82.497421	-63.773796	0.057701	-0.117129	0.991439	0.871156	0.490953	0.007301	-0.487605	0.863276	0.130367	0	0	0
58092	0	0	0	0	0	8.341506	0.190784	1.018351	0.238384	-0.028801	-0.077619	-0.762207	0.380859	-0.358643	0.648037	-0.329359	-0.571403	-0.380880	3.695142	-82.512200	-64.130768	0.056859	-0.117256	0.991473	0.870042	0.492907	0.008399	-0.489688	0.862145	0.130044	0	0	0
58093	0	0	0	0	0	8.526198	-0.016862	0.960808	0.277324	-0.057347	-0.088648	-0.757568	0.378174	-0.359375	0.648147	-0.328320	-0.572269	-0.380289	4.266638	-82.542695	-64.548013	0.055777	-0.117191	0.991542	0.868741	0.495173	0.009656	-0.492116	0.860854	0.129428	0	0	0
58094	0	0	0	0	0	8.840444	-0.237877	0.881058	0.313737	-0.080092	-0.089271	-0.760742	0.373535	-0.353027	0.648251	-0.327201	-0.573278	-0.379555	4.873603	-82.585323	-64.979487	0.054581	-0.116939	0.991638	0.867248	0.497755	0.010964	-0.494875	0.859398	0.128583	0	0	0
58095	0	0	0	0	0	9.053496	-0.282120	1.107205	0.353886	-0.078170	-0.063955	-0.759277	0.376221	-0.362061	0.648470	-0.326023	-0.574314	-0.378628	5.397690	-82.627872	-65.304627	0.053608	-0.116578	0.991734	0.865537	0.500699	0.012070	-0.497968	0.857735	0.127744	0	0	0
58096	0	0	0	0	0	9.090791	-0.279806	1.441790	0.347209	-0.058495	-0.034812	-0.758301	0.381836	-0.359619	0.648790	-0.324909	-0.575224	-0.377654	5.784466	-82.660223	-65.494670	0.052989	-0.116246	0.991806	0.863828	0.503622	0.012876	-0.500992	0.856067	0.127103	0	0	0
58097	0	0	0	0	0	9.096574	-0.133703	1.657187	0.328483	-0.040557	-0.009655	-0.764648	0.371338	-0.373047	0.649174	-0.323897	-0.575998	-0.376683	6.043338	-82.683967	-65.567084	0.052672	-0.115938	0.991859	0.862194	0.506401	0.013407	-0.503833	0.854469	0.126634	0	0	0
58098	0	0	0	0	0	9.013956	0.050056	2.129987	0.265790	0.004635	0.001965	-0.755371	0.368896	-0.363037	0.649610	-0.323032	-0.576487	-0.375925	6.193594	-82.682374	-65.565680	0.052686	-0.115962	0.991855	0.860857	0.508661	0.013742	-0.506111	0.853122	0.126626	0	0	0
58099	0	0	0	0	0	8.833422	0.314021	2.236127	0.215288	0.002454	-0.024213	-0.757568	0.368652	-0.363281	0.649906	-0.322262	-0.576930	-0.375395	6.432476	-82.680618	-65.683054	0.052461	-0.116097	0.991851	0.859787	0.510452	0.014273	-0.507950	0.852033	0.126598	0	0	0
58100	0	0	0	0	0	8.948474	0.336224	1.938496	0.154164	-0.015856	-0.055048	-0.755127	0.368164	-0.365723	0.649994	-0.321633	-0.577366	-0.375110	6.781927	-82.686930	-65.946964	0.051881	-0.116238	0.991865	0.859039	0.511690	0.015032	-0.509275	0.851271	0.126400	0	0	0
58101	0	0	0	0	0	9.221870	0.202233	1.956497	0.147510	0.009266	-0.104437	-0.758545	0.368408	-0.362061	0.650049	-0.320839	-0.577788	-0.375046	7.333193	-82.675449	-66.418595	0.051002	-0.116843	0.991840	0.858351	0.512805	0.016273	-0.510522	0.850517	0.126447	0	0	0
58102	0	0	0	0	0	9.262086	0.141874	2.028988	0.186578	-0.002515	-0.140484	-0.764404	0.365234	-0.358398	0.650066	-0.319833	-0.578378	-0.374966	8.070868	-82.666983	-67.055208	0.049758	-0.117538	0.991821	0.857474	0.514215	0.017920	-0.512115	0.849569	0.126372	0	0	0
58103	0	0	0	0	0	9.390527	-0.037576	1.925592	0.205992	-0.024128	-0.146814	-0.756836	0.354736	-0.371094	0.650036	-0.318788	-0.579084	-0.374818	8.860978	-82.669373	-67.734084	0.048346	-0.118081	0.991826	0.856502	0.515770	0.019654	-0.513875	0.848551	0.126072	0	0	0
58104	0	0	0	0	0	9.466394	-0.155588	1.824927	0.258791	-0.007406	-0.135110	-0.760498	0.359619	-0.368408	0.650163	-0.317571	-0.579814	-0.374503	9.617438	-82.661992	-68.347929	0.047126	-0.118711	0.991810	0.855240	0.517793	0.021338	-0.516085	0.847230	0.125927	0	0	0
58105	0	0	0	0	0	9.493171	-0.254109	1.864431	0.297460	-0.004805	-0.105489	-0.767334	0.353516	-0.372803	0.650410	-0.316310	-0.580561	-0.373983	10.263438	-82.655303	-68.828308	0.046171	-0.119210	0.991795	0.853759	0.520170	0.022778	-0.518617	0.845702	0.125793	0	0	0
58106	0	0	0	0	0	9.579147	-0.266264	1.987051	0.330497	0.029107	-0.068162	-0.764648	0.355225	-0.366699	0.650878	-0.314984	-0.581199	-0.373297	10.736073	-82.632620	-69.114576	0.045714	-0.119806	0.991744	0.852079	0.522869	0.023888	-0.521414	0.843952	0.125986	0	0	0
58107	0	0	0	0	0	9.531058	-0.204227	2.238790	0.352169	0.059137	-0.041688	-0.767334	0.352051	-0.370605	0.651513	-0.313610	-0.581735	-0.372510	11.079077	-82.595836	-69.257982	0.045640	-0.120515	0.991662	0.850266	0.525770	0.024764	-0.524371	0.842046	0.126466	0	0	0
58108	0	0	0	0	0	9.527454	-0.197812	2.379163	0.331709	0.068495	-0.035099	-0.767822	0.351318	-0.380859	0.652155	-0.312300	-0.582191	-0.371773	11.371225	-82.554243	-69.361582	0.045676	-0.121271	0.991568	0.848545	0.528506	0.025550	-0.527148	0.840223	0.127044	0	0	0
58109	0	0	0	0	0	9.558873	-0.087542	2.265158	0.315691	0.064954	-0.028333	-0.765869	0.345215	-0.375488	0.652771	-0.311071	-0.582617	-0.371056	11.626493	-82.515508	-69.437559	0.045750	-0.121959	0.991480	0.846899	0.531105	0.026251	-0.529782	0.838483	0.127585	0	0	0
58110	0	0	0	0	0	9.657741	0.089983	2.180934	0.297007	0.075615	-0.034059	-0.769775	0.347412	-0.381836	0.653379	-0.309863	-0.582980	-0.370426	11.883958	-82.469920	-69.526250	0.045837	-0.122769	0.991376	0.845344	0.533540	0.026986	-0.532252	0.836817	0.128238	0	0	0
58111	0	0	0	0	0	9.831904	0.323551	2.157600	0.283948	0.081765	-0.051506	-0.762451	0.348877	-0.379150	0.653949	-0.308636	-0.583325	-0.369901	12.200041	-82.418884	-69.681906	0.045810	-0.123721	0.991259	0.843863	0.535834	0.027880	-0.534600	0.835209	0.128950	0	0	0
58112	0	0	0	0	0	9.886553	0.492305	2.215139	0.267484	0.097759	-0.062281	-0.771240	0.352783	-0.384277	0.654520	-0.307400	-0.583603	-0.369481	12.533581	-82.357319	-69.864437	0.045782	-0.124866	0.991117	0.842465	0.537977	0.028861	-0.536802	0.833660	0.129825	0	0	0
58113	0	0	0	0	0	9.892404	0.482933	2.174975	0.242372	0.113976	-0.072737	-0.769775	0.339355	-0.388428	0.655077	-0.306188	-0.583795	-0.369196	12.876816	-82.285360	-70.071741	0.045755	-0.126201	0.990949	0.841206	0.539886	0.029916	-0.538775	0.832224	0.130863	0	0	0
58114	0	0	0	0	0	9.845942	0.476700	2.247307	0.238934	0.136914	-0.071032	-0.770264	0.337158	-0.381348	0.655700	-0.304947	-0.583903	-0.368947	13.184050	-82.200531	-70.244293	0.045870	-0.127719	0.990749	0.839956	0.541771	0.030952	-0.540712	0.830766	0.132129	0	0	0
58115	0	0	0	0	0	9.715192	0.434882	2.309946	0.223438	0.150981	-0.051804	-0.774658	0.340576	-0.386475	0.656373	-0.303787	-0.583906	-0.368703	13.386694	-82.110392	-70.320539	0.046225	-0.129247	0.990534	0.838779	0.543544	0.031780	-0.542506	0.829371	0.133535	0	0	0
58116	0	0	0	0	0	9.603872	0.280206	2.305125	0.214908	0.152499	-0.030504	-0.755859	0.334717	-0.387207	0.657078	-0.302713	-0.583854	-0.368414	13.494992	-82.022112	-70.306205	0.046772	-0.130673	0.990322	0.837633	0.545273	0.032388	-0.544228	0.828011	0.134959	0	0	0
58117	0	0	0	0	0	9.579140	0.169413	2.258567	0.211418	0.142067	-0.007509	-0.769775	0.338867	-0.391602	0.657786	-0.301738	-0.583794	-0.368045	13.519848	-81.942811	-70.209978	0.047455	-0.131883	0.990129	0.836494	0.546995	0.032767	-0.545917	0.826682	0.136277	0	0	0
58118	0	0	0	0	0	9.514437	0.128265	2.135429	0.212723	0.134488	-0.000566	-0.762207	0.329346	-0.384766	0.658487	-0.300790	-0.583751	-0.367635	13.525991	-81.868577	-70.093719	0.048159	-0.132993	0.989946	0.835338	0.548740	0.033082	-0.547623	0.825347	0.137521	0	0	0
58119	0	0	0	0	0	9.574157	0.168769	2.203465	0.203124	0.131118	0.009820	-0.756836	0.330566	-0.396973	0.659180	-0.299912	-0.583684	-0.367216	13.490745	-81.797681	-69.941579	0.048932	-0.134015	0.989770	0.834230	0.550411	0.033283	-0.549241	0.824068	0.138732	0	0	0
58120	0	0	0	0	0	9.614516	0.143707	2.346115	0.183831	0.130709	0.018070	-0.763672	0.339355	-0.398682	0.659860	-0.299120	-0.583570	-0.366822	13.414728	-81.728018	-69.758990	0.049775	-0.134988	0.989596	0.833218	0.551937	0.033378	-0.550700	0.822888	0.139947	0	0	0
58121	0	0	0	0	0	9.620550	0.243039	2.411985	0.145102	0.114292	0.022128	-0.769531	0.333984	-0.403809	0.660439	-0.298499	-0.583432	-0.366505	13.318141	-81.668054	-69.578273	0.050562	-0.135800	0.989445	0.832416	0.553145	0.033381	-0.551839	0.821942	0.141011	0	0	0
58122	0	0	0	0	0	9.645049	0.384188	2.373571	0.100385	0.082567	0.020555	-0.764893	0.337646	-0.398926	0.660856	-0.298078	-0.583319	-0.366274	13.232031	-81.625483	-69.433753	0.051163	-0.136361	0.989337	0.831859	0.553986	0.033337	-0.552624	0.821283	0.141776	0	0	0
58123	0	0	0	0	0	9.769396	0.471329	2.192746	0.062602	0.057461	0.005883	-0.767090	0.332764	-0.400879	0.661116	-0.297786	-0.583242	-0.366167	13.203020	-81.595006	-69.369140	0.051502	-0.136795	0.989260	0.831520	0.554491	0.033385	-0.553103	0.820869	0.142306	0	0	0
58124	0	0	0	0	0	10.100562	0.447819	2.087243	0.043194	0.024218	-0.000224	-0.764404	0.334717	-0.405518	0.661240	-0.297599	-0.583248	-0.366085	13.215521	-81.582238	-69.357405	0.051608	-0.136991	0.989227	0.831288	0.554833	0.033467	-0.553441	0.820605	0.142513	0	0	0
58125	0	0	0	0	0	10.269119	0.419749	2.037604	0.038017	0.031613	-0.002260	-0.764404	0.330811	-0.408691	0.661373	-0.297412	-0.583223	-0.366037	13.226222	-81.565095	-69.347123	0.051737	-0.137259	0.989183	0.831089	0.555126	0.033561	-0.553728	0.820362	0.142795	0	0	0
58126	0	0	0	0	0	10.421129	0.337766	2.009852	0.029530	0.026659	0.009362	-0.764160	0.325928	-0.399414	0.661501	-0.297294	-0.583182	-0.365966	13.192750	-81.552220	-69.296826	0.051936	-0.137421	0.989150	0.830927	0.555370	0.033528	-0.553952	0.820171	0.143031	0	0	0
58127	0	0	0	0	0	10.562543	0.254601	2.004089	0.037279	0.029953	0.039062	-0.768066	0.325439	-0.406250	0.661704	-0.297232	-0.583099	-0.365781	13.049570	-81.541360	-69.131286	0.052399	-0.137446	0.989122	0.830709	0.555715	0.033213	-0.554235	0.819933	0.143297	0	0	0
58128	0	0	0	0	0	10.648846	0.207721	1.970969	0.045790	0.048263	0.063858	-0.766357	0.335449	-0.401611	0.662019	-0.297180	-0.582935	-0.365515	12.802981	-81.523369	-68.856101	0.053171	-0.137482	0.989076	0.830429	0.556166	0.032665	-0.554582	0.819620	0.143741	0	0	0
58129	0	0	0	0	0	10.741940	0.211735	2.185534	0.058426	0.066947	0.079267	-0.763916	0.334717	-0.406738	0.662435	-0.297098	-0.582709	-0.365190	12.491536	-81.496666	-68.508242	0.054174	-0.137586	0.989007	0.830072	0.556739	0.031983	-0.555019	0.819214	0.144367	0	0	0
58130	0	0	0	0	0	10.804259	0.262623	2.275684	0.038456	0.075062	0.081831	-0.765137	0.326904	-0.409424	0.662849	-0.297073	-0.582416	-0.364925	12.154647	-81.465446	-68.145962	0.055243	-0.137741	0.988927	0.829821	0.557155	0.031247	-0.555289	0.818906	0.145079	0	0	0
58131	0	0	0	0	0	10.871569	0.105023	2.135765	0.019964	0.095984	0.072602	-0.765137	0.340088	-0.403564	0.663280	-0.297045	-0.582033	-0.364777	11.827778	-81.421072	-67.804644	0.056352	-0.138118	0.988811	0.829678	0.557404	0.030576	-0.555391	0.818672	0.146005	0	0	0
58132	0	0	0	0	0	10.875395	0.152770	2.147838	0.037368	0.122683	0.058336	-0.765137	0.340088	-0.407227	0.663788	-0.296869	-0.581614	-0.364664	11.546965	-81.359812	-67.499623	0.057491	-0.138793	0.988651	0.829445	0.557779	0.030071	-0.555623	0.818303	0.147188	0	0	0
58133	0	0	0	0	0	10.963870	0.258070	2.201379	0.019771	0.141154	0.046882	-0.760010	0.329590	-0.414063	0.664301	-0.296685	-0.581118	-0.364670	11.288661	-81.286650	-67.227964	0.058637	-0.139683	0.988459	0.829319	0.557988	0.029655	-0.555690	0.818009	0.148560	0	0	0
58134	0	0	0	0	0	11.046375	0.277551	2.150268	0.025171	0.165526	0.035435	-0.759033	0.338379	-0.406738	0.664873	-0.296404	-0.580568	-0.364731	11.062274	-81.198360	-66.984961	0.059824	-0.140835	0.988224	0.829166	0.558231	0.029360	-0.555793	0.817645	0.150171	0	0	0
58135	0	0	0	0	0	11.156853	0.316346	2.196065	0.026877	0.173373	0.030462	-0.755859	0.327637	-0.414551	0.665461	-0.296090	-0.580001	-0.364817	10.853920	-81.104939	-66.759385	0.061014	-0.142078	0.987973	0.829007	0.558479	0.029117	-0.555899	0.817261	0.151859	0	0	0
58136	0	0	0	0	0	11.293305	0.297338	2.178638	0.022325	0.202312	0.035338	-0.758057	0.330566	-0.417480	0.666134	-0.295750	-0.579323	-0.364941	10.610909	-80.995647	-66.501077	0.062405	-0.143530	0.987676	0.828869	0.558700	0.028819	-0.555951	0.816856	0.153833	0	0	0
58137	0	0	0	0	0	11.247274	0.090194	1.947427	0.016705	0.237220	0.043714	-0.761963	0.330811	-0.415771	0.666915	-0.295389	-0.578505	-0.365105	10.318875	-80.867319	-66.196353	0.064060	-0.145219	0.987323	0.828756	0.558887	0.028431	-0.555931	0.816429	0.156154	0	0	0
58138	0	0	0	0	0	11.110116	-0.030572	1.942343	0.067354	0.261482	0.045740	-0.756836	0.331543	-0.419678	0.667843	-0.294821	-0.577695	-0.365151	10.042144	-80.725330	-65.877565	0.065867	-0.147093	0.986927	0.828360	0.559491	0.028103	-0.556311	0.815679	0.158698	0	0	0
58139	0	0	0	0	0	11.011587	-0.056804	2.171272	0.103619	0.249595	0.046145	-0.764404	0.337646	-0.412842	0.668790	-0.294154	-0.576988	-0.365073	9.800481	-80.589811	-65.573288	0.067613	-0.148867	0.986543	0.827761	0.560390	0.027831	-0.556992	0.814740	0.161115	0	0	0
58140	0	0	0	0	0	10.950639	-0.053338	2.307204	0.113552	0.246722	0.046274	-0.751465	0.343750	-0.431396	0.669742	-0.293459	-0.576309	-0.364960	9.573519	-80.455776	-65.277873	0.069344	-0.150612	0.986158	0.827104	0.561372	0.027576	-0.557755	0.813743	0.163500	0	0	0
58141	0	0	0	0	0	10.895939	0.015159	2.278780	0.117582	0.269288	0.061159	-0.755371	0.325439	-0.430176	0.670790	-0.292753	-0.575537	-0.364820	9.294328	-80.310122	-64.927376	0.071326	-0.152455	0.985733	0.826416	0.562404	0.027184	-0.558525	0.812686	0.166106	0	0	0
58142	0	0	0	0	0	10.867969	0.101306	2.345985	0.118791	0.261769	0.068214	-0.758545	0.324707	-0.422852	0.671830	-0.292074	-0.574782	-0.364639	9.006172	-80.169124	-64.566574	0.073327	-0.154193	0.985316	0.825710	0.563461	0.026728	-0.559309	0.811625	0.168636	0	0	0
58143	0	0	0	0	0	10.826875	0.210452	2.347715	0.114430	0.239762	0.073216	-0.746826	0.336670	-0.429199	0.672809	-0.291465	-0.574085	-0.364422	8.719247	-80.040652	-64.209474	0.075247	-0.155722	0.984931	0.825023	0.564490	0.026218	-0.560066	0.810618	0.170951	0	0	0
58144	0	0	0	0	0	10.864173	0.199942	2.174101	0.110415	0.219041	0.072550	-0.757568	0.326172	-0.427246	0.673720	-0.290904	-0.573450	-0.364187	8.450289	-79.923635	-63.872759	0.077047	-0.157083	0.984575	0.824357	0.565486	0.025711	-0.560802	0.809661	0.173061	0	0	0
58145	0	0	0	0	0	10.886478	0.246311	2.041374	0.111989	0.196874	0.066271	-0.753174	0.337402	-0.439941	0.674557	-0.290360	-0.572899	-0.363937	8.218833	-79.818340	-63.573350	0.078672	-0.158298	0.984252	0.823687	0.566481	0.025270	-0.561560	0.808728	0.174954	0	0	0
58146	0	0	0	0	0	10.958956	0.199373	2.050078	0.125139	0.191858	0.066031	-0.752441	0.330078	-0.441650	0.675397	-0.289780	-0.572391	-0.363642	8.003452	-79.715736	-63.282279	0.080267	-0.159471	0.983934	0.822939	0.567585	0.024858	-0.562431	0.807723	0.176793	0	0	0
58147	0	0	0	0	0	11.035967	0.206618	1.946620	0.150609	0.188865	0.067918	-0.743408	0.335693	-0.433350	0.676269	-0.289124	-0.571934	-0.363262	7.802826	-79.614713	-62.991364	0.081864	-0.160606	0.983618	0.822045	0.568896	0.024474	-0.563507	0.806575	0.178598	0	0	0
58148	0	0	0	0	0	11.043166	0.178647	1.919235	0.172503	0.191625	0.069166	-0.745605	0.337646	-0.433838	0.677181	-0.288391	-0.571506	-0.362819	7.614647	-79.512121	-62.700171	0.083486	-0.161753	0.983293	0.821023	0.570386	0.024120	-0.564758	0.805292	0.180422	0	0	0
58149	0	0	0	0	0	11.088316	0.147503	2.050844	0.209898	0.181611	0.070472	-0.731445	0.332275	-0.436035	0.678118	-0.287556	-0.571175	-0.362251	7.452189	-79.415091	-62.413642	0.085065	-0.162809	0.982984	0.819788	0.572171	0.023825	-0.566314	0.803812	0.182141	0	0	0
58150	0	0	0	0	0	10.988818	0.132680	1.991912	0.209279	0.179299	0.077312	-0.741211	0.325684	-0.444336	0.679060	-0.286743	-0.570842	-0.361656	7.273945	-79.319785	-62.110932	0.086689	-0.163802	0.982677	0.818543	0.573966	0.023465	-0.567867	0.802329	0.183836	0	0	0
58151	0	0	0	0	0	10.773353	-0.055881	1.857855	0.181016	0.222073	0.065901	-0.737305	0.334961	-0.444092	0.680062	-0.285917	-0.570326	-0.361242	7.101943	-79.199101	-61.831107	0.088465	-0.165201	0.982284	0.817466	0.575511	0.023169	-0.569143	0.800934	0.185959	0	0	0
58152	0	0	0	0	0	10.532761	-0.072873	1.919307	0.213865	0.183636	0.055761	-0.739258	0.331299	-0.443115	0.680981	-0.285019	-0.570015	-0.360712	6.997513	-79.099510	-61.600661	0.089940	-0.166346	0.981957	0.816205	0.577303	0.023038	-0.570719	0.799406	0.187695	0	0	0
58153	0	0	0	0	0	10.525521	0.026952	2.010832	0.205306	0.160343	0.035250	-0.747314	0.323975	-0.447998	0.681782	-0.284134	-0.569794	-0.360244	6.959270	-79.011620	-61.442850	0.091118	-0.167420	0.981666	0.815011	0.578985	0.023095	-0.572236	0.797964	0.189206	0	0	0
58154	0	0	0	0	0	10.482876	0.175260	1.994125	0.192836	0.170414	0.024255	-0.740479	0.337891	-0.458496	0.682575	-0.283240	-0.569533	-0.359861	6.944133	-78.917290	-61.315510	0.092266	-0.168635	0.981351	0.813892	0.580551	0.023240	-0.573643	0.796569	0.190816	0	0	0
58155	0	0	0	0	0	10.385765	0.233270	2.010242	0.193555	0.155809	0.006546	-0.730469	0.324463	-0.448486	0.683293	-0.282320	-0.569345	-0.359516	6.986479	-78.829972	-61.246473	0.093188	-0.169835	0.981057	0.812784	0.582088	0.023563	-0.575063	0.795192	0.192283	0	0	0
58156	0	0	0	0	0	10.396018	0.323020	1.996369	0.184365	0.131247	-0.008378	-0.735352	0.327881	-0.454590	0.683901	-0.281431	-0.569247	-0.359212	7.075313	-78.755659	-61.229998	0.093849	-0.170923	0.980805	0.811739	0.583526	0.024018	-0.576431	0.793903	0.193509	0	0	0
58157	0	0	0	0	0	10.418792	0.434669	1.985253	0.180362	0.120213	-0.022586	-0.736084	0.320313	-0.455566	0.684446	-0.280537	-0.569197	-0.358953	7.205459	-78.686547	-61.258177	0.094334	-0.172007	0.980569	0.810729	0.584904	0.024606	-0.577771	0.792655	0.194627	0	0	0
58158	0	0	0	0	0	10.380231	0.402078	2.007995	0.158099	0.108939	-0.040600	-0.738281	0.331055	-0.459717	0.684894	-0.279686	-0.569172	-0.358802	7.377115	-78.622585	-61.341517	0.094609	-0.173104	0.980349	0.809862	0.586074	0.025329	-0.578941	0.791551	0.195638	0	0	0
58159	0	0	0	0	0	10.312347	0.360114	1.901630	0.159617	0.091273	-0.046559	-0.738770	0.324707	-0.460205	0.685283	-0.278845	-0.569217	-0.358643	7.571294	-78.568095	-61.447136	0.094735	-0.174097	0.980161	0.808991	0.587241	0.026115	-0.580137	0.790467	0.196475	0	0	0
58160	0	0	0	0	0	10.210512	0.412366	1.850579	0.151426	0.093028	-0.059162	-0.729980	0.318359	-0.458008	0.685642	-0.277993	-0.569259	-0.358552	7.794132	-78.511635	-61.586634	0.094770	-0.175177	0.979965	0.808176	0.588322	0.027010	-0.581266	0.789424	0.197329	0	0	0
58161	0	0	0	0	0	10.172989	0.427401	1.922463	0.141886	0.079715	-0.062164	-0.733398	0.320557	-0.461670	0.685944	-0.277189	-0.569332	-0.358480	8.023094	-78.462320	-61.738129	0.094706	-0.176169	0.979793	0.807419	0.589318	0.027916	-0.582327	0.788460	0.198055	0	0	0
58162	0	0	0	0	0	10.189759	0.488167	1.907173	0.123220	0.078185	-0.057974	-0.736328	0.320801	-0.460693	0.686223	-0.276462	-0.569372	-0.358443	8.228980	-78.414162	-61.876869	0.094668	-0.177124	0.979625	0.806764	0.590174	0.028746	-0.583241	0.787605	0.198768	0	0	0
58163	0	0	0	0	0	10.135054	0.511913	1.855943	0.113385	0.092707	-0.055513	-0.739746	0.318848	-0.466064	0.686534	-0.275751	-0.569340	-0.358447	8.414972	-78.357821	-62.001255	0.094735	-0.178180	0.979427	0.806165	0.590953	0.029532	-0.584057	0.786782	0.199626	0	0	0
58164	0	0	0	0	0	10.097553	0.548619	1.953062	0.104612	0.068546	-0.055173	-0.741943	0.322998	-0.467773	0.686764	-0.275114	-0.569375	-0.358441	8.603684	-78.315177	-62.133396	0.094664	-0.179042	0.979276	0.805614	0.591665	0.030298	-0.584828	0.786051	0.200249	0	0	0
58165	0	0	0	0	0	10.048809	0.606496	1.984904	0.078379	0.082197	-0.056130	-0.737305	0.312012	-0.469482	0.686995	-0.274540	-0.569317	-0.358532	8.772955	-78.264578	-62.261219	0.094667	-0.180019	0.979097	0.805219	0.592166	0.031021	-0.585372	0.785451	0.201013	0	0	0
58166	0	0	0	0	0	9.946100	0.546172	1.913833	0.060146	0.073657	-0.056757	-0.737305	0.321289	-0.468994	0.687175	-0.274041	-0.569256	-0.358664	8.936021	-78.218741	-62.393233	0.094615	-0.180930	0.978934	0.804929	0.592523	0.031715	-0.585780	0.784972	0.201698	0	0	0
58167	0	0	0	0	0	9.932557	0.485916	1.863176	0.047428	0.050304	-0.045853	-0.729248	0.317139	-0.467773	0.687290	-0.273659	-0.569238	-0.358763	9.071163	-78.186966	-62.504255	0.094515	-0.181595	0.978821	0.804703	0.592799	0.032276	-0.586105	0.784610	0.202158	0	0	0
58168	0	0	0	0	0	9.870440	0.459675	2.033782	0.041082	0.050823	-0.039434	-0.732910	0.316162	-0.471924	0.687410	-0.273316	-0.569198	-0.358859	9.184589	-78.155494	-62.596746	0.094469	-0.182224	0.978708	0.804508	0.593037	0.032762	-0.586381	0.784284	0.202625	0	0	0
58169	0	0	0	0	0	9.845305	0.422358	2.028882	0.015026	0.044338	-0.032882	-0.736572	0.317139	-0.469971	0.687488	-0.273093	-0.569123	-0.358997	9.267675	-78.128197	-62.673577	0.094439	-0.182765	0.978610	0.804460	0.593082	0.033131	-0.586451	0.784124	0.203037	0	0	0
58170	0	0	0	0	0	9.820524	0.338537	1.971157	0.008087	0.027685	-0.030665	-0.740967	0.314209	-0.467529	0.687512	-0.272930	-0.569092	-0.359125	9.347943	-78.110561	-62.751520	0.094328	-0.183161	0.978547	0.804450	0.593077	0.033464	-0.586483	0.784036	0.203288	0	0	0
58171	0	0	0	0	0	9.825544	0.285221	1.954203	-0.002175	0.021344	-0.029053	-0.734619	0.318115	-0.471191	0.687507	-0.272819	-0.569060	-0.359269	9.420513	-78.096587	-62.827767	0.094193	-0.183499	0.978497	0.804500	0.592992	0.033761	-0.586436	0.784021	0.203481	0	0	0
