// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426DD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
58330	0	0	0	0	0	9.833486	0.415280	4.004002	-0.217588	0.086373	-0.062634	-0.931152	-0.418945	-0.262695	-0.527086	-0.472437	0.341061	-0.618596	13.333914	-70.740197	89.646777	0.002033	0.329846	0.944033	-0.974366	-0.211715	0.076072	0.224958	-0.919988	0.320960	0	0	0
58331	0	0	0	0	0	9.769516	0.235275	4.028590	-0.214682	0.114773	-0.057336	-0.931641	-0.416260	-0.263184	-0.527987	-0.471601	0.341297	-0.618335	13.259326	-70.668016	89.592051	0.002357	0.331033	0.943616	-0.974858	-0.209491	0.075927	0.222814	-0.920071	0.322216	0	0	0
58332	0	0	0	0	0	9.555086	0.123361	3.987802	-0.207391	0.143699	-0.048576	-0.933838	-0.418701	-0.259766	-0.528884	-0.470684	0.341447	-0.618185	13.164059	-70.580749	89.565370	0.002522	0.332468	0.943111	-0.975323	-0.207392	0.075719	0.220767	-0.920029	0.323741	0	0	0
58333	0	0	0	0	0	9.243397	-0.005854	3.914771	-0.195947	0.180208	-0.048746	-0.928711	-0.416260	-0.273193	-0.529823	-0.469679	0.341471	-0.618131	13.062706	-70.473226	89.550533	0.002622	0.334237	0.942485	-0.975764	-0.205370	0.075546	0.218808	-0.919842	0.325598	0	0	0
58334	0	0	0	0	0	9.026966	0.026055	3.874834	-0.189562	0.194098	-0.028986	-0.925781	-0.420410	-0.271484	-0.530701	-0.468618	0.341477	-0.618181	12.929293	-70.360380	89.575149	0.002492	0.336094	0.941825	-0.976183	-0.203499	0.075203	0.216936	-0.919581	0.327582	0	0	0
58335	0	0	0	0	0	8.726235	0.066707	3.959886	-0.178883	0.206110	-0.019202	-0.930176	-0.417969	-0.265381	-0.531553	-0.467525	0.341449	-0.618292	12.783532	-70.242144	89.617594	0.002256	0.338038	0.941130	-0.976581	-0.201729	0.074799	0.215138	-0.919258	0.329667	0	0	0
58336	0	0	0	0	0	8.485603	0.146497	3.943377	-0.177648	0.205178	-0.006492	-0.923828	-0.409180	-0.287109	-0.532350	-0.466421	0.341440	-0.618445	12.620083	-70.125898	89.681427	0.001890	0.339949	0.940442	-0.976968	-0.200044	0.074275	0.213379	-0.918922	0.331741	0	0	0
58337	0	0	0	0	0	8.355069	0.238094	3.908380	-0.183325	0.196553	-0.004464	-0.929199	-0.413086	-0.274658	-0.533148	-0.465319	0.341483	-0.618564	12.454610	-70.014750	89.742327	0.001537	0.341775	0.939781	-0.977369	-0.198285	0.073710	0.211537	-0.918626	0.333735	0	0	0
58338	0	0	0	0	0	8.260039	0.404963	3.977387	-0.181782	0.186939	-0.007381	-0.932617	-0.413330	-0.283936	-0.533925	-0.464260	0.341532	-0.618662	12.298830	-69.908482	89.795566	0.001226	0.343518	0.939145	-0.977757	-0.196560	0.073173	0.209735	-0.918346	0.335637	0	0	0
58339	0	0	0	0	0	8.198761	0.476964	4.050930	-0.187771	0.164999	-0.010751	-0.933594	-0.408203	-0.281006	-0.534695	-0.463254	0.341657	-0.618682	12.153133	-69.814116	89.832914	0.001006	0.345066	0.938578	-0.978160	-0.194743	0.072645	0.207849	-0.918153	0.337333	0	0	0
58340	0	0	0	0	0	8.195949	0.458214	4.044138	-0.197716	0.151453	-0.026434	-0.925537	-0.419678	-0.285156	-0.535506	-0.462293	0.341805	-0.618618	12.030695	-69.725352	89.840954	0.000962	0.346519	0.938042	-0.978575	-0.192806	0.072227	0.205888	-0.918014	0.338910	0	0	0
58341	0	0	0	0	0	8.233117	0.411454	4.060739	-0.202792	0.142169	-0.034251	-0.935547	-0.418457	-0.291016	-0.536343	-0.461355	0.341981	-0.618495	11.920739	-69.640910	89.831082	0.001026	0.347901	0.937531	-0.979001	-0.190769	0.071862	0.203853	-0.917917	0.340400	0	0	0
58342	0	0	0	0	0	8.333059	0.361314	3.946119	-0.201664	0.128717	-0.041472	-0.925049	-0.420654	-0.287842	-0.537169	-0.460478	0.342167	-0.618329	11.826900	-69.563111	89.806206	0.001181	0.349173	0.937057	-0.979415	-0.188744	0.071565	0.201852	-0.917853	0.341763	0	0	0
58343	0	0	0	0	0	8.426976	0.262020	4.003105	-0.203547	0.126171	-0.039169	-0.930176	-0.416992	-0.280518	-0.537995	-0.459595	0.342376	-0.618153	11.729601	-69.487050	89.782246	0.001332	0.350417	0.936593	-0.979834	-0.186680	0.071238	0.199806	-0.917801	0.343102	0	0	0
58344	0	0	0	0	0	8.565442	0.175340	4.002668	-0.198744	0.118395	-0.038804	-0.934570	-0.415283	-0.299805	-0.538786	-0.458752	0.342586	-0.617974	11.637138	-69.415381	89.757661	0.001487	0.351587	0.936154	-0.980235	-0.184690	0.070920	0.197833	-0.917756	0.344363	0	0	0
58345	0	0	0	0	0	8.636592	0.254588	3.890869	-0.175656	0.096943	-0.034684	-0.926270	-0.411377	-0.294434	-0.539481	-0.458026	0.342796	-0.617789	11.558512	-69.356262	89.730995	0.001655	0.352552	0.935791	-0.980590	-0.182901	0.070641	0.196062	-0.917744	0.345406	0	0	0
58346	0	0	0	0	0	8.794700	0.222334	3.946311	-0.165001	0.091217	-0.031400	-0.936523	-0.425781	-0.291260	-0.540124	-0.457344	0.342991	-0.617624	11.483000	-69.300724	89.708938	0.001796	0.353458	0.935448	-0.980917	-0.181246	0.070366	0.194418	-0.917724	0.346388	0	0	0
58347	0	0	0	0	0	8.852743	0.230798	4.016081	-0.154197	0.083353	-0.028811	-0.928955	-0.421631	-0.305908	-0.540729	-0.456706	0.343185	-0.617460	11.412280	-69.249915	89.686939	0.001936	0.354287	0.935135	-0.981225	-0.179674	0.070103	0.192856	-0.917713	0.347288	0	0	0
58348	0	0	0	0	0	8.909011	0.237149	3.913727	-0.128764	0.060900	-0.023087	-0.918213	-0.413574	-0.300781	-0.541210	-0.456201	0.343368	-0.617309	11.354503	-69.212365	89.668105	0.002056	0.354899	0.934902	-0.981478	-0.178380	0.069873	0.191566	-0.917729	0.347959	0	0	0
58349	0	0	0	0	0	8.849154	0.286131	3.705667	-0.115057	0.036268	-0.022262	-0.921387	-0.423584	-0.298340	-0.541625	-0.455802	0.343584	-0.617120	11.310628	-69.188722	89.641036	0.002226	0.355284	0.934756	-0.981708	-0.177185	0.069683	0.190382	-0.917812	0.348391	0	0	0
58350	0	0	0	0	0	8.878283	0.324159	3.805865	-0.112195	0.032338	-0.024197	-0.931396	-0.421387	-0.301514	-0.542023	-0.455431	0.343790	-0.616930	11.272518	-69.167106	89.611309	0.002413	0.355635	0.934622	-0.981925	-0.176039	0.069520	0.189253	-0.917896	0.348783	0	0	0
58351	0	0	0	0	0	8.899826	0.386643	3.946937	-0.096610	0.015756	-0.026278	-0.933838	-0.416992	-0.304932	-0.542372	-0.455152	0.343995	-0.616715	11.251178	-69.154557	89.571579	0.002661	0.355838	0.934544	-0.982117	-0.175001	0.069430	0.188251	-0.918016	0.349009	0	0	0
58352	0	0	0	0	0	8.998342	0.390180	3.964876	-0.077093	0.015907	-0.028725	-0.925781	-0.418213	-0.307617	-0.542675	-0.454934	0.344127	-0.616535	11.244680	-69.141676	89.529541	0.002924	0.356046	0.934464	-0.982267	-0.174160	0.069431	0.187467	-0.918095	0.349223	0	0	0
58353	0	0	0	0	0	9.027816	0.430142	4.063884	-0.050613	0.024075	-0.027556	-0.919189	-0.409180	-0.300781	-0.542938	-0.454756	0.344164	-0.616414	11.249061	-69.124293	89.490428	0.003169	0.356328	0.934356	-0.982371	-0.173539	0.069513	0.186916	-0.918104	0.349496	0	0	0
58354	0	0	0	0	0	9.037415	0.440136	4.034775	-0.026688	0.027225	-0.032920	-0.930664	-0.417969	-0.308594	-0.543159	-0.454648	0.344101	-0.616335	11.274226	-69.104580	89.445402	0.003452	0.356647	0.934233	-0.982425	-0.173146	0.069729	0.186628	-0.918054	0.349781	0	0	0
58355	0	0	0	0	0	9.113273	0.383161	3.914328	-0.008366	0.016124	-0.035686	-0.923828	-0.420654	-0.302002	-0.543336	-0.454623	0.344011	-0.616247	11.316986	-69.090733	89.391189	0.003792	0.356869	0.934147	-0.982449	-0.172885	0.070035	0.186493	-0.918017	0.349950	0	0	0
58356	0	0	0	0	0	9.128907	0.361668	3.933041	0.001818	0.011185	-0.042378	-0.919922	-0.421631	-0.305420	-0.543494	-0.454657	0.343881	-0.616155	11.376975	-69.078940	89.326358	0.004198	0.357057	0.934073	-0.982449	-0.172720	0.070439	0.186484	-0.917975	0.350065	0	0	0
58357	0	0	0	0	0	9.039043	0.415003	3.916307	0.011288	-0.008632	-0.045435	-0.920898	-0.421387	-0.299316	-0.543615	-0.454778	0.343776	-0.616018	11.452524	-69.077840	89.249019	0.004680	0.357069	0.934066	-0.982436	-0.172603	0.070904	0.186540	-0.917993	0.349989	0	0	0
58358	0	0	0	0	0	8.979716	0.485805	3.893906	0.026922	-0.025249	-0.047456	-0.920654	-0.420898	-0.308594	-0.543668	-0.455002	0.343657	-0.615872	11.545152	-69.085861	89.164643	0.005204	0.356931	0.934116	-0.982389	-0.172650	0.071444	0.186776	-0.918037	0.349746	0	0	0
58359	0	0	0	0	0	8.927527	0.578398	3.859590	0.028101	-0.034152	-0.060299	-0.923828	-0.421143	-0.300293	-0.543752	-0.455273	0.343535	-0.615665	11.659878	-69.097272	89.055671	0.005880	0.356734	0.934187	-0.982343	-0.172634	0.072106	0.186996	-0.918117	0.349420	0	0	0
58360	0	0	0	0	0	8.902738	0.656016	3.809994	0.033738	-0.050051	-0.069926	-0.927734	-0.423096	-0.291748	-0.543817	-0.455630	0.343411	-0.615413	11.797187	-69.116469	88.927663	0.006671	0.356407	0.934307	-0.982281	-0.172664	0.072879	0.187296	-0.918238	0.348940	0	0	0
58361	0	0	0	0	0	8.833230	0.697486	3.714789	0.033863	-0.059606	-0.077377	-0.927490	-0.420898	-0.294434	-0.543895	-0.456025	0.343301	-0.615113	11.948526	-69.139971	88.783376	0.007561	0.356006	0.934453	-0.982221	-0.172646	0.073722	0.187575	-0.918397	0.348371	0	0	0
58362	0	0	0	0	0	8.823536	0.773359	3.610636	0.030830	-0.070903	-0.088316	-0.923340	-0.421631	-0.292725	-0.543986	-0.456470	0.343200	-0.614758	12.118338	-69.168413	88.618846	0.008572	0.355519	0.934630	-0.982161	-0.172585	0.074656	0.187845	-0.918597	0.347698	0	0	0
58363	0	0	0	0	0	8.859350	0.787342	3.578791	0.019695	-0.081102	-0.096823	-0.918457	-0.422607	-0.302734	-0.544119	-0.456926	0.343147	-0.614332	12.297807	-69.201293	88.435902	0.009692	0.354954	0.934834	-0.982125	-0.172370	0.075631	0.187983	-0.918856	0.346938	0	0	0
58364	0	0	0	0	0	8.901940	0.822571	3.535537	0.009552	-0.085778	-0.103922	-0.925293	-0.420654	-0.297363	-0.544281	-0.457385	0.343117	-0.613864	12.484246	-69.235775	88.240619	0.010885	0.354356	0.935047	-0.982101	-0.172059	0.076638	0.188040	-0.919145	0.346141	0	0	0
58365	0	0	0	0	0	8.927444	0.828516	3.533989	0.002201	-0.097276	-0.112372	-0.927490	-0.424072	-0.297363	-0.544474	-0.457868	0.343126	-0.613326	12.683170	-69.275305	88.025956	0.012190	0.353668	0.935292	-0.982094	-0.171624	0.077697	0.187998	-0.919491	0.345243	0	0	0
58366	0	0	0	0	0	8.922015	0.862983	3.566960	-0.010835	-0.100234	-0.124512	-0.927246	-0.433105	-0.290283	-0.544721	-0.458350	0.343150	-0.612733	12.894583	-69.314771	87.791585	0.013612	0.352971	0.935535	-0.982103	-0.171054	0.078827	0.187851	-0.919865	0.344326	0	0	0
58367	0	0	0	0	0	8.909242	0.853583	3.509701	-0.016551	-0.101766	-0.128329	-0.918213	-0.421631	-0.299316	-0.544997	-0.458823	0.343192	-0.612110	13.109532	-69.354209	87.548600	0.015081	0.352267	0.935778	-0.982125	-0.170395	0.079972	0.187624	-0.920257	0.343401	0	0	0
58368	0	0	0	0	0	8.854843	0.863296	3.519306	-0.018392	-0.101789	-0.132534	-0.918945	-0.430664	-0.294678	-0.545282	-0.459303	0.343224	-0.611478	13.330738	-69.392867	87.299261	0.016584	0.351567	0.936016	-0.982144	-0.169729	0.081152	0.187400	-0.920648	0.342475	0	0	0
58369	0	0	0	0	0	8.817261	0.848281	3.546250	-0.025668	-0.105494	-0.134837	-0.919189	-0.425781	-0.304688	-0.545593	-0.459773	0.343290	-0.610811	13.553156	-69.432834	87.042627	0.018125	0.350837	0.936261	-0.982178	-0.168962	0.082327	0.187076	-0.921067	0.341522	0	0	0
58370	0	0	0	0	0	8.768554	0.800866	3.503659	-0.022370	-0.110682	-0.132458	-0.919678	-0.429199	-0.285889	-0.545871	-0.460268	0.343358	-0.610150	13.776977	-69.475770	86.788192	0.019643	0.350053	0.936524	-0.982200	-0.168261	0.083494	0.186808	-0.921494	0.340517	0	0	0
58371	0	0	0	0	0	8.735469	0.773403	3.509024	-0.020540	-0.115248	-0.128996	-0.924316	-0.427979	-0.299072	-0.546134	-0.460771	0.343447	-0.609485	13.999148	-69.521263	86.535140	0.021144	0.349220	0.936802	-0.982222	-0.167564	0.084634	0.186530	-0.921937	0.339469	0	0	0
58372	0	0	0	0	0	8.812314	0.760552	3.497348	-0.020834	-0.121365	-0.120797	-0.915527	-0.432373	-0.284912	-0.546354	-0.461282	0.343566	-0.608834	14.212522	-69.571075	86.292948	0.022568	0.348315	0.937106	-0.982239	-0.166920	0.085697	0.186271	-0.922396	0.338362	0	0	0
58373	0	0	0	0	0	8.869907	0.738937	3.458086	-0.013745	-0.115460	-0.111416	-0.920410	-0.428955	-0.286865	-0.546546	-0.461774	0.343675	-0.608227	14.414546	-69.618520	86.065761	0.023895	0.347448	0.937395	-0.982248	-0.166350	0.086697	0.186058	-0.922826	0.337306	0	0	0
58374	0	0	0	0	0	8.903121	0.710621	3.503588	-0.010775	-0.109377	-0.100229	-0.916504	-0.440918	-0.290039	-0.546700	-0.462240	0.343778	-0.607676	14.600392	-69.664040	85.859228	0.025094	0.346617	0.937671	-0.982249	-0.165872	0.087603	0.185898	-0.923224	0.336302	0	0	0
58375	0	0	0	0	0	9.016501	0.679430	3.536614	-0.008556	-0.111026	-0.084599	-0.918213	-0.438477	-0.301514	-0.546806	-0.462685	0.343920	-0.607161	14.765381	-69.712408	85.674845	0.026149	0.345745	0.937964	-0.982252	-0.165444	0.088369	0.185734	-0.923628	0.335283	0	0	0
58376	0	0	0	0	0	9.085658	0.687407	3.567271	0.003795	-0.097382	-0.068998	-0.918213	-0.440430	-0.289795	-0.546851	-0.463101	0.344018	-0.606747	14.909632	-69.755452	85.521674	0.027019	0.344971	0.938224	-0.982232	-0.165210	0.089031	0.185718	-0.923959	0.334378	0	0	0
58377	0	0	0	0	0	9.148321	0.673674	3.609742	0.013195	-0.084780	-0.058076	-0.928711	-0.432617	-0.283691	-0.546873	-0.463479	0.344085	-0.606401	15.038113	-69.792863	85.389235	0.027767	0.344297	0.938450	-0.982201	-0.165070	0.089622	0.185767	-0.924235	0.333586	0	0	0
58378	0	0	0	0	0	9.186754	0.653239	3.737850	0.029797	-0.068474	-0.044802	-0.922363	-0.440918	-0.287598	-0.546835	-0.463836	0.344080	-0.606165	15.150236	-69.823287	85.286242	0.028345	0.343750	0.938633	-0.982138	-0.165161	0.090144	0.186013	-0.924423	0.332929	0	0	0
58379	0	0	0	0	0	9.101424	0.683928	3.786040	0.046043	-0.068389	-0.036281	-0.916748	-0.436523	-0.284668	-0.546740	-0.464218	0.344052	-0.605975	15.258827	-69.854759	85.195523	0.028846	0.343191	0.938823	-0.982051	-0.165408	0.090639	0.186395	-0.924586	0.332260	0	0	0
58380	0	0	0	0	0	9.071303	0.702028	3.623649	0.027823	-0.062666	-0.026800	-0.911133	-0.428711	-0.291260	-0.546661	-0.464521	0.344079	-0.605798	15.340901	-69.884567	85.123370	0.029236	0.342668	0.939002	-0.981996	-0.165543	0.090986	0.186623	-0.924756	0.331659	0	0	0
58381	0	0	0	0	0	9.021243	0.617359	3.857025	0.029905	-0.074931	-0.016816	-0.916016	-0.431641	-0.285889	-0.546534	-0.464844	0.344163	-0.605617	15.414086	-69.922485	85.060317	0.029560	0.342016	0.939229	-0.981945	-0.165704	0.091244	0.186841	-0.924969	0.330943	0	0	0
58382	0	0	0	0	0	8.837576	0.648280	3.799526	0.032041	-0.083933	-0.014455	-0.917236	-0.437500	-0.282227	-0.546371	-0.465202	0.344265	-0.605431	15.489285	-69.965856	84.998091	0.029869	0.341275	0.939489	-0.981886	-0.165920	0.091489	0.187103	-0.925203	0.330138	0	0	0
58383	0	0	0	0	0	8.821273	0.642361	3.764366	0.038048	-0.091397	-0.012518	-0.908936	-0.439453	-0.274902	-0.546184	-0.465590	0.344378	-0.605238	15.568098	-70.013464	84.934151	0.030181	0.340464	0.939773	-0.981820	-0.166173	0.091733	0.187397	-0.925457	0.329259	0	0	0
58384	0	0	0	0	0	8.790239	0.693789	3.721503	0.044687	-0.097169	-0.007011	-0.914063	-0.434570	-0.289795	-0.545946	-0.466009	0.344495	-0.605064	15.645475	-70.065229	84.877353	0.030443	0.339588	0.940081	-0.981739	-0.166533	0.091949	0.187779	-0.925714	0.328318	0	0	0
58385	0	0	0	0	0	8.830778	0.689509	3.665951	0.048140	-0.099526	-0.005138	-0.910156	-0.443359	-0.285400	-0.545699	-0.466435	0.344618	-0.604888	15.722975	-70.118385	84.820897	0.030699	0.338689	0.940397	-0.981657	-0.166903	0.092156	0.188167	-0.925977	0.327353	0	0	0
58386	0	0	0	0	0	8.840547	0.703071	3.736621	0.053378	-0.101893	0.001041	-0.917480	-0.433838	-0.282471	-0.545408	-0.466879	0.344739	-0.604739	15.795764	-70.173956	84.774309	0.030891	0.337756	0.940727	-0.981562	-0.167370	0.092324	0.188633	-0.926233	0.326358	0	0	0
58387	0	0	0	0	0	8.842059	0.672061	3.717165	0.059488	-0.103794	0.002161	-0.913086	-0.427979	-0.283447	-0.545105	-0.467336	0.344857	-0.604592	15.871105	-70.230536	84.726979	0.031085	0.336805	0.941061	-0.981460	-0.167868	0.092499	0.189129	-0.926489	0.325343	0	0	0
58388	0	0	0	0	0	8.823669	0.641539	3.579798	0.056861	-0.101962	0.009782	-0.906982	-0.438477	-0.270996	-0.544779	-0.467773	0.344988	-0.604473	15.933155	-70.287478	84.693953	0.031192	0.335856	0.941397	-0.981361	-0.168398	0.092594	0.189628	-0.926738	0.324343	0	0	0
58389	0	0	0	0	0	8.797522	0.634618	3.484778	0.062929	-0.093789	0.011003	-0.922607	-0.434082	-0.283203	-0.544458	-0.468194	0.345088	-0.604380	15.993036	-70.339906	84.665329	0.031280	0.334982	0.941705	-0.981254	-0.168961	0.092696	0.190163	-0.926952	0.323418	0	0	0
58390	0	0	0	0	0	8.779199	0.584596	3.530037	0.054021	-0.095654	0.018435	-0.915283	-0.431885	-0.279541	-0.544123	-0.468590	0.345231	-0.604293	16.037808	-70.394719	84.648943	0.031292	0.334076	0.942027	-0.981162	-0.169493	0.092700	0.190635	-0.927181	0.322479	0	0	0
58391	0	0	0	0	0	8.784956	0.617847	3.531495	0.059787	-0.088561	0.021471	-0.918945	-0.444580	-0.273926	-0.543786	-0.468967	0.345350	-0.604235	16.077717	-70.445892	84.639521	0.031268	0.333233	0.942326	-0.981065	-0.170060	0.092691	0.191140	-0.927381	0.321606	0	0	0
58392	0	0	0	0	0	8.785617	0.584684	3.514019	0.057163	-0.076629	0.029156	-0.922852	-0.437500	-0.274658	-0.543444	-0.469295	0.345457	-0.604227	16.099419	-70.491927	84.649534	0.031139	0.332485	0.942594	-0.980969	-0.170657	0.092603	0.191649	-0.927540	0.320843	0	0	0
58393	0	0	0	0	0	8.802653	0.535292	3.423821	0.054241	-0.065773	0.038665	-0.917480	-0.439453	-0.275391	-0.543107	-0.469560	0.345571	-0.604259	16.099343	-70.533287	84.679251	0.030904	0.331823	0.942835	-0.980887	-0.171231	0.092414	0.192107	-0.927671	0.320190	0	0	0
58394	0	0	0	0	0	8.812104	0.509131	3.376361	0.055129	-0.056167	0.048151	-0.918457	-0.439941	-0.276855	-0.542748	-0.469787	0.345672	-0.604347	16.081021	-70.571073	84.730468	0.030550	0.331231	0.943055	-0.980801	-0.171871	0.092139	0.192604	-0.927764	0.319622	0	0	0
58395	0	0	0	0	0	8.871201	0.498972	3.442435	0.058051	-0.048295	0.060588	-0.920654	-0.429932	-0.282227	-0.542367	-0.469970	0.345779	-0.604486	16.040743	-70.606257	84.804939	0.030067	0.330694	0.943259	-0.980718	-0.172550	0.091755	0.193102	-0.927830	0.319130	0	0	0
58396	0	0	0	0	0	8.936268	0.508748	3.497790	0.059935	-0.045959	0.071686	-0.926514	-0.436768	-0.275391	-0.541942	-0.470139	0.345894	-0.604670	15.983391	-70.642118	84.900426	0.029463	0.330156	0.943467	-0.980628	-0.173313	0.091273	0.193649	-0.927879	0.318654	0	0	0
58397	0	0	0	0	0	9.033329	0.532101	3.436853	0.063578	-0.032482	0.072439	-0.920166	-0.431641	-0.273438	-0.541539	-0.470268	0.345969	-0.604887	15.920045	-70.670398	85.002653	0.028833	0.329744	0.943630	-0.980537	-0.174081	0.090792	0.194206	-0.927882	0.318307	0	0	0
58398	0	0	0	0	0	9.032052	0.494497	3.424471	0.067553	-0.018459	0.078716	-0.916748	-0.437012	-0.277344	-0.541123	-0.470362	0.346003	-0.605168	15.843188	-70.692134	85.123401	0.028108	0.329447	0.943756	-0.980433	-0.174937	0.090268	0.194836	-0.927826	0.318084	0	0	0
58399	0	0	0	0	0	8.952207	0.537036	3.467669	0.078263	-0.004277	0.082552	-0.929199	-0.427979	-0.277100	-0.540703	-0.470428	0.345981	-0.605504	15.759344	-70.706345	85.256219	0.027325	0.329278	0.943838	-0.980314	-0.175874	0.089738	0.195546	-0.927709	0.317990	0	0	0
58400	0	0	0	0	0	8.826029	0.542074	3.469506	0.090043	0.011066	0.080082	-0.921387	-0.427246	-0.274902	-0.540281	-0.470491	0.345869	-0.605896	15.679773	-70.711897	85.393475	0.026529	0.329251	0.943870	-0.980164	-0.176943	0.089272	0.196404	-0.927515	0.318026	0	0	0
58401	0	0	0	0	0	8.835420	0.547009	3.438506	0.099345	0.024075	0.077278	-0.921387	-0.432373	-0.273682	-0.539876	-0.470536	0.345694	-0.606321	15.603528	-70.709526	85.531130	0.025741	0.329353	0.943856	-0.979999	-0.178060	0.088859	0.197329	-0.927265	0.318182	0	0	0
58402	0	0	0	0	0	8.740521	0.603517	3.446840	0.110303	0.034128	0.079515	-0.921143	-0.432861	-0.273926	-0.539446	-0.470585	0.345457	-0.606801	15.526312	-70.702139	85.678191	0.024904	0.329539	0.943813	-0.979806	-0.179314	0.088463	0.198391	-0.926957	0.318419	0	0	0
58403	0	0	0	0	0	8.733495	0.579961	3.460796	0.117565	0.043808	0.073751	-0.929443	-0.433105	-0.269287	-0.539044	-0.470625	0.345165	-0.607293	15.457644	-70.688197	85.818829	0.024112	0.329829	0.943733	-0.979602	-0.180587	0.088142	0.199498	-0.926608	0.318746	0	0	0
58404	0	0	0	0	0	8.681490	0.605722	3.381808	0.125522	0.047820	0.071201	-0.922363	-0.430908	-0.273926	-0.538627	-0.470687	0.344825	-0.607808	15.396546	-70.671864	85.958074	0.023329	0.330155	0.943639	-0.979373	-0.181954	0.087874	0.200711	-0.926224	0.319100	0	0	0
58405	0	0	0	0	0	8.703002	0.608272	3.300494	0.121861	0.052247	0.070149	-0.919678	-0.428467	-0.274170	-0.538238	-0.470720	0.344487	-0.608319	15.332668	-70.652613	86.096398	0.022554	0.330526	0.943527	-0.979154	-0.183257	0.087602	0.201862	-0.925834	0.319503	0	0	0
58406	0	0	0	0	0	8.712285	0.568901	3.241594	0.118630	0.042614	0.073745	-0.922607	-0.426270	-0.273682	-0.537820	-0.470773	0.344188	-0.608816	15.266211	-70.639438	86.237167	0.021756	0.330797	0.943451	-0.978936	-0.184568	0.087288	0.203006	-0.925477	0.319814	0	0	0
58407	0	0	0	0	0	8.680992	0.594999	3.280089	0.111108	0.043463	0.065831	-0.922852	-0.421387	-0.268066	-0.537455	-0.470810	0.343897	-0.609274	15.207000	-70.624270	86.363915	0.021040	0.331094	0.943363	-0.978735	-0.185754	0.087023	0.204047	-0.925134	0.320145	0	0	0
58408	0	0	0	0	0	8.693660	0.581059	3.321195	0.110241	0.038722	0.063165	-0.926758	-0.429688	-0.270996	-0.537082	-0.470871	0.343609	-0.609718	15.154312	-70.611563	86.485016	0.020353	0.331346	0.943290	-0.978528	-0.186953	0.086784	0.205106	-0.924802	0.320427	0	0	0
58409	0	0	0	0	0	8.692339	0.587101	3.232859	0.110651	0.037766	0.060485	-0.922607	-0.426758	-0.266846	-0.536722	-0.470934	0.343321	-0.610149	15.105907	-70.598687	86.600279	0.019699	0.331598	0.943215	-0.978323	-0.188121	0.086568	0.206144	-0.924475	0.320704	0	0	0
58410	0	0	0	0	0	8.687829	0.598102	3.256613	0.113813	0.047544	0.056662	-0.930176	-0.427246	-0.274658	-0.536375	-0.470988	0.342982	-0.610602	15.061986	-70.580062	86.714276	0.019057	0.331943	0.943107	-0.978105	-0.189330	0.086402	0.207239	-0.924104	0.321067	0	0	0
58411	0	0	0	0	0	8.719532	0.601319	3.234637	0.116082	0.059378	0.058003	-0.925293	-0.435547	-0.272949	-0.536047	-0.471003	0.342613	-0.611085	15.011779	-70.554780	86.834712	0.018382	0.332398	0.942960	-0.977885	-0.190538	0.086228	0.208332	-0.923692	0.321544	0	0	0
58412	0	0	0	0	0	8.778222	0.580387	3.289595	0.115821	0.055852	0.066335	-0.927979	-0.431396	-0.273926	-0.535680	-0.471021	0.342269	-0.611587	14.950735	-70.532922	86.968120	0.017627	0.332799	0.942833	-0.977661	-0.191798	0.085979	0.209447	-0.923287	0.321983	0	0	0
58413	0	0	0	0	0	8.803448	0.562088	3.279705	0.109785	0.063160	0.064642	-0.924316	-0.432129	-0.269531	-0.535354	-0.470995	0.341925	-0.612084	14.885477	-70.506413	87.100528	0.016880	0.333274	0.942679	-0.977454	-0.192967	0.085724	0.210475	-0.922872	0.322503	0	0	0
58414	0	0	0	0	0	8.880757	0.609370	3.210029	0.101049	0.064526	0.071105	-0.925049	-0.425537	-0.272705	-0.535021	-0.470937	0.341613	-0.612594	14.805416	-70.480345	87.245174	0.016059	0.333744	0.942527	-0.977258	-0.194106	0.085383	0.211446	-0.922463	0.323037	0	0	0
58415	0	0	0	0	0	8.882071	0.639419	3.224101	0.096058	0.059896	0.070460	-0.924072	-0.429688	-0.264160	-0.534703	-0.470874	0.341333	-0.613075	14.725039	-70.456387	87.385440	0.015260	0.334176	0.942387	-0.977077	-0.195169	0.085030	0.212339	-0.922082	0.323537	0	0	0
