// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426ED
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
58433	0	0	0	0	0	9.073172	4.163690	-0.744484	-0.216610	0.059387	0.613763	-0.732422	-0.412598	-0.320068	0.670430	0.242675	-0.698906	0.056238	110.997923	-74.672488	-86.370010	0.016736	-0.263806	0.964431	-0.414621	0.875892	0.246783	-0.909840	-0.404004	-0.094721	0	0	0
58434	0	0	0	0	0	8.982132	3.749785	0.351138	-0.237130	0.027373	0.598767	-0.730957	-0.423096	-0.324219	0.670637	0.239761	-0.699614	0.057451	111.269101	-74.999481	-86.792905	0.014480	-0.258422	0.965923	-0.412539	0.878428	0.241198	-0.910825	-0.401973	-0.093889	0	0	0
58435	0	0	0	0	0	9.231201	3.837325	-0.047478	-0.213611	0.035427	0.587574	-0.738037	-0.407959	-0.326172	0.670837	0.236966	-0.700268	0.058728	111.546351	-75.321988	-87.206231	0.012350	-0.253086	0.967365	-0.410673	0.880797	0.235680	-0.911699	-0.400181	-0.093057	0	0	0
58436	0	0	0	0	0	9.260521	4.113858	-0.823989	-0.086493	-0.010799	0.524064	-0.733154	-0.401855	-0.325195	0.670741	0.234826	-0.700958	0.060172	111.952919	-75.599913	-87.678609	0.010073	-0.248487	0.968583	-0.409925	0.882472	0.230659	-0.912063	-0.399370	-0.092972	0	0	0
58437	0	0	0	0	0	9.503023	3.979726	-0.278821	-0.195177	0.022815	0.445151	-0.739746	-0.399658	-0.322998	0.670906	0.232589	-0.701473	0.061017	112.177254	-75.842877	-88.025675	0.008426	-0.244437	0.969629	-0.408183	0.884358	0.226488	-0.912861	-0.397694	-0.092323	0	0	0
58438	0	0	0	0	0	9.272875	3.856461	-0.309579	-0.322472	0.127411	0.368596	-0.743408	-0.397461	-0.328369	0.671609	0.230158	-0.701580	0.061272	112.045103	-76.067328	-88.081071	0.008063	-0.240647	0.970579	-0.405250	0.886546	0.223178	-0.914170	-0.395127	-0.090374	0	0	0
58439	0	0	0	0	0	9.055248	3.671760	-0.606665	-0.382255	0.167427	0.306180	-0.740967	-0.388184	-0.333008	0.672532	0.227735	-0.701496	0.061162	111.737809	-76.267498	-87.990264	0.008325	-0.237243	0.971415	-0.401776	0.888792	0.220508	-0.915700	-0.392127	-0.087919	0	0	0
58440	0	0	0	0	0	8.913051	3.498604	-0.352241	-0.416987	0.197099	0.254628	-0.734619	-0.389893	-0.327393	0.673613	0.225361	-0.701258	0.060781	111.291822	-76.445971	-87.778342	0.009085	-0.234186	0.972149	-0.397959	0.891036	0.218365	-0.917358	-0.388859	-0.085101	0	0	0
58441	0	0	0	0	0	8.937167	3.235954	-0.635474	-0.373866	0.204197	0.211761	-0.744873	-0.391357	-0.327393	0.674677	0.223283	-0.700932	0.060423	110.811276	-76.602861	-87.504666	0.010088	-0.231480	0.972787	-0.394544	0.892988	0.216582	-0.918822	-0.385992	-0.082321	0	0	0
58442	0	0	0	0	0	8.781940	2.449084	-0.671318	-0.346582	0.171047	0.191063	-0.739014	-0.388428	-0.337891	0.675599	0.221374	-0.700681	0.060046	110.393483	-76.741172	-87.280541	0.010882	-0.229092	0.973344	-0.391359	0.894776	0.214975	-0.920174	-0.383267	-0.079921	0	0	0
58443	0	0	0	0	0	8.697731	1.223742	-0.885694	-0.309162	0.177992	0.223562	-0.750000	-0.381836	-0.344238	0.676488	0.219482	-0.700429	0.059926	110.004128	-76.898142	-87.062416	0.011617	-0.226385	0.973969	-0.388541	0.896473	0.213007	-0.921358	-0.380901	-0.077545	0	0	0
58444	0	0	0	0	0	8.383170	0.422263	-0.481404	-0.326425	0.185349	0.289753	-0.745361	-0.383789	-0.341309	0.677402	0.217290	-0.700225	0.059968	109.633732	-77.091709	-86.875379	0.012177	-0.223059	0.974729	-0.385548	0.898378	0.210403	-0.922607	-0.378367	-0.075061	0	0	0
58445	0	0	0	0	0	8.334689	-0.140808	-0.705277	-0.262056	0.164391	0.372516	-0.749268	-0.382813	-0.342773	0.678141	0.215034	-0.700160	0.060500	109.414253	-77.326029	-86.804438	0.012230	-0.219062	0.975634	-0.383172	0.900200	0.206928	-0.923596	-0.376367	-0.072929	0	0	0
58446	0	0	0	0	0	8.392813	-0.127020	-0.893896	-0.059578	0.137225	0.445698	-0.742432	-0.370605	-0.341797	0.678544	0.213213	-0.700200	0.061952	109.434271	-77.594396	-86.861070	0.011764	-0.214509	0.976651	-0.382658	0.901404	0.202591	-0.923815	-0.376106	-0.071480	0	0	0
58447	0	0	0	0	0	8.598388	-0.092660	-0.685810	0.004200	0.095426	0.516566	-0.745361	-0.372559	-0.343262	0.678704	0.211376	-0.700434	0.063832	109.663387	-77.893279	-87.092988	0.010637	-0.209463	0.977759	-0.382756	0.902491	0.197503	-0.923788	-0.376344	-0.070574	0	0	0
58448	0	0	0	0	0	8.545798	0.414374	-0.146818	0.099925	0.098869	0.594423	-0.754395	-0.365479	-0.346191	0.678746	0.209584	-0.700701	0.066306	110.021557	-78.234245	-87.401706	0.009244	-0.203701	0.978989	-0.383720	0.903357	0.191587	-0.923403	-0.377429	-0.069814	0	0	0
58449	0	0	0	0	0	8.615889	0.917092	-0.144769	-0.104932	0.063281	0.648164	-0.753906	-0.363770	-0.337158	0.678852	0.206922	-0.701206	0.068215	110.430300	-78.596964	-87.880272	0.007313	-0.197574	0.980261	-0.382806	0.905060	0.185273	-0.923800	-0.376604	-0.069014	0	0	0
58450	0	0	0	0	0	8.606729	1.850744	-0.349001	-0.000736	0.075109	0.680850	-0.755615	-0.353027	-0.343750	0.678875	0.204488	-0.701662	0.070603	110.928415	-78.978484	-88.389655	0.005372	-0.191102	0.981555	-0.382824	0.906400	0.178565	-0.923806	-0.376723	-0.068289	0	0	0
58451	0	0	0	0	0	8.676774	2.536614	-0.165139	-0.102143	0.022164	0.684106	-0.759033	-0.360596	-0.348877	0.678803	0.201720	-0.702328	0.072601	111.559495	-79.350102	-89.091654	0.002930	-0.184784	0.982775	-0.381911	0.908076	0.171878	-0.924195	-0.375836	-0.067911	0	0	0
58452	0	0	0	0	0	8.586400	2.850355	0.339786	-0.257402	0.052834	0.660887	-0.756836	-0.345215	-0.344727	0.678999	0.198488	-0.702914	0.073995	112.028200	-79.714266	-89.719412	0.000874	-0.178555	0.983930	-0.379525	0.910254	0.165522	-0.925181	-0.373571	-0.066970	0	0	0
58453	0	0	0	0	0	8.643007	3.524788	-0.141979	-0.287791	0.015639	0.635705	-0.759766	-0.336670	-0.347412	0.679093	0.195259	-0.703603	0.075169	112.601853	-80.056236	-90.469409	-0.001415	-0.172676	0.984978	-0.376862	0.912447	0.159419	-0.926268	-0.370976	-0.066366	0	0	0
58454	0	0	0	0	0	8.814436	4.384775	-0.361955	-0.299157	0.031263	0.569181	-0.767334	-0.332764	-0.349121	0.679272	0.192211	-0.704171	0.076081	113.076560	-80.365037	-91.126209	-0.003290	-0.167338	0.985894	-0.374058	0.914533	0.153978	-0.927399	-0.368275	-0.065603	0	0	0
58455	0	0	0	0	0	9.104583	4.579507	-0.210396	-0.418293	0.017577	0.465433	-0.761963	-0.335693	-0.346924	0.679548	0.189130	-0.704724	0.076216	113.420641	-80.615609	-91.718219	-0.004889	-0.162984	0.986617	-0.370154	0.916842	0.149623	-0.928957	-0.364469	-0.064812	0	0	0
58456	0	0	0	0	0	9.328459	4.744649	-0.027897	-0.407599	0.048140	0.345268	-0.774170	-0.327881	-0.347656	0.679964	0.186492	-0.705049	0.076001	113.522956	-80.809329	-92.059674	-0.005740	-0.159617	0.987162	-0.366328	0.918889	0.146448	-0.930468	-0.360784	-0.063747	0	0	0
58457	0	0	0	0	0	9.258993	4.338553	0.000724	-0.354952	0.087914	0.210902	-0.763672	-0.327148	-0.345947	0.680515	0.184497	-0.705089	0.075559	113.341903	-80.941676	-92.082143	-0.005720	-0.157336	0.987529	-0.363013	0.920503	0.144554	-0.931767	-0.357659	-0.062380	0	0	0
58458	0	0	0	0	0	8.991321	3.847216	-0.071227	-0.247234	0.117803	0.097744	-0.769043	-0.321045	-0.349609	0.681115	0.183250	-0.704881	0.075131	112.956945	-81.020992	-91.836936	-0.005003	-0.155992	0.987746	-0.360684	0.921550	0.143711	-0.932675	-0.355545	-0.060874	0	0	0
58459	0	0	0	0	0	8.740503	3.324434	-0.272101	-0.081431	0.133670	0.005194	-0.766357	-0.328613	-0.346924	0.681651	0.182893	-0.704470	0.074995	112.480334	-81.054741	-91.401619	-0.003803	-0.155444	0.987837	-0.359925	0.921852	0.143675	-0.932973	-0.355001	-0.059454	0	0	0
58460	0	0	0	0	0	9.020926	2.810387	-0.226107	-0.020148	0.069472	-0.088991	-0.769287	-0.327148	-0.358154	0.681942	0.183094	-0.704168	0.074686	112.121470	-81.023981	-91.051149	-0.002862	-0.155995	0.987754	-0.359722	0.921797	0.144536	-0.933055	-0.354903	-0.058753	0	0	0
58461	0	0	0	0	0	9.468012	2.307878	-0.394086	0.109108	0.081475	-0.144611	-0.767334	-0.330811	-0.354980	0.682176	0.183935	-0.703726	0.074662	111.725825	-80.965951	-90.587140	-0.001609	-0.157013	0.987595	-0.360745	0.921187	0.145867	-0.932663	-0.356035	-0.058124	0	0	0
58462	0	0	0	0	0	9.636202	1.677857	-0.319951	0.152691	0.073756	-0.177194	-0.769531	-0.331543	-0.344727	0.682355	0.185034	-0.703263	0.074665	111.342490	-80.888355	-90.111495	-0.000308	-0.158358	0.987382	-0.362152	0.920375	0.147499	-0.932119	-0.357537	-0.057633	0	0	0
58463	0	0	0	0	0	9.757796	1.182494	-0.433667	0.210270	0.097371	-0.174801	-0.766113	-0.329834	-0.355469	0.682560	0.186319	-0.702699	0.074909	110.925533	-80.816468	-89.566967	0.001206	-0.159593	0.987182	-0.364113	0.919347	0.149071	-0.931354	-0.359626	-0.057001	0	0	0
58464	0	0	0	0	0	9.861834	0.837415	-0.633083	0.280164	0.126053	-0.148196	-0.764893	-0.330322	-0.352051	0.682791	0.187732	-0.702034	0.075507	110.492649	-80.763937	-88.966952	0.002894	-0.160476	0.987035	-0.366700	0.918111	0.150345	-0.930335	-0.362380	-0.056190	0	0	0
58465	0	0	0	0	0	10.057861	1.037003	-0.354276	0.295985	0.144315	-0.101599	-0.765625	-0.337891	-0.345459	0.683050	0.189032	-0.701342	0.076344	110.071691	-80.739471	-88.368682	0.004581	-0.160859	0.986967	-0.369447	0.916877	0.151150	-0.929240	-0.365324	-0.055228	0	0	0
58466	0	0	0	0	0	10.071582	1.164262	-0.156769	0.176606	0.155634	-0.051016	-0.766357	-0.332275	-0.350830	0.683443	0.189738	-0.700704	0.076939	109.605722	-80.743616	-87.795181	0.006188	-0.160733	0.986978	-0.371067	0.916160	0.151527	-0.928586	-0.367173	-0.053973	0	0	0
58467	0	0	0	0	0	10.148006	1.065801	-0.025325	0.062285	0.141104	0.010856	-0.766357	-0.331299	-0.343018	0.683866	0.189848	-0.700217	0.077338	109.194905	-80.777839	-87.342730	0.007430	-0.160091	0.987074	-0.371647	0.915953	0.151353	-0.928344	-0.367968	-0.052692	0	0	0
58468	0	0	0	0	0	10.237772	1.046244	0.050316	-0.044194	0.146032	0.084316	-0.764648	-0.339600	-0.346436	0.684381	0.189328	-0.699824	0.077613	108.785725	-80.852147	-86.955026	0.008445	-0.158758	0.987281	-0.371226	0.916263	0.150514	-0.928504	-0.367775	-0.051197	0	0	0
58469	0	0	0	0	0	10.179457	1.336556	-0.027358	-0.092008	0.138674	0.153875	-0.768311	-0.334717	-0.348145	0.684886	0.188410	-0.699539	0.077960	108.447955	-80.962598	-86.666196	0.009135	-0.156813	0.987586	-0.370387	0.916848	0.149007	-0.928832	-0.367151	-0.049707	0	0	0
58470	0	0	0	0	0	10.177652	1.813207	-0.117354	-0.097121	0.139797	0.197967	-0.760498	-0.327393	-0.350342	0.685383	0.187313	-0.699294	0.078432	108.144448	-81.096854	-86.416407	0.009674	-0.154462	0.987951	-0.369486	0.917524	0.147069	-0.929186	-0.366457	-0.048196	0	0	0
58471	0	0	0	0	0	10.116560	2.143385	0.098964	-0.152847	0.108490	0.232467	-0.764160	-0.329346	-0.358887	0.685807	0.185923	-0.699208	0.078806	107.951755	-81.244313	-86.309960	0.009797	-0.151906	0.988346	-0.368089	0.918444	0.144811	-0.929739	-0.365218	-0.046917	0	0	0
58472	0	0	0	0	0	10.078606	2.474807	-0.276789	-0.136964	0.116793	0.230548	-0.766113	-0.327637	-0.352051	0.686246	0.184584	-0.699084	0.079229	107.729728	-81.391986	-86.165883	0.010008	-0.149339	0.988735	-0.366820	0.919303	0.142565	-0.930238	-0.364115	-0.045580	0	0	0
58473	0	0	0	0	0	10.005113	2.897385	-0.305051	-0.172706	0.084459	0.199790	-0.769043	-0.320068	-0.348633	0.686613	0.183249	-0.699055	0.079399	107.564719	-81.517296	-86.099025	0.010035	-0.147169	0.989060	-0.365235	0.920231	0.140633	-0.930861	-0.362650	-0.044516	0	0	0
58474	0	0	0	0	0	10.082798	2.929212	-0.419930	-0.208274	0.101149	0.153853	-0.765381	-0.329102	-0.354980	0.687090	0.181938	-0.698940	0.079294	107.259069	-81.620191	-85.911810	0.010390	-0.145364	0.989324	-0.363293	0.921222	0.139172	-0.931617	-0.360860	-0.043238	0	0	0
58475	0	0	0	0	0	10.009496	2.964471	-0.415845	-0.154780	0.105570	0.096337	-0.759766	-0.322998	-0.357422	0.687554	0.181018	-0.698735	0.079191	106.896663	-81.692248	-85.635048	0.010997	-0.144071	0.989506	-0.361863	0.921923	0.138253	-0.932167	-0.359586	-0.041996	0	0	0
58476	0	0	0	0	0	10.044163	2.804727	-0.468952	-0.067622	0.124501	0.037890	-0.758545	-0.319580	-0.366699	0.688030	0.180586	-0.698377	0.079200	106.440305	-81.734966	-85.214167	0.011993	-0.143251	0.989614	-0.361219	0.922232	0.137875	-0.932404	-0.359121	-0.040684	0	0	0
58477	0	0	0	0	0	10.105593	2.512549	-0.504938	-0.012564	0.117459	-0.024564	-0.770264	-0.320313	-0.354736	0.688454	0.180572	-0.697964	0.079187	105.970817	-81.741761	-84.747030	0.013150	-0.143032	0.989631	-0.361099	0.922246	0.138091	-0.932435	-0.359171	-0.039521	0	0	0
58478	0	0	0	0	0	10.211934	2.244911	-0.564742	0.097188	0.125439	-0.070887	-0.758057	-0.318848	-0.362061	0.688826	0.181087	-0.697439	0.079398	105.483316	-81.723631	-84.199278	0.014549	-0.143211	0.989585	-0.361977	0.921807	0.138724	-0.932073	-0.360226	-0.038428	0	0	0
58479	0	0	0	0	0	10.186683	2.224312	-0.412687	0.177839	0.139308	-0.101575	-0.763672	-0.330811	-0.354248	0.689184	0.181987	-0.696805	0.079804	104.961602	-81.689964	-83.569127	0.016188	-0.143620	0.989500	-0.363618	0.921024	0.139630	-0.931407	-0.362061	-0.037313	0	0	0
58480	0	0	0	0	0	10.171353	2.132187	-0.468126	0.243386	0.138657	-0.119233	-0.767334	-0.331543	-0.356934	0.689487	0.183169	-0.696130	0.080370	104.466367	-81.645575	-82.928810	0.017886	-0.144191	0.989388	-0.365846	0.919980	0.140689	-0.930503	-0.364480	-0.036297	0	0	0
58481	0	0	0	0	0	10.315371	1.965902	-0.309696	0.271310	0.136601	-0.115465	-0.764893	-0.330811	-0.355225	0.689752	0.184442	-0.695452	0.081052	104.005428	-81.602213	-82.305526	0.019554	-0.144730	0.989278	-0.368352	0.918824	0.141703	-0.929481	-0.367174	-0.035345	0	0	0
58482	0	0	0	0	0	10.322199	1.979908	-0.197973	0.265975	0.132190	-0.096865	-0.759277	-0.334473	-0.355469	0.690000	0.185625	-0.694808	0.081767	103.579340	-81.567901	-81.721888	0.021113	-0.145109	0.989190	-0.370786	0.917715	0.142538	-0.928478	-0.369787	-0.034429	0	0	0
58483	0	0	0	0	0	10.375120	1.852015	-0.224195	0.205545	0.102168	-0.073681	-0.754883	-0.329834	-0.363525	0.690186	0.186539	-0.694311	0.082332	103.256669	-81.541953	-81.276439	0.022308	-0.145384	0.989124	-0.372681	0.916849	0.143166	-0.927691	-0.371821	-0.033729	0	0	0
58484	0	0	0	0	0	10.421919	1.915599	0.071204	0.156796	0.097033	-0.044449	-0.750977	-0.331055	-0.357178	0.690390	0.187177	-0.693879	0.082816	102.951800	-81.531301	-80.878526	0.023346	-0.145407	0.989096	-0.374108	0.916212	0.143522	-0.927091	-0.373379	-0.033008	0	0	0
58485	0	0	0	0	0	10.395470	1.987067	0.112722	0.085844	0.096622	-0.003326	-0.759521	-0.334717	-0.360840	0.690639	0.187435	-0.693515	0.083202	102.644131	-81.543263	-80.517742	0.024227	-0.145053	0.989127	-0.374903	0.915891	0.143496	-0.926747	-0.374303	-0.032191	0	0	0
58486	0	0	0	0	0	10.384892	1.979508	-0.015822	0.025921	0.098103	0.034491	-0.767578	-0.333984	-0.364990	0.690935	0.187347	-0.693208	0.083505	102.325840	-81.576271	-80.182090	0.024980	-0.144347	0.989212	-0.375134	0.915856	0.143116	-0.926634	-0.374662	-0.031272	0	0	0
58487	0	0	0	0	0	10.356405	2.272997	0.087327	-0.069256	0.082703	0.051507	-0.755371	-0.328613	-0.355713	0.691258	0.186885	-0.693008	0.083530	102.023445	-81.616673	-79.916512	0.025526	-0.143543	0.989315	-0.374507	0.916194	0.142597	-0.926873	-0.374145	-0.030371	0	0	0
58488	0	0	0	0	0	10.419824	2.115577	0.013258	-0.162090	0.078286	0.065341	-0.764404	-0.329834	-0.360352	0.691647	0.186048	-0.692875	0.083270	101.692083	-81.664105	-79.676598	0.025980	-0.142629	0.989435	-0.373003	0.916904	0.141968	-0.927466	-0.372751	-0.029380	0	0	0
58489	0	0	0	0	0	10.390020	2.066622	-0.299344	-0.210469	0.086948	0.061071	-0.759277	-0.333008	-0.365479	0.692112	0.185062	-0.692727	0.082842	101.293690	-81.709884	-79.395868	0.026533	-0.141723	0.989551	-0.371067	0.917778	0.141394	-0.928227	-0.370941	-0.028237	0	0	0
58490	0	0	0	0	0	10.309234	1.971867	-0.570909	-0.222233	0.084579	0.051797	-0.754395	-0.331543	-0.363037	0.692583	0.184061	-0.692583	0.082332	100.886300	-81.749923	-79.114004	0.027100	-0.140912	0.989651	-0.369000	0.918686	0.140912	-0.929034	-0.369000	-0.027100	0	0	0
58491	0	0	0	0	0	10.380189	1.944061	-0.735907	-0.185166	0.080177	0.035247	-0.758545	-0.332031	-0.361328	0.693009	0.183256	-0.692422	0.081897	100.502761	-81.779853	-78.833564	0.027689	-0.140270	0.989726	-0.367291	0.919421	0.140582	-0.929694	-0.367410	-0.026062	0	0	0
58492	0	0	0	0	0	10.376253	1.773231	-0.667291	-0.157061	0.057793	0.011423	-0.761963	-0.332031	-0.366699	0.693343	0.182631	-0.692306	0.081448	100.203000	-81.793853	-78.622757	0.028157	-0.139930	0.989761	-0.365816	0.920024	0.140478	-0.930261	-0.366026	-0.025284	0	0	0
58493	0	0	0	0	0	10.289498	1.772118	-0.878419	-0.093308	0.045836	-0.010017	-0.760498	-0.322998	-0.369629	0.693584	0.182315	-0.692184	0.081142	99.971820	-81.794360	-78.443046	0.028594	-0.139833	0.989762	-0.364948	0.920355	0.140570	-0.930589	-0.365232	-0.024715	0	0	0
58494	0	0	0	0	0	10.234610	1.929002	-0.684213	-0.043944	0.022004	-0.036932	-0.764893	-0.326416	-0.368896	0.693710	0.182264	-0.692102	0.080885	99.843062	-81.777305	-78.339529	0.028906	-0.140069	0.989720	-0.364511	0.920475	0.140916	-0.930750	-0.364837	-0.024449	0	0	0
58495	0	0	0	0	0	10.346715	2.034512	-0.623794	-0.003650	0.018899	-0.053466	-0.756104	-0.324219	-0.365479	0.693793	0.182418	-0.691997	0.080712	99.739739	-81.750533	-78.237362	0.029250	-0.140470	0.989653	-0.364461	0.920418	0.141415	-0.930759	-0.364826	-0.024274	0	0	0
58496	0	0	0	0	0	10.494711	1.936149	-0.421650	0.042129	0.021849	-0.066851	-0.757324	-0.327637	-0.362549	0.693852	0.182770	-0.691853	0.080649	99.642137	-81.716509	-78.115481	0.029670	-0.140983	0.989567	-0.364816	0.920182	0.142036	-0.930607	-0.365224	-0.024131	0	0	0
58497	0	0	0	0	0	10.495163	2.033070	-0.250072	0.094445	0.031889	-0.078662	-0.752197	-0.337891	-0.370117	0.693900	0.183346	-0.691641	0.080741	99.529800	-81.676668	-77.947293	0.030227	-0.141568	0.989467	-0.365672	0.919730	0.142761	-0.930253	-0.366135	-0.023966	0	0	0
58498	0	0	0	0	0	10.483006	2.028564	-0.143432	0.108660	0.036863	-0.086621	-0.758301	-0.335938	-0.361328	0.693958	0.183991	-0.691399	0.080852	99.401840	-81.632817	-77.756177	0.030860	-0.142206	0.989356	-0.366638	0.919220	0.143562	-0.929852	-0.367166	-0.023771	0	0	0
58499	0	0	0	0	0	10.519745	1.975109	-0.003252	0.078223	0.040886	-0.089449	-0.751465	-0.328125	-0.365723	0.694056	0.184547	-0.691152	0.080860	99.241926	-81.587571	-77.549002	0.031542	-0.142857	0.989241	-0.367342	0.918808	0.144399	-0.929551	-0.367945	-0.023496	0	0	0
58500	0	0	0	0	0	10.539084	1.861248	0.071631	0.050402	0.034332	-0.090047	-0.758545	-0.330566	-0.369629	0.694159	0.185002	-0.690938	0.080756	99.091731	-81.541408	-77.369108	0.032165	-0.143535	0.989122	-0.367765	0.918506	0.145247	-0.929362	-0.368436	-0.023243	0	0	0
58501	0	0	0	0	0	10.610333	1.725042	0.126840	0.018405	0.036755	-0.086110	-0.752197	-0.330078	-0.357910	0.694297	0.185338	-0.690732	0.080563	98.918996	-81.497531	-77.183893	0.032797	-0.144169	0.989009	-0.367907	0.918319	0.146064	-0.929284	-0.368654	-0.022923	0	0	0
58502	0	0	0	0	0	10.568457	1.575104	0.260794	-0.007231	0.043375	-0.069349	-0.761963	-0.333008	-0.367188	0.694476	0.185518	-0.690530	0.080340	98.717392	-81.463721	-76.985368	0.033428	-0.144623	0.988922	-0.367800	0.918257	0.146721	-0.929304	-0.368630	-0.022497	0	0	0
58503	0	0	0	0	0	10.447492	1.520047	0.172805	-0.028604	0.053103	-0.043326	-0.747314	-0.334473	-0.372314	0.694696	0.185537	-0.690325	0.080149	98.483905	-81.445284	-76.765853	0.034054	-0.144803	0.988874	-0.367520	0.918304	0.147126	-0.929392	-0.368442	-0.021946	0	0	0
58504	0	0	0	0	0	10.375120	1.553969	0.078845	-0.077481	0.047869	-0.023153	-0.751221	-0.332520	-0.368652	0.694937	0.185312	-0.690178	0.079848	98.253400	-81.437805	-76.578783	0.034557	-0.144817	0.988855	-0.366775	0.918568	0.147341	-0.929668	-0.367779	-0.021372	0	0	0
58505	0	0	0	0	0	10.279734	1.611310	-0.014403	-0.130222	0.038076	-0.004090	-0.751221	-0.329346	-0.365234	0.695184	0.184848	-0.690102	0.079429	98.040765	-81.440150	-76.439226	0.034900	-0.144693	0.988861	-0.365563	0.919045	0.147379	-0.930132	-0.366635	-0.020820	0	0	0
58506	0	0	0	0	0	10.187661	1.464353	-0.292281	-0.179049	0.016491	0.003986	-0.760010	-0.333252	-0.371338	0.695400	0.184188	-0.690129	0.078843	97.885037	-81.445384	-76.386625	0.035012	-0.144573	0.988875	-0.363882	0.919717	0.147346	-0.930787	-0.364992	-0.020407	0	0	0
58507	0	0	0	0	0	10.170423	1.377038	-0.267783	-0.207805	-0.007600	0.010462	-0.755127	-0.329590	-0.363281	0.695554	0.183422	-0.690255	0.078164	97.807691	-81.452307	-76.428864	0.034877	-0.144483	0.988892	-0.361950	0.920493	0.147255	-0.931545	-0.363066	-0.020192	0	0	0
58508	0	0	0	0	0	10.144164	1.436085	-0.664857	-0.198581	-0.027456	0.010979	-0.746582	-0.327881	-0.376709	0.695631	0.182688	-0.690447	0.077494	97.810259	-81.458068	-76.547653	0.034554	-0.144458	0.988907	-0.360086	0.921240	0.147155	-0.932279	-0.361177	-0.020185	0	0	0
58509	0	0	0	0	0	10.198726	1.601535	-0.587586	-0.193445	-0.048548	0.006472	-0.753418	-0.326660	-0.365234	0.695631	0.182001	-0.690705	0.076813	97.893900	-81.459524	-76.744373	0.034052	-0.144551	0.988911	-0.358285	0.921951	0.147101	-0.932991	-0.359321	-0.020396	0	0	0
58510	0	0	0	0	0	10.207532	1.571856	-0.797771	-0.153580	-0.057194	-0.005210	-0.751221	-0.328125	-0.373535	0.695569	0.181490	-0.690968	0.076215	98.026146	-81.453693	-76.968224	0.033510	-0.144781	0.988896	-0.356832	0.922506	0.147153	-0.933567	-0.357801	-0.020749	0	0	0
58511	0	0	0	0	0	10.074752	1.587619	-0.654392	-0.102872	-0.060579	-0.023983	-0.757813	-0.328369	-0.369629	0.695456	0.181228	-0.691204	0.075730	98.190498	-81.436766	-77.194081	0.033004	-0.145197	0.988852	-0.355864	0.922843	0.147382	-0.933955	-0.356761	-0.021213	0	0	0
58512	0	0	0	0	0	10.085436	1.693424	-0.593857	-0.050362	-0.072699	-0.041428	-0.757080	-0.329102	-0.366211	0.695260	0.181206	-0.691448	0.075348	98.419173	-81.408917	-77.455662	0.032445	-0.145815	0.988780	-0.355363	0.922974	0.147772	-0.934165	-0.356170	-0.021872	0	0	0
58513	0	0	0	0	0	10.171638	1.682357	-0.537514	-0.000049	-0.075697	-0.052871	-0.766113	-0.326904	-0.366943	0.695012	0.181407	-0.691672	0.075105	98.680546	-81.374065	-77.720053	0.031900	-0.146551	0.988689	-0.355346	0.922901	0.148265	-0.934190	-0.356056	-0.022636	0	0	0
58514	0	0	0	0	0	10.168965	1.775361	-0.408820	0.035319	-0.072932	-0.066017	-0.752930	-0.326660	-0.368896	0.694747	0.181769	-0.691861	0.074934	98.941243	-81.331930	-77.964416	0.031426	-0.147397	0.988578	-0.355638	0.922690	0.148879	-0.934095	-0.356254	-0.023424	0	0	0
58515	0	0	0	0	0	10.231359	1.819196	-0.439832	0.050601	-0.072866	-0.078006	-0.754883	-0.330322	-0.368896	0.694471	0.182231	-0.692033	0.074780	99.201655	-81.282754	-78.198639	0.030997	-0.148355	0.988448	-0.356085	0.922400	0.149608	-0.933939	-0.356609	-0.024236	0	0	0
58516	0	0	0	0	0	10.228577	1.887292	-0.224558	0.069599	-0.070200	-0.084355	-0.752197	-0.330078	-0.355957	0.694191	0.182774	-0.692183	0.074667	99.455682	-81.230175	-78.416445	0.030615	-0.149360	0.988309	-0.356692	0.922037	0.150394	-0.933720	-0.357126	-0.025048	0	0	0
58517	0	0	0	0	0	10.251145	1.800115	-0.214936	0.080347	-0.064968	-0.091519	-0.752197	-0.335938	-0.374512	0.693920	0.183384	-0.692303	0.074576	99.690401	-81.173790	-78.607362	0.030309	-0.150415	0.988158	-0.357415	0.921617	0.151249	-0.933454	-0.357767	-0.025827	0	0	0
58518	0	0	0	0	0	10.239256	1.795457	-0.117873	0.084061	-0.061363	-0.092596	-0.758789	-0.337402	-0.362061	0.693659	0.184002	-0.692409	0.074492	99.910002	-81.117149	-78.782006	0.030040	-0.151464	0.988006	-0.358154	0.921188	0.152111	-0.933179	-0.358428	-0.026575	0	0	0
