// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
58081	0	0	0	0	0	6.288464	4.821822	-1.752405	-0.165325	-0.117696	-0.499089	-0.760498	-0.283691	0.431641	-0.011289	-0.586926	-0.481816	-0.650572	103.463432	-48.833179	118.172640	-0.310781	0.580270	0.752796	0.550892	-0.535451	0.640164	0.774553	0.613660	-0.153258	0	0	0
58082	0	0	0	0	0	6.632886	5.319604	-1.840174	-0.003607	-0.155596	-0.512659	-0.758057	-0.287109	0.431641	-0.013335	-0.586194	-0.483274	-0.650112	103.478464	-48.529229	118.146696	-0.312398	0.583923	0.749294	0.549246	-0.532536	0.643998	0.775072	0.612730	-0.154354	0	0	0
58083	0	0	0	0	0	6.642520	5.455334	-1.649710	0.046565	-0.180566	-0.535822	-0.752441	-0.292236	0.440186	-0.015371	-0.585484	-0.484959	-0.649451	103.533760	-48.208743	118.105138	-0.313944	0.587838	0.745578	0.547906	-0.529157	0.647914	0.775396	0.611915	-0.155954	0	0	0
58084	0	0	0	0	0	6.681880	5.861323	-1.505970	0.019523	-0.209349	-0.558081	-0.740967	-0.297363	0.442871	-0.017627	-0.584809	-0.486614	-0.648764	103.587593	-47.872246	118.044578	-0.315376	0.592024	0.741651	0.546281	-0.525793	0.652012	0.775961	0.610778	-0.157589	0	0	0
58085	0	0	0	0	0	6.552571	6.683791	-2.071247	-0.054471	-0.196729	-0.570208	-0.752441	-0.300537	0.441162	-0.020111	-0.584051	-0.488060	-0.648288	103.588623	-47.530353	117.997353	-0.316959	0.596180	0.737635	0.544029	-0.522785	0.656299	0.776897	0.609315	-0.158638	0	0	0
58086	0	0	0	0	0	6.378762	7.078599	-2.184819	-0.112045	-0.207982	-0.574354	-0.751465	-0.299561	0.434082	-0.022801	-0.583309	-0.489327	-0.647912	103.562708	-47.184966	117.942066	-0.318462	0.600403	0.733552	0.541312	-0.520078	0.660681	0.778179	0.607482	-0.159381	0	0	0
58087	0	0	0	0	0	6.170110	6.970747	-1.824291	-0.217551	-0.228364	-0.591675	-0.748535	-0.317627	0.440918	-0.025905	-0.582570	-0.490297	-0.647727	103.485660	-46.826942	117.873732	-0.319882	0.604823	0.729290	0.537706	-0.517876	0.665340	0.780094	0.604974	-0.159558	0	0	0
58088	0	0	0	0	0	5.990252	6.406217	-1.499147	-0.362476	-0.209593	-0.616213	-0.735596	-0.313721	0.440430	-0.029463	-0.581686	-0.490863	-0.647940	103.311450	-46.458127	117.824412	-0.321546	0.609237	0.724871	0.532877	-0.516370	0.670376	0.782720	0.601824	-0.158612	0	0	0
58089	0	0	0	0	0	5.830296	6.087249	-1.778973	-0.423553	-0.196374	-0.638048	-0.743164	-0.331543	0.433350	-0.033239	-0.580687	-0.491291	-0.648329	103.092226	-46.078644	117.788470	-0.323395	0.613673	0.720293	0.527474	-0.515056	0.675640	0.785613	0.598434	-0.157130	0	0	0
58090	0	0	0	0	0	5.904133	6.051915	-2.186190	-0.371944	-0.207802	-0.640345	-0.738525	-0.328613	0.440918	-0.036898	-0.579721	-0.491883	-0.648547	102.910056	-45.696832	117.742055	-0.325125	0.618169	0.715654	0.522450	-0.513380	0.680799	0.788251	0.595238	-0.156050	0	0	0
58091	0	0	0	0	0	5.942512	5.828156	-1.556486	-0.372155	-0.213899	-0.639697	-0.733154	-0.335449	0.443604	-0.040571	-0.578765	-0.492465	-0.648740	102.731917	-45.314382	117.689502	-0.326770	0.622683	0.710976	0.517403	-0.511664	0.685926	0.790895	0.592001	-0.154982	0	0	0
58092	0	0	0	0	0	6.118146	5.920895	-1.288551	-0.383655	-0.227066	-0.634078	-0.737793	-0.343750	0.442383	-0.044289	-0.577857	-0.492982	-0.648913	102.556155	-44.933866	117.623963	-0.328240	0.627226	0.706290	0.512266	-0.510014	0.690991	0.793626	0.588620	-0.153900	0	0	0
58093	0	0	0	0	0	6.160501	6.076249	-1.495680	-0.304502	-0.244585	-0.626921	-0.727539	-0.353516	0.440674	-0.047801	-0.577031	-0.493726	-0.648834	102.436529	-44.554966	117.542607	-0.329502	0.631819	0.701593	0.507761	-0.507899	0.695857	0.795995	0.585528	-0.153459	0	0	0
58094	0	0	0	0	0	6.442349	6.268733	-1.301787	-0.278951	-0.296018	-0.620802	-0.726074	-0.360107	0.452393	-0.051342	-0.576386	-0.494514	-0.648535	102.360472	-44.173599	117.419387	-0.330285	0.636658	0.696835	0.503468	-0.505639	0.700606	0.798393	0.582234	-0.153532	0	0	0
58095	0	0	0	0	0	6.675172	6.193717	-1.385757	-0.206258	-0.302367	-0.627773	-0.722168	-0.363770	0.443604	-0.054716	-0.575755	-0.495551	-0.648028	102.327725	-43.787276	117.292686	-0.331024	0.641547	0.691983	0.499718	-0.502870	0.705268	0.800441	0.579257	-0.154131	0	0	0
58096	0	0	0	0	0	6.942080	6.455105	-1.171897	-0.112404	-0.304592	-0.630860	-0.717529	-0.360352	0.451416	-0.057830	-0.575144	-0.496893	-0.647273	102.348583	-43.399322	117.165575	-0.331731	0.646434	0.687079	0.496706	-0.499505	0.709773	0.802021	0.576730	-0.155386	0	0	0
58097	0	0	0	0	0	7.283311	6.476078	-0.870793	-0.197570	-0.281820	-0.630018	-0.718994	-0.374756	0.436035	-0.061132	-0.574426	-0.497959	-0.646787	102.307490	-43.014311	117.056651	-0.332594	0.651161	0.682181	0.493003	-0.496599	0.714379	0.803946	0.573915	-0.155858	0	0	0
58098	0	0	0	0	0	7.244844	6.333526	-0.721916	-0.198028	-0.221774	-0.648195	-0.703613	-0.382813	0.447754	-0.064342	-0.573464	-0.499086	-0.646461	102.232456	-42.626846	116.996604	-0.333998	0.655604	0.677221	0.489227	-0.493547	0.719075	0.805669	0.571485	-0.155896	0	0	0
58099	0	0	0	0	0	7.124882	6.186314	-1.134299	-0.179166	-0.181544	-0.658859	-0.706299	-0.387451	0.452393	-0.067432	-0.572342	-0.500313	-0.646192	102.146210	-42.238035	116.968643	-0.335755	0.659848	0.672212	0.485552	-0.490280	0.723785	0.807160	0.569408	-0.155777	0	0	0
58100	0	0	0	0	0	7.087691	5.930408	-1.410864	-0.168360	-0.180785	-0.653342	-0.699219	-0.390381	0.449219	-0.070469	-0.571230	-0.501551	-0.645892	102.066811	-41.852739	116.939600	-0.337461	0.664033	0.667218	0.481972	-0.486961	0.728404	0.808594	0.567388	-0.155715	0	0	0
58101	0	0	0	0	0	7.091906	6.011794	-1.671728	-0.132664	-0.187120	-0.645698	-0.697998	-0.394287	0.456299	-0.073398	-0.570163	-0.502875	-0.645479	102.011809	-41.470691	116.904100	-0.339055	0.668195	0.662237	0.478688	-0.483458	0.732889	0.809876	0.565494	-0.155938	0	0	0
58102	0	0	0	0	0	7.108150	6.616499	-1.779718	-0.117688	-0.201800	-0.638066	-0.703369	-0.398682	0.459961	-0.076292	-0.569161	-0.504215	-0.644982	101.973537	-41.091498	116.856289	-0.340470	0.672373	0.657263	0.475545	-0.479894	0.737264	0.811133	0.563574	-0.156354	0	0	0
58103	0	0	0	0	0	7.263253	6.515185	-1.675771	-0.222268	-0.205547	-0.647665	-0.690674	-0.413330	0.448730	-0.079526	-0.568101	-0.505237	-0.644727	101.875989	-40.706248	116.806841	-0.341874	0.676596	0.652181	0.471505	-0.476823	0.741837	0.812899	0.561122	-0.156005	0	0	0
58104	0	0	0	0	0	7.189081	6.470103	-2.036786	-0.234141	-0.195677	-0.659193	-0.688721	-0.412109	0.452637	-0.082802	-0.566968	-0.506250	-0.644517	101.766066	-40.316034	116.765867	-0.343383	0.680790	0.647003	0.467320	-0.473709	0.746466	0.814678	0.558681	-0.155484	0	0	0
58105	0	0	0	0	0	7.021122	6.371529	-2.128799	-0.236387	-0.219883	-0.678795	-0.692383	-0.423828	0.451172	-0.086211	-0.565854	-0.507296	-0.644227	101.664467	-39.911817	116.709370	-0.344754	0.685189	0.641608	0.463032	-0.470438	0.751192	0.816545	0.556062	-0.155079	0	0	0
58106	0	0	0	0	0	6.957555	6.317075	-2.166820	-0.223742	-0.242938	-0.698626	-0.685059	-0.429199	0.457031	-0.089702	-0.564762	-0.508420	-0.643822	101.579121	-39.494129	116.638557	-0.345995	0.689777	0.635999	0.458769	-0.466925	0.755985	0.818424	0.553344	-0.154894	0	0	0
58107	0	0	0	0	0	6.986903	6.495800	-2.325829	-0.172447	-0.254373	-0.711897	-0.682373	-0.435059	0.457520	-0.093121	-0.563687	-0.509735	-0.643238	101.526783	-39.067532	116.561202	-0.347172	0.694460	0.630236	0.454864	-0.462997	0.760745	0.820104	0.550781	-0.155146	0	0	0
58108	0	0	0	0	0	7.085527	6.612532	-1.684736	-0.112083	-0.266776	-0.723158	-0.681152	-0.439453	0.450195	-0.096434	-0.562643	-0.511262	-0.642451	101.513177	-38.633441	116.476713	-0.348266	0.699225	0.624336	0.451408	-0.458622	0.765438	0.821548	0.548407	-0.155914	0	0	0
58109	0	0	0	0	0	7.091653	6.856888	-1.578122	-0.108745	-0.234340	-0.733041	-0.674072	-0.448730	0.457520	-0.099686	-0.561463	-0.512837	-0.641733	101.485341	-38.197359	116.417297	-0.349645	0.703821	0.618372	0.447933	-0.454122	0.770149	0.822864	0.546268	-0.156483	0	0	0
58110	0	0	0	0	0	7.057333	7.102867	-1.801201	-0.087223	-0.244835	-0.731630	-0.674561	-0.449951	0.452393	-0.102898	-0.560323	-0.514462	-0.640920	101.474214	-37.761060	116.350289	-0.350901	0.708429	0.612370	0.444631	-0.449481	0.774771	0.824119	0.544147	-0.157266	0	0	0
58111	0	0	0	0	0	6.986416	7.284932	-1.602829	-0.118781	-0.244885	-0.726818	-0.660645	-0.454834	0.461914	-0.106182	-0.559169	-0.515967	-0.640182	101.444819	-37.327336	116.282857	-0.352110	0.712977	0.606368	0.441073	-0.445008	0.779373	0.825514	0.541878	-0.157784	0	0	0
58112	0	0	0	0	0	6.915568	7.447879	-1.843863	-0.181415	-0.254236	-0.725150	-0.664795	-0.453369	0.459229	-0.109658	-0.558010	-0.517252	-0.639571	101.383379	-36.893671	116.208457	-0.353201	0.717531	0.600332	0.436996	-0.440851	0.784019	0.827215	0.539258	-0.157849	0	0	0
58113	0	0	0	0	0	6.834247	7.496795	-1.982579	-0.271535	-0.248512	-0.725354	-0.660889	-0.470459	0.458008	-0.113370	-0.556772	-0.518245	-0.639198	101.267596	-36.460505	116.137715	-0.354304	0.722021	0.594269	0.432158	-0.437138	0.788765	0.829282	0.536280	-0.157147	0	0	0
58114	0	0	0	0	0	6.648501	7.497619	-2.169891	-0.331188	-0.257435	-0.728935	-0.657227	-0.477783	0.464111	-0.117280	-0.555511	-0.519043	-0.638942	101.121173	-36.024587	116.060382	-0.355305	0.726539	0.588132	0.426800	-0.433679	0.793577	0.831625	0.532977	-0.155998	0	0	0
58115	0	0	0	0	0	6.514290	7.253217	-2.136713	-0.410614	-0.256841	-0.743836	-0.657959	-0.478516	0.458984	-0.121455	-0.554153	-0.519620	-0.638873	100.927944	-35.580441	115.984355	-0.356327	0.731086	0.581845	0.420710	-0.430487	0.798551	0.834287	0.529334	-0.154181	0	0	0
58116	0	0	0	0	0	6.264729	7.157480	-2.403001	-0.388384	-0.277920	-0.756134	-0.635498	-0.491455	0.460693	-0.125659	-0.552832	-0.520279	-0.638667	100.755281	-35.127403	115.894052	-0.357173	0.735763	0.575396	0.414745	-0.427039	0.803507	0.836907	0.525634	-0.152627	0	0	0
58117	0	0	0	0	0	6.060341	7.231360	-2.605185	-0.317783	-0.322068	-0.755186	-0.644531	-0.493164	0.462646	-0.129778	-0.551688	-0.521123	-0.638145	100.640348	-34.670306	115.772442	-0.357595	0.740629	0.568853	0.409360	-0.423178	0.808298	0.839375	0.521909	-0.151858	0	0	0
58118	0	0	0	0	0	5.905289	7.521175	-2.539917	-0.241628	-0.365870	-0.768342	-0.630859	-0.506592	0.469727	-0.133840	-0.550689	-0.522207	-0.637282	100.584335	-34.201410	115.622454	-0.357656	0.745736	0.562104	0.404560	-0.418773	0.812995	0.841673	0.518177	-0.151918	0	0	0
58119	0	0	0	0	0	5.896513	7.942654	-2.366944	-0.199566	-0.382801	-0.794163	-0.620605	-0.509521	0.462402	-0.137912	-0.549694	-0.523474	-0.636232	100.555741	-33.716197	115.464540	-0.357633	0.750989	0.555080	0.400014	-0.413910	0.817721	0.843853	0.514484	-0.152379	0	0	0
58120	0	0	0	0	0	6.033494	8.258026	-1.997897	-0.229068	-0.373083	-0.807523	-0.624756	-0.506836	0.465088	-0.142077	-0.548601	-0.524681	-0.635264	100.504314	-33.224653	115.315483	-0.357701	0.756194	0.547923	0.395169	-0.409048	0.822509	0.846104	0.510735	-0.152507	0	0	0
58121	0	0	0	0	0	6.127300	8.279480	-1.704734	-0.277186	-0.345371	-0.816505	-0.621338	-0.520508	0.459961	-0.146328	-0.547351	-0.525768	-0.634478	100.413459	-32.731017	115.186186	-0.357990	0.761243	0.540696	0.389875	-0.404312	0.827363	0.848434	0.506991	-0.152050	0	0	0
58122	0	0	0	0	0	5.916474	8.039983	-1.759998	-0.363647	-0.294305	-0.819714	-0.613525	-0.523438	0.467285	-0.150688	-0.545855	-0.526615	-0.634044	100.253888	-32.241127	115.090913	-0.358671	0.765996	0.533484	0.383826	-0.399939	0.832302	0.850901	0.503287	-0.150563	0	0	0
58123	0	0	0	0	0	5.845667	8.094716	-1.745666	-0.402841	-0.269740	-0.813091	-0.608154	-0.533691	0.465820	-0.155065	-0.544257	-0.527328	-0.633771	100.063602	-31.757676	115.010034	-0.359480	0.770554	0.526328	0.377452	-0.395761	0.837200	0.853407	0.499620	-0.148579	0	0	0
58124	0	0	0	0	0	5.869507	8.197257	-1.494691	-0.432712	-0.247815	-0.791186	-0.601807	-0.539063	0.462891	-0.159393	-0.542612	-0.527891	-0.633639	99.850198	-31.289030	114.939441	-0.360333	0.774874	0.519356	0.370884	-0.391851	0.841961	0.855923	0.496007	-0.146192	0	0	0
58125	0	0	0	0	0	5.899640	8.133435	-1.377564	-0.438450	-0.221639	-0.781876	-0.597656	-0.548096	0.454834	-0.163635	-0.540892	-0.528420	-0.633587	99.625572	-30.828388	114.883313	-0.361319	0.778989	0.512468	0.364283	-0.387992	0.846617	0.858339	0.492582	-0.143583	0	0	0
58126	0	0	0	0	0	6.005499	8.190764	-1.429488	-0.406459	-0.219030	-0.776343	-0.590820	-0.557617	0.463623	-0.167762	-0.539194	-0.529026	-0.633449	99.419201	-30.371327	114.826537	-0.362252	0.783033	0.505602	0.357958	-0.383974	0.851134	0.860604	0.489310	-0.141197	0	0	0
58127	0	0	0	0	0	6.136456	8.329682	-1.586778	-0.345239	-0.214988	-0.780386	-0.590332	-0.566895	0.458008	-0.171723	-0.537513	-0.529831	-0.633144	99.246728	-29.912521	114.771371	-0.363183	0.787032	0.498677	0.352131	-0.379581	0.855524	0.862614	0.486311	-0.139281	0	0	0
58128	0	0	0	0	0	6.164764	8.453123	-1.675949	-0.296117	-0.213935	-0.794173	-0.583984	-0.564941	0.463867	-0.175590	-0.535824	-0.530818	-0.632687	99.101541	-29.446147	114.717118	-0.364123	0.791037	0.491605	0.346663	-0.374800	0.859854	0.864430	0.483514	-0.137750	0	0	0
58129	0	0	0	0	0	6.234367	8.607044	-1.781721	-0.266452	-0.212081	-0.806535	-0.577393	-0.570801	0.460205	-0.179407	-0.534112	-0.531924	-0.632134	98.972275	-28.973092	114.664348	-0.365075	0.795033	0.484399	0.341395	-0.369739	0.864143	0.866123	0.480849	-0.136438	0	0	0
58130	0	0	0	0	0	6.106129	8.631311	-1.839204	-0.250697	-0.215332	-0.809392	-0.572754	-0.585693	0.457520	-0.183197	-0.532407	-0.533075	-0.631516	98.852953	-28.498199	114.608804	-0.365964	0.799010	0.477131	0.336241	-0.364540	0.868362	0.867763	0.478220	-0.135251	0	0	0
58131	0	0	0	0	0	6.123373	8.784483	-1.630968	-0.211617	-0.230951	-0.799202	-0.568604	-0.576172	0.462891	-0.186889	-0.530804	-0.534297	-0.630750	98.761238	-28.027858	114.541476	-0.366639	0.802975	0.469901	0.331454	-0.359197	0.872419	0.869318	0.475613	-0.134453	0	0	0
58132	0	0	0	0	0	6.067601	8.959896	-1.474662	-0.210158	-0.237120	-0.782996	-0.562500	-0.581299	0.461426	-0.190539	-0.529256	-0.535466	-0.629967	98.672683	-27.566191	114.468046	-0.367166	0.806864	0.462773	0.326730	-0.353941	0.876341	0.870883	0.472964	-0.133671	0	0	0
58133	0	0	0	0	0	6.065453	8.882422	-1.440271	-0.229644	-0.235216	-0.762765	-0.550049	-0.596924	0.457520	-0.194168	-0.527728	-0.536513	-0.629251	98.573064	-27.116368	114.393454	-0.367604	0.810626	0.455799	0.321905	-0.348906	0.880137	0.872493	0.470266	-0.132685	0	0	0
58134	0	0	0	0	0	5.998626	8.986812	-1.256595	-0.230968	-0.234849	-0.739725	-0.548340	-0.596680	0.464844	-0.197724	-0.526251	-0.537485	-0.628550	98.473297	-26.679635	114.316189	-0.367931	0.814263	0.449001	0.317145	-0.344029	0.883778	0.874097	0.467568	-0.131660	0	0	0
58135	0	0	0	0	0	5.992968	8.994287	-1.227394	-0.260444	-0.234699	-0.721323	-0.538086	-0.610840	0.457764	-0.201297	-0.524786	-0.538308	-0.627937	98.357173	-26.253582	114.236555	-0.368159	0.817796	0.442345	0.312189	-0.339408	0.887322	0.875783	0.464771	-0.130351	0	0	0
58136	0	0	0	0	0	5.989481	8.813303	-1.062118	-0.246460	-0.226122	-0.710065	-0.536377	-0.614258	0.457520	-0.204771	-0.523329	-0.539146	-0.627310	98.246852	-25.834656	114.160762	-0.368391	0.821211	0.435776	0.307391	-0.334781	0.890748	0.877382	0.462097	-0.129102	0	0	0
58137	0	0	0	0	0	5.900446	8.842137	-1.036532	-0.207298	-0.213394	-0.694796	-0.538330	-0.617676	0.459473	-0.208058	-0.521907	-0.540070	-0.626617	98.155897	-25.425686	114.090873	-0.368649	0.824478	0.429340	0.302988	-0.330072	0.894008	0.878804	0.459661	-0.128126	0	0	0
58138	0	0	0	0	0	5.848181	8.989081	-0.930546	-0.162287	-0.207211	-0.682714	-0.529541	-0.622314	0.458008	-0.211170	-0.520537	-0.541105	-0.625823	98.089215	-25.024020	114.023558	-0.368897	0.827640	0.422998	0.299020	-0.325226	0.897115	0.880058	0.457428	-0.127506	0	0	0
58139	0	0	0	0	0	5.774934	9.100146	-0.882425	-0.137984	-0.180729	-0.671745	-0.532227	-0.618896	0.468506	-0.214108	-0.519133	-0.542207	-0.625036	98.029622	-24.630986	113.971591	-0.369316	0.830606	0.416772	0.295305	-0.320339	0.900099	0.881136	0.455496	-0.126975	0	0	0
58140	0	0	0	0	0	5.631187	9.057897	-0.800559	-0.116556	-0.155481	-0.669706	-0.516357	-0.618164	0.453857	-0.216915	-0.517672	-0.543391	-0.624251	97.975641	-24.240954	113.934878	-0.369926	0.833416	0.410575	0.291779	-0.315347	0.903007	0.882054	0.453843	-0.126518	0	0	0
58141	0	0	0	0	0	5.362131	8.932903	-0.603151	-0.070054	-0.131144	-0.655713	-0.514648	-0.637695	0.453125	-0.219487	-0.516218	-0.544705	-0.623411	97.942495	-23.861087	113.911970	-0.370688	0.836034	0.404521	0.288712	-0.310244	0.905756	0.882743	0.452543	-0.126369	0	0	0
58142	0	0	0	0	0	5.122004	8.990040	-0.657314	-0.056162	-0.097807	-0.636713	-0.517090	-0.641602	0.463867	-0.221873	-0.514721	-0.546044	-0.622632	97.909606	-23.494380	113.907796	-0.371669	0.838411	0.398659	0.285829	-0.305218	0.908374	0.883269	0.451563	-0.126203	0	0	0
58143	0	0	0	0	0	4.842058	9.166209	-0.624531	-0.011573	-0.073541	-0.619697	-0.504150	-0.634277	0.458496	-0.224021	-0.513240	-0.547498	-0.621808	97.896925	-23.139532	113.917049	-0.372798	0.840592	0.392972	0.283399	-0.300122	0.910830	0.883576	0.450924	-0.126338	0	0	0
58144	0	0	0	0	0	4.778390	9.386613	-0.530749	0.011639	-0.045340	-0.599786	-0.508789	-0.646729	0.465332	-0.225970	-0.511746	-0.549001	-0.621008	97.891526	-22.797913	113.941860	-0.374106	0.842557	0.387482	0.281239	-0.295072	0.913147	0.883713	0.450589	-0.126572	0	0	0
58145	0	0	0	0	0	4.696543	9.344277	-0.692271	0.016329	0.005108	-0.583845	-0.503174	-0.638672	0.456299	-0.227716	-0.510142	-0.550528	-0.620339	97.877544	-22.469610	113.996226	-0.375803	0.844216	0.382193	0.279173	-0.290129	0.915362	0.883649	0.450694	-0.126651	0	0	0
58146	0	0	0	0	0	4.573537	9.214073	-0.890041	0.033925	0.032092	-0.570866	-0.498779	-0.646973	0.455322	-0.229301	-0.508504	-0.552105	-0.619698	97.868173	-22.150473	114.065831	-0.377690	0.845690	0.377040	0.277299	-0.285202	0.917477	0.883434	0.451075	-0.126791	0	0	0
58147	0	0	0	0	0	4.487060	9.254445	-1.081586	0.070848	0.044017	-0.555919	-0.490479	-0.645020	0.465088	-0.230709	-0.506908	-0.553766	-0.618999	97.878034	-21.841126	114.141551	-0.379634	0.847035	0.372034	0.275800	-0.280233	0.919459	0.883070	0.451665	-0.127226	0	0	0
58148	0	0	0	0	0	4.467151	9.500678	-1.258166	0.086817	0.055682	-0.544071	-0.489990	-0.644775	0.466553	-0.232009	-0.505324	-0.555457	-0.618293	97.895259	-21.539067	114.223076	-0.381639	0.848271	0.367136	0.274473	-0.275279	0.921350	0.882619	0.452392	-0.127770	0	0	0
58149	0	0	0	0	0	4.389741	9.591910	-1.297552	0.079153	0.058491	-0.532647	-0.476074	-0.650879	0.466797	-0.233282	-0.503752	-0.557093	-0.617626	97.908201	-21.244066	114.305202	-0.383627	0.849434	0.362342	0.273112	-0.270455	0.923181	0.882179	0.453117	-0.128237	0	0	0
58150	0	0	0	0	0	4.213602	9.578271	-1.237612	0.076289	0.056724	-0.518463	-0.483643	-0.658203	0.460449	-0.234522	-0.502216	-0.558680	-0.616972	97.920789	-20.956659	114.385024	-0.385556	0.850544	0.357662	0.271768	-0.265753	0.924942	0.881753	0.453818	-0.128688	0	0	0
58151	0	0	0	0	0	3.976618	9.544230	-1.144902	0.070599	0.062179	-0.489089	-0.480713	-0.651855	0.461914	-0.235670	-0.500738	-0.560176	-0.616380	97.930178	-20.686687	114.465388	-0.387442	0.851527	0.353257	0.270479	-0.261326	0.926580	0.881323	0.454545	-0.129071	0	0	0
58152	0	0	0	0	0	3.584987	9.380327	-1.173995	0.063268	0.058302	-0.449993	-0.476563	-0.659180	0.465088	-0.236725	-0.499368	-0.561546	-0.615840	97.937764	-20.438285	114.540203	-0.389186	0.852405	0.349198	0.269267	-0.257255	0.928071	0.880926	0.455220	-0.129404	0	0	0
58153	0	0	0	0	0	3.372339	9.543676	-1.282432	0.088844	0.046761	-0.415981	-0.483398	-0.667236	0.464600	-0.237641	-0.498158	-0.562892	-0.615239	97.963673	-20.208655	114.605109	-0.390731	0.853229	0.345440	0.268406	-0.253360	0.929391	0.880504	0.455860	-0.130016	0	0	0
58154	0	0	0	0	0	3.313493	9.830370	-1.372741	0.066025	0.052032	-0.382373	-0.476807	-0.653809	0.456543	-0.238496	-0.496996	-0.564089	-0.614750	97.976689	-19.998168	114.670360	-0.392229	0.853931	0.341990	0.267468	-0.249846	0.930612	0.880123	0.456485	-0.130403	0	0	0
58155	0	0	0	0	0	3.236543	9.994796	-1.439625	0.025555	0.057314	-0.356125	-0.465332	-0.667480	0.467529	-0.239353	-0.495842	-0.565101	-0.614421	97.966336	-19.803407	114.736754	-0.393703	0.854527	0.338794	0.266274	-0.246743	0.931781	0.879827	0.457057	-0.130395	0	0	0
58156	0	0	0	0	0	3.115932	9.982786	-1.566322	-0.012096	0.051695	-0.330121	-0.465332	-0.665039	0.461426	-0.240241	-0.494731	-0.565924	-0.614211	97.936641	-19.622524	114.797169	-0.395050	0.855078	0.335822	0.264844	-0.244027	0.932903	0.879655	0.457484	-0.130059	0	0	0
58157	0	0	0	0	0	3.083035	9.802511	-1.588277	-0.021896	0.043260	-0.317775	-0.466309	-0.672119	0.461670	-0.241138	-0.493671	-0.566674	-0.614021	97.903569	-19.448256	114.851093	-0.396282	0.855629	0.332955	0.263373	-0.241466	0.933985	0.879543	0.457813	-0.129660	0	0	0
58158	0	0	0	0	0	3.122444	9.694249	-1.613956	-0.037757	0.044020	-0.303505	-0.467041	-0.664551	0.460449	-0.242029	-0.492626	-0.567341	-0.613894	97.861902	-19.281808	114.904314	-0.397483	0.856134	0.330215	0.261814	-0.239093	0.935034	0.879466	0.458115	-0.129113	0	0	0
58159	0	0	0	0	0	3.033418	9.459182	-1.600999	-0.053109	0.024049	-0.283326	-0.465332	-0.669922	0.458496	-0.242949	-0.491682	-0.567884	-0.613785	97.816081	-19.125560	114.943701	-0.398449	0.856674	0.327639	0.260199	-0.236966	0.936025	0.879508	0.458210	-0.128487	0	0	0
58160	0	0	0	0	0	2.879167	9.391707	-1.634909	-0.036182	0.001945	-0.265577	-0.454590	-0.676758	0.460205	-0.243838	-0.490874	-0.568410	-0.613593	97.784974	-18.977298	114.968180	-0.399172	0.857270	0.325193	0.258800	-0.234907	0.936932	0.879593	0.458157	-0.128093	0	0	0
58161	0	0	0	0	0	2.896375	9.472303	-1.543297	-0.027705	-0.021857	-0.242202	-0.461426	-0.673096	0.461182	-0.244700	-0.490216	-0.568872	-0.613347	97.764022	-18.840765	114.976289	-0.399619	0.857913	0.322939	0.257569	-0.233013	0.937744	0.879752	0.457919	-0.127855	0	0	0
58162	0	0	0	0	0	2.883673	9.515940	-1.461575	-0.035205	-0.033253	-0.228667	-0.460938	-0.675293	0.462891	-0.245573	-0.489621	-0.569265	-0.613109	97.741404	-18.710718	114.976477	-0.399931	0.858574	0.320790	0.256323	-0.231263	0.938518	0.879974	0.457568	-0.127583	0	0	0
58163	0	0	0	0	0	2.824429	9.486134	-1.444872	-0.043782	-0.041324	-0.206956	-0.460693	-0.675293	0.457764	-0.246420	-0.489102	-0.569567	-0.612903	97.715961	-18.592704	114.970033	-0.400112	0.859216	0.318839	0.255090	-0.229741	0.939227	0.880250	0.457129	-0.127255	0	0	0
58164	0	0	0	0	0	2.755194	9.420996	-1.380607	-0.045780	-0.049351	-0.190136	-0.463379	-0.670654	0.455566	-0.247246	-0.488652	-0.569812	-0.612701	97.691379	-18.483298	114.957342	-0.400178	0.859855	0.317028	0.253904	-0.228367	0.939884	0.880563	0.456615	-0.126933	0	0	0
58165	0	0	0	0	0	2.692791	9.370159	-1.517785	-0.063420	-0.053793	-0.176561	-0.457275	-0.680664	0.455566	-0.248082	-0.488231	-0.569964	-0.612558	97.657801	-18.381639	114.941139	-0.400171	0.860477	0.315345	0.252620	-0.227194	0.940514	0.880935	0.456029	-0.126457	0	0	0
