// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
58203	0	0	0	0	0	4.734321	2.286424	8.318434	-0.017900	0.060516	0.020283	-0.703125	-0.489258	-0.452393	-0.608033	-0.275579	0.067491	-0.741483	15.649456	-29.389744	97.167031	-0.108706	0.864494	0.490748	-0.938890	-0.251483	0.235035	0.326601	-0.435209	0.839003	0	0	0
58204	0	0	0	0	0	4.831443	2.281379	8.280802	-0.023527	0.050775	0.021768	-0.699463	-0.492676	-0.446045	-0.608021	-0.275330	0.067456	-0.741589	15.627253	-29.366439	97.185415	-0.109008	0.864657	0.490393	-0.938948	-0.251521	0.234763	0.326334	-0.434863	0.839286	0	0	0
58205	0	0	0	0	0	4.707700	2.225630	8.280404	-0.016981	0.045031	0.014823	-0.694824	-0.490967	-0.444336	-0.608024	-0.275125	0.067407	-0.741667	15.611298	-29.345278	97.198451	-0.109227	0.864812	0.490071	-0.938993	-0.251527	0.234578	0.326132	-0.434551	0.839525	0	0	0
58206	0	0	0	0	0	4.807586	2.217937	8.218185	-0.017269	0.047597	0.021140	-0.701416	-0.481201	-0.457275	-0.608004	-0.274907	0.067357	-0.741768	15.593174	-29.323619	97.215851	-0.109513	0.864962	0.489742	-0.939030	-0.251587	0.234362	0.325927	-0.434217	0.839778	0	0	0
58207	0	0	0	0	0	4.773601	2.224436	8.291252	-0.005049	0.049577	0.015014	-0.703613	-0.488281	-0.452637	-0.607992	-0.274721	0.067250	-0.741857	15.583603	-29.299965	97.229818	-0.109750	0.865136	0.489382	-0.939036	-0.251648	0.234276	0.325833	-0.433835	0.840012	0	0	0
58208	0	0	0	0	0	4.743398	2.294849	8.282419	-0.007176	0.050683	0.015939	-0.697510	-0.489014	-0.458496	-0.607979	-0.274524	0.067147	-0.741950	15.572628	-29.275797	97.244453	-0.109997	0.865313	0.489014	-0.939046	-0.251706	0.234171	0.325719	-0.433449	0.840255	0	0	0
58209	0	0	0	0	0	4.817192	2.265858	8.245786	-0.011307	0.052621	0.013481	-0.693848	-0.481445	-0.452637	-0.607981	-0.274308	0.067051	-0.742036	15.559704	-29.250214	97.257938	-0.110228	0.865503	0.488625	-0.939074	-0.251726	0.234040	0.325562	-0.433057	0.840519	0	0	0
58210	0	0	0	0	0	4.787514	2.242318	8.273830	-0.011092	0.050194	0.009316	-0.698242	-0.489502	-0.453613	-0.607998	-0.274104	0.066955	-0.742107	15.548593	-29.225293	97.268278	-0.110411	0.865694	0.488245	-0.939104	-0.251711	0.233934	0.325412	-0.432684	0.840769	0	0	0
58211	0	0	0	0	0	4.730207	2.269478	8.317605	-0.012817	0.046583	0.004064	-0.695068	-0.492432	-0.455566	-0.608036	-0.273908	0.066870	-0.742156	15.538252	-29.201597	97.274719	-0.110534	0.865882	0.487884	-0.939147	-0.251642	0.233836	0.325247	-0.432348	0.841005	0	0	0
58212	0	0	0	0	0	4.808358	2.304176	8.199134	-0.012798	0.047455	0.000762	-0.692871	-0.493652	-0.453125	-0.608086	-0.273712	0.066777	-0.742196	15.529052	-29.176872	97.279154	-0.110627	0.866082	0.487507	-0.939192	-0.251545	0.233757	0.325083	-0.432003	0.841246	0	0	0
58213	0	0	0	0	0	4.804182	2.302652	8.202009	-0.023395	0.054866	0.000926	-0.690430	-0.484619	-0.455322	-0.608153	-0.273455	0.066702	-0.742242	15.512943	-29.148108	97.284907	-0.110745	0.866314	0.487069	-0.939273	-0.251402	0.233586	0.324809	-0.431622	0.841547	0	0	0
58214	0	0	0	0	0	4.796815	2.258037	8.259798	-0.033506	0.054536	-0.001645	-0.693604	-0.484131	-0.456055	-0.608242	-0.273169	0.066661	-0.742278	15.492027	-29.119103	97.289044	-0.110839	0.866550	0.486627	-0.939389	-0.251195	0.233345	0.324443	-0.431268	0.841870	0	0	0
58215	0	0	0	0	0	4.686548	2.333716	8.318094	-0.031192	0.053896	-0.012329	-0.695313	-0.486328	-0.458496	-0.608368	-0.272896	0.066599	-0.742280	15.475593	-29.088853	97.286387	-0.110832	0.866810	0.486165	-0.939509	-0.250906	0.233172	0.324097	-0.430914	0.842184	0	0	0
58216	0	0	0	0	0	4.582125	2.215898	8.400844	-0.038245	0.037114	-0.019142	-0.697510	-0.484619	-0.447754	-0.608523	-0.272667	0.066605	-0.742237	15.458829	-29.066793	97.276400	-0.110704	0.867015	0.485829	-0.939659	-0.250527	0.232975	0.323706	-0.430722	0.842433	0	0	0
58217	0	0	0	0	0	4.654376	2.144881	8.418065	-0.016462	0.015294	-0.027649	-0.694336	-0.493164	-0.461426	-0.608672	-0.272588	0.066585	-0.742146	15.458830	-29.055537	97.257352	-0.110428	0.867146	0.485657	-0.939748	-0.250169	0.233001	0.323542	-0.430665	0.842525	0	0	0
58218	0	0	0	0	0	4.680256	2.327862	8.299502	-0.001774	0.006956	-0.026490	-0.699707	-0.482422	-0.451904	-0.608795	-0.272584	0.066537	-0.742051	15.467771	-29.049009	97.237454	-0.110134	0.867240	0.485558	-0.939788	-0.249883	0.233147	0.323527	-0.430644	0.842542	0	0	0
58219	0	0	0	0	0	4.655664	2.165063	8.367463	0.012706	0.000034	-0.020017	-0.698242	-0.490234	-0.456055	-0.608871	-0.272647	0.066467	-0.741972	15.483428	-29.047327	97.220521	-0.109879	0.867286	0.485532	-0.939774	-0.249717	0.233381	0.323654	-0.430646	0.842492	0	0	0
58220	0	0	0	0	0	4.783917	2.163625	8.304372	0.030171	-0.018425	-0.025674	-0.696533	-0.494141	-0.457275	-0.608938	-0.272834	0.066378	-0.741855	15.512578	-29.054926	97.196699	-0.109511	0.867268	0.485648	-0.939709	-0.249576	0.233793	0.323967	-0.430765	0.842311	0	0	0
58221	0	0	0	0	0	4.730803	2.359390	8.273679	0.040405	-0.021251	-0.021808	-0.699707	-0.490723	-0.453613	-0.608977	-0.273061	0.066267	-0.741750	15.546480	-29.064700	97.174832	-0.109169	0.867227	0.485797	-0.939607	-0.249512	0.234269	0.324376	-0.430883	0.842092	0	0	0
58222	0	0	0	0	0	4.804220	2.321605	8.308125	0.044574	-0.021441	-0.025946	-0.695313	-0.478271	-0.447998	-0.609025	-0.273304	0.066134	-0.741634	15.584237	-29.073898	97.150293	-0.108788	0.867197	0.485937	-0.939496	-0.249431	0.234803	0.324828	-0.430992	0.841863	0	0	0
58223	0	0	0	0	0	4.784009	2.228687	8.316567	0.046413	-0.020991	-0.019402	-0.696533	-0.500000	-0.456055	-0.609045	-0.273547	0.066003	-0.741539	15.620820	-29.083897	97.130155	-0.108473	0.867151	0.486090	-0.939371	-0.249416	0.235317	0.325294	-0.431093	0.841631	0	0	0
58224	0	0	0	0	0	4.682787	2.215186	8.381616	0.059257	-0.030777	-0.023639	-0.702393	-0.487793	-0.452148	-0.609061	-0.273868	0.065847	-0.741421	15.667102	-29.098573	97.105401	-0.108083	0.867074	0.486314	-0.939208	-0.249419	0.235963	0.325893	-0.431246	0.841321	0	0	0
58225	0	0	0	0	0	4.761740	2.312022	8.299485	0.067915	-0.042248	-0.019287	-0.696777	-0.490967	-0.456299	-0.609045	-0.274256	0.065702	-0.741304	15.717839	-29.120265	97.081368	-0.107696	0.866936	0.486644	-0.939013	-0.249496	0.236658	0.326583	-0.431478	0.840934	0	0	0
58226	0	0	0	0	0	4.794110	2.289523	8.252699	0.074203	-0.044552	-0.023202	-0.685303	-0.489990	-0.451660	-0.609034	-0.274673	0.065533	-0.741173	15.773779	-29.142567	97.054400	-0.107265	0.866799	0.486984	-0.938800	-0.249567	0.237428	0.327337	-0.431713	0.840520	0	0	0
58227	0	0	0	0	0	4.814329	2.331709	8.320026	0.082100	-0.040217	-0.025316	-0.691162	-0.490723	-0.448730	-0.609022	-0.275098	0.065320	-0.741045	15.834348	-29.162138	97.026827	-0.106828	0.866685	0.487283	-0.938563	-0.249652	0.238271	0.328157	-0.431892	0.840109	0	0	0
58228	0	0	0	0	0	4.766972	2.271308	8.369906	0.074794	-0.052715	-0.032383	-0.699951	-0.487793	-0.451172	-0.609041	-0.275550	0.065162	-0.740875	15.894214	-29.187452	96.992535	-0.106283	0.866535	0.487668	-0.938356	-0.249646	0.239090	0.328924	-0.432196	0.839652	0	0	0
58229	0	0	0	0	0	4.833140	2.169163	8.261539	0.085668	-0.064695	-0.036556	-0.696533	-0.486572	-0.444092	-0.609056	-0.276080	0.064995	-0.740679	15.962487	-29.218713	96.953536	-0.105660	0.866343	0.488145	-0.938118	-0.249653	0.240017	0.329803	-0.432577	0.839111	0	0	0
58230	0	0	0	0	0	4.878042	2.377165	8.258397	0.093821	-0.064804	-0.040542	-0.698486	-0.489502	-0.446289	-0.609075	-0.276638	0.064791	-0.740474	16.036913	-29.249326	96.911818	-0.104998	0.866161	0.488611	-0.937855	-0.249659	0.241034	0.330761	-0.432938	0.838547	0	0	0
58231	0	0	0	0	0	4.836460	2.357401	8.228415	0.091636	-0.061831	-0.044079	-0.695068	-0.495117	-0.453857	-0.609110	-0.277178	0.064583	-0.740261	16.110762	-29.277742	96.868529	-0.104315	0.865999	0.489044	-0.937603	-0.249628	0.242048	0.331692	-0.433279	0.838003	0	0	0
58232	0	0	0	0	0	4.862277	2.326391	8.279995	0.093616	-0.060924	-0.047307	-0.697021	-0.501953	-0.442871	-0.609155	-0.277722	0.064358	-0.740040	16.186904	-29.305046	96.823136	-0.103601	0.865850	0.489459	-0.937345	-0.249576	0.243096	0.332642	-0.433607	0.837457	0	0	0
58233	0	0	0	0	0	4.843792	2.332169	8.248906	0.095375	-0.057577	-0.046381	-0.699219	-0.497803	-0.451660	-0.609196	-0.278258	0.064120	-0.739825	16.263329	-29.330628	96.778850	-0.102906	0.865713	0.489849	-0.937081	-0.249538	0.244152	0.333601	-0.433903	0.836922	0	0	0
58234	0	0	0	0	0	4.847020	2.297589	8.274629	0.099553	-0.058067	-0.054842	-0.695068	-0.492432	-0.447754	-0.609261	-0.278812	0.063855	-0.739586	16.345031	-29.355042	96.729124	-0.102130	0.865594	0.490220	-0.936809	-0.249448	0.245286	0.334603	-0.434191	0.836373	0	0	0
58235	0	0	0	0	0	4.871756	2.451368	8.227075	0.099495	-0.057209	-0.058152	-0.689941	-0.503906	-0.446533	-0.609338	-0.279363	0.063584	-0.739338	16.427479	-29.378413	96.677510	-0.101327	0.865487	0.490575	-0.936539	-0.249328	0.246433	0.335599	-0.434473	0.835827	0	0	0
58236	0	0	0	0	0	4.903237	2.456412	8.175664	0.091047	-0.053795	-0.053311	-0.696289	-0.500244	-0.445557	-0.609410	-0.279875	0.063339	-0.739106	16.503529	-29.400606	96.629444	-0.100579	0.865383	0.490913	-0.936291	-0.249215	0.247488	0.336515	-0.434746	0.835317	0	0	0
58237	0	0	0	0	0	4.911437	2.366333	8.160588	0.084584	-0.046625	-0.057312	-0.697998	-0.504639	-0.440186	-0.609509	-0.280340	0.063092	-0.738869	16.576306	-29.418175	96.580081	-0.099816	0.865320	0.491180	-0.936069	-0.249036	0.248506	0.337359	-0.434974	0.834857	0	0	0
58238	0	0	0	0	0	4.881817	2.478302	8.189082	0.086195	-0.040120	-0.057704	-0.697998	-0.494873	-0.439209	-0.609608	-0.280788	0.062818	-0.738641	16.649739	-29.432032	96.531735	-0.099072	0.865286	0.491391	-0.935840	-0.248864	0.249542	0.338214	-0.435140	0.834424	0	0	0
58239	0	0	0	0	0	4.880862	2.605098	8.143912	0.077545	-0.032404	-0.053170	-0.694092	-0.500000	-0.446289	-0.609704	-0.281178	0.062559	-0.738435	16.715928	-29.442404	96.487809	-0.098399	0.865273	0.491548	-0.935634	-0.248694	0.250480	0.338979	-0.435262	0.834050	0	0	0
58240	0	0	0	0	0	4.833962	2.497220	8.202504	0.070921	-0.025490	-0.045254	-0.695313	-0.496094	-0.446045	-0.609783	-0.281521	0.062313	-0.738260	16.775429	-29.450192	96.450034	-0.097821	0.865272	0.491667	-0.935442	-0.248563	0.251327	0.339676	-0.435341	0.833726	0	0	0
58241	0	0	0	0	0	4.888265	2.431737	8.189478	0.068913	-0.025690	-0.047484	-0.691406	-0.501953	-0.439209	-0.609872	-0.281858	0.062074	-0.738077	16.834279	-29.457713	96.410928	-0.097223	0.865274	0.491781	-0.935258	-0.248405	0.252164	0.340352	-0.435426	0.833405	0	0	0
58242	0	0	0	0	0	4.862546	2.486830	8.178011	0.068326	-0.015084	-0.050429	-0.698975	-0.506836	-0.433105	-0.609977	-0.282156	0.061799	-0.737900	16.892937	-29.458868	96.371858	-0.096632	0.865330	0.491799	-0.935078	-0.248218	0.253014	0.341014	-0.435421	0.833137	0	0	0
58243	0	0	0	0	0	4.887616	2.471702	8.181063	0.062006	-0.010931	-0.050970	-0.698730	-0.494385	-0.441406	-0.610094	-0.282419	0.061536	-0.737725	16.947581	-29.457675	96.333266	-0.096050	0.865405	0.491780	-0.934921	-0.247998	0.253812	0.341611	-0.435397	0.832905	0	0	0
58244	0	0	0	0	0	4.934739	2.550343	8.148096	0.051698	-0.007035	-0.053813	-0.685059	-0.502441	-0.438965	-0.610236	-0.282638	0.061293	-0.737544	16.996998	-29.453788	96.293610	-0.095455	0.865505	0.491721	-0.934799	-0.247710	0.254540	0.342109	-0.435364	0.832718	0	0	0
58245	0	0	0	0	0	4.883837	2.578369	8.139765	0.033169	0.001491	-0.064886	-0.696777	-0.506348	-0.432617	-0.610448	-0.282771	0.061078	-0.737335	17.038195	-29.443385	96.248786	-0.094787	0.865668	0.491563	-0.934752	-0.247245	0.255165	0.342425	-0.435303	0.832620	0	0	0
58246	0	0	0	0	0	4.807504	2.493279	8.220251	0.013077	-0.002712	-0.056693	-0.705811	-0.506836	-0.436279	-0.610657	-0.282856	0.060960	-0.737139	17.065948	-29.436599	96.208166	-0.094180	0.865793	0.491460	-0.934764	-0.246763	0.255585	0.342558	-0.435328	0.832552	0	0	0
58247	0	0	0	0	0	4.854815	2.544866	8.192070	0.023098	-0.001451	-0.057482	-0.697998	-0.512451	-0.441162	-0.610854	-0.282968	0.060801	-0.736946	17.099387	-29.429044	96.167479	-0.093572	0.865924	0.491345	-0.934743	-0.246320	0.256090	0.342783	-0.435319	0.832465	0	0	0
58248	0	0	0	0	0	4.823143	2.647309	8.199773	0.002772	-0.000519	-0.052917	-0.694336	-0.506104	-0.429688	-0.611065	-0.283013	0.060720	-0.736761	17.119846	-29.421657	96.129671	-0.093007	0.866048	0.491233	-0.934786	-0.245826	0.256406	0.342818	-0.435350	0.832434	0	0	0
58249	0	0	0	0	0	4.795767	2.606537	8.253396	-0.015449	-0.001534	-0.045965	-0.689209	-0.510986	-0.436523	-0.611275	-0.283003	0.060720	-0.736590	17.127639	-29.416040	96.096049	-0.092504	0.866151	0.491148	-0.934887	-0.245312	0.256533	0.342681	-0.435437	0.832445	0	0	0
58250	0	0	0	0	0	4.906919	2.429796	8.189488	-0.023534	-0.000064	-0.052881	-0.688965	-0.513184	-0.442383	-0.611523	-0.282965	0.060735	-0.736398	17.132959	-29.408399	96.058360	-0.091942	0.866276	0.491031	-0.935020	-0.244703	0.256630	0.342469	-0.435529	0.832484	0	0	0
58251	0	0	0	0	0	4.827414	2.502086	8.198336	-0.031743	0.002712	-0.056647	-0.690674	-0.505371	-0.438721	-0.611798	-0.282893	0.060767	-0.736195	17.134292	-29.398618	96.018660	-0.091350	0.866423	0.490883	-0.935186	-0.244022	0.256674	0.342174	-0.435619	0.832558	0	0	0
58252	0	0	0	0	0	4.849857	2.503176	8.201297	-0.042138	0.007737	-0.058493	-0.692627	-0.507080	-0.437744	-0.612094	-0.282772	0.060818	-0.735990	17.129927	-29.385756	95.978963	-0.090761	0.866596	0.490687	-0.935386	-0.243283	0.256643	0.341782	-0.435689	0.832683	0	0	0
58253	0	0	0	0	0	4.805287	2.444613	8.158017	-0.044132	0.006683	-0.057412	-0.686523	-0.503662	-0.437744	-0.612389	-0.282647	0.060882	-0.735788	17.123978	-29.373701	95.939854	-0.090180	0.866760	0.490504	-0.935593	-0.242546	0.256587	0.341369	-0.435773	0.832808	0	0	0
58254	0	0	0	0	0	4.740788	2.664845	8.172548	-0.046532	0.011390	-0.051346	-0.685547	-0.511963	-0.437500	-0.612667	-0.282497	0.060949	-0.735609	17.114528	-29.360053	95.905361	-0.089671	0.866931	0.490296	-0.935802	-0.241850	0.256484	0.340932	-0.435821	0.832962	0	0	0
58255	0	0	0	0	0	4.485546	2.645221	8.304252	-0.055953	-0.003882	-0.034378	-0.694336	-0.513428	-0.433838	-0.612891	-0.282367	0.061122	-0.735457	17.095714	-29.357666	95.878530	-0.089267	0.866993	0.490260	-0.936028	-0.241258	0.256216	0.340417	-0.436025	0.833066	0	0	0
58256	0	0	0	0	0	4.843721	2.564734	8.171825	-0.058714	-0.029593	-0.014250	-0.691406	-0.505127	-0.443604	-0.613037	-0.282319	0.061410	-0.735331	17.071737	-29.372725	95.859424	-0.088964	0.866894	0.490489	-0.936244	-0.240830	0.255830	0.339902	-0.436457	0.833050	0	0	0
58257	0	0	0	0	0	4.830458	2.366798	8.197675	-0.044406	-0.031646	-0.017884	-0.688965	-0.511230	-0.432129	-0.613174	-0.282322	0.061649	-0.735194	17.057092	-29.388349	95.837749	-0.088623	0.866795	0.490727	-0.936414	-0.240433	0.255578	0.339520	-0.436873	0.832987	0	0	0
58258	0	0	0	0	0	4.823357	2.536816	8.196595	-0.031578	-0.044058	-0.014349	-0.688721	-0.504639	-0.444092	-0.613277	-0.282410	0.061882	-0.735055	17.050072	-29.411324	95.815793	-0.088271	0.866633	0.491076	-0.936538	-0.240123	0.255418	0.339272	-0.437365	0.832830	0	0	0
58259	0	0	0	0	0	4.880946	2.527561	8.126559	-0.027942	-0.039037	-0.005902	-0.697510	-0.496338	-0.432129	-0.613346	-0.282487	0.062100	-0.734950	17.041872	-29.433006	95.800152	-0.088015	0.866472	0.491406	-0.936642	-0.239901	0.255244	0.339050	-0.437806	0.832689	0	0	0
58260	0	0	0	0	0	4.750253	2.538553	8.261616	-0.032832	-0.025094	-0.005985	-0.694580	-0.508057	-0.438232	-0.613426	-0.282499	0.062292	-0.734862	17.029764	-29.447002	95.787113	-0.087806	0.866373	0.491618	-0.936762	-0.239657	0.255033	0.338773	-0.438136	0.832628	0	0	0
58261	0	0	0	0	0	4.857087	2.483520	8.202995	-0.027400	-0.015015	-0.003237	-0.695557	-0.508057	-0.431641	-0.613489	-0.282489	0.062437	-0.734801	17.018760	-29.456013	95.778155	-0.087663	0.866309	0.491755	-0.936860	-0.239466	0.254850	0.338538	-0.438365	0.832603	0	0	0
58262	0	0	0	0	0	4.940885	2.379242	8.149897	-0.026047	-0.002499	-0.010557	-0.681641	-0.501465	-0.435547	-0.613583	-0.282440	0.062528	-0.734734	17.009817	-29.456868	95.766594	-0.087487	0.866320	0.491768	-0.936961	-0.239213	0.254718	0.338305	-0.438483	0.832636	0	0	0
58263	0	0	0	0	0	4.860170	2.452607	8.183343	-0.026652	0.008108	-0.013486	-0.688965	-0.502686	-0.434326	-0.613692	-0.282350	0.062585	-0.734672	17.000248	-29.451468	95.755293	-0.087321	0.866383	0.491686	-0.937067	-0.238931	0.254593	0.338054	-0.438512	0.832723	0	0	0
58264	0	0	0	0	0	4.689139	2.727670	8.281107	-0.037064	0.011568	-0.006543	-0.694092	-0.508301	-0.435303	-0.613791	-0.282214	0.062679	-0.734634	16.982418	-29.445290	95.748963	-0.087231	0.866446	0.491592	-0.937201	-0.238663	0.254349	0.337705	-0.438534	0.832853	0	0	0
58265	0	0	0	0	0	4.699601	2.572108	8.254808	-0.062407	-0.006801	0.003514	-0.688232	-0.505615	-0.438477	-0.613883	-0.282065	0.062938	-0.734592	16.948509	-29.450910	95.745544	-0.087174	0.866403	0.491678	-0.937413	-0.238373	0.253842	0.337132	-0.438776	0.832957	0	0	0
58266	0	0	0	0	0	4.955138	2.560645	8.128915	-0.068267	-0.011129	0.005756	-0.687744	-0.503174	-0.434570	-0.613974	-0.281912	0.063233	-0.734549	16.911138	-29.459232	95.742600	-0.087122	0.866336	0.491804	-0.937641	-0.238075	0.253278	0.336510	-0.439070	0.833054	0	0	0
58267	0	0	0	0	0	4.912662	2.431338	8.143829	-0.070975	0.001280	-0.001697	-0.686279	-0.500000	-0.436279	-0.614100	-0.281708	0.063491	-0.734500	16.873169	-29.459544	95.737375	-0.087043	0.866341	0.491809	-0.937885	-0.237700	0.252725	0.335849	-0.439262	0.833219	0	0	0
58268	0	0	0	0	0	4.775824	2.621769	8.182448	-0.065489	0.009497	0.005526	-0.693848	-0.510254	-0.440918	-0.614194	-0.281489	0.063713	-0.734486	16.835519	-29.456521	95.738234	-0.087059	0.866366	0.491763	-0.938104	-0.237412	0.252185	0.335235	-0.439370	0.833410	0	0	0
58269	0	0	0	0	0	4.780914	2.450180	8.232358	-0.067994	0.017043	0.005999	-0.687500	-0.494873	-0.441895	-0.614293	-0.281233	0.063922	-0.734484	16.795399	-29.449471	95.740876	-0.087105	0.866422	0.491656	-0.938330	-0.237116	0.251619	0.334588	-0.439418	0.833644	0	0	0
58270	0	0	0	0	0	4.876520	2.494729	8.211203	-0.070234	0.019427	0.010081	-0.692627	-0.501221	-0.438721	-0.614380	-0.280961	0.064137	-0.734496	16.752696	-29.441752	95.746485	-0.087196	0.866480	0.491538	-0.938560	-0.236847	0.251017	0.333920	-0.439450	0.833895	0	0	0
58271	0	0	0	0	0	4.833900	2.340692	8.229908	-0.069525	0.006662	0.013134	-0.687256	-0.503662	-0.439941	-0.614450	-0.280736	0.064394	-0.734501	16.710440	-29.441577	95.751790	-0.087277	0.866473	0.491536	-0.938784	-0.236609	0.250402	0.333268	-0.439592	0.834081	0	0	0
58272	0	0	0	0	0	4.666392	2.099867	8.372081	-0.043597	-0.022201	0.024721	-0.687500	-0.495117	-0.437012	-0.614433	-0.280694	0.064659	-0.734508	16.682337	-29.459107	95.758744	-0.087367	0.866313	0.491802	-0.938911	-0.236584	0.249950	0.332887	-0.439921	0.834060	0	0	0
58273	0	0	0	0	0	4.891551	2.150659	8.331268	-0.004048	-0.075544	0.037373	-0.683105	-0.497070	-0.433350	-0.614296	-0.280965	0.064963	-0.734493	16.677727	-29.508028	95.763679	-0.087399	0.865887	0.492546	-0.938896	-0.236841	0.249762	0.332921	-0.440620	0.833677	0	0	0
58274	0	0	0	0	0	5.048514	2.262607	8.200661	0.014630	-0.080340	0.023242	-0.685303	-0.500244	-0.428467	-0.614183	-0.281316	0.065191	-0.734432	16.688849	-29.557223	95.758719	-0.087282	0.865473	0.493293	-0.938830	-0.237059	0.249802	0.333137	-0.441315	0.833223	0	0	0
58275	0	0	0	0	0	5.051672	2.381078	8.155601	0.022866	-0.079253	0.003991	-0.697998	-0.504150	-0.441650	-0.614130	-0.281693	0.065359	-0.734317	16.710410	-29.602693	95.741838	-0.086987	0.865109	0.493983	-0.938755	-0.237146	0.250003	0.333426	-0.441981	0.832754	0	0	0
58276	0	0	0	0	0	4.972270	2.599759	8.140932	0.019858	-0.059083	-0.016957	-0.691895	-0.500244	-0.438232	-0.614164	-0.281995	0.065446	-0.734165	16.735103	-29.633593	95.715493	-0.086563	0.864884	0.494452	-0.938706	-0.237039	0.250285	0.333672	-0.442479	0.832391	0	0	0
58277	0	0	0	0	0	4.874548	2.779783	8.032977	-0.004085	-0.029151	-0.029585	-0.696289	-0.493164	-0.434814	-0.614288	-0.282117	0.065513	-0.734009	16.747020	-29.646020	95.686955	-0.086122	0.864820	0.494640	-0.938750	-0.236718	0.250427	0.333665	-0.442776	0.832236	0	0	0
58278	0	0	0	0	0	4.668992	2.898986	8.075365	-0.040376	0.002159	-0.033009	-0.691162	-0.502197	-0.440186	-0.614486	-0.282014	0.065610	-0.733874	16.736481	-29.640662	95.662088	-0.085751	0.864904	0.494559	-0.938916	-0.236205	0.250288	0.333292	-0.442887	0.832327	0	0	0
58279	0	0	0	0	0	4.745760	2.646650	8.215030	-0.077419	0.009307	-0.025098	-0.690186	-0.494385	-0.434326	-0.614709	-0.281768	0.065834	-0.733762	16.701383	-29.632737	95.643707	-0.085480	0.864999	0.494439	-0.939199	-0.235598	0.249797	0.332564	-0.443023	0.832545	0	0	0
58280	0	0	0	0	0	4.810966	2.368478	8.184611	-0.085911	0.014671	-0.022519	-0.687256	-0.501465	-0.438232	-0.614936	-0.281476	0.066075	-0.733661	16.660304	-29.622260	95.627828	-0.085249	0.865113	0.494280	-0.939507	-0.234975	0.249226	0.331752	-0.443133	0.832811	0	0	0
58281	0	0	0	0	0	4.728167	2.461037	8.217541	-0.085998	0.013368	-0.009448	-0.687500	-0.498291	-0.438721	-0.615116	-0.281183	0.066340	-0.733599	16.615037	-29.614689	95.620008	-0.085138	0.865189	0.494165	-0.939804	-0.234464	0.248587	0.330939	-0.443254	0.833070	0	0	0
58282	0	0	0	0	0	4.701147	2.455640	8.242598	-0.087873	0.006975	0.009302	-0.696777	-0.502441	-0.435059	-0.615226	-0.280903	0.066656	-0.733585	16.563623	-29.613665	95.622762	-0.085180	0.865194	0.494149	-0.940090	-0.234107	0.247842	0.330115	-0.443433	0.833301	0	0	0
58283	0	0	0	0	0	4.805330	2.729592	8.290336	-0.090796	-0.015834	0.025833	-0.687988	-0.490723	-0.438965	-0.615273	-0.280691	0.067078	-0.733589	16.507309	-29.627899	95.631746	-0.085304	0.865059	0.494365	-0.940371	-0.233879	0.246988	0.329281	-0.443818	0.833427	0	0	0
58284	0	0	0	0	0	4.804766	2.064386	8.177238	-0.096864	-0.052508	0.030147	-0.694336	-0.499023	-0.430908	-0.615300	-0.280594	0.067639	-0.733552	16.449727	-29.662939	95.636553	-0.085347	0.864750	0.494897	-0.940667	-0.233662	0.246065	0.328423	-0.444532	0.833384	0	0	0
58285	0	0	0	0	0	4.997434	2.146451	8.228348	-0.055619	-0.061676	0.022497	-0.690186	-0.498535	-0.442871	-0.615293	-0.280659	0.068068	-0.733493	16.418817	-29.701811	95.634952	-0.085289	0.864418	0.495486	-0.940834	-0.233562	0.245520	0.327958	-0.445230	0.833195	0	0	0
58286	0	0	0	0	0	4.968812	2.312913	8.226688	-0.033166	-0.061738	0.012490	-0.685303	-0.502441	-0.441406	-0.615292	-0.280797	0.068400	-0.733410	16.404093	-29.739061	95.626914	-0.085137	0.864110	0.496051	-0.940936	-0.233474	0.245215	0.327707	-0.445875	0.832949	0	0	0
58287	0	0	0	0	0	5.019600	2.451696	8.160472	-0.028937	-0.063317	0.003001	-0.693115	-0.489990	-0.436035	-0.615320	-0.280957	0.068709	-0.733296	16.394733	-29.775667	95.612554	-0.084889	0.863815	0.496605	-0.941032	-0.233321	0.244989	0.327494	-0.446525	0.832684	0	0	0
58288	0	0	0	0	0	4.901583	1.825393	8.325718	-0.006026	-0.072586	0.001158	-0.688232	-0.503418	-0.430420	-0.615318	-0.281223	0.068958	-0.733172	16.400138	-29.817048	95.595322	-0.084594	0.863484	0.497232	-0.941054	-0.233256	0.244966	0.327507	-0.447200	0.832317	0	0	0
