// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F1
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
58424	0	0	0	0	0	7.625703	7.238801	0.236254	0.275470	0.299856	-1.478117	-0.279053	-0.716553	-0.430664	0.723961	0.505861	-0.469000	-0.004908	86.251677	-42.385073	-40.694343	0.560029	-0.481605	0.674110	-0.467391	0.488162	0.737051	-0.684042	-0.727843	0.048287	0	0	0
58425	0	0	0	0	0	7.998483	6.697504	0.192578	0.164569	0.317673	-1.505736	-0.277832	-0.726318	-0.432861	0.724230	0.509962	-0.464053	-0.009154	86.233517	-41.515804	-40.526997	0.569142	-0.486557	0.662827	-0.460040	0.479710	0.747156	-0.681498	-0.730165	0.049187	0	0	0
58426	0	0	0	0	0	8.405302	5.645282	-0.240776	0.170144	0.349444	-1.543463	-0.263184	-0.729004	-0.421631	0.724515	0.514150	-0.458855	-0.013456	86.207471	-40.621332	-40.340241	0.578542	-0.491339	0.651057	-0.452341	0.470938	0.757367	-0.678731	-0.732669	0.050205	0	0	0
58427	0	0	0	0	0	8.246786	5.481206	0.137722	0.159800	0.373967	-1.603722	-0.252686	-0.735352	-0.433838	0.724829	0.518397	-0.453395	-0.017920	86.170163	-39.694011	-40.141268	0.588224	-0.496055	0.638687	-0.444099	0.461887	0.767748	-0.675847	-0.735248	0.051395	0	0	0
58428	0	0	0	0	0	7.490108	6.178651	-0.104597	0.238321	0.375713	-1.665388	-0.238037	-0.743164	-0.430176	0.724888	0.523041	-0.447731	-0.022441	86.183098	-38.728726	-39.947062	0.598067	-0.500897	0.625634	-0.435829	0.451849	0.778386	-0.672584	-0.738197	0.051931	0	0	0
58429	0	0	0	0	0	6.203587	7.624862	0.174979	0.216069	0.342153	-1.685557	-0.229248	-0.744385	-0.428223	0.724872	0.527597	-0.442114	-0.027152	86.203202	-37.756062	-39.780486	0.607596	-0.505880	0.612301	-0.427152	0.441808	0.788890	-0.669603	-0.740872	0.052354	0	0	0
58430	0	0	0	0	0	5.602964	8.775468	-0.033305	0.139870	0.290536	-1.691335	-0.213867	-0.752930	-0.421875	0.724890	0.531853	-0.436611	-0.032205	86.205452	-36.779247	-39.653244	0.616667	-0.511117	0.598734	-0.417735	0.432191	0.799192	-0.667248	-0.742947	0.053006	0	0	0
58431	0	0	0	0	0	5.187005	9.303899	0.389493	-0.089266	0.253658	-1.663503	-0.200195	-0.757324	-0.429443	0.725388	0.535165	-0.431263	-0.037735	86.094812	-35.822506	-39.553530	0.625177	-0.516338	0.585276	-0.406848	0.424349	0.808951	-0.666054	-0.743857	0.055222	0	0	0
58432	0	0	0	0	0	4.920445	9.165035	0.462102	-0.268181	0.230786	-1.633853	-0.182617	-0.759521	-0.430908	0.726271	0.537730	-0.425998	-0.043620	85.893613	-34.880573	-39.472818	0.633246	-0.521504	0.571868	-0.394784	0.417887	0.818240	-0.665691	-0.743912	0.058744	0	0	0
58433	0	0	0	0	0	4.941373	8.801337	0.590739	-0.408634	0.198929	-1.599092	-0.170654	-0.753418	-0.427490	0.727420	0.539660	-0.420895	-0.049743	85.627929	-33.962235	-39.417893	0.640745	-0.526649	0.558646	-0.381912	0.412585	0.826992	-0.666024	-0.743246	0.063228	0	0	0
58434	0	0	0	0	0	5.584097	7.498214	0.552159	-0.521241	0.222252	-1.573953	-0.153809	-0.769775	-0.439453	0.728879	0.541103	-0.415705	-0.055963	85.292094	-33.054329	-39.352066	0.648114	-0.531460	0.545434	-0.368299	0.408150	0.835326	-0.666561	-0.742269	0.068792	0	0	0
58435	0	0	0	0	0	4.049355	7.606819	1.453528	-0.521406	0.253888	-1.544501	-0.145020	-0.760986	-0.441406	0.730361	0.542450	-0.410464	-0.061969	84.948723	-32.163958	-39.269981	0.655358	-0.535831	0.532344	-0.354793	0.403816	0.843241	-0.666804	-0.741497	0.074534	0	0	0
58436	0	0	0	0	0	2.244448	8.850747	1.089274	-0.224414	0.212047	-1.501831	-0.124268	-0.761230	-0.442871	0.730920	0.544753	-0.405544	-0.067336	84.792456	-31.297215	-39.218936	0.661999	-0.540278	0.519478	-0.343408	0.397420	0.850957	-0.666204	-0.741726	0.077556	0	0	0
58437	0	0	0	0	0	2.367188	9.450216	0.896354	-0.181575	0.160726	-1.425396	-0.117920	-0.764160	-0.441895	0.731243	0.547003	-0.401025	-0.072458	84.678158	-30.479075	-39.200005	0.667858	-0.544692	0.507224	-0.332755	0.391075	0.858100	-0.665762	-0.741870	0.079933	0	0	0
58438	0	0	0	0	0	2.900127	8.544884	1.412124	-0.401437	0.174938	-1.352136	-0.111084	-0.765869	-0.446777	0.732186	0.548287	-0.396541	-0.077726	84.432465	-29.699506	-39.170398	0.673428	-0.548655	0.495451	-0.321017	0.386681	0.864538	-0.665915	-0.741252	0.084274	0	0	0
58439	0	0	0	0	0	2.847459	8.203053	1.562123	-0.400408	0.172432	-1.311456	-0.093506	-0.760010	-0.456055	0.733100	0.549460	-0.392171	-0.082831	84.189445	-28.945439	-39.143675	0.678683	-0.552410	0.483977	-0.309518	0.382467	0.870585	-0.666025	-0.740650	0.088593	0	0	0
58440	0	0	0	0	0	2.836088	8.503612	1.290466	-0.212755	0.153271	-1.272867	-0.079346	-0.764648	-0.448486	0.733445	0.551218	-0.388025	-0.087490	84.060136	-28.212150	-39.129942	0.683564	-0.556111	0.472738	-0.299434	0.377009	0.876472	-0.665642	-0.740679	0.091191	0	0	0
58441	0	0	0	0	0	3.018269	8.714856	1.208710	-0.172050	0.136539	-1.230047	-0.076172	-0.771484	-0.448242	0.733634	0.553007	-0.384071	-0.091943	83.958880	-27.506249	-39.125695	0.688072	-0.559693	0.461845	-0.289883	0.371460	0.882035	-0.665226	-0.740784	0.093346	0	0	0
58442	0	0	0	0	0	4.293860	8.333618	0.987473	-0.205064	0.116584	-1.219382	-0.062256	-0.769287	-0.456055	0.733853	0.554629	-0.380180	-0.096485	83.844876	-26.805623	-39.135179	0.692308	-0.563330	0.450965	-0.280106	0.366153	0.887396	-0.665019	-0.740670	0.095699	0	0	0
58443	0	0	0	0	0	6.225447	7.440655	0.897619	-0.281344	0.140224	-1.244057	-0.058350	-0.766602	-0.464844	0.734287	0.556003	-0.376092	-0.101180	83.682102	-26.091525	-39.132994	0.696635	-0.566807	0.439806	-0.269627	0.361246	0.892638	-0.664831	-0.740427	0.098830	0	0	0
58444	0	0	0	0	0	7.403529	6.113696	0.791806	-0.314448	0.217461	-1.265020	-0.043213	-0.772705	-0.462158	0.734917	0.557316	-0.371619	-0.105808	83.480785	-25.358511	-39.086201	0.701408	-0.569739	0.428281	-0.258698	0.356407	0.897803	-0.664155	-0.740521	0.102597	0	0	0
58445	0	0	0	0	0	7.242326	6.090918	1.101181	-0.212345	0.249205	-1.329230	-0.033691	-0.772461	-0.460938	0.735255	0.559108	-0.366900	-0.110375	83.333280	-24.589083	-39.026803	0.706403	-0.572581	0.416108	-0.247966	0.350432	0.903167	-0.662954	-0.741180	0.105566	0	0	0
58446	0	0	0	0	0	6.519641	6.961215	1.051794	-0.009898	0.251190	-1.414713	-0.016846	-0.768311	-0.460205	0.734947	0.561781	-0.362017	-0.114888	83.305212	-23.768449	-38.974169	0.711489	-0.575622	0.403041	-0.237874	0.342405	0.908941	-0.661210	-0.742575	0.106692	0	0	0
58447	0	0	0	0	0	6.155611	7.664990	1.032343	0.023380	0.254965	-1.478805	0.000244	-0.773682	-0.462158	0.734477	0.564657	-0.356952	-0.119543	83.298150	-22.913724	-38.924245	0.716589	-0.578715	0.389345	-0.227508	0.333743	0.914798	-0.659349	-0.744113	0.107494	0	0	0
58448	0	0	0	0	0	5.906033	7.504083	0.970260	-0.058775	0.257916	-1.511579	0.001709	-0.771729	-0.466553	0.734181	0.567267	-0.351701	-0.124467	83.245159	-22.037482	-38.875915	0.721628	-0.581780	0.375213	-0.216255	0.325431	0.920504	-0.657637	-0.745404	0.109028	0	0	0
58449	0	0	0	0	0	5.495432	7.352386	1.065442	-0.081037	0.283761	-1.527740	0.019531	-0.774902	-0.454590	0.733942	0.569798	-0.346290	-0.129390	83.175210	-21.153145	-38.814054	0.726682	-0.584561	0.360862	-0.204701	0.317177	0.926011	-0.655767	-0.746785	0.110826	0	0	0
58450	0	0	0	0	0	3.953670	7.954882	1.414537	-0.051976	0.298187	-1.531130	0.035400	-0.768311	-0.462402	0.733597	0.572424	-0.340799	-0.134245	83.120270	-20.262933	-38.745274	0.731668	-0.587127	0.346329	-0.193201	0.308618	0.931359	-0.653709	-0.748356	0.112372	0	0	0
58451	0	0	0	0	0	2.578085	8.627828	0.899403	0.060635	0.263119	-1.537691	0.047607	-0.782959	-0.465576	0.732824	0.575408	-0.335489	-0.139005	83.138440	-19.374426	-38.698626	0.736249	-0.589818	0.331740	-0.182355	0.299167	0.936614	-0.651677	-0.750076	0.112705	0	0	0
58452	0	0	0	0	0	2.106796	8.688656	0.691443	0.023057	0.258313	-1.513302	0.064941	-0.773926	-0.464355	0.732121	0.578184	-0.330204	-0.143763	83.136159	-18.497075	-38.653470	0.740595	-0.592341	0.317256	-0.171335	0.290071	0.941543	-0.649742	-0.751659	0.113336	0	0	0
58453	0	0	0	0	0	1.242828	8.614130	1.311265	-0.098086	0.284603	-1.492349	0.076416	-0.768799	-0.463867	0.731787	0.580459	-0.324794	-0.148541	83.060034	-17.632787	-38.591713	0.744889	-0.594460	0.302915	-0.159658	0.282006	0.946035	-0.647804	-0.753054	0.115152	0	0	0
58454	0	0	0	0	0	-0.516436	9.306039	1.580273	-0.116528	0.304437	-1.471397	0.087891	-0.770264	-0.465820	0.731509	0.582622	-0.319323	-0.153226	82.970755	-16.775965	-38.518438	0.749109	-0.596262	0.288630	-0.147918	0.274146	0.950244	-0.645721	-0.754530	0.117168	0	0	0
58455	0	0	0	0	0	-2.403308	10.344803	1.556551	-0.085460	0.300501	-1.439708	0.108154	-0.778320	-0.465332	0.731122	0.584806	-0.313980	-0.157731	82.900710	-15.940091	-38.446527	0.753075	-0.597876	0.274632	-0.136594	0.266246	0.954178	-0.643600	-0.756080	0.118837	0	0	0
58456	0	0	0	0	0	-3.463169	10.668039	1.458960	-0.153757	0.281751	-1.370752	0.108154	-0.768799	-0.463135	0.730919	0.586594	-0.308823	-0.162155	82.794596	-15.141903	-38.382412	0.756669	-0.599350	0.261211	-0.125263	0.259227	0.957659	-0.641686	-0.757351	0.121072	0	0	0
58457	0	0	0	0	0	-3.178844	10.351514	1.280560	-0.227883	0.265990	-1.300621	0.128906	-0.770996	-0.463623	0.730933	0.587956	-0.303865	-0.166462	82.648326	-14.386773	-38.324175	0.759913	-0.600664	0.248466	-0.113974	0.253196	0.960678	-0.639955	-0.758350	0.123946	0	0	0
58458	0	0	0	0	0	-2.053582	9.350327	1.374804	-0.282027	0.292914	-1.238695	0.136963	-0.764893	-0.468750	0.731165	0.589030	-0.298921	-0.170552	82.467442	-13.662481	-38.248030	0.763116	-0.601550	0.236202	-0.102744	0.247913	0.963319	-0.638042	-0.759393	0.127380	0	0	0
58459	0	0	0	0	0	-1.167496	8.701400	1.809178	-0.274646	0.352325	-1.198693	0.151855	-0.769531	-0.466797	0.731470	0.590091	-0.293881	-0.174292	82.283529	-12.957856	-38.136552	0.766512	-0.601812	0.224234	-0.091855	0.242829	0.965710	-0.635627	-0.760826	0.130852	0	0	0
58460	0	0	0	0	0	-0.811266	8.752240	1.938449	-0.118801	0.381833	-1.171761	0.156982	-0.765381	-0.477539	0.731350	0.591691	-0.288928	-0.177621	82.186554	-12.264273	-38.007996	0.769943	-0.601718	0.212421	-0.082105	0.236705	0.968106	-0.632808	-0.762827	0.132845	0	0	0
58461	0	0	0	0	0	-0.420570	9.272636	1.851870	0.064203	0.370330	-1.162642	0.166992	-0.767578	-0.470947	0.730656	0.593909	-0.284202	-0.180672	82.197201	-11.578076	-37.886131	0.773174	-0.601599	0.200703	-0.073563	0.229259	0.970582	-0.629914	-0.765192	0.133001	0	0	0
58462	0	0	0	0	0	0.691887	9.507181	1.512952	0.166062	0.348916	-1.140574	0.176025	-0.763916	-0.461670	0.729620	0.596432	-0.279695	-0.183562	82.269813	-10.904743	-37.774833	0.776152	-0.601499	0.189177	-0.065777	0.221148	0.973020	-0.627106	-0.767654	0.132079	0	0	0
58463	0	0	0	0	0	2.187963	9.286294	1.403649	0.193445	0.344889	-1.128968	0.192383	-0.761230	-0.470947	0.728483	0.599009	-0.275258	-0.186370	82.359323	-10.239696	-37.664118	0.778998	-0.601299	0.177767	-0.058229	0.212909	0.975335	-0.624317	-0.770136	0.130842	0	0	0
58464	0	0	0	0	0	3.282416	9.243671	1.607262	0.158615	0.360259	-1.132664	0.202148	-0.758301	-0.465088	0.727439	0.601461	-0.270706	-0.189194	82.428744	-9.570304	-37.544240	0.781848	-0.600893	0.166258	-0.050383	0.204899	0.977485	-0.621430	-0.772622	0.129925	0	0	0
58465	0	0	0	0	0	3.818387	9.476300	1.570870	0.141059	0.370002	-1.158376	0.210938	-0.762207	-0.458496	0.726414	0.603867	-0.266021	-0.192092	82.488605	-8.887037	-37.420063	0.784667	-0.600359	0.154487	-0.042206	0.196890	0.979517	-0.618479	-0.775115	0.129154	0	0	0
58466	0	0	0	0	0	3.943020	9.735744	1.396898	0.147165	0.361990	-1.184046	0.218994	-0.754883	-0.460205	0.725305	0.606304	-0.261276	-0.195099	82.554563	-8.188591	-37.302023	0.787342	-0.599838	0.142432	-0.033814	0.188665	0.981459	-0.615588	-0.777560	0.128261	0	0	0
58467	0	0	0	0	0	3.895307	9.888309	1.574342	0.049769	0.336130	-1.194503	0.231445	-0.750244	-0.452881	0.724422	0.608347	-0.256497	-0.198333	82.567981	-7.487759	-37.199177	0.789746	-0.599432	0.130314	-0.024725	0.181157	0.983143	-0.612935	-0.779656	0.128247	0	0	0
58468	0	0	0	0	0	3.621499	9.847224	1.563021	-0.026104	0.313948	-1.218500	0.244629	-0.758545	-0.453613	0.723686	0.610105	-0.251632	-0.201820	82.541267	-6.773373	-37.111213	0.791900	-0.599153	0.117943	-0.014935	0.174081	0.984618	-0.610468	-0.781480	0.128906	0	0	0
58469	0	0	0	0	0	2.899093	9.691808	1.704311	-0.110129	0.306973	-1.226332	0.253906	-0.752197	-0.452637	0.723166	0.611532	-0.246683	-0.205444	82.467813	-6.056775	-37.028434	0.793880	-0.598850	0.105514	-0.004569	0.167642	0.985837	-0.608057	-0.783119	0.130351	0	0	0
58470	0	0	0	0	0	1.753959	9.776020	1.686021	-0.132279	0.292334	-1.230137	0.271240	-0.744873	-0.457031	0.722657	0.612850	-0.241733	-0.209156	82.383948	-5.337218	-36.955551	0.795638	-0.598589	0.093017	0.006004	0.161337	0.986881	-0.605743	-0.784641	0.131959	0	0	0
58471	0	0	0	0	0	0.717205	9.935312	1.479337	-0.119122	0.268615	-1.213399	0.279297	-0.745117	-0.463867	0.722074	0.614140	-0.236935	-0.212845	82.309356	-4.630790	-36.895835	0.797118	-0.598402	0.080735	0.016358	0.155057	0.987770	-0.603602	-0.786048	0.133388	0	0	0
58472	0	0	0	0	0	-0.140869	9.929110	1.367388	-0.110154	0.260313	-1.199246	0.287354	-0.742432	-0.455322	0.721435	0.615420	-0.232200	-0.216501	82.241299	-3.931050	-36.840850	0.798421	-0.598184	0.068556	0.026583	0.148772	0.988514	-0.601512	-0.787428	0.134684	0	0	0
58473	0	0	0	0	0	-1.168262	9.936928	1.493203	-0.122233	0.264923	-1.163607	0.294434	-0.733887	-0.450684	0.720857	0.616591	-0.227546	-0.220010	82.166362	-3.252972	-36.781248	0.799637	-0.597797	0.056745	0.036585	0.142824	0.989072	-0.599368	-0.788822	0.136078	0	0	0
58474	0	0	0	0	0	-1.814298	9.858214	1.410553	-0.104678	0.269288	-1.134990	0.309570	-0.740967	-0.455322	0.720230	0.617781	-0.222967	-0.223385	82.102320	-2.588865	-36.717924	0.800771	-0.597266	0.045169	0.046287	0.136891	0.989504	-0.597180	-0.790275	0.137264	0	0	0
58475	0	0	0	0	0	-2.125617	9.618732	1.590979	-0.124215	0.303060	-1.108266	0.323242	-0.735352	-0.456787	0.719712	0.618883	-0.218327	-0.226564	82.026652	-1.938822	-36.634029	0.802004	-0.596360	0.033832	0.055883	0.131304	0.989766	-0.594699	-0.791905	0.138633	0	0	0
58476	0	0	0	0	0	-2.478117	9.583398	1.628852	-0.099069	0.343359	-1.069217	0.336670	-0.725586	-0.467285	0.719176	0.620064	-0.213677	-0.229452	81.965965	-1.305974	-36.525071	0.803388	-0.595020	0.022792	0.065047	0.125744	0.989928	-0.591893	-0.793814	0.139725	0	0	0
58477	0	0	0	0	0	-2.271622	9.597353	1.522414	-0.035940	0.355270	-1.029186	0.332031	-0.723145	-0.453613	0.718486	0.621419	-0.209180	-0.232078	81.942084	-0.696180	-36.406547	0.804767	-0.593467	0.012150	0.073512	0.119956	0.990054	-0.589022	-0.795869	0.140164	0	0	0
58478	0	0	0	0	0	-1.818704	9.487773	1.494886	0.019788	0.377036	-0.986300	0.353760	-0.717773	-0.458252	0.717669	0.622942	-0.204790	-0.234425	81.951643	-0.107574	-36.272415	0.806212	-0.591624	0.001878	0.081334	0.113977	0.990149	-0.586010	-0.798117	0.140009	0	0	0
58479	0	0	0	0	0	-1.530327	9.533480	1.410707	0.075109	0.391842	-0.960954	0.356934	-0.725830	-0.449463	0.716710	0.624633	-0.200492	-0.236565	81.993891	0.466618	-36.127524	0.807680	-0.589565	-0.008144	0.088630	0.107742	0.990220	-0.582922	-0.800503	0.139274	0	0	0
58480	0	0	0	0	0	-1.357211	9.771318	1.212214	0.135575	0.375147	-0.934608	0.362305	-0.722168	-0.448730	0.715554	0.626482	-0.196395	-0.238603	82.072530	1.025540	-35.989463	0.808995	-0.587542	-0.017898	0.095390	0.101177	0.990285	-0.580023	-0.802843	0.137897	0	0	0
58481	0	0	0	0	0	-0.982986	9.970047	0.857475	0.192620	0.341335	-0.910011	0.370605	-0.717529	-0.443115	0.714201	0.628452	-0.192565	-0.240591	82.184408	1.566601	-35.867665	0.810070	-0.585696	-0.027339	0.101625	0.094329	0.990341	-0.577460	-0.805023	0.135934	0	0	0
58482	0	0	0	0	0	-0.448301	10.241091	0.510807	0.222519	0.288832	-0.893716	0.383301	-0.719971	-0.442139	0.712702	0.630438	-0.189000	-0.242656	82.314079	2.095113	-35.773304	0.810794	-0.584189	-0.036558	0.107578	0.087331	0.990354	-0.575361	-0.806906	0.133653	0	0	0
58483	0	0	0	0	0	-0.186344	10.412253	0.436577	0.171606	0.255330	-0.877147	0.395020	-0.710449	-0.449707	0.711340	0.632169	-0.185545	-0.244806	82.414418	2.610506	-35.695587	0.811286	-0.582873	-0.045546	0.113689	0.080864	0.990220	-0.573490	-0.808529	0.131870	0	0	0
58484	0	0	0	0	0	-0.290736	10.509961	0.588211	0.058814	0.221093	-0.873821	0.404297	-0.707031	-0.443115	0.710288	0.633445	-0.182076	-0.247157	82.450234	3.122303	-35.636484	0.811523	-0.581776	-0.054467	0.120435	0.075323	0.989860	-0.571774	-0.809854	0.131192	0	0	0
58485	0	0	0	0	0	-0.419538	10.734613	0.583329	-0.023178	0.155010	-0.873064	0.404297	-0.708252	-0.444824	0.709426	0.634331	-0.178744	-0.249779	82.437145	3.627689	-35.614748	0.811322	-0.581165	-0.063273	0.127633	0.070470	0.989315	-0.570497	-0.810729	0.131350	0	0	0
58486	0	0	0	0	0	-0.649490	10.800113	0.670387	-0.115956	0.101807	-0.864980	0.401855	-0.702881	-0.449707	0.708804	0.634805	-0.175502	-0.252624	82.369305	4.125458	-35.623075	0.810760	-0.580941	-0.071941	0.135302	0.066408	0.988576	-0.569527	-0.811232	0.132443	0	0	0
58487	0	0	0	0	0	-1.061879	10.678473	0.934537	-0.243786	0.062561	-0.848696	0.418457	-0.695068	-0.442383	0.708562	0.634747	-0.172292	-0.255638	82.226309	4.609950	-35.653369	0.809930	-0.580994	-0.080372	0.143548	0.063490	0.987605	-0.568690	-0.811427	0.134823	0	0	0
58488	0	0	0	0	0	-1.401228	10.470410	0.925286	-0.311114	0.017081	-0.837592	0.417236	-0.694336	-0.447754	0.708493	0.634374	-0.169183	-0.258815	82.042415	5.085487	-35.710156	0.808784	-0.581387	-0.088642	0.152088	0.061170	0.986472	-0.568100	-0.811324	0.137895	0	0	0
58489	0	0	0	0	0	-1.501869	10.086408	0.902260	-0.294492	-0.022650	-0.821330	0.428711	-0.693115	-0.450195	0.708347	0.633979	-0.166289	-0.262037	81.865350	5.547469	-35.789764	0.807369	-0.582074	-0.096670	0.160378	0.058815	0.985302	-0.567833	-0.811006	0.140837	0	0	0
58490	0	0	0	0	0	-1.741721	9.709480	0.941423	-0.262966	-0.037221	-0.799604	0.436768	-0.687988	-0.449707	0.708102	0.633649	-0.163549	-0.265202	81.705032	5.996665	-35.877372	0.805839	-0.582846	-0.104471	0.168314	0.056313	0.984124	-0.567709	-0.810629	0.143480	0	0	0
58491	0	0	0	0	0	-1.981674	9.521133	1.046852	-0.213225	-0.046348	-0.773298	0.439941	-0.686035	-0.448730	0.707717	0.633450	-0.160994	-0.268252	81.572025	6.429070	-35.969156	0.804244	-0.583656	-0.111973	0.175730	0.053564	0.982980	-0.567724	-0.810232	0.145644	0	0	0
58492	0	0	0	0	0	-1.868466	9.551252	1.221689	-0.160819	-0.056716	-0.746712	0.440430	-0.682617	-0.456543	0.707180	0.633393	-0.158621	-0.271200	81.467893	6.846238	-36.065623	0.802579	-0.584514	-0.119205	0.182636	0.050528	0.981881	-0.567900	-0.809809	0.147306	0	0	0
58493	0	0	0	0	0	-1.845992	9.757138	1.374053	-0.107311	-0.005860	-0.722983	0.447754	-0.669922	-0.458740	0.706538	0.633565	-0.156219	-0.273853	81.397425	7.253349	-36.131693	0.801201	-0.584925	-0.126257	0.189025	0.047201	0.980837	-0.567756	-0.809713	0.148383	0	0	0
58494	0	0	0	0	0	-2.007237	9.835385	1.715450	-0.125691	0.060144	-0.695670	0.448242	-0.669922	-0.458008	0.706033	0.633734	-0.153639	-0.276215	81.321117	7.651392	-36.158319	0.800201	-0.584765	-0.133145	0.195301	0.044174	0.979748	-0.567041	-0.809999	0.149553	0	0	0
58495	0	0	0	0	0	-2.209684	9.935394	1.822340	-0.128720	0.108294	-0.681346	0.461182	-0.665283	-0.456055	0.705586	0.633939	-0.150932	-0.278368	81.246710	8.044732	-36.156673	0.799461	-0.584189	-0.139946	0.201463	0.041265	0.978627	-0.565928	-0.810568	0.150683	0	0	0
58496	0	0	0	0	0	-2.243495	9.853048	1.746885	-0.099912	0.149064	-0.655370	0.463379	-0.664063	-0.451660	0.705106	0.634276	-0.148197	-0.280280	81.192463	8.427667	-36.129893	0.798961	-0.583251	-0.146561	0.207258	0.038273	0.977537	-0.564540	-0.811390	0.151462	0	0	0
58497	0	0	0	0	0	-2.224048	9.732602	1.797915	-0.082564	0.176806	-0.628029	0.475342	-0.672363	-0.456299	0.704623	0.634685	-0.145478	-0.281989	81.150964	8.796931	-36.085062	0.798637	-0.582057	-0.152933	0.212725	0.035315	0.976474	-0.562963	-0.812381	0.152022	0	0	0
58498	0	0	0	0	0	-2.279401	9.714901	1.727627	-0.051292	0.180919	-0.608285	0.473633	-0.664795	-0.451172	0.704062	0.635190	-0.142846	-0.283592	81.128345	9.156058	-36.036307	0.798341	-0.580802	-0.159124	0.217864	0.032218	0.975447	-0.561415	-0.813407	0.152257	0	0	0
58499	0	0	0	0	0	-2.214835	9.813747	1.523630	-0.004684	0.151957	-0.589790	0.484375	-0.654541	-0.454102	0.703355	0.635798	-0.140443	-0.285183	81.130208	9.501587	-36.002509	0.797893	-0.579756	-0.165075	0.222583	0.028864	0.974486	-0.560200	-0.814278	0.152074	0	0	0
58500	0	0	0	0	0	-2.126369	10.050306	1.263976	0.061348	0.110762	-0.577689	0.479248	-0.654541	-0.456055	0.702417	0.636566	-0.138313	-0.286817	81.166427	9.837200	-35.991155	0.797212	-0.579020	-0.170849	0.226840	0.025040	0.973610	-0.559462	-0.814929	0.151307	0	0	0
58501	0	0	0	0	0	-2.055006	10.210961	1.067787	0.071918	0.055518	-0.561856	0.491211	-0.651123	-0.441895	0.701426	0.637274	-0.136444	-0.288558	81.203462	10.158465	-36.009904	0.796235	-0.578709	-0.176371	0.230900	0.021231	0.972746	-0.559192	-0.815258	0.150529	0	0	0
58502	0	0	0	0	0	-1.865439	10.448547	0.982887	0.044604	-0.009710	-0.550830	0.486816	-0.649658	-0.450684	0.700486	0.637782	-0.134795	-0.290488	81.218298	10.468310	-36.065100	0.794894	-0.578905	-0.181692	0.235026	0.017702	0.971828	-0.559380	-0.815203	0.150129	0	0	0
58503	0	0	0	0	0	-1.632388	10.522656	0.972877	-0.043652	-0.060385	-0.541443	0.505371	-0.650391	-0.457031	0.699804	0.637895	-0.133228	-0.292601	81.177016	10.767871	-36.148749	0.793270	-0.579497	-0.186830	0.239556	0.014950	0.970767	-0.559764	-0.814837	0.150682	0	0	0
58504	0	0	0	0	0	-1.586614	10.438033	1.244651	-0.162206	-0.079145	-0.538765	0.501709	-0.644531	-0.456787	0.699484	0.637559	-0.131557	-0.294844	81.065298	11.064661	-36.243493	0.791520	-0.580228	-0.191917	0.244726	0.013170	0.969503	-0.560005	-0.814348	0.152422	0	0	0
58505	0	0	0	0	0	-1.759589	10.214486	1.356839	-0.214006	-0.097502	-0.538713	0.503906	-0.638672	-0.453857	0.699313	0.637010	-0.129877	-0.297174	80.921255	11.359013	-36.349549	0.789640	-0.581100	-0.196956	0.250169	0.011813	0.968130	-0.560254	-0.813746	0.154701	0	0	0
58506	0	0	0	0	0	-1.626804	9.942519	1.383095	-0.200973	-0.125065	-0.530427	0.497314	-0.640625	-0.464111	0.699087	0.636455	-0.128334	-0.299554	80.780920	11.646461	-36.471645	0.787595	-0.582187	-0.201872	0.255472	0.010385	0.966761	-0.560739	-0.812989	0.156911	0	0	0
58507	0	0	0	0	0	-1.516439	9.646889	1.470002	-0.187845	-0.126453	-0.513040	0.505859	-0.633057	-0.455322	0.698841	0.635927	-0.126874	-0.301864	80.647591	11.923075	-36.593671	0.785562	-0.583275	-0.206598	0.260545	0.008950	0.965420	-0.561256	-0.812225	0.159001	0	0	0
58508	0	0	0	0	0	-1.672324	9.474931	1.726683	-0.181089	-0.102516	-0.495393	0.518555	-0.631348	-0.469238	0.698608	0.635443	-0.125392	-0.304034	80.520578	12.192274	-36.700991	0.783681	-0.584159	-0.211193	0.265442	0.007552	0.964097	-0.561591	-0.811604	0.160979	0	0	0
58509	0	0	0	0	0	-2.217378	9.449188	1.688877	-0.136708	-0.070574	-0.484630	0.515137	-0.626465	-0.459229	0.698267	0.635151	-0.123903	-0.306030	80.422601	12.457582	-36.789383	0.781987	-0.584775	-0.215717	0.269988	0.005857	0.962846	-0.561785	-0.811174	0.162463	0	0	0
