// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
57984	0	0	0	0	0	8.244192	-1.749475	-0.780233	-0.154655	-0.457345	0.502573	-0.727783	0.619629	0.385498	0.375440	-0.709064	-0.128161	-0.582965	-95.724409	-67.361535	-41.686339	0.287453	-0.255989	0.922952	0.619486	-0.685239	-0.382996	0.730485	0.681849	-0.038393	0	0	0
57985	0	0	0	0	0	8.021758	-0.139434	-0.522838	-0.323899	-0.467923	0.319212	-0.723389	0.612061	0.388428	0.374896	-0.711250	-0.126950	-0.580913	-96.504364	-67.151579	-41.045609	0.292847	-0.254977	0.921535	0.616151	-0.686673	-0.385795	0.731163	0.680784	-0.043986	0	0	0
57986	0	0	0	0	0	7.520969	1.541679	-0.953786	-0.664431	-0.468912	0.108488	-0.718750	0.623535	0.388916	0.372539	-0.713931	-0.125509	-0.579452	-97.502646	-67.056825	-40.376572	0.296965	-0.252527	0.920892	0.610947	-0.690924	-0.386481	0.733864	0.677387	-0.050899	0	0	0
57987	0	0	0	0	0	6.767692	2.047629	-0.561683	-0.938533	-0.500922	-0.123054	-0.723389	0.605713	0.403320	0.368488	-0.717056	-0.124149	-0.578476	-98.740592	-67.086548	-39.619913	0.299906	-0.248279	0.921094	0.604367	-0.697607	-0.384819	0.738104	0.672088	-0.059165	0	0	0
57988	0	0	0	0	0	6.759738	1.248771	-0.887033	-1.247202	-0.566801	-0.370799	-0.715332	0.611328	0.418457	0.362574	-0.720755	-0.122909	-0.577880	-100.303342	-67.242002	-38.701002	0.301897	-0.241874	0.922147	0.596224	-0.706866	-0.380602	0.743892	0.664708	-0.069190	0	0	0
57989	0	0	0	0	0	7.158741	-0.031783	-1.889859	-1.379329	-0.555922	-0.633173	-0.727051	0.599121	0.421631	0.355394	-0.724463	-0.122196	-0.577855	-102.017713	-67.536765	-37.703949	0.302303	-0.233680	0.924125	0.587786	-0.717526	-0.373716	0.750414	0.656163	-0.079557	0	0	0
57990	0	0	0	0	0	7.425808	-0.952503	-1.434251	-1.198138	-0.496118	-0.890337	-0.724609	0.577881	0.439941	0.348159	-0.727469	-0.122834	-0.578347	-103.663064	-67.970556	-36.669349	0.300852	-0.223998	0.926991	0.581430	-0.727394	-0.364469	0.755928	0.648631	-0.088599	0	0	0
57991	0	0	0	0	0	7.461007	-1.235285	-0.883758	-1.005240	-0.420984	-1.143107	-0.733154	0.575928	0.445557	0.340901	-0.729725	-0.124801	-0.579407	-105.240010	-68.545055	-35.595680	0.297423	-0.212900	0.930705	0.577182	-0.736423	-0.352907	0.760527	0.642149	-0.096147	0	0	0
57992	0	0	0	0	0	7.480402	-1.088053	-0.560133	-0.804180	-0.335981	-1.398574	-0.744385	0.558350	0.439941	0.333685	-0.731182	-0.128139	-0.581041	-106.757158	-69.261834	-34.464791	0.291945	-0.200384	0.935208	0.575155	-0.744469	-0.339061	0.764176	0.636876	-0.102092	0	0	0
57993	0	0	0	0	0	7.648467	-0.793688	-0.074612	-0.629130	-0.252173	-1.639466	-0.742188	0.549072	0.453857	0.326422	-0.731897	-0.132709	-0.583235	-108.259157	-70.114623	-33.251244	0.284450	-0.186502	0.940375	0.575020	-0.751674	-0.323013	0.767098	0.632616	-0.106571	0	0	0
57994	0	0	0	0	0	7.929061	-0.421982	0.280392	-0.549508	-0.159289	-1.859265	-0.751221	0.526855	0.456543	0.318859	-0.732000	-0.138160	-0.586017	-109.810302	-71.091406	-31.941951	0.274992	-0.171447	0.946037	0.575981	-0.758481	-0.304881	0.769822	0.628739	-0.109826	0	0	0
57995	0	0	0	0	0	8.153290	-0.292453	0.503814	-0.543188	-0.060873	-2.054673	-0.770020	0.522705	0.467285	0.310764	-0.731597	-0.144166	-0.589413	-111.476518	-72.181182	-30.518008	0.263617	-0.155394	0.952029	0.577280	-0.765283	-0.284761	0.772822	0.624655	-0.112036	0	0	0
57996	0	0	0	0	0	8.271951	-0.348406	0.777236	-0.587389	0.024164	-2.235488	-0.781250	0.500000	0.455322	0.302016	-0.730788	-0.150561	-0.593352	-113.352017	-73.370039	-28.908231	0.250529	-0.138346	0.958173	0.578460	-0.772236	-0.262747	0.776286	0.620090	-0.113440	0	0	0
57997	0	0	0	0	0	8.382104	-0.446944	0.778988	-0.656550	0.090643	-2.396894	-0.789063	0.483398	0.462891	0.292525	-0.729662	-0.157213	-0.597752	-115.553772	-74.642113	-27.012645	0.235954	-0.120290	0.964290	0.579139	-0.779426	-0.238940	0.780335	0.614838	-0.114244	0	0	0
57998	0	0	0	0	0	8.611392	-0.453037	0.644961	-0.738968	0.160969	-2.550556	-0.798096	0.455811	0.461670	0.282298	-0.728202	-0.164056	-0.602591	-118.189104	-75.986934	-24.727518	0.219940	-0.101289	0.970241	0.579152	-0.786787	-0.213423	0.784990	0.608857	-0.114384	0	0	0
57999	0	0	0	0	0	9.010930	-0.298332	0.535913	-0.799442	0.220051	-2.674931	-0.812012	0.436035	0.470947	0.271457	-0.726413	-0.171051	-0.607764	-121.411519	-77.380123	-21.890117	0.202729	-0.081456	0.975841	0.578470	-0.794106	-0.186462	0.790109	0.602297	-0.113869	0	0	0
58000	0	0	0	0	0	9.426180	-0.260317	0.602589	-0.863647	0.290084	-2.773222	-0.821045	0.416016	0.470703	0.260103	-0.724264	-0.178082	-0.613249	-125.402641	-78.797917	-18.318541	0.184425	-0.061059	0.980948	0.576973	-0.801266	-0.158350	0.795669	0.595184	-0.112544	0	0	0
58001	0	0	0	0	0	9.846755	-0.243959	0.522673	-0.951401	0.352976	-2.838216	-0.840332	0.382813	0.470703	0.248216	-0.721821	-0.184955	-0.618995	-130.495260	-80.205726	-13.697092	0.165273	-0.040280	0.985425	0.574297	-0.808361	-0.129363	0.801790	0.587307	-0.110468	0	0	0
58002	0	0	0	0	0	10.150818	-0.319287	0.331122	-1.032264	0.414742	-2.881999	-0.854004	0.361328	0.466064	0.235916	-0.719077	-0.191619	-0.624943	-137.153700	-81.562565	-7.554388	0.145456	-0.019290	0.989177	0.570446	-0.815252	-0.099781	0.808353	0.578786	-0.107579	0	0	0
58003	0	0	0	0	0	10.337817	-0.538381	0.089946	-1.073376	0.464968	-2.896442	-0.859863	0.338135	0.465332	0.223400	-0.716037	-0.198100	-0.630983	-146.058788	-82.804987	0.809929	0.125234	0.001770	0.992126	0.565617	-0.821698	-0.069931	0.815104	0.569921	-0.103906	0	0	0
58004	0	0	0	0	0	10.383873	-0.843482	-0.276918	-1.073403	0.494867	-2.902877	-0.877441	0.313232	0.474854	0.210853	-0.712722	-0.204523	-0.636977	-158.117240	-83.838146	12.329241	0.104862	0.022920	0.994223	0.560153	-0.827423	-0.040006	0.821725	0.561112	-0.099604	0	0	0
58005	0	0	0	0	0	10.404667	-1.129861	-0.669823	-0.992415	0.535974	-2.899919	-0.879395	0.279053	0.472168	0.198585	-0.709018	-0.211103	-0.642879	-173.858160	-84.543677	27.576625	0.084284	0.044019	0.995469	0.554683	-0.832000	-0.010173	0.827782	0.553027	-0.094541	0	0	0
58006	0	0	0	0	0	10.408273	-1.129829	-0.946209	-0.861809	0.561995	-2.893586	-0.893066	0.259521	0.461914	0.186789	-0.704939	-0.218001	-0.648573	167.675345	-84.777456	45.625037	0.063658	0.065062	0.995849	0.549648	-0.835170	0.019429	0.832967	0.546129	-0.088927	0	0	0
58007	0	0	0	0	0	10.625571	-0.909847	-1.082835	-0.706902	0.598152	-2.886359	-0.898438	0.225098	0.451172	0.175551	-0.700440	-0.225295	-0.654070	149.475357	-84.487511	63.495245	0.042870	0.085966	0.995375	0.545257	-0.836848	0.048791	0.837172	0.540644	-0.082749	0	0	0
58008	0	0	0	0	0	10.825983	-0.490870	-1.007865	-0.548749	0.629931	-2.871066	-0.908691	0.206055	0.452881	0.164921	-0.695559	-0.232971	-0.659335	134.392726	-83.750375	78.339141	0.022003	0.106614	0.994057	0.541567	-0.837051	0.077787	0.840370	0.536637	-0.076156	0	0	0
58009	0	0	0	0	0	11.073175	-0.032234	-1.078607	-0.399454	0.630224	-2.828503	-0.917480	0.180420	0.452148	0.154910	-0.690448	-0.240946	-0.664252	123.223412	-82.707794	89.354310	0.001430	0.126922	0.991912	0.538519	-0.835896	0.106182	0.842612	0.534012	-0.069545	0	0	0
58010	0	0	0	0	0	11.256975	0.189543	-1.267003	-0.215783	0.656027	-2.762424	-0.921387	0.150879	0.443115	0.145756	-0.685047	-0.249226	-0.668843	115.164584	-81.506043	97.363432	-0.018930	0.146487	0.989031	0.536440	-0.833283	0.133686	0.843726	0.533086	-0.062807	0	0	0
58011	0	0	0	0	0	10.968989	0.192396	-0.979776	-0.049501	0.672756	-2.687762	-0.929443	0.140381	0.442139	0.137409	-0.679425	-0.257751	-0.673101	109.294830	-80.223523	103.278187	-0.039001	0.165265	0.985478	0.535226	-0.829366	0.160267	0.843808	0.533704	-0.056109	0	0	0
58012	0	0	0	0	0	10.563058	0.128566	-0.838740	0.002837	0.614713	-2.597862	-0.932617	0.109863	0.433594	0.129446	-0.673955	-0.266134	-0.676905	105.085414	-78.904504	107.558426	-0.058056	0.183479	0.981308	0.533971	-0.824833	0.185813	0.843508	0.534777	-0.050085	0	0	0
58013	0	0	0	0	0	10.283223	0.168099	-0.750544	0.084336	0.540885	-2.501512	-0.942139	0.094238	0.432129	0.121962	-0.668691	-0.274478	-0.680176	102.071869	-77.582605	110.684860	-0.075955	0.201170	0.976607	0.532993	-0.819574	0.210277	0.842704	0.536496	-0.044971	0	0	0
58014	0	0	0	0	0	10.039684	0.565174	-0.581926	0.117142	0.478545	-2.403125	-0.944824	0.074219	0.426514	0.114819	-0.663653	-0.282591	-0.683025	99.854903	-76.282632	113.028201	-0.092763	0.218236	0.971477	0.531934	-0.813918	0.233634	0.841690	0.538434	-0.040586	0	0	0
58015	0	0	0	0	0	9.863962	1.106441	-0.182737	0.071351	0.412078	-2.293373	-0.945557	0.042725	0.418945	0.107788	-0.658924	-0.290190	-0.685559	98.181300	-75.020862	114.797146	-0.108403	0.234636	0.966020	0.530217	-0.808342	0.255837	0.840903	0.539934	-0.036781	0	0	0
58016	0	0	0	0	0	10.030614	1.309520	-0.103420	-0.025366	0.358833	-2.171869	-0.950439	0.037354	0.421631	0.100765	-0.654525	-0.297041	-0.687903	96.855165	-73.813971	116.157404	-0.122887	0.250208	0.960362	0.527474	-0.803227	0.276764	0.840637	0.540576	-0.033272	0	0	0
58017	0	0	0	0	0	10.030110	1.287425	0.125213	-0.061043	0.356615	-2.027263	-0.949463	0.022949	0.413574	0.094106	-0.650288	-0.303270	-0.690143	95.724705	-72.680958	117.300661	-0.136539	0.264533	0.954662	0.524319	-0.798342	0.296207	0.840504	0.540992	-0.029694	0	0	0
58018	0	0	0	0	0	9.983251	1.212976	0.287882	-0.098059	0.326747	-1.876736	-0.947021	0.001465	0.408936	0.087793	-0.646340	-0.308859	-0.692202	94.786110	-71.627334	118.226306	-0.149074	0.277715	0.949026	0.520797	-0.793797	0.314097	0.840564	0.541073	-0.026299	0	0	0
58019	0	0	0	0	0	9.850405	1.293782	0.117133	0.028914	0.317740	-1.768212	-0.955078	-0.018555	0.409424	0.082246	-0.642474	-0.314524	-0.693929	94.045055	-70.630528	119.026640	-0.160926	0.290000	0.943400	0.518293	-0.788621	0.330832	0.839926	0.542197	-0.023395	0	0	0
58020	0	0	0	0	0	9.674479	1.444152	0.715402	0.103786	0.300718	-1.682073	-0.944580	-0.032227	0.404297	0.077204	-0.638728	-0.320145	-0.695395	93.455629	-69.680153	119.715130	-0.172133	0.301596	0.937769	0.516345	-0.783094	0.346629	0.838903	0.543878	-0.020931	0	0	0
58021	0	0	0	0	0	9.719868	1.818277	0.718316	0.013846	0.289723	-1.585515	-0.948242	-0.041260	0.401855	0.072188	-0.635160	-0.325135	-0.696885	92.895208	-68.781644	120.322376	-0.182722	0.312412	0.932208	0.513638	-0.778153	0.361461	0.838325	0.544864	-0.018281	0	0	0
58022	0	0	0	0	0	9.633012	2.113532	0.759875	-0.061087	0.286612	-1.503329	-0.952393	-0.056396	0.405029	0.067210	-0.631729	-0.329575	-0.698413	92.349371	-67.928795	120.870589	-0.192802	0.322524	0.926718	0.510285	-0.773726	0.375443	0.838115	0.545276	-0.015403	0	0	0
58023	0	0	0	0	0	9.279448	1.950597	0.396381	-0.121705	0.261498	-1.401249	-0.940674	-0.070068	0.400635	0.062354	-0.628534	-0.333481	-0.699891	91.847658	-67.131369	121.337569	-0.202113	0.331927	0.921398	0.506490	-0.769805	0.388418	0.838223	0.545183	-0.012530	0	0	0
58024	0	0	0	0	0	9.103667	1.709147	-0.088333	-0.021397	0.245746	-1.311743	-0.952393	-0.072510	0.396973	0.058095	-0.625489	-0.337436	-0.701089	91.458817	-66.384276	121.746027	-0.210778	0.340666	0.916253	0.503584	-0.765523	0.400471	0.837840	0.545821	-0.010199	0	0	0
58025	0	0	0	0	0	9.091275	1.792529	0.371197	0.095439	0.207419	-1.209573	-0.952881	-0.081299	0.390869	0.054495	-0.622684	-0.341488	-0.701913	91.210774	-65.693663	122.076848	-0.218591	0.348777	0.911358	0.501779	-0.760833	0.411523	0.836921	0.547255	-0.008698	0	0	0
58026	0	0	0	0	0	9.132485	2.008255	0.259880	0.172693	0.182273	-1.100477	-0.952637	-0.098633	0.387695	0.051471	-0.620117	-0.345457	-0.702471	91.056098	-65.065445	122.354441	-0.225612	0.356134	0.906790	0.500761	-0.756020	0.421511	0.835666	0.549183	-0.007770	0	0	0
58027	0	0	0	0	0	9.237123	2.088827	0.330571	0.200750	0.161779	-0.976855	-0.949707	-0.097900	0.392090	0.048936	-0.617803	-0.349147	-0.702867	90.954197	-64.507001	122.594055	-0.231850	0.362616	0.902638	0.500199	-0.751404	0.430341	0.834294	0.551273	-0.007168	0	0	0
58028	0	0	0	0	0	9.149395	1.679738	0.161319	0.323928	0.155491	-0.838385	-0.948242	-0.101807	0.394043	0.047252	-0.615716	-0.352825	-0.702976	90.939806	-64.028304	122.814655	-0.237323	0.368046	0.899010	0.500914	-0.746563	0.437868	0.832324	0.554243	-0.007183	0	0	0
58029	0	0	0	0	0	9.078236	2.067778	0.567757	0.411975	0.130580	-0.686253	-0.949707	-0.114990	0.387695	0.046333	-0.613945	-0.356353	-0.702806	91.010661	-63.636022	122.998494	-0.241849	0.372436	0.895991	0.502689	-0.741731	0.444003	0.829947	0.557787	-0.007833	0	0	0
58030	0	0	0	0	0	8.864662	2.758033	0.905706	0.337061	0.113827	-0.513671	-0.943848	-0.104736	0.386719	0.045756	-0.612557	-0.359078	-0.702668	91.063598	-63.343061	123.153739	-0.245360	0.375610	0.893709	0.504214	-0.737938	0.448570	0.827989	0.560682	-0.008328	0	0	0
58031	0	0	0	0	0	9.005611	3.084960	1.183599	0.076162	0.058263	-0.306772	-0.945068	-0.114258	0.389160	0.045011	-0.611785	-0.360273	-0.702778	91.035193	-63.167556	123.234201	-0.247386	0.377553	0.892330	0.504085	-0.736355	0.451309	0.827465	0.561458	-0.008155	0	0	0
58032	0	0	0	0	0	9.105082	2.942947	0.867658	-0.190716	0.036421	-0.077797	-0.942139	-0.114990	0.385986	0.044210	-0.611568	-0.359824	-0.703247	90.884423	-63.123462	123.279299	-0.248060	0.377933	0.891983	0.502295	-0.737144	0.452016	0.828351	0.560166	-0.006978	0	0	0
58033	0	0	0	0	0	8.995969	2.437323	0.395727	-0.456565	0.017470	0.174777	-0.949707	-0.121826	0.387695	0.043455	-0.611922	-0.357680	-0.704080	90.606150	-63.223373	123.297659	-0.247327	0.376553	0.892770	0.498935	-0.740354	0.450488	0.830598	0.556852	-0.004766	0	0	0
58034	0	0	0	0	0	8.930058	1.942968	0.236955	-0.594965	-0.004802	0.452160	-0.946777	-0.112549	0.381348	0.043208	-0.612881	-0.354192	-0.705023	90.275922	-63.482547	123.284317	-0.245020	0.373230	0.894798	0.495080	-0.745362	0.446465	0.833583	0.552390	-0.002150	0	0	0
58035	0	0	0	0	0	8.744240	0.849263	-0.211461	-0.639967	-0.026927	0.743117	-0.943115	-0.110840	0.379150	0.043813	-0.614425	-0.349660	-0.705904	89.942654	-63.907998	123.246701	-0.241126	0.367824	0.898089	0.491536	-0.751636	0.439814	0.836810	0.547493	0.000440	0	0	0
58036	0	0	0	0	0	8.603866	-0.683991	-0.560611	-0.498928	-0.095651	1.030877	-0.947754	-0.102539	0.388184	0.045741	-0.616672	-0.344740	-0.706242	89.768387	-64.498931	123.121347	-0.235247	0.360574	0.902577	0.489791	-0.758125	0.430524	0.839502	0.543354	0.001740	0	0	0
58037	0	0	0	0	0	8.747822	-1.855630	-0.721080	-0.242426	-0.169429	1.324727	-0.949463	-0.094238	0.385742	0.049374	-0.619598	-0.339829	-0.705817	89.831546	-65.258065	122.897765	-0.227322	0.351417	0.908202	0.490812	-0.764157	0.418530	0.841088	0.540897	0.001231	0	0	0
58038	0	0	0	0	0	8.865925	-2.390621	-1.127873	0.025374	-0.238722	1.619831	-0.957031	-0.084473	0.387939	0.054752	-0.623174	-0.334940	-0.704608	90.150490	-66.186330	122.562452	-0.217313	0.340294	0.914863	0.494608	-0.769635	0.403762	0.841509	0.540242	-0.001061	0	0	0
58039	0	0	0	0	0	8.888412	-1.965790	-1.000879	0.104620	-0.294435	1.923293	-0.950684	-0.062256	0.385986	0.061353	-0.627378	-0.329378	-0.702953	90.621024	-67.287023	122.115000	-0.205267	0.327033	0.922451	0.499545	-0.775492	0.386092	0.841618	0.540057	-0.004185	0	0	0
58040	0	0	0	0	0	9.374325	-0.711994	-2.777447	-0.198845	-0.398071	2.314532	-0.955078	-0.049072	0.391602	0.068194	-0.632614	-0.321510	-0.701270	91.121687	-68.609677	121.450575	-0.190297	0.311139	0.931117	0.502429	-0.783961	0.364650	0.843417	0.537213	-0.007140	0	0	0
58041	0	0	0	0	0	9.910969	7.438799	-6.863841	-0.536896	-0.582121	2.397905	-0.952637	-0.029541	0.399902	0.073958	-0.638647	-0.312213	-0.699416	91.789794	-69.974668	120.406955	-0.173320	0.295334	0.939541	0.502243	-0.794106	0.342269	0.847179	0.531200	-0.010695	0	0	0
58042	0	0	0	0	0	11.685499	16.818236	4.364598	-0.381053	-0.409477	1.994393	-0.958008	-0.008545	0.401611	0.079063	-0.643308	-0.304639	-0.697925	92.354304	-71.108269	119.575390	-0.159808	0.281594	0.946132	0.502313	-0.801888	0.323508	0.849790	0.526954	-0.013301	0	0	0
58043	0	0	0	0	0	12.902639	1.915604	-4.698653	-2.537819	-1.038860	1.837533	-0.948486	-0.009766	0.413574	0.075713	-0.650652	-0.290241	-0.697624	92.835124	-72.132977	117.535988	-0.141839	0.272054	0.951771	0.483330	-0.820056	0.306433	0.863872	0.503484	-0.015175	0	0	0
58044	0	0	0	0	0	18.782436	-2.047308	-3.539200	-0.105200	-0.853178	1.780167	-0.943848	0.004395	0.419922	0.080328	-0.656228	-0.284384	-0.694290	94.546685	-73.119544	115.678211	-0.125825	0.261699	0.956913	0.484784	-0.825346	0.289462	0.865536	0.500317	-0.023018	0	0	0
58045	0	0	0	0	0	16.692101	-0.425136	1.704573	1.104448	-0.840188	1.763928	-0.942139	0.022949	0.424316	0.088868	-0.661174	-0.282746	-0.689207	97.159087	-74.075771	113.613909	-0.109903	0.251392	0.961625	0.496386	-0.824314	0.272227	0.861117	0.507256	-0.034193	0	0	0
58046	0	0	0	0	0	13.909005	8.454431	10.122673	0.531089	-1.016651	1.815733	-0.937500	0.033447	0.428467	0.095429	-0.666979	-0.279002	-0.684245	100.115250	-75.017054	110.861399	-0.092065	0.241583	0.966003	0.502770	-0.826102	0.254513	0.859503	0.509109	-0.045406	0	0	0
58047	0	0	0	0	0	14.223425	6.500489	7.144645	-0.572256	-0.945965	2.034764	-0.930420	0.055664	0.438721	0.099147	-0.673288	-0.270687	-0.680869	102.745116	-76.052415	107.805987	-0.073707	0.229488	0.970517	0.499513	-0.833797	0.235095	0.863165	0.502114	-0.053176	0	0	0
58048	0	0	0	0	0	14.154488	3.911565	6.196162	-0.649052	-0.724118	2.047253	-0.929688	0.061035	0.448975	0.102936	-0.678811	-0.261920	-0.678246	105.252008	-77.090387	104.845142	-0.057240	0.215957	0.974724	0.495220	-0.841604	0.215545	0.866880	0.495040	-0.058772	0	0	0
58049	0	0	0	0	0	11.422879	0.775614	4.179847	-1.414229	-0.605226	1.937070	-0.922852	0.082520	0.446777	0.103895	-0.684081	-0.250836	-0.676993	107.369378	-78.058133	101.846208	-0.042477	0.202512	0.978358	0.483857	-0.852574	0.197484	0.874116	0.481774	-0.061772	0	0	0
58050	0	0	0	0	0	7.802932	-3.238573	-3.762668	-1.611305	-0.389114	1.768783	-0.922852	0.084473	0.455322	0.103866	-0.688412	-0.239509	-0.676710	109.049750	-78.951127	99.188117	-0.030601	0.189187	0.981464	0.470335	-0.863695	0.181151	0.881957	0.467161	-0.062551	0	0	0
58051	0	0	0	0	0	6.073137	-4.638138	-5.379449	-0.680712	-0.284525	1.511372	-0.918213	0.088867	0.452881	0.106284	-0.691519	-0.232138	-0.675735	111.051077	-79.708548	96.753726	-0.021010	0.177416	0.983912	0.464695	-0.869631	0.166732	0.885221	0.460722	-0.064173	0	0	0
58052	0	0	0	0	0	5.685001	-3.580039	-5.207510	-0.349134	-0.374745	1.311424	-0.917969	0.102051	0.458984	0.109061	-0.694484	-0.226610	-0.674125	113.606526	-80.321869	93.954633	-0.011594	0.167713	0.985768	0.461796	-0.873507	0.154045	0.886911	0.457009	-0.067321	0	0	0
58053	0	0	0	0	0	5.432522	-3.406960	-7.809414	-0.058630	-0.521779	1.141749	-0.921631	0.109131	0.460938	0.112103	-0.697562	-0.222721	-0.671741	116.879292	-80.785914	90.601650	-0.001681	0.160115	0.987097	0.461333	-0.875656	0.142824	0.887226	0.455620	-0.072394	0	0	0
58054	0	0	0	0	0	5.331337	-3.160472	-7.701886	0.506688	-0.633684	0.960769	-0.907715	0.120117	0.462158	0.116380	-0.700471	-0.221416	-0.668409	120.836241	-81.092492	86.887451	0.008407	0.154611	0.987940	0.465770	-0.874861	0.132951	0.884866	0.459035	-0.079369	0	0	0
58055	0	0	0	0	0	5.578622	-2.276318	-5.317720	0.832040	-0.712178	0.794741	-0.910156	0.124023	0.480225	0.121151	-0.703238	-0.221816	-0.664512	125.118601	-81.251983	83.035088	0.018443	0.150967	0.988367	0.472992	-0.872240	0.124403	0.880874	0.465195	-0.087492	0	0	0
58056	0	0	0	0	0	6.582060	-1.129197	-3.551237	0.871782	-0.724536	0.742097	-0.908447	0.135986	0.481201	0.125866	-0.705933	-0.222531	-0.660527	129.464120	-81.338150	79.143007	0.028367	0.147907	0.988594	0.480460	-0.869276	0.116269	0.876558	0.471681	-0.095722	0	0	0
58057	0	0	0	0	0	7.713956	-0.230728	-1.817953	0.805754	-0.654545	0.763070	-0.895996	0.152344	0.488770	0.130489	-0.708431	-0.222898	-0.656822	133.694811	-81.415665	75.329466	0.037803	0.144399	0.988797	0.487232	-0.866578	0.107923	0.872454	0.477693	-0.103115	0	0	0
58058	0	0	0	0	0	8.127837	0.226782	-0.095998	0.501794	-0.604940	0.795445	-0.889648	0.160645	0.490479	0.134193	-0.710974	-0.222113	-0.653585	137.768295	-81.484850	71.499701	0.046984	0.140419	0.988977	0.491246	-0.865316	0.099523	0.869753	0.481155	-0.109637	0	0	0
58059	0	0	0	0	0	8.923893	0.225844	1.137211	0.170279	-0.576788	0.823876	-0.895020	0.166992	0.478516	0.136839	-0.713659	-0.220117	-0.650780	141.715638	-81.536947	67.605988	0.056069	0.136073	0.989111	0.492282	-0.865647	0.091182	0.868628	0.481809	-0.115522	0	0	0
58060	0	0	0	0	0	10.914027	1.925750	1.263302	-0.144892	-0.539872	0.874942	-0.895996	0.172852	0.499268	0.138564	-0.716477	-0.216884	-0.648400	145.594865	-81.584009	63.599128	0.065078	0.131095	0.989232	0.490474	-0.867523	0.082699	0.869023	0.479810	-0.120755	0	0	0
58061	0	0	0	0	0	17.452750	5.108092	0.277040	-0.133266	-0.481495	0.983393	-0.889160	0.175293	0.492676	0.140742	-0.719194	-0.213253	-0.646123	149.755598	-81.651379	59.315149	0.074096	0.124867	0.989403	0.488613	-0.869430	0.073134	0.869349	0.478016	-0.125432	0	0	0
58062	0	0	0	0	0	21.542399	7.936945	0.430051	-0.079335	-0.148669	1.038170	-0.882324	0.188965	0.496094	0.143641	-0.720836	-0.209358	-0.644928	153.606923	-81.857666	55.376427	0.080473	0.116550	0.989919	0.487102	-0.871073	0.062960	0.869630	0.477125	-0.126870	0	0	0
58063	0	0	0	0	0	11.043146	5.572494	4.461089	-0.535415	-0.214442	0.892311	-0.880615	0.190674	0.502930	0.144352	-0.722843	-0.204561	-0.644062	156.930750	-81.959082	51.708096	0.086679	0.109787	0.990168	0.481674	-0.874635	0.054811	0.872053	0.472188	-0.128694	0	0	0
58064	0	0	0	0	0	4.338603	-1.692076	-4.950963	-1.000936	-0.507341	0.829199	-0.876953	0.186035	0.502197	0.142873	-0.726038	-0.198695	-0.642632	160.219267	-81.860874	47.806016	0.095089	0.104891	0.989927	0.472151	-0.880215	0.047913	0.876374	0.462839	-0.133223	0	0	0
58065	0	0	0	0	0	7.157310	-2.602716	-1.232565	0.040730	-0.514974	0.777194	-0.874268	0.195557	0.510986	0.144995	-0.728436	-0.196364	-0.640155	163.810684	-81.716667	44.199603	0.103285	0.100439	0.989568	0.471715	-0.880836	0.040168	0.875681	0.462646	-0.138355	0	0	0
58066	0	0	0	0	0	9.705760	-0.285582	-0.004368	-0.040903	-0.493272	0.822355	-0.870605	0.209229	0.515869	0.146983	-0.730852	-0.193587	-0.637789	167.372667	-81.558935	40.574409	0.111498	0.095479	0.989167	0.470455	-0.881841	0.032090	0.875352	0.461780	-0.143242	0	0	0
58067	0	0	0	0	0	9.248909	1.731418	-1.164314	-0.288604	-0.498669	0.850413	-0.855469	0.204834	0.524414	0.148145	-0.733476	-0.189916	-0.635609	170.756936	-81.369748	36.983698	0.119867	0.090273	0.988677	0.466923	-0.883970	0.024103	0.876137	0.458747	-0.148109	0	0	0
58068	0	0	0	0	0	8.340028	1.777733	-3.500051	-0.449376	-0.522693	0.820529	-0.860107	0.214600	0.532227	0.148597	-0.736247	-0.185857	-0.633496	173.789908	-81.134889	33.653276	0.128281	0.085402	0.988054	0.461944	-0.886752	0.016671	0.877583	0.454288	-0.153204	0	0	0
58069	0	0	0	0	0	8.554266	1.200057	-3.622286	-0.547272	-0.551477	0.762353	-0.861816	0.210938	0.529297	0.148471	-0.739106	-0.181717	-0.631394	176.392915	-80.856298	30.698761	0.136642	0.081128	0.987293	0.456103	-0.889871	0.009998	0.879374	0.448941	-0.158596	0	0	0
