// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426DB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
14218	0	0	0	0	0	9.219220	0.022312	0.129746	-0.274407	-0.524628	0.185190	-0.755615	0.417725	-0.275635	0.621071	-0.395694	-0.537891	-0.410330	-24.838127	-83.152452	-44.796832	0.084605	-0.084007	0.992867	0.935368	0.350111	-0.050082	-0.343407	0.932933	0.108199	0	0	0
14219	0	0	0	0	0	9.484840	0.069675	0.079957	-0.271954	-0.503806	0.195091	-0.765625	0.420410	-0.270996	0.619566	-0.398093	-0.538524	-0.409454	-26.908120	-83.365384	-42.868755	0.084679	-0.078602	0.993303	0.936132	0.347739	-0.052288	-0.341300	0.934291	0.103028	0	0	0
14220	0	0	0	0	0	9.629125	0.059245	0.024679	-0.252272	-0.472403	0.203170	-0.764160	0.427002	-0.268066	0.618193	-0.400391	-0.539070	-0.408567	-29.055526	-83.551250	-40.853606	0.084953	-0.073468	0.993673	0.936825	0.345520	-0.054546	-0.339326	0.935531	0.098180	0	0	0
14221	0	0	0	0	0	9.742464	-0.027812	0.004970	-0.233776	-0.436026	0.213138	-0.761475	0.430664	-0.257324	0.616972	-0.402578	-0.539525	-0.407664	-31.258136	-83.707947	-38.772023	0.085446	-0.068632	0.993976	0.937436	0.343483	-0.056869	-0.337511	0.936648	0.093687	0	0	0
14222	0	0	0	0	0	9.857360	-0.097000	0.086085	-0.202319	-0.401724	0.228263	-0.760254	0.433350	-0.254150	0.615933	-0.404640	-0.539897	-0.406700	-33.515293	-83.833728	-36.618908	0.086213	-0.064071	0.994214	0.937927	0.341724	-0.059310	-0.335947	0.937614	0.089555	0	0	0
14223	0	0	0	0	0	10.069366	-0.283141	0.160107	-0.168276	-0.357642	0.234827	-0.759766	0.425049	-0.258545	0.615088	-0.406523	-0.540190	-0.405711	-35.730682	-83.927975	-34.488621	0.087187	-0.059896	0.994390	0.938294	0.340276	-0.061772	-0.334667	0.938416	0.085868	0	0	0
14224	0	0	0	0	0	10.107363	-0.434296	0.105917	-0.112572	-0.341829	0.245015	-0.767578	0.436768	-0.246582	0.614420	-0.408228	-0.540520	-0.404570	-37.969659	-84.001969	-32.302863	0.088322	-0.055841	0.994525	0.938462	0.339347	-0.064289	-0.333899	0.939002	0.082377	0	0	0
14225	0	0	0	0	0	10.155601	-0.571145	0.097880	-0.062127	-0.326456	0.257241	-0.755127	0.439209	-0.249512	0.613917	-0.409774	-0.540884	-0.403281	-40.228443	-84.056246	-30.067557	0.089618	-0.051882	0.994624	0.938442	0.338901	-0.066878	-0.333609	0.939391	0.079060	0	0	0
14226	0	0	0	0	0	10.085540	-0.833846	0.004466	-0.015204	-0.318461	0.256036	-0.763184	0.432617	-0.245361	0.613528	-0.411158	-0.541312	-0.401887	-42.462577	-84.097773	-27.831027	0.090937	-0.048008	0.994699	0.938268	0.338871	-0.069422	-0.333742	0.939607	0.075860	0	0	0
14227	0	0	0	0	0	10.023315	-0.973168	-0.106241	0.032477	-0.325734	0.253147	-0.769043	0.440186	-0.236572	0.613209	-0.412398	-0.541868	-0.400352	-44.715547	-84.135014	-25.547401	0.092194	-0.044068	0.994765	0.937929	0.339292	-0.071896	-0.334348	0.939648	0.072613	0	0	0
14228	0	0	0	0	0	10.965192	-1.089285	-0.590978	0.103397	-0.248254	0.262879	-0.771729	0.443115	-0.232422	0.613263	-0.413294	-0.542300	-0.398758	-46.673244	-84.128011	-23.520672	0.093806	-0.040828	0.994753	0.937345	0.340361	-0.074423	-0.335537	0.939408	0.070198	0	0	0
14229	0	0	0	0	0	9.705872	-0.820865	-0.153636	0.083252	0.127799	0.236547	-0.758789	0.441895	-0.232178	0.614235	-0.413432	-0.541593	-0.398078	-47.007638	-83.981122	-23.137884	0.096422	-0.041203	0.994487	0.936850	0.341217	-0.076696	-0.336176	0.939081	0.071501	0	0	0
14230	0	0	0	0	0	10.450775	-1.132922	-0.620589	0.229624	-0.082206	0.212577	-0.759277	0.445068	-0.242676	0.614898	-0.413470	-0.541869	-0.396637	-47.983989	-83.924574	-22.024603	0.098114	-0.039690	0.994383	0.935876	0.343444	-0.078633	-0.338394	0.938334	0.070841	0	0	0
14231	0	0	0	0	0	10.382960	-0.623761	-0.548134	0.267194	0.033147	0.197850	-0.769531	0.447754	-0.234863	0.615916	-0.413123	-0.541898	-0.395378	-48.408626	-83.829473	-21.444528	0.100047	-0.039298	0.994206	0.934780	0.346012	-0.080390	-0.340848	0.937407	0.071352	0	0	0
14232	0	0	0	0	0	10.688835	-0.519724	-0.318485	0.334529	0.086277	0.158289	-0.760010	0.442871	-0.240967	0.617141	-0.412355	-0.541972	-0.394166	-48.433372	-83.730245	-21.227665	0.101800	-0.039542	0.994019	0.933481	0.349194	-0.081709	-0.343874	0.936216	0.072460	0	0	0
14233	0	0	0	0	0	10.849309	-0.452217	0.399345	0.404938	0.172026	0.117168	-0.757568	0.436035	-0.236816	0.618654	-0.411090	-0.542005	-0.393067	-47.947781	-83.616583	-21.484139	0.103456	-0.040719	0.993800	0.931972	0.353006	-0.082556	-0.347456	0.934734	0.074470	0	0	0
14234	0	0	0	0	0	11.090534	-0.789125	0.661295	0.491499	0.178515	0.070950	-0.751709	0.441650	-0.244141	0.620274	-0.409414	-0.542278	-0.391886	-47.242609	-83.519016	-21.911220	0.104720	-0.042121	0.993609	0.930186	0.357611	-0.082876	-0.351835	0.932920	0.076629	0	0	0
14235	0	0	0	0	0	11.571938	-1.070824	0.337433	0.584536	0.156975	0.035336	-0.757568	0.438232	-0.245117	0.621945	-0.407395	-0.542871	-0.390518	-46.459460	-83.444837	-22.363765	0.105573	-0.043436	0.993462	0.928088	0.363050	-0.082753	-0.357082	0.930757	0.078641	0	0	0
14236	0	0	0	0	0	11.535614	-0.998463	0.696338	0.676664	0.201252	-0.010567	-0.759521	0.441162	-0.254395	0.623834	-0.404871	-0.543591	-0.389126	-45.321666	-83.370356	-23.119688	0.106179	-0.045332	0.993313	0.925669	0.369320	-0.082093	-0.363129	0.928196	0.081177	0	0	0
14237	0	0	0	0	0	11.493662	-1.238487	1.229833	0.648346	0.113086	-0.080848	-0.751953	0.443115	-0.255127	0.625276	-0.402414	-0.544669	-0.387851	-44.279469	-83.359141	-23.796386	0.105814	-0.046662	0.993291	0.923393	0.375269	-0.080739	-0.368984	0.925741	0.082796	0	0	0
14238	0	0	0	0	0	11.645681	-1.248405	1.462529	0.693591	0.046184	-0.155422	-0.752686	0.434326	-0.259277	0.626480	-0.399735	-0.546186	-0.386543	-43.172154	-83.403011	-24.511901	0.104531	-0.047664	0.993379	0.920982	0.381593	-0.078603	-0.375320	0.923101	0.083786	0	0	0
14239	0	0	0	0	0	11.644986	-1.201197	1.551757	0.727546	0.036185	-0.215833	-0.760986	0.426270	-0.270508	0.627593	-0.396803	-0.547914	-0.385311	-41.844696	-83.473408	-25.430230	0.102651	-0.048809	0.993519	0.918465	0.388166	-0.075827	-0.381950	0.920296	0.084675	0	0	0
14240	0	0	0	0	0	11.503625	-0.879077	1.785262	0.789210	0.035004	-0.242430	-0.760498	0.422363	-0.258545	0.628771	-0.393596	-0.549808	-0.383980	-40.357880	-83.551057	-26.472365	0.100541	-0.050067	0.993672	0.915675	0.395283	-0.072732	-0.389140	0.917194	0.085588	0	0	0
14241	0	0	0	0	0	11.236519	-0.423291	2.152401	0.782875	-0.026800	-0.231274	-0.758057	0.426514	-0.263184	0.629772	-0.390554	-0.551855	-0.382506	-39.090987	-83.649666	-27.297092	0.098290	-0.050725	0.993864	0.912841	0.402314	-0.069744	-0.396308	0.914095	0.085847	0	0	0
14242	0	0	0	0	0	10.987627	0.168286	2.388941	0.720588	-0.093405	-0.192807	-0.758057	0.420410	-0.270752	0.630537	-0.387933	-0.553907	-0.380945	-38.200091	-83.761903	-27.778856	0.096138	-0.050642	0.994079	0.910156	0.408779	-0.067197	-0.402955	0.911227	0.085391	0	0	0
14243	0	0	0	0	0	10.776528	0.943630	2.411749	0.543892	-0.134472	-0.171916	-0.752441	0.419922	-0.269287	0.630870	-0.386008	-0.555704	-0.379730	-37.609836	-83.885315	-28.061339	0.093997	-0.050108	0.994311	0.908132	0.413606	-0.065006	-0.407996	0.909076	0.084383	0	0	0
14244	0	0	0	0	0	10.608382	1.555547	2.401466	0.435235	-0.120798	-0.152521	-0.756348	0.416748	-0.271484	0.631071	-0.384444	-0.557210	-0.378773	-37.102646	-83.994804	-28.321441	0.092096	-0.049633	0.994512	0.906497	0.417469	-0.063111	-0.412046	0.907335	0.083439	0	0	0
14245	0	0	0	0	0	10.276179	1.899096	2.742118	0.342122	-0.096627	-0.144477	-0.765137	0.406250	-0.270264	0.631165	-0.383155	-0.558446	-0.378101	-36.591265	-84.090853	-28.640744	0.090354	-0.049346	0.994686	0.905232	0.420463	-0.061370	-0.415201	0.905967	0.082660	0	0	0
14246	0	0	0	0	0	9.940524	1.922856	3.145110	0.306506	-0.105059	-0.175937	-0.756348	0.411377	-0.275879	0.631114	-0.381899	-0.559700	-0.377604	-35.971171	-84.200478	-29.088387	0.088303	-0.049125	0.994882	0.904119	0.423138	-0.059353	-0.418056	0.904733	0.081779	0	0	0
14247	0	0	0	0	0	9.492575	1.402715	3.384965	0.333487	-0.132436	-0.242290	-0.764648	0.406006	-0.273926	0.630903	-0.380426	-0.561216	-0.377192	-35.093395	-84.345001	-29.780307	0.085525	-0.048942	0.995133	0.902946	0.426005	-0.056651	-0.421159	0.903396	0.080626	0	0	0
14248	0	0	0	0	0	9.194136	0.830602	3.255540	0.306543	-0.156983	-0.314220	-0.774414	0.408203	-0.272949	0.630440	-0.378876	-0.562892	-0.377029	-33.918411	-84.522565	-30.785221	0.082004	-0.048855	0.995434	0.901921	0.428605	-0.053264	-0.424045	0.902170	0.079211	0	0	0
14249	0	0	0	0	0	8.891729	-0.477537	3.143470	0.365582	-0.106137	-0.347519	-0.762695	0.403320	-0.270264	0.630157	-0.376954	-0.564578	-0.376906	-32.293308	-84.684329	-32.209334	0.078386	-0.049380	0.995699	0.900661	0.431694	-0.049495	-0.427394	0.900667	0.078313	0	0	0
14250	0	0	0	0	0	8.883262	-0.874383	3.466431	0.528093	0.103092	-0.354041	-0.766113	0.394531	-0.270752	0.630762	-0.374099	-0.565920	-0.376728	-29.782860	-84.739763	-34.427474	0.075621	-0.051832	0.995789	0.898672	0.436251	-0.045539	-0.432054	0.898331	0.079570	0	0	0
14251	0	0	0	0	0	8.770346	-1.367889	3.163635	0.632587	0.246197	-0.328982	-0.773193	0.388428	-0.285156	0.631997	-0.370719	-0.566950	-0.376451	-26.895163	-84.707054	-36.966194	0.073705	-0.055473	0.995736	0.896190	0.441705	-0.041729	-0.437506	0.895444	0.082270	0	0	0
14252	0	0	0	0	0	9.151801	-1.579754	2.942390	0.731662	0.251786	-0.265978	-0.769775	0.381348	-0.283691	0.633550	-0.367180	-0.568026	-0.375686	-24.329899	-84.644255	-39.122378	0.072413	-0.058895	0.995634	0.893167	0.448078	-0.038455	-0.443857	0.892052	0.085050	0	0	0
14253	0	0	0	0	0	9.684327	-1.544171	2.985102	0.852395	0.257340	-0.200189	-0.773926	0.378662	-0.290283	0.635446	-0.363431	-0.569181	-0.374378	-22.105977	-84.555822	-40.867289	0.071748	-0.062078	0.995489	0.889511	0.455517	-0.035704	-0.451246	0.888060	0.087902	0	0	0
14254	0	0	0	0	0	10.116185	-1.481418	2.761180	0.957792	0.227598	-0.124695	-0.765381	0.388184	-0.293457	0.637582	-0.359607	-0.570477	-0.372463	-20.369854	-84.461546	-42.060945	0.071655	-0.064657	0.995332	0.885246	0.463908	-0.033594	-0.459570	0.883521	0.090478	0	0	0
14255	0	0	0	0	0	10.417417	-1.487134	2.459070	1.059985	0.168633	-0.051990	-0.770508	0.375732	-0.295654	0.639843	-0.355772	-0.572002	-0.369919	-19.135035	-84.382459	-42.693948	0.071946	-0.066376	0.995197	0.880385	0.473172	-0.032087	-0.468770	0.878466	0.092479	0	0	0
14256	0	0	0	0	0	10.450282	-1.360573	2.144573	1.174028	0.091070	0.015416	-0.768311	0.372070	-0.300781	0.642198	-0.351889	-0.573852	-0.366673	-18.373454	-84.331588	-42.784128	0.072490	-0.067089	0.995110	0.874819	0.483449	-0.031134	-0.478997	0.872798	0.093736	0	0	0
14257	0	0	0	0	0	10.379671	-1.321376	2.004794	1.282164	0.037565	0.062452	-0.768555	0.374023	-0.311523	0.644643	-0.347889	-0.575963	-0.362871	-17.907005	-84.301726	-42.517540	0.073184	-0.067102	0.995059	0.868587	0.494596	-0.030529	-0.490104	0.866529	0.094480	0	0	0
14258	0	0	0	0	0	10.111666	-1.218921	2.016845	1.389960	0.015646	0.098838	-0.763184	0.364502	-0.311279	0.647259	-0.343661	-0.578255	-0.358573	-17.618621	-84.277281	-42.007837	0.074093	-0.066732	0.995016	0.861626	0.506645	-0.030181	-0.502106	0.859568	0.095037	0	0	0
14259	0	0	0	0	0	9.883793	-1.211080	1.954619	1.477263	0.008363	0.127261	-0.765381	0.361816	-0.313965	0.650012	-0.339237	-0.580645	-0.353913	-17.444076	-84.252445	-41.335405	0.075195	-0.066143	0.994973	0.854047	0.519329	-0.030021	-0.514732	0.852011	0.095540	0	0	0
14260	0	0	0	0	0	9.888633	-1.265374	1.868060	1.557884	0.003616	0.152437	-0.769043	0.361816	-0.315186	0.652904	-0.334603	-0.583120	-0.348895	-17.367406	-84.225707	-40.516165	0.076486	-0.065362	0.994926	0.845818	0.532625	-0.030032	-0.527960	0.843823	0.096023	0	0	0
14261	0	0	0	0	0	10.061392	-1.263982	1.702030	1.637323	0.005364	0.184010	-0.765869	0.362305	-0.334961	0.655936	-0.329793	-0.585631	-0.343542	-17.406686	-84.192951	-39.537582	0.078030	-0.064409	0.994868	0.836956	0.546432	-0.030268	-0.541678	0.835023	0.096545	0	0	0
14262	0	0	0	0	0	10.181050	-1.271552	1.552794	1.702953	0.021966	0.211786	-0.763184	0.354492	-0.338135	0.659137	-0.324782	-0.588120	-0.337890	-17.523576	-84.145892	-38.440123	0.079889	-0.063410	0.994785	0.827453	0.560694	-0.030711	-0.555823	0.825591	0.097262	0	0	0
14263	0	0	0	0	0	10.017989	-1.269811	1.412557	1.764376	0.051680	0.234089	-0.763916	0.346191	-0.343994	0.662504	-0.319570	-0.590530	-0.332021	-17.660390	-84.078788	-37.289496	0.082073	-0.062499	0.994665	0.817362	0.575273	-0.031296	-0.570248	0.815570	0.098299	0	0	0
14264	0	0	0	0	0	9.793326	-1.255544	1.340860	1.823107	0.071616	0.249527	-0.759521	0.348145	-0.348389	0.666004	-0.314139	-0.592902	-0.325918	-17.796436	-83.997535	-36.103301	0.084489	-0.061618	0.994517	0.806633	0.590187	-0.031961	-0.584982	0.804911	0.099567	0	0	0
14265	0	0	0	0	0	9.612801	-1.212158	1.265664	1.889341	0.072724	0.260996	-0.760498	0.339111	-0.355957	0.669562	-0.308506	-0.595303	-0.319570	-17.932638	-83.913654	-34.881210	0.086978	-0.060634	0.994363	0.795252	0.605399	-0.032646	-0.600007	0.793609	0.100876	0	0	0
14266	0	0	0	0	0	9.432745	-1.159282	1.149351	1.961346	0.081603	0.267304	-0.760254	0.346436	-0.366211	0.673214	-0.302593	-0.597729	-0.312953	-18.026998	-83.823274	-33.656908	0.089559	-0.059631	0.994195	0.783107	0.620995	-0.033297	-0.615405	0.781543	0.102314	0	0	0
14267	0	0	0	0	0	9.457362	-1.152436	1.036570	2.018390	0.076849	0.276880	-0.756836	0.325684	-0.372070	0.676875	-0.296511	-0.600180	-0.306115	-18.124471	-83.733843	-32.399534	0.092156	-0.058483	0.994026	0.770322	0.636751	-0.033954	-0.630961	0.768849	0.103732	0	0	0
14268	0	0	0	0	0	9.371179	-1.063093	1.047876	2.088297	0.097093	0.290918	-0.751221	0.317871	-0.373291	0.680659	-0.290154	-0.602590	-0.298997	-18.198441	-83.630398	-31.122130	0.094974	-0.057342	0.993827	0.756718	0.652823	-0.034648	-0.646806	0.755337	0.105392	0	0	0
14269	0	0	0	0	0	9.384053	-0.917288	0.911376	2.155438	0.084299	0.307223	-0.749023	0.318604	-0.385986	0.684441	-0.283618	-0.605046	-0.291583	-18.311049	-83.531030	-29.769363	0.097797	-0.055939	0.993633	0.742347	0.669080	-0.035397	-0.662840	0.741082	0.106960	0	0	0
14270	0	0	0	0	0	9.380627	-0.738379	0.906060	2.220957	0.081221	0.313146	-0.749756	0.312988	-0.395264	0.688239	-0.276832	-0.607531	-0.283896	-18.397387	-83.431733	-28.402504	0.100618	-0.054410	0.993436	0.727145	0.685534	-0.036101	-0.679070	0.726005	0.108541	0	0	0
14271	0	0	0	0	0	9.335066	-0.647192	0.919961	2.262661	0.094391	0.313812	-0.754395	0.312012	-0.402832	0.692039	-0.269866	-0.609946	-0.276080	-18.420173	-83.325284	-27.078212	0.103492	-0.052910	0.993222	0.711324	0.701904	-0.036727	-0.695204	0.710303	0.110277	0	0	0
14272	0	0	0	0	0	9.238026	-0.545347	0.902816	2.315869	0.098856	0.319271	-0.745117	0.303223	-0.395996	0.695849	-0.262675	-0.612335	-0.268034	-18.409414	-83.215128	-25.753781	0.106407	-0.051333	0.992997	0.694712	0.718319	-0.037310	-0.711373	0.693817	0.112096	0	0	0
14273	0	0	0	0	0	9.226580	-0.464102	0.908136	2.339827	0.096523	0.318247	-0.748047	0.285645	-0.410889	0.699574	-0.255386	-0.614674	-0.259904	-18.363242	-83.106791	-24.455087	0.109252	-0.049686	0.992772	0.677603	0.734455	-0.037811	-0.727268	0.676836	0.113908	0	0	0
14274	0	0	0	0	0	9.216469	-0.378148	0.867619	2.364225	0.100688	0.318199	-0.749512	0.279053	-0.427490	0.703256	-0.247949	-0.616951	-0.251642	-18.276974	-82.996089	-23.178206	0.112095	-0.047993	0.992538	0.659883	0.750395	-0.038241	-0.742960	0.659245	0.115786	0	0	0
14275	0	0	0	0	0	9.166705	-0.309206	0.891443	2.375019	0.092725	0.322603	-0.745117	0.276855	-0.418945	0.706824	-0.240476	-0.619172	-0.243303	-18.197160	-82.889433	-21.891032	0.114859	-0.046152	0.992309	0.641737	0.765950	-0.038656	-0.758275	0.641242	0.117594	0	0	0
14276	0	0	0	0	0	9.171019	-0.242263	0.854994	2.383822	0.075419	0.322927	-0.746826	0.266846	-0.443115	0.710256	-0.232945	-0.621380	-0.234862	-18.120875	-82.792078	-20.592191	0.117454	-0.044130	0.992097	0.623120	0.781152	-0.039024	-0.773257	0.622779	0.119247	0	0	0
14277	0	0	0	0	0	9.261061	-0.140357	0.774507	2.388541	0.055874	0.323066	-0.741699	0.259521	-0.442139	0.713521	-0.225407	-0.623567	-0.226372	-18.054670	-82.705836	-19.283820	0.119840	-0.041929	0.991907	0.604155	0.795895	-0.039349	-0.787804	0.603982	0.120712	0	0	0
14278	0	0	0	0	0	9.332413	-0.100285	0.728660	2.386651	0.044898	0.314102	-0.744385	0.259766	-0.451416	0.716645	-0.217808	-0.625716	-0.217852	-17.952492	-82.627116	-18.008949	0.122039	-0.039674	0.991732	0.584817	0.810200	-0.039554	-0.801932	0.584809	0.122078	0	0	0
14279	0	0	0	0	0	9.364552	-0.122711	0.735764	2.386720	0.035130	0.308043	-0.742920	0.247070	-0.457275	0.719619	-0.210191	-0.627811	-0.209337	-17.826856	-82.555415	-16.761505	0.124062	-0.037366	0.991571	0.565206	0.823996	-0.039666	-0.815568	0.565362	0.123346	0	0	0
14280	0	0	0	0	0	9.561560	-0.096830	0.645584	2.387830	0.011002	0.297368	-0.740967	0.235596	-0.466797	0.722412	-0.202508	-0.629920	-0.200776	-17.678307	-82.498829	-15.532319	0.125779	-0.034958	0.991442	0.545215	0.837359	-0.039643	-0.828807	0.545535	0.124382	0	0	0
14281	0	0	0	0	0	9.620387	0.004483	0.586826	2.390491	-0.004115	0.289835	-0.738525	0.222412	-0.469971	0.725041	-0.194800	-0.631999	-0.192213	-17.510266	-82.452558	-14.324903	0.127263	-0.032498	0.991336	0.524952	0.850214	-0.039519	-0.841564	0.525433	0.125261	0	0	0
14282	0	0	0	0	0	9.732443	0.095135	0.509378	2.401657	-0.015557	0.278331	-0.738770	0.214111	-0.472900	0.727536	-0.186976	-0.634053	-0.183594	-17.297044	-82.414731	-13.152702	0.128539	-0.030037	0.991250	0.504249	0.862666	-0.039247	-0.853938	0.504881	0.126032	0	0	0
14283	0	0	0	0	0	9.858201	0.115056	0.433940	2.410704	-0.017946	0.269302	-0.741943	0.204834	-0.475342	0.729911	-0.179085	-0.636038	-0.174971	-17.040854	-82.380695	-12.021869	0.129682	-0.027617	0.991171	0.483236	0.874627	-0.038856	-0.865832	0.484009	0.126769	0	0	0
14284	0	0	0	0	0	9.877967	0.209028	0.429395	2.406017	-0.029925	0.270641	-0.746338	0.205322	-0.482910	0.732144	-0.171180	-0.637970	-0.166301	-16.803626	-82.353325	-10.871185	0.130676	-0.025096	0.991107	0.461928	0.886083	-0.038468	-0.877238	0.462847	0.127382	0	0	0
14285	0	0	0	0	0	9.958054	0.253242	0.370922	2.419526	-0.034553	0.268065	-0.729736	0.193848	-0.490479	0.734257	-0.163221	-0.639836	-0.157595	-16.551703	-82.329921	-9.731733	0.131548	-0.022561	0.991053	0.440300	0.897045	-0.038023	-0.888162	0.441362	0.127938	0	0	0
14286	0	0	0	0	0	10.005847	0.305447	0.307025	2.421907	-0.033656	0.273648	-0.728027	0.178711	-0.493408	0.736278	-0.155222	-0.641604	-0.148812	-16.316381	-82.305418	-8.569806	0.132398	-0.019952	0.990996	0.418316	0.907522	-0.037616	-0.898600	0.419529	0.128500	0	0	0
14287	0	0	0	0	0	10.014176	0.352560	0.268962	2.425945	-0.024884	0.275695	-0.739014	0.171387	-0.498535	0.738215	-0.147209	-0.643244	-0.140020	-16.074344	-82.276780	-7.416508	0.133264	-0.017347	0.990929	0.396112	0.917448	-0.037210	-0.908480	0.397478	0.129134	0	0	0
14288	0	0	0	0	0	9.951703	0.453162	0.214324	2.425023	-0.027886	0.282272	-0.734375	0.155762	-0.497314	0.740044	-0.139176	-0.644796	-0.131157	-15.858691	-82.249007	-6.232780	0.134071	-0.014642	0.990864	0.373604	0.926856	-0.036855	-0.917848	0.375132	0.129735	0	0	0
14289	0	0	0	0	0	9.875277	0.528832	0.217889	2.415486	-0.027937	0.283471	-0.733887	0.155762	-0.503662	0.741751	-0.131186	-0.646245	-0.122326	-15.650931	-82.222062	-5.050584	0.134809	-0.011914	0.990800	0.351027	0.935653	-0.036510	-0.926610	0.352720	0.130316	0	0	0
14290	0	0	0	0	0	9.799321	0.671292	0.257247	2.403638	-0.029946	0.284207	-0.729004	0.138916	-0.498779	0.743342	-0.123200	-0.647600	-0.113486	-15.450904	-82.196285	-3.863300	0.135471	-0.009148	0.990739	0.328287	0.943885	-0.036173	-0.934813	0.330147	0.130873	0	0	0
14291	0	0	0	0	0	9.697578	0.728483	0.255794	2.383319	-0.052838	0.275760	-0.730713	0.130371	-0.503418	0.744727	-0.115286	-0.648938	-0.104743	-15.252806	-82.185425	-2.690532	0.135818	-0.006383	0.990713	0.305636	0.951476	-0.035770	-0.942412	0.307656	0.131178	0	0	0
14292	0	0	0	0	0	9.618216	0.813676	0.150993	2.378000	-0.083635	0.271939	-0.730957	0.124756	-0.506348	0.745907	-0.107351	-0.650299	-0.095968	-15.074815	-82.192267	-1.495775	0.135803	-0.003546	0.990730	0.282786	0.958532	-0.035332	-0.949521	0.284963	0.131174	0	0	0
14293	0	0	0	0	0	9.658109	0.845000	0.254797	2.336019	-0.085278	0.268636	-0.735352	0.109375	-0.511230	0.746950	-0.099547	-0.651559	-0.087328	-14.910556	-82.201436	-0.311525	0.135689	-0.000738	0.990751	0.260181	0.964928	-0.034915	-0.955978	0.262512	0.131122	0	0	0
14294	0	0	0	0	0	9.674260	0.870233	0.239789	2.288797	-0.094589	0.256384	-0.728760	0.091309	-0.512207	0.747836	-0.091871	-0.652749	-0.078871	-14.735296	-82.217591	0.834344	0.135397	0.001972	0.990789	0.237902	0.970678	-0.034442	-0.961806	0.240374	0.130958	0	0	0
14295	0	0	0	0	0	9.801952	0.875646	0.172911	2.242747	-0.067979	0.248188	-0.723389	0.092529	-0.519043	0.748684	-0.084317	-0.653743	-0.070597	-14.526168	-82.221178	1.919291	0.135273	0.004533	0.990798	0.215954	0.975813	-0.033949	-0.966988	0.218559	0.131023	0	0	0
14296	0	0	0	0	0	9.900317	0.855967	0.241513	2.196427	-0.035777	0.236206	-0.732178	0.092041	-0.522705	0.749523	-0.076876	-0.654520	-0.062524	-14.260543	-82.208731	2.920523	0.135389	0.006907	0.990769	0.194360	0.980362	-0.033394	-0.971542	0.197087	0.131387	0	0	0
14297	0	0	0	0	0	9.939469	0.831824	0.317388	2.143113	-0.009232	0.223900	-0.739014	0.074951	-0.517090	0.750329	-0.069609	-0.655108	-0.054710	-13.948016	-82.184444	3.838026	0.135680	0.009102	0.990711	0.173304	0.984323	-0.032778	-0.975478	0.176142	0.131975	0	0	0
14298	0	0	0	0	0	10.032542	0.813972	0.302589	2.104052	0.027148	0.214602	-0.732178	0.066650	-0.523193	0.751160	-0.062408	-0.655479	-0.047029	-13.579912	-82.141415	4.682512	0.136272	0.011162	0.990609	0.152468	0.987787	-0.032104	-0.978868	0.155411	0.132906	0	0	0
14299	0	0	0	0	0	10.062666	0.890998	0.306556	2.050101	0.065719	0.206298	-0.736328	0.055908	-0.524902	0.752013	-0.055367	-0.655626	-0.039565	-13.168910	-82.079313	5.452472	0.137179	0.013094	0.990460	0.132107	0.990738	-0.031394	-0.981697	0.135153	0.134178	0	0	0
14300	0	0	0	0	0	10.091002	0.915664	0.323701	1.997513	0.094490	0.203605	-0.730713	0.047363	-0.519531	0.752871	-0.048503	-0.655584	-0.032285	-12.747272	-82.001719	6.181517	0.138334	0.014983	0.990272	0.112209	0.993210	-0.030702	-0.984008	0.115365	0.135714	0	0	0
14301	0	0	0	0	0	10.068335	0.821555	0.394186	1.952226	0.112391	0.195191	-0.727783	0.042480	-0.525879	0.753697	-0.041775	-0.655409	-0.025189	-12.299221	-81.916503	6.857693	0.139610	0.016790	0.990064	0.092729	0.995241	-0.029954	-0.985855	0.095989	0.137389	0	0	0
14302	0	0	0	0	0	10.047884	0.718452	0.344679	1.910815	0.097951	0.193985	-0.735596	0.030518	-0.529297	0.754400	-0.035196	-0.655217	-0.018225	-11.880110	-81.839664	7.539405	0.140717	0.018624	0.989875	0.073621	0.996858	-0.029221	-0.987309	0.076987	0.138903	0	0	0
14303	0	0	0	0	0	9.975125	0.652010	0.340270	1.913158	0.087480	0.187292	-0.726318	0.026611	-0.524658	0.754995	-0.028585	-0.655010	-0.011278	-11.439799	-81.770808	8.201027	0.141669	0.020417	0.989703	0.054476	0.998111	-0.028389	-0.988414	0.057937	0.140290	0	0	0
