// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426ED
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
13962	0	0	0	0	0	10.023398	-0.825878	-1.156037	0.270731	0.304862	0.572428	-0.550293	-0.592529	-0.373047	0.670379	0.224067	-0.707202	-0.015812	107.323754	-70.237446	-90.130591	-0.000771	-0.338122	0.941102	-0.295722	0.899088	0.322785	-0.955274	-0.278056	-0.100683	0	0	0
13963	0	0	0	0	0	9.839023	-0.817214	-1.205548	0.153243	0.239981	0.763254	-0.553223	-0.586914	-0.384033	0.671111	0.221880	-0.707266	-0.012442	107.411127	-70.697427	-90.131664	-0.000760	-0.330556	0.943786	-0.297156	0.901229	0.315411	-0.954829	-0.280212	-0.098911	0	0	0
13964	0	0	0	0	0	9.898604	-0.903104	-1.301952	0.042929	0.163145	0.972136	-0.567383	-0.572021	-0.384033	0.671687	0.218569	-0.707804	-0.008838	107.669067	-71.259110	-90.379527	-0.002128	-0.321282	0.946981	-0.297535	0.904299	0.306132	-0.954708	-0.281109	-0.097517	0	0	0
13965	0	0	0	0	0	9.920311	-1.010603	-1.025841	-0.111434	0.144575	1.182769	-0.585449	-0.555420	-0.395752	0.672360	0.213992	-0.708599	-0.005102	107.993640	-71.931157	-90.790397	-0.004279	-0.310130	0.950685	-0.296409	0.908363	0.294990	-0.955051	-0.280529	-0.095812	0	0	0
13966	0	0	0	0	0	9.896188	-0.808948	-0.732353	-0.237300	0.117590	1.392752	-0.588867	-0.542969	-0.387939	0.673043	0.208233	-0.709683	-0.001125	108.445365	-72.712681	-91.408258	-0.007303	-0.297074	0.954827	-0.294044	0.913275	0.281897	-0.955764	-0.278702	-0.094023	0	0	0
13967	0	0	0	0	0	9.496025	-0.804243	-0.308127	-0.429100	0.128514	1.586055	-0.610596	-0.538330	-0.387695	0.673931	0.201135	-0.710882	0.002824	108.933083	-73.598659	-92.176203	-0.010722	-0.282160	0.959307	-0.289773	0.919073	0.267088	-0.957035	-0.275117	-0.091617	0	0	0
13968	0	0	0	0	0	9.464773	-0.960392	0.266505	-0.676375	0.122834	1.791018	-0.620605	-0.513672	-0.391113	0.674986	0.192454	-0.712259	0.006588	109.504555	-74.593340	-93.174435	-0.014712	-0.265261	0.964065	-0.283047	0.925836	0.250423	-0.958993	-0.269191	-0.088702	0	0	0
13969	0	0	0	0	0	9.650488	-1.607861	0.349399	-0.832745	0.158055	1.998847	-0.636963	-0.493896	-0.398193	0.676243	0.182489	-0.713640	0.010520	110.174764	-75.702927	-94.362875	-0.018786	-0.246234	0.969028	-0.274691	0.933174	0.231798	-0.961349	-0.261829	-0.085169	0	0	0
13970	0	0	0	0	0	9.902643	-2.114435	-0.128376	-0.788436	0.194770	2.183737	-0.646729	-0.477295	-0.398193	0.677490	0.171982	-0.714980	0.015277	111.113590	-76.915709	-95.795168	-0.022859	-0.225227	0.974038	-0.266629	0.940377	0.211187	-0.963528	-0.254879	-0.081548	0	0	0
13971	0	0	0	0	0	10.383148	-2.403603	-1.034574	-0.594619	0.132431	2.334903	-0.664307	-0.455078	-0.401855	0.678246	0.161579	-0.716538	0.021175	112.720051	-78.186807	-97.790561	-0.027750	-0.202832	0.978820	-0.260278	0.946888	0.188836	-0.965135	-0.249525	-0.079069	0	0	0
13972	0	0	0	0	0	11.080367	-2.453799	-2.070406	-0.368723	-0.028909	2.412274	-0.672852	-0.431641	-0.398193	0.678127	0.151651	-0.718583	0.028019	115.449957	-79.444705	-100.789637	-0.034293	-0.179946	0.983079	-0.255948	0.952434	0.165408	-0.966082	-0.245945	-0.078718	0	0	0
13973	0	0	0	0	0	12.442313	-2.094557	-2.595127	-0.094663	-0.170079	2.363875	-0.695313	-0.408447	-0.396240	0.677206	0.142830	-0.720920	0.035564	119.443666	-80.603831	-104.900925	-0.041982	-0.157770	0.986583	-0.254107	0.956670	0.142173	-0.966265	-0.244729	-0.080253	0	0	0
13974	0	0	0	0	0	13.268006	-1.966595	-2.236204	0.186607	-0.185232	2.259892	-0.700195	-0.386230	-0.401123	0.675952	0.135312	-0.723094	0.043765	124.540254	-81.648889	-109.951927	-0.049560	-0.136522	0.989397	-0.254853	0.959550	0.119637	-0.965709	-0.246221	-0.082348	0	0	0
13975	0	0	0	0	0	13.404682	-1.598258	-1.408176	0.430689	-0.170242	2.184182	-0.709229	-0.373779	-0.395020	0.674522	0.128880	-0.725013	0.052587	130.884477	-82.581667	-116.108708	-0.056819	-0.115938	0.991630	-0.257822	0.961249	0.097613	-0.964520	-0.250117	-0.084509	0	0	0
13976	0	0	0	0	0	13.471000	-0.928388	-0.891763	0.507610	-0.248625	2.190569	-0.728271	-0.358154	-0.398438	0.672666	0.122681	-0.727096	0.061662	139.236076	-83.370806	-124.231212	-0.064941	-0.095446	0.993314	-0.261357	0.962295	0.075378	-0.963055	-0.254714	-0.087437	0	0	0
13977	0	0	0	0	0	14.130079	-0.066886	-0.973712	0.480768	-0.310527	2.232547	-0.737549	-0.324463	-0.384033	0.670506	0.116249	-0.729319	0.070725	149.865858	-83.970828	-134.649978	-0.073816	-0.074723	0.994469	-0.264408	0.962968	0.052730	-0.961582	-0.259053	-0.090840	0	0	0
13978	0	0	0	0	0	14.347301	0.417901	-1.510192	0.350870	-0.298267	2.302592	-0.754639	-0.315918	-0.377197	0.668344	0.109098	-0.731495	0.079556	162.604818	-84.348503	-147.253952	-0.082827	-0.053268	0.995139	-0.265951	0.963537	0.029441	-0.960422	-0.262220	-0.093974	0	0	0
13979	0	0	0	0	0	14.338551	0.826342	-1.690996	0.334490	-0.316839	2.336343	-0.762451	-0.292725	-0.371826	0.666023	0.101770	-0.733649	0.088409	176.561561	-84.412253	-161.086315	-0.092113	-0.031562	0.995248	-0.267092	0.963653	0.005840	-0.959259	-0.265285	-0.097195	0	0	0
13980	0	0	0	0	0	13.749100	1.596264	-1.334959	0.334915	-0.339041	2.428648	-0.770996	-0.271240	-0.368896	0.663474	0.094090	-0.735821	0.097556	-169.458392	-84.128547	-174.944232	-0.101899	-0.009015	0.994754	-0.267920	0.963259	-0.018715	-0.958037	-0.268421	-0.100570	0	0	0
13981	0	0	0	0	0	13.376049	1.795646	-1.124836	0.263625	-0.420482	2.531094	-0.773438	-0.253418	-0.366455	0.660509	0.085831	-0.738222	0.106718	-157.118212	-83.476034	172.794274	-0.112721	0.014251	0.993524	-0.267700	0.962489	-0.044179	-0.956886	-0.270947	-0.104678	0	0	0
13982	0	0	0	0	0	12.336151	0.989593	-1.050019	0.155925	-0.503969	2.625428	-0.788574	-0.226318	-0.362549	0.657111	0.076888	-0.740875	0.115748	-147.267046	-82.512590	162.958443	-0.124587	0.038189	0.991474	-0.266048	0.961381	-0.070461	-0.955875	-0.272558	-0.109615	0	0	0
13983	0	0	0	0	0	12.009275	0.438354	-1.131050	0.126219	-0.581169	2.665438	-0.800049	-0.188232	-0.361328	0.653301	0.067739	-0.743673	0.124739	-139.914318	-81.334228	155.604233	-0.137218	0.062232	0.988584	-0.263736	0.959703	-0.097021	-0.954785	-0.274039	-0.115275	0	0	0
13984	0	0	0	0	0	11.862791	0.647432	-1.144359	0.085841	-0.607943	2.590810	-0.803711	-0.175293	-0.348877	0.649326	0.058732	-0.746427	0.133314	-134.638394	-80.066610	150.306989	-0.149852	0.085450	0.985009	-0.260806	0.957556	-0.122746	-0.953690	-0.275290	-0.121206	0	0	0
13985	0	0	0	0	0	11.338828	0.533458	-1.205386	0.086511	-0.599751	2.513844	-0.812744	-0.148926	-0.349121	0.645328	0.050007	-0.748998	0.141611	-130.710762	-78.772280	146.360690	-0.162103	0.107862	0.980861	-0.257681	0.954891	-0.147592	-0.952535	-0.276674	-0.126997	0	0	0
13986	0	0	0	0	0	11.005405	0.492221	-1.003224	0.178205	-0.602063	2.445227	-0.816895	-0.124268	-0.336914	0.641233	0.041819	-0.751376	0.150016	-127.667612	-77.464589	143.354132	-0.174142	0.129546	0.976162	-0.255234	0.951493	-0.171804	-0.951068	-0.279068	-0.132631	0	0	0
13987	0	0	0	0	0	10.720144	0.281844	-0.805033	0.277054	-0.568665	2.384043	-0.826172	-0.095703	-0.330078	0.637196	0.034155	-0.753438	0.158570	-125.164736	-76.169889	140.945252	-0.185628	0.150613	0.971009	-0.253549	0.947378	-0.195418	-0.949345	-0.282473	-0.137672	0	0	0
13988	0	0	0	0	0	10.190189	0.520102	-0.582459	0.355405	-0.515121	2.342559	-0.822754	-0.077881	-0.325928	0.633278	0.026842	-0.755152	0.167281	-122.992458	-74.889193	138.910869	-0.196476	0.171332	0.965423	-0.252411	0.942593	-0.218649	-0.947463	-0.286643	-0.141951	0	0	0
13989	0	0	0	0	0	9.447965	0.378652	-0.522597	0.401942	-0.535596	2.274101	-0.834473	-0.061768	-0.318604	0.629250	0.019955	-0.756770	0.175916	-121.227127	-73.620487	137.314612	-0.207294	0.191187	0.959415	-0.251593	0.937311	-0.241142	-0.945373	-0.291370	-0.146197	0	0	0
13990	0	0	0	0	0	9.167232	0.374912	-0.434524	0.458650	-0.601803	2.191301	-0.838867	-0.044189	-0.313965	0.624944	0.013608	-0.758437	0.184482	-119.849360	-72.360450	136.147284	-0.218520	0.209940	0.952982	-0.251224	0.931562	-0.262827	-0.942940	-0.296845	-0.150823	0	0	0
13991	0	0	0	0	0	9.085698	0.467988	-0.594308	0.449227	-0.629450	2.112162	-0.838379	-0.020264	-0.304932	0.620532	0.007563	-0.760090	0.192731	-118.750190	-71.126716	135.259433	-0.229766	0.227694	0.946236	-0.250689	0.925595	-0.283600	-0.940406	-0.302373	-0.155589	0	0	0
13992	0	0	0	0	0	8.804915	0.626803	-0.816685	0.360858	-0.640643	2.021492	-0.837402	-0.003418	-0.300781	0.616086	0.001591	-0.761772	0.200347	-117.903177	-69.929636	134.578916	-0.240871	0.244437	0.939272	-0.249286	0.919717	-0.303276	-0.937997	-0.307198	-0.160598	0	0	0
13993	0	0	0	0	0	8.530752	0.676718	-0.912180	0.246388	-0.658491	1.924854	-0.840576	0.018555	-0.306152	0.611609	-0.004340	-0.763534	0.207199	-117.293895	-68.775613	134.077165	-0.251832	0.260077	0.932170	-0.246821	0.914100	-0.321716	-0.935767	-0.311097	-0.166007	0	0	0
13994	0	0	0	0	0	8.350588	0.596373	-0.734275	0.170437	-0.646003	1.809247	-0.837402	0.020020	-0.284912	0.607181	-0.009911	-0.765271	0.213524	-116.842509	-67.681109	133.719880	-0.262466	0.274464	0.925085	-0.244127	0.908619	-0.338842	-0.933549	-0.314772	-0.171477	0	0	0
13995	0	0	0	0	0	8.105454	0.455907	-0.433742	0.066396	-0.604183	1.683274	-0.846191	0.046875	-0.288574	0.603044	-0.015523	-0.766926	0.218909	-116.511311	-66.662047	133.400263	-0.272194	0.287834	0.918184	-0.240214	0.903675	-0.354497	-0.931777	-0.317052	-0.176833	0	0	0
13996	0	0	0	0	0	7.863053	0.276619	-0.203420	0.043769	-0.536118	1.543920	-0.841553	0.060303	-0.283447	0.599221	-0.020590	-0.768364	0.223891	-116.221688	-65.730123	133.132677	-0.281021	0.299962	0.911620	-0.236679	0.898898	-0.368736	-0.930059	-0.319384	-0.181614	0	0	0
13997	0	0	0	0	0	7.781713	-0.026134	-0.194086	0.184100	-0.463926	1.407676	-0.844482	0.071777	-0.281738	0.595858	-0.024945	-0.769387	0.228857	-115.866187	-64.886910	132.855924	-0.288663	0.311118	0.905472	-0.234348	0.894004	-0.381887	-0.928308	-0.322432	-0.185156	0	0	0
13998	0	0	0	0	0	7.578771	-0.193491	-0.207195	0.358585	-0.386331	1.269763	-0.847900	0.088379	-0.270020	0.592896	-0.028216	-0.769965	0.234162	-115.420860	-64.132359	132.607102	-0.295357	0.321118	0.899804	-0.234217	0.888744	-0.394051	-0.926233	-0.327135	-0.187285	0	0	0
13999	0	0	0	0	0	7.429159	-0.295101	-0.159040	0.503836	-0.309805	1.109602	-0.845215	0.097412	-0.270508	0.590456	-0.030649	-0.770127	0.239430	-114.910073	-63.479597	132.357976	-0.300845	0.329953	0.894775	-0.235538	0.883468	-0.404977	-0.924129	-0.332589	-0.188071	0	0	0
14000	0	0	0	0	0	7.101072	-0.084164	-0.203267	0.594275	-0.240927	0.952707	-0.843262	0.107910	-0.271973	0.588420	-0.032190	-0.769982	0.244648	-114.369363	-62.923043	132.147829	-0.305451	0.337483	0.890396	-0.238341	0.878222	-0.414632	-0.921896	-0.338868	-0.187818	0	0	0
14001	0	0	0	0	0	6.889984	0.288539	-0.333149	0.653571	-0.222033	0.783492	-0.849121	0.110107	-0.266846	0.586696	-0.033029	-0.769705	0.249502	-113.865479	-62.459467	132.000566	-0.309393	0.343609	0.886684	-0.241917	0.873316	-0.422842	-0.919648	-0.345329	-0.187073	0	0	0
14002	0	0	0	0	0	6.766013	0.568059	-0.387278	0.703684	-0.234942	0.609785	-0.838623	0.110107	-0.272949	0.585096	-0.032948	-0.769420	0.254108	-113.432170	-62.082637	131.978565	-0.313155	0.348056	0.883624	-0.246653	0.868688	-0.429586	-0.917113	-0.352476	-0.186185	0	0	0
14003	0	0	0	0	0	6.661923	0.836477	-0.301971	0.725177	-0.226771	0.434429	-0.844482	0.110352	-0.265625	0.583777	-0.032227	-0.769088	0.258203	-113.057381	-61.800778	132.023064	-0.316332	0.351037	0.881310	-0.251894	0.864585	-0.434789	-0.914595	-0.359535	-0.185071	0	0	0
14004	0	0	0	0	0	6.610491	0.898642	-0.169469	0.727310	-0.213301	0.257386	-0.839600	0.116455	-0.265137	0.582693	-0.030752	-0.768737	0.261852	-112.745141	-61.614653	132.153056	-0.319047	0.352439	0.879770	-0.257878	0.860975	-0.438429	-0.911980	-0.366753	-0.183805	0	0	0
14005	0	0	0	0	0	6.529368	1.023855	-0.075821	0.676822	-0.210565	0.086281	-0.838623	0.114746	-0.274170	0.581863	-0.028854	-0.768452	0.264736	-112.528942	-61.520712	132.346549	-0.321206	0.352426	0.878990	-0.263733	0.858165	-0.440451	-0.909544	-0.373295	-0.182702	0	0	0
14006	0	0	0	0	0	6.439434	1.111418	-0.163306	0.571808	-0.216963	-0.095254	-0.852295	0.117676	-0.268799	0.581195	-0.026483	-0.768348	0.266744	-112.453414	-61.520929	132.642793	-0.323022	0.350758	0.878991	-0.269364	0.856292	-0.440689	-0.907248	-0.379121	-0.182120	0	0	0
14007	0	0	0	0	0	6.301927	1.119546	-0.299780	0.434879	-0.258050	-0.280603	-0.851807	0.112061	-0.265137	0.580625	-0.023815	-0.768557	0.267632	-112.571264	-61.610962	133.058524	-0.324615	0.347395	0.879740	-0.274181	0.855611	-0.439037	-0.905235	-0.383726	-0.182495	0	0	0
14008	0	0	0	0	0	6.475146	1.022124	-0.361889	0.316698	-0.318887	-0.461753	-0.844971	0.114014	-0.263916	0.580013	-0.020642	-0.769121	0.267602	-112.894458	-61.781806	133.640840	-0.326317	0.342178	0.881153	-0.278673	0.855926	-0.435582	-0.903249	-0.387692	-0.183948	0	0	0
14009	0	0	0	0	0	6.659713	0.617089	-0.313153	0.164227	-0.367677	-0.618122	-0.845703	0.108643	-0.261230	0.579431	-0.017315	-0.770032	0.266477	-113.425071	-62.022696	134.347377	-0.327919	0.335476	0.883133	-0.282144	0.857381	-0.430457	-0.901590	-0.390326	-0.186499	0	0	0
14010	0	0	0	0	0	7.112089	-0.428845	-0.205361	0.043779	-0.387195	-0.739991	-0.854248	0.088135	-0.256348	0.578891	-0.013780	-0.771163	0.264581	-114.110036	-62.318815	135.157880	-0.329391	0.327581	0.885546	-0.285073	0.859614	-0.424025	-0.900130	-0.392116	-0.189765	0	0	0
14011	0	0	0	0	0	7.492381	-1.137321	-0.243264	0.045136	-0.343003	-0.810635	-0.841797	0.090088	-0.248779	0.578630	-0.010088	-0.772150	0.262429	-114.797784	-62.658391	135.960846	-0.330171	0.319279	0.888284	-0.288120	0.862058	-0.416945	-0.898874	-0.393595	-0.192636	0	0	0
14012	0	0	0	0	0	7.882131	-1.557707	0.028461	-0.096034	-0.296667	-0.851888	-0.857910	0.085693	-0.245117	0.578555	-0.006635	-0.773179	0.259661	-115.559153	-63.025384	136.763781	-0.330461	0.310717	0.891208	-0.290197	0.865064	-0.409207	-0.898099	-0.393853	-0.195701	0	0	0
14013	0	0	0	0	0	8.602605	-2.485395	-0.604043	-0.590704	-0.304359	-0.901433	-0.854248	0.088379	-0.244141	0.578512	-0.004482	-0.774850	0.254776	-116.658991	-63.410566	137.615041	-0.330608	0.301727	0.894237	-0.287836	0.870138	-0.400012	-0.898804	-0.389641	-0.200826	0	0	0
14014	0	0	0	0	0	10.010631	-4.658849	-1.920082	-1.278574	-0.215069	-0.931297	-0.858643	0.081299	-0.244385	0.578786	-0.004253	-0.777106	0.247174	-118.108384	-63.825319	138.423018	-0.329978	0.292731	0.897453	-0.279511	0.877774	-0.389084	-0.901658	-0.379238	-0.207825	0	0	0
14015	0	0	0	0	0	10.713085	-7.808544	-2.933902	-1.540474	0.200132	-0.937248	-0.854248	0.077881	-0.245361	0.580657	-0.005335	-0.778425	0.238461	-119.315638	-64.349532	138.782321	-0.325617	0.285234	0.901452	-0.268623	0.886216	-0.377443	-0.906540	-0.365053	-0.211947	0	0	0
14016	0	0	0	0	0	10.082472	-11.058591	-3.681044	-1.340869	0.560598	-0.879254	-0.859863	0.065430	-0.241455	0.583802	-0.006435	-0.778400	0.230711	-120.022321	-64.943838	138.721190	-0.318269	0.279397	0.905893	-0.259361	0.893462	-0.366685	-0.911832	-0.351658	-0.211896	0	0	0
14017	0	0	0	0	0	9.684004	-13.116143	-4.218402	-0.660492	0.672273	-0.700164	-0.853271	0.060791	-0.252441	0.587187	-0.006432	-0.777214	0.226071	-120.114638	-65.482170	138.404456	-0.310340	0.275490	0.909832	-0.255493	0.897701	-0.358964	-0.915648	-0.343857	-0.208207	0	0	0
14018	0	0	0	0	0	9.197195	-12.799306	-4.090039	0.278862	0.642853	-0.483159	-0.853027	0.060303	-0.256348	0.590202	-0.004412	-0.775029	0.225769	-119.553502	-65.903007	137.972936	-0.303284	0.273338	0.912856	-0.259660	0.898018	-0.355163	-0.916840	-0.344747	-0.201380	0	0	0
14019	0	0	0	0	0	8.818841	-11.079311	-3.965229	1.039884	0.446287	-0.337681	-0.857910	0.052734	-0.266357	0.592318	-0.000557	-0.772538	0.228788	-118.667178	-66.194597	137.653479	-0.298318	0.271891	0.914922	-0.270170	0.895311	-0.354155	-0.915431	-0.352835	-0.193631	0	0	0
14020	0	0	0	0	0	8.904136	-9.467410	-3.746243	1.322894	0.144698	-0.232489	-0.851807	0.049561	-0.272705	0.593098	0.004145	-0.770588	0.233263	-117.887834	-66.348454	137.639499	-0.296435	0.270308	0.916002	-0.283085	0.891142	-0.354583	-0.912135	-0.364417	-0.187646	0	0	0
14021	0	0	0	0	0	8.817196	-8.263642	-3.246224	1.319564	-0.039288	-0.150798	-0.852783	0.051758	-0.265381	0.593075	0.008667	-0.769151	0.237894	-117.269498	-66.412760	137.788241	-0.296374	0.268846	0.916452	-0.295510	0.886662	-0.355673	-0.908205	-0.376233	-0.183337	0	0	0
14022	0	0	0	0	0	8.662266	-7.079265	-2.260054	1.259145	-0.168323	-0.096231	-0.845459	0.047607	-0.263428	0.592439	0.013020	-0.768141	0.242498	-116.803386	-66.415175	138.076052	-0.297692	0.267328	0.916469	-0.307334	0.882050	-0.357119	-0.903839	-0.387974	-0.180420	0	0	0
14023	0	0	0	0	0	8.644986	-5.644487	-1.422688	1.127774	-0.291207	-0.082778	-0.850342	0.044678	-0.253906	0.591331	0.017013	-0.767624	0.246561	-116.547855	-66.380788	138.500781	-0.300077	0.265479	0.916228	-0.317718	0.877836	-0.358412	-0.899449	-0.398654	-0.179071	0	0	0
14024	0	0	0	0	0	8.439456	-4.102462	-1.302640	0.921101	-0.389870	-0.110948	-0.851074	0.038574	-0.258301	0.589848	0.020693	-0.767629	0.249792	-116.542603	-66.334911	139.080504	-0.303302	0.262909	0.915907	-0.326449	0.874351	-0.359084	-0.895231	-0.407908	-0.179366	0	0	0
14025	0	0	0	0	0	8.200024	-2.688774	-1.198597	0.705213	-0.416756	-0.180258	-0.854248	0.032959	-0.254150	0.588388	0.023967	-0.767959	0.251922	-116.731700	-66.318311	139.726589	-0.306450	0.259644	0.915791	-0.333267	0.871922	-0.358727	-0.891640	-0.415135	-0.180670	0	0	0
14026	0	0	0	0	0	7.898094	-1.539248	-1.361062	0.597463	-0.316405	-0.266576	-0.854248	0.033691	-0.259033	0.587395	0.027201	-0.768107	0.253455	-116.917100	-66.369899	140.312580	-0.308455	0.255970	0.916152	-0.339542	0.870042	-0.357405	-0.888576	-0.421315	-0.181456	0	0	0
14027	0	0	0	0	0	7.656116	-0.157418	-1.074776	0.608846	-0.237968	-0.374329	-0.861084	0.034180	-0.257080	0.586861	0.030709	-0.767984	0.254659	-117.070625	-66.497263	140.859092	-0.309302	0.251730	0.917041	-0.346067	0.868412	-0.355104	-0.885759	-0.427192	-0.181486	0	0	0
14028	0	0	0	0	0	10.476383	0.408296	0.207397	0.252830	-0.266828	-0.513926	-0.856689	0.027344	-0.245117	0.586415	0.033806	-0.768369	0.254132	-117.552493	-66.685867	141.550007	-0.309949	0.246103	0.918349	-0.350004	0.868548	-0.350887	-0.883985	-0.430183	-0.183069	0	0	0
14029	0	0	0	0	0	14.437203	-0.513369	-0.799701	-1.097263	-0.360498	-0.748985	-0.864014	0.026855	-0.248779	0.586146	0.033905	-0.770682	0.247653	-119.082010	-66.963830	142.528339	-0.310567	0.238062	0.920258	-0.342581	0.875037	-0.341977	-0.886672	-0.421470	-0.190202	0	0	0
14030	0	0	0	0	0	15.627930	-4.398487	-3.417027	-2.021477	-0.518806	-0.994020	-0.863281	0.013916	-0.239746	0.585651	0.032487	-0.774493	0.236894	-121.530733	-67.302785	143.935996	-0.311915	0.227152	0.922557	-0.327796	0.885652	-0.328893	-0.891773	-0.404997	-0.201788	0	0	0
14031	0	0	0	0	0	15.196618	-7.360170	-2.528405	-1.974748	-0.660867	-0.871470	-0.868408	0.013184	-0.237061	0.584401	0.030841	-0.778582	0.226572	-124.077478	-67.515532	145.467329	-0.315049	0.216792	0.923983	-0.312843	0.895428	-0.316762	-0.896032	-0.388857	-0.214282	0	0	0
14032	0	0	0	0	0	14.746454	-9.136802	-3.140261	-1.140000	-0.647425	-0.505822	-0.856445	0.021973	-0.226318	0.582584	0.030255	-0.781674	0.220602	-125.867078	-67.537688	146.705238	-0.319361	0.209739	0.924131	-0.304339	0.900838	-0.309626	-0.897433	-0.380131	-0.223861	0	0	0
14033	0	0	0	0	0	12.033265	-6.432206	-2.288080	0.121848	-0.436632	-0.283485	-0.864746	0.018555	-0.235596	0.581163	0.032181	-0.782772	0.220185	-126.517168	-67.519264	147.482740	-0.322428	0.205546	0.924008	-0.306308	0.900966	-0.307305	-0.895665	-0.382115	-0.227536	0	0	0
14034	0	0	0	0	0	9.560218	-2.347263	-0.957580	0.980473	-0.149434	-0.289230	-0.862793	0.012451	-0.228760	0.580704	0.036357	-0.782076	0.223199	-126.360050	-67.598967	147.926923	-0.322922	0.202357	0.924539	-0.316093	0.897721	-0.306892	-0.892080	-0.391343	-0.225930	0	0	0
14035	0	0	0	0	0	8.957085	2.337305	-0.785202	0.912759	-0.045311	-0.504674	-0.871826	-0.000977	-0.225342	0.580909	0.041012	-0.781093	0.225291	-126.305832	-67.814747	148.431993	-0.321725	0.197679	0.925968	-0.325816	0.895124	-0.304298	-0.889009	-0.399595	-0.223577	0	0	0
14036	0	0	0	0	0	9.190505	4.312784	-0.599376	0.735765	0.019858	-0.781124	-0.867920	0.000488	-0.222168	0.581680	0.046211	-0.780041	0.225942	-126.518606	-68.179004	149.123070	-0.319026	0.190759	0.928350	-0.334946	0.893629	-0.298728	-0.886585	-0.406249	-0.221197	0	0	0
14037	0	0	0	0	0	9.470408	5.752247	-0.185063	0.438043	0.021390	-1.071731	-0.866455	-0.009766	-0.229980	0.582856	0.051622	-0.779229	0.224534	-127.173974	-68.675991	150.096134	-0.315227	0.181292	0.931539	-0.342193	0.893839	-0.289751	-0.885176	-0.410103	-0.219726	0	0	0
14038	0	0	0	0	0	9.649693	4.856078	-1.808281	-0.044131	-0.045496	-1.307883	-0.867188	-0.013184	-0.227051	0.584123	0.056661	-0.779062	0.220570	-128.446621	-69.249575	151.437605	-0.311179	0.169395	0.935133	-0.345966	0.896276	-0.277482	-0.885141	-0.409870	-0.220297	0	0	0
14039	0	0	0	0	0	10.269442	3.053692	-2.574178	-0.390535	-0.090122	-1.479257	-0.863281	-0.038086	-0.219971	0.585491	0.061362	-0.779321	0.214696	-130.218512	-69.870728	153.088181	-0.306871	0.155764	0.938919	-0.347046	0.900281	-0.262781	-0.886222	-0.406488	-0.222212	0	0	0
14040	0	0	0	0	0	10.543201	0.858265	-2.928625	-0.590232	-0.128600	-1.513356	-0.862793	-0.047852	-0.226807	0.586755	0.065686	-0.779846	0.207952	-132.295152	-70.471725	154.940619	-0.302807	0.141583	0.942477	-0.346484	0.904883	-0.247257	-0.887838	-0.401424	-0.224948	0	0	0
14041	0	0	0	0	0	9.888473	-0.588939	-3.006868	-0.486425	-0.124326	-1.428448	-0.865723	-0.061523	-0.224365	0.587893	0.069938	-0.780231	0.201817	-134.328492	-71.016761	156.797672	-0.298982	0.128158	0.945614	-0.346428	0.908758	-0.232696	-0.889155	-0.397159	-0.227304	0	0	0
14042	0	0	0	0	0	9.529811	-0.828053	-2.331521	-0.322782	-0.091839	-1.343839	-0.855713	-0.067871	-0.217285	0.588969	0.074344	-0.780343	0.196604	-136.234746	-71.518967	158.620055	-0.295177	0.115559	0.948429	-0.347616	0.911639	-0.219264	-0.889963	-0.394411	-0.228924	0	0	0
14043	0	0	0	0	0	9.288755	-0.855667	-1.808013	-0.180454	0.005847	-1.296690	-0.867432	-0.075928	-0.224121	0.590315	0.078846	-0.780011	0.192079	-137.982676	-72.025504	160.349932	-0.290622	0.103772	0.951194	-0.349776	0.913778	-0.206559	-0.890615	-0.392735	-0.229267	0	0	0
14044	0	0	0	0	0	9.072775	-0.900619	-2.009087	-0.078015	0.045586	-1.253706	-0.864990	-0.083984	-0.225098	0.591698	0.083479	-0.779446	0.188120	-139.662867	-72.516009	162.071318	-0.285850	0.092485	0.953801	-0.352755	0.915284	-0.194470	-0.890985	-0.392047	-0.229010	0	0	0
14045	0	0	0	0	0	9.222557	-1.036146	-2.550997	0.015612	0.046613	-1.177227	-0.856689	-0.089844	-0.225830	0.592964	0.088049	-0.778795	0.184713	-141.271690	-72.964416	163.763843	-0.281281	0.081912	0.956123	-0.356201	0.916257	-0.183288	-0.891068	-0.392127	-0.228549	0	0	0
14046	0	0	0	0	0	9.250935	-0.973458	-2.668903	0.135974	0.070119	-1.105304	-0.858643	-0.104248	-0.229980	0.594173	0.092703	-0.777968	0.182020	-142.760067	-73.383810	165.403612	-0.276730	0.072064	0.958242	-0.360542	0.916550	-0.173049	-0.890747	-0.393375	-0.227654	0	0	0
