// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426DD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
14140	0	0	0	0	0	8.273191	0.673518	3.444038	0.045640	0.084128	0.035056	-0.903809	-0.419189	-0.371094	-0.469392	-0.477922	0.280440	-0.687470	9.283610	-66.982700	105.200677	-0.102523	0.377329	0.920387	-0.913442	-0.402050	0.063078	0.393842	-0.834253	0.385888	0	0	0
14141	0	0	0	0	0	8.248037	0.747940	3.529912	0.093464	0.091206	0.058202	-0.904785	-0.423584	-0.362305	-0.469107	-0.477736	0.280046	-0.687955	9.239167	-66.935428	105.305719	-0.103415	0.377873	0.920064	-0.913024	-0.403027	0.062901	0.394579	-0.833536	0.386686	0	0	0
14142	0	0	0	0	0	8.163161	0.689624	3.734670	0.139863	0.109208	0.079185	-0.902832	-0.426270	-0.358887	-0.468663	-0.477569	0.279502	-0.688594	9.190048	-66.880325	105.444669	-0.104566	0.378474	0.919687	-0.912400	-0.404468	0.062710	0.395718	-0.832564	0.387613	0	0	0
14143	0	0	0	0	0	8.118622	0.640768	3.905574	0.180180	0.118737	0.101588	-0.898682	-0.424316	-0.371094	-0.468058	-0.477430	0.278848	-0.689366	9.132726	-66.821363	105.617842	-0.105965	0.379067	0.919282	-0.911588	-0.406330	0.062473	0.397213	-0.831387	0.388610	0	0	0
14144	0	0	0	0	0	8.062778	0.728303	3.927108	0.216641	0.131439	0.122620	-0.905029	-0.423340	-0.369141	-0.467311	-0.477304	0.278091	-0.690266	9.066583	-66.757509	105.823303	-0.107603	0.379670	0.918843	-0.910605	-0.408571	0.062186	0.399023	-0.830012	0.389693	0	0	0
14145	0	0	0	0	0	8.052940	0.773640	4.010964	0.246007	0.146925	0.141096	-0.902100	-0.424805	-0.369385	-0.466451	-0.477164	0.277237	-0.691287	8.990437	-66.685980	106.058202	-0.109475	0.380328	0.918350	-0.909478	-0.411126	0.061847	0.401079	-0.828448	0.390908	0	0	0
14146	0	0	0	0	0	7.991552	0.767690	4.108586	0.264840	0.168487	0.159826	-0.909180	-0.427734	-0.370850	-0.465509	-0.476969	0.276314	-0.692425	8.897208	-66.604252	106.323470	-0.111603	0.381074	0.917784	-0.908247	-0.413903	0.061413	0.403276	-0.826721	0.392302	0	0	0
14147	0	0	0	0	0	7.917234	0.778526	4.179601	0.279646	0.181295	0.174797	-0.907471	-0.423096	-0.360352	-0.464497	-0.476739	0.275343	-0.693649	8.791559	-66.515922	106.611830	-0.113924	0.381862	0.917171	-0.906929	-0.416857	0.060906	0.405587	-0.824870	0.393812	0	0	0
14148	0	0	0	0	0	7.770257	0.783940	4.128673	0.296617	0.199746	0.188581	-0.914307	-0.415283	-0.365967	-0.463420	-0.476467	0.274304	-0.694967	8.675650	-66.418607	106.922050	-0.116443	0.382730	0.916493	-0.905516	-0.419999	0.060344	0.408021	-0.822872	0.395474	0	0	0
14149	0	0	0	0	0	7.662487	0.829423	4.257200	0.307866	0.217852	0.208092	-0.909912	-0.421387	-0.364746	-0.462271	-0.476126	0.273226	-0.696388	8.539205	-66.311930	107.262116	-0.119219	0.383661	0.915746	-0.904021	-0.423305	0.059655	0.410527	-0.820742	0.397303	0	0	0
14150	0	0	0	0	0	7.622530	0.861266	4.327556	0.316075	0.231906	0.222376	-0.916504	-0.418701	-0.369873	-0.461070	-0.475736	0.272123	-0.697882	8.388637	-66.198658	107.622882	-0.122180	0.384627	0.914950	-0.902462	-0.426726	0.058875	0.413078	-0.818515	0.399249	0	0	0
14151	0	0	0	0	0	7.591956	0.900552	4.377969	0.309433	0.248817	0.239230	-0.917969	-0.416992	-0.375977	-0.459847	-0.475243	0.271040	-0.699444	8.212052	-66.076250	108.008434	-0.125370	0.385654	0.914086	-0.900894	-0.430156	0.057923	0.415538	-0.816233	0.401362	0	0	0
14152	0	0	0	0	0	7.585934	0.976473	4.398294	0.311572	0.262496	0.249196	-0.911865	-0.416992	-0.376953	-0.458599	-0.474694	0.269943	-0.701058	8.024471	-65.946921	108.407569	-0.128704	0.386729	0.913168	-0.899291	-0.433635	0.056897	0.417985	-0.813881	0.403592	0	0	0
14153	0	0	0	0	0	7.612944	1.026973	4.454414	0.317316	0.269029	0.258312	-0.919434	-0.411377	-0.380127	-0.457313	-0.474118	0.268828	-0.702715	7.830700	-65.813515	108.817691	-0.132155	0.387809	0.912217	-0.897634	-0.437193	0.055821	0.420463	-0.811459	0.405887	0	0	0
14154	0	0	0	0	0	7.618278	1.085917	4.503107	0.324135	0.270504	0.263780	-0.913574	-0.406494	-0.373535	-0.455989	-0.473545	0.267700	-0.704391	7.636996	-65.679679	109.232264	-0.135659	0.388853	0.911257	-0.895925	-0.440821	0.054732	0.422984	-0.808993	0.408185	0	0	0
14155	0	0	0	0	0	7.747156	1.142624	4.669564	0.336029	0.267857	0.269028	-0.913086	-0.414307	-0.367676	-0.454614	-0.472995	0.266543	-0.706086	7.447370	-65.546596	109.650495	-0.139205	0.389845	0.910298	-0.894140	-0.444562	0.053655	0.425601	-0.806465	0.410461	0	0	0
14156	0	0	0	0	0	7.934098	1.199744	4.750261	0.329063	0.259259	0.267605	-0.913818	-0.413086	-0.381592	-0.453244	-0.472461	0.265429	-0.707741	7.260092	-65.418303	110.061975	-0.142700	0.390749	0.909369	-0.892369	-0.448233	0.052570	0.428151	-0.803991	0.412655	0	0	0
14157	0	0	0	0	0	8.207158	1.220975	4.862194	0.320934	0.255735	0.275639	-0.920410	-0.407471	-0.380615	-0.451859	-0.471905	0.264366	-0.709394	7.062017	-65.291410	110.480878	-0.146257	0.391581	0.908446	-0.890603	-0.451868	0.051391	0.430621	-0.801548	0.414832	0	0	0
14158	0	0	0	0	0	8.464280	1.200509	5.125636	0.315997	0.256497	0.276929	-0.921875	-0.409424	-0.378906	-0.450479	-0.471334	0.263323	-0.711037	6.862451	-65.164172	110.898486	-0.149827	0.392388	0.907515	-0.888841	-0.455460	0.050187	0.433029	-0.799117	0.417011	0	0	0
14159	0	0	0	0	0	8.612641	1.259024	5.392154	0.293622	0.254349	0.277994	-0.913330	-0.395020	-0.375977	-0.449142	-0.470713	0.262362	-0.712648	6.652440	-65.036974	111.314187	-0.153401	0.393167	0.906580	-0.887155	-0.458875	0.048891	0.435229	-0.796777	0.419192	0	0	0
14160	0	0	0	0	0	8.751161	1.306877	5.449315	0.263696	0.244773	0.282429	-0.920166	-0.402344	-0.380127	-0.447845	-0.470053	0.261542	-0.714200	6.424201	-64.915477	111.731220	-0.156971	0.393825	0.905683	-0.885578	-0.462062	0.047436	0.437163	-0.794607	0.421293	0	0	0
14161	0	0	0	0	0	8.811337	1.254917	5.460309	0.248061	0.233851	0.288089	-0.925781	-0.401367	-0.381592	-0.446548	-0.469384	0.260809	-0.715718	6.184940	-64.799177	112.151254	-0.160546	0.394365	0.904821	-0.884044	-0.465147	0.045874	0.438966	-0.792537	0.423314	0	0	0
14162	0	0	0	0	0	8.871121	1.237499	5.512311	0.227715	0.231233	0.290032	-0.932373	-0.395020	-0.374268	-0.445286	-0.468678	0.260163	-0.717201	5.934802	-64.684385	112.570507	-0.164123	0.394853	0.903966	-0.882584	-0.468071	0.044213	0.440578	-0.790570	0.425312	0	0	0
14163	0	0	0	0	0	8.935490	1.335867	5.606887	0.212890	0.234589	0.291877	-0.925781	-0.404053	-0.380615	-0.444055	-0.467919	0.259561	-0.718676	5.676911	-64.566306	112.989696	-0.167735	0.395356	0.903083	-0.881170	-0.470887	0.042482	0.442045	-0.788644	0.427360	0	0	0
14164	0	0	0	0	0	9.026885	1.313670	5.647900	0.195390	0.242010	0.298553	-0.926025	-0.404053	-0.386230	-0.442847	-0.467086	0.259025	-0.720155	5.403032	-64.444221	113.415554	-0.171433	0.395863	0.902166	-0.879811	-0.473584	0.040620	0.443332	-0.786772	0.429473	0	0	0
14165	0	0	0	0	0	9.159411	1.271519	5.707803	0.176664	0.266137	0.302382	-0.929443	-0.389648	-0.381836	-0.441700	-0.466115	0.258505	-0.721674	5.115079	-64.306955	113.845973	-0.175275	0.396540	0.901130	-0.878513	-0.476153	0.038654	0.444403	-0.784879	0.431823	0	0	0
14166	0	0	0	0	0	9.482610	1.153715	5.707019	0.134297	0.290878	0.305540	-0.927734	-0.387451	-0.386963	-0.440669	-0.464958	0.258095	-0.723196	4.800199	-64.155464	114.279470	-0.179249	0.397373	0.899980	-0.877386	-0.478396	0.036479	0.445043	-0.783091	0.434402	0	0	0
14167	0	0	0	0	0	10.077927	0.875315	5.780242	0.082802	0.295755	0.319618	-0.931396	-0.386963	-0.387939	-0.439712	-0.463647	0.257886	-0.724693	4.443731	-63.999992	114.727391	-0.183371	0.398176	0.898794	-0.876448	-0.480297	0.033965	0.445212	-0.781518	0.437053	0	0	0
14168	0	0	0	0	0	10.726220	0.759328	6.115568	0.011931	0.270849	0.321814	-0.935059	-0.381348	-0.384277	-0.438876	-0.462267	0.257998	-0.726040	4.050541	-63.858311	115.171128	-0.187394	0.398754	0.897707	-0.875811	-0.481650	0.031122	0.444791	-0.780390	0.439492	0	0	0
14169	0	0	0	0	0	11.393647	0.649387	6.350101	-0.055291	0.220988	0.314450	-0.927246	-0.377197	-0.385986	-0.438156	-0.460926	0.258440	-0.727169	3.636053	-63.742720	115.596615	-0.191132	0.398984	0.896817	-0.875471	-0.482456	0.028057	0.443868	-0.779774	0.441512	0	0	0
14170	0	0	0	0	0	11.714342	0.762432	6.635433	-0.112184	0.164384	0.291574	-0.927490	-0.379150	-0.390869	-0.437576	-0.459697	0.259164	-0.728038	3.222260	-63.658124	115.984884	-0.194412	0.398870	0.896162	-0.875418	-0.482722	0.024942	0.442546	-0.779668	0.443025	0	0	0
14171	0	0	0	0	0	11.573884	0.957989	6.335425	-0.185851	0.122926	0.258289	-0.941650	-0.374268	-0.395996	-0.437232	-0.458496	0.260165	-0.728645	2.810069	-63.594234	116.324969	-0.197219	0.398604	0.895667	-0.875743	-0.482285	0.021803	0.440658	-0.780074	0.444191	0	0	0
14172	0	0	0	0	0	11.197664	1.095871	5.645392	-0.214553	0.103098	0.209270	-0.935547	-0.371094	-0.402588	-0.437104	-0.457371	0.261206	-0.729056	2.440068	-63.540150	116.599279	-0.199503	0.398411	0.895247	-0.876283	-0.481422	0.018970	0.438550	-0.780705	0.445167	0	0	0
14173	0	0	0	0	0	10.944903	1.080349	5.173028	-0.189211	0.090368	0.164035	-0.938965	-0.368652	-0.401855	-0.437067	-0.456402	0.262072	-0.729375	2.138910	-63.490826	116.813518	-0.201339	0.398350	0.894863	-0.876792	-0.480581	0.016658	0.436690	-0.781255	0.446030	0	0	0
14174	0	0	0	0	0	10.677591	0.853859	5.112241	-0.126979	0.055076	0.125304	-0.936523	-0.372314	-0.402100	-0.436981	-0.455751	0.262706	-0.729605	1.919486	-63.461269	116.975835	-0.202676	0.398190	0.894633	-0.877105	-0.480066	0.014966	0.435441	-0.781653	0.446552	0	0	0
14175	0	0	0	0	0	10.441673	0.306588	4.956524	-0.074024	0.010568	0.124513	-0.940430	-0.374023	-0.402832	-0.436719	-0.455377	0.263236	-0.729805	1.733875	-63.456160	117.134819	-0.203817	0.397697	0.894593	-0.877183	-0.479966	0.013521	0.434751	-0.781966	0.446678	0	0	0
14176	0	0	0	0	0	9.961112	-0.243254	4.479758	0.019090	-0.009437	0.131695	-0.940918	-0.364258	-0.404297	-0.436192	-0.455271	0.263492	-0.730093	1.593447	-63.463195	117.302408	-0.204929	0.397001	0.894648	-0.876843	-0.480616	0.012424	0.434914	-0.781920	0.446600	0	0	0
14177	0	0	0	0	0	9.243835	-0.715783	4.096813	0.126514	-0.004975	0.164583	-0.939941	-0.368164	-0.398926	-0.435307	-0.455337	0.263415	-0.730608	1.477261	-63.467254	117.512208	-0.206352	0.396192	0.894679	-0.875963	-0.482241	0.011516	0.436013	-0.781330	0.446561	0	0	0
14178	0	0	0	0	0	8.538091	-1.096346	3.577739	0.217838	0.000108	0.203077	-0.934082	-0.373779	-0.402832	-0.434078	-0.455535	0.263087	-0.731334	1.368428	-63.469523	117.771749	-0.208128	0.395222	0.894697	-0.874603	-0.484723	0.010667	0.437896	-0.780284	0.446546	0	0	0
14179	0	0	0	0	0	7.955411	-1.404553	2.776305	0.287466	-0.009586	0.249519	-0.940430	-0.361572	-0.395996	-0.432508	-0.455854	0.262624	-0.732231	1.246967	-63.476980	118.090463	-0.210268	0.393955	0.894755	-0.872828	-0.487931	0.009718	0.440408	-0.778924	0.446452	0	0	0
14180	0	0	0	0	0	7.612179	-1.551848	2.135310	0.329116	-0.048173	0.300275	-0.944580	-0.367188	-0.396973	-0.430603	-0.456339	0.262212	-0.733199	1.091126	-63.507528	118.473726	-0.212671	0.392120	0.894993	-0.870751	-0.491651	0.008495	0.443355	-0.777510	0.445999	0	0	0
14181	0	0	0	0	0	7.483636	-1.610421	1.701028	0.370617	-0.128221	0.329131	-0.948486	-0.358398	-0.400635	-0.428392	-0.457163	0.261880	-0.734099	0.927006	-63.583048	118.893048	-0.214965	0.389520	0.895580	-0.868408	-0.495799	0.007198	0.446831	-0.776181	0.444842	0	0	0
14182	0	0	0	0	0	7.707647	-1.521316	1.621903	0.404506	-0.244731	0.346917	-0.943115	-0.362793	-0.391357	-0.425881	-0.458463	0.261717	-0.734807	0.760965	-63.725626	119.335357	-0.216873	0.385905	0.896685	-0.865856	-0.500259	0.005879	0.450843	-0.775125	0.442631	0	0	0
14183	0	0	0	0	0	8.194194	-1.376069	1.666780	0.401870	-0.365991	0.340284	-0.946533	-0.354248	-0.385254	-0.423239	-0.460205	0.261799	-0.735215	0.599344	-63.936425	119.770752	-0.218160	0.381380	0.898307	-0.863306	-0.504660	0.004596	0.455093	-0.774511	0.439344	0	0	0
14184	0	0	0	0	0	8.889466	-1.064350	1.745519	0.397699	-0.457824	0.318267	-0.957520	-0.357910	-0.384277	-0.420561	-0.462303	0.262043	-0.735349	0.456557	-64.199856	120.181301	-0.218808	0.376233	0.900318	-0.860805	-0.508923	0.003468	0.459498	-0.774239	0.435220	0	0	0
14185	0	0	0	0	0	9.663970	-0.852701	1.793430	0.388898	-0.523944	0.291535	-0.955078	-0.360107	-0.372314	-0.417912	-0.464652	0.262388	-0.735256	0.335633	-64.500066	120.561345	-0.218897	0.370706	0.902586	-0.858382	-0.513005	0.002522	0.463966	-0.774211	0.430503	0	0	0
14186	0	0	0	0	0	10.299037	-0.577858	1.966518	0.390943	-0.563314	0.263412	-0.961426	-0.349609	-0.368896	-0.415303	-0.467183	0.262744	-0.735003	0.243750	-64.823029	120.909254	-0.218527	0.364999	0.904998	-0.855996	-0.516978	0.001810	0.468525	-0.774280	0.425412	0	0	0
14187	0	0	0	0	0	10.875602	-0.351392	2.222978	0.379820	-0.577166	0.233560	-0.956299	-0.351563	-0.362549	-0.412807	-0.469773	0.263092	-0.734634	0.176936	-65.153146	121.221815	-0.217809	0.359336	0.907434	-0.853710	-0.520747	0.001298	0.473010	-0.774403	0.420192	0	0	0
14188	0	0	0	0	0	11.301664	-0.193614	2.624864	0.396273	-0.569262	0.185106	-0.963623	-0.352539	-0.361084	-0.410454	-0.472427	0.263250	-0.734193	0.174834	-65.479083	121.472426	-0.216680	0.353972	0.909810	-0.851438	-0.524454	0.001266	0.477601	-0.774372	0.415023	0	0	0
14189	0	0	0	0	0	11.509226	-0.014354	3.023933	0.389600	-0.519283	0.148351	-0.964355	-0.353760	-0.352783	-0.408314	-0.474926	0.263237	-0.733779	0.212469	-65.775896	121.674853	-0.215451	0.349188	0.911948	-0.849260	-0.527973	0.001522	0.482015	-0.774153	0.410304	0	0	0
14190	0	0	0	0	0	11.427268	0.123175	3.235753	0.389493	-0.434724	0.106660	-0.960693	-0.345459	-0.349121	-0.406433	-0.477166	0.262953	-0.733472	0.300961	-66.024694	121.820809	-0.214250	0.345270	0.913721	-0.847159	-0.531335	0.002134	0.486229	-0.773609	0.406337	0	0	0
14191	0	0	0	0	0	11.089452	0.064850	3.276470	0.399496	-0.354897	0.066737	-0.959473	-0.353027	-0.343262	-0.404777	-0.479180	0.262370	-0.733283	0.446299	-66.227328	121.910864	-0.213083	0.342188	0.915152	-0.845078	-0.534634	0.003140	0.490346	-0.772705	0.403097	0	0	0
14192	0	0	0	0	0	10.659365	0.103990	3.305634	0.401118	-0.272331	0.047059	-0.958496	-0.351563	-0.335693	-0.403295	-0.480920	0.261568	-0.733247	0.617450	-66.383052	121.973367	-0.212138	0.339844	0.916244	-0.843017	-0.537870	0.004317	0.494288	-0.771493	0.400597	0	0	0
14193	0	0	0	0	0	10.134297	-0.005022	3.179211	0.401493	-0.200457	0.023774	-0.961914	-0.343506	-0.343994	-0.401990	-0.482423	0.260559	-0.733336	0.819408	-66.497149	122.002680	-0.211345	0.338187	0.917040	-0.840986	-0.541026	0.005703	0.498071	-0.770013	0.398754	0	0	0
14194	0	0	0	0	0	9.645159	-0.020590	3.075438	0.398116	-0.134699	0.007281	-0.959229	-0.353271	-0.332031	-0.400836	-0.483699	0.259393	-0.733540	1.040251	-66.573827	122.009028	-0.210732	0.337123	0.917573	-0.838995	-0.544091	0.007218	0.501677	-0.768318	0.397502	0	0	0
14195	0	0	0	0	0	9.208352	-0.050813	3.114051	0.368536	-0.082826	-0.005055	-0.961914	-0.358887	-0.329834	-0.399866	-0.484738	0.258197	-0.733806	1.260144	-66.620323	121.998181	-0.210273	0.336531	0.917895	-0.837163	-0.546883	0.008727	0.504919	-0.766593	0.396726	0	0	0
14196	0	0	0	0	0	8.777704	-0.114293	3.098073	0.377675	-0.050195	-0.014067	-0.959717	-0.351807	-0.330566	-0.398946	-0.485687	0.256883	-0.734140	1.496245	-66.648321	121.975145	-0.209900	0.336235	0.918089	-0.835294	-0.549706	0.010350	0.508159	-0.764702	0.396239	0	0	0
14197	0	0	0	0	0	8.469812	-0.142619	2.959240	0.350782	-0.045636	-0.017211	-0.963867	-0.356689	-0.335693	-0.398108	-0.486567	0.255647	-0.734443	1.721603	-66.673304	121.947264	-0.209525	0.335997	0.918262	-0.833555	-0.552309	0.011896	0.511161	-0.762929	0.395795	0	0	0
14198	0	0	0	0	0	8.178846	-0.164916	2.859123	0.335299	-0.042654	-0.016741	-0.968262	-0.351563	-0.336182	-0.397309	-0.487404	0.254465	-0.734732	1.937220	-66.696862	121.920104	-0.209166	0.335776	0.918425	-0.831886	-0.554786	0.013373	0.514020	-0.761227	0.395370	0	0	0
14199	0	0	0	0	0	7.999077	-0.139595	2.824857	0.301830	-0.046342	-0.017391	-0.962646	-0.351563	-0.332520	-0.396588	-0.488187	0.253409	-0.734966	2.135284	-66.722181	121.891401	-0.208783	0.335536	0.918599	-0.830379	-0.557004	0.014724	0.516604	-0.759712	0.394916	0	0	0
14200	0	0	0	0	0	7.903890	-0.041327	2.736163	0.257720	-0.061317	-0.020417	-0.960938	-0.353516	-0.326172	-0.395966	-0.488941	0.252539	-0.735100	2.312756	-66.756267	121.857390	-0.208295	0.335196	0.918834	-0.829102	-0.558870	0.015926	0.518847	-0.758490	0.394322	0	0	0
14201	0	0	0	0	0	7.808389	-0.038691	2.681796	0.207480	-0.072920	-0.023425	-0.953369	-0.354980	-0.323975	-0.395463	-0.489640	0.251866	-0.735136	2.466729	-66.796602	121.817846	-0.207723	0.334790	0.919112	-0.828085	-0.560345	0.016957	0.520697	-0.757581	0.393631	0	0	0
14202	0	0	0	0	0	7.893845	-0.070233	2.709105	0.153164	-0.079947	-0.029704	-0.965820	-0.363281	-0.325928	-0.395106	-0.490267	0.251394	-0.735072	2.598358	-66.841044	121.768557	-0.207060	0.334362	0.919417	-0.827363	-0.561385	0.017829	0.522108	-0.757000	0.392879	0	0	0
14203	0	0	0	0	0	7.870922	-0.073291	2.826952	0.109490	-0.078132	-0.040913	-0.969971	-0.360352	-0.321289	-0.394900	-0.490813	0.251049	-0.734936	2.720519	-66.883840	121.702569	-0.206313	0.334016	0.919711	-0.826888	-0.562057	0.018634	0.523154	-0.756654	0.392154	0	0	0
14204	0	0	0	0	0	7.949097	-0.088052	2.964663	0.093592	-0.070511	-0.049958	-0.959961	-0.353760	-0.322754	-0.394775	-0.491312	0.250727	-0.734780	2.845218	-66.922233	121.623738	-0.205530	0.333775	0.919974	-0.826516	-0.562577	0.019457	0.524050	-0.756374	0.391497	0	0	0
14205	0	0	0	0	0	8.037874	-0.079782	3.030302	0.056054	-0.051385	-0.064167	-0.961914	-0.361084	-0.319824	-0.394819	-0.491683	0.250468	-0.734596	2.966821	-66.948949	121.525106	-0.204731	0.333763	0.920156	-0.826367	-0.562768	0.020266	0.524598	-0.756238	0.391026	0	0	0
14206	0	0	0	0	0	8.140559	-0.141418	2.979418	0.043033	-0.038926	-0.087888	-0.957520	-0.361084	-0.326904	-0.394997	-0.492014	0.250177	-0.734378	3.111917	-66.967980	121.392663	-0.203800	0.333974	0.920286	-0.826335	-0.562778	0.021239	0.525010	-0.756136	0.390669	0	0	0
14207	0	0	0	0	0	8.246217	-0.179983	3.018118	0.042245	-0.028905	-0.102146	-0.960205	-0.355225	-0.321289	-0.395242	-0.492322	0.249831	-0.734157	3.275507	-66.980440	121.239829	-0.202805	0.334345	0.920371	-0.826334	-0.562737	0.022343	0.525397	-0.756003	0.390407	0	0	0
14208	0	0	0	0	0	8.368781	-0.227756	3.147072	-0.002272	-0.010810	-0.116404	-0.953125	-0.365234	-0.328369	-0.395671	-0.492495	0.249579	-0.733896	3.431196	-66.982149	121.067695	-0.201785	0.334930	0.920383	-0.826596	-0.562309	0.023402	0.525378	-0.756063	0.390317	0	0	0
14209	0	0	0	0	0	8.477210	-0.301562	3.210444	-0.042723	0.010376	-0.125853	-0.958496	-0.356201	-0.324463	-0.396261	-0.492521	0.249409	-0.733618	3.574915	-66.971003	120.883542	-0.200799	0.335730	0.920307	-0.827087	-0.561544	0.024393	0.524982	-0.756276	0.390436	0	0	0
14210	0	0	0	0	0	8.504919	-0.373468	3.264579	-0.066436	0.035402	-0.136374	-0.954102	-0.359375	-0.325684	-0.396979	-0.492422	0.249252	-0.733349	3.716571	-66.945216	120.686678	-0.199856	0.336774	0.920131	-0.827724	-0.560562	0.025385	0.524339	-0.756541	0.390788	0	0	0
14211	0	0	0	0	0	8.503823	-0.400500	3.370949	-0.087287	0.052945	-0.145617	-0.962402	-0.373779	-0.329102	-0.397804	-0.492228	0.249112	-0.733080	3.856923	-66.908639	120.478343	-0.198928	0.338005	0.919881	-0.828485	-0.559390	0.026381	0.523489	-0.756859	0.391310	0	0	0
14212	0	0	0	0	0	8.554576	-0.441879	3.473709	-0.106510	0.071534	-0.156393	-0.960205	-0.366455	-0.327393	-0.398738	-0.491940	0.248981	-0.732810	3.998163	-66.861034	120.256859	-0.198005	0.339431	0.919554	-0.829367	-0.558032	0.027399	0.522441	-0.757223	0.392006	0	0	0
14213	0	0	0	0	0	8.510115	-0.468688	3.618014	-0.131082	0.096231	-0.163440	-0.957031	-0.374268	-0.332764	-0.399789	-0.491521	0.248871	-0.732556	4.131755	-66.798605	120.028410	-0.197151	0.341085	0.919126	-0.830387	-0.556463	0.028385	0.521142	-0.757634	0.392940	0	0	0
14214	0	0	0	0	0	8.473500	-0.588027	3.637873	-0.127020	0.110162	-0.170926	-0.960205	-0.367676	-0.330811	-0.400874	-0.491068	0.248702	-0.732325	4.275080	-66.727899	119.791667	-0.196304	0.342881	0.918639	-0.831399	-0.554895	0.029453	0.519847	-0.757974	0.393999	0	0	0
14215	0	0	0	0	0	8.425309	-0.636039	3.695474	-0.132347	0.119699	-0.175217	-0.961670	-0.363525	-0.334229	-0.401999	-0.490574	0.248520	-0.732101	4.419012	-66.651110	119.550901	-0.195468	0.344774	0.918109	-0.832443	-0.553269	0.030537	0.518489	-0.758304	0.395151	0	0	0
14216	0	0	0	0	0	8.363806	-0.709673	3.686280	-0.128698	0.129790	-0.178783	-0.964355	-0.369141	-0.339600	-0.403140	-0.490054	0.248297	-0.731897	4.567287	-66.568369	119.307444	-0.194650	0.346757	0.917535	-0.833473	-0.551653	0.031665	0.517141	-0.758577	0.396392	0	0	0
14217	0	0	0	0	0	8.296622	-0.727289	3.825258	-0.124994	0.132175	-0.183793	-0.957031	-0.373535	-0.341064	-0.404293	-0.489537	0.248042	-0.731694	4.722664	-66.483563	119.058463	-0.193801	0.348786	0.916946	-0.834489	-0.550045	0.032852	0.515819	-0.758814	0.397657	0	0	0
14218	0	0	0	0	0	8.277602	-0.741199	3.989070	-0.117611	0.135169	-0.189650	-0.945313	-0.375000	-0.342041	-0.405452	-0.489032	0.247740	-0.731493	4.888087	-66.396704	118.802915	-0.192913	0.350865	0.916340	-0.835476	-0.548467	0.034118	0.514553	-0.758998	0.398946	0	0	0
14219	0	0	0	0	0	8.308650	-0.789177	4.059779	-0.114388	0.146805	-0.195363	-0.953369	-0.376709	-0.340820	-0.406638	-0.488496	0.247387	-0.731312	5.059864	-66.302400	118.542296	-0.192035	0.353063	0.915679	-0.836454	-0.546890	0.035447	0.513291	-0.759116	0.400343	0	0	0
14220	0	0	0	0	0	8.409092	-0.823272	4.113424	-0.122155	0.156339	-0.204334	-0.950928	-0.376221	-0.346191	-0.407886	-0.487920	0.247022	-0.731124	5.235991	-66.202097	118.271842	-0.191126	0.355377	0.914974	-0.837486	-0.545217	0.036824	0.511946	-0.759240	0.401828	0	0	0
14221	0	0	0	0	0	8.570041	-0.808323	4.209963	-0.119813	0.176764	-0.214730	-0.948242	-0.369629	-0.343262	-0.409192	-0.487285	0.246581	-0.730968	5.422341	-66.089018	117.991442	-0.190231	0.357902	0.914176	-0.838522	-0.543520	0.038301	0.510581	-0.759271	0.403503	0	0	0
14222	0	0	0	0	0	8.687007	-0.812045	4.394192	-0.123230	0.193639	-0.217098	-0.945557	-0.371338	-0.343750	-0.410534	-0.486584	0.246111	-0.730840	5.605549	-65.966046	117.712096	-0.189396	0.360561	0.913304	-0.839576	-0.541783	0.039783	0.509157	-0.759254	0.405330	0	0	0
14223	0	0	0	0	0	8.747017	-0.861425	4.457764	-0.113120	0.210130	-0.224917	-0.941650	-0.382568	-0.351074	-0.411899	-0.485851	0.245551	-0.730748	5.799787	-65.832620	117.426679	-0.188577	0.363387	0.912353	-0.840591	-0.540088	0.041371	0.507785	-0.759114	0.407308	0	0	0
14224	0	0	0	0	0	8.807215	-0.889771	4.612187	-0.103560	0.228740	-0.223388	-0.948975	-0.375732	-0.348633	-0.413257	-0.485067	0.244920	-0.730714	5.992639	-65.688518	117.148532	-0.187857	0.366339	0.911321	-0.841551	-0.538466	0.042981	0.506461	-0.758848	0.409447	0	0	0
14225	0	0	0	0	0	8.856628	-0.884475	4.687334	-0.091044	0.241602	-0.224465	-0.933594	-0.377197	-0.359131	-0.414603	-0.484261	0.244214	-0.730722	6.189191	-65.536393	116.873776	-0.187191	0.369393	0.910224	-0.842447	-0.536927	0.044647	0.505216	-0.758458	0.411701	0	0	0
