// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426EE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
13953	0	0	0	0	0	4.861633	-2.917528	8.577657	0.432137	-1.512210	-0.449244	-1.046143	-0.626221	-0.724365	-0.469778	-0.209932	0.251777	-0.819662	-15.349469	-35.500156	125.302785	-0.470474	0.664406	0.580705	-0.875830	-0.431834	-0.215501	0.107588	-0.609987	0.785074	0	0	0
13954	0	0	0	0	0	5.017379	-2.836271	8.644595	0.463915	-1.664590	-0.562710	-1.050781	-0.649170	-0.696533	-0.469501	-0.218552	0.253187	-0.817129	-15.038113	-36.506456	125.224261	-0.463609	0.656617	0.594913	-0.877955	-0.430931	-0.208553	0.119428	-0.618994	0.776263	0	0	0
13955	0	0	0	0	0	4.883842	-2.700383	8.685579	0.502603	-1.835907	-0.677505	-1.055176	-0.651611	-0.677734	-0.469397	-0.228085	0.254690	-0.814111	-14.668742	-37.623853	125.087813	-0.455287	0.648101	0.610475	-0.880465	-0.429598	-0.200567	0.132271	-0.628817	0.766220	0	0	0
13956	0	0	0	0	0	4.890100	-2.729839	8.741624	0.546350	-2.043123	-0.793481	-1.059814	-0.656738	-0.641357	-0.469391	-0.238688	0.256343	-0.810549	-14.237721	-38.872269	124.896266	-0.445401	0.638556	0.627586	-0.883300	-0.427922	-0.191480	0.146287	-0.639632	0.754633	0	0	0
13957	0	0	0	0	0	4.897625	-2.773716	8.839518	0.622398	-2.288413	-0.910349	-1.063965	-0.674561	-0.611084	-0.469384	-0.250579	0.258084	-0.806400	-13.723114	-40.271841	124.647511	-0.433778	0.627682	0.646415	-0.886364	-0.426142	-0.181003	0.161852	-0.651474	0.741206	0	0	0
13958	0	0	0	0	0	5.283610	-2.393159	9.011147	0.624071	-2.459547	-1.053381	-1.073975	-0.686279	-0.584473	-0.469650	-0.263304	0.259998	-0.801562	-13.138053	-41.784032	124.300073	-0.420201	0.615989	0.666325	-0.889823	-0.423661	-0.169488	0.177893	-0.664130	0.726144	0	0	0
13959	0	0	0	0	0	4.967147	-2.737711	8.582937	0.799570	-2.814159	-1.178592	-1.076904	-0.702637	-0.542969	-0.469622	-0.277967	0.261818	-0.796016	-12.399869	-43.506957	123.885952	-0.404380	0.602099	0.688443	-0.893206	-0.421814	-0.155744	0.196621	-0.677901	0.708372	0	0	0
13960	0	0	0	0	0	4.863691	-2.622063	8.633244	0.747240	-3.077699	-1.369396	-1.078613	-0.726807	-0.496338	-0.469953	-0.293730	0.264129	-0.789369	-11.576278	-45.396142	123.320523	-0.385735	0.586767	0.711979	-0.897097	-0.418761	-0.140912	0.215466	-0.693069	0.687917	0	0	0
13961	0	0	0	0	0	4.722639	-2.776366	8.315420	0.783767	-3.458760	-1.623308	-1.074463	-0.737793	-0.455566	-0.470569	-0.311317	0.266728	-0.781347	-10.565039	-47.520636	122.544411	-0.363293	0.569282	0.737521	-0.901429	-0.414842	-0.123822	0.235465	-0.709806	0.663876	0	0	0
13962	0	0	0	0	0	5.585104	-2.890894	7.897946	0.896777	-3.749829	-1.868806	-1.076172	-0.763672	-0.403320	-0.471383	-0.330504	0.269077	-0.772116	-9.270234	-49.822692	121.503896	-0.337130	0.550062	0.764052	-0.905786	-0.410791	-0.103929	0.256699	-0.727105	0.636729	0	0	0
13963	0	0	0	0	0	4.893249	-3.328219	7.829528	1.034704	-4.036379	-2.093590	-1.059326	-0.788818	-0.356445	-0.472214	-0.351257	0.271061	-0.761681	-7.626958	-52.287486	120.153010	-0.307264	0.528929	0.791090	-0.909778	-0.407079	-0.081186	0.279094	-0.744662	0.606288	0	0	0
13964	0	0	0	0	0	5.255819	-2.924892	7.599198	1.283312	-4.441259	-2.369974	-1.053711	-0.805664	-0.299561	-0.472825	-0.374301	0.272405	-0.749754	-5.450012	-54.971515	118.362541	-0.272670	0.505082	0.818867	-0.912928	-0.404464	-0.054515	0.303667	-0.762431	0.571389	0	0	0
13965	0	0	0	0	0	5.865618	-2.196206	7.513102	1.470111	-4.814714	-2.590183	-1.043457	-0.828369	-0.246338	-0.473054	-0.399206	0.273317	-0.736310	-2.669661	-57.829367	116.036099	-0.233709	0.478409	0.846466	-0.914848	-0.403036	-0.024800	0.329292	-0.780184	0.531865	0	0	0
13966	0	0	0	0	0	7.101785	-1.185758	7.290363	1.679313	-5.217244	-2.768286	-1.013428	-0.855469	-0.174072	-0.472558	-0.425985	0.273818	-0.721283	0.894365	-60.844541	113.012169	-0.190452	0.448412	0.873301	-0.914981	-0.403426	0.007604	0.355722	-0.797605	0.487122	0	0	0
13967	0	0	0	0	0	10.140347	0.803033	5.789760	1.788168	-5.586585	-2.894568	-0.993896	-0.891113	-0.103760	-0.471304	-0.454093	0.274253	-0.704597	5.429985	-63.950933	109.051635	-0.143344	0.415087	0.898418	-0.913232	-0.405315	0.041556	0.381392	-0.814508	0.437170	0	0	0
13968	0	0	0	0	0	18.580965	0.420199	10.849460	1.382225	-5.733754	-2.713350	-0.963379	-0.906982	-0.038330	-0.469631	-0.481035	0.276586	-0.686697	10.607639	-66.990013	104.232649	-0.096105	0.378893	0.920437	-0.911083	-0.405894	0.071956	0.400863	-0.831679	0.384212	0	0	0
13969	0	0	0	0	0	23.490035	-4.605764	11.645002	1.030728	-4.839511	-2.269939	-0.939453	-0.923340	0.014648	-0.468096	-0.503035	0.278843	-0.670887	15.961944	-69.391786	99.102746	-0.055684	0.347543	0.936009	-0.908614	-0.406265	0.096793	0.413908	-0.845081	0.338405	0	0	0
13970	0	0	0	0	0	19.161980	-4.339392	11.238401	1.318492	-3.821989	-2.138229	-0.904053	-0.940430	0.065430	-0.466517	-0.521797	0.277910	-0.657917	21.928772	-71.066955	93.565487	-0.020178	0.323835	0.945898	-0.903885	-0.410255	0.121172	0.427300	-0.852538	0.300988	0	0	0
13971	0	0	0	0	0	13.483684	-3.513289	11.106441	1.132725	-3.455723	-2.226579	-0.872559	-0.953125	0.101318	-0.465995	-0.538785	0.276366	-0.645121	28.628702	-72.313617	87.192284	0.014882	0.303442	0.952734	-0.899050	-0.412941	0.145563	0.437593	-0.858721	0.266664	0	0	0
13972	0	0	0	0	0	12.803234	-4.933477	11.437579	0.850196	-3.405699	-2.213263	-0.829834	-0.964844	0.138428	-0.466053	-0.554701	0.275531	-0.631810	35.959553	-73.286655	80.028674	0.049797	0.283240	0.957756	-0.894589	-0.413755	0.168873	0.444107	-0.865207	0.232779	0	0	0
13973	0	0	0	0	0	12.507073	-6.356946	9.161169	0.733770	-2.909270	-2.373457	-0.800293	-0.971191	0.162354	-0.467438	-0.568771	0.273353	-0.619096	43.514885	-73.698594	72.587229	0.083998	0.267827	0.959798	-0.889728	-0.413560	0.193267	0.448697	-0.870193	0.203555	0	0	0
13974	0	0	0	0	0	12.628574	-7.072862	7.501714	1.014016	-3.195937	-2.364356	-0.749512	-0.975830	0.181885	-0.467422	-0.584152	0.270895	-0.605722	51.917131	-73.927488	64.443635	0.119434	0.249767	0.960912	-0.882743	-0.416265	0.217917	0.454423	-0.874265	0.170764	0	0	0
13975	0	0	0	0	0	17.066219	-4.825651	10.234000	0.709142	-3.299168	-1.646779	-0.715576	-0.980957	0.208984	-0.465802	-0.597929	0.271594	-0.593082	59.666813	-74.208798	56.807037	0.148982	0.227729	0.962260	-0.877305	-0.418531	0.234878	0.456224	-0.879188	0.137434	0	0	0
13976	0	0	0	0	0	20.762192	-7.317111	11.813778	-0.090246	-2.328127	-0.582370	-0.700684	-0.976563	0.209717	-0.464619	-0.605378	0.275515	-0.584584	64.394316	-74.538028	51.844001	0.164706	0.209635	0.963808	-0.876799	-0.416442	0.240416	0.451769	-0.884664	0.115217	0	0	0
13977	0	0	0	0	0	13.231174	-8.114806	7.445389	0.359198	-1.660231	-0.199399	-0.686768	-0.950684	0.223633	-0.461824	-0.611317	0.277703	-0.579561	67.945700	-74.816248	48.374353	0.173980	0.195782	0.965091	-0.874839	-0.419200	0.242751	0.452092	-0.886533	0.098345	0	0	0
13978	0	0	0	0	0	11.523734	-1.128760	8.567112	0.082915	-1.344997	0.115341	-0.680420	-0.948975	0.218750	-0.459373	-0.615240	0.280906	-0.575802	70.598275	-75.148695	45.676576	0.179087	0.183367	0.966594	-0.874665	-0.420136	0.241756	0.450431	-0.888742	0.085144	0	0	0
13979	0	0	0	0	0	7.492012	-3.671705	5.895840	-0.567044	-1.043733	0.271673	-0.668457	-0.933594	0.211914	-0.458874	-0.616547	0.285760	-0.572403	72.247041	-75.485181	43.635454	0.181392	0.172952	0.968083	-0.877691	-0.415551	0.238695	0.443570	-0.892975	0.076421	0	0	0
13980	0	0	0	0	0	6.496568	-4.059214	5.343460	-0.355307	-1.016128	0.189693	-0.659424	-0.921387	0.204590	-0.457983	-0.618368	0.289681	-0.569173	74.099605	-75.755487	41.512199	0.184254	0.163084	0.969254	-0.879602	-0.412674	0.236646	0.438579	-0.896161	0.067412	0	0	0
13981	0	0	0	0	0	6.010412	-3.016270	5.370165	-0.254534	-0.824527	0.188945	-0.648682	-0.910889	0.191650	-0.457046	-0.619849	0.292869	-0.566678	75.651588	-75.981759	39.760559	0.186209	0.154926	0.970219	-0.881065	-0.410673	0.234675	0.434800	-0.898524	0.060029	0	0	0
13982	0	0	0	0	0	4.844546	-2.331355	5.206562	-0.322506	-0.631149	0.321536	-0.652588	-0.891357	0.179688	-0.456221	-0.620433	0.296211	-0.564964	76.714050	-76.244656	38.475135	0.186150	0.147939	0.971320	-0.883055	-0.408242	0.231412	0.430768	-0.900807	0.054644	0	0	0
13983	0	0	0	0	0	3.699553	-2.573078	4.765627	-0.339911	-0.449284	0.495571	-0.653076	-0.863037	0.166992	-0.455220	-0.620185	0.299726	-0.564189	77.290471	-76.577790	37.680914	0.183710	0.141890	0.972686	-0.885431	-0.405879	0.226437	0.426922	-0.902845	0.051069	0	0	0
13984	0	0	0	0	0	2.750927	-2.129957	4.649996	-0.242397	-0.290540	0.655535	-0.652832	-0.860596	0.159424	-0.453698	-0.619474	0.303093	-0.564397	77.499042	-76.978254	37.323368	0.179181	0.136615	0.974285	-0.887649	-0.404585	0.219979	0.424234	-0.904238	0.048772	0	0	0
13985	0	0	0	0	0	2.143380	-1.382738	4.846409	-0.193669	-0.123238	0.825812	-0.658936	-0.839111	0.137939	-0.451789	-0.618122	0.306468	-0.565587	77.232642	-77.454022	37.481932	0.172376	0.132183	0.976122	-0.889922	-0.403927	0.211852	0.422286	-0.905191	0.048005	0	0	0
13986	0	0	0	0	0	1.673213	-0.782565	5.212597	-0.199103	0.095004	0.997488	-0.667480	-0.819336	0.135742	-0.449738	-0.615875	0.309887	-0.567806	76.278690	-77.995492	38.340815	0.163133	0.129023	0.978131	-0.892431	-0.403411	0.202053	0.420659	-0.905876	0.049335	0	0	0
13987	0	0	0	0	0	0.449252	-0.016599	5.692144	-0.235211	0.355178	1.134947	-0.678223	-0.793213	0.123535	-0.447794	-0.612564	0.313240	-0.571075	74.397298	-78.571774	40.123781	0.151509	0.127690	0.980174	-0.895207	-0.402722	0.190839	0.419106	-0.906372	0.053293	0	0	0
13988	0	0	0	0	0	-0.625032	0.167174	6.200013	-0.314897	0.617895	1.181993	-0.680908	-0.779785	0.106934	-0.446356	-0.608237	0.316360	-0.575091	71.500544	-79.113284	42.891761	0.138372	0.128546	0.982003	-0.898235	-0.401366	0.179108	0.417166	-0.906852	0.059927	0	0	0
13989	0	0	0	0	0	-0.444650	-0.034749	6.681289	-0.332339	0.924965	1.189419	-0.699463	-0.764648	0.090820	-0.445409	-0.602932	0.318853	-0.580015	67.398662	-79.564169	46.871073	0.123831	0.132195	0.983458	-0.901180	-0.399888	0.167223	0.415379	-0.906981	0.069613	0	0	0
13990	0	0	0	0	0	-0.284402	0.019250	7.069711	-0.354502	1.282272	1.217438	-0.713379	-0.750488	0.072510	-0.444988	-0.596467	0.320675	-0.585987	61.894701	-79.878213	52.257603	0.107573	0.138971	0.984436	-0.904058	-0.398308	0.155018	0.413652	-0.906663	0.082790	0	0	0
13991	0	0	0	0	0	0.062224	-0.124030	7.280297	-0.378063	1.620621	1.291881	-0.718994	-0.728027	0.051270	-0.444917	-0.588767	0.322004	-0.593056	55.020730	-80.021916	59.017694	0.089196	0.148550	0.984874	-0.906893	-0.396724	0.141972	0.411813	-0.905838	0.099333	0	0	0
13992	0	0	0	0	0	0.626277	-0.763019	7.235203	-0.387706	1.957721	1.413988	-0.726318	-0.709961	0.023438	-0.444999	-0.579788	0.322930	-0.601280	46.982520	-79.943894	66.953736	0.068356	0.160676	0.984637	-0.909600	-0.395384	0.127667	0.409823	-0.904353	0.119124	0	0	0
13993	0	0	0	0	0	1.027154	-1.418214	6.962733	-0.319490	2.279208	1.615753	-0.738525	-0.684814	-0.008301	-0.444717	-0.569552	0.323464	-0.610908	38.113052	-79.605036	75.778998	0.044326	0.174903	0.983587	-0.911822	-0.395195	0.111366	0.408187	-0.901792	0.141963	0	0	0
13994	0	0	0	0	0	1.059722	-1.645099	6.845452	-0.198788	2.517920	1.858463	-0.746338	-0.678223	-0.021729	-0.443639	-0.558353	0.323718	-0.621798	29.085716	-78.989908	84.848815	0.017147	0.190211	0.981594	-0.913206	-0.396781	0.092840	0.407137	-0.897989	0.166898	0	0	0
13995	0	0	0	0	0	1.478537	-1.288584	7.095249	-0.131499	2.710662	2.115958	-0.763916	-0.643066	-0.054932	-0.441764	-0.546118	0.323966	-0.633755	20.368759	-78.081805	93.664634	-0.013200	0.206093	0.978443	-0.913788	-0.399781	0.071880	0.405977	-0.893141	0.193602	0	0	0
13996	0	0	0	0	0	2.207256	-1.032038	7.443790	-0.150865	2.937785	2.331268	-0.773926	-0.621338	-0.086426	-0.439485	-0.532613	0.324258	-0.646555	12.390545	-76.840490	101.747488	-0.046352	0.222894	0.973740	-0.913710	-0.403420	0.048851	0.403714	-0.887452	0.222360	0	0	0
13997	0	0	0	0	0	2.994621	-0.640141	7.913339	-0.160885	3.200775	2.443859	-0.786133	-0.595459	-0.121826	-0.437127	-0.517833	0.324179	-0.660058	5.579191	-75.242997	108.669212	-0.081537	0.241317	0.967015	-0.912800	-0.407655	0.024764	0.400185	-0.880672	0.253513	0	0	0
13998	0	0	0	0	0	3.839656	-0.090765	8.412673	-0.228347	3.532646	2.458964	-0.798096	-0.566895	-0.144775	-0.435244	-0.501580	0.323498	-0.674040	0.103448	-73.289633	114.220391	-0.117960	0.262223	0.957770	-0.911263	-0.411824	0.000519	0.394569	-0.872720	0.287533	0	0	0
13999	0	0	0	0	0	4.768103	-0.038160	8.651943	-0.355693	3.898631	2.438484	-0.803711	-0.540039	-0.185059	-0.434122	-0.483580	0.322234	-0.688371	-4.187269	-71.004048	118.512298	-0.155377	0.286023	0.945542	-0.909325	-0.415407	-0.023767	0.385986	-0.863498	0.324633	0	0	0
14000	0	0	0	0	0	5.529983	-0.490103	8.609704	-0.448570	4.232912	2.392321	-0.803955	-0.511475	-0.226074	-0.433680	-0.464050	0.320274	-0.702854	-7.464409	-68.452193	121.730237	-0.193159	0.312382	0.930111	-0.906874	-0.418693	-0.047713	0.374526	-0.852710	0.364165	0	0	0
14001	0	0	0	0	0	6.138542	-0.685630	8.592907	-0.490959	4.490638	2.338266	-0.808350	-0.489258	-0.267334	-0.433667	-0.443299	0.317576	-0.717332	-9.954357	-65.703528	124.126746	-0.230839	0.340605	0.911429	-0.903728	-0.422158	-0.071126	0.360541	-0.840102	0.405264	0	0	0
14002	0	0	0	0	0	6.981831	-1.094060	8.651748	-0.587590	4.668069	2.326349	-0.793213	-0.467773	-0.319092	-0.433905	-0.421447	0.314605	-0.731527	-11.947817	-62.825289	125.964600	-0.268216	0.369648	0.889618	-0.900006	-0.425500	-0.094547	0.343583	-0.826021	0.446811	0	0	0
14003	0	0	0	0	0	8.117191	-2.087302	8.637272	-0.633485	4.769915	2.358742	-0.792725	-0.446533	-0.359863	-0.433974	-0.398753	0.311424	-0.745438	-13.614604	-59.858840	127.449111	-0.305325	0.398640	0.864791	-0.895364	-0.429363	-0.118197	0.324192	-0.810391	0.488023	0	0	0
14004	0	0	0	0	0	9.383250	-2.620180	8.953834	-0.605762	4.846518	2.426086	-0.777100	-0.417725	-0.404785	-0.433542	-0.375461	0.307885	-0.759129	-15.029115	-56.825635	128.701872	-0.342140	0.427032	0.837009	-0.889427	-0.434496	-0.141891	0.303085	-0.793005	0.528472	0	0	0
14005	0	0	0	0	0	10.278295	-2.930402	9.279582	-0.587943	4.926619	2.536143	-0.762939	-0.389404	-0.453857	-0.432449	-0.351424	0.304071	-0.772677	-16.284414	-53.713315	129.818082	-0.378977	0.454570	0.806066	-0.882003	-0.441056	-0.165951	0.280084	-0.773844	0.568083	0	0	0
14006	0	0	0	0	0	10.848932	-2.955058	9.717614	-0.593509	4.937196	2.657621	-0.761719	-0.358887	-0.493164	-0.430577	-0.326900	0.300237	-0.785874	-17.441402	-50.565789	130.851524	-0.415480	0.480464	0.772354	-0.873054	-0.448921	-0.190386	0.255253	-0.753408	0.605988	0	0	0
14007	0	0	0	0	0	11.545995	-3.239216	10.208360	-0.634930	4.876898	2.764556	-0.741943	-0.333740	-0.527100	-0.427915	-0.302076	0.296626	-0.798531	-18.544379	-47.416775	131.829694	-0.451278	0.504200	0.736295	-0.862614	-0.457803	-0.215204	0.228572	-0.732256	0.641527	0	0	0
14008	0	0	0	0	0	12.963729	-3.634827	10.862753	-0.607018	4.784042	2.865107	-0.713379	-0.303223	-0.566895	-0.424339	-0.277321	0.293025	-0.810658	-19.567325	-44.291432	132.769233	-0.486060	0.525463	0.698308	-0.850511	-0.468146	-0.239731	0.200941	-0.710442	0.674459	0	0	0
14009	0	0	0	0	0	14.612609	-3.667090	11.630274	-0.568218	4.678931	2.950577	-0.692383	-0.276855	-0.603516	-0.419871	-0.252705	0.289374	-0.822260	-20.511219	-41.191548	133.678830	-0.519696	0.544234	0.658578	-0.836739	-0.479942	-0.263673	0.172580	-0.688088	0.704806	0	0	0
14010	0	0	0	0	0	16.773041	-3.500859	12.356872	-0.568670	4.602897	3.013738	-0.674805	-0.263184	-0.635498	-0.414718	-0.228143	0.285748	-0.833251	-21.391011	-38.112763	134.545530	-0.551919	0.560745	0.617211	-0.821511	-0.492715	-0.286969	0.143192	-0.665430	0.732597	0	0	0
14011	0	0	0	0	0	19.272927	-3.403289	12.255427	-0.569740	4.597120	3.051007	-0.636475	-0.229980	-0.665283	-0.409078	-0.203348	0.281955	-0.843686	-22.195792	-35.016140	135.346932	-0.582610	0.575597	0.573807	-0.804937	-0.506314	-0.309392	0.112441	-0.642133	0.758302	0	0	0
14012	0	0	0	0	0	21.355744	-2.659171	11.102231	-0.535858	4.594509	3.076576	-0.625244	-0.201416	-0.694336	-0.402983	-0.178468	0.277840	-0.853556	-22.910857	-31.910548	136.085396	-0.611507	0.588767	0.528595	-0.787109	-0.520818	-0.330466	0.080735	-0.618144	0.781908	0	0	0
14013	0	0	0	0	0	22.599334	-1.264334	9.051334	-0.515318	4.484560	3.039759	-0.591064	-0.169434	-0.725342	-0.396564	-0.153989	0.273610	-0.862648	-23.550163	-28.860823	136.763920	-0.638049	0.599925	0.482684	-0.768456	-0.535750	-0.349925	0.048669	-0.594191	0.802850	0	0	0
14014	0	0	0	0	0	23.093626	-0.008829	6.384702	-0.478956	4.244175	2.886695	-0.564209	-0.149170	-0.751465	-0.390176	-0.130745	0.269396	-0.870686	-24.099515	-25.969911	137.359361	-0.661337	0.608997	0.437899	-0.749886	-0.550377	-0.367092	0.017452	-0.571146	0.820663	0	0	0
14015	0	0	0	0	0	22.791067	0.999342	3.748055	-0.452284	3.888871	2.538332	-0.533936	-0.132324	-0.776611	-0.384566	-0.109467	0.265362	-0.877330	-24.545643	-23.339379	137.805925	-0.680252	0.616686	0.396177	-0.732880	-0.563383	-0.381426	-0.012021	-0.549816	0.835199	0	0	0
14016	0	0	0	0	0	22.115564	2.189349	1.590817	-0.467317	3.425966	2.048685	-0.515137	-0.124756	-0.786377	-0.380323	-0.090811	0.261897	-0.882337	-24.913213	-21.067173	138.068284	-0.694216	0.623579	0.359462	-0.718711	-0.573529	-0.393089	-0.038960	-0.531238	0.846326	0	0	0
14017	0	0	0	0	0	21.625985	2.921367	-0.039431	-0.608108	2.909998	1.534476	-0.485352	-0.111816	-0.807617	-0.377600	-0.074786	0.259706	-0.885651	-25.294145	-19.183793	138.160981	-0.703650	0.629999	0.328599	-0.707689	-0.579942	-0.403539	-0.063661	-0.516497	0.853920	0	0	0
14018	0	0	0	0	0	20.826590	3.251887	-1.353330	-0.738493	2.402957	1.092933	-0.468262	-0.093750	-0.815186	-0.376140	-0.061335	0.258829	-0.887561	-25.708046	-17.673324	138.129774	-0.709513	0.635944	0.303589	-0.699445	-0.583052	-0.413312	-0.085835	-0.505595	0.858491	0	0	0
14019	0	0	0	0	0	19.887742	2.942723	-2.506074	-0.701762	1.866389	0.743960	-0.458496	-0.088135	-0.828613	-0.375463	-0.050762	0.258648	-0.888567	-26.084431	-16.525200	138.040446	-0.712902	0.640989	0.284437	-0.693507	-0.584258	-0.421533	-0.104014	-0.497771	0.861049	0	0	0
14020	0	0	0	0	0	19.056033	2.741120	-3.154603	-0.492302	1.316737	0.452425	-0.438965	-0.079834	-0.842529	-0.375289	-0.043411	0.258477	-0.889080	-26.337424	-15.735663	137.933554	-0.714547	0.644883	0.271200	-0.689766	-0.584695	-0.427030	-0.116815	-0.492197	0.862610	0	0	0
14021	0	0	0	0	0	18.115262	2.465504	-3.358612	-0.265330	0.767543	0.227550	-0.436523	-0.072266	-0.838135	-0.375340	-0.039207	0.258266	-0.889315	-26.467623	-15.284375	137.849866	-0.715166	0.647339	0.263610	-0.687843	-0.584837	-0.429928	-0.124140	-0.488792	0.863523	0	0	0
14022	0	0	0	0	0	17.482140	1.751488	-3.068170	-0.076345	0.241784	0.032078	-0.423584	-0.070801	-0.836182	-0.375543	-0.037957	0.258164	-0.889313	-26.499101	-15.154006	137.800793	-0.715053	0.648353	0.261414	-0.687549	-0.584637	-0.430668	-0.126392	-0.487686	0.863821	0	0	0
14023	0	0	0	0	0	16.426737	1.114670	-2.239471	0.055430	-0.215609	-0.136749	-0.429932	-0.070801	-0.827148	-0.375879	-0.039200	0.258300	-0.889078	-26.463285	-15.300617	137.783197	-0.714356	0.648121	0.263883	-0.688622	-0.583992	-0.429829	-0.124475	-0.488767	0.863489	0	0	0
14024	0	0	0	0	0	15.382898	0.162148	-1.171428	0.116474	-0.618538	-0.296712	-0.434326	-0.076416	-0.833984	-0.376393	-0.042561	0.258892	-0.888534	-26.398134	-15.695461	137.786815	-0.713034	0.646838	0.270524	-0.690913	-0.582607	-0.428028	-0.119256	-0.492107	0.862327	0	0	0
14025	0	0	0	0	0	14.249811	-0.528674	0.032199	0.145010	-0.909801	-0.473828	-0.443848	-0.081787	-0.828125	-0.377303	-0.047496	0.259860	-0.887614	-26.311666	-16.284625	137.772405	-0.710773	0.645114	0.280409	-0.694484	-0.580230	-0.425471	-0.111775	-0.497153	0.860433	0	0	0
14026	0	0	0	0	0	14.375693	-2.122701	-0.470256	0.108879	-1.167862	-0.745286	-0.452148	-0.084961	-0.827393	-0.379077	-0.053862	0.261403	-0.886041	-26.223285	-17.075461	137.679682	-0.706799	0.643596	0.293631	-0.699914	-0.575938	-0.422392	-0.102737	-0.504063	0.857535	0	0	0
14027	0	0	0	0	0	0.138621	1.964765	2.409371	0.111345	-1.400277	-0.891282	-0.468018	-0.084473	-0.827637	-0.381171	-0.061450	0.263321	-0.884078	-26.126464	-18.022686	137.568043	-0.701865	0.641609	0.309394	-0.706333	-0.570741	-0.418748	-0.092089	-0.512439	0.853772	0	0	0
14028	0	0	0	0	0	-34.157112	-5.123419	17.179088	-1.641201	-3.880649	-1.805570	-0.497314	-0.081787	-0.801025	-0.384466	-0.077845	0.277353	-0.877041	-27.091635	-20.475793	137.641036	-0.692252	0.631204	0.349812	-0.717566	-0.550523	-0.426642	-0.076719	-0.546357	0.834032	0	0	0
14029	0	0	0	0	0	15.552248	-16.153063	19.645668	0.903486	-6.771022	-2.326987	-0.553711	-0.098877	-0.769531	-0.384696	-0.112450	0.285322	-0.870606	-26.809672	-24.539671	138.255563	-0.678728	0.605669	0.415323	-0.734007	-0.541200	-0.410289	-0.023726	-0.583324	0.811893	0	0	0
14030	0	0	0	0	0	35.292716	-3.338733	19.047423	0.391111	-1.135174	-0.871578	-0.557861	-0.114014	-0.758545	-0.386659	-0.119393	0.285310	-0.868814	-26.513430	-25.346831	138.083020	-0.672480	0.603742	0.428097	-0.739998	-0.538186	-0.403433	-0.013174	-0.588091	0.808687	0	0	0
14031	0	0	0	0	0	1.845000	-7.238348	-1.362865	0.017192	-0.744449	-0.637323	-0.566406	-0.119873	-0.755615	-0.388370	-0.123578	0.286294	-0.867141	-26.437582	-25.893243	137.929135	-0.667795	0.602783	0.436696	-0.744302	-0.534410	-0.400526	-0.008056	-0.592503	0.805528	0	0	0
14032	0	0	0	0	0	14.931883	-3.126121	5.288355	1.578531	-2.719253	-1.407107	-0.574463	-0.131104	-0.739502	-0.389563	-0.140439	0.283823	-0.864848	-25.511269	-27.648768	137.879346	-0.657035	0.594107	0.464050	-0.753546	-0.535370	-0.381508	0.021782	-0.600347	0.799443	0	0	0
14033	0	0	0	0	0	19.354988	-5.626790	16.194365	1.827987	-0.931584	-1.005832	-0.583496	-0.151123	-0.745117	-0.391301	-0.149457	0.277013	-0.864760	-24.304967	-28.377518	137.539567	-0.649093	0.593960	0.475279	-0.759566	-0.540295	-0.362134	0.041698	-0.596064	0.801853	0	0	0
14034	0	0	0	0	0	4.997327	3.738669	13.478207	1.239017	0.057828	-0.374607	-0.576904	-0.162598	-0.737549	-0.392085	-0.152156	0.271260	-0.865757	-23.481146	-28.435886	137.298813	-0.646235	0.596353	0.476175	-0.761449	-0.545374	-0.350375	0.050746	-0.589008	0.806533	0	0	0
14035	0	0	0	0	0	6.406811	0.418298	8.833787	0.481999	-0.208396	-0.402410	-0.591553	-0.177734	-0.730225	-0.393195	-0.154560	0.269278	-0.865446	-23.114822	-28.638741	137.109008	-0.643017	0.597340	0.479285	-0.763819	-0.545773	-0.344547	0.055769	-0.587637	0.807201	0	0	0
14036	0	0	0	0	0	9.961328	-3.355286	8.422017	0.234423	0.035417	-0.113362	-0.585693	-0.167480	-0.726563	-0.393571	-0.155030	0.268110	-0.865554	-22.942976	-28.647172	137.029423	-0.642135	0.598184	0.479415	-0.764445	-0.546438	-0.342097	0.057333	-0.586158	0.808165	0	0	0
14037	0	0	0	0	0	4.387607	-5.463187	7.648624	0.267119	0.053598	0.064637	-0.583984	-0.171387	-0.734619	-0.393176	-0.155250	0.266902	-0.866068	-22.801271	-28.606562	137.052130	-0.642620	0.598161	0.478792	-0.763907	-0.548353	-0.340229	0.059035	-0.584391	0.809322	0	0	0
