// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F1
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
14145	0	0	0	0	0	6.475234	4.838952	-0.936840	0.558562	-0.167240	5.446835	-0.677979	-0.464600	-0.210449	0.637021	0.414426	-0.627323	0.170061	112.537592	-70.083814	-62.916808	0.155090	-0.303292	0.940192	-0.736623	0.598661	0.314629	-0.658280	-0.741363	-0.130566	0	0	0
14146	0	0	0	0	0	6.806835	5.645781	-1.223246	0.604782	-0.146900	5.616683	-0.710693	-0.424561	-0.204346	0.630278	0.398684	-0.638671	0.189473	117.165206	-72.971771	-67.429843	0.112397	-0.270414	0.956161	-0.748097	0.610303	0.260540	-0.654001	-0.744585	-0.133700	0	0	0
14147	0	0	0	0	0	7.705712	6.093596	-0.950092	0.631667	-0.087956	5.726787	-0.732422	-0.375244	-0.187012	0.623046	0.382280	-0.649516	0.209295	123.632117	-75.783692	-73.767634	0.068649	-0.235793	0.969375	-0.757394	0.620116	0.204475	-0.649339	-0.748236	-0.136018	0	0	0
14148	0	0	0	0	0	9.320732	6.257134	-1.068565	0.689644	0.020512	5.728945	-0.759766	-0.321533	-0.182617	0.615540	0.365632	-0.659418	0.229330	132.860417	-78.377628	-82.827955	0.025152	-0.199884	0.979497	-0.764532	0.627442	0.147673	-0.644095	-0.752571	-0.137036	0	0	0
14149	0	0	0	0	0	11.795723	6.246903	-1.966883	0.766282	0.180880	5.663440	-0.769531	-0.282959	-0.176270	0.607984	0.348936	-0.668080	0.249534	146.282393	-80.577361	-96.029546	-0.017197	-0.162810	0.986508	-0.769660	0.631953	0.090879	-0.638222	-0.757713	-0.136176	0	0	0
14150	0	0	0	0	0	14.046675	5.519532	-1.828375	0.722004	0.337172	5.518864	-0.791260	-0.233398	-0.175537	0.600728	0.332129	-0.675531	0.269211	165.160625	-82.073484	-114.703445	-0.057633	-0.125282	0.990446	-0.772172	0.634432	0.035318	-0.632795	-0.762759	-0.133304	0	0	0
14151	0	0	0	0	0	15.494352	4.739385	-1.878076	0.685203	0.514856	5.300969	-0.802490	-0.187988	-0.182617	0.593970	0.315446	-0.681635	0.288214	-171.932046	-82.556604	-137.417738	-0.095386	-0.087657	0.991573	-0.772419	0.634853	-0.018182	-0.627910	-0.767644	-0.128264	0	0	0
14152	0	0	0	0	0	15.208334	4.787623	-2.275900	0.866620	0.654252	5.030425	-0.804199	-0.145996	-0.180420	0.587385	0.299817	-0.686159	0.307041	-150.339078	-81.968567	-158.704310	-0.130176	-0.050742	0.990192	-0.772147	0.631672	-0.069141	-0.621967	-0.773574	-0.121409	0	0	0
14153	0	0	0	0	0	14.442407	4.973919	-1.455881	0.825295	0.670218	4.688264	-0.818115	-0.097900	-0.186768	0.581073	0.285018	-0.689766	0.324565	-134.381038	-80.617457	-174.367733	-0.162238	-0.016000	0.986622	-0.770383	0.626845	-0.116515	-0.616595	-0.778980	-0.114024	0	0	0
14154	0	0	0	0	0	12.778895	4.652796	-1.117027	0.529339	0.540420	4.091556	-0.809570	-0.057861	-0.179199	0.575414	0.271495	-0.693026	0.338976	-124.454200	-78.995906	175.855045	-0.190380	0.013797	0.981614	-0.766408	0.622772	-0.157395	-0.613493	-0.782282	-0.107989	0	0	0
14155	0	0	0	0	0	12.841431	5.766801	-2.484875	0.586155	0.266727	3.430414	-0.807861	-0.033936	-0.173340	0.569632	0.260778	-0.695828	0.351194	-118.571181	-77.395524	170.187695	-0.215027	0.037189	0.975900	-0.763017	0.617315	-0.191646	-0.609565	-0.785837	-0.104364	0	0	0
14156	0	0	0	0	0	12.124820	8.102033	-2.423916	0.568135	0.137900	2.902311	-0.805908	-0.008301	-0.185303	0.564209	0.252016	-0.698154	0.361577	-114.795566	-75.943156	166.641317	-0.236313	0.056118	0.970055	-0.759902	0.611500	-0.220493	-0.605562	-0.789252	-0.101861	0	0	0
14157	0	0	0	0	0	10.740225	8.179631	-2.275370	0.196358	-0.037874	2.282796	-0.812012	0.016357	-0.183350	0.559657	0.244633	-0.700747	0.368636	-112.741972	-74.734699	164.633900	-0.253877	0.069768	0.964717	-0.755471	0.608524	-0.242819	-0.603995	-0.790462	-0.101783	0	0	0
14158	0	0	0	0	0	9.822218	6.987584	-2.700719	-0.364102	-0.197388	1.644688	-0.813477	0.030273	-0.175049	0.556355	0.238195	-0.703965	0.371707	-112.047288	-73.818938	163.694389	-0.267465	0.078241	0.960386	-0.748963	0.610195	-0.258295	-0.606231	-0.788379	-0.104606	0	0	0
14159	0	0	0	0	0	9.583842	5.164536	-2.290407	-0.961575	-0.296803	0.935696	-0.803467	0.056152	-0.168457	0.554696	0.232755	-0.707685	0.370566	-112.443592	-73.256172	163.531986	-0.276275	0.081669	0.957602	-0.740537	0.617012	-0.266272	-0.612598	-0.782704	-0.109986	0	0	0
14160	0	0	0	0	0	9.946352	2.993105	-3.437794	-1.137390	-0.329247	0.216498	-0.807861	0.054932	-0.168213	0.554439	0.229428	-0.710953	0.366751	-113.509682	-73.066954	163.963829	-0.279921	0.080457	0.956646	-0.732907	0.625713	-0.267078	-0.620074	-0.775893	-0.116182	0	0	0
14161	0	0	0	0	0	10.275078	1.967149	-2.986165	-1.006502	-0.353458	-0.480659	-0.807861	0.052979	-0.166260	0.555202	0.228975	-0.713225	0.361430	-115.069889	-73.232735	164.990287	-0.278642	0.074713	0.957484	-0.727954	0.633878	-0.261307	-0.626451	-0.769816	-0.122238	0	0	0
14162	0	0	0	0	0	9.937622	2.592072	-1.600463	-0.738553	-0.343457	-1.148296	-0.814697	0.048828	-0.154541	0.556880	0.231622	-0.714188	0.355205	-117.064605	-73.735947	166.628312	-0.272472	0.064770	0.959981	-0.726457	0.640361	-0.249396	-0.630887	-0.765339	-0.127428	0	0	0
14163	0	0	0	0	0	9.379109	3.455004	-1.760072	-0.447052	-0.319443	-1.730486	-0.808594	0.028076	-0.157471	0.559301	0.237100	-0.713848	0.348406	-119.541126	-74.520542	168.935421	-0.261932	0.051221	0.963726	-0.728235	0.644793	-0.232197	-0.633298	-0.762639	-0.131591	0	0	0
14164	0	0	0	0	0	9.217297	4.157453	-2.298685	-0.212629	-0.335825	-2.165594	-0.808350	0.008545	-0.159180	0.562089	0.244793	-0.712555	0.341171	-122.670669	-75.482530	172.047927	-0.248265	0.034680	0.968071	-0.732394	0.647357	-0.211015	-0.634006	-0.761397	-0.135317	0	0	0
14165	0	0	0	0	0	8.122971	1.499027	-3.261031	0.169194	-0.320501	-2.511326	-0.811768	0.002930	-0.151611	0.564973	0.254730	-0.710046	0.334295	-126.461763	-76.562361	176.053138	-0.231836	0.015995	0.972623	-0.739475	0.646719	-0.186898	-0.632004	-0.762561	-0.138104	0	0	0
14166	0	0	0	0	0	11.872805	-6.337578	-4.267860	0.964187	-0.832614	-2.649229	-0.806885	-0.020508	-0.147461	0.565153	0.268210	-0.707343	0.329137	-131.658866	-77.440236	-178.047627	-0.217332	-0.007409	0.976070	-0.751459	0.639464	-0.162466	-0.622958	-0.768785	-0.144543	0	0	0
14167	0	0	0	0	0	16.688512	-7.497846	0.330637	0.544998	-0.625772	-2.091052	-0.808350	-0.038574	-0.143555	0.565608	0.278146	-0.705376	0.324294	-136.367191	-78.051830	-172.911407	-0.205444	-0.025548	0.978335	-0.759242	0.634937	-0.142856	-0.617531	-0.772142	-0.149841	0	0	0
14168	0	0	0	0	0	15.566110	-7.481067	3.233729	0.922445	-0.238084	-1.524152	-0.809570	-0.052734	-0.133789	0.565931	0.286492	-0.702414	0.322892	-139.404721	-78.535323	-169.270784	-0.195289	-0.037003	0.980047	-0.767941	0.627326	-0.129338	-0.610023	-0.777877	-0.150926	0	0	0
14169	0	0	0	0	0	14.988442	-4.239018	-3.182294	1.530306	-0.482714	-1.608628	-0.801514	-0.064209	-0.127441	0.564599	0.297218	-0.698970	0.323003	-142.993541	-78.896145	-164.718352	-0.185778	-0.050759	0.981280	-0.780227	0.614661	-0.115920	-0.597270	-0.787156	-0.153795	0	0	0
14170	0	0	0	0	0	15.435871	6.223410	-4.726998	1.425233	-0.697066	-1.894064	-0.801025	-0.083252	-0.126221	0.563058	0.308952	-0.695776	0.321575	-147.961251	-79.181412	-158.827835	-0.175030	-0.067792	0.982226	-0.792053	0.602276	-0.099573	-0.584822	-0.795404	-0.159111	0	0	0
14171	0	0	0	0	0	13.492544	10.258573	0.142973	0.385059	-0.747246	-2.011655	-0.809814	-0.096924	-0.120605	0.563059	0.318204	-0.694122	0.316077	-154.157253	-79.363521	-152.298456	-0.163421	-0.085804	0.982818	-0.797685	0.597683	-0.080458	-0.580510	-0.797128	-0.166118	0	0	0
14172	0	0	0	0	0	11.590338	4.490088	4.280449	-0.403449	-0.495380	-1.865879	-0.802979	-0.111572	-0.120850	0.564900	0.324299	-0.693161	0.308620	-160.262859	-79.515288	-146.324088	-0.151436	-0.100903	0.983303	-0.798261	0.599168	-0.061453	-0.582964	-0.794239	-0.171283	0	0	0
14173	0	0	0	0	0	9.947112	-0.192691	3.797780	0.142164	0.052500	-1.748800	-0.802734	-0.123535	-0.120361	0.567526	0.330656	-0.689939	0.304244	-165.386011	-79.839551	-141.035104	-0.137161	-0.110931	0.984318	-0.801599	0.596204	-0.044508	-0.581916	-0.795132	-0.170698	0	0	0
14174	0	0	0	0	0	10.293632	1.140084	-0.370429	0.796802	0.067600	-1.735386	-0.795410	-0.145508	-0.121338	0.569054	0.338773	-0.685643	0.302166	-170.372225	-80.085823	-135.508989	-0.122821	-0.120658	0.985067	-0.808452	0.587857	-0.028795	-0.575604	-0.799916	-0.169748	0	0	0
14175	0	0	0	0	0	11.939717	3.958822	0.477915	0.863889	0.033313	-1.539412	-0.799316	-0.159912	-0.117676	0.570007	0.346434	-0.681616	0.300791	-174.898517	-80.217582	-130.413799	-0.110151	-0.129364	0.985460	-0.815175	0.579017	-0.015108	-0.568644	-0.804987	-0.169234	0	0	0
14176	0	0	0	0	0	10.809965	6.859873	1.143179	0.521965	0.190233	-1.312840	-0.794189	-0.160156	-0.121338	0.571709	0.352088	-0.678007	0.299149	-178.950346	-80.366430	-126.000857	-0.098366	-0.135385	0.985898	-0.819488	0.573088	-0.003066	-0.564591	-0.808234	-0.167318	0	0	0
14177	0	0	0	0	0	9.261068	6.611485	-0.983081	0.021741	0.052754	-1.136844	-0.790771	-0.174072	-0.116211	0.573541	0.355910	-0.675817	0.296058	177.221533	-80.386760	-122.106586	-0.088758	-0.141456	0.985957	-0.820663	0.571355	0.008095	-0.564477	-0.808420	-0.166800	0	0	0
14178	0	0	0	0	0	9.023875	4.872812	-0.931832	-0.324947	-0.013469	-0.980910	-0.781738	-0.185791	-0.120117	0.575516	0.358295	-0.674591	0.292119	173.746592	-80.334512	-118.771855	-0.080812	-0.147168	0.985805	-0.819643	0.572582	0.018288	-0.567146	-0.806530	-0.166897	0	0	0
14179	0	0	0	0	0	9.900253	2.658409	-0.498278	-0.525675	-0.049431	-0.848879	-0.785156	-0.184082	-0.115967	0.577525	0.359705	-0.673977	0.287807	170.654534	-80.240444	-115.941521	-0.074154	-0.152434	0.985528	-0.817297	0.575559	0.027527	-0.571425	-0.803428	-0.167264	0	0	0
14180	0	0	0	0	0	10.038388	0.355049	-0.964801	-0.444741	-0.024641	-0.760762	-0.783936	-0.195557	-0.119629	0.579329	0.361004	-0.673322	0.284064	167.943771	-80.145480	-113.450268	-0.068108	-0.157011	0.985245	-0.815276	0.577968	0.035748	-0.575053	-0.800812	-0.167372	0	0	0
14181	0	0	0	0	0	9.611629	-1.298333	-2.518442	-0.045991	-0.060880	-0.742061	-0.787598	-0.195801	-0.123779	0.580259	0.363444	-0.672224	0.281644	165.598147	-80.014316	-111.096910	-0.062415	-0.161779	0.984851	-0.815484	0.577170	0.043129	-0.575404	-0.800439	-0.167953	0	0	0
14182	0	0	0	0	0	9.517851	-0.814099	-2.805881	0.445243	-0.038328	-0.755310	-0.778564	-0.208252	-0.120361	0.580377	0.367313	-0.670338	0.280876	163.539875	-79.877952	-108.748566	-0.056487	-0.166420	0.984436	-0.818475	0.572380	0.049797	-0.571759	-0.802923	-0.168543	0	0	0
14183	0	0	0	0	0	9.127104	0.677401	-3.455906	0.627188	-0.039780	-0.762013	-0.779541	-0.204834	-0.114258	0.580157	0.371730	-0.668170	0.280686	161.623442	-79.725601	-106.437372	-0.050471	-0.171073	0.983965	-0.822441	0.566065	0.056231	-0.566607	-0.806415	-0.169267	0	0	0
14184	0	0	0	0	0	9.171868	2.225365	-3.444341	0.736212	-0.050220	-0.741220	-0.786133	-0.217529	-0.112793	0.579651	0.376395	-0.665904	0.280898	159.909613	-79.558577	-104.267456	-0.044664	-0.175640	0.983441	-0.826931	0.558847	0.062253	-0.560527	-0.810457	-0.170203	0	0	0
14185	0	0	0	0	0	9.635137	2.817144	-2.219257	0.450692	-0.066528	-0.697671	-0.779053	-0.229248	-0.112549	0.579557	0.380106	-0.664151	0.280244	158.234360	-79.380211	-102.301992	-0.039266	-0.180059	0.982872	-0.829730	0.553966	0.068337	-0.556782	-0.812835	-0.171152	0	0	0
14186	0	0	0	0	0	9.830794	2.548929	-2.162784	0.254385	-0.085991	-0.661908	-0.780518	-0.225098	-0.109863	0.579710	0.383147	-0.662790	0.279005	156.635395	-79.189314	-100.527424	-0.034269	-0.184407	0.982252	-0.831376	0.550710	0.074384	-0.554653	-0.814072	-0.172184	0	0	0
14187	0	0	0	0	0	9.963748	2.163934	-1.851049	0.144287	-0.098060	-0.634169	-0.772461	-0.232910	-0.109131	0.579992	0.385793	-0.661660	0.277451	155.118084	-78.989524	-98.899140	-0.029545	-0.188689	0.981592	-0.832366	0.548369	0.080358	-0.553438	-0.814670	-0.173260	0	0	0
14188	0	0	0	0	0	9.968109	1.820444	-1.646414	0.090952	-0.106837	-0.613383	-0.775635	-0.237305	-0.111328	0.580310	0.388221	-0.660666	0.275765	153.697125	-78.782713	-97.399025	-0.025051	-0.192911	0.980897	-0.833026	0.546477	0.086200	-0.552667	-0.814953	-0.174389	0	0	0
14189	0	0	0	0	0	9.901983	2.118425	-1.808615	0.127672	-0.097885	-0.590503	-0.773438	-0.242920	-0.106689	0.580552	0.390667	-0.659630	0.274276	152.391539	-78.579344	-95.994100	-0.020677	-0.196928	0.980200	-0.833855	0.544303	0.091763	-0.551597	-0.815447	-0.175464	0	0	0
14190	0	0	0	0	0	9.950947	2.558616	-2.137305	0.116020	-0.075356	-0.561036	-0.768799	-0.240234	-0.105225	0.580842	0.392944	-0.658600	0.272881	151.173466	-78.389587	-94.684275	-0.016436	-0.200584	0.979539	-0.834587	0.542262	0.097037	-0.550630	-0.815916	-0.176317	0	0	0
14191	0	0	0	0	0	9.966544	2.848578	-2.146387	0.035950	-0.044106	-0.507171	-0.765137	-0.251709	-0.102295	0.581318	0.394770	-0.657685	0.271434	150.031252	-78.224897	-93.497993	-0.012451	-0.203690	0.978956	-0.834847	0.540960	0.101939	-0.550341	-0.816010	-0.176786	0	0	0
14192	0	0	0	0	0	9.744319	2.851361	-2.273049	-0.044009	-0.036452	-0.447500	-0.765137	-0.253906	-0.103271	0.581889	0.396150	-0.656975	0.269915	149.008623	-78.077177	-92.479973	-0.008939	-0.206400	0.978427	-0.834642	0.540422	0.106377	-0.550720	-0.815685	-0.177102	0	0	0
14193	0	0	0	0	0	9.583956	2.839593	-2.228493	-0.107459	-0.039318	-0.396638	-0.765869	-0.248535	-0.111084	0.582509	0.397186	-0.656452	0.268323	148.089825	-77.939302	-91.604801	-0.005852	-0.208866	0.977927	-0.834068	0.540492	0.110448	-0.551630	-0.815011	-0.177371	0	0	0
14194	0	0	0	0	0	9.747851	2.632475	-2.104805	-0.232416	-0.026657	-0.358343	-0.763428	-0.258057	-0.106201	0.583361	0.397708	-0.656137	0.266462	147.192339	-77.816892	-90.824158	-0.003036	-0.211015	0.977478	-0.832789	0.541652	0.114344	-0.553582	-0.813686	-0.177375	0	0	0
14195	0	0	0	0	0	9.735822	2.160693	-1.833282	-0.332485	-0.013013	-0.327522	-0.762695	-0.266113	-0.103516	0.584417	0.397823	-0.655969	0.264382	146.297037	-77.707621	-90.104159	-0.000387	-0.212900	0.977074	-0.830938	0.543678	0.118136	-0.556364	-0.811843	-0.177117	0	0	0
14196	0	0	0	0	0	9.649786	1.710158	-1.809400	-0.365189	-0.019292	-0.304871	-0.758545	-0.259521	-0.108398	0.585480	0.397768	-0.655909	0.262254	145.460362	-77.600909	-89.462979	0.002012	-0.214710	0.976676	-0.828888	0.546007	0.121741	-0.559411	-0.809800	-0.176872	0	0	0
14197	0	0	0	0	0	9.562251	1.280951	-1.813895	-0.350227	-0.013162	-0.300672	-0.765137	-0.267578	-0.113525	0.586529	0.397739	-0.655811	0.260191	144.639446	-77.495896	-88.828987	0.004425	-0.216464	0.976281	-0.826903	0.548208	0.125298	-0.562328	-0.807843	-0.176569	0	0	0
14198	0	0	0	0	0	9.495498	1.049267	-1.879119	-0.353958	-0.014514	-0.303733	-0.765869	-0.263916	-0.116943	0.587577	0.397703	-0.655717	0.258109	143.829330	-77.387897	-88.207898	0.006828	-0.218243	0.975871	-0.824879	0.550424	0.128868	-0.565267	-0.805856	-0.176265	0	0	0
14199	0	0	0	0	0	9.471129	1.114360	-2.012102	-0.368636	-0.010755	-0.314998	-0.759521	-0.266357	-0.115479	0.588682	0.397659	-0.655600	0.255946	142.989442	-77.275229	-87.564739	0.009359	-0.220069	0.975439	-0.822753	0.552718	0.132593	-0.568322	-0.803787	-0.175889	0	0	0
14200	0	0	0	0	0	9.509898	0.804849	-1.888640	-0.397037	-0.015118	-0.325744	-0.759033	-0.266113	-0.112549	0.589836	0.397564	-0.655512	0.253654	142.136673	-77.155395	-86.924672	0.011927	-0.221987	0.974977	-0.820445	0.555205	0.136448	-0.571601	-0.801542	-0.175507	0	0	0
14201	0	0	0	0	0	9.571825	0.603247	-1.742679	-0.402251	-0.006504	-0.340459	-0.751709	-0.271973	-0.114502	0.591046	0.397494	-0.655367	0.251311	141.248012	-77.031426	-86.250629	0.014675	-0.223936	0.974493	-0.818082	0.557682	0.140474	-0.574915	-0.799277	-0.175014	0	0	0
14202	0	0	0	0	0	9.483010	0.439382	-1.724963	-0.413182	-0.014527	-0.355911	-0.762451	-0.280762	-0.119385	0.592264	0.397444	-0.655228	0.248875	140.355852	-76.896634	-85.578981	0.017476	-0.226034	0.973963	-0.815632	0.560199	0.144644	-0.578308	-0.796922	-0.174571	0	0	0
14203	0	0	0	0	0	9.533196	0.374156	-1.620180	-0.375038	-0.008857	-0.385629	-0.766846	-0.280029	-0.114746	0.593460	0.397600	-0.654956	0.246479	139.432913	-76.750331	-84.852984	0.020561	-0.228271	0.973381	-0.813372	0.562325	0.149054	-0.581381	-0.794785	-0.174107	0	0	0
14204	0	0	0	0	0	9.462378	0.404042	-1.691265	-0.351747	-0.006624	-0.418218	-0.753906	-0.276367	-0.116943	0.594650	0.397920	-0.654584	0.244071	138.483320	-76.590707	-84.085333	0.023897	-0.230671	0.972738	-0.811218	0.564178	0.153716	-0.584255	-0.792776	-0.173642	0	0	0
14205	0	0	0	0	0	9.428370	0.399523	-1.732855	-0.266752	-0.011270	-0.447500	-0.754883	-0.285156	-0.114746	0.595690	0.398597	-0.654055	0.241838	137.554370	-76.414367	-83.288384	0.027453	-0.233289	0.972020	-0.809530	0.565269	0.158531	-0.586436	-0.791231	-0.173336	0	0	0
14206	0	0	0	0	0	9.540373	0.390521	-1.764989	-0.217912	-0.017517	-0.478148	-0.753174	-0.289063	-0.125488	0.596642	0.399519	-0.653424	0.239665	136.637268	-76.221128	-82.474115	0.031195	-0.236124	0.971222	-0.808100	0.565890	0.163535	-0.588219	-0.789946	-0.173159	0	0	0
14207	0	0	0	0	0	9.597806	0.619066	-1.826374	-0.174752	-0.016372	-0.519994	-0.750977	-0.283691	-0.120605	0.597561	0.400708	-0.652646	0.237503	135.694131	-76.008028	-81.606937	0.035292	-0.239196	0.970330	-0.806886	0.566051	0.168885	-0.589653	-0.788905	-0.173027	0	0	0
14208	0	0	0	0	0	9.698568	0.902870	-1.700694	-0.175839	-0.009748	-0.551174	-0.745361	-0.296387	-0.126953	0.598532	0.401979	-0.651786	0.235261	134.720882	-75.782225	-80.708434	0.039656	-0.242386	0.969369	-0.805631	0.566131	0.174515	-0.591089	-0.787874	-0.172823	0	0	0
14209	0	0	0	0	0	9.697892	0.882615	-1.679133	-0.181971	-0.000402	-0.581810	-0.747559	-0.293213	-0.121826	0.599581	0.403322	-0.650833	0.232919	133.707916	-75.543190	-79.771732	0.044330	-0.245683	0.968336	-0.804297	0.566161	0.180465	-0.592571	-0.786830	-0.172504	0	0	0
14210	0	0	0	0	0	9.676498	0.718994	-1.745977	-0.171539	0.008024	-0.614647	-0.740234	-0.300049	-0.125977	0.600664	0.404784	-0.649775	0.230533	132.673777	-75.290274	-78.805847	0.049295	-0.249091	0.967225	-0.802982	0.566010	0.186690	-0.593961	-0.785867	-0.172114	0	0	0
14211	0	0	0	0	0	9.680707	0.524290	-1.802666	-0.123791	0.018097	-0.648874	-0.747070	-0.317383	-0.128906	0.601721	0.406489	-0.648551	0.228211	131.632658	-75.021715	-77.803375	0.054603	-0.252619	0.966024	-0.801897	0.565372	0.193173	-0.594962	-0.785199	-0.171704	0	0	0
14212	0	0	0	0	0	9.695087	0.525029	-1.943214	-0.054265	0.018664	-0.691443	-0.746338	-0.313965	-0.125977	0.602676	0.408532	-0.647156	0.225991	130.610929	-74.731044	-76.778324	0.060233	-0.256370	0.964700	-0.801167	0.564059	0.199922	-0.595402	-0.784928	-0.171420	0	0	0
14213	0	0	0	0	0	9.623442	0.843107	-1.901047	0.008357	0.023594	-0.736359	-0.739746	-0.324951	-0.131348	0.603565	0.410903	-0.645572	0.223841	129.593676	-74.417201	-75.719306	0.066264	-0.260330	0.963243	-0.800739	0.562109	0.207002	-0.595336	-0.785024	-0.171209	0	0	0
14214	0	0	0	0	0	9.531315	1.064335	-1.853056	-0.010870	0.022465	-0.771013	-0.742676	-0.322510	-0.127930	0.604518	0.413318	-0.643937	0.221523	128.567488	-74.083169	-74.660692	0.072546	-0.264472	0.961661	-0.800130	0.560192	0.214423	-0.595423	-0.785009	-0.170972	0	0	0
14215	0	0	0	0	0	9.468256	0.974759	-1.849449	-0.038503	0.017446	-0.814148	-0.740723	-0.324707	-0.128906	0.605552	0.415792	-0.642244	0.218967	127.522399	-73.722180	-73.597137	0.079152	-0.268887	0.959914	-0.799272	0.558341	0.222306	-0.595735	-0.784828	-0.170720	0	0	0
14216	0	0	0	0	0	9.395687	0.779722	-1.998596	-0.028856	0.010451	-0.863069	-0.740967	-0.333252	-0.133301	0.606584	0.418448	-0.640452	0.216281	126.485828	-73.331690	-72.534577	0.086087	-0.273607	0.957981	-0.798377	0.556248	0.230613	-0.595972	-0.784683	-0.170556	0	0	0
14217	0	0	0	0	0	9.494942	0.854787	-2.111930	-0.010855	0.003411	-0.918253	-0.731934	-0.344971	-0.132813	0.607606	0.421339	-0.638531	0.213461	125.456491	-72.907313	-71.466616	0.093424	-0.278675	0.955831	-0.797477	0.553816	0.239413	-0.596072	-0.784620	-0.170497	0	0	0
14218	0	0	0	0	0	9.418427	1.162450	-2.545613	-0.011886	-0.008966	-0.988513	-0.721191	-0.351807	-0.131836	0.608650	0.424451	-0.636490	0.210398	124.425708	-72.440936	-70.395120	0.101226	-0.284200	0.953406	-0.796435	0.551148	0.248851	-0.596192	-0.784517	-0.170556	0	0	0
14219	0	0	0	0	0	9.726365	1.137636	-2.025342	-0.089115	-0.005676	-1.029507	-0.726563	-0.360840	-0.130371	0.609897	0.427447	-0.634413	0.206963	123.359425	-71.949810	-69.330054	0.109372	-0.289905	0.950785	-0.794808	0.548911	0.258798	-0.596923	-0.783998	-0.170383	0	0	0
14220	0	0	0	0	0	9.797535	1.079912	-1.567023	-0.186594	0.005007	-1.069591	-0.719727	-0.363281	-0.133789	0.611409	0.430247	-0.632305	0.203116	122.243814	-71.437134	-68.268737	0.117868	-0.295720	0.947975	-0.792469	0.547262	0.269252	-0.598414	-0.782977	-0.169844	0	0	0
14221	0	0	0	0	0	10.003603	0.613011	-1.281521	-0.133904	0.014507	-1.131234	-0.715088	-0.366211	-0.131592	0.612884	0.433383	-0.629959	0.199259	121.148657	-70.890438	-67.193907	0.126895	-0.301782	0.944894	-0.790272	0.544950	0.280177	-0.599473	-0.782277	-0.169338	0	0	0
14222	0	0	0	0	0	10.151665	0.874901	-0.995623	-0.045029	0.034493	-1.187244	-0.709473	-0.373291	-0.131104	0.614262	0.436930	-0.627323	0.195550	120.092250	-70.316037	-66.102450	0.136451	-0.307956	0.941565	-0.788431	0.541704	0.291433	-0.599798	-0.782125	-0.168885	0	0	0
14223	0	0	0	0	0	10.021330	1.114950	-1.083605	0.054172	0.055167	-1.250174	-0.701416	-0.393066	-0.140625	0.615529	0.440945	-0.624364	0.191994	119.075947	-69.709276	-64.989227	0.146616	-0.314265	0.937945	-0.786976	0.537411	0.303081	-0.599310	-0.782577	-0.168526	0	0	0
14224	0	0	0	0	0	10.044537	1.604352	-1.019003	0.225409	0.065446	-1.296565	-0.705322	-0.393066	-0.132324	0.616467	0.445602	-0.621083	0.188847	118.172594	-69.076109	-63.887320	0.157185	-0.320676	0.934056	-0.786347	0.531552	0.314818	-0.597453	-0.783977	-0.168610	0	0	0
14225	0	0	0	0	0	9.953019	1.757870	-0.990137	0.024392	0.089932	-1.346925	-0.688232	-0.401367	-0.141357	0.617952	0.449754	-0.617774	0.184965	117.148501	-68.417169	-62.774758	0.168286	-0.327094	0.929887	-0.784292	0.527019	0.327319	-0.597132	-0.784386	-0.167847	0	0	0
14226	0	0	0	0	0	9.705311	1.963285	-1.861726	0.156300	0.095462	-1.383819	-0.691406	-0.418701	-0.141602	0.619160	0.454400	-0.614217	0.181382	116.233033	-67.734336	-61.692576	0.179676	-0.333591	0.925437	-0.782809	0.521243	0.339876	-0.595757	-0.785508	-0.167483	0	0	0
14227	0	0	0	0	0	9.761241	2.468458	-2.059842	0.210906	0.101182	-1.424289	-0.690186	-0.421875	-0.134766	0.620269	0.459312	-0.610467	0.177844	115.376338	-67.025663	-60.634853	0.191402	-0.340168	0.920680	-0.781412	0.514808	0.352658	-0.593936	-0.786930	-0.167276	0	0	0
14228	0	0	0	0	0	9.786639	3.173345	-1.484434	0.047878	0.095847	-1.457226	-0.684326	-0.431152	-0.132324	0.621731	0.463799	-0.606774	0.173686	114.473932	-66.292658	-59.623344	0.203317	-0.346870	0.915611	-0.778814	0.509448	0.365940	-0.593390	-0.787492	-0.166567	0	0	0
14229	0	0	0	0	0	9.611996	2.752966	-2.449010	0.007549	0.080905	-1.477971	-0.669434	-0.444336	-0.136963	0.623228	0.468212	-0.603079	0.169296	113.611876	-65.539037	-58.675642	0.215269	-0.353717	0.910244	-0.775757	0.504234	0.379407	-0.593178	-0.787803	-0.165852	0	0	0
