// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
13987	0	0	0	0	0	4.741872	2.785394	8.146669	0.069192	0.027856	0.052477	-0.780273	-0.597412	-0.391357	-0.431805	-0.289906	-0.019370	-0.853887	18.830631	-28.578789	121.512235	-0.458997	0.748657	0.478367	-0.726195	-0.626338	0.283445	0.511823	-0.217287	0.831158	0	0	0
13988	0	0	0	0	0	4.732671	2.930832	8.078688	0.069157	0.046560	0.071099	-0.773926	-0.599121	-0.392334	-0.431422	-0.289882	-0.019667	-0.854082	18.847302	-28.567689	121.561272	-0.459686	0.748342	0.478197	-0.725538	-0.626976	0.283717	0.512135	-0.216529	0.831163	0	0	0
13989	0	0	0	0	0	4.634106	3.166848	8.111250	0.039886	0.071216	0.083435	-0.780762	-0.601074	-0.391846	-0.431027	-0.289691	-0.019868	-0.854342	18.840548	-28.545944	121.623209	-0.460590	0.748000	0.477863	-0.724977	-0.627643	0.283678	0.512118	-0.215781	0.831369	0	0	0
13990	0	0	0	0	0	4.748506	3.034188	8.004560	-0.003064	0.099325	0.109666	-0.784180	-0.605957	-0.391602	-0.430578	-0.289289	-0.019914	-0.854703	18.799211	-28.513342	121.707129	-0.461828	0.747555	0.477363	-0.724511	-0.628411	0.283165	0.511662	-0.215081	0.831830	0	0	0
13991	0	0	0	0	0	4.639751	3.107897	7.999735	-0.043141	0.142337	0.131149	-0.776611	-0.602051	-0.390381	-0.430091	-0.288620	-0.019845	-0.855176	18.723838	-28.461726	121.813348	-0.463440	0.747063	0.476572	-0.724152	-0.629255	0.282209	0.510713	-0.214323	0.832609	0	0	0
13992	0	0	0	0	0	4.665063	2.997935	8.106586	-0.084619	0.170391	0.159567	-0.775146	-0.598877	-0.394531	-0.429540	-0.287744	-0.019624	-0.855754	18.614264	-28.399507	121.942714	-0.465399	0.746453	0.475617	-0.723867	-0.630221	0.280781	0.509334	-0.213608	0.833637	0	0	0
13993	0	0	0	0	0	4.675450	2.839718	8.113782	-0.101739	0.199874	0.172520	-0.778076	-0.594238	-0.403564	-0.428953	-0.286706	-0.019368	-0.856402	18.487901	-28.323835	122.086042	-0.467598	0.745818	0.474454	-0.723607	-0.631248	0.279141	0.507687	-0.212793	0.834849	0	0	0
13994	0	0	0	0	0	4.551394	2.813481	8.179238	-0.114486	0.212109	0.184001	-0.774658	-0.608887	-0.395996	-0.428334	-0.285588	-0.019073	-0.857091	18.350527	-28.242866	122.238579	-0.469939	0.745137	0.473210	-0.723349	-0.632332	0.277349	0.505889	-0.211959	0.836152	0	0	0
13995	0	0	0	0	0	4.628650	2.674841	8.193099	-0.115250	0.214116	0.181382	-0.779297	-0.595459	-0.403320	-0.427726	-0.284460	-0.018778	-0.857777	18.213112	-28.160443	122.389658	-0.472266	0.744470	0.471942	-0.723104	-0.633396	0.275555	0.504069	-0.211128	0.837460	0	0	0
13996	0	0	0	0	0	4.633537	2.571468	8.217613	-0.118308	0.208152	0.177734	-0.777832	-0.595459	-0.406738	-0.427138	-0.283348	-0.018467	-0.858444	18.076450	-28.079868	122.536851	-0.474534	0.743813	0.470702	-0.722883	-0.634424	0.273763	0.502253	-0.210353	0.838745	0	0	0
13997	0	0	0	0	0	4.597469	2.433844	8.249692	-0.103306	0.197058	0.165709	-0.777588	-0.595703	-0.409912	-0.426580	-0.282316	-0.018208	-0.859067	17.952718	-28.003341	122.674166	-0.476654	0.743202	0.469523	-0.722641	-0.635396	0.272144	0.500591	-0.209578	0.839932	0	0	0
13998	0	0	0	0	0	4.627809	2.410379	8.294443	-0.096741	0.187903	0.151618	-0.781738	-0.589844	-0.405762	-0.426074	-0.281335	-0.017983	-0.859644	17.838501	-27.928645	122.800592	-0.478624	0.742662	0.468372	-0.722425	-0.636276	0.270657	0.499020	-0.208821	0.841055	0	0	0
13999	0	0	0	0	0	4.527527	2.517731	8.303806	-0.085453	0.172110	0.134263	-0.778564	-0.588135	-0.408203	-0.425627	-0.280444	-0.017792	-0.860161	17.736942	-27.859744	122.913025	-0.480386	0.742194	0.467309	-0.722235	-0.637051	0.269337	0.497600	-0.208121	0.842069	0	0	0
14000	0	0	0	0	0	4.602650	2.474385	8.322530	-0.076809	0.157678	0.127164	-0.780029	-0.583496	-0.413086	-0.425199	-0.279632	-0.017623	-0.860640	17.644454	-27.796890	123.017943	-0.482023	0.741742	0.466339	-0.722031	-0.637790	0.268132	0.496312	-0.207465	0.842991	0	0	0
14001	0	0	0	0	0	4.591074	2.520242	8.347712	-0.067019	0.144433	0.116946	-0.784180	-0.586426	-0.410889	-0.424802	-0.278898	-0.017476	-0.861077	17.561352	-27.739782	123.113886	-0.483518	0.741323	0.465457	-0.721827	-0.638475	0.267050	0.495153	-0.206856	0.843821	0	0	0
14002	0	0	0	0	0	4.566153	2.614342	8.277919	-0.059919	0.132548	0.117008	-0.772461	-0.591797	-0.419434	-0.424396	-0.278228	-0.017341	-0.861497	17.484067	-27.688635	123.207320	-0.484954	0.740881	0.464666	-0.721582	-0.639174	0.266036	0.494104	-0.206280	0.844577	0	0	0
14003	0	0	0	0	0	4.487412	2.606761	8.303851	-0.060576	0.131372	0.116312	-0.780029	-0.593262	-0.416992	-0.423993	-0.277563	-0.017195	-0.861912	17.406292	-27.638322	123.300068	-0.486377	0.740436	0.463889	-0.721345	-0.639868	0.265011	0.493051	-0.205728	0.845326	0	0	0
14004	0	0	0	0	0	4.523097	2.554810	8.352997	-0.054676	0.114515	0.119179	-0.776123	-0.588379	-0.417969	-0.423572	-0.276982	-0.017041	-0.862309	17.333253	-27.597187	123.391125	-0.487736	0.739940	0.463253	-0.721060	-0.640593	0.264032	0.492125	-0.205255	0.845981	0	0	0
14005	0	0	0	0	0	4.502761	2.520829	8.406001	-0.046449	0.105010	0.120795	-0.775146	-0.587402	-0.426514	-0.423132	-0.276461	-0.016894	-0.862696	17.264857	-27.561848	123.481356	-0.489058	0.739409	0.462706	-0.720727	-0.641348	0.263107	0.491299	-0.204810	0.846568	0	0	0
14006	0	0	0	0	0	4.513387	2.459368	8.414286	-0.042287	0.080773	0.120980	-0.787354	-0.579346	-0.425537	-0.422687	-0.276051	-0.016719	-0.863048	17.201561	-27.539291	123.566897	-0.490262	0.738830	0.462357	-0.720368	-0.642112	0.262226	0.490625	-0.204508	0.847032	0	0	0
14007	0	0	0	0	0	4.538621	2.428351	8.465456	-0.014107	0.052000	0.116108	-0.788086	-0.581787	-0.419922	-0.422227	-0.275826	-0.016606	-0.863347	17.157822	-27.532006	123.644001	-0.491289	0.738218	0.462244	-0.719896	-0.642897	0.261596	0.490290	-0.204249	0.847289	0	0	0
14008	0	0	0	0	0	4.550607	2.494847	8.470347	0.005466	0.023269	0.115913	-0.777832	-0.576660	-0.422119	-0.421743	-0.275765	-0.016523	-0.863605	17.128439	-27.539958	123.715410	-0.492173	0.737552	0.462367	-0.719326	-0.643719	0.261143	0.490241	-0.204065	0.847361	0	0	0
14009	0	0	0	0	0	4.611404	2.424679	8.416365	0.016038	0.000918	0.120144	-0.779297	-0.577881	-0.424072	-0.421228	-0.275824	-0.016427	-0.863839	17.105288	-27.561248	123.785294	-0.492976	0.736808	0.462697	-0.718685	-0.644594	0.260750	0.490374	-0.203989	0.847302	0	0	0
14010	0	0	0	0	0	4.557757	2.472747	8.411488	0.037313	-0.019873	0.124957	-0.786133	-0.589355	-0.419189	-0.420664	-0.276017	-0.016378	-0.864053	17.095300	-27.594301	123.854125	-0.493712	0.735994	0.463208	-0.717911	-0.645547	0.260524	0.490766	-0.203919	0.847093	0	0	0
14011	0	0	0	0	0	4.577069	2.509696	8.419922	0.062001	-0.052294	0.129363	-0.773926	-0.581787	-0.418701	-0.420050	-0.276403	-0.016355	-0.864229	17.100427	-27.646263	123.919646	-0.494319	0.735080	0.464011	-0.716997	-0.646582	0.260476	0.491492	-0.203937	0.846667	0	0	0
14012	0	0	0	0	0	4.601997	2.433117	8.393269	0.079131	-0.082233	0.140097	-0.790771	-0.578369	-0.413330	-0.419367	-0.276955	-0.016335	-0.864384	17.115425	-27.716026	123.986030	-0.494854	0.734037	0.465090	-0.715941	-0.647728	0.260531	0.492491	-0.204052	0.846059	0	0	0
14013	0	0	0	0	0	4.598169	2.519739	8.375294	0.096317	-0.109013	0.148796	-0.783936	-0.570068	-0.416260	-0.418625	-0.277659	-0.016315	-0.864518	17.139480	-27.802352	124.052817	-0.495317	0.732879	0.466423	-0.714759	-0.648973	0.260679	0.493742	-0.204261	0.845279	0	0	0
14014	0	0	0	0	0	4.695765	2.603849	8.409216	0.104309	-0.155095	0.158623	-0.787842	-0.573730	-0.412842	-0.417833	-0.278579	-0.016225	-0.864607	17.169849	-27.915183	124.116789	-0.495618	0.731563	0.468164	-0.713484	-0.650304	0.260856	0.495281	-0.204742	0.844261	0	0	0
14015	0	0	0	0	0	5.029517	3.241477	8.439086	0.123606	-0.179240	0.201158	-0.785645	-0.573975	-0.412109	-0.416831	-0.279647	-0.016103	-0.864748	17.200376	-28.048873	124.202614	-0.496098	0.729915	0.470225	-0.711902	-0.651985	0.260982	0.497074	-0.205281	0.843076	0	0	0
14016	0	0	0	0	0	3.893200	2.161366	8.701221	0.122201	-0.237748	0.224332	-0.794678	-0.581055	-0.404785	-0.415735	-0.280966	-0.015826	-0.864854	17.228977	-28.218141	124.291502	-0.496445	0.727993	0.472830	-0.710206	-0.653828	0.260990	0.499148	-0.206240	0.841615	0	0	0
14017	0	0	0	0	0	4.537594	2.680190	8.604824	0.114350	-0.296771	0.234477	-0.792725	-0.580811	-0.406494	-0.414609	-0.282524	-0.015373	-0.864895	17.254627	-28.421868	124.375492	-0.496559	0.725873	0.475960	-0.708499	-0.655727	0.260866	0.501455	-0.207682	0.839887	0	0	0
14018	0	0	0	0	0	4.390418	2.435304	8.750213	0.123192	-0.375548	0.241763	-0.797607	-0.572510	-0.400146	-0.413443	-0.284440	-0.014790	-0.864835	17.290726	-28.669573	124.448700	-0.496318	0.723534	0.479758	-0.706706	-0.657692	0.260781	0.504217	-0.209617	0.837750	0	0	0
14019	0	0	0	0	0	4.364605	2.130430	8.857779	0.127982	-0.488941	0.220568	-0.806885	-0.574707	-0.400635	-0.412367	-0.286853	-0.014018	-0.864565	17.345710	-28.976128	124.486699	-0.495337	0.721078	0.484445	-0.704994	-0.659513	0.260816	0.507567	-0.212339	0.835038	0	0	0
14020	0	0	0	0	0	4.404326	2.100684	8.911115	0.143795	-0.619030	0.189879	-0.799316	-0.573975	-0.400146	-0.411407	-0.289856	-0.013095	-0.864035	17.432086	-29.348209	124.479537	-0.493455	0.718532	0.490116	-0.703349	-0.661145	0.261127	0.511666	-0.215868	0.831624	0	0	0
14021	0	0	0	0	0	4.400652	2.050177	9.005837	0.152583	-0.767850	0.154047	-0.805908	-0.569092	-0.385986	-0.410593	-0.293514	-0.011950	-0.863204	17.548974	-29.795805	124.419760	-0.490526	0.715866	0.496910	-0.701836	-0.662541	0.261660	0.516537	-0.220398	0.827414	0	0	0
14022	0	0	0	0	0	4.465057	2.211394	8.935565	0.171378	-0.926386	0.125130	-0.802734	-0.569336	-0.374268	-0.409878	-0.297886	-0.010609	-0.862062	17.703501	-30.324457	124.308291	-0.486528	0.713001	0.504896	-0.700360	-0.663775	0.262486	0.522290	-0.225903	0.822302	0	0	0
14023	0	0	0	0	0	4.542083	2.474498	8.830523	0.179664	-1.084434	0.120220	-0.815186	-0.568115	-0.359375	-0.409169	-0.302949	-0.008981	-0.860652	17.882313	-30.938544	124.159292	-0.481606	0.709745	0.514118	-0.698862	-0.665001	0.263374	0.528817	-0.232456	0.816282	0	0	0
14024	0	0	0	0	0	4.622467	2.762826	8.813198	0.184639	-1.247640	0.149300	-0.818115	-0.570313	-0.354980	-0.408320	-0.308715	-0.007002	-0.859023	18.075749	-31.645944	123.991512	-0.475940	0.705836	0.524669	-0.697189	-0.666452	0.264138	0.536105	-0.240079	0.809292	0	0	0
14025	0	0	0	0	0	4.633249	3.058409	8.757921	0.172548	-1.412655	0.196921	-0.826904	-0.572021	-0.339844	-0.407271	-0.315152	-0.004554	-0.857198	18.267939	-32.451531	123.815560	-0.469618	0.701095	0.536586	-0.695354	-0.668218	0.264513	0.544005	-0.248897	0.801317	0	0	0
14026	0	0	0	0	0	4.568163	3.351531	8.774185	0.134531	-1.598595	0.257830	-0.830322	-0.569824	-0.334473	-0.406003	-0.322292	-0.001475	-0.855154	18.444105	-33.368406	123.634113	-0.462580	0.695340	0.550020	-0.693439	-0.670319	0.264225	0.552415	-0.259181	0.792252	0	0	0
14027	0	0	0	0	0	4.352438	3.432542	8.764214	0.060676	-1.817500	0.333328	-0.844727	-0.564453	-0.323486	-0.404500	-0.330193	0.002492	-0.852846	18.581939	-34.417832	123.449253	-0.454704	0.688307	0.565224	-0.691599	-0.672747	0.262875	0.561191	-0.271378	0.781933	0	0	0
14028	0	0	0	0	0	3.951709	3.327902	9.305070	-0.033749	-2.144947	0.394110	-0.849609	-0.561768	-0.299316	-0.402850	-0.339265	0.007619	-0.850031	18.691323	-35.655526	123.225918	-0.445222	0.679700	0.582911	-0.690039	-0.675308	0.260393	0.570634	-0.286298	0.769682	0	0	0
14029	0	0	0	0	0	5.969024	3.882551	9.472750	-0.177835	-2.411869	0.420565	-0.866455	-0.555664	-0.281250	-0.401266	-0.349134	0.013944	-0.846698	18.750744	-37.042906	122.953777	-0.434182	0.669764	0.602413	-0.689238	-0.677583	0.256578	0.580031	-0.303804	0.755822	0	0	0
14030	0	0	0	0	0	3.994780	3.490789	9.131655	-0.228712	-2.741462	0.581016	-0.874512	-0.556152	-0.255859	-0.398999	-0.360225	0.021419	-0.842959	18.770958	-38.638262	122.708038	-0.422076	0.657248	0.624401	-0.688110	-0.680682	0.251348	0.590217	-0.323569	0.739559	0	0	0
14031	0	0	0	0	0	4.884030	2.921816	9.363222	-0.184729	-3.223019	0.779713	-0.890381	-0.549072	-0.231445	-0.395669	-0.373325	0.030026	-0.838554	18.810475	-40.531585	122.480012	-0.408150	0.641160	0.649867	-0.685998	-0.685090	0.245069	0.602346	-0.345783	0.719454	0	0	0
14032	0	0	0	0	0	4.654782	2.649033	9.384809	-0.190420	-3.643186	0.938884	-0.890137	-0.532227	-0.201172	-0.391494	-0.388034	0.039771	-0.833415	18.851709	-42.681882	122.254375	-0.392323	0.621689	0.677927	-0.683419	-0.690301	0.237535	0.615646	-0.370118	0.695695	0	0	0
14033	0	0	0	0	0	4.303470	2.872445	9.490242	-0.187506	-4.160371	1.145795	-0.907471	-0.524414	-0.178467	-0.386188	-0.404702	0.050905	-0.827335	18.892267	-45.150913	122.041145	-0.374151	0.597810	0.708967	-0.680217	-0.696535	0.228350	0.630330	-0.396814	0.667250	0	0	0
14034	0	0	0	0	0	4.177835	2.271301	9.437873	-0.191206	-4.733183	1.373256	-0.921875	-0.512207	-0.132080	-0.379595	-0.423457	0.063589	-0.820090	18.929678	-47.972447	121.839463	-0.353182	0.568750	0.742823	-0.676459	-0.703728	0.217187	0.646270	-0.425783	0.633280	0	0	0
14035	0	0	0	0	0	3.585041	1.982979	9.380334	-0.107322	-5.434221	1.635821	-0.941650	-0.503418	-0.083252	-0.371256	-0.444860	0.077774	-0.811307	19.020837	-51.222576	121.639225	-0.328536	0.533209	0.779585	-0.671603	-0.712240	0.204118	0.664089	-0.456512	0.592101	0	0	0
14036	0	0	0	0	0	4.516396	2.239189	8.884043	0.036167	-6.143726	1.898136	-0.952881	-0.477539	-0.022217	-0.360919	-0.468897	0.093201	-0.800741	19.214233	-54.905695	121.423939	-0.299746	0.490602	0.818207	-0.665408	-0.722103	0.189208	0.683655	-0.487727	0.542898	0	0	0
14037	0	0	0	0	0	4.136313	3.894867	8.402998	0.169956	-6.817854	2.293976	-0.962891	-0.456543	0.030518	-0.347947	-0.495140	0.110130	-0.788442	19.395869	-59.027733	121.323780	-0.267539	0.439613	0.857416	-0.657732	-0.733608	0.170903	0.704139	-0.518227	0.485417	0	0	0
14038	0	0	0	0	0	6.108892	5.529455	7.515121	0.138650	-7.516660	2.547233	-0.969482	-0.428223	0.102539	-0.333173	-0.523233	0.128863	-0.773703	19.595844	-63.575566	121.187087	-0.230445	0.380704	0.895522	-0.650405	-0.744780	0.149251	0.723787	-0.548058	0.419243	0	0	0
14039	0	0	0	0	0	7.164985	6.120297	6.217609	-0.118752	-8.152454	2.735887	-0.966064	-0.415527	0.182373	-0.317362	-0.552335	0.149923	-0.756129	19.753784	-68.502290	120.940349	-0.188416	0.314317	0.930432	-0.645549	-0.753609	0.123857	0.740112	-0.577303	0.344899	0	0	0
14040	0	0	0	0	0	14.527637	4.523370	4.530761	-0.378179	-8.680054	2.770946	-0.956787	-0.389160	0.250977	-0.301117	-0.581910	0.172601	-0.735471	20.147904	-73.719840	120.295820	-0.141419	0.242050	0.959902	-0.643803	-0.759074	0.096560	0.752009	-0.604333	0.263180	0	0	0
14041	0	0	0	0	0	26.398774	6.037717	11.396035	-0.081979	-7.897607	2.398548	-0.947998	-0.368652	0.322998	-0.285484	-0.608273	0.191604	-0.715396	21.409837	-78.438861	118.948918	-0.097006	0.175372	0.979711	-0.641563	-0.763573	0.073158	0.760912	-0.621450	0.186584	0	0	0
14042	0	0	0	0	0	32.985156	10.950449	14.424235	-0.058094	-5.767908	2.144616	-0.926758	-0.344727	0.374023	-0.272346	-0.626497	0.206459	-0.700502	21.838824	-81.964690	118.480518	-0.066657	0.122867	0.990182	-0.640250	-0.766405	0.051999	0.765269	-0.630498	0.129752	0	0	0
14043	0	0	0	0	0	25.721246	6.143574	12.087824	-0.336648	-4.027727	2.391396	-0.929443	-0.320801	0.403564	-0.260808	-0.637521	0.220536	-0.690587	17.273235	-84.600156	122.882849	-0.051092	0.079028	0.995562	-0.641414	-0.766686	0.027943	0.765492	-0.637140	0.089861	0	0	0
14044	0	0	0	0	0	19.027990	2.382644	12.566146	0.078825	-3.183748	2.496478	-0.921387	-0.297607	0.432129	-0.248388	-0.645755	0.232310	-0.683620	3.126807	-86.666260	137.113550	-0.042608	0.039575	0.998308	-0.639636	-0.768671	0.003172	0.767496	-0.638418	0.058065	0	0	0
14045	0	0	0	0	0	12.746723	5.203459	10.292461	0.456983	-2.980073	2.721217	-0.905762	-0.268311	0.454346	-0.234114	-0.653231	0.243164	-0.677755	-39.984115	-87.881732	-179.470537	-0.036961	-0.000342	0.999317	-0.635028	-0.772124	-0.023751	0.771604	-0.635472	0.028321	0	0	0
14046	0	0	0	0	0	16.824391	2.380741	10.790058	0.294068	-3.988141	2.955567	-0.896240	-0.244141	0.485352	-0.218231	-0.663315	0.256394	-0.668318	-102.148730	-86.880857	-117.085805	-0.024775	-0.048445	0.998519	-0.631837	-0.773274	-0.053194	0.774705	-0.632219	-0.011451	0	0	0
14047	0	0	0	0	0	25.004507	7.454782	14.339621	1.633843	-2.759118	1.860606	-0.885498	-0.223145	0.516846	-0.203036	-0.671834	0.260047	-0.663167	-117.774565	-85.326135	-100.486495	-0.014830	-0.080123	0.996675	-0.618710	-0.782304	-0.072096	0.785479	-0.617722	-0.037971	0	0	0
14048	0	0	0	0	0	14.440310	13.479367	10.588320	0.649082	-1.812348	1.317855	-0.878662	-0.208496	0.541748	-0.194128	-0.676765	0.264124	-0.659198	-123.021860	-84.149929	-94.843343	-0.008606	-0.101562	0.994792	-0.613437	-0.785106	-0.085461	0.789697	-0.610978	-0.055545	0	0	0
14049	0	0	0	0	0	11.597117	6.076459	7.579009	0.041130	-1.920929	0.990697	-0.865723	-0.192871	0.541260	-0.188192	-0.681804	0.269159	-0.653667	-128.066898	-83.050243	-89.742096	0.000545	-0.120998	0.992653	-0.613057	-0.784274	-0.095261	0.790038	-0.608501	-0.074606	0	0	0
14050	0	0	0	0	0	10.172604	3.966328	6.955353	0.274999	-1.771650	0.574149	-0.859131	-0.195068	0.554443	-0.182997	-0.687072	0.271852	-0.648491	-132.277626	-82.144658	-85.336759	0.011111	-0.136220	0.990616	-0.610909	-0.785216	-0.101123	0.791623	-0.604052	-0.091943	0	0	0
14051	0	0	0	0	0	7.978986	3.832903	6.727952	0.510579	-1.605168	0.348788	-0.848877	-0.182861	0.561523	-0.177533	-0.692425	0.272427	-0.644061	-135.613429	-81.361659	-81.600637	0.021940	-0.148586	0.988656	-0.605954	-0.788532	-0.105062	0.795197	-0.596775	-0.107336	0	0	0
14052	0	0	0	0	0	7.380631	3.424782	6.969918	0.484864	-1.310706	0.285381	-0.831543	-0.181885	0.573242	-0.173157	-0.696691	0.272989	-0.640402	-137.868341	-80.703324	-79.036122	0.030725	-0.158598	0.986865	-0.602158	-0.790987	-0.108371	0.797785	-0.590919	-0.119804	0	0	0
14053	0	0	0	0	0	5.587677	2.918543	7.002813	0.451493	-0.844180	0.199047	-0.830078	-0.175293	0.579346	-0.169469	-0.699659	0.272594	-0.638318	-139.028299	-80.265734	-77.538411	0.036485	-0.165096	0.985603	-0.597795	-0.793946	-0.110863	0.800818	-0.585144	-0.127660	0	0	0
14054	0	0	0	0	0	3.443722	2.928223	6.629674	0.377259	-0.392205	0.042571	-0.832275	-0.166992	0.572998	-0.167489	-0.701192	0.271849	-0.637476	-139.574956	-80.080060	-76.763736	0.039445	-0.167695	0.985049	-0.594777	-0.796091	-0.111710	0.802922	-0.581478	-0.131143	0	0	0
14055	0	0	0	0	0	1.607974	2.703254	6.094529	0.255719	-0.031770	-0.161953	-0.829834	-0.173340	0.572754	-0.166770	-0.701866	0.270147	-0.637645	-139.914836	-80.126520	-76.215402	0.040857	-0.166534	0.985189	-0.591895	-0.798416	-0.110416	0.804979	-0.578617	-0.131192	0	0	0
14056	0	0	0	0	0	0.861061	2.533743	5.719433	0.145493	0.312403	-0.404004	-0.829102	-0.173828	0.570068	-0.167980	-0.701557	0.267983	-0.638581	-140.220464	-80.412904	-75.820231	0.040798	-0.161472	0.986034	-0.590549	-0.799935	-0.106562	0.805970	-0.577953	-0.127993	0	0	0
14057	0	0	0	0	0	-0.030988	2.108977	5.341471	0.039252	0.683302	-0.664264	-0.832031	-0.186035	0.555908	-0.170649	-0.700400	0.264672	-0.640522	-140.476386	-80.958309	-75.494907	0.039362	-0.152144	0.987574	-0.589360	-0.801656	-0.100012	0.806911	-0.578101	-0.121222	0	0	0
14058	0	0	0	0	0	-0.993494	1.533236	4.916548	-0.028431	1.029076	-0.917535	-0.829834	-0.184814	0.549316	-0.175056	-0.698299	0.260644	-0.643272	-140.730352	-81.748120	-75.254000	0.036532	-0.138798	0.989647	-0.589232	-0.802840	-0.090847	0.807137	-0.579813	-0.111114	0	0	0
14059	0	0	0	0	0	-2.035816	0.749898	4.602359	-0.071917	1.318210	-1.128015	-0.841309	-0.197021	0.546143	-0.180474	-0.695524	0.255551	-0.646815	-140.969647	-82.743604	-75.020556	0.032648	-0.122018	0.991991	-0.588951	-0.804245	-0.079541	0.807509	-0.581637	-0.098119	0	0	0
14060	0	0	0	0	0	-2.631599	0.061346	4.469844	-0.070449	1.558304	-1.269625	-0.836182	-0.196533	0.518799	-0.186819	-0.692029	0.249924	-0.650947	-141.078867	-83.895745	-74.950732	0.027611	-0.102691	0.994330	-0.589128	-0.805273	-0.066807	0.807568	-0.583943	-0.082732	0	0	0
14061	0	0	0	0	0	-2.449020	-0.277350	4.573895	-0.048376	1.808035	-1.350413	-0.847168	-0.211914	0.510742	-0.193381	-0.687848	0.243417	-0.655910	-140.557244	-85.188688	-75.456989	0.021061	-0.081187	0.996476	-0.588548	-0.806704	-0.053286	0.808188	-0.585352	-0.064773	0	0	0
14062	0	0	0	0	0	-1.756236	-0.347634	4.942518	-0.035260	2.102431	-1.387992	-0.851074	-0.226563	0.489014	-0.200610	-0.682575	0.236687	-0.661685	-138.093021	-86.621549	-77.947077	0.012306	-0.057632	0.998262	-0.588594	-0.807470	-0.039361	0.808335	-0.587086	-0.043858	0	0	0
14063	0	0	0	0	0	-1.215531	-0.294250	5.067260	-0.039276	2.451454	-1.407894	-0.864014	-0.231201	0.470947	-0.208039	-0.676119	0.229255	-0.668599	-127.529610	-88.176027	-88.498820	0.000834	-0.031818	0.999493	-0.588197	-0.808324	-0.025242	0.808717	-0.587878	-0.019389	0	0	0
14064	0	0	0	0	0	-0.713541	0.207649	4.920646	-0.067620	2.777132	-1.418584	-0.869873	-0.247070	0.442139	-0.216181	-0.668330	0.221750	-0.676334	-52.865707	-89.209910	-163.213101	-0.013202	-0.003983	0.999905	-0.588825	-0.808186	-0.010993	0.808153	-0.588914	0.008324	0	0	0
14065	0	0	0	0	0	-0.420694	1.015048	4.603840	-0.159584	3.042432	-1.478817	-0.883545	-0.259766	0.417725	-0.224784	-0.659509	0.213740	-0.684715	5.591367	-87.770007	138.273048	-0.029040	0.025898	0.999243	-0.589753	-0.807575	0.003791	0.807061	-0.589196	0.038726	0	0	0
14066	0	0	0	0	0	-0.020721	1.829471	4.395087	-0.301363	3.244707	-1.633160	-0.886719	-0.270264	0.390869	-0.234813	-0.649719	0.205686	-0.693124	15.702397	-85.763527	127.975096	-0.045455	0.058233	0.997268	-0.592785	-0.805113	0.019993	0.804077	-0.590256	0.071116	0	0	0
14067	0	0	0	0	0	0.407269	2.219594	4.409253	-0.474231	3.394488	-1.834341	-0.892822	-0.288818	0.356934	-0.245859	-0.639256	0.197054	-0.701480	19.827212	-83.588827	123.610722	-0.061811	0.092995	0.993746	-0.596867	-0.801445	0.037874	0.799955	-0.590794	0.105043	0	0	0
14068	0	0	0	0	0	0.987116	2.048911	4.495638	-0.593085	3.510039	-2.090823	-0.906982	-0.302734	0.323975	-0.258509	-0.628161	0.188077	-0.709376	22.469117	-81.281009	120.603903	-0.077174	0.130473	0.988444	-0.603045	-0.795600	0.057935	0.793965	-0.591605	0.140081	0	0	0
14069	0	0	0	0	0	1.739554	1.993673	4.832772	-0.645108	3.626130	-2.334261	-0.908936	-0.328613	0.281006	-0.271824	-0.616605	0.177996	-0.717097	24.397864	-78.842128	118.326504	-0.091821	0.170341	0.981098	-0.609355	-0.788858	0.079935	0.787563	-0.590497	0.176232	0	0	0
14070	0	0	0	0	0	2.673994	1.909123	5.077649	-0.738306	3.760200	-2.478485	-0.910645	-0.351074	0.255371	-0.286277	-0.604186	0.167829	-0.724457	25.693013	-76.289354	116.567950	-0.106009	0.211991	0.971505	-0.617591	-0.779757	0.102759	0.779322	-0.589100	0.213585	0	0	0
14071	0	0	0	0	0	3.429636	1.088340	5.356567	-0.791957	3.882394	-2.513363	-0.915771	-0.366455	0.214355	-0.300615	-0.591013	0.157215	-0.731859	26.424563	-73.657872	115.395266	-0.120669	0.254184	0.959599	-0.625847	-0.769829	0.125216	0.770555	-0.585452	0.251975	0	0	0
