// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
14041	0	0	0	0	0	13.215773	4.807535	-0.725808	2.454995	-0.399731	2.652308	-0.441650	0.745361	0.552979	0.388711	-0.767434	0.041522	-0.508158	-105.849053	-48.389367	-43.699232	0.480103	-0.458784	0.747675	0.331322	-0.694359	-0.638820	0.812236	0.554421	-0.181359	0	0	0
14042	0	0	0	0	0	13.932348	4.695506	0.505918	1.505866	-0.507097	2.961357	-0.411133	0.764893	0.547363	0.402056	-0.765084	0.048076	-0.500686	-104.805104	-46.675192	-43.946956	0.494004	-0.476171	0.727476	0.329044	-0.672080	-0.663354	0.804792	0.567071	-0.175329	0	0	0
14043	0	0	0	0	0	15.803744	4.217364	-3.190288	-0.085105	-0.732922	3.405753	-0.394043	0.773682	0.546631	0.410272	-0.766164	0.059938	-0.490997	-104.764585	-44.683183	-44.092204	0.510659	-0.494729	0.703186	0.311040	-0.656169	-0.687529	0.801549	0.569812	-0.181199	0	0	0
14044	0	0	0	0	0	15.253674	1.269214	-5.955659	-1.162908	-0.800585	3.579309	-0.362305	0.775146	0.551758	0.414760	-0.769311	0.074857	-0.480137	-105.348004	-42.582648	-44.214820	0.527730	-0.513461	0.676653	0.283106	-0.644741	-0.710043	0.800845	0.566275	-0.194885	0	0	0
14045	0	0	0	0	0	12.377900	-2.996005	-5.822816	-1.541650	-0.881137	3.443646	-0.327393	0.774170	0.564209	0.417174	-0.773185	0.090176	-0.469063	-106.192408	-40.549596	-44.312666	0.543697	-0.530807	0.650106	0.251916	-0.635669	-0.729701	0.800582	0.560508	-0.211893	0	0	0
14046	0	0	0	0	0	10.320768	-8.739424	-6.633433	-1.398040	-0.986999	3.167740	-0.304443	0.767334	0.569092	0.419568	-0.776872	0.103634	-0.457921	-107.015265	-38.647688	-44.281144	0.559136	-0.545279	0.624530	0.223237	-0.626445	-0.746814	0.798456	0.556989	-0.228542	0	0	0
14047	0	0	0	0	0	9.467253	-13.662434	-7.437127	-0.942926	-1.110254	2.901274	-0.273682	0.762451	0.583984	0.422899	-0.779776	0.114931	-0.447097	-107.648009	-36.874444	-44.169633	0.573790	-0.557395	0.600063	0.198914	-0.615894	-0.762304	0.794480	0.556763	-0.242520	0	0	0
14048	0	0	0	0	0	11.475876	-14.741483	-8.616354	-0.091290	-1.249272	2.680280	-0.251465	0.764893	0.594727	0.429199	-0.781147	0.122937	-0.436445	-107.857977	-35.192587	-43.904494	0.588804	-0.566708	0.576327	0.182580	-0.601349	-0.777845	0.787385	0.563224	-0.250607	0	0	0
14049	0	0	0	0	0	12.653737	-12.642590	-6.281158	1.309988	-0.957718	2.514364	-0.226318	0.780762	0.569580	0.440119	-0.778767	0.128137	-0.428251	-107.175178	-33.657283	-43.840376	0.600364	-0.576541	0.554224	0.177384	-0.579753	-0.795249	0.779807	0.575749	-0.245793	0	0	0
14050	0	0	0	0	0	11.284756	-9.430379	-2.705699	1.778810	-0.763263	2.368521	-0.208008	0.783203	0.558105	0.452546	-0.774888	0.131863	-0.421144	-106.177375	-32.230796	-43.804043	0.610500	-0.585532	0.533331	0.176817	-0.555628	-0.812412	0.772027	0.590280	-0.235680	0	0	0
14051	0	0	0	0	0	8.732177	-7.810254	-3.021627	1.423598	-0.672065	2.165451	-0.192383	0.798340	0.544922	0.462826	-0.771564	0.135991	-0.414715	-105.388137	-30.935847	-43.804732	0.619036	-0.593732	0.514078	0.174031	-0.534598	-0.826994	0.765838	0.601404	-0.227608	0	0	0
14052	0	0	0	0	0	6.129815	-6.870764	-3.400442	1.270872	-0.643632	1.899120	-0.166016	0.797119	0.538086	0.472064	-0.768622	0.139188	-0.408659	-104.705375	-29.788313	-43.718192	0.627249	-0.599793	0.496797	0.171860	-0.515564	-0.839439	0.759620	0.611916	-0.220307	0	0	0
14053	0	0	0	0	0	4.282704	-5.779177	-2.450210	1.238205	-0.634123	1.610294	-0.156250	0.805908	0.528320	0.480506	-0.765852	0.141323	-0.403253	-104.068607	-28.806336	-43.574218	0.634830	-0.603996	0.481851	0.171065	-0.498284	-0.849970	0.753477	0.622015	-0.213003	0	0	0
14054	0	0	0	0	0	2.944184	-4.795461	-1.628030	1.006392	-0.584115	1.293059	-0.148926	0.813477	0.511230	0.487354	-0.763680	0.142842	-0.398592	-103.574256	-28.005996	-43.404782	0.641441	-0.606682	0.469564	0.170340	-0.484165	-0.858236	0.748023	0.630493	-0.207221	0	0	0
14055	0	0	0	0	0	1.854394	-4.131685	-0.779713	0.586932	-0.495100	0.955720	-0.139404	0.809082	0.510254	0.491823	-0.762561	0.144093	-0.394777	-103.319826	-27.409473	-43.233706	0.646776	-0.608080	0.460347	0.168561	-0.474695	-0.863858	0.743819	0.636320	-0.204523	0	0	0
14056	0	0	0	0	0	0.991838	-4.059156	-0.330487	0.124322	-0.383391	0.551487	-0.135986	0.810547	0.508789	0.493651	-0.762621	0.145012	-0.392033	-103.323342	-27.050418	-43.074004	0.650563	-0.608233	0.454774	0.165877	-0.470560	-0.866636	0.741115	0.639239	-0.205237	0	0	0
14057	0	0	0	0	0	0.472362	-4.165382	0.302507	-0.229821	-0.262032	0.144124	-0.135498	0.802490	0.503418	0.493225	-0.763617	0.145345	-0.390503	-103.523463	-26.937242	-42.928390	0.652764	-0.607188	0.453014	0.163236	-0.471208	-0.866786	0.739766	0.639754	-0.208472	0	0	0
14058	0	0	0	0	0	-0.104928	-4.395386	0.716799	-0.530344	-0.172249	-0.235560	-0.131592	0.803955	0.511230	0.490856	-0.765439	0.145061	-0.390026	-103.894659	-27.044003	-42.783719	0.653674	-0.604964	0.454675	0.160823	-0.476036	-0.864596	0.739491	0.638286	-0.213880	0	0	0
14059	0	0	0	0	0	-0.426189	-4.398483	0.749018	-0.801166	-0.112835	-0.600111	-0.142090	0.794434	0.527100	0.486674	-0.768072	0.144029	-0.390474	-104.432948	-27.363498	-42.615456	0.653572	-0.601316	0.459634	0.158817	-0.484809	-0.860080	0.740014	0.635122	-0.221358	0	0	0
14060	0	0	0	0	0	-0.753616	-3.908541	0.813972	-1.003296	-0.047580	-0.975607	-0.141846	0.798828	0.523926	0.480931	-0.771301	0.142127	-0.391920	-105.098384	-27.896080	-42.423737	0.652398	-0.596217	0.467869	0.157728	-0.497011	-0.853289	0.741282	0.630480	-0.230209	0	0	0
14061	0	0	0	0	0	-0.834196	-3.502945	0.887486	-1.150267	0.035713	-1.362318	-0.160156	0.788818	0.539063	0.473759	-0.774954	0.139189	-0.394493	-105.862679	-28.655600	-42.206428	0.650003	-0.589520	0.479544	0.158059	-0.512357	-0.844102	0.743312	0.624465	-0.239854	0	0	0
14062	0	0	0	0	0	-1.000626	-3.219203	0.809827	-1.294403	0.145187	-1.725867	-0.168213	0.775391	0.542969	0.465204	-0.778900	0.135396	-0.398207	-106.716695	-29.627064	-41.979138	0.646199	-0.581414	0.494353	0.159574	-0.530507	-0.832525	0.746299	0.616863	-0.250034	0	0	0
14063	0	0	0	0	0	-1.115560	-3.150594	0.640675	-1.375568	0.226959	-2.058308	-0.192871	0.771484	0.558594	0.455538	-0.783000	0.130619	-0.402909	-107.639124	-30.793899	-41.716742	0.641206	-0.571630	0.511951	0.162531	-0.550848	-0.818627	0.749959	0.608117	-0.260299	0	0	0
14064	0	0	0	0	0	-0.858442	-2.874476	0.127474	-1.409173	0.332840	-2.379930	-0.208740	0.758545	0.562500	0.444958	-0.787027	0.124892	-0.408660	-108.597454	-32.148136	-41.430933	0.634798	-0.560259	0.532110	0.167087	-0.572829	-0.802464	0.754396	0.598311	-0.270019	0	0	0
14065	0	0	0	0	0	-0.408272	-2.357824	0.005744	-1.300194	0.473195	-2.675560	-0.237305	0.748047	0.571289	0.434007	-0.790552	0.118042	-0.415609	-109.504354	-33.687252	-41.136994	0.626670	-0.547392	0.554659	0.174118	-0.595407	-0.784330	0.759584	0.588092	-0.277813	0	0	0
14066	0	0	0	0	0	0.110377	-1.967470	0.684761	-1.178261	0.600679	-2.942610	-0.253174	0.739502	0.581787	0.422817	-0.793505	0.110154	-0.423606	-110.354678	-35.388505	-40.830994	0.616847	-0.533031	0.579118	0.183401	-0.618184	-0.764338	0.765417	0.577691	-0.283567	0	0	0
14067	0	0	0	0	0	0.553752	-1.873737	0.819494	-1.288026	0.723543	-3.174997	-0.285156	0.726563	0.589355	0.410498	-0.796339	0.101782	-0.432408	-111.287161	-37.237726	-40.506185	0.605327	-0.517111	0.605123	0.192899	-0.642264	-0.741814	0.772249	0.565768	-0.289030	0	0	0
14068	0	0	0	0	0	0.703826	-2.113574	0.644052	-1.470722	0.840291	-3.390723	-0.317871	0.715576	0.596680	0.396803	-0.799133	0.093175	-0.441874	-112.348997	-39.219125	-40.154886	0.592132	-0.499592	0.632288	0.201755	-0.667732	-0.716539	0.780176	0.551853	-0.294590	0	0	0
14069	0	0	0	0	0	0.838553	-2.292182	0.513519	-1.677712	0.923987	-3.625513	-0.349609	0.694824	0.599121	0.381555	-0.801956	0.084194	-0.451878	-113.588396	-41.339752	-39.727926	0.577436	-0.479872	0.660523	0.209792	-0.694654	-0.688072	0.789022	0.535890	-0.300445	0	0	0
14070	0	0	0	0	0	1.086601	-2.337931	-0.110275	-1.908532	1.008790	-3.850477	-0.382324	0.673096	0.618408	0.364678	-0.804753	0.074979	-0.462342	-115.033690	-43.587073	-39.209648	0.561236	-0.457891	0.689456	0.216533	-0.722776	-0.656283	0.798829	0.517620	-0.306500	0	0	0
14071	0	0	0	0	0	1.222520	-2.413943	-0.322366	-2.033479	1.090601	-4.085218	-0.417725	0.658203	0.624268	0.346406	-0.807256	0.065362	-0.473359	-116.660228	-45.968672	-38.583969	0.543318	-0.433477	0.718960	0.222421	-0.751462	-0.621156	0.809527	0.497397	-0.311869	0	0	0
14072	0	0	0	0	0	1.479226	-2.805601	-0.595685	-2.154852	1.141146	-4.316181	-0.451904	0.621582	0.629395	0.327007	-0.809460	0.055006	-0.484578	-118.508839	-48.462130	-37.750158	0.524317	-0.405972	0.748518	0.227870	-0.780081	-0.582708	0.820468	0.476088	-0.316501	0	0	0
14073	0	0	0	0	0	1.882594	-3.409786	-1.268563	-2.248066	1.186163	-4.537779	-0.479492	0.591553	0.637451	0.306367	-0.811245	0.044119	-0.496059	-120.621362	-51.061150	-36.692394	0.503958	-0.375535	0.777817	0.232370	-0.808385	-0.540849	0.831884	0.453307	-0.320129	0	0	0
14074	0	0	0	0	0	2.591972	-3.920467	-1.858208	-2.185742	1.264542	-4.731299	-0.508057	0.557861	0.638184	0.285371	-0.812218	0.032280	-0.507762	-122.930750	-53.746062	-35.361103	0.482271	-0.342239	0.806404	0.237364	-0.835042	-0.496349	0.843252	0.430786	-0.321481	0	0	0
14075	0	0	0	0	0	3.490353	-4.154048	-1.918304	-2.040954	1.370603	-4.898275	-0.550293	0.525146	0.641602	0.264248	-0.812147	0.019570	-0.519814	-125.437711	-56.510711	-33.744250	0.458820	-0.306507	0.833989	0.242932	-0.859580	-0.449562	0.854674	0.408870	-0.319932	0	0	0
14076	0	0	0	0	0	4.430978	-4.274213	-1.641424	-1.852478	1.463625	-5.033527	-0.583984	0.498047	0.640137	0.243392	-0.810979	0.005883	-0.532014	-128.187981	-59.321163	-31.753850	0.433853	-0.268517	0.860041	0.249434	-0.881452	-0.401030	0.865768	0.388512	-0.315443	0	0	0
14077	0	0	0	0	0	5.549150	-4.195029	-1.540870	-1.736475	1.523005	-5.133960	-0.619141	0.460938	0.646240	0.222540	-0.808880	-0.008482	-0.544167	-131.350142	-62.141747	-29.271126	0.407621	-0.228476	0.884106	0.255920	-0.900808	-0.350785	0.876556	0.369247	-0.308716	0	0	0
14078	0	0	0	0	0	7.036274	-4.561699	-1.831660	-1.718020	1.583565	-5.204272	-0.662842	0.417725	0.643799	0.201403	-0.805943	-0.023078	-0.556202	-135.113438	-64.935303	-26.170186	0.380213	-0.186842	0.905830	0.261240	-0.917809	-0.298966	0.887238	0.350310	-0.300152	0	0	0
14079	0	0	0	0	0	8.906465	-5.133548	-2.459533	-1.666374	1.623052	-5.250417	-0.686523	0.380371	0.645752	0.180210	-0.802173	-0.038010	-0.567977	-139.685200	-67.657973	-22.216153	0.351915	-0.143730	0.924931	0.265691	-0.932159	-0.245942	0.897532	0.332297	-0.289853	0	0	0
14080	0	0	0	0	0	10.816117	-5.502481	-3.401147	-1.578108	1.670033	-5.268547	-0.714355	0.339355	0.646240	0.159156	-0.797530	-0.053126	-0.579477	-145.304493	-70.255878	-17.167891	0.322768	-0.099715	0.941211	0.269193	-0.943694	-0.192292	0.907390	0.315433	-0.277752	0	0	0
14081	0	0	0	0	0	12.319853	-6.109593	-4.357612	-1.209810	1.752628	-5.304645	-0.745605	0.300293	0.629395	0.139409	-0.791678	-0.069435	-0.590754	-152.208136	-72.694718	-10.610448	0.292377	-0.054772	0.954733	0.274653	-0.951488	-0.138695	0.916014	0.302772	-0.263150	0	0	0
14082	0	0	0	0	0	13.519390	-6.410634	-4.692815	-0.702588	1.886313	-5.384115	-0.756836	0.255127	0.613770	0.121315	-0.784410	-0.087314	-0.601964	-160.885409	-74.918679	-1.998610	0.260031	-0.009074	0.965558	0.283035	-0.955318	-0.085201	0.923187	0.295442	-0.245844	0	0	0
14083	0	0	0	0	0	14.556835	-6.392100	-4.584215	-0.299351	2.037483	-5.470549	-0.790527	0.231201	0.603516	0.104580	-0.775726	-0.106688	-0.613131	-172.093483	-76.794797	9.392077	0.225377	0.037279	0.973558	0.293763	-0.955362	-0.031423	0.928929	0.293077	-0.226268	0	0	0
14084	0	0	0	0	0	15.239542	-5.840393	-4.089706	-0.161659	2.067652	-5.448016	-0.809814	0.184082	0.594971	0.088303	-0.766247	-0.126181	-0.623816	173.878871	-78.036168	23.664055	0.189864	0.083202	0.978279	0.303542	-0.952562	0.022104	0.933710	0.292752	-0.206112	0	0	0
14085	0	0	0	0	0	16.463170	-5.451139	-4.178301	-0.081357	2.052297	-5.273981	-0.833252	0.149658	0.570557	0.072882	-0.756231	-0.145275	-0.633797	158.324194	-78.455336	39.514781	0.154394	0.127339	0.979769	0.312108	-0.947167	0.073920	0.937417	0.294381	-0.185980	0	0	0
14086	0	0	0	0	0	16.771047	-4.896807	-4.669010	-0.005150	2.012211	-5.033055	-0.854492	0.107666	0.563965	0.058340	-0.745933	-0.163488	-0.643003	143.463508	-78.055724	54.684752	0.119639	0.168876	0.978349	0.318928	-0.939736	0.123211	0.940198	0.297282	-0.166288	0	0	0
14087	0	0	0	0	0	16.815344	-3.243643	-4.563532	0.146637	1.881392	-4.698304	-0.869385	0.075928	0.542969	0.045371	-0.735744	-0.180962	-0.651057	131.256965	-77.018638	67.281505	0.086755	0.207206	0.974443	0.325361	-0.930388	0.168871	0.941602	0.302396	-0.148132	0	0	0
14088	0	0	0	0	0	16.095605	-2.529124	-4.642415	0.099774	1.583445	-4.193115	-0.878174	0.047607	0.531006	0.033502	-0.726597	-0.196293	-0.657574	122.403096	-75.634954	76.448979	0.058132	0.241192	0.968735	0.329311	-0.920694	0.209470	0.942430	0.306838	-0.132949	0	0	0
14089	0	0	0	0	0	14.507099	-1.327890	-3.993994	0.205009	1.224360	-3.598940	-0.883057	0.015381	0.521729	0.023677	-0.718853	-0.209876	-0.662301	116.492482	-74.181842	82.703323	0.034620	0.270378	0.962132	0.333102	-0.910783	0.243962	0.942255	0.312042	-0.121595	0	0	0
14090	0	0	0	0	0	13.543450	-3.402701	-3.615934	-0.009241	0.798759	-3.086391	-0.884033	-0.007080	0.511475	0.014250	-0.712888	-0.220803	-0.665457	112.610244	-72.762758	86.745167	0.016825	0.295851	0.955086	0.333781	-0.902086	0.273554	0.942500	0.314187	-0.113927	0	0	0
14091	0	0	0	0	0	12.925290	-6.176222	-4.544583	0.468637	0.538317	-2.578136	-0.883545	-0.014893	0.506836	0.007994	-0.708133	-0.231558	-0.666981	110.311970	-71.500354	89.452173	0.003034	0.317284	0.948326	0.338612	-0.892634	0.297568	0.940921	0.320212	-0.110144	0	0	0
14092	0	0	0	0	0	12.516475	-6.008811	-4.222766	1.223957	0.368750	-1.951617	-0.891846	-0.025146	0.507080	0.006237	-0.704556	-0.242505	-0.666898	109.336052	-70.520193	91.224074	-0.007124	0.333399	0.942759	0.350036	-0.882304	0.314664	0.936709	0.332242	-0.110416	0	0	0
14093	0	0	0	0	0	11.790096	-2.880510	-1.886943	1.613434	0.068081	-1.168425	-0.887939	-0.033447	0.508301	0.008171	-0.702805	-0.252052	-0.665183	109.539811	-69.902047	92.000800	-0.011997	0.343417	0.939107	0.365157	-0.872806	0.323836	0.930869	0.346806	-0.114930	0	0	0
14094	0	0	0	0	0	11.489967	0.743948	-1.075569	1.287804	-0.084028	-0.302305	-0.882324	-0.019775	0.507813	0.011576	-0.702644	-0.257382	-0.663258	110.242680	-69.723015	92.036298	-0.012314	0.346340	0.938028	0.377051	-0.867241	0.325154	0.926111	0.357688	-0.119908	0	0	0
14095	0	0	0	0	0	10.950618	2.495857	-0.329493	0.541691	-0.252795	0.595534	-0.883545	-0.009766	0.516846	0.015186	-0.704192	-0.257156	-0.661630	111.252824	-69.991010	91.300664	-0.007767	0.342079	0.939639	0.382269	-0.867280	0.318897	0.924019	0.361671	-0.124030	0	0	0
14096	0	0	0	0	0	11.307542	0.685768	-1.117544	-0.279537	-0.423284	1.393770	-0.885254	-0.011475	0.514648	0.018259	-0.707395	-0.251335	-0.660371	112.556825	-70.641681	89.743893	0.001482	0.331472	0.943464	0.379701	-0.872995	0.306117	0.925108	0.357781	-0.127154	0	0	0
14097	0	0	0	0	0	11.608513	-1.220686	-2.357894	-1.167367	-0.580524	2.170350	-0.877930	0.004395	0.510742	0.020621	-0.712072	-0.239894	-0.659530	114.229289	-71.651370	87.279399	0.014942	0.314443	0.949159	0.368843	-0.884051	0.287068	0.929372	0.345801	-0.129190	0	0	0
14098	0	0	0	0	0	10.886413	0.150181	-3.761300	-2.379297	-1.110254	3.094189	-0.879395	0.012939	0.523438	0.021008	-0.719551	-0.221084	-0.657972	117.074912	-72.975096	82.860336	0.036390	0.290517	0.956178	0.345808	-0.901361	0.260701	0.937599	0.321167	-0.133264	0	0	0
14099	0	0	0	0	0	13.604606	3.137799	-7.320955	-2.663744	-2.050027	3.709442	-0.866699	0.031494	0.544922	0.021407	-0.730437	-0.199176	-0.652941	122.613998	-74.236748	75.505386	0.067994	0.263016	0.962392	0.318927	-0.919741	0.228827	0.945337	0.291374	-0.146420	0	0	0
14100	0	0	0	0	0	16.697866	4.403576	-4.752838	-1.110227	-1.276835	3.462922	-0.858643	0.050537	0.546631	0.027373	-0.738046	-0.182991	-0.648886	128.434643	-75.428285	68.814664	0.090922	0.234588	0.967833	0.305636	-0.931530	0.197076	0.947797	0.277886	-0.156395	0	0	0
14101	0	0	0	0	0	15.022619	6.101704	5.410989	-0.479219	-0.816181	2.552917	-0.855957	0.065186	0.558105	0.033185	-0.743019	-0.172161	-0.645896	133.357767	-76.228471	63.462306	0.106358	0.212970	0.971253	0.298706	-0.938519	0.173082	0.948400	0.271710	-0.163434	0	0	0
14102	0	0	0	0	0	15.215466	2.431126	2.502160	-0.822210	-1.020650	2.119414	-0.849365	0.080566	0.561035	0.036085	-0.748227	-0.161775	-0.642404	138.192897	-76.656431	58.002512	0.122291	0.195726	0.973004	0.288450	-0.945054	0.153850	0.949653	0.261849	-0.172029	0	0	0
14103	0	0	0	0	0	13.505085	-3.393375	-4.651894	-0.938451	-1.045798	2.282076	-0.835693	0.081055	0.570801	0.039097	-0.753528	-0.150445	-0.638775	143.615238	-77.016188	51.889421	0.138666	0.176780	0.974434	0.276677	-0.951676	0.133279	0.950906	0.251122	-0.180876	0	0	0
14104	0	0	0	0	0	13.237421	-4.922374	-1.365860	-0.405147	-0.836952	2.352986	-0.824219	0.095947	0.580078	0.044444	-0.757998	-0.140424	-0.635409	149.498754	-77.358867	45.616222	0.153073	0.156401	0.975760	0.269362	-0.956612	0.111076	0.950796	0.245830	-0.188560	0	0	0
14105	0	0	0	0	0	7.322670	-2.543776	5.163016	-0.786852	-0.245471	2.323567	-0.834229	0.110107	0.579834	0.048699	-0.760525	-0.129196	-0.634459	154.708079	-77.857539	39.826725	0.161540	0.134718	0.977628	0.258309	-0.961874	0.089865	0.952461	0.238013	-0.190180	0	0	0
14106	0	0	0	0	0	2.937543	-4.130090	0.403819	-1.811854	-0.411763	2.197707	-0.831299	0.112793	0.582520	0.048501	-0.763622	-0.115165	-0.633456	159.562679	-78.128901	33.800716	0.170941	0.114438	0.978613	0.237332	-0.968769	0.071831	0.956270	0.219977	-0.192762	0	0	0
14107	0	0	0	0	0	4.380701	-7.458018	-6.944889	-1.790262	-0.416337	1.953691	-0.825439	0.118164	0.591797	0.047640	-0.766431	-0.102157	-0.632360	163.984294	-78.252058	28.240776	0.179371	0.096342	0.979053	0.216844	-0.974589	0.056175	0.959586	0.202225	-0.195704	0	0	0
14108	0	0	0	0	0	5.189273	-9.865566	-8.120129	-1.367086	-0.418929	1.725288	-0.815918	0.124512	0.592773	0.047630	-0.768922	-0.091304	-0.630995	168.097904	-78.256530	23.237558	0.187019	0.080302	0.979069	0.200520	-0.978790	0.041976	0.961673	0.188472	-0.199155	0	0	0
14109	0	0	0	0	0	4.169894	-11.263807	-13.034288	-0.734226	-0.577476	1.345665	-0.811523	0.121826	0.592773	0.048818	-0.771510	-0.083976	-0.628759	171.581741	-78.065874	19.253130	0.195222	0.068186	0.978386	0.190966	-0.981130	0.030273	0.961988	0.180929	-0.204559	0	0	0
14110	0	0	0	0	0	5.781189	-9.146786	-9.174860	0.752648	-0.437757	0.774586	-0.810059	0.141602	0.594727	0.053964	-0.773023	-0.083446	-0.626547	174.227060	-77.870607	16.987627	0.200952	0.061390	0.977676	0.196633	-0.980249	0.021135	0.959663	0.187996	-0.209054	0	0	0
14111	0	0	0	0	0	11.286107	-3.080146	-4.424320	1.445648	-0.496346	0.588812	-0.809082	0.158936	0.607178	0.061223	-0.774412	-0.085859	-0.623832	176.713261	-77.612413	15.296470	0.206924	0.056594	0.976719	0.209365	-0.977760	0.012299	0.955693	0.201946	-0.214171	0	0	0
14112	0	0	0	0	0	19.154665	2.967879	2.697644	1.626134	-0.347215	0.723210	-0.795410	0.169922	0.598877	0.069615	-0.775284	-0.088220	-0.621535	179.547051	-77.425848	13.346656	0.211823	0.050255	0.976015	0.223328	-0.974742	0.001721	0.951449	0.217606	-0.217696	0	0	0
14113	0	0	0	0	0	16.414650	5.317292	3.066815	0.713864	-0.054940	0.810874	-0.807373	0.174805	0.594971	0.074916	-0.775556	-0.087345	-0.620702	-177.960300	-77.386599	11.217622	0.214200	0.042481	0.975866	0.228482	-0.973517	-0.007772	0.949692	0.224633	-0.218233	0	0	0
14114	0	0	0	0	0	8.910855	3.267535	-0.513551	-0.409894	-0.141337	0.847262	-0.793945	0.174561	0.600342	0.075884	-0.776518	-0.082826	-0.620001	-176.055811	-77.279087	9.023212	0.217477	0.034535	0.975454	0.222729	-0.974763	-0.015147	0.950313	0.220556	-0.219681	0	0	0
14115	0	0	0	0	0	6.163072	-0.746261	-1.466539	-0.749924	-0.316733	0.839314	-0.801758	0.175293	0.602783	0.075469	-0.778123	-0.077383	-0.618741	-174.443455	-77.057039	6.932983	0.222343	0.027036	0.974594	0.213819	-0.976632	-0.021688	0.951233	0.213209	-0.222928	0	0	0
14116	0	0	0	0	0	8.069650	-4.911081	-3.260694	-0.572511	-0.449379	0.767196	-0.798340	0.175781	0.608398	0.075432	-0.780024	-0.072783	-0.616908	-173.013343	-76.751731	5.126199	0.228254	0.020476	0.973386	0.206614	-0.978025	-0.027876	0.951426	0.207478	-0.227469	0	0	0
14117	0	0	0	0	0	10.273608	-5.945185	-3.841904	0.054467	-0.441770	0.703678	-0.795898	0.187744	0.608643	0.077677	-0.781621	-0.070391	-0.614882	-171.445471	-76.444931	3.550088	0.233930	0.014513	0.972145	0.205562	-0.978023	-0.034864	0.950274	0.207992	-0.231772	0	0	0
14118	0	0	0	0	0	10.483673	-3.753436	-4.290296	0.625432	-0.370992	0.630147	-0.788330	0.190186	0.620605	0.081919	-0.782740	-0.069981	-0.612952	-169.766926	-76.174926	2.189575	0.238784	0.009130	0.971030	0.209979	-0.976784	-0.042452	0.948099	0.214032	-0.235157	0	0	0
14119	0	0	0	0	0	9.533145	-1.087295	-3.689095	0.829920	-0.290507	0.531078	-0.782959	0.216064	0.610352	0.086719	-0.783471	-0.070584	-0.611286	-168.211817	-75.951799	1.081291	0.242695	0.004581	0.970092	0.216622	-0.974995	-0.049590	0.945608	0.222178	-0.237619	0	0	0
14120	0	0	0	0	0	9.173577	0.482131	-3.146655	0.599261	-0.310020	0.470840	-0.787842	0.207520	0.610107	0.090387	-0.784327	-0.070692	-0.609643	-166.975793	-75.718985	0.158909	0.246677	0.000684	0.969098	0.221100	-0.973665	-0.055592	0.943539	0.227980	-0.240332	0	0	0
14121	0	0	0	0	0	9.828370	0.316427	-3.422846	0.317186	-0.291990	0.479660	-0.784424	0.215332	0.617920	0.093023	-0.785244	-0.069936	-0.608151	-165.901962	-75.490211	-0.757043	0.250524	-0.003310	0.968105	0.222978	-0.972911	-0.061028	0.942082	0.231155	-0.242999	0	0	0
14122	0	0	0	0	0	10.361831	-0.611636	-3.103185	0.117428	-0.250318	0.505153	-0.785645	0.226807	0.614746	0.094924	-0.786133	-0.068413	-0.606881	-164.899606	-75.277077	-1.725114	0.254030	-0.007651	0.967166	0.222778	-0.972618	-0.066208	0.941190	0.232283	-0.245370	0	0	0
14123	0	0	0	0	0	10.160624	-1.816537	-3.621869	0.113361	-0.196071	0.487112	-0.768799	0.224854	0.617432	0.096810	-0.786843	-0.066959	-0.605823	-163.929060	-75.092103	-2.657311	0.256989	-0.011927	0.966341	0.222671	-0.972289	-0.071218	0.940412	0.233479	-0.247212	0	0	0
14124	0	0	0	0	0	9.848276	-2.168309	-3.718537	0.231488	-0.164929	0.437137	-0.775391	0.230713	0.619385	0.098981	-0.787383	-0.066007	-0.604875	-163.000668	-74.928833	-3.482827	0.259538	-0.015796	0.965604	0.223688	-0.971692	-0.076019	0.939470	0.235724	-0.248658	0	0	0
14125	0	0	0	0	0	9.814446	-2.082802	-3.525491	0.382084	-0.129773	0.387504	-0.769775	0.236328	0.615723	0.101643	-0.787718	-0.065723	-0.604028	-162.078468	-74.789411	-4.207097	0.261661	-0.019248	0.964968	0.226332	-0.970699	-0.080734	0.938247	0.239528	-0.249637	0	0	0
14126	0	0	0	0	0	9.753813	-1.707687	-2.869728	0.466800	-0.118674	0.359326	-0.770508	0.237061	0.618408	0.104518	-0.787962	-0.065765	-0.603214	-161.174826	-74.658582	-4.868313	0.263616	-0.022453	0.964366	0.229734	-0.969502	-0.085372	0.936872	0.244054	-0.250418	0	0	0
